START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: UX8ZA
CLAIMED-SCORE: 149129
OPERATORS:
CLUB: Gipanis Contest Group
NAME: O.Pinyaev
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0829 UX8ZA         599 16     UA9LAO        599 17     0
QSO:  3500 CW 2009-11-28 2307 UX8ZA         599 16     E71A          599 15     0
QSO:  3500 CW 2009-11-28 2307 UX8ZA         599 16     HG1S          599 15     0
QSO:  3500 CW 2009-11-28 2308 UX8ZA         599 16     UZ2M          599 16     0
QSO:  3500 CW 2009-11-28 2309 UX8ZA         599 16     DL7ON         599 14     0
QSO:  3500 CW 2009-11-28 2310 UX8ZA         599 16     HG2W          599 15     0
QSO:  3500 CW 2009-11-28 2311 UX8ZA         599 16     LZ9W          599 20     0
QSO:  3500 CW 2009-11-28 2312 UX8ZA         599 16     9A5Y          599 15     0
QSO:  3500 CW 2009-11-28 2312 UX8ZA         599 16     RT6A          599 16     0
QSO:  3500 CW 2009-11-28 2313 UX8ZA         599 16     DL1A          599 14     0
QSO:  3500 CW 2009-11-28 2313 UX8ZA         599 16     ES7GM         599 15     0
QSO:  3500 CW 2009-11-28 2314 UX8ZA         599 16     9A7A          599 15     0
QSO:  3500 CW 2009-11-28 2315 UX8ZA         599 16     YU7U          599 15     0
QSO:  3500 CW 2009-11-28 2316 UX8ZA         599 16     DL0AO         599 14     0
QSO:  3500 CW 2009-11-28 2317 UX8ZA         599 16     RA9A          599 17     0
QSO:  3500 CW 2009-11-28 2317 UX8ZA         599 16     RK9CWA        599 17     0
QSO:  3500 CW 2009-11-28 2318 UX8ZA         599 16     YT2L          599 15     0
QSO:  3500 CW 2009-11-28 2318 UX8ZA         599 16     YT2W          599 15     0
QSO:  3500 CW 2009-11-28 2320 UX8ZA         599 16     LZ1AQ         599 20     0
QSO:  3500 CW 2009-11-28 2322 UX8ZA         599 16     LX7I          599 14     0
QSO:  3500 CW 2009-11-28 2323 UX8ZA         599 16     YT3M          599 15     0
QSO:  3500 CW 2009-11-28 2324 UX8ZA         599 16     HA6FQ         599 15     0
QSO:  3500 CW 2009-11-28 2325 UX8ZA         599 16     LY2T          599 15     0
QSO:  3500 CW 2009-11-28 2326 UX8ZA         599 16     OM5M          599 15     0
QSO:  3500 CW 2009-11-28 2327 UX8ZA         599 16     S53MM         599 15     0
QSO:  3500 CW 2009-11-28 2327 UX8ZA         599 16     RU3UR         599 16     0
QSO:  3500 CW 2009-11-28 2328 UX8ZA         599 16     SN3A          599 15     0
QSO:  3500 CW 2009-11-28 2329 UX8ZA         599 16     UY8IF         599 16     0
QSO:  3500 CW 2009-11-28 2330 UX8ZA         599 16     HA5KDQ        599 15     0
QSO:  3500 CW 2009-11-28 2331 UX8ZA         599 16     OM3RRC        599 15     0
QSO:  3500 CW 2009-11-28 2332 UX8ZA         599 16     PA5KT         599 14     0
QSO:  3500 CW 2009-11-28 2334 UX8ZA         599 16     OG5B          599 15     0
QSO:  3500 CW 2009-11-28 2335 UX8ZA         599 16     EE2W          599 14     0
QSO:  3500 CW 2009-11-28 2336 UX8ZA         599 16     OK2QA         599 15     0
QSO:  3500 CW 2009-11-28 2338 UX8ZA         599 16     OZ5E          599 14     0
QSO:  3500 CW 2009-11-28 2338 UX8ZA         599 16     RW4WM         599 16     0
QSO:  3500 CW 2009-11-28 2339 UX8ZA         599 16     SN6Z          599 15     0
QSO:  3500 CW 2009-11-28 2341 UX8ZA         599 16     EU1FC         599 16     0
QSO:  3500 CW 2009-11-28 2342 UX8ZA         599 16     DL5GAC        599 14     0
QSO:  3500 CW 2009-11-28 2343 UX8ZA         599 16     YL5W          599 15     0
QSO:  3500 CW 2009-11-28 2344 UX8ZA         599 16     G4ERW         599 14     0
QSO:  3500 CW 2009-11-28 2345 UX8ZA         599 16     LY2KM         599 15     0
QSO:  3500 CW 2009-11-28 2346 UX8ZA         599 16     IZ3ALF        599 15     0
QSO:  3500 CW 2009-11-28 2348 UX8ZA         599 16     EA5CW         599 14     0
QSO:  3500 CW 2009-11-28 2349 UX8ZA         599 16     SN5Q          599 15     0
QSO:  3500 CW 2009-11-28 2350 UX8ZA         599 16     Z31MM         599 15     0
QSO:  3500 CW 2009-11-28 2351 UX8ZA         599 16     LY3B          599 15     0
QSO:  3500 CW 2009-11-28 2353 UX8ZA         599 16     G5O           599 14     0
QSO:  3500 CW 2009-11-28 2355 UX8ZA         599 16     IK3SSO        599 15     0
QSO:  3500 CW 2009-11-28 2356 UX8ZA         599 16     YT4A          599 15     0
QSO:  3500 CW 2009-11-28 2357 UX8ZA         599 16     YU5W          599 15     0
QSO:  3500 CW 2009-11-28 2358 UX8ZA         599 16     UA4WI         599 16     0
QSO:  3500 CW 2009-11-29 0000 UX8ZA         599 16     SK3W          599 14     0
QSO:  3500 CW 2009-11-29 0001 UX8ZA         599 16     S51W          599 15     0
QSO:  3500 CW 2009-11-29 0002 UX8ZA         599 16     SO9S          599 15     0
QSO:  3500 CW 2009-11-29 0003 UX8ZA         599 16     LZ7J          599 20     0
QSO:  3500 CW 2009-11-29 0004 UX8ZA         599 16     YT6T          599 15     0
QSO:  3500 CW 2009-11-29 0006 UX8ZA         599 16     OL4A          599 15     0
QSO:  3500 CW 2009-11-29 0007 UX8ZA         599 16     DR5N          599 14     0
QSO:  3500 CW 2009-11-29 0009 UX8ZA         599 16     DL9GFB        599 14     0
QSO:  3500 CW 2009-11-29 0010 UX8ZA         599 16     S52ZW         599 15     0
QSO:  3500 CW 2009-11-29 0011 UX8ZA         599 16     DM7C          599 14     0
QSO:  3500 CW 2009-11-29 0012 UX8ZA         599 16     OH0Z          599 15     0
QSO:  3500 CW 2009-11-29 0014 UX8ZA         599 16     3Z40KP        599 15     0
QSO:  3500 CW 2009-11-29 0016 UX8ZA         599 16     SP5ELA        599 15     0
QSO:  3500 CW 2009-11-29 0019 UX8ZA         599 16     RX4HZ         599 16     0
QSO:  3500 CW 2009-11-29 0020 UX8ZA         599 16     9K2HN         599 21     0
QSO:  3500 CW 2009-11-29 0021 UX8ZA         599 16     SM0W          599 14     0
QSO:  3500 CW 2009-11-29 0024 UX8ZA         599 16     S50R          599 15     0
QSO:  3500 CW 2009-11-29 0025 UX8ZA         599 16     YU1UN         599 15     0
QSO:  3500 CW 2009-11-29 0027 UX8ZA         599 16     ES5QX         599 15     0
QSO:  3500 CW 2009-11-29 0028 UX8ZA         599 16     RA6FP         599 16     0
QSO:  3500 CW 2009-11-29 0032 UX8ZA         599 16     EV1Z          599 16     0
QSO:  3500 CW 2009-11-29 0033 UX8ZA         599 16     LZ3FN         599 20     0
QSO:  3500 CW 2009-11-29 0034 UX8ZA         599 16     UA9XF         599 17     0
QSO:  3500 CW 2009-11-29 0036 UX8ZA         599 16     TM3T          599 14     0
QSO:  3500 CW 2009-11-29 0038 UX8ZA         599 16     RZ3DA         599 16     0
QSO:  3500 CW 2009-11-29 0038 UX8ZA         599 16     S51Z          599 15     0
QSO:  3500 CW 2009-11-29 0040 UX8ZA         599 16     RA1TU         599 16     0
QSO:  3500 CW 2009-11-29 0041 UX8ZA         599 16     YO8WW         599 20     0
QSO:  1800 CW 2009-11-29 0049 UX8ZA         599 16     YL2PJ         599 15     0
QSO:  1800 CW 2009-11-29 0050 UX8ZA         599 16     DL5AWI        599 14     0
QSO:  1800 CW 2009-11-29 0050 UX8ZA         599 16     YT1AD         599 15     0
QSO:  1800 CW 2009-11-29 0051 UX8ZA         599 16     UU7J          599 16     0
QSO:  1800 CW 2009-11-29 0052 UX8ZA         599 16     HA8MT         599 15     0
QSO:  1800 CW 2009-11-29 0052 UX8ZA         599 16     YR5N          599 20     0
QSO:  1800 CW 2009-11-29 0054 UX8ZA         599 16     DJ0MDR        599 14     0
QSO:  1800 CW 2009-11-29 0057 UX8ZA         599 16     YL4U          599 15     0
QSO:  1800 CW 2009-11-29 0058 UX8ZA         599 16     S50U          599 15     0
QSO:  1800 CW 2009-11-29 0100 UX8ZA         599 16     EY8MM         599 17     0
QSO:  1800 CW 2009-11-29 0102 UX8ZA         599 16     OH0V          599 15     0
QSO:  1800 CW 2009-11-29 0103 UX8ZA         599 16     C4I           599 20     0
QSO:  1800 CW 2009-11-29 0104 UX8ZA         599 16     SO9S          599 15     0
QSO:  1800 CW 2009-11-29 0105 UX8ZA         599 16     YT3M          599 15     0
QSO:  1800 CW 2009-11-29 0106 UX8ZA         599 16     HG6N          599 15     0
QSO:  1800 CW 2009-11-29 0108 UX8ZA         599 16     YT3A          599 15     0
QSO:  1800 CW 2009-11-29 0109 UX8ZA         599 16     DF0HQ         599 14     0
QSO:  1800 CW 2009-11-29 0110 UX8ZA         599 16     YO5AJR        599 20     0
QSO:  1800 CW 2009-11-29 0110 UX8ZA         599 16     RM3Q          599 16     0
QSO:  1800 CW 2009-11-29 0112 UX8ZA         599 16     SP5DIR        599 15     0
QSO:  1800 CW 2009-11-29 0113 UX8ZA         599 16     EV8D          599 16     0
QSO:  1800 CW 2009-11-29 0116 UX8ZA         599 16     OM7M          599 15     0
QSO:  1800 CW 2009-11-29 0118 UX8ZA         599 16     RU3DX         599 16     0
QSO:  1800 CW 2009-11-29 0119 UX8ZA         599 16     LY2IJ         599 15     0
QSO:  1800 CW 2009-11-29 0120 UX8ZA         599 16     SN3C          599 15     0
QSO:  1800 CW 2009-11-29 0121 UX8ZA         599 16     OL1A          599 15     0
QSO:  1800 CW 2009-11-29 0122 UX8ZA         599 16     S53O          599 15     0
QSO:  1800 CW 2009-11-29 0124 UX8ZA         599 16     YL/4L3A       599 15     0
QSO:  1800 CW 2009-11-29 0125 UX8ZA         599 16     RN9S          599 16     0
QSO:  1800 CW 2009-11-29 0126 UX8ZA         599 16     OH2U          599 15     0
QSO: 21000 CW 2009-11-29 1016 UX8ZA         599 16     IU1A          599 15     0
QSO: 21000 CW 2009-11-29 1018 UX8ZA         599 16     F5KIN         599 14     0
QSO: 21000 CW 2009-11-29 1033 UX8ZA         599 16     TM2S          599 14     0
QSO: 21000 CW 2009-11-29 1035 UX8ZA         599 16     EA1CS         599 14     0
QSO: 21000 CW 2009-11-29 1036 UX8ZA         599 16     EA6UP         599 14     0
QSO: 21000 CW 2009-11-29 1040 UX8ZA         599 16     ED2R          599 14     0
QSO: 21000 CW 2009-11-29 1044 UX8ZA         599 16     9L5A          599 35     0
QSO: 21000 CW 2009-11-29 1045 UX8ZA         599 16     F6IIT         599 14     0
QSO: 21000 CW 2009-11-29 1047 UX8ZA         599 16     EE2W          599 14     0
QSO: 21000 CW 2009-11-29 1049 UX8ZA         599 16     TM0R          599 14     0
QSO: 21000 CW 2009-11-29 1051 UX8ZA         599 16     G3PJT         599 14     0
QSO: 21000 CW 2009-11-29 1054 UX8ZA         599 16     ES5TV         599 15     0
QSO: 21000 CW 2009-11-29 1055 UX8ZA         599 16     EA6NB         599 14     0
QSO: 21000 CW 2009-11-29 1056 UX8ZA         599 16     ST2AR         599 34     0
QSO: 21000 CW 2009-11-29 1057 UX8ZA         599 16     EA3NT         599 14     0
QSO: 21000 CW 2009-11-29 1111 UX8ZA         599 16     GA3WUX        599 14     0
QSO: 21000 CW 2009-11-29 1112 UX8ZA         599 16     OY1CT         599 14     0
QSO: 21000 CW 2009-11-29 1117 UX8ZA         599 16     TM6M          599 14     0
QSO: 21000 CW 2009-11-29 1118 UX8ZA         599 16     EF8M          599 33     0
QSO: 21000 CW 2009-11-29 1128 UX8ZA         599 16     G4MKP         599 14     0
QSO: 14000 CW 2009-11-29 1130 UX8ZA         599 16     IR2C          599 15     0
QSO: 14000 CW 2009-11-29 1144 UX8ZA         599 16     IU1A          599 15     0
QSO: 14000 CW 2009-11-29 1147 UX8ZA         599 16     5B/G4IRN      599 20     0
QSO: 14000 CW 2009-11-29 1148 UX8ZA         599 16     OE9R          599 15     0
QSO: 14000 CW 2009-11-29 1149 UX8ZA         599 16     YT6T          599 15     0
QSO: 14000 CW 2009-11-29 1150 UX8ZA         599 16     C4I           599 20     0
QSO: 14000 CW 2009-11-29 1151 UX8ZA         599 16     TM2S          599 14     0
QSO: 14000 CW 2009-11-29 1154 UX8ZA         599 16     EA7TG         599 14     0
QSO: 14000 CW 2009-11-29 1155 UX8ZA         599 16     W2XL          599 05     0
QSO: 14000 CW 2009-11-29 1201 UX8ZA         599 16     6Y1V          599 08     0
QSO: 14000 CW 2009-11-29 1203 UX8ZA         599 16     K1RM          599 05     0
QSO: 14000 CW 2009-11-29 1205 UX8ZA         599 16     EA5CW         599 14     0
QSO: 14000 CW 2009-11-29 1207 UX8ZA         599 16     AN8R          599 33     0
QSO: 14000 CW 2009-11-29 1209 UX8ZA         599 16     W1EQ          599 05     0
QSO: 14000 CW 2009-11-29 1210 UX8ZA         599 16     UA1AFT        599 16     0
QSO: 14000 CW 2009-11-29 1211 UX8ZA         599 16     LA9TJA        599 14     0
QSO: 14000 CW 2009-11-29 1212 UX8ZA         599 16     CR3L          599 33     0
QSO: 14000 CW 2009-11-29 1215 UX8ZA         599 16     3V3S          599 33     0
QSO: 14000 CW 2009-11-29 1221 UX8ZA         599 16     WC1M          599 05     0
QSO: 14000 CW 2009-11-29 1223 UX8ZA         599 16     K3IPK         599 05     0
QSO: 14000 CW 2009-11-29 1228 UX8ZA         599 16     N6AR          599 05     0
QSO: 14000 CW 2009-11-29 1238 UX8ZA         599 16     VE3EJ         599 04     0
QSO: 14000 CW 2009-11-29 1240 UX8ZA         599 16     N3UM          599 05     0
QSO: 14000 CW 2009-11-29 1241 UX8ZA         599 16     WW2DX         599 05     0
QSO: 14000 CW 2009-11-29 1244 UX8ZA         599 16     YL4U          599 15     0
QSO: 14000 CW 2009-11-29 1245 UX8ZA         599 16     W2FU          599 05     0
QSO: 14000 CW 2009-11-29 1248 UX8ZA         599 16     N8II          599 05     0
QSO: 14000 CW 2009-11-29 1249 UX8ZA         599 16     K3WW          599 05     0
QSO: 14000 CW 2009-11-29 1259 UX8ZA         599 16     K2TE          599 05     0
QSO: 14000 CW 2009-11-29 1300 UX8ZA         599 16     K3ZZ          599 05     0
QSO: 14000 CW 2009-11-29 1302 UX8ZA         599 16     IU9T          599 15     0
QSO: 14000 CW 2009-11-29 1305 UX8ZA         599 16     ES5TV         599 15     0
QSO: 14000 CW 2009-11-29 1313 UX8ZA         599 16     W1FJ          599 05     0
QSO: 14000 CW 2009-11-29 1317 UX8ZA         599 16     IK2HBF        599 15     0
QSO: 14000 CW 2009-11-29 1319 UX8ZA         599 16     PI4CC         599 14     0
QSO: 14000 CW 2009-11-29 1320 UX8ZA         599 16     DL5AWI        599 14     0
QSO: 14000 CW 2009-11-29 1321 UX8ZA         599 16     DL5YM         599 14     0
QSO: 14000 CW 2009-11-29 1322 UX8ZA         599 16     DL4ME         599 14     0
QSO: 14000 CW 2009-11-29 1325 UX8ZA         599 16     VK6AA         599 29     0
QSO: 14000 CW 2009-11-29 1325 UX8ZA         599 16     DK3GI         599 14     0
QSO: 14000 CW 2009-11-29 1327 UX8ZA         599 16     N1EU          599 05     0
QSO: 14000 CW 2009-11-29 1328 UX8ZA         599 16     S57DX         599 15     0
QSO: 14000 CW 2009-11-29 1329 UX8ZA         599 16     N1IX          599 05     0
QSO: 14000 CW 2009-11-29 1331 UX8ZA         599 16     JY6HQ         599 20     0
QSO: 14000 CW 2009-11-29 1334 UX8ZA         599 16     PA3GVI        599 14     0
QSO: 14000 CW 2009-11-29 1336 UX8ZA         599 16     W0AIH         599 04     0
QSO: 14000 CW 2009-11-29 1337 UX8ZA         599 16     DL3DTH        599 14     0
QSO: 14000 CW 2009-11-29 1338 UX8ZA         599 16     DL4AAE        599 14     0
QSO: 14000 CW 2009-11-29 1339 UX8ZA         599 16     4X2M          599 20     0
QSO: 14000 CW 2009-11-29 1340 UX8ZA         599 16     IK1JJM        599 15     0
QSO: 14000 CW 2009-11-29 1342 UX8ZA         599 16     EA3DTD        599 14     0
QSO: 14000 CW 2009-11-29 1343 UX8ZA         599 16     N3JT          599 05     0
QSO: 14000 CW 2009-11-29 1344 UX8ZA         599 16     IK1SOW        599 15     0
QSO: 14000 CW 2009-11-29 1346 UX8ZA         599 16     A65DLH        599 21     0
QSO: 14000 CW 2009-11-29 1351 UX8ZA         599 16     K3MD          599 05     0
QSO: 14000 CW 2009-11-29 1353 UX8ZA         599 16     N1WR          599 05     0
QSO: 14000 CW 2009-11-29 1355 UX8ZA         599 16     MD0CCE        599 14     0
QSO: 14000 CW 2009-11-29 1355 UX8ZA         599 16     IK8UND        599 15     0
QSO: 14000 CW 2009-11-29 1356 UX8ZA         599 16     K3QF          599 05     0
QSO: 14000 CW 2009-11-29 1403 UX8ZA         599 16     GM0IIO        599 14     0
QSO: 14000 CW 2009-11-29 1404 UX8ZA         599 16     K0TV          599 05     0
QSO: 14000 CW 2009-11-29 1405 UX8ZA         599 16     K2VV          599 04     0
QSO: 14000 CW 2009-11-29 1408 UX8ZA         599 16     K8DD          599 04     0
QSO: 14000 CW 2009-11-29 1409 UX8ZA         599 16     DL5RMH        599 14     0
END-OF-LOG:
