START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 4K9W
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 741278
CREATED-BY: UcxLog 6.24
NAME: Vladimir Shishko
SOAPBOX: qsl via DL6KVA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2009-11-28 0423 4K9W          599 21     5H3EE         599 37     0
QSO:  3500 CW 2009-11-28 2107 4K9W          599 21     RA3LO         599 16     0
QSO:  3500 CW 2009-11-28 2108 4K9W          599 21     OH2BEN        599 15     0
QSO:  3500 CW 2009-11-28 2108 4K9W          599 21     UA4HOX        599 16     0
QSO:  3500 CW 2009-11-28 2108 4K9W          599 21     RK3RWA        599 16     0
QSO:  3500 CW 2009-11-28 2109 4K9W          599 21     UX8MM         599 16     0
QSO:  3500 CW 2009-11-28 2109 4K9W          599 21     UW1G           599 16     0
QSO:  3500 CW 2009-11-28 2110 4K9W          599 21     UT4EK         599 16     0
QSO:  3500 CW 2009-11-28 2110 4K9W          599 21     UT1DX         599 16     0
QSO:  3500 CW 2009-11-28 2111 4K9W          599 21     YO4SI         599 20     0
QSO:  3500 CW 2009-11-28 2111 4K9W          599 21     DL7UMK       599 14     0
QSO:  3500 CW 2009-11-28 2112 4K9W          599 21     UR3LPM        599 16     0
QSO:  3500 CW 2009-11-28 2112 4K9W          599 21     RA3SL         599 16     0
QSO:  3500 CW 2009-11-28 2113 4K9W          599 21     RK3IM         599 16     0
QSO:  3500 CW 2009-11-28 2114 4K9W          599 21     ES5DB         599 15     0
QSO:  3500 CW 2009-11-28 2114 4K9W          599 21     DK2PH         599 14     0
QSO:  3500 CW 2009-11-28 2115 4K9W          599 21     YO6NHN        599 20     0
QSO:  3500 CW 2009-11-28 2115 4K9W          599 21     LY1CX         599 15     0
QSO:  3500 CW 2009-11-28 2115 4K9W          599 21     UN9L          599 17     0
QSO:  3500 CW 2009-11-28 2116 4K9W          599 21     LY2PX         599 15     0
QSO:  3500 CW 2009-11-28 2117 4K9W          599 21     UR5UBR        599 16     0
QSO:  3500 CW 2009-11-28 2119 4K9W          599 21     PA2REH        599 14     0
QSO:  3500 CW 2009-11-28 2119 4K9W          599 21     S54A          599 15     0
QSO:  3500 CW 2009-11-28 2119 4K9W          599 21     HB9CZF        599 14     0
QSO:  3500 CW 2009-11-28 2120 4K9W          599 21     UA3R          599 16     0
QSO:  3500 CW 2009-11-28 2120 4K9W          599 21     UT3L          599 16     0
QSO:  3500 CW 2009-11-28 2120 4K9W          599 21     A73A          599 21     0
QSO:  3500 CW 2009-11-28 2121 4K9W          599 21     OK5W          599 15     0
QSO:  3500 CW 2009-11-28 2121 4K9W          599 21     RT6A          599 16     0
QSO:  3500 CW 2009-11-28 2122 4K9W          599 21     RT3T          599 16     0
QSO:  3500 CW 2009-11-28 2123 4K9W          599 21     TM0R          599 14     0
QSO:  3500 CW 2009-11-28 2124 4K9W          599 21     9A1A          599 15     0
QSO:  3500 CW 2009-11-28 2125 4K9W          599 21     EV1Z          599 16     0
QSO:  3500 CW 2009-11-28 2126 4K9W          599 21     SJ2W          599 14     0
QSO:  3500 CW 2009-11-28 2126 4K9W          599 21     RV1CC         599 16     0
QSO:  3500 CW 2009-11-28 2127 4K9W          599 21     IR4X          599 15     0
QSO:  3500 CW 2009-11-28 2127 4K9W          599 21     9A4M          599 15     0
QSO:  3500 CW 2009-11-28 2128 4K9W          599 21     RZ6LG         599 16     0
QSO:  3500 CW 2009-11-28 2128 4K9W          599 21     DK2FG         599 14     0
QSO:  3500 CW 2009-11-28 2128 4K9W          599 21     HA5KDQ        599 15     0
QSO:  3500 CW 2009-11-28 2129 4K9W          599 21     UA4CDL        599 16     0
QSO:  3500 CW 2009-11-28 2129 4K9W          599 21     UZ8I          599 16     0
QSO:  3500 CW 2009-11-28 2130 4K9W          599 21     RD3BW         599 16     0
QSO:  3500 CW 2009-11-28 2130 4K9W          599 21     RA3XM         599 16     0
QSO:  3500 CW 2009-11-28 2131 4K9W          599 21     UT2IO         599 16     0
QSO:  3500 CW 2009-11-28 2131 4K9W          599 21     RK9CWW        599 17     0
QSO:  3500 CW 2009-11-28 2131 4K9W          599 21     TM6M          599 14     0
QSO:  3500 CW 2009-11-28 2132 4K9W          599 21     F2DX          599 14     0
QSO:  3500 CW 2009-11-28 2132 4K9W          599 21     RX3MA         599 16     0
QSO:  3500 CW 2009-11-28 2133 4K9W          599 21     DK2GZ         599 14     0
QSO:  3500 CW 2009-11-28 2134 4K9W          599 21     9A1P          599 15     0
QSO:  3500 CW 2009-11-28 2135 4K9W          599 21     YL2PA         599 15     0
QSO:  3500 CW 2009-11-28 2135 4K9W          599 21     TM2S          599 14     0
QSO:  3500 CW 2009-11-28 2136 4K9W          599 21     LZ8E          599 20     0
QSO:  3500 CW 2009-11-28 2136 4K9W          599 21     RW3RQ         599 16     0
QSO:  3500 CW 2009-11-28 2137 4K9W          599 21     RS3A          599 16     0
QSO:  3500 CW 2009-11-28 2138 4K9W          599 21     UA3MIF        599 16     0
QSO:  3500 CW 2009-11-28 2138 4K9W          599 21     UV5QQ         599 16     0
QSO:  3500 CW 2009-11-28 2139 4K9W          599 21     UA4WKW        599 16     0
QSO:  3500 CW 2009-11-28 2139 4K9W          599 21     UR5AKU        599 16     0
QSO:  3500 CW 2009-11-28 2140 4K9W          599 21     RK3DXZ        599 16     0
QSO:  3500 CW 2009-11-28 2141 4K9W          599 21     OL3X          599 15     0
QSO:  3500 CW 2009-11-28 2141 4K9W          599 21     RW9DX         599 17     0
QSO:  3500 CW 2009-11-28 2142 4K9W          599 21     IR2C          599 15     0
QSO:  3500 CW 2009-11-28 2142 4K9W          599 21     UY0ZG         599 16     0
QSO:  3500 CW 2009-11-28 2143 4K9W          599 21     SP6T          599 15     0
QSO:  3500 CW 2009-11-28 2143 4K9W          599 21     YL2PA         599 15     0
QSO:  3500 CW 2009-11-28 2144 4K9W          599 21     OM5VS         599 15     0
QSO:  3500 CW 2009-11-28 2144 4K9W          599 21     UR7CQ         599 16     0
QSO:  3500 CW 2009-11-28 2145 4K9W          599 21     OG6N          599 15     0
QSO:  3500 CW 2009-11-28 2145 4K9W          599 21     UY5AA         599 16     0
QSO:  3500 CW 2009-11-28 2146 4K9W          599 21     SM6CNN        599 14     0
QSO:  3500 CW 2009-11-28 2147 4K9W          599 21     UR7EZ         599 16     0
QSO:  3500 CW 2009-11-28 2147 4K9W          599 21     RM3Q          599 16     0
QSO:  3500 CW 2009-11-28 2148 4K9W          599 21     RK3DH         599 16     0
QSO:  3500 CW 2009-11-28 2149 4K9W          599 21     RW0CWA        599 19     0
QSO:  3500 CW 2009-11-28 2149 4K9W          599 21     RW4WM         599 16     0
QSO:  3500 CW 2009-11-28 2150 4K9W          599 21     UA3LEO        599 16     0
QSO:  3500 CW 2009-11-28 2150 4K9W          599 21     UA3TCJ        599 16     0
QSO:  3500 CW 2009-11-28 2150 4K9W          599 21     S52W          599 15     0
QSO:  3500 CW 2009-11-28 2151 4K9W          599 21     YL5W          599 15     0
QSO:  3500 CW 2009-11-28 2151 4K9W          599 21     DP9A          599 14     0
QSO:  3500 CW 2009-11-28 2153 4K9W          599 21     VY2ZM         599 5      0
QSO:  3500 CW 2009-11-28 2153 4K9W          599 21     YO9HP         599 20     0
QSO:  3500 CW 2009-11-28 2154 4K9W          599 21     SP6EIY        599 15     0
QSO:  3500 CW 2009-11-28 2155 4K9W          599 21     OO4T          599 14     0
QSO:  3500 CW 2009-11-28 2156 4K9W          599 21     RK9XWA        599 17     0
QSO:  3500 CW 2009-11-28 2156 4K9W          599 21     RA3QH         599 16     0
QSO:  3500 CW 2009-11-28 2157 4K9W          599 21     RZ3AUL        599 16     0
QSO:  3500 CW 2009-11-28 2157 4K9W          599 21     UR8MH         599 16     0
QSO:  3500 CW 2009-11-28 2158 4K9W          599 21     UY5BA         599 16     0
QSO:  3500 CW 2009-11-28 2158 4K9W          599 21     LA4RT         599 14     0
QSO:  3500 CW 2009-11-28 2200 4K9W          599 21     RZ3AV         599 16     0
QSO:  3500 CW 2009-11-28 2202 4K9W          599 21     G6PZ          599 14     0
QSO:  3500 CW 2009-11-28 2204 4K9W          599 21     RK3SWS        599 16     0
QSO:  1800 CW 2009-11-28 2209 4K9W          599 21     RZ6HWA        599 16     0
QSO:  1800 CW 2009-11-28 2210 4K9W          599 21     RA9FW         599 17     0
QSO:  7000 CW 2009-11-28 2220 4K9W          599 21     VK6AA         599 29     0
QSO:  7000 CW 2009-11-28 2229 4K9W          599 21     TK5A          599 15     0
QSO:  7000 CW 2009-11-28 2234 4K9W          599 21     GW3YDX        599 14     0
QSO:  7000 CW 2009-11-28 2235 4K9W          599 21     LZ7J          599 20     0
QSO:  7000 CW 2009-11-28 2240 4K9W          599 21     LX7I          599 14     0
QSO:  7000 CW 2009-11-28 2241 4K9W          599 21     C4I           599 20     0
QSO:  7000 CW 2009-11-28 2246 4K9W          599 21     RW2F          599 15     0
QSO:  7000 CW 2009-11-28 2247 4K9W          599 21     C4M           599 20     0
QSO:  7000 CW 2009-11-28 2256 4K9W          599 21     UT0AZA        599 16     0
QSO:  7000 CW 2009-11-28 2259 4K9W          599 21     DJ4EY         599 14     0
QSO:  7000 CW 2009-11-28 2310 4K9W          599 21     CN3A          599 33     0
QSO:  7000 CW 2009-11-28 2313 4K9W          599 21     WE3C          599 5      0
QSO:  7000 CW 2009-11-28 2313 4K9W          599 21     KC1XX         599 5      0
QSO:  7000 CW 2009-11-28 2314 4K9W          599 21     K1AR          599 5      0
QSO:  7000 CW 2009-11-28 2318 4K9W          599 21     A73A          599 21     0
QSO:  7000 CW 2009-11-28 2324 4K9W          599 21     F5KIN         599 14     0
QSO:  7000 CW 2009-11-28 2327 4K9W          599 21     DF0HQ         599 14     0
QSO:  7000 CW 2009-11-28 2329 4K9W          599 21     UA0AZ         599 18     0
QSO:  7000 CW 2009-11-28 2338 4K9W          599 21     DL1RG         599 14     0
QSO:  7000 CW 2009-11-28 2340 4K9W          599 21     OT4A          599 14     0
QSO:  7000 CW 2009-11-28 2341 4K9W          599 21     NY4A          599 5      0
QSO:  7000 CW 2009-11-28 2344 4K9W          599 21     EI0W          599 14     0
QSO:  7000 CW 2009-11-28 2347 4K9W          599 21     LY2VA         599 15     0
QSO:  7000 CW 2009-11-28 2348 4K9W          599 21     EI6DX         599 14     0
QSO:  7000 CW 2009-11-28 2350 4K9W          599 21     9A4M          599 15     0
QSO:  7000 CW 2009-11-28 2356 4K9W          599 21     UO1P          599 17     0
QSO:  7000 CW 2009-11-28 2357 4K9W          599 21     OE8Q          599 15     0
QSO:  7000 CW 2009-11-28 2358 4K9W          599 21     IR4X          599 15     0
QSO:  7000 CW 2009-11-28 2358 4K9W          599 21     OM8A          599 15     0
QSO:  7000 CW 2009-11-28 2359 4K9W          599 21     UA3MNB        599 16     0
QSO:  7000 CW 2009-11-29 0001 4K9W          599 21     TM6M          599 14     0
QSO:  7000 CW 2009-11-29 0006 4K9W          599 21     K5KG          599 5      0
QSO:  7000 CW 2009-11-29 0011 4K9W          599 21     OT4P          599 14     0
QSO:  7000 CW 2009-11-29 0013 4K9W          599 21     CR5X          599 14     0
QSO:  7000 CW 2009-11-29 0017 4K9W          599 21     YR1C          599 20     0
QSO:  7000 CW 2009-11-29 0018 4K9W          599 21     PI4AMF        599 14     0
QSO:  7000 CW 2009-11-29 0036 4K9W          599 21     HC8GR         599 10     0
QSO:  7000 CW 2009-11-29 0040 4K9W          599 21     HB9CA         599 14     0
QSO:  7000 CW 2009-11-29 0042 4K9W          599 21     EE2W          599 14     0
QSO:  3500 CW 2009-11-29 0046 4K9W          599 21     UT3UZ         599 16     0
QSO:  3500 CW 2009-11-29 0048 4K9W          599 21     EF8M          599 33     0
QSO:  3500 CW 2009-11-29 0051 4K9W          599 21     UA4WI         599 16     0
QSO:  3500 CW 2009-11-29 0052 4K9W          599 21     OH5NE         599 15     0
QSO:  3500 CW 2009-11-29 0059 4K9W          599 21     PA3GVI        599 14     0
QSO:  3500 CW 2009-11-29 0100 4K9W          599 21     4L0A          599 21     0
QSO:  3500 CW 2009-11-29 0103 4K9W          599 21     9A0AA         599 15     0
QSO:  3500 CW 2009-11-29 0103 4K9W          599 21     RN3BO         599 16     0
QSO:  3500 CW 2009-11-29 0104 4K9W          599 21     RK3FY         599 16     0
QSO:  3500 CW 2009-11-29 0106 4K9W          599 21     ZC4T          599 20     0
QSO:  3500 CW 2009-11-29 0111 4K9W          599 21     RG3K          599 16     0
QSO:  3500 CW 2009-11-29 0115 4K9W          599 21     3Z40KP        599 15     0
QSO:  3500 CW 2009-11-29 0116 4K9W          599 21     SM0W          599 14     0
QSO:  7000 CW 2009-11-29 0122 4K9W          599 21     E73M          599 15     0
QSO:  7000 CW 2009-11-29 0123 4K9W          599 21     AM5M          599 14     0
QSO:  7000 CW 2009-11-29 0127 4K9W          599 21     DK3GI         599 14     0
QSO:  7000 CW 2009-11-29 0129 4K9W          599 21     6Y1V          599 08     0
QSO:  7000 CW 2009-11-29 0141 4K9W          599 21     YU9DX         599 15     0
QSO:  7000 CW 2009-11-29 0144 4K9W          599 21     EA8BMG        599 33     0
QSO:  7000 CW 2009-11-29 0157 4K9W          599 21     ZW5UN         599 11     0
QSO:  7000 CW 2009-11-29 0157 4K9W          599 21     RW9LL         599 17     0
QSO:  7000 CW 2009-11-29 0222 4K9W          599 21     LZ9R          599 20     0
QSO:  7000 CW 2009-11-29 0223 4K9W          599 21     ZY7C          599 11     0
QSO:  7000 CW 2009-11-29 0240 4K9W          599 21     Z35T          599 15     0
QSO:  7000 CW 2009-11-29 0241 4K9W          599 21     S57Q          599 15     0
QSO:  7000 CW 2009-11-29 0247 4K9W          599 21     SP9EML        599 15     0
QSO:  7000 CW 2009-11-29 0248 4K9W          599 21     KT3Y          599 5      0
QSO: 14000 CW 2009-11-29 0343 4K9W         599 21     9M2CNC        599 28     0
QSO: 14000 CW 2009-11-29 0347 4K9W         599 21     BY1CW         599 24     0
QSO: 14000 CW 2009-11-29 0356 4K9W         599 21     KH6NF         599 31     0
QSO: 14000 CW 2009-11-29 0359 4K9W         599 21     BD2RJ         599 24     0
QSO: 14000 CW 2009-11-29 0403 4K9W         599 21     AH2R          599 27     0
QSO: 14000 CW 2009-11-29 0418 4K9W         599 21     JV1A          599 23     0
QSO: 14000 CW 2009-11-29 0445 4K9W         599 21     C91LW         599 37     0
QSO: 21000 CW 2009-11-29 0523 4K9W         599 21     VR2C          599 24     0
QSO: 21000 CW 2009-11-29 0532 4K9W         599 21     XU7ACY        599 26     0
QSO: 21000 CW 2009-11-29 0538 4K9W         599 21     PY2ZXU        599 11     0
QSO: 21000 CW 2009-11-29 0540 4K9W         599 21     ZL2BVZ        599 32     0
QSO: 21000 CW 2009-11-29 0548 4K9W         599 21     A31A          599 32     0
QSO: 21000 CW 2009-11-29 0609 4K9W         599 21     VR2ZQZ/P      599 24     0
QSO: 14000 CW 2009-11-29 0641 4K9W         599 21     KL2R          599 01     0
QSO: 21000 CW 2009-11-29 0657 4K9W         599 21     BV7FC         599 24     0
QSO: 14000 CW 2009-11-29 0714 4K9W         599 21     VK9XW         599 29     0
QSO: 21000 CW 2009-11-29 0823 4K9W         599 21     S56A          599 15     0
QSO: 21000 CW 2009-11-29 0830 4K9W         599 21     9J3A          599 36     0
QSO: 21000 CW 2009-11-29 0834 4K9W         599 21     9L5A          599 35     0
QSO: 21000 CW 2009-11-29 0839 4K9W         599 21     ZL2BR         599 32     0
QSO: 14000 CW 2009-11-29 0912 4K9W         599 21     CW5W          599 13     0
QSO: 14000 CW 2009-11-29 0945 4K9W         599 21     UN7TX         599 17     0
QSO: 14000 CW 2009-11-29 0947 4K9W         599 21     LT1F          599 13     0
QSO: 21000 CW 2009-11-29 1239 4K9W         599 21     DR4A          599 14     0
QSO: 21000 CW 2009-11-29 1242 4K9W         599 21     DK3KD         599 14     0
QSO: 21000 CW 2009-11-29 1250 4K9W         599 21     KP2M          599 08     0
QSO: 14000 CW 2009-11-29 1258 4K9W         599 21     W3LPL         599 5      0
QSO: 14000 CW 2009-11-29 1259 4K9W         599 21     NQ4I          599 5      0
QSO: 14000 CW 2009-11-29 1304 4K9W         599 21     K5KG          599 5      0
QSO: 14000 CW 2009-11-29 1310 4K9W         599 21     W1FJ          599 5      0
QSO: 14000 CW 2009-11-29 1315 4K9W         599 21     LZ1MS         599 20     0
QSO: 14000 CW 2009-11-29 1316 4K9W         599 21     K1KI          599 5      0
QSO: 14000 CW 2009-11-29 1326 4K9W         599 21     EU1DZ         599 16     0
QSO: 14000 CW 2009-11-29 1329 4K9W         599 21     LY2BAW        599 15     0
QSO: 14000 CW 2009-11-29 1343 4K9W         599 21     YO3FF         599 20     0
QSO:  7000 CW 2009-11-29 1349 4K9W          599 21     SN2K          599 15     0
QSO:  7000 CW 2009-11-29 1350 4K9W          599 21     OE3I          599 15     0
QSO:  7000 CW 2009-11-29 1351 4K9W          599 21     OK1Z          599 15     0
QSO:  7000 CW 2009-11-29 1353 4K9W          599 21     3Z40KP        599 15     0
QSO:  7000 CW 2009-11-29 1354 4K9W          599 21     YU7W          599 15     0
QSO:  7000 CW 2009-11-29 1355 4K9W          599 21     HA8QZ         599 15     0
QSO:  7000 CW 2009-11-29 1355 4K9W          599 21     RW4PY         599 16     0
QSO:  7000 CW 2009-11-29 1357 4K9W          599 21     DL4FDM        599 14     0
QSO:  7000 CW 2009-11-29 1358 4K9W          599 21     OG3A          599 15     0
QSO:  7000 CW 2009-11-29 1359 4K9W          599 21     UU7J          599 16     0
QSO:  7000 CW 2009-11-29 1359 4K9W          599 21     ES5RY         599 15     0
QSO:  7000 CW 2009-11-29 1400 4K9W          599 21     RK9CWA        599 17     0
QSO:  7000 CW 2009-11-29 1400 4K9W          599 21     LZ8E          599 20     0
QSO:  7000 CW 2009-11-29 1401 4K9W          599 21     RA3DTN        599 16     0
QSO:  7000 CW 2009-11-29 1401 4K9W          599 21     UA4AAC        599 16     0
QSO:  7000 CW 2009-11-29 1401 4K9W          599 21     UR8MH         599 16     0
QSO:  7000 CW 2009-11-29 1403 4K9W          599 21     M7A           599 14     0
QSO:  7000 CW 2009-11-29 1404 4K9W          599 21     RK4FWX        599 16     0
QSO:  1800 CW 2009-11-29 1409 4K9W          599 21     RA9A          599 17     0
QSO:  1800 CW 2009-11-29 1417 4K9W          599 21     RN9S          599 16     0
QSO:  1800 CW 2009-11-29 1418 4K9W          599 21     RX9FM         599 17     0
QSO:  1800 CW 2009-11-29 1420 4K9W          599 21     UA6LFQ        599 16     0
QSO:  1800 CW 2009-11-29 1425 4K9W          599 21     RU4PU         599 16     0
QSO:  1800 CW 2009-11-29 1428 4K9W          599 21     EY8MM         599 17     0
QSO:  1800 CW 2009-11-29 1433 4K9W          599 21     UU7J          599 16     0
QSO:  1800 CW 2009-11-29 1443 4K9W          599 21     RK3PA         599 16     0
QSO:  3500 CW 2009-11-29 1455 4K9W          599 21     EW8EW         599 16     0
QSO:  3500 CW 2009-11-29 1457 4K9W          599 21     UT2QQ         599 16     0
QSO:  3500 CW 2009-11-29 1458 4K9W          599 21     OH2FT         599 15     0
QSO:  3500 CW 2009-11-29 1459 4K9W          599 21     RN6HZ         599 16     0
QSO:  3500 CW 2009-11-29 1459 4K9W          599 21     UT4VW         599 16     0
QSO:  3500 CW 2009-11-29 1500 4K9W          599 21     RU9WX         599 17     0
QSO:  3500 CW 2009-11-29 1500 4K9W          599 21     UA3QNS        599 16     0
QSO:  3500 CW 2009-11-29 1500 4K9W          599 21     RU3UR         599 16     0
QSO:  3500 CW 2009-11-29 1500 4K9W          599 21     RA6GW         599 16     0
QSO:  3500 CW 2009-11-29 1501 4K9W          599 21     UP4L          599 17     0
QSO:  3500 CW 2009-11-29 1501 4K9W          599 21     YU1UN         599 15     0
QSO:  3500 CW 2009-11-29 1502 4K9W          599 21     UA9CMQ        599 17     0
QSO:  3500 CW 2009-11-29 1502 4K9W          599 21     RV6FG         599 16     0
QSO:  3500 CW 2009-11-29 1503 4K9W          599 21     OH1MLZ        599 15     0
QSO:  3500 CW 2009-11-29 1504 4K9W          599 21     DL6NCY        599 14     0
QSO:  3500 CW 2009-11-29 1504 4K9W          599 21     RK4HYT        599 16     0
QSO:  3500 CW 2009-11-29 1506 4K9W          599 21     RZ3BY         599 16     0
QSO:  3500 CW 2009-11-29 1506 4K9W          599 21     UY8IF         599 16     0
QSO:  3500 CW 2009-11-29 1506 4K9W          599 21     OH3A          599 15     0
QSO:  3500 CW 2009-11-29 1507 4K9W          599 21     RU3DM         599 16     0
QSO:  3500 CW 2009-11-29 1508 4K9W          599 21     LY2KM         599 15     0
QSO:  3500 CW 2009-11-29 1509 4K9W          599 21     RU3UR         599 16     0
QSO:  3500 CW 2009-11-29 1510 4K9W          599 21     RW9QA         599 17     0
QSO:  3500 CW 2009-11-29 1511 4K9W          599 21     RA9FTM        599 17     0
QSO:  3500 CW 2009-11-29 1511 4K9W          599 21     RA9MX         599 17     0
QSO:  3500 CW 2009-11-29 1512 4K9W          599 21     S59A          599 15     0
QSO:  3500 CW 2009-11-29 1512 4K9W          599 21     RX3AT         599 16     0
QSO:  3500 CW 2009-11-29 1515 4K9W          599 21     OV3X          599 14     0
QSO:  3500 CW 2009-11-29 1517 4K9W          599 21     RU4UR         599 16     0
QSO:  3500 CW 2009-11-29 1518 4K9W          599 21     RA9AE         599 17     0
QSO:  3500 CW 2009-11-29 1518 4K9W          599 21     SO6C          599 15     0
QSO:  3500 CW 2009-11-29 1522 4K9W          599 21     UT4TA         599 16     0
QSO:  3500 CW 2009-11-29 1527 4K9W          599 21     UA4FUW        599 16     0
QSO:  3500 CW 2009-11-29 1528 4K9W          599 21     RW3DA         599 16     0
QSO:  3500 CW 2009-11-29 1529 4K9W          599 21     UT7MA         599 16     0
QSO:  3500 CW 2009-11-29 1530 4K9W          599 21     RT3F          599 16     0
QSO:  3500 CW 2009-11-29 1530 4K9W          599 21     RV3QX         599 16     0
QSO:  3500 CW 2009-11-29 1531 4K9W          599 21     OH7N          599 15     0
QSO:  3500 CW 2009-11-29 1532 4K9W          599 21     UA6LLE        599 16     0
QSO:  3500 CW 2009-11-29 1532 4K9W          599 21     HA5OV         599 15     0
QSO:  3500 CW 2009-11-29 1533 4K9W          599 21     RA4WC         599 16     0
QSO:  3500 CW 2009-11-29 1533 4K9W          599 21     IK0FUX        599 15     0
QSO:  3500 CW 2009-11-29 1534 4K9W          599 21     OH8CW         599 15     0
QSO:  3500 CW 2009-11-29 1535 4K9W          599 21     HB9LCW        599 14     0
QSO:  3500 CW 2009-11-29 1535 4K9W          599 21     UT2FA         599 16     0
QSO:  3500 CW 2009-11-29 1536 4K9W          599 21     ES7GM         599 15     0
QSO:  3500 CW 2009-11-29 1536 4K9W          599 21     OL4A          599 15     0
QSO:  3500 CW 2009-11-29 1537 4K9W          599 21     DL6NCY        599 14     0
QSO:  3500 CW 2009-11-29 1538 4K9W          599 21     SP3LWP        599 15     0
QSO:  3500 CW 2009-11-29 1539 4K9W          599 21     UZ5UA         599 16     0
QSO:  3500 CW 2009-11-29 1540 4K9W          599 21     DK2CF         599 14     0
QSO:  3500 CW 2009-11-29 1541 4K9W          599 21     UT7NY         599 16     0
QSO:  3500 CW 2009-11-29 1541 4K9W          599 21     RA3ATX        599 16     0
QSO:  3500 CW 2009-11-29 1541 4K9W          599 21     EV2A          599 16     0
QSO:  3500 CW 2009-11-29 1543 4K9W          599 21     OH8FKU        599 15     0
QSO:  3500 CW 2009-11-29 1543 4K9W          599 21     EU2MM         599 16     0
QSO:  3500 CW 2009-11-29 1544 4K9W          599 21     OH6RE         599 15     0
QSO:  3500 CW 2009-11-29 1544 4K9W          599 21     SP5GDY        599 15     0
QSO:  3500 CW 2009-11-29 1544 4K9W          599 21     UY1HY         599 16     0
QSO:  3500 CW 2009-11-29 1545 4K9W          599 21     UA6GG         599 16     0
QSO:  3500 CW 2009-11-29 1545 4K9W          599 21     UW7M          599 16     0
QSO:  3500 CW 2009-11-29 1546 4K9W          599 21     OM3KFF        599 15     0
QSO:  3500 CW 2009-11-29 1546 4K9W          599 21     RX3OM         599 16     0
QSO:  3500 CW 2009-11-29 1547 4K9W          599 21     ER2RM         599 16     0
QSO:  3500 CW 2009-11-29 1548 4K9W          599 21     SM5QU         599 14     0
QSO:  3500 CW 2009-11-29 1549 4K9W          599 21     RU6MD         599 16     0
QSO:  3500 CW 2009-11-29 1550 4K9W          599 21     LY3BG         599 15     0
QSO:  3500 CW 2009-11-29 1550 4K9W          599 21     RN1ON         599 16     0
QSO:  3500 CW 2009-11-29 1551 4K9W          599 21     HA1FF         599 15     0
QSO:  3500 CW 2009-11-29 1552 4K9W          599 21     UR7EQ         599 16     0
QSO:  3500 CW 2009-11-29 1554 4K9W          599 21     UA9CM         599 17     0
QSO:  3500 CW 2009-11-29 1554 4K9W          599 21     UA4PAQ        599 16     0
QSO:  3500 CW 2009-11-29 1558 4K9W          599 21     HA0HW         599 15     0
QSO:  7000 CW 2009-11-29 1606 4K9W          599 21     RA3XE         599 16     0
QSO:  7000 CW 2009-11-29 1611 4K9W          599 21     ZC4T          599 20     0
QSO:  7000 CW 2009-11-29 1619 4K9W          599 21     LZ9W          599 20     0
QSO:  7000 CW 2009-11-29 1619 4K9W          599 21     UT2UZ         599 16     0
QSO:  7000 CW 2009-11-29 1630 4K9W          599 21     UA9LAO        599 17     0
QSO:  7000 CW 2009-11-29 1630 4K9W          599 21     OK1AOV        599 15     0
QSO:  7000 CW 2009-11-29 1631 4K9W          599 21     RA3EC         599 16     0
QSO:  7000 CW 2009-11-29 1631 4K9W          599 21     UW7RV         599 16     0
QSO:  7000 CW 2009-11-29 1632 4K9W          599 21     RA4WC         599 16     0
QSO:  7000 CW 2009-11-29 1633 4K9W          599 21     UA4LU         599 16     0
QSO:  7000 CW 2009-11-29 1633 4K9W          599 21     RG9A          599 17     0
QSO:  7000 CW 2009-11-29 1634 4K9W          599 21     UA3RW         599 16     0
QSO:  7000 CW 2009-11-29 1634 4K9W          599 21     DL2HRE        599 14     0
QSO:  7000 CW 2009-11-29 1634 4K9W          599 21     EW8CD         599 16     0
QSO:  7000 CW 2009-11-29 1635 4K9W          599 21     HA0GK         599 15     0
QSO:  7000 CW 2009-11-29 1636 4K9W          599 21     LY2MM         599 15     0
QSO:  7000 CW 2009-11-29 1636 4K9W          599 21     OH4A          599 15     0
QSO:  7000 CW 2009-11-29 1636 4K9W          599 21     S53F          599 15     0
QSO:  7000 CW 2009-11-29 1637 4K9W          599 21     UA3QNS        599 16     0
QSO:  7000 CW 2009-11-29 1637 4K9W          599 21     OL3Z          599 15     0
QSO:  7000 CW 2009-11-29 1638 4K9W          599 21     RZ4CWW        599 16     0
QSO:  7000 CW 2009-11-29 1639 4K9W          599 21     OL4A          599 15     0
QSO:  7000 CW 2009-11-29 1640 4K9W          599 21     OM7M          599 15     0
QSO:  7000 CW 2009-11-29 1640 4K9W          599 21     UZ2M          599 16     0
QSO:  7000 CW 2009-11-29 1643 4K9W          599 21     9A1P          599 15     0
QSO:  7000 CW 2009-11-29 1702 4K9W          599 21     UT4NY         599 16     0
QSO:  7000 CW 2009-11-29 1702 4K9W          599 21     LZ2FM         599 20     0
QSO:  7000 CW 2009-11-29 1703 4K9W          599 21     UR8RF         599 16     0
QSO:  7000 CW 2009-11-29 1703 4K9W          599 21     OK5W          599 15     0
QSO:  7000 CW 2009-11-29 1704 4K9W          599 21     LY3W          599 15     0
