START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.89.003
Callsign: UA3BL
Category-Operator: SINGLE-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: LOW
CATEGORY-ASSISTED: NON-ASSISTED
NAME:          CHERMEN GULIEV
CLUB:
CLAIMED-SCORE: 609525
CONTEST:       CQ-WW-SSB
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
QSO:  1851 PH 2006-10-28 0001 UA3BL          59 16     SN2B          59  15     1
QSO: 21218 PH 2006-10-28 0711 UA3BL          59 16     XU7ADX        59  26     1
QSO: 21221 PH 2006-10-28 0716 UA3BL          59 16     5B/AJ2O       59  20     1
QSO: 21223 PH 2006-10-28 0716 UA3BL          59 16     IR4T          59  15     1
QSO: 21232 PH 2006-10-28 0717 UA3BL          59 16     RA9JP         59  17     1
QSO: 21237 PH 2006-10-28 0717 UA3BL          59 16     RU9WX         59  17     1
QSO: 21247 PH 2006-10-28 0717 UA3BL          59 16     H2T           59  20     1
QSO: 21262 PH 2006-10-28 0718 UA3BL          59 16     UA9UZZ        59  18     1
QSO: 21354 PH 2006-10-28 0720 UA3BL          59 16     IR8M          59  15     1
QSO: 21358 PH 2006-10-28 0721 UA3BL          59 16     JY4NE         59  20     1
QSO: 21366 PH 2006-10-28 0722 UA3BL          59 16     JR1AIB        59  25     1
QSO: 21374 PH 2006-10-28 0722 UA3BL          59 16     JA6WFM        59  25     1
QSO: 21379 PH 2006-10-28 0723 UA3BL          59 16     JH1NBN        59  25     1
QSO: 28549 PH 2006-10-28 0728 UA3BL          59 16     9N7JO         59  22     1
QSO: 14128 PH 2006-10-28 0730 UA3BL          59 16     RV9CM         59  17     1
QSO: 14129 PH 2006-10-28 0730 UA3BL          59 16     UA9JLL        59  17     1
QSO: 14125 PH 2006-10-28 0733 UA3BL          59 16     YO4RIU        59  20     1
QSO: 14133 PH 2006-10-28 0733 UA3BL          59 16     DF1IAQ        59  14     1
QSO: 14140 PH 2006-10-28 0735 UA3BL          59 16     YU7ZZ         59  15     1
QSO: 14149 PH 2006-10-28 0736 UA3BL          59 16     UA9CMQ        59  17     1
QSO: 14157 PH 2006-10-28 0737 UA3BL          59 16     F4BKV         59  14     1
QSO: 14173 PH 2006-10-28 0738 UA3BL          59 16     S53O          59  15     1
QSO: 14178 PH 2006-10-28 0739 UA3BL          59 16     OL3Z          59  15     1
QSO: 14184 PH 2006-10-28 0739 UA3BL          59 16     DK1QH         59  14     1
QSO: 14188 PH 2006-10-28 0739 UA3BL          59 16     SX5P          59  20     1
QSO: 14181 PH 2006-10-28 0740 UA3BL          59 16     RK0AYT        59  18     1
QSO: 14189 PH 2006-10-28 0742 UA3BL          59 16     TM6M          59  14     1
QSO: 14204 PH 2006-10-28 0742 UA3BL          59 16     IR4X          59  15     1
QSO: 14213 PH 2006-10-28 0744 UA3BL          59 16     3V6T          59  33     1
QSO: 14215 PH 2006-10-28 0745 UA3BL          59 16     SN7Q          59  15     1
QSO: 14219 PH 2006-10-28 0745 UA3BL          59 16     S50K          59  15     1
QSO: 14224 PH 2006-10-28 0746 UA3BL          59 16     DQ4W          59  14     1
QSO: 14227 PH 2006-10-28 0746 UA3BL          59 16     EF8A          59  33     1
QSO: 14231 PH 2006-10-28 0747 UA3BL          59 16     OM0M          59  15     1
QSO: 14240 PH 2006-10-28 0747 UA3BL          59 16     HG3M          59  15     1
QSO: 14243 PH 2006-10-28 0748 UA3BL          59 16     7W2W          59  33     1
QSO: 14246 PH 2006-10-28 0748 UA3BL          59 16     IU3X          59  15     1
QSO: 14248 PH 2006-10-28 0749 UA3BL          59 16     9A7A          59  15     1
QSO: 14250 PH 2006-10-28 0750 UA3BL          59 16     YT5J          59  15     1
QSO: 14253 PH 2006-10-28 0751 UA3BL          59 16     ED3SSB        59  14     1
QSO: 14255 PH 2006-10-28 0751 UA3BL          59 16     EB1WW         59  14     1
QSO: 14257 PH 2006-10-28 0752 UA3BL          59 16     DP4K          59  14     1
QSO: 14261 PH 2006-10-28 0753 UA3BL          59 16     DF0HQ         59  14     1
QSO: 14264 PH 2006-10-28 0753 UA3BL          59 16     PA0IJM        59  14     1
QSO: 14285 PH 2006-10-28 0755 UA3BL          59 16     DL2YL         59  14     1
QSO: 14297 PH 2006-10-28 0756 UA3BL          59 16     OL9Z          59  15     1
QSO: 14200 PH 2006-10-28 0758 UA3BL          59 16     EA9LZ         59  33     1
QSO: 14203 PH 2006-10-28 0758 UA3BL          59 16     CN3A          59  33     1
QSO: 14205 PH 2006-10-28 0759 UA3BL          59 16     PA7MM         59  14     1
QSO: 14207 PH 2006-10-28 0759 UA3BL          59 16     DL0CS         59  14     1
QSO: 14219 PH 2006-10-28 0800 UA3BL          59 16     OE2S          59  15     1
QSO: 14223 PH 2006-10-28 0801 UA3BL          59 16     HA501AD       59  15     1
QSO: 14240 PH 2006-10-28 0801 UA3BL          59 16     RU0AJD        59  18     1
QSO: 21171 PH 2006-10-28 0804 UA3BL          59 16     II4A          59  15     1
QSO: 21178 PH 2006-10-28 0805 UA3BL          59 16     4O2A          59  15     1
QSO: 21187 PH 2006-10-28 0806 UA3BL          59 16     IZ8DPL        59  15     1
QSO: 21233 PH 2006-10-28 0808 UA3BL          59 16     RZ9OZO        59  18     1
QSO: 21242 PH 2006-10-28 0809 UA3BL          59 16     IU9A          59  15     1
QSO: 21265 PH 2006-10-28 0810 UA3BL          59 16     IF9A          59  15     1
QSO: 21271 PH 2006-10-28 0811 UA3BL          59 16     M8C           59  14     1
QSO: 21288 PH 2006-10-28 0812 UA3BL          59 16     SX5P          59  20     1
QSO: 21281 PH 2006-10-28 0813 UA3BL          59 16     ST2T          59  34     1
QSO: 21302 PH 2006-10-28 0813 UA3BL          59 16     4J4K          59  21     1
QSO: 21305 PH 2006-10-28 0814 UA3BL          59 16     JA7AKH        59  25     1
QSO: 21315 PH 2006-10-28 0814 UA3BL          59 16     UA9JDP        59  17     1
QSO: 21341 PH 2006-10-28 0815 UA3BL          59 16     JH7XMO        59  25     1
QSO: 21346 PH 2006-10-28 0816 UA3BL          59 16     IZ5CML        59  15     1
QSO: 21368 PH 2006-10-28 0818 UA3BL          59 16     IK2DZN        59  15     1
QSO: 21373 PH 2006-10-28 0818 UA3BL          59 16     7W2W          59  33     1
QSO: 21392 PH 2006-10-28 0819 UA3BL          59 16     IK3UNA        59  15     1
QSO: 21309 PH 2006-10-28 0819 UA3BL          59 16     JA1YPA        59  25     1
QSO: 21150 PH 2006-10-28 0822 UA3BL          59 16     BD1DRJ        59  24     1
QSO: 21152 PH 2006-10-28 0823 UA3BL          59 16     IQ5FI         59  15     1
QSO: 21155 PH 2006-10-28 0824 UA3BL          59 16     JH4UYB        59  25     1
QSO: 21184 PH 2006-10-28 0826 UA3BL          59 16     UA3DDA        59  16     1
QSO: 21196 PH 2006-10-28 0826 UA3BL          59 16     IZ5DKJ        59  15     1
QSO: 21212 PH 2006-10-28 0828 UA3BL          59 16     8J3YAGI       59  25     1
QSO: 21249 PH 2006-10-28 0830 UA3BL          59 16     YP3A          59  20     1
QSO: 21269 PH 2006-10-28 0833 UA3BL          59 16     3A/IZ2EID/P   59  14     1
QSO: 21273 PH 2006-10-28 0835 UA3BL          59 16     CT3YA         59  33     1
QSO: 21278 PH 2006-10-28 0835 UA3BL          59 16     IR4X          59  15     1
