START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AA4S
OPERATORS: AA4S
CLAIMED-SCORE: 1165112
CLUB: CAROLINA DX ASSN
SOAPBOX: CAROLINA DX ASSOCIATION TEAM - AA4S, N4PQX, N1GC, W4WTB, 4X/AA4V
QSO: 14169 PH 2006-10-28 1259 AA4S         59   05   DJ4PT        59  14
QSO: 14172 PH 2006-10-28 1259 AA4S         59   05   S53O         59  15
QSO: 14173 PH 2006-10-28 1300 AA4S         59   05   OE2S         59  15
QSO: 14180 PH 2006-10-28 1302 AA4S         59   05   RZ1ZZ        59  16
QSO: 14184 PH 2006-10-28 1303 AA4S         59   05   UR7HTZ       59  16
QSO: 14185 PH 2006-10-28 1305 AA4S         59   05   ES6Q         59  15
QSO: 14188 PH 2006-10-28 1309 AA4S         59   05   PI4CC        59  14
QSO: 14193 PH 2006-10-28 1310 AA4S         59   05   DP6A         59  14
QSO: 14210 PH 2006-10-28 1319 AA4S         59   05   3V6T         59  33
QSO: 14212 PH 2006-10-28 1319 AA4S         59   05   UR4MRD       59  16
QSO: 14215 PH 2006-10-28 1320 AA4S         59   05   UZ2M         59  16
QSO: 14227 PH 2006-10-28 1323 AA4S         59   05   M1P          59  14
QSO: 14230 PH 2006-10-28 1324 AA4S         59   05   M0SDZ        59  14
QSO: 14237 PH 2006-10-28 1326 AA4S         59   05   SO6X         59  15
QSO: 14242 PH 2006-10-28 1327 AA4S         59   05   G4PWA        59  14
QSO: 14253 PH 2006-10-28 1328 AA4S         59   05   SN5N         59  15
QSO: 14254 PH 2006-10-28 1329 AA4S         59   05   GM0B         59  14
QSO: 14258 PH 2006-10-28 1330 AA4S         59   05   OP4K         59  14
QSO: 14266 PH 2006-10-28 1332 AA4S         59   05   PA0AGA       59  14
QSO: 14267 PH 2006-10-28 1333 AA4S         59   05   DL0CS        59  14
QSO: 14269 PH 2006-10-28 1334 AA4S         59   05   OQ7Q         59  14
QSO: 14271 PH 2006-10-28 1335 AA4S         59   05   ES5TV        59  15
QSO: 14274 PH 2006-10-28 1336 AA4S         59   05   OH0X         59  15
QSO: 14278 PH 2006-10-28 1337 AA4S         59   05   UR5HAC       59  16
QSO: 14282 PH 2006-10-28 1339 AA4S         59   05   SN9Z         59  15
QSO: 14284 PH 2006-10-28 1340 AA4S         59   05   DL2YL        59  14
QSO: 14286 PH 2006-10-28 1341 AA4S         59   05   UU7J         59  16
QSO: 14287 PH 2006-10-28 1343 AA4S         59   05   IZ1AO        59  15
QSO: 14292 PH 2006-10-28 1346 AA4S         59   05   IR3Z         59  15
QSO: 14293 PH 2006-10-28 1349 AA4S         59   05   OM0M         59  15
QSO: 14295 PH 2006-10-28 1350 AA4S         59   05   DK1MM        59  14
QSO: 14303 PH 2006-10-28 1351 AA4S         59   05   GM7V         59  14
QSO: 14314 PH 2006-10-28 1355 AA4S         59   05   IZ6ERS       59  15
QSO: 14316 PH 2006-10-28 1355 AA4S         59   05   CN2ZR        59  33
QSO: 14318 PH 2006-10-28 1356 AA4S         59   05   OT4T         59  14
QSO: 14319 PH 2006-10-28 1358 AA4S         59   05   EI9HX        59  14
QSO: 14326 PH 2006-10-28 1401 AA4S         59   05   DG4IAG       59  14
QSO: 14331 PH 2006-10-28 1402 AA4S         59   05   LY8O         59  15
QSO: 14333 PH 2006-10-28 1403 AA4S         59   05   MD4K         59  14
QSO: 14337 PH 2006-10-28 1407 AA4S         59   05   LX7I         59  14
QSO: 21201 PH 2006-10-28 1410 AA4S         59   05   DR5N         59  14
QSO: 21206 PH 2006-10-28 1415 AA4S         59   05   EF8A         59  33
QSO: 21206 PH 2006-10-28 1416 AA4S         59   05   HK6KKK       59  09
QSO: 21208 PH 2006-10-28 1418 AA4S         59   05   VP2MDY       59  08
QSO: 21210 PH 2006-10-28 1420 AA4S         59   05   IZ3KKE       59  15
QSO: 21215 PH 2006-10-28 1422 AA4S         59   05   YT9X         59  15
QSO: 21218 PH 2006-10-28 1423 AA4S         59   05   S52ZW        59  15
QSO: 21219 PH 2006-10-28 1424 AA4S         59   05   HB0/HB9AON   59  14
QSO: 21221 PH 2006-10-28 1425 AA4S         59   05   M8C          59  14
QSO: 21224 PH 2006-10-28 1425 AA4S         59   05   4X0WV        59  20
QSO: 21226 PH 2006-10-28 1427 AA4S         59   05   G6PZ         59  14
QSO: 21227 PH 2006-10-28 1428 AA4S         59   05   9K2HN        59  21
QSO: 21236 PH 2006-10-28 1434 AA4S         59   05   AO3BE        59  14
QSO: 21237 PH 2006-10-28 1434 AA4S         59   05   G5W          59  14
QSO: 21238 PH 2006-10-28 1435 AA4S         59   05   M2W          59  14
QSO: 21240 PH 2006-10-28 1437 AA4S         59   05   IK6CWQ       59  15
QSO: 21242 PH 2006-10-28 1438 AA4S         59   05   9A1P         59  15
QSO: 21200 PH 2006-10-28 1441 AA4S         59   05   IR2A         59  15
QSO: 21200 PH 2006-10-28 1442 AA4S         59   05   CT4HA        59  14
QSO: 21247 PH 2006-10-28 1443 AA4S         59   05   OZ7X         59  14
QSO: 21255 PH 2006-10-28 1453 AA4S         59   05   F6BNH        59  14
QSO: 21259 PH 2006-10-28 1454 AA4S         59   05   UU7J         59  16
QSO: 21261 PH 2006-10-28 1455 AA4S         59   05   S50R         59  15
QSO: 21261 PH 2006-10-28 1457 AA4S         59   05   DF0HQ        59  14
QSO: 21264 PH 2006-10-28 1459 AA4S         59   05   IZ6ERS       59  15
QSO: 21270 PH 2006-10-28 1500 AA4S         59   05   9A4NW        59  15
QSO: 21281 PH 2006-10-28 1507 AA4S         59   05   SN1X         59  15
QSO: 21283 PH 2006-10-28 1507 AA4S         59   05   DL0CS        59  14
QSO: 21287 PH 2006-10-28 1509 AA4S         59   05   DP4K         59  14
QSO: 21289 PH 2006-10-28 1509 AA4S         59   05   IR2C         59  15
QSO: 21292 PH 2006-10-28 1510 AA4S         59   05   TM2T         59  14
QSO: 21295 PH 2006-10-28 1512 AA4S         59   05   EA3NW        59  14
QSO: 21298 PH 2006-10-28 1515 AA4S         59   05   EA3DUM       59  14
QSO: 21299 PH 2006-10-28 1516 AA4S         59   05   OL7R         59  15
QSO: 21301 PH 2006-10-28 1517 AA4S         59   05   9A4W         59  15
QSO: 21305 PH 2006-10-28 1519 AA4S         59   05   IS0/WH0Q     59  15
QSO: 21306 PH 2006-10-28 1520 AA4S         59   05   IR4X         59  15
QSO: 21308 PH 2006-10-28 1521 AA4S         59   05   IQ0PG        59  15
QSO: 21309 PH 2006-10-28 1522 AA4S         59   05   TM2Y         59  14
QSO: 21311 PH 2006-10-28 1522 AA4S         59   05   9A1A         59  15
QSO: 21315 PH 2006-10-28 1523 AA4S         59   05   M5MDX        59  14
QSO: 21318 PH 2006-10-28 1524 AA4S         59   05   DR1A         59  14
QSO: 21321 PH 2006-10-28 1525 AA4S         59   05   CU2CR        59  14
QSO: 21323 PH 2006-10-28 1527 AA4S         59   05   IW1ARB       59  15
QSO: 21328 PH 2006-10-28 1528 AA4S         59   05   IU9A         59  15
QSO: 21329 PH 2006-10-28 1530 AA4S         59   05   CN3A         59  33
QSO: 21332 PH 2006-10-28 1531 AA4S         59   05   G4DBL        59  14
QSO: 21335 PH 2006-10-28 1533 AA4S         59   05   IT9ESW       59  15
QSO: 21337 PH 2006-10-28 1533 AA4S         59   05   PI4CC        59  14
QSO: 21340 PH 2006-10-28 1534 AA4S         59   05   F8KCF        59  14
QSO: 21346 PH 2006-10-28 1536 AA4S         59   05   S58A         59  15
QSO: 21349 PH 2006-10-28 1536 AA4S         59   05   OM8A         59  15
QSO: 21351 PH 2006-10-28 1537 AA4S         59   05   VY2TT        59  05
QSO: 21354 PH 2006-10-28 1541 AA4S         59   05   VQ9X         59  39
QSO: 21361 PH 2006-10-28 1543 AA4S         59   05   OT1A         59  14
QSO: 21251 PH 2006-10-28 1544 AA4S         59   05   OA4WW        59  10
QSO: 21364 PH 2006-10-28 1545 AA4S         59   05   TM7F         59  14
QSO: 21375 PH 2006-10-28 1547 AA4S         59   05   DR5Z         59  14
QSO: 21384 PH 2006-10-28 1550 AA4S         59   05   DL3LE        59  14
QSO: 21386 PH 2006-10-28 1551 AA4S         59   05   F5VHY        59  14
QSO: 21388 PH 2006-10-28 1552 AA4S         59   05   HB9ACA       59  14
QSO: 21389 PH 2006-10-28 1555 AA4S         59   05   CQ9T         59  33
QSO: 21390 PH 2006-10-28 1557 AA4S         59   05   DJ0QN        59  14
QSO: 21391 PH 2006-10-28 1558 AA4S         59   05   F2YT         59  14
QSO: 21395 PH 2006-10-28 1559 AA4S         59   05   S50A         59  15
QSO: 21397 PH 2006-10-28 1600 AA4S         59   05   HG1S         59  15
QSO: 21403 PH 2006-10-28 1602 AA4S         59   05   OT6A         59  14
QSO: 21405 PH 2006-10-28 1603 AA4S         59   05   DJ2YA        59  14
QSO: 21408 PH 2006-10-28 1604 AA4S         59   05   GW4BLE       59  14
QSO: 21410 PH 2006-10-28 1605 AA4S         59   05   M4A          59  14
QSO: 21411 PH 2006-10-28 1606 AA4S         59   05   ED3SSB       59  14
QSO: 21412 PH 2006-10-28 1607 AA4S         59   05   DL2KQ        59  14
QSO: 21413 PH 2006-10-28 1608 AA4S         59   05   PI4COM       59  14
QSO: 21417 PH 2006-10-28 1609 AA4S         59   05   EA1BIM       59  14
QSO: 21419 PH 2006-10-28 1611 AA4S         59   05   SN9U         59  15
QSO: 21431 PH 2006-10-28 1613 AA4S         59   05   PA7MM        59  14
QSO: 21435 PH 2006-10-28 1614 AA4S         59   05   OL1X         59  15
QSO: 21212 PH 2006-10-28 1700 AA4S         59   05   DL0GL        59  14
QSO: 21218 PH 2006-10-28 1702 AA4S         59   05   II4A         59  15
QSO: 21219 PH 2006-10-28 1703 AA4S         59   05   EA7RU        59  14
QSO: 21221 PH 2006-10-28 1706 AA4S         59   05   LZ5W         59  20
QSO: 21226 PH 2006-10-28 1707 AA4S         59   05   DP6A         59  14
QSO: 21227 PH 2006-10-28 1708 AA4S         59   05   IR4T         59  15
QSO: 21233 PH 2006-10-28 1710 AA4S         59   05   EA2BI        59  14
QSO: 21235 PH 2006-10-28 1711 AA4S         59   05   OQ7Q         59  14
QSO: 21239 PH 2006-10-28 1711 AA4S         59   05   DJ4AX        59  14
QSO: 21242 PH 2006-10-28 1712 AA4S         59   05   TM7Z         59  14
QSO: 21249 PH 2006-10-28 1716 AA4S         59   05   XE1CXC       59  06
QSO: 21241 PH 2006-10-28 1718 AA4S         59   05   VE5RI        59  04
QSO: 21293 PH 2006-10-28 1722 AA4S         59   05   VO1HE        59  05
QSO: 21296 PH 2006-10-28 1722 AA4S         59   05   ZY7C         59  11
QSO: 21311 PH 2006-10-28 1723 AA4S         59   05   VE6FI        59  04
QSO: 21327 PH 2006-10-28 1724 AA4S         59   05   FY5KE        59  09
QSO: 14189 PH 2006-10-28 1727 AA4S         59   05   CT9L         59  33
QSO: 21255 PH 2006-10-28 1728 AA4S         59   05   9A3B         59  15
QSO: 21269 PH 2006-10-28 1731 AA4S         59   05   DP9Z         59  14
QSO: 21279 PH 2006-10-28 1733 AA4S         59   05   PY2ZXU       59  11
QSO: 21283 PH 2006-10-28 1734 AA4S         59   05   YV4A         59  09
QSO: 21291 PH 2006-10-28 1736 AA4S         59   05   9A7A         59  15
QSO: 21296 PH 2006-10-28 1737 AA4S         59   05   OL9W         59  15
QSO: 21307 PH 2006-10-28 1740 AA4S         59   05   IZ8DPL       59  15
QSO: 21308 PH 2006-10-28 1742 AA4S         59   05   4O2A         59  15
QSO: 21316 PH 2006-10-28 1744 AA4S         59   05   OH8X         59  15
QSO: 28514 PH 2006-10-28 1749 AA4S         59   05   LW7HT        59  13
QSO: 28523 PH 2006-10-28 1750 AA4S         59   05   CE4CT        59  12
QSO: 28464 PH 2006-10-28 1757 AA4S         59   05   LT1F         59  13
QSO: 28469 PH 2006-10-28 1758 AA4S         59   05   LT5H         59  13
QSO: 28491 PH 2006-10-28 1759 AA4S         59   05   LU7HN        59  13
QSO: 28494 PH 2006-10-28 1803 AA4S         59   05   ZW5B         59  11
QSO: 28521 PH 2006-10-28 1804 AA4S         59   05   PS2T         59  11
QSO: 28418 PH 2006-10-28 1807 AA4S         59   05   LU1HF        59  13
QSO: 28524 PH 2006-10-28 1810 AA4S         59   05   PY2YU        59  11
QSO: 28489 PH 2006-10-28 1812 AA4S         59   05   PR2A         59  11
QSO: 28444 PH 2006-10-28 1813 AA4S         59   05   PY2CX        59  11
QSO: 28474 PH 2006-10-28 1839 AA4S         59   05   VE7SV        59  03
QSO: 28477 PH 2006-10-28 1839 AA4S         59   05   K4QVK        59  05
QSO: 14167 PH 2006-10-28 1845 AA4S         59   05   S50A         59  15
QSO: 14173 PH 2006-10-28 1847 AA4S         59   05   M4U          59  14
QSO: 14184 PH 2006-10-28 1851 AA4S         59   05   DL0GL        59  14
QSO: 14187 PH 2006-10-28 1853 AA4S         59   05   CU2AF        59  14
QSO: 14197 PH 2006-10-28 1856 AA4S         59   05   IR4B         59  15
QSO: 14198 PH 2006-10-28 1857 AA4S         59   05   IZ7GWZ       59  15
QSO: 14201 PH 2006-10-28 1858 AA4S         59   05   AO3BE        59  14
QSO: 14203 PH 2006-10-28 1900 AA4S         59   05   IK4WKU       59  15
QSO: 14207 PH 2006-10-28 1902 AA4S         59   05   ED3SSB       59  14
QSO: 14209 PH 2006-10-28 1906 AA4S         59   05   II4A         59  15
QSO: 14213 PH 2006-10-28 1907 AA4S         59   05   VC7G         59  03
QSO: 14214 PH 2006-10-28 1908 AA4S         59   05   DR5Z         59  14
QSO: 14215 PH 2006-10-28 1909 AA4S         59   05   OE1C         59  15
QSO: 14217 PH 2006-10-28 1910 AA4S         59   05   SV1CIB       59  20
QSO: 14219 PH 2006-10-28 1912 AA4S         59   05   HB0/HB9AON   59  14
QSO: 14226 PH 2006-10-28 1915 AA4S         59   05   9A1P         59  15
QSO: 14228 PH 2006-10-28 1915 AA4S         59   05   YT0A         59  15
QSO: 14228 PH 2006-10-28 1916 AA4S         59   05   EI9E         59  14
QSO: 14235 PH 2006-10-28 1919 AA4S         59   05   IZ2FOS       59  15
QSO: 14236 PH 2006-10-28 1919 AA4S         59   05   TM2B         59  14
QSO: 14241 PH 2006-10-28 1921 AA4S         59   05   IK3SCB       59  15
QSO: 14254 PH 2006-10-28 1926 AA4S         59   05   DK1MM        59  05
QSO: 14256 PH 2006-10-28 1928 AA4S         59   05   IR4X         59  15
QSO: 14259 PH 2006-10-28 1929 AA4S         59   05   EI7M         59  14
QSO: 14268 PH 2006-10-28 1930 AA4S         59   05   VE1DHD       59  05
QSO: 14271 PH 2006-10-28 1930 AA4S         59   05   TM7F         59  14
QSO: 14273 PH 2006-10-28 1931 AA4S         59   05   DL9AWI       59  14
QSO: 14274 PH 2006-10-28 1932 AA4S         59   05   OH8X         59  15
QSO: 14275 PH 2006-10-28 1933 AA4S         59   05   EA4KD        59  14
QSO: 14289 PH 2006-10-28 1935 AA4S         59   05   IR4M         59  15
QSO: 14292 PH 2006-10-28 1935 AA4S         59   05   EA9LZ        59  33
QSO: 14295 PH 2006-10-28 1937 AA4S         59   05   IQ5GR        59  15
QSO: 14309 PH 2006-10-28 1940 AA4S         59   05   HI3TEJ       59  08
QSO: 14316 PH 2006-10-28 1941 AA4S         59   05   EA5BY        59  14
QSO: 14319 PH 2006-10-28 1942 AA4S         59   05   EA8AH        59  33
QSO: 14321 PH 2006-10-28 1943 AA4S         59   05   OK5W         59  15
QSO: 14322 PH 2006-10-28 1944 AA4S         59   05   DJ2YA        59  14
QSO: 14323 PH 2006-10-28 1944 AA4S         59   05   EA7AA        59  14
QSO: 14326 PH 2006-10-28 1945 AA4S         59   05   GW4BLE       59  14
QSO: 14330 PH 2006-10-28 1946 AA4S         59   05   S57DX        59  15
QSO: 28409 PH 2006-10-28 1951 AA4S         59   05   YV4A         59  09
QSO: 28412 PH 2006-10-28 1954 AA4S         59   05   ZX2B         59  11
QSO: 28424 PH 2006-10-28 1956 AA4S         59   05   HK3JRL       59  09
QSO: 28431 PH 2006-10-28 1956 AA4S         59   05   J3A          59  08
QSO: 28447 PH 2006-10-28 2000 AA4S         59   05   ZP8VAO       59  11
QSO: 28449 PH 2006-10-28 2002 AA4S         59   05   PJ2BVU       59  09
QSO: 28375 PH 2006-10-28 2012 AA4S         59   05   CX4AD        59  13
QSO: 28377 PH 2006-10-28 2013 AA4S         59   05   V26HS        59  08
QSO: 28379 PH 2006-10-28 2013 AA4S         59   05   PY2SBY       59  11
QSO: 28384 PH 2006-10-28 2015 AA4S         59   05   PZ5RA        59  09
QSO: 28400 PH 2006-10-28 2020 AA4S         59   05   CX6VM        59  13
QSO: 28404 PH 2006-10-28 2021 AA4S         59   05   PY2EJ        59  11
QSO: 28409 PH 2006-10-28 2022 AA4S         59   05   CE5TH        59  12
QSO: 28422 PH 2006-10-28 2027 AA4S         59   05   FS/WY3P      59  08
QSO: 28425 PH 2006-10-28 2028 AA4S         59   05   H7A          59  07
QSO: 28432 PH 2006-10-28 2029 AA4S         59   05   NP2KW        59  08
QSO: 28460 PH 2006-10-28 2033 AA4S         59   05   3G1K         59  12
QSO: 28466 PH 2006-10-28 2033 AA4S         59   05   V26B         59  08
QSO: 28467 PH 2006-10-28 2034 AA4S         59   05   WP2Z         59  08
QSO: 28467 PH 2006-10-28 2035 AA4S         59   05   PJ2T         59  09
QSO: 28471 PH 2006-10-28 2036 AA4S         59   05   PY5EW        59  11
QSO: 28473 PH 2006-10-28 2036 AA4S         59   05   FG5JK        59  08
QSO: 28476 PH 2006-10-28 2036 AA4S         59   05   PJ4E         59  09
QSO: 28479 PH 2006-10-28 2037 AA4S         59   05   LU1HLH       59  13
QSO: 28482 PH 2006-10-28 2038 AA4S         59   05   CV5D         59  13
QSO: 28485 PH 2006-10-28 2038 AA4S         59   05   LU2EE        59  13
QSO: 28491 PH 2006-10-28 2039 AA4S         59   05   FY5KE        59  09
QSO: 28494 PH 2006-10-28 2040 AA4S         59   05   CE1ECF       59  12
QSO: 28499 PH 2006-10-28 2042 AA4S         59   05   LU5ENN       59  13
QSO: 28504 PH 2006-10-28 2043 AA4S         59   05   P40W         59  09
QSO: 28508 PH 2006-10-28 2043 AA4S         59   05   PY1VOY       59  11
QSO: 28522 PH 2006-10-28 2046 AA4S         59   05   LU2EVA       59  13
QSO: 28525 PH 2006-10-28 2046 AA4S         59   05   FM/K9NW      59  08
QSO: 28529 PH 2006-10-28 2048 AA4S         59   05   PP5AMP       59  11
QSO: 28533 PH 2006-10-28 2048 AA4S         59   05   LR7E         59  13
QSO: 28540 PH 2006-10-28 2049 AA4S         59   05   ZV5C         59  11
QSO: 28380 PH 2006-10-28 2052 AA4S         59   05   LW1HAJ       59  13
QSO: 28406 PH 2006-10-28 2056 AA4S         59   05   LR2D         59  13
QSO: 28417 PH 2006-10-28 2056 AA4S         59   05   P40A         59  09
QSO: 28430 PH 2006-10-28 2058 AA4S         59   05   PY2TNT       59  11
QSO: 28435 PH 2006-10-28 2059 AA4S         59   05   6Y1V         59  08
QSO: 28446 PH 2006-10-28 2101 AA4S         59   05   VP2MDY       59  08
QSO: 28454 PH 2006-10-28 2102 AA4S         59   05   NP2B         59  08
QSO: 28488 PH 2006-10-28 2105 AA4S         59   05   LR2F         59  13
QSO: 28496 PH 2006-10-28 2108 AA4S         59   05   HI9L         59  08
QSO: 28518 PH 2006-10-28 2109 AA4S         59   05   LU5EVK       59  13
QSO: 28516 PH 2006-10-28 2110 AA4S         59   05   XE1MM        59  06
QSO: 21211 PH 2006-10-28 2127 AA4S         59   05   LR4E         59  13
QSO: 21214 PH 2006-10-28 2128 AA4S         59   05   PY2BF        59  11
QSO: 21217 PH 2006-10-28 2128 AA4S         59   05   V26B         59  08
QSO: 21218 PH 2006-10-28 2129 AA4S         59   05   LW9ETQ       59  13
QSO: 21227 PH 2006-10-28 2132 AA4S         59   05   PY2HL        59  11
QSO: 21229 PH 2006-10-28 2132 AA4S         59   05   ZY1A         59  11
QSO: 21236 PH 2006-10-28 2134 AA4S         59   05   K9BGL        59  04
QSO: 21200 PH 2006-10-28 2136 AA4S         59   05   PY2AA        52  11
QSO: 21200 PH 2006-10-28 2140 AA4S         59   05   CX5BW        59  13
QSO: 21200 PH 2006-10-28 2141 AA4S         59   05   PX2T         59  11
QSO: 21268 PH 2006-10-28 2143 AA4S         59   05   CO8LY        59  08
QSO: 21272 PH 2006-10-28 2145 AA4S         59   05   XE1RCS       59  06
QSO: 21285 PH 2006-10-28 2148 AA4S         59   05   8P6QA        59  08
QSO: 21294 PH 2006-10-28 2148 AA4S         59   05   ZW1TT        59  11
QSO: 21296 PH 2006-10-28 2150 AA4S         59   05   HK3BVD       59  09
QSO: 21301 PH 2006-10-28 2150 AA4S         59   05   LU4DXU       59  13
QSO: 21304 PH 2006-10-28 2152 AA4S         59   05   YV1FYZ       59  09
QSO: 21310 PH 2006-10-28 2154 AA4S         59   05   LU4WG        59  13
QSO: 21313 PH 2006-10-28 2154 AA4S         59   05   PY5EW        59  11
QSO: 21315 PH 2006-10-28 2156 AA4S         59   05   P40A         59  09
QSO: 21317 PH 2006-10-28 2156 AA4S         59   05   HC1JQ        59  10
QSO: 21332 PH 2006-10-28 2158 AA4S         59   05   LT5H         59  13
QSO: 21338 PH 2006-10-28 2200 AA4S         59   05   VP5DX        59  08
QSO: 21345 PH 2006-10-28 2201 AA4S         59   05   LU6EF        59  13
QSO: 21347 PH 2006-10-28 2201 AA4S         59   05   PJ4E         59  09
QSO: 21357 PH 2006-10-28 2203 AA4S         59   05   5K4DX        59  09
QSO: 21378 PH 2006-10-28 2205 AA4S         59   05   8R1EA        59  09
QSO: 21386 PH 2006-10-28 2205 AA4S         59   05   6Y1V         59  08
QSO: 21392 PH 2006-10-28 2207 AA4S         59   05   AY8A         59  13
QSO: 21404 PH 2006-10-28 2209 AA4S         59   05   PY3SGO       59  11
QSO: 21439 PH 2006-10-28 2210 AA4S         59   05   K7RC         59  03
QSO: 21447 PH 2006-10-28 2211 AA4S         59   05   P40W         59  09
QSO: 28458 PH 2006-10-28 2212 AA4S         59   05   ZL6QH        59  32
QSO: 28450 PH 2006-10-28 2214 AA4S         59   05   E51CG        59  32
QSO: 28300 PH 2006-10-28 2220 AA4S         59   05   LU2F         59  13
QSO: 14169 PH 2006-10-28 2226 AA4S         59   05   HQ9R         59  07
QSO: 14175 PH 2006-10-28 2228 AA4S         59   05   SO5O         59  15
QSO:  7092 PH 2006-10-28 2237 AA4S         59   05   EA4KR        59  14
QSO:  7079 PH 2006-10-28 2238 AA4S         59   05   VE3SY        59  04
QSO:  7179 PH 2006-10-28 2241 AA4S         59   05   VE1DHD       59  05
QSO:  7062 PH 2006-10-28 2244 AA4S         59   05   HA9RT        59  15
QSO:  7060 PH 2006-10-28 2245 AA4S         59   05   OR4A         59  14
QSO:  7055 PH 2006-10-28 2246 AA4S         59   05   TM2B         59  14
QSO:  7044 PH 2006-10-28 2251 AA4S         59   05   TM7F         59  14
QSO:  7039 PH 2006-10-28 2252 AA4S         59   05   OT4A         59  14
QSO:  7023 PH 2006-10-28 2256 AA4S         59   05   5B/AJ2O      59  20
QSO: 21234 PH 2006-10-28 2300 AA4S         59   05   JF1ZQC       59  25
QSO: 21264 PH 2006-10-28 2308 AA4S         59   05   VE7SV        59  03
QSO: 21302 PH 2006-10-28 2323 AA4S         59   05   JI2ZJS       59  25
QSO: 21292 PH 2006-10-28 2325 AA4S         59   05   TI8II        59  07
QSO: 21239 PH 2006-10-28 2329 AA4S         59   05   DX6M         59  27
QSO: 21317 PH 2006-10-28 2331 AA4S         59   05   LU5HM        59  13
QSO: 21321 PH 2006-10-28 2331 AA4S         59   05   JM1LPN       59  25
QSO: 21325 PH 2006-10-28 2332 AA4S         59   05   JA7YRR       59  25
QSO: 21336 PH 2006-10-28 2333 AA4S         59   05   JI2UNR       59  25
QSO: 21339 PH 2006-10-28 2334 AA4S         59   05   JA3YBK       59  25
QSO: 21345 PH 2006-10-28 2336 AA4S         59   05   8J3YAGI      59  25
QSO: 21352 PH 2006-10-28 2343 AA4S         59   05   JA7YAA       59  25
QSO: 21370 PH 2006-10-28 2345 AA4S         59   05   JA5FDJ       59  25
QSO: 21370 PH 2006-10-28 2346 AA4S         59   05   JE7YSS       59  25
QSO: 21383 PH 2006-10-28 2347 AA4S         59   05   AH2R         59  27
QSO: 21385 PH 2006-10-28 2348 AA4S         59   05   JH7XMO       59  25
QSO: 21388 PH 2006-10-28 2349 AA4S         59   05   JM1XCW       59  25
QSO: 21390 PH 2006-10-28 2349 AA4S         59   05   JR3RIY       59  25
QSO: 21394 PH 2006-10-28 2350 AA4S         59   05   7K3OWM       59  25
QSO: 21396 PH 2006-10-28 2351 AA4S         59   05   JR1MQT       59  25
QSO: 21399 PH 2006-10-28 2352 AA4S         59   05   JI2ZEY       59  25
QSO: 21406 PH 2006-10-28 2352 AA4S         59   05   JA7NVF       59  25
QSO: 21408 PH 2006-10-28 2353 AA4S         59   05   JA6WFM       59  25
QSO: 21422 PH 2006-10-28 2354 AA4S         59   05   JA1YPA       59  25
QSO: 21427 PH 2006-10-28 2355 AA4S         59   05   JR7WAB       59  25
QSO: 21441 PH 2006-10-28 2356 AA4S         59   05   JF3BFS       59  25
QSO: 21444 PH 2006-10-28 2357 AA4S         59   05   JR5XPG       59  25
QSO: 21219 PH 2006-10-29 0002 AA4S         59   05   VK4WR        59  30
QSO: 14199 PH 2006-10-29 0007 AA4S         59   05   PP1CZ        59  11
QSO: 14170 PH 2006-10-29 0012 AA4S         59   05   LU4HMF       59  13
QSO: 14174 PH 2006-10-29 0014 AA4S         59   05   PY2AA        59  11
QSO: 14187 PH 2006-10-29 0016 AA4S         59   05   PY5EW        59  11
QSO: 14191 PH 2006-10-29 0017 AA4S         59   05   XE1CQ        59  06
QSO: 14194 PH 2006-10-29 0018 AA4S         59   05   4A7L         59  06
QSO: 14204 PH 2006-10-29 0019 AA4S         59   05   JA3NTE       59  25
QSO: 14207 PH 2006-10-29 0021 AA4S         59   05   HK3BVD       59  09
QSO: 14210 PH 2006-10-29 0023 AA4S         59   05   JR1AIB       59  25
QSO: 14211 PH 2006-10-29 0026 AA4S         59   05   CE4CT        59  12
QSO: 14216 PH 2006-10-29 0028 AA4S         59   05   VE6EX        59  04
QSO: 14227 PH 2006-10-29 0040 AA4S         59   05   XX9C         59  24
QSO: 14237 PH 2006-10-29 0042 AA4S         59   05   VA7RR        59  03
QSO: 14235 PH 2006-10-29 0047 AA4S         59   05   JF5FIS       59  25
QSO: 14246 PH 2006-10-29 0051 AA4S         59   05   JA2PAC       59  25
QSO: 14248 PH 2006-10-29 0053 AA4S         59   05   AY8A         59  13
QSO: 14250 PH 2006-10-29 0053 AA4S         59   05   B1Z          59  24
QSO: 14268 PH 2006-10-29 0058 AA4S         59   05   H7A          59  07
QSO: 14279 PH 2006-10-29 0132 AA4S         59   05   HC1JQ        59  10
QSO: 14289 PH 2006-10-29 0140 AA4S         59   05   JI2ZEY       59  25
QSO: 14298 PH 2006-10-29 0153 AA4S         59   05   JI2ZJS       59  25
QSO: 14313 PH 2006-10-29 0156 AA4S         59   05   JS3CTQ       59  25
QSO: 14324 PH 2006-10-29 0159 AA4S         59   05   LU8YE        59  13
QSO: 14336 PH 2006-10-29 0201 AA4S         59   05   JH7XGN       59  25
QSO: 14152 PH 2006-10-29 0203 AA4S         59   05   JA1YPA       59  25
QSO: 14177 PH 2006-10-29 0204 AA4S         59   05   XE2S         59  06
QSO:  3750 PH 2006-10-29 0213 AA4S         59   05   IR4T         59  15
QSO:  3753 PH 2006-10-29 0215 AA4S         59   05   EA2CLU       59  14
