START-OF-LOG: 3.0
CALLSIGN: DL1M
CLUB: Contest Crew Breisgau DARC A32
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 843986
OPERATORS: DH1SE, DH9GCD, DL1GNM, DB8TA
NAME: co/DL1GNM Michael Kerp
CREATED-BY: N1MM Logger V6.10.8
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3673 PH 2006-10-28 0007 DL1M          59  14     G3B           59 14     1
QSO: 14265 PH 2006-10-28 1130 DL1M          59  14     W1NT          59 05     1
QSO: 14265 PH 2006-10-28 1130 DL1M          59  14     N8TR          59 04     1
QSO: 14265 PH 2006-10-28 1131 DL1M          59  14     N3AD          59 05     1
QSO: 14265 PH 2006-10-28 1131 DL1M          59  14     EA1URG        59 14     1
QSO: 14265 PH 2006-10-28 1133 DL1M          59  14     N2KPB         59 05     1
QSO: 14265 PH 2006-10-28 1134 DL1M          59  14     W5WMU         59 05     1
QSO: 14265 PH 2006-10-28 1134 DL1M          59  14     N1DD          59 05     1
QSO: 14265 PH 2006-10-28 1135 DL1M          59  14     KB1H          59 05     1
QSO: 14265 PH 2006-10-28 1136 DL1M          59  14     KZ1M          59 05     1
QSO: 14265 PH 2006-10-28 1136 DL1M          59  14     N4PJ          59 05     1
QSO: 14265 PH 2006-10-28 1136 DL1M          59  14     W2UP          59 05     1
QSO: 14265 PH 2006-10-28 1137 DL1M          59  14     W2AX          59 05     1
QSO: 14265 PH 2006-10-28 1137 DL1M          59  14     W2LE          59 05     1
QSO: 14265 PH 2006-10-28 1137 DL1M          59  14     WB1DX         59 05     1
QSO: 14265 PH 2006-10-28 1138 DL1M          59  14     CU3AL         59 14     1
QSO: 14265 PH 2006-10-28 1138 DL1M          59  14     EA4TV         59 14     1
QSO: 14265 PH 2006-10-28 1139 DL1M          59  14     NP2B          59 08     1
QSO: 14265 PH 2006-10-28 1140 DL1M          59  14     W2OIB         59 05     1
QSO: 14265 PH 2006-10-28 1141 DL1M          59  14     W4MYA         59 05     1
QSO: 14265 PH 2006-10-28 1141 DL1M          59  14     EA1FCR        59 14     1
QSO: 14265 PH 2006-10-28 1142 DL1M          59  14     K1HT          59 05     1
QSO: 14265 PH 2006-10-28 1143 DL1M          59  14     G4T           59 14     1
QSO: 14265 PH 2006-10-28 1145 DL1M          59  14     W1GQ          59 05     1
QSO: 14210 PH 2006-10-28 1148 DL1M          59  14     RW3WWW        59 16     1
QSO: 14212 PH 2006-10-28 1149 DL1M          59  14     W4RM          59 05     1
QSO: 14250 PH 2006-10-28 1150 DL1M          59  14     9A7A          59 15     1
QSO: 14272 PH 2006-10-28 1154 DL1M          59  14     LB8IB         59 14     1
QSO: 14273 PH 2006-10-28 1203 DL1M          59  14     EI7JR         59 14     1
QSO: 14273 PH 2006-10-28 1204 DL1M          59  14     KA2BZS        59 05     1
QSO: 14207 PH 2006-10-28 1213 DL1M          59  14     UW9I          59 16     1
QSO: 14215 PH 2006-10-28 1217 DL1M          59  14     K5ZD          59 05     1
QSO: 14224 PH 2006-10-28 1217 DL1M          59  14     T70A          59 15     1
QSO: 14289 PH 2006-10-28 1220 DL1M          59  14     KQ3F          59 05     1
QSO: 14292 PH 2006-10-28 1221 DL1M          59  14     NN3W          59 05     1
QSO: 14275 PH 2006-10-28 1222 DL1M          59  14     WP4BH         59 08     1
QSO: 14272 PH 2006-10-28 1223 DL1M          59  14     ES5TV         59 15     1
QSO: 14140 PH 2006-10-28 1227 DL1M          59  14     YU7ZZ         59 15     1
QSO: 14142 PH 2006-10-28 1227 DL1M          59  14     VA3SK         59 04     1
QSO: 14134 PH 2006-10-28 1229 DL1M          59  14     EI9HX         59 14     1
QSO: 14134 PH 2006-10-28 1230 DL1M          59  14     LY2PT         59 15     1
QSO: 14134 PH 2006-10-28 1234 DL1M          59  14     VA2ZM         59 05     1
QSO: 14134 PH 2006-10-28 1236 DL1M          59  14     MM0MUK        59 14     1
QSO: 14134 PH 2006-10-28 1238 DL1M          59  14     VE3PUX        59 04     1
QSO: 14134 PH 2006-10-28 1239 DL1M          59  14     CT1DOV        59 14     1
QSO: 14134 PH 2006-10-28 1240 DL1M          59  14     VO2NS         59 02     1
QSO: 14134 PH 2006-10-28 1243 DL1M          59  14     GW0RYT        59 14     1
QSO: 14134 PH 2006-10-28 1244 DL1M          59  14     EB1GCA        59 14     1
QSO: 14134 PH 2006-10-28 1244 DL1M          59  14     LY4K          59 15     1
QSO: 14134 PH 2006-10-28 1248 DL1M          59  14     VE2PZ         59 05     1
QSO: 14134 PH 2006-10-28 1249 DL1M          59  14     GW4PUC        59 14     1
QSO: 14134 PH 2006-10-28 1250 DL1M          59  14     VA3SWG        59 04     1
QSO: 14134 PH 2006-10-28 1252 DL1M          59  14     V31HK         59 07     1
QSO: 14134 PH 2006-10-28 1254 DL1M          59  14     MM3AWD        59 14     1
QSO: 14134 PH 2006-10-28 1255 DL1M          59  14     S58L          59 15     1
QSO: 14134 PH 2006-10-28 1257 DL1M          59  14     9A3B          59 15     1
QSO: 14134 PH 2006-10-28 1258 DL1M          59  14     OE6KCD        59 15     1
QSO: 14134 PH 2006-10-28 1258 DL1M          59  14     F5ODA         59 14     1
QSO: 14134 PH 2006-10-28 1259 DL1M          59  14     VE1KC         59 05     1
QSO: 14134 PH 2006-10-28 1300 DL1M          59  14     RK6CK         59 16     1
QSO: 14134 PH 2006-10-28 1301 DL1M          59  14     YL2NK         59 15     1
QSO: 14134 PH 2006-10-28 1303 DL1M          59  14     YO8KRR        59 20     1
QSO: 14134 PH 2006-10-28 1303 DL1M          59  14     YO4RST        59 20     1
QSO: 14134 PH 2006-10-28 1304 DL1M          59  14     HG8I          59 15     1
QSO: 14134 PH 2006-10-28 1306 DL1M          59  14     EI2VNO        59 14     1
QSO: 14134 PH 2006-10-28 1307 DL1M          59  14     HR2RCH        59 07     1
QSO: 14134 PH 2006-10-28 1309 DL1M          59  14     LA7GNA        59 14     1
QSO: 14134 PH 2006-10-28 1313 DL1M          59  14     UA9BS         59 17     1
QSO: 14134 PH 2006-10-28 1316 DL1M          59  14     MI3IRZ        59 14     1
QSO: 14134 PH 2006-10-28 1320 DL1M          59  14     W4RIS         59 05     1
QSO: 14134 PH 2006-10-28 1322 DL1M          59  14     Z33AA         59 15     1
QSO: 14134 PH 2006-10-28 1323 DL1M          59  14     XE1MEX        59 06     1
QSO: 14134 PH 2006-10-28 1325 DL1M          59  14     VA3YP         59 04     1
QSO: 14134 PH 2006-10-28 1326 DL1M          59  14     UT0VE         59 16     1
QSO: 14134 PH 2006-10-28 1327 DL1M          59  14     G7AGZ         59 14     1
QSO: 14134 PH 2006-10-28 1329 DL1M          59  14     VO1SA         59 05     1
QSO: 14134 PH 2006-10-28 1332 DL1M          59  14     FM5AN         59 08     1
QSO: 14134 PH 2006-10-28 1338 DL1M          59  14     TF/DL2JIM/P   59 40     1
QSO: 14134 PH 2006-10-28 1341 DL1M          59  14     VE2DJC        59 05     1
QSO: 14134 PH 2006-10-28 1343 DL1M          59  14     EA7RU         59 14     1
QSO: 14134 PH 2006-10-28 1344 DL1M          59  14     TM5HV         59 14     1
QSO: 14134 PH 2006-10-28 1345 DL1M          59  14     UA3BL         59 16     1
QSO: 14134 PH 2006-10-28 1346 DL1M          59  14     EA1CS         59 14     1
QSO: 14134 PH 2006-10-28 1347 DL1M          59  14     EA1QR         59 14     1
QSO: 14134 PH 2006-10-28 1350 DL1M          59  14     LA5HPA        59 14     1
QSO: 14134 PH 2006-10-28 1351 DL1M          59  14     GM0DBW        59 14     1
QSO: 14134 PH 2006-10-28 1352 DL1M          59  14     F2AR          59 14     1
QSO: 14134 PH 2006-10-28 1353 DL1M          59  14     EI/W5GN       59 14     1
QSO: 14134 PH 2006-10-28 1355 DL1M          59  14     EA6TU         59 14     1
QSO: 14134 PH 2006-10-28 1356 DL1M          59  14     RD4WA         59 16     1
QSO: 14134 PH 2006-10-28 1357 DL1M          59  14     G3ZQQ         59 14     1
QSO: 14134 PH 2006-10-28 1357 DL1M          59  14     SP4GFG        59 15     1
QSO: 14134 PH 2006-10-28 1358 DL1M          59  14     YT1BB         59 15     1
QSO: 14134 PH 2006-10-28 1401 DL1M          59  14     DJ0DX         59 14     1
QSO: 14134 PH 2006-10-28 1404 DL1M          59  14     UW8SM         59 16     1
QSO: 14134 PH 2006-10-28 1405 DL1M          59  14     LA8OKA        59 14     1
QSO: 14134 PH 2006-10-28 1406 DL1M          59  14     VE3MIS        59 04     1
QSO: 14134 PH 2006-10-28 1407 DL1M          59  14     VE3DC         59 04     1
QSO: 14134 PH 2006-10-28 1408 DL1M          59  14     SE6Y          59 14     1
QSO: 14134 PH 2006-10-28 1409 DL1M          59  14     LA1VNA        59 14     1
QSO: 14134 PH 2006-10-28 1411 DL1M          59  14     F1TZE         59 14     1
QSO: 14134 PH 2006-10-28 1416 DL1M          59  14     EA8AD         59 33     1
QSO: 14134 PH 2006-10-28 1419 DL1M          59  14     TF3AM         59 40     1
QSO: 14134 PH 2006-10-28 1420 DL1M          59  14     DK2AJ         59 14     1
QSO: 14134 PH 2006-10-28 1422 DL1M          59  14     F5PHP         59 14     1
QSO: 14134 PH 2006-10-28 1422 DL1M          59  14     VE3JM         59 04     1
QSO: 14134 PH 2006-10-28 1424 DL1M          59  14     DL4GBA        59 14     1
QSO: 14134 PH 2006-10-28 1427 DL1M          59  14     VE5ZX         59 04     1
QSO: 14134 PH 2006-10-28 1428 DL1M          59  14     F2QH          59 14     1
QSO: 14134 PH 2006-10-28 1432 DL1M          59  14     OK2SAR        59 15     1
QSO: 14134 PH 2006-10-28 1433 DL1M          59  14     YO9CWY        59 20     1
QSO: 14134 PH 2006-10-28 1434 DL1M          59  14     IW9HIK        59 15     1
QSO: 14134 PH 2006-10-28 1435 DL1M          59  14     ED1CBX        59 14     1
QSO: 14134 PH 2006-10-28 1435 DL1M          59  14     HA0MM         59 15     1
QSO: 14134 PH 2006-10-28 1442 DL1M          59  14     YO7ARY        59 20     1
QSO: 14134 PH 2006-10-28 1445 DL1M          59  14     MU0FAL        59 14     1
QSO: 14134 PH 2006-10-28 1447 DL1M          59  14     US5D          59 16     1
QSO: 14134 PH 2006-10-28 1448 DL1M          59  14     MI0JZZ        59 14     1
