START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N8CJ
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: LIMITED OPERATING TIME
OPERATORS: N8CJ
CLUB: Central Ohio Operators Klub
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14092 DG 2025-06-08 1947 N8CJ EN80 DL8SDC JN48 0
QSO: 14092 DG 2025-06-08 1948 N8CJ EN80 K9CT EN50 0
QSO: 14092 DG 2025-06-08 1950 N8CJ EN80 KO6BFD CM99 0
QSO: 14092 DG 2025-06-08 1954 N8CJ EN80 F8FTY IN78 0
QSO: 14092 DG 2025-06-08 1956 N8CJ EN80 K4SBZ EM70 0
QSO: 14092 DG 2025-06-08 1959 N8CJ EN80 N0TA DN70 0
QSO: 14092 DG 2025-06-08 2002 N8CJ EN80 KI0MZ DM79 0
QSO: 14093 DG 2025-06-08 2006 N8CJ EN80 N1API FN31 0
QSO: 14093 DG 2025-06-08 2008 N8CJ EN80 KC2WUF FN20 0
QSO: 14093 DG 2025-06-08 2010 N8CJ EN80 F5CBP IN87 0
QSO: 14092 DG 2025-06-08 2012 N8CJ EN80 KI0MZ DM79 0
QSO: 14092 DG 2025-06-08 2014 N8CJ EN80 W2ZQ FN20 0
QSO: 14092 DG 2025-06-08 2016 N8CJ EN80 K2VPX FN20 0
QSO: 14092 DG 2025-06-08 2022 N8CJ EN80 NG7M DN31 0
QSO: 14092 DG 2025-06-08 2024 N8CJ EN80 ON7ZJ JO21 0
QSO: 14092 DG 2025-06-08 2027 N8CJ EN80 N5AGM DM72 0
QSO: 14093 DG 2025-06-08 2029 N8CJ EN80 KB9S EN44 0
QSO: 14092 DG 2025-06-08 2036 N8CJ EN80 KE5CVM EL17 0
QSO: 14092 DG 2025-06-08 2038 N8CJ EN80 WA7YAZ DN40 0
QSO: 14092 DG 2025-06-08 2039 N8CJ EN80 K5HDU DN40 0
QSO: 14092 DG 2025-06-08 2043 N8CJ EN80 PA4O JO33 0
QSO: 14092 DG 2025-06-08 2052 N8CJ EN80 EA7AKE IM77 0
QSO: 14082 DG 2025-06-08 2250 N8CJ EN80 N6RAM EL29 0
QSO: 14082 DG 2025-06-08 2252 N8CJ EN80 EA5IXX IM98 0
QSO: 14082 DG 2025-06-08 2252 N8CJ EN80 WB5N EL29 0
QSO: 14082 DG 2025-06-08 2253 N8CJ EN80 KG5EIU EM13 0
QSO: 14082 DG 2025-06-08 2254 N8CJ EN80 W4MLB EL98 0
QSO: 14082 DG 2025-06-08 2254 N8CJ EN80 N5WJS EM12 0
QSO: 14082 DG 2025-06-08 2256 N8CJ EN80 KZ7Y EL95 0
QSO: 14082 DG 2025-06-08 2257 N8CJ EN80 KE5GL EL09 0
QSO: 14082 DG 2025-06-08 2259 N8CJ EN80 W1BBT EL09 0
QSO: 14082 DG 2025-06-08 2300 N8CJ EN80 N5TTT EM10 0
QSO: 14082 DG 2025-06-08 2301 N8CJ EN80 AA0F EL09 0
QSO: 14082 DG 2025-06-08 2303 N8CJ EN80 K3NSA EM13 0
QSO: 14082 DG 2025-06-08 2304 N8CJ EN80 AE5FM EM13 0
QSO: 14082 DG 2025-06-08 2307 N8CJ EN80 KB0JI DM79 0
QSO: 14082 DG 2025-06-08 2309 N8CJ EN80 N3RC CM88 0
QSO: 14082 DG 2025-06-08 2311 N8CJ EN80 K6FA DM05 0
QSO: 14082 DG 2025-06-08 2312 N8CJ EN80 K6OK CM98 0
QSO: 14082 DG 2025-06-08 2316 N8CJ EN80 KJ5IRF EL19 0
QSO: 14082 DG 2025-06-08 2317 N8CJ EN80 WD5ACR DM78 0
QSO: 7092 DG 2025-06-08 2325 N8CJ EN80 NA5M EM11 0
QSO: 7092 DG 2025-06-08 2325 N8CJ EN80 AA4DD EM86 0
QSO: 7092 DG 2025-06-08 2327 N8CJ EN80 AA1NK FN42 0
QSO: 7092 DG 2025-06-08 2329 N8CJ EN80 K1DC FN42 0
QSO: 7092 DG 2025-06-08 2331 N8CJ EN80 NC4SW FM05 0
QSO: 7092 DG 2025-06-08 2336 N8CJ EN80 W9AV EN43 0
QSO: 7092 DG 2025-06-08 2337 N8CJ EN80 W3DQS EM95 0
QSO: 7092 DG 2025-06-08 2338 N8CJ EN80 W3CRZ EN80 0
QSO: 7092 DG 2025-06-08 2339 N8CJ EN80 WB5BHS EM35 0
QSO: 7076 DG 2025-06-08 2343 N8CJ EN80 KD3GC EM83 0
QSO: 7076 DG 2025-06-08 2345 N8CJ EN80 WY3A FM29 0
QSO: 7092 DG 2025-06-08 2347 N8CJ EN80 WB2AA FN30 0
QSO: 7092 DG 2025-06-08 2349 N8CJ EN80 KC2WUF FN20 0
QSO: 7092 DG 2025-06-08 2351 N8CJ EN80 NZ4N FM06 0
QSO: 7092 DG 2025-06-08 2352 N8CJ EN80 KT9L EM69 0
QSO: 7092 DG 2025-06-08 2354 N8CJ EN80 WB0N EN34 0
QSO: 7092 DG 2025-06-08 2354 N8CJ EN80 N4ML FN31 0
QSO: 7092 DG 2025-06-08 2355 N8CJ EN80 KQ4JYG EL98 0
QSO: 7092 DG 2025-06-08 2358 N8CJ EN80 KB3VAV FN21 0
QSO: 7092 DG 2025-06-09 0000 N8CJ EN80 KA2FIR FN20 0
END-OF-LOG:
