START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N1KT
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 40M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: WE1M
CLUB: Housatonic Amateur Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7076 DG 2025-06-07 2236 N1KT FN31 VA3TKA FN03 0
QSO: 7076 DG 2025-06-07 2238 N1KT FN31 VA3PY FN25 0
QSO: 7074 DG 2025-06-07 2240 N1KT FN31 W2GLH FM29 0
QSO: 7075 DG 2025-06-07 2245 N1KT FN31 KB1W FN32 0
QSO: 7075 DG 2025-06-07 2251 N1KT FN31 KC8YEJ EN82 0
QSO: 7077 DG 2025-06-07 2259 N1KT FN31 VE9HF FN65 0
QSO: 7075 DG 2025-06-07 2301 N1KT FN31 WD4JVC EL89 0
QSO: 7075 DG 2025-06-07 2307 N1KT FN31 KC3YXP FM29 0
QSO: 7076 DG 2025-06-07 2309 N1KT FN31 KC3AHR FN11 0
QSO: 7075 DG 2025-06-07 2326 N1KT FN31 KT3T EL97 0
QSO: 7076 DG 2025-06-07 2328 N1KT FN31 W9RSM EM79 0
QSO: 7076 DG 2025-06-07 2333 N1KT FN31 N4ZZ EM66 0
QSO: 7076 DG 2025-06-07 2335 N1KT FN31 K3WA FM05 0
QSO: 7075 DG 2025-06-07 2341 N1KT FN31 K2UCW FN22 0
QSO: 7075 DG 2025-06-07 2342 N1KT FN31 N8FT EN91 0
QSO: 7075 DG 2025-06-07 2345 N1KT FN31 KC9JXJ EN62 0
QSO: 7075 DG 2025-06-07 2347 N1KT FN31 N0TJN EN35 0
QSO: 7075 DG 2025-06-07 2349 N1KT FN31 WC2F EM70 0
QSO: 7075 DG 2025-06-07 2350 N1KT FN31 AC2ZZ FN20 0
QSO: 7075 DG 2025-06-07 2351 N1KT FN31 KJ6GHN FN21 0
QSO: 7075 DG 2025-06-07 2353 N1KT FN31 K4NTO FM16 0
QSO: 7075 DG 2025-06-07 2355 N1KT FN31 K2SAB FN11 0
QSO: 7075 DG 2025-06-07 2357 N1KT FN31 KD2TOK FN30 0
QSO: 7075 DG 2025-06-08 0004 N1KT FN31 WA2VAM EM65 0
QSO: 7075 DG 2025-06-08 0007 N1KT FN31 KF8BKS EM98 0
QSO: 7074 DG 2025-06-08 0019 N1KT FN31 KI9A EM58 0
QSO: 7075 DG 2025-06-08 0020 N1KT FN31 KC2HGP FN21 0
QSO: 7075 DG 2025-06-08 0023 N1KT FN31 W5WCA DN70 0
QSO: 7075 DG 2025-06-08 0024 N1KT FN31 ND0MN EN73 0
QSO: 7075 DG 2025-06-08 0028 N1KT FN31 N1JMC FM18 0
QSO: 7075 DG 2025-06-08 0029 N1KT FN31 KD8OBA EN91 0
QSO: 7074 DG 2025-06-08 0032 N1KT FN31 DK7ZT JO40 0
QSO: 7075 DG 2025-06-08 0035 N1KT FN31 W7PP DM33 0
QSO: 7075 DG 2025-06-08 0038 N1KT FN31 AF0G EM28 0
QSO: 7075 DG 2025-06-08 0039 N1KT FN31 KA4FLA FN20 0
QSO: 7075 DG 2025-06-08 0042 N1KT FN31 G0KPH IO92 0
QSO: 7075 DG 2025-06-08 0046 N1KT FN31 KA0UNB EN11 0
QSO: 7074 DG 2025-06-08 0049 N1KT FN31 VE3NYZ FN03 0
QSO: 7075 DG 2025-06-08 0051 N1KT FN31 W1FM FN42 0
QSO: 7075 DG 2025-06-08 0053 N1KT FN31 PC2J JO22 0
QSO: 7075 DG 2025-06-08 0058 N1KT FN31 KI5VNB EM79 0
QSO: 7075 DG 2025-06-08 0059 N1KT FN31 KO3F FM19 0
QSO: 7075 DG 2025-06-08 0104 N1KT FN31 AC8JT EN90 0
QSO: 7075 DG 2025-06-08 0110 N1KT FN31 KC3VSB EN90 0
QSO: 7075 DG 2025-06-08 0117 N1KT FN31 WW0E EN41 0
QSO: 7075 DG 2025-06-08 0119 N1KT FN31 W5ADA EM14 0
QSO: 7075 DG 2025-06-08 0121 N1KT FN31 K8VEB EN72 0
QSO: 7075 DG 2025-06-08 0123 N1KT FN31 F5RRS JN36 0
QSO: 7075 DG 2025-06-08 0125 N1KT FN31 K9JP EN82 0
QSO: 7075 DG 2025-06-08 0128 N1KT FN31 F5PBG IN78 0
QSO: 7075 DG 2025-06-08 0133 N1KT FN31 N7NHS DN36 0
QSO: 7075 DG 2025-06-08 0137 N1KT FN31 WB8JUI EN81 0
QSO: 7075 DG 2025-06-08 0139 N1KT FN31 LU5VV FE48 0
QSO: 7075 DG 2025-06-08 0141 N1KT FN31 N0LLH EM09 0
QSO: 7075 DG 2025-06-08 0143 N1KT FN31 CT1BFP IM59 0
QSO: 7075 DG 2025-06-08 0146 N1KT FN31 KC3NDW FN21 0
QSO: 7075 DG 2025-06-08 0148 N1KT FN31 WA8CAC EN91 0
QSO: 7075 DG 2025-06-08 0150 N1KT FN31 W4RAF EL97 0
QSO: 7075 DG 2025-06-08 0156 N1KT FN31 W9YK EN61 0
QSO: 7075 DG 2025-06-08 0159 N1KT FN31 OK4FX JO70 0
QSO: 7075 DG 2025-06-08 0204 N1KT FN31 AC4BV FM17 0
QSO: 7074 DG 2025-06-08 0207 N1KT FN31 KE2CUR FN30 0
QSO: 7075 DG 2025-06-08 0209 N1KT FN31 KF8CMQ EN80 0
QSO: 7075 DG 2025-06-08 0215 N1KT FN31 W1XI FN31 0
END-OF-LOG:
