START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KB3HF
LOCATION: MO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: KB3HF
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2025-06-07 2343 KB3HF EM48 AC5XK FN51 1
QSO: 14081 DG 2025-06-07 2344 KB3HF EM48 VA5KEN DO70 1
QSO: 14081 DG 2025-06-07 2344 KB3HF EM48 W4SEK FN21 1
QSO: 14081 DG 2025-06-07 2346 KB3HF EM48 KC2WUF FN20 1
QSO: 14082 DG 2025-06-07 2353 KB3HF EM48 N7GP DM42 1
QSO: 14082 DG 2025-06-07 2355 KB3HF EM48 AA1NK FN42 1
QSO: 14082 DG 2025-06-08 0000 KB3HF EM48 W4EE EL98 1
QSO: 14091 DG 2025-06-08 0003 KB3HF EM48 PY5ZHP GG54 1
QSO: 14091 DG 2025-06-08 0005 KB3HF EM48 R1FB KO48 1
QSO: 14091 DG 2025-06-08 0008 KB3HF EM48 NZ1J FN31 1
QSO: 14091 DG 2025-06-08 0009 KB3HF EM48 XQ3SK FF46 1
QSO: 14091 DG 2025-06-08 0011 KB3HF EM48 PY3CT GF49 1
QSO: 14091 DG 2025-06-08 0012 KB3HF EM48 PY5BH GG54 1
QSO: 14091 DG 2025-06-08 0014 KB3HF EM48 W1UE FN41 1
QSO: 14091 DG 2025-06-08 0018 KB3HF EM48 R2AKM KO85 1
QSO: 14091 DG 2025-06-08 0020 KB3HF EM48 RG5A KN93 1
QSO: 14091 DG 2025-06-08 0021 KB3HF EM48 3Z9W JO90 1
QSO: 14091 DG 2025-06-08 0022 KB3HF EM48 KD2QWM FN32 1
QSO: 7081 DG 2025-06-08 0026 KB3HF EM48 NA3M FM19 1
QSO: 7091 DG 2025-06-08 0027 KB3HF EM48 KC3UNI FM19 1
QSO: 7091 DG 2025-06-08 0029 KB3HF EM48 K4SHW EM73 1
QSO: 7091 DG 2025-06-08 0030 KB3HF EM48 NA5M EM11 1
QSO: 7091 DG 2025-06-08 0031 KB3HF EM48 AA3R FM29 1
QSO: 7091 DG 2025-06-08 0032 KB3HF EM48 WC4J FM18 1
QSO: 7091 DG 2025-06-08 0033 KB3HF EM48 W9AV EN43 1
QSO: 7091 DG 2025-06-08 0034 KB3HF EM48 KA1RUE EN91 1
QSO: 7091 DG 2025-06-08 0035 KB3HF EM48 W1OP FN41 1
QSO: 7091 DG 2025-06-08 0038 KB3HF EM48 N4IJ EM95 1
QSO: 7091 DG 2025-06-08 0040 KB3HF EM48 KW4LU EM86 1
QSO: 7081 DG 2025-06-08 0042 KB3HF EM48 W3RGA FN10 1
QSO: 7081 DG 2025-06-08 0042 KB3HF EM48 AA3B FN20 1
QSO: 7081 DG 2025-06-08 0043 KB3HF EM48 KA2G EM93 1
QSO: 7081 DG 2025-06-08 0044 KB3HF EM48 KC3NDW FN21 1
QSO: 7081 DG 2025-06-08 0045 KB3HF EM48 N0YFI FN00 1
QSO: 7081 DG 2025-06-08 0045 KB3HF EM48 WD4GBW FM17 1
QSO: 7081 DG 2025-06-08 0048 KB3HF EM48 WY3A FM29 1
QSO: 7081 DG 2025-06-08 0049 KB3HF EM48 KC3PIB EN90 1
QSO: 7081 DG 2025-06-08 0049 KB3HF EM48 K4JKB FM17 1
QSO: 7081 DG 2025-06-08 0050 KB3HF EM48 WT2P FN32 1
QSO: 7081 DG 2025-06-08 0051 KB3HF EM48 WA2DNI FN20 1
QSO: 7081 DG 2025-06-08 0052 KB3HF EM48 K8GB EN82 1
QSO: 7081 DG 2025-06-08 0052 KB3HF EM48 K4RUM FN30 1
QSO: 7081 DG 2025-06-08 0053 KB3HF EM48 N1SFE FN31 1
QSO: 7081 DG 2025-06-08 0054 KB3HF EM48 WR2B FN20 1
QSO: 7081 DG 2025-06-08 0055 KB3HF EM48 K2MK EL98 1
QSO: 7081 DG 2025-06-08 0056 KB3HF EM48 K4NTO FM16 1
QSO: 7091 DG 2025-06-08 0057 KB3HF EM48 W4MLB EL98 1
QSO: 7091 DG 2025-06-08 0058 KB3HF EM48 KX1X FN32 1
QSO: 14082 DG 2025-06-08 0101 KB3HF EM48 KF0AIT EN14 1
QSO: 14082 DG 2025-06-08 0103 KB3HF EM48 CB4T FF33 1
QSO: 14082 DG 2025-06-08 0104 KB3HF EM48 HK3X FJ24 1
QSO: 14082 DG 2025-06-08 0105 KB3HF EM48 LW6EQG FF95 1
QSO: 14082 DG 2025-06-08 0106 KB3HF EM48 KB2URI FN02 1
QSO: 14082 DG 2025-06-08 0107 KB3HF EM48 PY5AMF GG54 1
QSO: 14082 DG 2025-06-08 0108 KB3HF EM48 WY3A FM29 1
QSO: 14082 DG 2025-06-08 0108 KB3HF EM48 N5TER EL09 1
QSO: 14082 DG 2025-06-08 0109 KB3HF EM48 W5BCA EL29 1
QSO: 7081 DG 2025-06-08 0112 KB3HF EM48 KD9V EM69 1
QSO: 7081 DG 2025-06-08 0114 KB3HF EM48 K1BZ FN54 1
QSO: 7091 DG 2025-06-08 0117 KB3HF EM48 PY4ME GH91 1
QSO: 7091 DG 2025-06-08 0119 KB3HF EM48 N9TF EM66 1
QSO: 7091 DG 2025-06-08 0121 KB3HF EM48 W3OU FM18 1
QSO: 7091 DG 2025-06-08 0122 KB3HF EM48 ND3N EM89 1
QSO: 14081 DG 2025-06-08 0126 KB3HF EM48 YO3GNF KN34 1
QSO: 14091 DG 2025-06-08 0129 KB3HF EM48 DL0MT JN48 1
QSO: 7091 DG 2025-06-08 0136 KB3HF EM48 N4LDR FM08 1
QSO: 7091 DG 2025-06-08 0137 KB3HF EM48 N8TCP EN91 1
QSO: 7092 DG 2025-06-08 0140 KB3HF EM48 W7AAF FN41 1
QSO: 7000 DG 2025-06-08 0142 KB3HF EM48 AA5AH EM12 1
QSO: 7092 DG 2025-06-08 0144 KB3HF EM48 N1EK FM29 1
QSO: 7092 DG 2025-06-08 0151 KB3HF EM48 N1WR FM17 1
QSO: 7092 DG 2025-06-08 0154 KB3HF EM48 KJ7BES DN40 1
QSO: 14092 DG 2025-06-08 0156 KB3HF EM48 N0TA DN70 1
QSO: 14081 DG 2025-06-08 0200 KB3HF EM48 4A2MAX DL95 1
QSO: 14081 DG 2025-06-08 0201 KB3HF EM48 HI5YJM FK58 1
QSO: 14081 DG 2025-06-08 0204 KB3HF EM48 PY4XX GG88 1
QSO: 14092 DG 2025-06-08 0207 KB3HF EM48 K4EA EM74 1
QSO: 14000 DG 2025-06-08 0208 KB3HF EM48 W3ICM FM18 1
QSO: 14092 DG 2025-06-08 0210 KB3HF EM48 9A3CNN JN83 1
QSO: 14092 DG 2025-06-08 0212 KB3HF EM48 K6GB DM14 1
QSO: 14092 DG 2025-06-08 0213 KB3HF EM48 PT2ON GH64 1
QSO: 14092 DG 2025-06-08 0215 KB3HF EM48 KD6HOF CM99 1
QSO: 7081 DG 2025-06-08 0219 KB3HF EM48 W5AP EM12 1
QSO: 7081 DG 2025-06-08 0219 KB3HF EM48 N9QY EM49 1
QSO: 7081 DG 2025-06-08 0220 KB3HF EM48 AB5SE EM25 1
QSO: 7081 DG 2025-06-08 0221 KB3HF EM48 NF3R FN20 1
QSO: 7081 DG 2025-06-08 0221 KB3HF EM48 K9YY EM59 1
QSO: 7081 DG 2025-06-08 0222 KB3HF EM48 K7QA DN26 1
QSO: 7081 DG 2025-06-08 0223 KB3HF EM48 AB4YI EL87 1
QSO: 7081 DG 2025-06-08 0224 KB3HF EM48 GM5G IO87 1
QSO: 7081 DG 2025-06-08 0225 KB3HF EM48 KA2FIR FN20 1
QSO: 7081 DG 2025-06-08 0225 KB3HF EM48 W1ZFG FN31 1
QSO: 7081 DG 2025-06-08 0226 KB3HF EM48 W0GRW EM48 1
QSO: 7081 DG 2025-06-08 0227 KB3HF EM48 W8EOG EN80 1
QSO: 7081 DG 2025-06-08 0227 KB3HF EM48 W4KRC EM64 1
QSO: 7081 DG 2025-06-08 0228 KB3HF EM48 NA9VY EM68 1
QSO: 7081 DG 2025-06-08 0229 KB3HF EM48 N8HRZ EN91 1
QSO: 7081 DG 2025-06-08 0232 KB3HF EM48 KK4ZUU FM18 1
QSO: 7081 DG 2025-06-08 0233 KB3HF EM48 N1ET FN41 1
QSO: 7000 DG 2025-06-08 0233 KB3HF EM48 KN6OKY DM12 1
QSO: 7081 DG 2025-06-08 0235 KB3HF EM48 KU4CG FM18 1
QSO: 7081 DG 2025-06-08 0235 KB3HF EM48 WB5BHS EM35 1
QSO: 7081 DG 2025-06-08 0238 KB3HF EM48 N3QE FM19 1
QSO: 7081 DG 2025-06-08 0239 KB3HF EM48 K8OS EN35 1
QSO: 7081 DG 2025-06-08 0240 KB3HF EM48 K1PNQ FN42 1
QSO: 7081 DG 2025-06-08 0241 KB3HF EM48 N4PSE EM85 1
QSO: 7081 DG 2025-06-08 0241 KB3HF EM48 W1DGL DM34 1
QSO: 7081 DG 2025-06-08 0243 KB3HF EM48 WA8NLX EM92 1
QSO: 7081 DG 2025-06-08 0244 KB3HF EM48 W3FIZ FN20 1
QSO: 7081 DG 2025-06-08 0246 KB3HF EM48 WK9M EM75 1
QSO: 7081 DG 2025-06-08 0247 KB3HF EM48 N6DW FM07 1
QSO: 7081 DG 2025-06-08 0247 KB3HF EM48 KA2MGE FN02 1
QSO: 7091 DG 2025-06-08 0250 KB3HF EM48 WA9LEY EN61 1
QSO: 7091 DG 2025-06-08 0251 KB3HF EM48 AA4CS EM55 1
QSO: 7092 DG 2025-06-08 0252 KB3HF EM48 W3FAY FM18 1
QSO: 7092 DG 2025-06-08 0254 KB3HF EM48 NN5T EM12 1
QSO: 7092 DG 2025-06-08 0255 KB3HF EM48 WQ5L EM50 1
QSO: 7092 DG 2025-06-08 0257 KB3HF EM48 N4ML FN31 1
QSO: 7082 DG 2025-06-08 0259 KB3HF EM48 W8EH EM79 1
QSO: 14081 DG 2025-06-08 0302 KB3HF EM48 N4PSE EM85 1
QSO: 14081 DG 2025-06-08 0303 KB3HF EM48 W3DQS EM95 1
QSO: 14000 DG 2025-06-08 0304 KB3HF EM48 K0DJD EN34 1
QSO: 14081 DG 2025-06-08 0304 KB3HF EM48 K6PO DM12 1
QSO: 14081 DG 2025-06-08 0305 KB3HF EM48 W2TT FN31 1
QSO: 14081 DG 2025-06-08 0305 KB3HF EM48 K0VG EN35 1
QSO: 14081 DG 2025-06-08 0306 KB3HF EM48 KV4ZY FM08 1
QSO: 14000 DG 2025-06-08 0307 KB3HF EM48 N3NQP EN90 1
QSO: 14081 DG 2025-06-08 0307 KB3HF EM48 K6SEA CN73 1
QSO: 14081 DG 2025-06-08 0308 KB3HF EM48 NN4RB FM07 1
QSO: 14081 DG 2025-06-08 0309 KB3HF EM48 K0SCO EM48 1
QSO: 14081 DG 2025-06-08 0310 KB3HF EM48 KA8VHF EN34 1
QSO: 14081 DG 2025-06-08 0312 KB3HF EM48 AC2FA FN03 1
QSO: 14000 DG 2025-06-08 0314 KB3HF EM48 W7IDM DN13 1
QSO: 14081 DG 2025-06-08 0315 KB3HF EM48 IV3JJT JN65 1
QSO: 14081 DG 2025-06-08 0316 KB3HF EM48 N1JM DM33 1
QSO: 14081 DG 2025-06-08 0316 KB3HF EM48 W0ADL EN35 1
END-OF-LOG:
