START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W0NFS
LOCATION: MO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W0NFS
CLUB: Mississippi Valley DX/Contest Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.4
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2025-06-08 1537 W0NFS EM48 VA5KEN DO70 0
QSO: 14091 DG 2025-06-08 1538 W0NFS EM48 KB4S FM17 0
QSO: 28091 DG 2025-06-08 1542 W0NFS EM48 VE3MGY EN92 0
QSO: 28092 DG 2025-06-08 1551 W0NFS EM48 WA3AAN FN20 0
QSO: 7076 DG 2025-06-08 1554 W0NFS EM48 KC3UNI FM19 0
QSO: 7076 DG 2025-06-08 1557 W0NFS EM48 W3EWL FM19 0
QSO: 14081 DG 2025-06-08 1611 W0NFS EM48 NQ9N EN55 0
QSO: 14081 DG 2025-06-08 1612 W0NFS EM48 N7GP DM42 0
QSO: 14081 DG 2025-06-08 1613 W0NFS EM48 N0YFI FN00 0
QSO: 14081 DG 2025-06-08 1813 W0NFS EM48 CO2QU EL83 0
QSO: 21091 DG 2025-06-08 1817 W0NFS EM48 XE2RCS DL95 0
QSO: 21091 DG 2025-06-08 1818 W0NFS EM48 W1MJC EN72 0
QSO: 21091 DG 2025-06-08 1819 W0NFS EM48 ON8BB JO21 0
QSO: 28091 DG 2025-06-08 1825 W0NFS EM48 CA6SNT FF30 0
QSO: 14091 DG 2025-06-08 1843 W0NFS EM48 WB5SKM EM53 0
QSO: 14091 DG 2025-06-08 1844 W0NFS EM48 N7ZZE CN85 0
QSO: 14091 DG 2025-06-08 1846 W0NFS EM48 NA7SS CN87 0
QSO: 14081 DG 2025-06-08 1853 W0NFS EM48 K8BL EN91 0
QSO: 14081 DG 2025-06-08 1857 W0NFS EM48 NE4S EM74 0
QSO: 14081 DG 2025-06-08 1858 W0NFS EM48 N0YY EM96 0
QSO: 28091 DG 2025-06-08 1914 W0NFS EM48 5B4AMM KM65 0
QSO: 28091 DG 2025-06-08 1917 W0NFS EM48 WA8NLX EM92 0
QSO: 14091 DG 2025-06-08 1923 W0NFS EM48 NS4X EM55 0
QSO: 14091 DG 2025-06-08 1924 W0NFS EM48 W9AV EN43 0
QSO: 14091 DG 2025-06-08 1925 W0NFS EM48 K7ADB DM04 0
QSO: 14091 DG 2025-06-08 1928 W0NFS EM48 N8CJ EN80 0
END-OF-LOG:
