START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: AA3R
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: AA3R
CLUB: Frankford Radio Club
CREATED-BY: N1MM LOGGER+ 1.0.10715.0
HQ-CATEGORY: Single Operator, One Radio (SO1R), QRP, 8 Hours
QSO: 7082 DG 2025-06-08 0141 AA3R FM29 K9WX EN60
QSO: 7082 DG 2025-06-08 0142 AA3R FM29 W8EH EM79
QSO: 7082 DG 2025-06-08 0145 AA3R FM29 N4PSE EM85
QSO: 14092 DG 2025-06-08 0148 AA3R FM29 K9YY EM59
QSO: 14092 DG 2025-06-08 0149 AA3R FM29 RG5A KN93
QSO: 14092 DG 2025-06-08 0150 AA3R FM29 NA5M EM11
QSO: 14092 DG 2025-06-08 0155 AA3R FM29 HA8LHT JN95
QSO: 14092 DG 2025-06-08 0157 AA3R FM29 KO4EVC EM86
QSO: 14092 DG 2025-06-08 0200 AA3R FM29 N7JP CN87
QSO: 14092 DG 2025-06-08 0204 AA3R FM29 9A3CNN JN83
QSO: 14092 DG 2025-06-08 0206 AA3R FM29 4X6FB KM72
QSO: 14092 DG 2025-06-08 0209 AA3R FM29 W1BBT EL09
QSO: 14092 DG 2025-06-08 0210 AA3R FM29 WB5N EL29
QSO: 21092 DG 2025-06-08 0218 AA3R FM29 W3DQS EM95
QSO: 21092 DG 2025-06-08 0220 AA3R FM29 KH2TJ CM99
QSO: 21092 DG 2025-06-08 1344 AA3R FM29 HA8LHT JN95
QSO: 21092 DG 2025-06-08 1346 AA3R FM29 RZ3Z KO80
QSO: 21092 DG 2025-06-08 1347 AA3R FM29 EA3FP JN11
QSO: 21092 DG 2025-06-08 1348 AA3R FM29 HA8LHT JN95
QSO: 21092 DG 2025-06-08 1349 AA3R FM29 SP4NKJ KO13
QSO: 21092 DG 2025-06-08 1350 AA3R FM29 ON4PB JO20
QSO: 21092 DG 2025-06-08 1352 AA3R FM29 W9AV EN43
QSO: 21092 DG 2025-06-08 1353 AA3R FM29 W1MJC EN72
QSO: 21092 DG 2025-06-08 1355 AA3R FM29 EA5IXX IM98
QSO: 21092 DG 2025-06-08 1358 AA3R FM29 IU6OSN JN63
QSO: 21082 DG 2025-06-08 1410 AA3R FM29 WB5BHS EM35
QSO: 21082 DG 2025-06-08 1411 AA3R FM29 WD4GBW FM17
QSO: 21082 DG 2025-06-08 1416 AA3R FM29 W9AV EN43
QSO: 28092 DG 2025-06-08 1421 AA3R FM29 KC2GOW FN20
QSO: 28092 DG 2025-06-08 1428 AA3R FM29 W3DQS EM95
QSO: 14093 DG 2025-06-08 1443 AA3R FM29 W4UTZ EM95
QSO: 14093 DG 2025-06-08 1444 AA3R FM29 PD1TV JO32
QSO: 14093 DG 2025-06-08 1450 AA3R FM29 NA9VY EM68
QSO: 14093 DG 2025-06-08 1453 AA3R FM29 PD2GSP JO21
QSO: 14093 DG 2025-06-08 1501 AA3R FM29 F6EKU JN05
QSO: 14093 DG 2025-06-08 1505 AA3R FM29 PA2IP JO23
QSO: 14093 DG 2025-06-08 1512 AA3R FM29 SQ3SKN JO72
QSO: 14093 DG 2025-06-08 1514 AA3R FM29 W1MJC EN72
QSO: 14093 DG 2025-06-08 1522 AA3R FM29 WD9EXD EM57
QSO: 14093 DG 2025-06-08 1526 AA3R FM29 PA2JCB JO21
QSO: 14093 DG 2025-06-08 1529 AA3R FM29 R2QA KO91
QSO: 21093 DG 2025-06-08 1546 AA3R FM29 DL8SDC JN48
QSO: 21093 DG 2025-06-08 1547 AA3R FM29 RU3OZ KO91
QSO: 21093 DG 2025-06-08 1550 AA3R FM29 WT4R EM85
QSO: 21092 DG 2025-06-08 1600 AA3R FM29 DF8QB JO31
QSO: 21092 DG 2025-06-08 1601 AA3R FM29 EU1ST KO33
QSO: 21092 DG 2025-06-08 1602 AA3R FM29 3Z9W JO90
QSO: 21092 DG 2025-06-08 1604 AA3R FM29 PA3DTR JO21
QSO: 21092 DG 2025-06-08 1606 AA3R FM29 R3LC KO64
QSO: 21092 DG 2025-06-08 1607 AA3R FM29 ON8BB JO21
QSO: 21092 DG 2025-06-08 1608 AA3R FM29 DL0MT JN48
QSO: 21092 DG 2025-06-08 1610 AA3R FM29 PA4O JO33
QSO: 21092 DG 2025-06-08 1615 AA3R FM29 SM5BS JO89
QSO: 14092 DG 2025-06-08 1626 AA3R FM29 N8CJ EN80
QSO: 14091 DG 2025-06-08 1632 AA3R FM29 K6SEA CN73
QSO: 14091 DG 2025-06-08 1633 AA3R FM29 ND3N EM89
QSO: 14092 DG 2025-06-08 1638 AA3R FM29 W0ZA EN00
QSO: 14092 DG 2025-06-08 1641 AA3R FM29 W1GRL FN54
QSO: 21082 DG 2025-06-08 1654 AA3R FM29 HB9TIH JN36
QSO: 21082 DG 2025-06-08 1655 AA3R FM29 W6EU CM99
QSO: 21082 DG 2025-06-08 1656 AA3R FM29 HG5OGI JN97
QSO: 21082 DG 2025-06-08 1657 AA3R FM29 KA2FIR FN20
QSO: 14082 DG 2025-06-08 1703 AA3R FM29 F4GWG IN77
QSO: 21092 DG 2025-06-08 1719 AA3R FM29 WQ5L EM50
QSO: 21092 DG 2025-06-08 1720 AA3R FM29 EA3JW JN11
QSO: 21092 DG 2025-06-08 1722 AA3R FM29 IW3RPW JN35
QSO: 21092 DG 2025-06-08 1724 AA3R FM29 PA3DVA JO22
QSO: 21092 DG 2025-06-08 1725 AA3R FM29 PG7R JO22
QSO: 21092 DG 2025-06-08 1728 AA3R FM29 UX7QV KN29
QSO: 21092 DG 2025-06-08 1733 AA3R FM29 KB0V EN40
QSO: 21092 DG 2025-06-08 1734 AA3R FM29 SV8OVJ KM27
QSO: 21092 DG 2025-06-08 1742 AA3R FM29 5P1KZX JO57
QSO: 21092 DG 2025-06-08 1744 AA3R FM29 PE1PIX JO23
QSO: 21092 DG 2025-06-08 1746 AA3R FM29 PA6AA JO32
QSO: 21092 DG 2025-06-08 1748 AA3R FM29 OE5BGN JN68
QSO: 21092 DG 2025-06-08 1749 AA3R FM29 RG5A KN93
QSO: 21092 DG 2025-06-08 1751 AA3R FM29 F8FTY IN78
QSO: 21092 DG 2025-06-08 1753 AA3R FM29 DA0RR JO41
QSO: 21082 DG 2025-06-08 1756 AA3R FM29 DH6BH JO33
QSO: 21082 DG 2025-06-08 1757 AA3R FM29 WA2SEM FN20
QSO: 21082 DG 2025-06-08 1758 AA3R FM29 DK9DA JO33
QSO: 14082 DG 2025-06-08 1802 AA3R FM29 KA2FIR FN20
END-OF-LOG:
