START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: RZ9UWZ
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 619272
CLUB: -
NAME: CLUB STATION
OPERATORS: EUGENE IVANOV RW9UNT, ALEXANDR PIMZHIN UA9UAU, MICHAEL TAGILCEV UA9-130-1395
QSO: 21000 PH 2005-10-29 0633 RZ9UWZ        59  18     JA1ZYI        59  25
QSO: 21000 PH 2005-10-29 0633 RZ9UWZ        59  18     DJ2YA         59  14
QSO: 21000 PH 2005-10-29 0634 RZ9UWZ        59  18     RN4WA         59  16
QSO: 21000 PH 2005-10-29 0634 RZ9UWZ        59  18     VR2XMT        59  24
QSO: 21000 PH 2005-10-29 0635 RZ9UWZ        59  18     OE9XRW        59  15
QSO: 21000 PH 2005-10-29 0635 RZ9UWZ        59  18     LY8O          59  15
QSO: 21000 PH 2005-10-29 0636 RZ9UWZ        59  18     RF3A          59  16
QSO: 21000 PH 2005-10-29 0637 RZ9UWZ        59  18     DQ4Q          59  14
QSO: 21000 PH 2005-10-29 0639 RZ9UWZ        59  18     Z32EA         59  15
QSO: 21000 PH 2005-10-29 0639 RZ9UWZ        59  18     DF0CG         59  14
QSO: 21000 PH 2005-10-29 0640 RZ9UWZ        59  18     S58V          59  15
QSO: 21000 PH 2005-10-29 0640 RZ9UWZ        59  18     UV2L          59  16
QSO: 21000 PH 2005-10-29 0641 RZ9UWZ        59  18     VR2MX         59  24
QSO: 21000 PH 2005-10-29 0641 RZ9UWZ        59  18     T96Q          59  15
QSO: 21000 PH 2005-10-29 0641 RZ9UWZ        59  18     IQ5LV         59  15
QSO: 21000 PH 2005-10-29 0642 RZ9UWZ        59  18     UA4FER        59  16
QSO: 21000 PH 2005-10-29 0642 RZ9UWZ        59  18     JA5BJC        59  25
QSO: 21000 PH 2005-10-29 0643 RZ9UWZ        59  18     RU6MM         59  16
QSO: 21000 PH 2005-10-29 0643 RZ9UWZ        59  18     OL6P          59  15
QSO: 21000 PH 2005-10-29 0643 RZ9UWZ        59  18     JL1MWY        59  25
QSO: 21000 PH 2005-10-29 0643 RZ9UWZ        59  18     RW4FX         59  16
QSO: 21000 PH 2005-10-29 0644 RZ9UWZ        59  18     JR9NVB        59  25
QSO: 21000 PH 2005-10-29 0644 RZ9UWZ        59  18     RV4CT         59  16
QSO: 21000 PH 2005-10-29 0645 RZ9UWZ        59  18     OK5W          59  15
QSO: 21000 PH 2005-10-29 0645 RZ9UWZ        59  18     JH4UYB        59  25
QSO: 21000 PH 2005-10-29 0646 RZ9UWZ        59  18     DL2ARD        59  14
QSO: 21000 PH 2005-10-29 0646 RZ9UWZ        59  18     OL3Z          59  15
QSO: 21000 PH 2005-10-29 0647 RZ9UWZ        59  18     IG9R          59  33
QSO: 21000 PH 2005-10-29 0647 RZ9UWZ        59  18     RZ4AZZ        59  16
QSO: 21000 PH 2005-10-29 0647 RZ9UWZ        59  18     RU6FA         59  16
QSO: 21000 PH 2005-10-29 0648 RZ9UWZ        59  18     US5D          59  16
QSO: 21000 PH 2005-10-29 0648 RZ9UWZ        59  18     IR4X          59  15
QSO: 21000 PH 2005-10-29 0649 RZ9UWZ        59  18     OE9XRV        59  15
QSO: 21000 PH 2005-10-29 0649 RZ9UWZ        59  18     IR4T          59  15
QSO: 21000 PH 2005-10-29 0650 RZ9UWZ        59  18     OH5Z          59  15
QSO: 21000 PH 2005-10-29 0650 RZ9UWZ        59  18     3V5A          59  33
QSO: 21000 PH 2005-10-29 0651 RZ9UWZ        59  18     DQ4W          59  14
QSO: 21000 PH 2005-10-29 0652 RZ9UWZ        59  18     IZ5DKO        59  15
QSO: 21000 PH 2005-10-29 0653 RZ9UWZ        59  18     UT0AZA        59  16
QSO: 21000 PH 2005-10-29 0653 RZ9UWZ        59  18     LY7Z          59  15
QSO: 21000 PH 2005-10-29 0653 RZ9UWZ        59  18     B1Z           59  24
QSO: 21000 PH 2005-10-29 0655 RZ9UWZ        59  18     SF50A         59  14
QSO: 21000 PH 2005-10-29 0655 RZ9UWZ        59  18     9A4X          59  15
QSO: 21000 PH 2005-10-29 0657 RZ9UWZ        59  18     HA80IARU      59  15
QSO: 21000 PH 2005-10-29 0657 RZ9UWZ        59  18     SV3EXU        59  20
QSO: 21000 PH 2005-10-29 0658 RZ9UWZ        59  18     IU2R          59  15
QSO: 21000 PH 2005-10-29 0659 RZ9UWZ        59  18     OL7R          59  15
QSO: 21000 PH 2005-10-29 0700 RZ9UWZ        59  18     S59AA         59  15
QSO: 21000 PH 2005-10-29 0700 RZ9UWZ        59  18     S52X          59  15
QSO: 21000 PH 2005-10-29 0700 RZ9UWZ        59  18     JI2KXK        59  25
QSO: 21000 PH 2005-10-29 0701 RZ9UWZ        59  18     F6EMA         59  14
QSO: 21000 PH 2005-10-29 0701 RZ9UWZ        59  18     IK2UCK        59  15
QSO: 21000 PH 2005-10-29 0703 RZ9UWZ        59  18     JE4VVM        59  25
QSO: 21000 PH 2005-10-29 0704 RZ9UWZ        59  18     UA1OMX        59  16
QSO: 21000 PH 2005-10-29 0704 RZ9UWZ        59  18     RD4WA         59  16
QSO: 21000 PH 2005-10-29 0705 RZ9UWZ        59  18     S53EA         59  15
QSO: 21000 PH 2005-10-29 0707 RZ9UWZ        59  18     RA3OU         59  16
QSO: 21000 PH 2005-10-29 0709 RZ9UWZ        59  18     DL0CS         59  14
QSO: 21000 PH 2005-10-29 0710 RZ9UWZ        59  18     OE50WIG       59  15
QSO: 21000 PH 2005-10-29 0710 RZ9UWZ        59  18     PA7MM         59  14
QSO: 21000 PH 2005-10-29 0710 RZ9UWZ        59  18     JF3BFS        59  25
QSO: 21000 PH 2005-10-29 0710 RZ9UWZ        59  18     OH6MSZ        59  15
QSO: 21000 PH 2005-10-29 0712 RZ9UWZ        59  18     JA2GHP        59  25
QSO: 21000 PH 2005-10-29 0712 RZ9UWZ        59  18     DK5KMA        59  14
QSO: 21000 PH 2005-10-29 0713 RZ9UWZ        59  18     JA3USA        59  25
QSO: 21000 PH 2005-10-29 0713 RZ9UWZ        59  18     OK2KR         59  15
QSO: 21000 PH 2005-10-29 0714 RZ9UWZ        59  18     JJ2CJB        59  25
QSO: 21000 PH 2005-10-29 0714 RZ9UWZ        59  18     OL1X          59  15
QSO: 21000 PH 2005-10-29 0714 RZ9UWZ        59  18     UA4LW         59  16
QSO: 21000 PH 2005-10-29 0716 RZ9UWZ        59  18     DG4NOE        59  14
QSO: 21000 PH 2005-10-29 0716 RZ9UWZ        59  18     DQ5A          59  14
QSO: 21000 PH 2005-10-29 0717 RZ9UWZ        59  18     YO3RU         59  20
QSO: 21000 PH 2005-10-29 0717 RZ9UWZ        59  18     IZ2DVI        59  15
QSO: 21000 PH 2005-10-29 0717 RZ9UWZ        59  18     JH3PJP        59  25
QSO: 21000 PH 2005-10-29 0718 RZ9UWZ        59  18     9A2TE         59  15
QSO: 21000 PH 2005-10-29 0719 RZ9UWZ        59  18     JH6HN         59  25
QSO: 21000 PH 2005-10-29 0719 RZ9UWZ        59  18     EW2EO         59  16
QSO: 21000 PH 2005-10-29 0719 RZ9UWZ        59  18     IV3UHL        59  15
QSO: 21000 PH 2005-10-29 0720 RZ9UWZ        59  18     OK2N          59  15
QSO: 21000 PH 2005-10-29 0721 RZ9UWZ        59  18     YO8BDW        59  20
QSO: 21000 PH 2005-10-29 0722 RZ9UWZ        59  18     YO2AOB        59  20
QSO: 21000 PH 2005-10-29 0722 RZ9UWZ        59  18     RK4CYW        59  16
QSO: 21000 PH 2005-10-29 0723 RZ9UWZ        59  18     S50L          59  15
QSO: 21000 PH 2005-10-29 0724 RZ9UWZ        59  18     LY3JY         59  15
QSO: 21000 PH 2005-10-29 0724 RZ9UWZ        59  18     G8GHD         59  14
QSO: 21000 PH 2005-10-29 0725 RZ9UWZ        59  18     DL3EA         59  14
QSO: 21000 PH 2005-10-29 0725 RZ9UWZ        59  18     UA3BL         59  16
QSO: 21000 PH 2005-10-29 0726 RZ9UWZ        59  18     HA3OU         59  15
QSO: 21000 PH 2005-10-29 0726 RZ9UWZ        59  18     DJ6NH         59  14
QSO: 21000 PH 2005-10-29 0726 RZ9UWZ        59  18     YU1EL         59  15
QSO: 21000 PH 2005-10-29 0727 RZ9UWZ        59  18     JA3BJZ        59  25
QSO: 21000 PH 2005-10-29 0728 RZ9UWZ        59  18     HB9AWS        59  14
QSO: 21000 PH 2005-10-29 0729 RZ9UWZ        59  18     JJ3FBS        59  25
QSO: 21000 PH 2005-10-29 0732 RZ9UWZ        59  18     RK3DXZ        59  16
QSO: 21000 PH 2005-10-29 0732 RZ9UWZ        59  18     ER3R          59  16
QSO: 21000 PH 2005-10-29 0733 RZ9UWZ        59  18     SQ6Z          59  15
QSO: 21000 PH 2005-10-29 0734 RZ9UWZ        59  18     4X1DX         59  20
QSO: 21000 PH 2005-10-29 0735 RZ9UWZ        59  18     SP3SLO        59  15
QSO: 21000 PH 2005-10-29 0736 RZ9UWZ        59  18     RW6HX         59  16
QSO: 21000 PH 2005-10-29 0738 RZ9UWZ        59  18     PA1T          59  14
QSO: 21000 PH 2005-10-29 0739 RZ9UWZ        59  18     RW2F          59  15
QSO: 21000 PH 2005-10-29 0740 RZ9UWZ        59  18     F6KNB         59  14
QSO: 21000 PH 2005-10-29 0741 RZ9UWZ        59  18     OH6NJ         59  15
QSO: 21000 PH 2005-10-29 0742 RZ9UWZ        59  18     OL8W          59  15
QSO: 21000 PH 2005-10-29 0743 RZ9UWZ        59  18     5B/AJ2O       59  20
QSO: 21000 PH 2005-10-29 0744 RZ9UWZ        59  18     TM7F          59  14
QSO: 21000 PH 2005-10-29 0744 RZ9UWZ        59  18     9A5K          59  15
QSO: 21000 PH 2005-10-29 0745 RZ9UWZ        59  18     OT5G          59  14
QSO: 21000 PH 2005-10-29 0746 RZ9UWZ        59  18     EA5AH         59  14
QSO: 21000 PH 2005-10-29 0747 RZ9UWZ        59  18     OM5M          59  15
QSO: 21000 PH 2005-10-29 0748 RZ9UWZ        59  18     OT5A          59  14
QSO: 21000 PH 2005-10-29 0749 RZ9UWZ        59  18     OK2PTC        59  15
QSO: 21000 PH 2005-10-29 0749 RZ9UWZ        59  18     UW8M          59  16
QSO: 21000 PH 2005-10-29 0749 RZ9UWZ        59  18     YR7M          59  20
QSO: 21000 PH 2005-10-29 0750 RZ9UWZ        59  18     IT9ZMX        59  15
QSO: 21000 PH 2005-10-29 0751 RZ9UWZ        59  18     OL5Q          59  15
QSO: 21000 PH 2005-10-29 0752 RZ9UWZ        59  18     F6KHM         59  14
QSO: 21000 PH 2005-10-29 0753 RZ9UWZ        59  18     OT5L          59  15
QSO: 21000 PH 2005-10-29 0755 RZ9UWZ        59  18     EA4KR         59  14
QSO: 21000 PH 2005-10-29 0757 RZ9UWZ        59  18     PA0IJM        59  14
QSO: 21000 PH 2005-10-29 0757 RZ9UWZ        59  18     OH4R          59  15
QSO: 21000 PH 2005-10-29 0758 RZ9UWZ        59  18     OK1DXB        59  15
QSO: 21000 PH 2005-10-29 0805 RZ9UWZ        59  18     EC7ABV        59  14
QSO: 21000 PH 2005-10-29 0805 RZ9UWZ        59  18     RN3ZC         59  16
QSO: 21000 PH 2005-10-29 0806 RZ9UWZ        59  18     DQ4A          59  14
QSO: 21000 PH 2005-10-29 0807 RZ9UWZ        59  18     RA0QQ/3       59  16
QSO: 21000 PH 2005-10-29 0808 RZ9UWZ        59  18     TM2Y          59  14
QSO: 21000 PH 2005-10-29 0808 RZ9UWZ        59  18     UT9MZ         59  16
QSO: 21000 PH 2005-10-29 0809 RZ9UWZ        59  18     UA3BS         59  16
QSO: 21000 PH 2005-10-29 0809 RZ9UWZ        59  18     EA1BVP        59  14
QSO: 21000 PH 2005-10-29 0811 RZ9UWZ        59  18     YL7A          59  15
QSO: 21000 PH 2005-10-29 0812 RZ9UWZ        59  18     SN5N          59  15
QSO: 21000 PH 2005-10-29 0817 RZ9UWZ        59  18     CT3YA         59  33
QSO: 21000 PH 2005-10-29 0818 RZ9UWZ        59  18     PI4CC         59  14
QSO: 21000 PH 2005-10-29 0828 RZ9UWZ        59  18     DF9ZN         59  14
QSO: 21000 PH 2005-10-29 0828 RZ9UWZ        59  18     S50XX         59  15
QSO: 21000 PH 2005-10-29 0829 RZ9UWZ        59  18     4X4DZ         59  20
QSO: 21000 PH 2005-10-29 0829 RZ9UWZ        59  18     RK4WWA        59  16
QSO: 21000 PH 2005-10-29 0830 RZ9UWZ        59  18     OH3OJ         59  15
QSO: 21000 PH 2005-10-29 0831 RZ9UWZ        59  18     OK1OFJ        59  15
QSO: 21000 PH 2005-10-29 0834 RZ9UWZ        59  18     EU1PA         59  16
QSO: 21000 PH 2005-10-29 0834 RZ9UWZ        59  18     OE2S          59  15
QSO: 21000 PH 2005-10-29 0835 RZ9UWZ        59  18     UR5HAC        59  16
QSO: 21000 PH 2005-10-29 0836 RZ9UWZ        59  18     DJ1AA         59  14
QSO: 21000 PH 2005-10-29 0839 RZ9UWZ        59  18     9A4CD         59  15
QSO: 21000 PH 2005-10-29 0839 RZ9UWZ        59  18     YT7Z          59  15
QSO: 21000 PH 2005-10-29 0840 RZ9UWZ        59  18     9A7A          59  15
QSO: 21000 PH 2005-10-29 0843 RZ9UWZ        59  18     IH9P          59  33
QSO: 21000 PH 2005-10-29 0844 RZ9UWZ        59  18     UT4WT         59  16
QSO: 21000 PH 2005-10-29 0845 RZ9UWZ        59  18     DA3X          59  14
QSO: 21000 PH 2005-10-29 0847 RZ9UWZ        59  18     CN8VK         59  33
QSO: 21000 PH 2005-10-29 0849 RZ9UWZ        59  18     G6PZ          59  14
QSO: 21000 PH 2005-10-29 0849 RZ9UWZ        59  18     SM5Q          59  14
QSO: 21000 PH 2005-10-29 0849 RZ9UWZ        59  18     TM2T          59  14
QSO: 21000 PH 2005-10-29 0851 RZ9UWZ        59  18     M6T           59  14
QSO: 21000 PH 2005-10-29 0851 RZ9UWZ        59  18     G5W           59  14
QSO: 21000 PH 2005-10-29 0853 RZ9UWZ        59  18     GW4BLE        59  14
QSO: 21000 PH 2005-10-29 0855 RZ9UWZ        59  18     EA8AH         59  33
QSO: 21000 PH 2005-10-29 0855 RZ9UWZ        59  18     UU7J          59  16
QSO: 21000 PH 2005-10-29 0857 RZ9UWZ        59  18     EA5DFV        59  14
QSO: 21000 PH 2005-10-29 0857 RZ9UWZ        59  18     YR9P          59  20
QSO: 21000 PH 2005-10-29 0858 RZ9UWZ        59  18     CT1BOL        59  14
QSO: 21000 PH 2005-10-29 0859 RZ9UWZ        59  18     EA3AKY        59  14
QSO: 21000 PH 2005-10-29 0900 RZ9UWZ        59  18     M1P           59  14
QSO: 21000 PH 2005-10-29 0900 RZ9UWZ        59  18     IR2K          59  15
QSO: 21000 PH 2005-10-29 0901 RZ9UWZ        59  18     LX1JH         59  14
QSO: 21000 PH 2005-10-29 0901 RZ9UWZ        59  18     YO5PBW        59  20
QSO: 21000 PH 2005-10-29 0905 RZ9UWZ        59  18     F6FTB         59  14
QSO: 21000 PH 2005-10-29 0905 RZ9UWZ        59  18     EA2URD        59  14
QSO: 21000 PH 2005-10-29 0906 RZ9UWZ        59  18     SM6CRM        59  14
QSO: 21000 PH 2005-10-29 0907 RZ9UWZ        59  18     YU7KM         59  15
QSO: 21000 PH 2005-10-29 0908 RZ9UWZ        59  18     4N0W          59  15
QSO: 21000 PH 2005-10-29 0909 RZ9UWZ        59  18     DJ4PT         59  14
QSO: 21000 PH 2005-10-29 0909 RZ9UWZ        59  18     DL7UXG        59  14
QSO: 21000 PH 2005-10-29 0910 RZ9UWZ        59  18     IK3OYY        59  15
QSO: 21000 PH 2005-10-29 0910 RZ9UWZ        59  18     RU2FL         59  15
QSO: 21000 PH 2005-10-29 0911 RZ9UWZ        59  18     UR8QR         59  16
QSO: 21000 PH 2005-10-29 0911 RZ9UWZ        59  18     OL1B          59  15
QSO: 21000 PH 2005-10-29 0911 RZ9UWZ        59  18     U1BA          59  16
QSO: 21000 PH 2005-10-29 0913 RZ9UWZ        59  18     GM0B          59  14
QSO: 21000 PH 2005-10-29 0914 RZ9UWZ        59  18     US5QR         59  16
QSO: 21000 PH 2005-10-29 0915 RZ9UWZ        59  18     OK1TC         59  15
QSO: 21000 PH 2005-10-29 0915 RZ9UWZ        59  18     SM3TLG        59  14
QSO: 21000 PH 2005-10-29 0916 RZ9UWZ        59  18     F5BBD         59  14
QSO: 21000 PH 2005-10-29 0916 RZ9UWZ        59  18     7S5C          59  14
QSO: 21000 PH 2005-10-29 0917 RZ9UWZ        59  18     EA3NA         59  14
QSO: 21000 PH 2005-10-29 0917 RZ9UWZ        59  18     OL2A          59  15
QSO: 21000 PH 2005-10-29 0918 RZ9UWZ        59  18     F6KFI         59  14
QSO: 21000 PH 2005-10-29 0918 RZ9UWZ        59  18     M0BMX         59  14
QSO: 21000 PH 2005-10-29 0919 RZ9UWZ        59  18     F5DRD         59  14
QSO: 21000 PH 2005-10-29 0920 RZ9UWZ        59  18     DL7QW         59  14
QSO: 21000 PH 2005-10-29 0922 RZ9UWZ        59  18     EA5DY         59  14
QSO: 21000 PH 2005-10-29 0922 RZ9UWZ        59  18     RT3T          59  16
QSO: 21000 PH 2005-10-29 0922 RZ9UWZ        59  18     IZ7DOK        59  15
QSO: 21000 PH 2005-10-29 0924 RZ9UWZ        59  18     DL0KC         59  14
QSO: 21000 PH 2005-10-29 0928 RZ9UWZ        59  18     YP3A          59  20
QSO: 21000 PH 2005-10-29 0931 RZ9UWZ        59  18     HA8A          59  15
QSO: 21000 PH 2005-10-29 0933 RZ9UWZ        59  18     IR2C          59  15
QSO: 21000 PH 2005-10-29 0934 RZ9UWZ        59  18     G4DBL         59  14
QSO: 21000 PH 2005-10-29 0935 RZ9UWZ        59  18     EI7M          59  14
QSO: 21000 PH 2005-10-29 0938 RZ9UWZ        59  18     9A5Y          59  15
QSO: 21000 PH 2005-10-29 0939 RZ9UWZ        59  18     9A5D          59  15
QSO: 21000 PH 2005-10-29 0939 RZ9UWZ        59  18     DM2DX         59  14
QSO: 21000 PH 2005-10-29 0940 RZ9UWZ        59  18     DQ5T          59  14
QSO: 21000 PH 2005-10-29 0942 RZ9UWZ        59  18     DP9N          59  14
QSO: 21000 PH 2005-10-29 0944 RZ9UWZ        59  18     IK2EGL        59  15
QSO: 21000 PH 2005-10-29 0945 RZ9UWZ        59  18     SX5P          59  20
QSO: 21000 PH 2005-10-29 0946 RZ9UWZ        59  18     LY9A          59  15
QSO: 21000 PH 2005-10-29 0947 RZ9UWZ        59  18     MD4K          59  14
QSO: 21000 PH 2005-10-29 0948 RZ9UWZ        59  18     OZ7X          59  14
QSO: 21000 PH 2005-10-29 0948 RZ9UWZ        59  18     9G5A          59  35
QSO: 21000 PH 2005-10-29 0950 RZ9UWZ        59  18     S50A          59  15
QSO: 21000 PH 2005-10-29 0950 RZ9UWZ        59  18     OK1DVM        59  15
QSO: 21000 PH 2005-10-29 0952 RZ9UWZ        59  18     OM7M          59  15
QSO: 21000 PH 2005-10-29 0953 RZ9UWZ        59  18     DR5Z          59  14
QSO: 21000 PH 2005-10-29 0956 RZ9UWZ        59  18     LY2IC         59  15
QSO: 21000 PH 2005-10-29 0957 RZ9UWZ        59  18     OH0Z          59  15
QSO: 21000 PH 2005-10-29 0957 RZ9UWZ        59  18     IK3UNA        59  15
QSO: 21000 PH 2005-10-29 0958 RZ9UWZ        59  18     SV1BFW        59  20
QSO: 21000 PH 2005-10-29 0959 RZ9UWZ        59  18     T93R          59  15
QSO: 21000 PH 2005-10-29 1001 RZ9UWZ        59  18     UX7UN         59  16
QSO: 21000 PH 2005-10-29 1005 RZ9UWZ        59  18     EA1DLU        59  14
QSO: 14000 PH 2005-10-29 1009 RZ9UWZ        59  18     UK/JI2MED     59  17
QSO: 14000 PH 2005-10-29 1011 RZ9UWZ        59  18     UA4LA         59  16
QSO: 14000 PH 2005-10-29 1011 RZ9UWZ        59  18     LY9A          59  15
QSO: 14000 PH 2005-10-29 1013 RZ9UWZ        59  18     DH6JL         59  14
QSO: 14000 PH 2005-10-29 1014 RZ9UWZ        59  18     M8C           59  14
QSO: 14000 PH 2005-10-29 1015 RZ9UWZ        59  18     MI0AYR        59  14
QSO: 14000 PH 2005-10-29 1016 RZ9UWZ        59  18     OR5N          59  14
QSO: 14000 PH 2005-10-29 1017 RZ9UWZ        59  18     OH5TS         59  15
QSO: 14000 PH 2005-10-29 1020 RZ9UWZ        59  18     LX1HD         59  14
QSO: 14000 PH 2005-10-29 1021 RZ9UWZ        59  18     CT8T          59  14
QSO: 14000 PH 2005-10-29 1022 RZ9UWZ        59  18     OT5L          59  15
QSO: 14000 PH 2005-10-29 1022 RZ9UWZ        59  18     OL7R          59  15
QSO: 14000 PH 2005-10-29 1023 RZ9UWZ        59  18     DP9N          59  14
QSO: 14000 PH 2005-10-29 1024 RZ9UWZ        59  18     DA0I          59  14
QSO: 14000 PH 2005-10-29 1024 RZ9UWZ        59  18     9A7A          59  15
QSO: 14000 PH 2005-10-29 1025 RZ9UWZ        59  18     ES1A          59  15
QSO: 14000 PH 2005-10-29 1026 RZ9UWZ        59  18     LY7Z          59  15
QSO: 14000 PH 2005-10-29 1026 RZ9UWZ        59  18     OH0Z          59  15
QSO: 14000 PH 2005-10-29 1027 RZ9UWZ        59  18     3V5A          59  33
QSO: 14000 PH 2005-10-29 1028 RZ9UWZ        59  18     RK3DK         59  16
QSO: 14000 PH 2005-10-29 1029 RZ9UWZ        59  18     UA3TCJ        59  16
QSO: 14000 PH 2005-10-29 1030 RZ9UWZ        59  18     PA0IJM        59  14
QSO: 14000 PH 2005-10-29 1030 RZ9UWZ        59  18     DF0CG         59  14
QSO: 14000 PH 2005-10-29 1030 RZ9UWZ        59  18     OT5A          59  14
QSO: 14000 PH 2005-10-29 1031 RZ9UWZ        59  18     SQ0Z          59  15
QSO: 14000 PH 2005-10-29 1035 RZ9UWZ        59  18     TM2T          59  14
QSO: 14000 PH 2005-10-29 1036 RZ9UWZ        59  18     G5X           59  14
QSO: 14000 PH 2005-10-29 1042 RZ9UWZ        59  18     TA0I          59  20
QSO: 14000 PH 2005-10-29 1042 RZ9UWZ        59  18     F6HKA         59  14
QSO: 14000 PH 2005-10-29 1044 RZ9UWZ        59  18     RX3ZE         59  16
QSO: 14000 PH 2005-10-29 1045 RZ9UWZ        59  18     9A1P          59  15
QSO: 14000 PH 2005-10-29 1049 RZ9UWZ        59  18     DM4K          59  14
QSO: 14000 PH 2005-10-29 1050 RZ9UWZ        59  18     OH6XX         59  15
QSO: 14000 PH 2005-10-29 1051 RZ9UWZ        59  18     HA80IARU      59  15
QSO: 14000 PH 2005-10-29 1053 RZ9UWZ        59  18     M8CMC         59  14
QSO: 14000 PH 2005-10-29 1054 RZ9UWZ        59  18     IR2K          59  15
QSO: 14000 PH 2005-10-29 1056 RZ9UWZ        59  18     OH8JT         59  15
QSO: 14000 PH 2005-10-29 1056 RZ9UWZ        59  18     UA1AFZ        59  16
QSO: 14000 PH 2005-10-29 1058 RZ9UWZ        59  18     OM7M          59  15
QSO: 14000 PH 2005-10-29 1058 RZ9UWZ        59  18     II3B          59  15
QSO: 14000 PH 2005-10-29 1100 RZ9UWZ        59  18     RL3A          59  16
QSO: 14000 PH 2005-10-29 1105 RZ9UWZ        59  18     DL2RMC        59  14
QSO: 14000 PH 2005-10-29 1107 RZ9UWZ        59  18     OH4MDY        59  15
QSO: 14000 PH 2005-10-29 1108 RZ9UWZ        59  18     UR6IJ         59  16
QSO: 14000 PH 2005-10-29 1109 RZ9UWZ        59  18     OK1EW         59  15
QSO: 14000 PH 2005-10-29 1110 RZ9UWZ        59  18     PI6SZI        59  14
QSO: 14000 PH 2005-10-29 1111 RZ9UWZ        59  18     EW6GF         59  16
QSO: 14000 PH 2005-10-29 1111 RZ9UWZ        59  18     M1P           59  14
QSO: 14000 PH 2005-10-29 1113 RZ9UWZ        59  18     LZ5A          59  20
QSO: 14000 PH 2005-10-29 1116 RZ9UWZ        59  18     S50A          59  15
QSO: 14000 PH 2005-10-29 1117 RZ9UWZ        59  18     LY7A          59  15
QSO: 14000 PH 2005-10-29 1119 RZ9UWZ        59  18     DL2ARD        59  14
QSO: 14000 PH 2005-10-29 1120 RZ9UWZ        59  18     M6T           59  14
QSO: 14000 PH 2005-10-29 1206 RZ9UWZ        59  18     RW3WWW        59  16
QSO: 14000 PH 2005-10-29 1213 RZ9UWZ        59  18     IR4X          59  15
QSO: 14000 PH 2005-10-29 1216 RZ9UWZ        59  18     YR9P          59  20
QSO: 14000 PH 2005-10-29 1228 RZ9UWZ        59  18     PI4FRG        59  14
QSO:  7000 PH 2005-10-29 1253 RZ9UWZ        59  18     JA3YBK        59  25
QSO:  7000 PH 2005-10-29 1258 RZ9UWZ        59  18     B1Z           59  14
QSO:  7000 PH 2005-10-29 1259 RZ9UWZ        59  18     UA3MM         59  16
QSO:  7000 PH 2005-10-29 1302 RZ9UWZ        59  18     RX4HZ         59  16
QSO:  7000 PH 2005-10-29 1302 RZ9UWZ        59  18     UA1ORT        59  16
QSO:  7000 PH 2005-10-29 1305 RZ9UWZ        59  18     OZ1ADL        59  14
QSO:  7000 PH 2005-10-29 1306 RZ9UWZ        59  18     JA4FHE        59  25
QSO:  7000 PH 2005-10-29 1307 RZ9UWZ        59  18     SO6X          59  15
QSO:  7000 PH 2005-10-29 1308 RZ9UWZ        59  18     UA9ACJ        59  17
QSO:  7000 PH 2005-10-29 1320 RZ9UWZ        59  18     LY7A          59  15
QSO:  7000 PH 2005-10-29 1325 RZ9UWZ        59  18     JA7NVF        59  25
QSO:  7000 PH 2005-10-29 1327 RZ9UWZ        59  18     UA9AYA        59  17
QSO:  7000 PH 2005-10-29 1330 RZ9UWZ        59  18     RL3A          59  16
QSO:  7000 PH 2005-10-29 1339 RZ9UWZ        59  18     RL3A          59  16
QSO:  7000 PH 2005-10-29 1344 RZ9UWZ        59  18     JA5BJC        59  25
QSO:  7000 PH 2005-10-29 1348 RZ9UWZ        59  18     JA8BMK        59  25
QSO:  7000 PH 2005-10-29 1348 RZ9UWZ        59  18     UW2M          59  16
QSO:  7000 PH 2005-10-29 1349 RZ9UWZ        59  18     UA3TCJ        59  16
QSO:  7000 PH 2005-10-29 1351 RZ9UWZ        59  18     JR1AIB        59  25
QSO:  7000 PH 2005-10-29 1354 RZ9UWZ        59  18     JH4UYB        59  25
QSO:  7000 PH 2005-10-29 1405 RZ9UWZ        59  18     JS2LGN        59  25
QSO:  7000 PH 2005-10-29 1406 RZ9UWZ        59  18     JT1KAI        59  23
QSO:  7000 PH 2005-10-29 1411 RZ9UWZ        59  18     JA1ELY        59  25
QSO:  7000 PH 2005-10-29 1418 RZ9UWZ        59  18     JI2ZJS        59  25
QSO:  7000 PH 2005-10-29 1425 RZ9UWZ        59  18     UR7M          59  16
QSO:  7000 PH 2005-10-29 1430 RZ9UWZ        59  18     JA7YRR        59  25
QSO:  7000 PH 2005-10-29 1655 RZ9UWZ        59  18     EX0M          59  17
QSO:  7000 PH 2005-10-29 1656 RZ9UWZ        59  18     UU7J          59  16
QSO:  7000 PH 2005-10-29 1704 RZ9UWZ        59  18     RW3WWW        59  16
QSO:  3500 PH 2005-10-29 1711 RZ9UWZ        59  18     US2IOO        59  16
QSO:  3500 PH 2005-10-29 1716 RZ9UWZ        59  18     SP8BRQ        59  15
QSO:  3500 PH 2005-10-29 1718 RZ9UWZ        59  18     UR7IKV        59  16
QSO:  3500 PH 2005-10-29 1721 RZ9UWZ        59  18     EX0M          59  17
QSO:  3500 PH 2005-10-29 1722 RZ9UWZ        59  18     UA3R          59  16
