START-OF-LOG: 3.0
CONTEST: ARRL-EME
CALLSIGN: W3HZU
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: 1.2G
CATEGORY-MODE: MIXED
OPERATORS: K3WHC KB3RCT N3AIR N3BMX N3VQH W3TWB WA3USG WB0NDY
QSO: 1.2G DG 2022-10-15 0437 W3HZU -12 SP3YDE -18
QSO: 1.2G DG 2022-10-15 0428 W3HZU -16 YO2LAM -20
QSO: 1.2G DG 2022-10-15 0423 W3HZU -17 SP7EXY -18
QSO: 1.2G DG 2022-10-15 0417 W3HZU -06 OK2DL -12
QSO: 1.2G DG 2022-10-15 0409 W3HZU -19 UA9FAD -16
QSO: 1.2G DG 2022-10-15 0401 W3HZU -21 RX6AIA -20
QSO: 1.2G DG 2022-10-15 0357 W3HZU -25 OM4XA -18
QSO: 1.2G DG 2022-10-15 0347 W3HZU -15 PA3FXB -16
QSO: 1.2G DG 2022-10-15 0343 W3HZU -26 SP5GDM -27
QSO: 1.2G DG 2022-10-15 0337 W3HZU -18 DL7UDA -20
QSO: 1.2G DG 2022-10-15 0324 W3HZU -19 DF3RU -17
END-OF-LOG:
