START-OF-LOG: 3.0
LOCATION: NE
CALLSIGN: WN0L
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 316863
CLUB: Heartland DX Association
CONTEST: CQ-WPX-RTTY
CREATED-BY: WriteLog V10.87E
NAME: Lance Hoffman
OPERATORS: WN0L
SOAPBOX: Good conditions!  My best effort, yet!  Thanks to all who worked me.
QSO: 21120 RY 2012-02-12 1608 WN0L          599  335 KU1T          599 1392
QSO: 21122 RY 2012-02-12 1608 WN0L          599  336 LA9TJA        599 262
QSO: 21125 RY 2012-02-12 1610 WN0L          599  337 HF3A          599 1486
QSO: 21119 RY 2012-02-12 1615 WN0L          599  338 DK5AI         599 279
QSO: 21119 RY 2012-02-12 1616 WN0L          599  339 VY2MP         599 094
QSO: 21119 RY 2012-02-12 1617 WN0L          599  340 F1BRV         599 167
QSO: 21119 RY 2012-02-12 1618 WN0L          599  341 KC5FP         599 232
QSO: 21119 RY 2012-02-12 1618 WN0L          599  342 IV3KSE        599 105
QSO: 21119 RY 2012-02-12 1619 WN0L          599  343 G3VSQ         599 540
QSO: 21119 RY 2012-02-12 1621 WN0L          599  344 DL2RUG        599 205
QSO: 21119 RY 2012-02-12 1621 WN0L          599  345 LY2SA         599 335
QSO: 21119 RY 2012-02-12 1623 WN0L          599  346 ON3DV         599 216
QSO: 21119 RY 2012-02-12 1624 WN0L          599  347 F6BFH         599 014
QSO: 21119 RY 2012-02-12 1625 WN0L          599  348 IK2RPE        599 190
QSO: 21119 RY 2012-02-12 1625 WN0L          599  349 KS7S          599 318
QSO: 21119 RY 2012-02-12 1627 WN0L          599  350 LA0FA         599 176
QSO: 21119 RY 2012-02-12 1627 WN0L          599  351 W6FFH         599 362
QSO: 21119 RY 2012-02-12 1628 WN0L          599  352 W3BUI         599 232
QSO: 21119 RY 2012-02-12 1628 WN0L          599  353 M1AQV         599 223
QSO: 21119 RY 2012-02-12 1630 WN0L          599  354 KZ2R          599 344
QSO: 21119 RY 2012-02-12 1631 WN0L          599  355 S56A          599 826
QSO: 21119 RY 2012-02-12 1634 WN0L          599  357 AK3S          599 59
QSO: 21119 RY 2012-02-12 1635 WN0L          599  358 ON5HY         599 078
QSO: 21119 RY 2012-02-12 1635 WN0L          599  359 DL1MDZ        599 138
QSO: 21119 RY 2012-02-12 1636 WN0L          599  360 YT2U          599 670
QSO: 21119 RY 2012-02-12 1637 WN0L          599  361 EA4EQD        599 256
QSO: 21119 RY 2012-02-12 1639 WN0L          599  362 DL5AYI        599 1132
QSO: 21119 RY 2012-02-12 1640 WN0L          599  363 SP6DNZ        599 329
QSO: 21119 RY 2012-02-12 1641 WN0L          599  364 K4JKB         599 96
QSO: 21119 RY 2012-02-12 1641 WN0L          599  365 CT1EEK        599 614
QSO: 21119 RY 2012-02-12 1642 WN0L          599  366 I4YEY         599 110
QSO: 21119 RY 2012-02-12 1643 WN0L          599  367 W2GPS         599 174
QSO: 21119 RY 2012-02-12 1644 WN0L          599  368 OM5MZ         599 059
QSO: 21119 RY 2012-02-12 1644 WN0L          599  369 IV3BCA        599 486
QSO: 21119 RY 2012-02-12 1645 WN0L          599  370 N6QQ          599 837
QSO: 21119 RY 2012-02-12 1646 WN0L          599  371 MM0GPZ        599 815
QSO: 21119 RY 2012-02-12 1646 WN0L          599  372 IZ5JMZ        599 012
QSO: 21119 RY 2012-02-12 1647 WN0L          599  373 OZ4VW         599 53
QSO: 21119 RY 2012-02-12 1648 WN0L          599  374 SQ9UM         599 1338
QSO: 21119 RY 2012-02-12 1649 WN0L          599  375 DL4MCF        599 1407
QSO: 21119 RY 2012-02-12 1649 WN0L          599  376 SM5D          599 468
QSO: 21119 RY 2012-02-12 1650 WN0L          599  377 DF1SD         599 030
QSO: 21119 RY 2012-02-12 1650 WN0L          599  378 DK5MB         599 456
QSO: 21119 RY 2012-02-12 1651 WN0L          599  379 SP2GCJ        599 132
QSO: 21119 RY 2012-02-12 1652 WN0L          599  380 ON5LGS        599 057
QSO: 21119 RY 2012-02-12 1652 WN0L          599  381 IK2TDM        599 114
QSO: 21119 RY 2012-02-12 1653 WN0L          599  382 G5D           599 1266
QSO: 21119 RY 2012-02-12 1653 WN0L          599  383 DJ9MH         599 570
QSO: 21119 RY 2012-02-12 1654 WN0L          599  384 VE3KI         599 815
QSO: 21119 RY 2012-02-12 1655 WN0L          599  385 W1EL          599 085
QSO: 21119 RY 2012-02-12 1655 WN0L          599  386 DF0BV         599 298
QSO: 21119 RY 2012-02-12 1656 WN0L          599  387 HB9CNY        599 206
QSO: 21119 RY 2012-02-12 1656 WN0L          599  388 IW1FZR        599 242
QSO: 21119 RY 2012-02-12 1657 WN0L          599  389 DJ2YE         599 262
QSO: 21119 RY 2012-02-12 1701 WN0L          599  390 KA3QLF        599 400
QSO: 21120 RY 2012-02-12 1702 WN0L          599  391 WA1WPX        599 275
QSO: 21080 RY 2012-02-12 1709 WN0L          599  392 K6SRZ         599 301
QSO: 21083 RY 2012-02-12 1713 WN0L          599  393 K7RI          599 89
QSO: 21099 RY 2012-02-12 1717 WN0L          599  394 OH8X          599 2359
QSO: 21107 RY 2012-02-12 1730 WN0L          599  395 G0VXE         599 284
QSO: 21114 RY 2012-02-12 1733 WN0L          599  396 VY2LI         599 468
QSO: 21115 RY 2012-02-12 1735 WN0L          599  397 IQ2CJ         599 053
QSO: 21117 RY 2012-02-12 1736 WN0L          599  398 VA5LF         599 137
QSO: 21120 RY 2012-02-12 1739 WN0L          599  399 N6AR          599 626
QSO: 21124 RY 2012-02-12 1740 WN0L          599  400 EA1CUB        599 211
QSO: 21104 RY 2012-02-12 1753 WN0L          599  401 EA1AAW        599 161
QSO: 21113 RY 2012-02-12 1801 WN0L          599  402 CT3BD         599 162
QSO: 21082 RY 2012-02-12 1809 WN0L          599  403 XE1GZU        599 014
QSO: 21094 RY 2012-02-12 1829 WN0L          599  404 K7TQ          599 479
QSO: 21099 RY 2012-02-12 1833 WN0L          599  405 W7SSO         599 521
QSO: 21102 RY 2012-02-12 1834 WN0L          599  406 KA2KON        599 688
QSO: 21104 RY 2012-02-12 1835 WN0L          599  407 PY1ZV         599 048
QSO: 21107 RY 2012-02-12 1837 WN0L          599  408 W8KA          599 026
QSO: 21109 RY 2012-02-12 1838 WN0L          599  409 AB2ZY         599 184
QSO: 21081 RY 2012-02-12 1850 WN0L          599  410 KS2G          599 198
QSO: 21074 RY 2012-02-12 1904 WN0L          599  411 ZS2EZ         599 619
QSO: 21081 RY 2012-02-12 1907 WN0L          599  412 N6ML          599 425
QSO: 21084 RY 2012-02-12 1913 WN0L          599  413 ZS1LS         599 530
QSO: 21091 RY 2012-02-12 1917 WN0L          599  414 VE2AXO        599 624
QSO: 21094 RY 2012-02-12 1918 WN0L          599  415 KS1J          599 197
QSO: 21097 RY 2012-02-12 1919 WN0L          599  416 WA2LXE        599 650
QSO: 21101 RY 2012-02-12 1923 WN0L          599  417 CE3FZ         599 340
QSO: 21102 RY 2012-02-12 1924 WN0L          599  418 KI6X          599 033
QSO: 21106 RY 2012-02-12 1925 WN0L          599  419 XE2B          599 163
QSO: 21111 RY 2012-02-12 1928 WN0L          599  420 VA2UP         599 1777
QSO: 21117 RY 2012-02-12 1929 WN0L          599  421 VE7CF         599 223
QSO: 21118 RY 2012-02-12 1932 WN0L          599  422 PP1CZ         599 228
QSO: 21076 RY 2012-02-12 1937 WN0L          599  423 AL2F          599 088
QSO: 21082 RY 2012-02-12 1940 WN0L          599  424 NN6NN         599 572
QSO: 21087 RY 2012-02-12 1946 WN0L          599  425 KC4HW         599 219
QSO: 21093 RY 2012-02-12 1947 WN0L          599  426 W7VXS         599 446
QSO: 21130 RY 2012-02-12 1953 WN0L          599  427 N7VEA         599 420
QSO: 21082 RY 2012-02-12 2001 WN0L          599  428 N6QEK/VY1     599 218
QSO: 21106 RY 2012-02-12 2010 WN0L          599  429 K6MKF         599 027
QSO: 21089 RY 2012-02-12 2021 WN0L          599  430 EI2GLB        599 900
QSO: 21115 RY 2012-02-12 2026 WN0L          599  431 K1RO          599 061
QSO: 21080 RY 2012-02-12 2032 WN0L          599  432 W6GJB         599 658
QSO: 21096 RY 2012-02-12 2038 WN0L          599  433 KY5R          599 875
QSO: 21117 RY 2012-02-12 2045 WN0L          599  434 W7LKG         599 221
QSO: 21120 RY 2012-02-12 2050 WN0L          599  435 XE2X          599 220
QSO: 21126 RY 2012-02-12 2053 WN0L          599  436 WB7UZO        599 401
QSO: 21086 RY 2012-02-12 2058 WN0L          599  437 WM6A          599 294
QSO: 21075 RY 2012-02-12 2104 WN0L          599  438 N3PV          599 372
QSO: 21083 RY 2012-02-12 2112 WN0L          599  439 PY4RGS        599 094
QSO: 21084 RY 2012-02-12 2113 WN0L          599  440 LU9DPM        599 192
QSO: 21088 RY 2012-02-12 2117 WN0L          599  441 WX6V          599 846
QSO: 21089 RY 2012-02-12 2118 WN0L          599  442 W4GKM         599 1781
QSO: 21102 RY 2012-02-12 2121 WN0L          599  443 K7AKP         599 135
QSO: 21108 RY 2012-02-12 2122 WN0L          599  444 AD5CA         599 224
QSO: 21112 RY 2012-02-12 2124 WN0L          599  445 NA1QP         599 365
QSO: 21119 RY 2012-02-12 2127 WN0L          599  446 W1AMJ         599 025
QSO: 21119 RY 2012-02-12 2128 WN0L          599  447 AB1OD         599 599
QSO: 21074 RY 2012-02-12 2132 WN0L          599  448 KV7DX         599 454
QSO: 21078 RY 2012-02-12 2133 WN0L          599  449 KP4JFR        599 338
QSO: 21111 RY 2012-02-12 2141 WN0L          599  450 W5AP          599 855
QSO: 21112 RY 2012-02-12 2142 WN0L          599  451 WI7N          599 212
QSO: 21113 RY 2012-02-12 2145 WN0L          599  452 W5EK          599 189
QSO: 21117 RY 2012-02-12 2147 WN0L          599  453 KE7AUB        599 268
QSO: 21120 RY 2012-02-12 2150 WN0L          599  454 K6LRN         599 421
QSO: 21121 RY 2012-02-12 2151 WN0L          599  455 KE6SHL        599 020
QSO: 21094 RY 2012-02-12 2201 WN0L          599  456 JA6GCE        599 1127
QSO: 21096 RY 2012-02-12 2203 WN0L          599  457 W6DR          599 719
QSO: 21123 RY 2012-02-12 2213 WN0L          599  458 NE3H          599 380
QSO: 21088 RY 2012-02-12 2217 WN0L          599  459 N7ESU         599 435
QSO: 21091 RY 2012-02-12 2221 WN0L          599  460 N9AKR         599 415
QSO: 21093 RY 2012-02-12 2224 WN0L          599  461 WM0L          599 158
QSO: 21079 RY 2012-02-12 2255 WN0L          599  462 JA7IC         599 727
QSO: 21080 RY 2012-02-12 2256 WN0L          599  463 AB5K          599 302
QSO: 21082 RY 2012-02-12 2257 WN0L          599  464 K7LFY         599 263
QSO: 21091 RY 2012-02-12 2303 WN0L          599  465 JA2FSM        599 404
QSO: 21119 RY 2012-02-12 2311 WN0L          599  466 JH1DGQ        599 279
QSO: 21121 RY 2012-02-12 2311 WN0L          599  467 JH8SIT        599 338
QSO: 21121 RY 2012-02-12 2312 WN0L          599  468 K6HGF         599 204
QSO: 21104 RY 2012-02-12 2334 WN0L          599  469 YB8EL         599 426
QSO: 21105 RY 2012-02-12 2335 WN0L          599  470 JA2HOL        599 237
END-OF-LOG:
