START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO4NF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YO4NF
QSO: 14023 CW 2026-04-11 1359 YO4NF         599 28     RT4M          599 29    
QSO:  7023 CW 2026-04-11 1725 YO4NF         599 28     R5AV          599 29    
QSO:  7023 CW 2026-04-11 1726 YO4NF         599 28     RD0A          599 RV    
QSO:  7023 CW 2026-04-11 1726 YO4NF         599 28     RM8G          599 30    
QSO:  7023 CW 2026-04-11 1726 YO4NF         599 28     RX6FJ         599 29    
QSO:  7023 CW 2026-04-11 1727 YO4NF         599 28     DL1CW         599 28    
QSO:  7023 CW 2026-04-11 1727 YO4NF         599 28     UA9AX         599 30    
QSO:  7023 CW 2026-04-11 1728 YO4NF         599 28     R7TQ          599 29    
QSO:  7023 CW 2026-04-11 1728 YO4NF         599 28     PE2K          599 27    
QSO:  7023 CW 2026-04-11 1729 YO4NF         599 28     S52A          599 28    
QSO:  7023 CW 2026-04-11 1730 YO4NF         599 28     HA3DX         599 28    
QSO:  7023 CW 2026-04-11 1730 YO4NF         599 28     HA4FY         599 28    
QSO:  7023 CW 2026-04-11 1732 YO4NF         599 28     DA2DX         599 28    
QSO:  7023 CW 2026-04-11 1734 YO4NF         599 28     OM3CDN        599 28    
QSO:  7023 CW 2026-04-11 1735 YO4NF         599 28     RV3ML         599 29    
QSO:  7023 CW 2026-04-11 1736 YO4NF         599 28     R6HV          599 29    
QSO:  7023 CW 2026-04-11 1736 YO4NF         599 28     HB9IIH        599 28    
QSO:  7023 CW 2026-04-11 1738 YO4NF         599 28     RU4PU         599 29    
QSO:  7023 CW 2026-04-11 1738 YO4NF         599 28     SP5LST        599 28    
QSO:  7023 CW 2026-04-11 1739 YO4NF         599 28     UA3R          599 29    
QSO:  7012 CW 2026-04-11 1741 YO4NF         599 28     RA4Y          599 29    
QSO:  7032 CW 2026-04-11 1742 YO4NF         599 28     RA5G          599 29    
QSO:  7031 CW 2026-04-11 1743 YO4NF         599 28     RM8L          599 30    
QSO:  7022 CW 2026-04-11 1743 YO4NF         599 28     RU4AA         599 29    
QSO:  7006 CW 2026-04-11 1744 YO4NF         599 28     R7KX          599 29    
QSO:  7026 CW 2026-04-11 1744 YO4NF         599 28     HA1DAE        599 28    
QSO:  7029 CW 2026-04-11 1745 YO4NF         599 28     R8JAJ         599 20    
QSO:  7013 CW 2026-04-11 1746 YO4NF         599 28     R0AA          599 32    
QSO:  7013 CW 2026-04-11 1746 YO4NF         599 28     RA3SI         599 29    
QSO:  7024 CW 2026-04-11 1747 YO4NF         599 28     UD6M          599 29    
QSO:  3522 CW 2026-04-11 1749 YO4NF         599 28     R3ZP          599 29    
QSO:  3522 CW 2026-04-11 1749 YO4NF         599 28     RV6HV         599 29    
QSO:  3522 CW 2026-04-11 1750 YO4NF         599 28     UG4A          599 29    
QSO:  3522 CW 2026-04-11 1750 YO4NF         599 28     RT4M          599 29    
QSO:  3522 CW 2026-04-11 1750 YO4NF         599 28     UA8A          599 MK    
QSO:  3522 CW 2026-04-11 1750 YO4NF         599 28     UA6Y          599 29    
QSO:  3522 CW 2026-04-11 1751 YO4NF         599 28     UI3F          599 29    
QSO:  3522 CW 2026-04-11 1751 YO4NF         599 28     UA3YDI        599 29    
QSO:  3522 CW 2026-04-11 1752 YO4NF         599 28     RD1T          599 RA    
QSO:  3522 CW 2026-04-11 1752 YO4NF         599 28     EW2ES         599 29    
QSO:  3522 CW 2026-04-11 1752 YO4NF         599 28     YO4FHU        599 28    
QSO:  3522 CW 2026-04-11 1753 YO4NF         599 28     YO9CB         599 28    
QSO:  3522 CW 2026-04-11 1754 YO4NF         599 28     RA7R          599 29    
QSO:  3522 CW 2026-04-11 1756 YO4NF         599 28     YR8R          599 28    
QSO:  3522 CW 2026-04-11 1756 YO4NF         599 28     RA6YDX        599 29    
QSO:  3522 CW 2026-04-11 1757 YO4NF         599 28     RD4A          599 TB    
QSO:  3522 CW 2026-04-11 1757 YO4NF         599 28     UA3GDU        599 29    
QSO:  3522 CW 2026-04-11 1757 YO4NF         599 28     DL8DWW        599 28    
QSO:  3522 CW 2026-04-11 1758 YO4NF         599 28     R3AQ          599 29    
QSO:  3522 CW 2026-04-11 1758 YO4NF         599 28     EW2R          599 29    
QSO:  3522 CW 2026-04-11 1758 YO4NF         599 28     RG5A          599 29    
QSO:  3522 CW 2026-04-11 1759 YO4NF         599 28     UA4PN         599 30    
QSO:  3522 CW 2026-04-11 1759 YO4NF         599 28     UA9AX         599 30    
QSO:  3522 CW 2026-04-11 1800 YO4NF         599 28     EW1TZ         599 29    
QSO:  3522 CW 2026-04-11 1801 YO4NF         599 28     UA3LID        599 29    
QSO:  3516 CW 2026-04-11 1802 YO4NF         599 28     RA3AN         599 29    
QSO:  3516 CW 2026-04-11 1803 YO4NF         599 28     RK4W          599 30    
QSO:  3516 CW 2026-04-11 1803 YO4NF         599 28     ZA1RR         599 28    
QSO:  3516 CW 2026-04-11 1803 YO4NF         599 28     R9AE          599 30    
QSO:  3516 CW 2026-04-11 1804 YO4NF         599 28     RJ3A          599 29    
QSO:  3516 CW 2026-04-11 1805 YO4NF         599 28     RL4A          599 29    
QSO:  3516 CW 2026-04-11 1805 YO4NF         599 28     R6HV          599 29    
QSO:  3516 CW 2026-04-11 1806 YO4NF         599 28     Z31PM         599 28    
QSO:  3516 CW 2026-04-11 1806 YO4NF         599 28     UA6AK         599 29    
QSO:  3516 CW 2026-04-11 1807 YO4NF         599 28     RT7C          599 29    
QSO:  3516 CW 2026-04-11 1807 YO4NF         599 28     UI7D          599 29    
QSO:  3516 CW 2026-04-11 1807 YO4NF         599 28     RA9A          599 ZM    
QSO:  3516 CW 2026-04-11 1808 YO4NF         599 28     RU9AC         599 30    
QSO:  3516 CW 2026-04-11 1809 YO4NF         599 28     DL8WN         599 28    
QSO:  3516 CW 2026-04-11 1810 YO4NF         599 28     RX3VF         599 29    
QSO:  3516 CW 2026-04-11 1811 YO4NF         599 28     RG3R          599 29    
QSO:  3516 CW 2026-04-11 1812 YO4NF         599 28     UA3AP         599 29    
QSO:  3516 CW 2026-04-11 1812 YO4NF         599 28     HA7WP         599 28    
QSO:  3516 CW 2026-04-11 1814 YO4NF         599 28     R2ZU          599 29    
QSO:  3516 CW 2026-04-11 1814 YO4NF         599 28     RT3F          599 CP    
QSO:  3516 CW 2026-04-11 1815 YO4NF         599 28     R4BD          599 29    
QSO:  3516 CW 2026-04-11 1815 YO4NF         599 28     R4RD          599 29    
QSO:  3516 CW 2026-04-11 1816 YO4NF         599 28     RF9C          599 AM    
QSO:  3516 CW 2026-04-11 1816 YO4NF         599 28     EU1AI         599 29    
QSO:  3516 CW 2026-04-11 1817 YO4NF         599 28     R7KX          599 29    
QSO:  3516 CW 2026-04-11 1817 YO4NF         599 28     4U1A          599 28    
QSO:  3516 CW 2026-04-11 1818 YO4NF         599 28     RN5AA         599 29    
QSO:  3516 CW 2026-04-11 1818 YO4NF         599 28     RL3O          599 29    
QSO:  3516 CW 2026-04-11 1818 YO4NF         599 28     RO3ZM         599 29    
QSO:  3516 CW 2026-04-11 1818 YO4NF         599 28     IW2FUT        599 28    
QSO:  3516 CW 2026-04-11 1819 YO4NF         599 28     DL6KWN        599 28    
QSO:  3516 CW 2026-04-11 1820 YO4NF         599 28     RN3N          599 29    
QSO:  3516 CW 2026-04-11 1821 YO4NF         599 28     UA3RFT        599 29    
QSO:  3516 CW 2026-04-11 1822 YO4NF         599 28     9A2NB         599 28    
QSO:  3516 CW 2026-04-11 1822 YO4NF         599 28     R8IZ          599 PL    
QSO:  3516 CW 2026-04-11 1822 YO4NF         599 28     R6DM          599 29    
QSO:  3516 CW 2026-04-11 1823 YO4NF         599 28     RN4K          599 PG    
QSO:  3516 CW 2026-04-11 1824 YO4NF         599 28     ES1BH         599 29    
QSO:  3516 CW 2026-04-11 1824 YO4NF         599 28     R2FK          599 29    
QSO:  3516 CW 2026-04-11 1825 YO4NF         599 28     UA4WW         599 VZ    
QSO:  3516 CW 2026-04-11 1827 YO4NF         599 28     R3QA          599 29    
QSO:  3516 CW 2026-04-11 1827 YO4NF         599 28     UA3R          599 29    
QSO:  3516 CW 2026-04-11 1828 YO4NF         599 28     DL4XT         599 28    
QSO:  3516 CW 2026-04-11 1829 YO4NF         599 28     RA3YDA        599 29    
QSO:  3516 CW 2026-04-11 1829 YO4NF         599 28     UA6HFI        599 29    
QSO:  3516 CW 2026-04-11 1830 YO4NF         599 28     DK2FG         599 28    
QSO:  3516 CW 2026-04-11 1831 YO4NF         599 28     RK4FM         599 29    
QSO:  3516 CW 2026-04-11 1832 YO4NF         599 28     R5AV          599 29    
QSO:  3516 CW 2026-04-11 1834 YO4NF         599 28     SO3O          599 28    
QSO:  3516 CW 2026-04-11 1837 YO4NF         599 28     HA3GC         599 28    
QSO:  3527 CW 2026-04-11 1841 YO4NF         599 28     RM9X          599 20    
QSO:  3532 CW 2026-04-11 1842 YO4NF         599 28     RT2C          599 CU    
QSO:  3524 CW 2026-04-11 1843 YO4NF         599 28     R9MM          599 SP    
QSO:  3522 CW 2026-04-11 1843 YO4NF         599 28     RK5K          599 HA    
QSO:  3509 CW 2026-04-11 1843 YO4NF         599 28     UA1OLM        599 KP    
QSO:  3512 CW 2026-04-11 1845 YO4NF         599 28     RG2X          599 RK    
QSO:  7009 CW 2026-04-11 1848 YO4NF         599 28     ZA1EM         599 28    
QSO:  7009 CW 2026-04-11 1848 YO4NF         599 28     R5FQ          599 29    
QSO:  7009 CW 2026-04-11 1848 YO4NF         599 28     I2IFT         599 28    
QSO:  7009 CW 2026-04-11 1848 YO4NF         599 28     LZ1QN         599 28    
QSO:  7009 CW 2026-04-11 1849 YO4NF         599 28     RC6AZ         599 29    
QSO:  7009 CW 2026-04-11 1849 YO4NF         599 28     DF1GRA        599 28    
QSO:  7009 CW 2026-04-11 1850 YO4NF         599 28     SV1JFL        599 28    
QSO:  7009 CW 2026-04-11 1850 YO4NF         599 28     OD5SB         599 39    
QSO:  7009 CW 2026-04-11 1850 YO4NF         599 28     HG5E          599 28    
QSO:  7009 CW 2026-04-11 1851 YO4NF         599 28     EB5A          599 37    
QSO:  7009 CW 2026-04-11 1851 YO4NF         599 28     SP9JZT        599 28    
QSO:  7009 CW 2026-04-11 1853 YO4NF         599 28     UA3XFO        599 29    
QSO:  7009 CW 2026-04-11 1853 YO4NF         599 28     R1FB          599 29    
QSO:  7009 CW 2026-04-11 1853 YO4NF         599 28     RA2FO         599 29    
QSO:  7009 CW 2026-04-11 1854 YO4NF         599 28     RY5F          599 29    
QSO:  7009 CW 2026-04-11 1854 YO4NF         599 28     HA3LN         599 28    
QSO:  7009 CW 2026-04-11 1855 YO4NF         599 28     UB3A          599 29    
QSO:  7009 CW 2026-04-11 1855 YO4NF         599 28     IW2FUT        599 28    
QSO:  7009 CW 2026-04-11 1856 YO4NF         599 28     UA4LL         599 29    
QSO:  7009 CW 2026-04-11 1857 YO4NF         599 28     DL2VN         599 28    
QSO:  7009 CW 2026-04-11 1858 YO4NF         599 28     RV3DBK        599 29    
QSO:  7009 CW 2026-04-11 1858 YO4NF         599 28     HG5D          599 28    
QSO:  7009 CW 2026-04-11 1858 YO4NF         599 28     F6IRA         599 27    
QSO:  7009 CW 2026-04-11 1859 YO4NF         599 28     R2FK          599 29    
QSO:  7009 CW 2026-04-11 1900 YO4NF         599 28     OK1DVA        599 28    
QSO:  7009 CW 2026-04-11 1900 YO4NF         599 28     OK4RQ         599 28    
QSO:  7009 CW 2026-04-11 1901 YO4NF         599 28     RA5O          599 29    
QSO:  7000 CW 2026-04-11 1902 YO4NF         599 28     I2CZQ         599 28    
QSO:  7009 CW 2026-04-11 1902 YO4NF         599 28     PA3GDD        599 27    
QSO:  7009 CW 2026-04-11 1902 YO4NF         599 28     IT9IVU        599 28    
QSO:  7009 CW 2026-04-11 1903 YO4NF         599 28     JO7KMB        599 45    
QSO:  7009 CW 2026-04-11 1906 YO4NF         599 28     UA6CC         599 29    
QSO:  7009 CW 2026-04-11 1907 YO4NF         599 28     EW2R          599 29    
QSO:  7009 CW 2026-04-11 1909 YO4NF         599 28     EW2ZC         599 29    
QSO:  7009 CW 2026-04-11 1910 YO4NF         599 28     PA1BX         599 27    
QSO:  7009 CW 2026-04-11 1910 YO4NF         599 28     TA3D          599 39    
QSO:  7009 CW 2026-04-11 1911 YO4NF         599 28     LZ3V          599 28    
QSO:  7009 CW 2026-04-11 1913 YO4NF         599 28     OG7F          599 18    
QSO:  7009 CW 2026-04-11 1913 YO4NF         599 28     IZ5NFD        599 28    
QSO:  7009 CW 2026-04-11 1914 YO4NF         599 28     RW4HL         599 29    
QSO:  7009 CW 2026-04-11 1914 YO4NF         599 28     EU3U          599 29    
QSO:  7009 CW 2026-04-11 1914 YO4NF         599 28     UA4FDL        599 29    
QSO:  7009 CW 2026-04-11 1915 YO4NF         599 28     YT1XC         599 28    
QSO:  7009 CW 2026-04-11 1915 YO4NF         599 28     IK5MEP        599 28    
QSO:  3516 CW 2026-04-11 1919 YO4NF         599 28     OE5TXF        599 28    
QSO:  3516 CW 2026-04-11 1919 YO4NF         599 28     YQ6A          599 28    
QSO:  3516 CW 2026-04-11 1919 YO4NF         599 28     RU4PU         599 29    
QSO:  3516 CW 2026-04-11 1919 YO4NF         599 28     UP4L          599 30    
QSO:  3516 CW 2026-04-11 1920 YO4NF         599 28     RN3QO         599 29    
QSO:  3516 CW 2026-04-11 1920 YO4NF         599 28     EU8U          599 29    
QSO:  3516 CW 2026-04-11 1921 YO4NF         599 28     RM5F          599 29    
QSO:  3516 CW 2026-04-11 1921 YO4NF         599 28     R3ST          599 29    
QSO:  3516 CW 2026-04-11 1922 YO4NF         599 28     DL7DZ         599 28    
QSO:  3516 CW 2026-04-11 1922 YO4NF         599 28     ER1X          599 29    
QSO:  3516 CW 2026-04-11 1922 YO4NF         599 28     UA2FZ         599 FA    
QSO:  3516 CW 2026-04-11 1923 YO4NF         599 28     F6AUS         599 27    
QSO:  3516 CW 2026-04-11 1924 YO4NF         599 28     RK6O          599 29    
QSO:  3516 CW 2026-04-11 1924 YO4NF         599 28     RA5CC         599 29    
QSO:  3516 CW 2026-04-11 1925 YO4NF         599 28     YL2TD         599 29    
QSO:  3516 CW 2026-04-11 1925 YO4NF         599 28     R3ER          599 29    
QSO:  3516 CW 2026-04-11 1925 YO4NF         599 28     R4II          599 29    
QSO:  3516 CW 2026-04-11 1927 YO4NF         599 28     RN9N          599 30    
QSO:  3516 CW 2026-04-11 1927 YO4NF         599 28     DL3ANK        599 28    
QSO:  3516 CW 2026-04-11 1928 YO4NF         599 28     RW0A          599 SA    
QSO:  3516 CW 2026-04-11 1929 YO4NF         599 28     LZ6K          599 28    
QSO:  3516 CW 2026-04-11 1932 YO4NF         599 28     YT1WA         599 28    
QSO:  3516 CW 2026-04-11 1933 YO4NF         599 28     YO6WAC        599 28    
QSO:  3516 CW 2026-04-11 1933 YO4NF         599 28     OK4RQ         599 28    
QSO:  3516 CW 2026-04-11 1933 YO4NF         599 28     YU5T          599 28    
QSO:  3516 CW 2026-04-11 1933 YO4NF         599 28     UA4FER        599 29    
QSO:  3516 CW 2026-04-11 1935 YO4NF         599 28     SN7Q          599 28    
QSO:  3516 CW 2026-04-11 1936 YO4NF         599 28     DM2DZM        599 28    
QSO:  3516 CW 2026-04-11 1938 YO4NF         599 28     LZ2JU         599 28    
QSO:  3516 CW 2026-04-11 1939 YO4NF         599 28     R7AC          599 29    
QSO:  3516 CW 2026-04-11 1940 YO4NF         599 28     RL2H          599 29    
QSO:  3516 CW 2026-04-11 1941 YO4NF         599 28     LZ6C          599 28    
QSO:  3516 CW 2026-04-11 1941 YO4NF         599 28     R4RT          599 29    
QSO:  3516 CW 2026-04-11 1941 YO4NF         599 28     E77EA         599 28    
QSO:  3516 CW 2026-04-11 1942 YO4NF         599 28     IU4JNR        599 28    
QSO:  3516 CW 2026-04-11 1942 YO4NF         599 28     R7TW          599 29    
QSO:  3516 CW 2026-04-11 1943 YO4NF         599 28     YU1YV         599 28    
QSO:  3516 CW 2026-04-11 1944 YO4NF         599 28     RA3DSV        599 29    
QSO:  3516 CW 2026-04-11 1944 YO4NF         599 28     R3LC          599 29    
QSO:  3516 CW 2026-04-11 1945 YO4NF         599 28     UA4LL         599 29    
QSO:  3516 CW 2026-04-11 1946 YO4NF         599 28     OD5SB         599 39    
QSO:  3516 CW 2026-04-11 1947 YO4NF         599 28     DL4ME         599 28    
QSO:  3516 CW 2026-04-11 1947 YO4NF         599 28     R5FQ          599 29    
QSO:  3516 CW 2026-04-11 1950 YO4NF         599 28     R2FZ          599 29    
QSO:  3516 CW 2026-04-11 1951 YO4NF         599 28     RA4Y          599 29    
QSO:  3516 CW 2026-04-11 1954 YO4NF         599 28     E7CW          599 28    
QSO:  3516 CW 2026-04-11 1954 YO4NF         599 28     UA6CC         599 29    
QSO:  3516 CW 2026-04-11 1954 YO4NF         599 28     YU7AA         599 28    
QSO:  3516 CW 2026-04-11 1954 YO4NF         599 28     R7MM          599 29    
QSO:  3516 CW 2026-04-11 1955 YO4NF         599 28     RA1TU         599 29    
QSO:  3516 CW 2026-04-11 1956 YO4NF         599 28     RC1W          599 29    
QSO:  3516 CW 2026-04-11 1956 YO4NF         599 28     YO4LUP        599 28    
QSO:  3516 CW 2026-04-11 1957 YO4NF         599 28     UA4FDL        599 29    
QSO:  3516 CW 2026-04-11 1957 YO4NF         599 28     LZ3V          599 28    
QSO:  3516 CW 2026-04-11 1958 YO4NF         599 28     SD4W          599 18    
QSO:  3516 CW 2026-04-11 1959 YO4NF         599 28     RN4SS         599 29    
QSO:  3516 CW 2026-04-11 1959 YO4NF         599 28     IT9IVU        599 28    
QSO:  3516 CW 2026-04-11 1959 YO4NF         599 28     YT1XC         599 28    
QSO:  3516 CW 2026-04-11 1959 YO4NF         599 28     UA3QGT        599 29    
QSO:  3516 CW 2026-04-11 2001 YO4NF         599 28     RL2Y          599 29    
QSO:  3516 CW 2026-04-11 2004 YO4NF         599 28     RK4NB         599 29    
QSO:  7015 CW 2026-04-11 2006 YO4NF         599 28     R1MJ          599 29    
QSO:  7015 CW 2026-04-11 2006 YO4NF         599 28     IK4DCX        599 28    
QSO:  7015 CW 2026-04-11 2007 YO4NF         599 28     RA5CC         599 29    
QSO:  7015 CW 2026-04-11 2008 YO4NF         599 28     RA3Y          599 29    
QSO:  7015 CW 2026-04-11 2010 YO4NF         599 28     SV1BJW        599 28    
QSO:  7015 CW 2026-04-11 2010 YO4NF         599 28     RA3FD         599 29    
QSO:  7027 CW 2026-04-11 2011 YO4NF         599 28     RN4K          599 PG    
QSO:  7015 CW 2026-04-11 2012 YO4NF         599 28     S52WD         599 28    
QSO:  7015 CW 2026-04-11 2012 YO4NF         599 28     RL4A          599 29    
QSO:  7015 CW 2026-04-11 2013 YO4NF         599 28     4U1A          599 28    
QSO:  7015 CW 2026-04-11 2014 YO4NF         599 28     TC3EC         599 39    
QSO:  7015 CW 2026-04-11 2014 YO4NF         599 28     RK9AY         599 30    
QSO:  7015 CW 2026-04-11 2014 YO4NF         599 28     R3OM          599 29    
QSO:  7015 CW 2026-04-11 2015 YO4NF         599 28     DL5ME         599 28    
QSO:  7015 CW 2026-04-11 2015 YO4NF         599 28     RA3Y          599 29    
QSO:  7015 CW 2026-04-11 2016 YO4NF         599 28     R6CW          599 29    
QSO:  7015 CW 2026-04-11 2016 YO4NF         599 28     PA0CT         599 27    
QSO:  7015 CW 2026-04-11 2017 YO4NF         599 28     EA7BEZ        599 37    
QSO:  7015 CW 2026-04-11 2018 YO4NF         599 28     EA2KV         599 37    
QSO:  7015 CW 2026-04-11 2018 YO4NF         599 28     ER1X          599 29    
QSO:  7015 CW 2026-04-11 2018 YO4NF         599 28     IK1BPL        599 28    
QSO:  7015 CW 2026-04-11 2019 YO4NF         599 28     HB9CGL        599 28    
QSO:  7015 CW 2026-04-11 2019 YO4NF         599 28     DF7RG         599 28    
QSO:  7015 CW 2026-04-11 2020 YO4NF         599 28     G3EFB         599 27    
QSO:  7015 CW 2026-04-11 2020 YO4NF         599 28     DL2NFC        599 28    
QSO:  7003 CW 2026-04-11 2020 YO4NF         599 28     UA1OLM        599 KP    
QSO:  7015 CW 2026-04-11 2021 YO4NF         599 28     F6AUS         599 27    
QSO:  7015 CW 2026-04-11 2022 YO4NF         599 28     IN3ZWF        599 28    
QSO:  7015 CW 2026-04-11 2022 YO4NF         599 28     OM6AL         599 28    
QSO:  7015 CW 2026-04-11 2023 YO4NF         599 28     YT1A          599 28    
QSO:  7024 CW 2026-04-11 2025 YO4NF         599 28     UA1ZZ         599 19    
QSO:  7015 CW 2026-04-11 2026 YO4NF         599 28     RM1F          599 29    
QSO:  7015 CW 2026-04-11 2027 YO4NF         599 28     EA3FZT        599 37    
QSO:  7015 CW 2026-04-11 2028 YO4NF         599 28     RM9X          599 20    
QSO:  7015 CW 2026-04-11 2031 YO4NF         599 28     R3LA          599 29    
QSO:  7015 CW 2026-04-11 2031 YO4NF         599 28     R8TT          599 AU    
QSO:  7015 CW 2026-04-11 2031 YO4NF         599 28     R5AG          599 AL    
QSO:  7015 CW 2026-04-11 2032 YO4NF         599 28     SN1T          599 28    
QSO:  7018 CW 2026-04-11 2034 YO4NF         599 28     SN7Q          599 28    
QSO:  7007 CW 2026-04-11 2035 YO4NF         599 28     UA6LUQ        599 29    
QSO:  7023 CW 2026-04-11 2035 YO4NF         599 28     DL6KVA        599 28    
QSO:  7011 CW 2026-04-11 2036 YO4NF         599 28     HA6NL         599 28    
QSO:  7024 CW 2026-04-11 2036 YO4NF         599 28     RX3AEX        599 29    
QSO:  7011 CW 2026-04-11 2037 YO4NF         599 28     YL3NU         599 29    
QSO:  7001 CW 2026-04-11 2037 YO4NF         599 28     RN3QO         599 29    
QSO:  7039 CW 2026-04-11 2037 YO4NF         599 28     IZ8JFL        599 28    
QSO:  7029 CW 2026-04-11 2038 YO4NF         599 28     PA4Y          599 27    
QSO:  3512 CW 2026-04-11 2039 YO4NF         599 28     RY7C          599 29    
QSO:  3507 CW 2026-04-11 2039 YO4NF         599 28     HG5D          599 28    
QSO:  3509 CW 2026-04-11 2040 YO4NF         599 28     R1NW          599 19    
QSO:  3516 CW 2026-04-11 2040 YO4NF         599 28     SP5LST        599 28    
QSO:  3505 CW 2026-04-11 2040 YO4NF         599 28     RN4HAB        599 30    
QSO:  3525 CW 2026-04-11 2041 YO4NF         599 28     SP8MO         599 28    
QSO:  3514 CW 2026-04-11 2041 YO4NF         599 28     LZ5R          599 28    
QSO:  3520 CW 2026-04-11 2042 YO4NF         599 28     PA5KT         599 27    
QSO:  3519 CW 2026-04-11 2042 YO4NF         599 28     YU3A          599 28    
QSO:  3517 CW 2026-04-11 2043 YO4NF         599 28     S53R          599 28    
QSO:  3514 CW 2026-04-11 2043 YO4NF         599 28     OK1VK         599 28    
QSO:  3531 CW 2026-04-11 2043 YO4NF         599 28     LZ5I          599 28    
QSO:  3511 CW 2026-04-11 2044 YO4NF         599 28     RM2U          599 29    
QSO:  3526 CW 2026-04-11 2044 YO4NF         599 28     EC1KR         599 37    
QSO:  3529 CW 2026-04-11 2046 YO4NF         599 28     OG7F          599 18    
QSO:  3529 CW 2026-04-11 2046 YO4NF         599 28     HA3DX         599 28    
QSO:  3529 CW 2026-04-11 2047 YO4NF         599 28     RM8L          599 30    
QSO:  3529 CW 2026-04-11 2048 YO4NF         599 28     OM3CPF        599 28    
QSO:  3529 CW 2026-04-11 2048 YO4NF         599 28     M1X           599 27    
QSO:  3529 CW 2026-04-11 2049 YO4NF         599 28     OK2EA         599 28    
QSO:  3529 CW 2026-04-11 2049 YO4NF         599 28     R2EN          599 29    
QSO:  3529 CW 2026-04-11 2050 YO4NF         599 28     DL4CF         599 28    
QSO:  3529 CW 2026-04-11 2053 YO4NF         599 28     S52WD         599 28    
QSO:  3529 CW 2026-04-11 2054 YO4NF         599 28     R9MA          599 31    
QSO:  3529 CW 2026-04-11 2055 YO4NF         599 28     RK3LWA        599 RG    
QSO:  3529 CW 2026-04-11 2056 YO4NF         599 28     UA6GO         599 29    
QSO:  3529 CW 2026-04-11 2056 YO4NF         599 28     UB3A          599 29    
QSO:  3529 CW 2026-04-11 2056 YO4NF         599 28     EB5A          599 37    
QSO:  3529 CW 2026-04-11 2057 YO4NF         599 28     RC2R          599 29    
QSO:  3529 CW 2026-04-11 2057 YO4NF         599 28     RC6U          599 29    
QSO:  3529 CW 2026-04-11 2057 YO4NF         599 28     PA1BX         599 27    
QSO:  3529 CW 2026-04-11 2057 YO4NF         599 28     R4RS          599 29    
QSO:  3529 CW 2026-04-11 2058 YO4NF         599 28     9A3YT         599 28    
QSO:  3529 CW 2026-04-11 2100 YO4NF         599 28     UA9W          599 SZ    
QSO:  3529 CW 2026-04-11 2100 YO4NF         599 28     UA6XO         599 29    
QSO:  3529 CW 2026-04-11 2101 YO4NF         599 28     UA1CUR        599 29    
QSO:  3529 CW 2026-04-11 2102 YO4NF         599 28     DJ7M          599 28    
QSO:  3529 CW 2026-04-11 2102 YO4NF         599 28     R1MJ          599 29    
QSO:  3529 CW 2026-04-11 2103 YO4NF         599 28     DL1BUG        599 28    
QSO:  3529 CW 2026-04-11 2104 YO4NF         599 28     HB9IIH        599 28    
QSO:  3515 CW 2026-04-11 2105 YO4NF         599 28     RW1A          599 PR    
QSO:  3529 CW 2026-04-11 2107 YO4NF         599 28     DL9ABM        599 28    
QSO:  3529 CW 2026-04-11 2107 YO4NF         599 28     DL1CW         599 28    
QSO:  3529 CW 2026-04-11 2108 YO4NF         599 28     R3LA          599 29    
QSO:  3519 CW 2026-04-11 2111 YO4NF         599 28     R9YU          599 AT    
QSO:  3529 CW 2026-04-11 2112 YO4NF         599 28     UA3MIF        599 29    
QSO:  3511 CW 2026-04-11 2121 YO4NF         599 28     SP2FAP        599 28    
QSO:  3517 CW 2026-04-11 2121 YO4NF         599 28     OK1OA         599 28    
QSO:  3511 CW 2026-04-11 2122 YO4NF         599 28     LZ3TL         599 28    
QSO:  3508 CW 2026-04-11 2123 YO4NF         599 28     EU3U          599 29    
QSO:  3523 CW 2026-04-11 2123 YO4NF         599 28     RZ9L          599 30    
QSO:  3532 CW 2026-04-11 2124 YO4NF         599 28     I4IKW         599 28    
QSO:  3516 CW 2026-04-11 2124 YO4NF         599 28     IU0ITX        599 28    
QSO:  3528 CW 2026-04-11 2125 YO4NF         599 28     EW8DX         599 29    
QSO:  3516 CW 2026-04-11 2126 YO4NF         599 28     IK4DCX        599 28    
QSO:  3543 CW 2026-04-11 2126 YO4NF         599 28     HA1DAE        599 28    
QSO:  3542 CW 2026-04-11 2128 YO4NF         599 28     EG1912T       599 37    
QSO:  7009 CW 2026-04-11 2130 YO4NF         599 28     RW1A          599 PR    
QSO:  7013 CW 2026-04-11 2130 YO4NF         599 28     S56C          599 28    
QSO:  7020 CW 2026-04-11 2131 YO4NF         599 28     RA8AT         599 30    
QSO:  7031 CW 2026-04-11 2132 YO4NF         599 28     OK5ET         599 28    
QSO:  7031 CW 2026-04-11 2133 YO4NF         599 28     RC6U          599 29    
QSO:  7031 CW 2026-04-11 2133 YO4NF         599 28     4L6QC         599 29    
QSO:  7031 CW 2026-04-11 2133 YO4NF         599 28     UA3MIF        599 29    
QSO:  7031 CW 2026-04-11 2134 YO4NF         599 28     ON8PR         599 27    
