START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UA7K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: UA7K
QSO: 14000 PH 2026-04-11 1241 UA7K          59  29     RO6KRO        59  29    
QSO:  3606 PH 2026-04-11 1839 UA7K          59  29     EU5C          59  29    
QSO:  3606 PH 2026-04-11 1840 UA7K          59  29     R3EP          59  29    
QSO:  7000 PH 2026-04-11 1844 UA7K          59  29     YU1RA         59  28    
QSO:  7112 PH 2026-04-11 1846 UA7K          59  29     EW4A          59  29    
QSO:  7112 PH 2026-04-11 1847 UA7K          59  29     UA4LL         59  29    
QSO:  3624 PH 2026-04-11 1850 UA7K          59  29     UA4PN         59  30    
QSO:  7112 PH 2026-04-11 1852 UA7K          59  29     U4MIR         59  CV    
QSO:  3624 PH 2026-04-11 1853 UA7K          59  29     UA3YDI        59  29    
QSO:  3624 PH 2026-04-11 1854 UA7K          59  29     UA9UDQ        59  31    
QSO:  3624 PH 2026-04-11 1854 UA7K          59  29     R2DWG         59  29    
QSO:  3624 PH 2026-04-11 1855 UA7K          59  29     YO4RYZ        59  28    
QSO:  3618 PH 2026-04-11 1856 UA7K          59  29     RK5K          59  HA    
QSO:  3618 PH 2026-04-11 1857 UA7K          59  29     R1BLO         59  29    
QSO:  3618 PH 2026-04-11 1857 UA7K          59  29     YL2II         59  29    
QSO:  3618 PH 2026-04-11 1857 UA7K          59  29     RA3DSV        59  29    
QSO:  3618 PH 2026-04-11 1857 UA7K          59  29     RU9AC         59  30    
QSO:  3608 PH 2026-04-11 1859 UA7K          59  29     RM2U          59  29    
QSO:  3635 PH 2026-04-11 1900 UA7K          59  29     R4RN          59  30    
QSO:  3635 PH 2026-04-11 1901 UA7K          59  29     RT7Y          59  29    
QSO:  7112 PH 2026-04-11 1904 UA7K          59  29     RA3OA         59  29    
QSO:  7000 PH 2026-04-11 1909 UA7K          59  29     UA3YMO        59  29    
QSO:  7112 PH 2026-04-11 1909 UA7K          59  29     UN7DT         59  31    
QSO:  7112 PH 2026-04-11 1910 UA7K          59  29     IK1LJO        59  28    
QSO:  7112 PH 2026-04-11 1912 UA7K          59  29     YO2MTR        59  28    
QSO:  7000 PH 2026-04-11 1913 UA7K          59  29     R3AAA         59  29    
QSO:  7112 PH 2026-04-11 1914 UA7K          59  29     YU2M          59  28    
QSO:  7112 PH 2026-04-11 1914 UA7K          59  29     LZ7CC         59  28    
QSO:  7112 PH 2026-04-11 1915 UA7K          59  29     IW3SKX        59  28    
QSO:  7112 PH 2026-04-11 1916 UA7K          59  29     RU3NCW        59  29    
QSO:  7112 PH 2026-04-11 1916 UA7K          59  29     YO7KBS        59  28    
QSO:  7112 PH 2026-04-11 1918 UA7K          59  29     UD1I          59  20    
QSO:  7112 PH 2026-04-11 1918 UA7K          59  29     LZ1VVD        59  28    
QSO:  7112 PH 2026-04-11 1919 UA7K          59  29     I4XNN         59  28    
QSO:  7112 PH 2026-04-11 1919 UA7K          59  29     YT4T          59  28    
QSO:  7112 PH 2026-04-11 1922 UA7K          59  29     IN3DGK        59  28    
QSO:  7112 PH 2026-04-11 1923 UA7K          59  29     YO7ATX        59  28    
QSO:  7112 PH 2026-04-11 1924 UA7K          59  29     R5EJ          59  29    
QSO:  7112 PH 2026-04-11 1924 UA7K          59  29     LY4SA         59  29    
QSO:  7112 PH 2026-04-11 1925 UA7K          59  29     GM0WRR        59  27    
QSO:  7112 PH 2026-04-11 1926 UA7K          59  29     EW8TIC        59  29    
QSO:  7112 PH 2026-04-11 1926 UA7K          59  29     SP8MO         59  28    
QSO:  7112 PH 2026-04-11 1929 UA7K          59  29     DL9HB         59  28    
QSO:  3635 PH 2026-04-11 1931 UA7K          59  29     R6OCA         59  29    
QSO:  3635 PH 2026-04-11 1933 UA7K          59  29     RK6O          59  29    
QSO:  3668 PH 2026-04-11 1934 UA7K          59  29     R2FK          59  29    
QSO:  3668 PH 2026-04-11 1934 UA7K          59  29     UA4LNO        59  29    
QSO:  3635 PH 2026-04-11 1936 UA7K          59  29     RV9CVA        59  30    
QSO:  3635 PH 2026-04-11 1937 UA7K          59  29     R3AAA         59  29    
QSO:  3635 PH 2026-04-11 1938 UA7K          59  29     LZ1VVD        59  28    
QSO:  3674 PH 2026-04-11 1938 UA7K          59  29     RN9N          59  30    
QSO:  3674 PH 2026-04-11 1941 UA7K          59  29     RA1QDP        59  29    
QSO:  1800 PH 2026-04-11 1948 UA7K          59  29     RT3F          59  CP    
QSO:  1800 PH 2026-04-11 1948 UA7K          59  29     RF9C          59  AM    
QSO:  1800 PH 2026-04-11 1949 UA7K          59  29     UA3BL         59  29    
QSO:  1800 PH 2026-04-11 1950 UA7K          59  29     RL4A          59  29    
QSO:  1859 PH 2026-04-11 1951 UA7K          59  29     UA9W          59  SZ    
QSO:  1869 PH 2026-04-11 1955 UA7K          59  29     UA8A          59  MK    
QSO:  1869 PH 2026-04-11 1956 UA7K          59  29     RK3E          59  29    
QSO:  1869 PH 2026-04-11 1956 UA7K          59  29     RT7Y          59  29    
QSO:  1855 PH 2026-04-11 1957 UA7K          59  29     HA3NU         59  28    
QSO:  1800 PH 2026-04-11 2004 UA7K          59  29     RN4K          59  PG    
QSO:  1822 PH 2026-04-11 2007 UA7K          59  29     UA3GDU        59  29    
QSO:  1822 PH 2026-04-11 2007 UA7K          59  29     R2RZ          59  29    
QSO:  1846 PH 2026-04-11 2009 UA7K          59  29     R8TT          59  AU    
QSO:  1846 PH 2026-04-11 2010 UA7K          59  29     RK3LWA        59  RG    
QSO:  1846 PH 2026-04-11 2011 UA7K          59  29     U4MIR         59  CV    
QSO:  1853 PH 2026-04-11 2011 UA7K          59  29     UA4PN         59  30    
QSO:  1884 PH 2026-04-11 2012 UA7K          59  29     UA5L          59  YG    
QSO:  1884 PH 2026-04-11 2013 UA7K          59  29     RK5K          59  HA    
QSO:  1884 PH 2026-04-11 2013 UA7K          59  29     RK6O          59  29    
QSO:  1858 PH 2026-04-11 2014 UA7K          59  29     R5AG          59  AL    
QSO:  1862 PH 2026-04-11 2015 UA7K          59  29     RA9A          59  ZM    
QSO:  1862 PH 2026-04-11 2017 UA7K          59  29     YO6CRO        59  28    
QSO:  1862 PH 2026-04-11 2018 UA7K          59  29     RC6U          59  29    
QSO:  1869 PH 2026-04-11 2019 UA7K          59  29     RN9N          59  30    
QSO:  1869 PH 2026-04-11 2020 UA7K          59  29     RW1A          59  PR    
QSO:  1869 PH 2026-04-11 2020 UA7K          59  29     RD3DS         59  29    
QSO:  1869 PH 2026-04-11 2021 UA7K          59  29     RA9SDT        59  30    
QSO:  1881 PH 2026-04-11 2022 UA7K          59  29     R3RZ          59  29    
QSO:  1881 PH 2026-04-11 2023 UA7K          59  29     R6OCA         59  29    
QSO:  1847 PH 2026-04-11 2024 UA7K          59  29     UA1OLM        59  KP    
QSO:  1847 PH 2026-04-11 2025 UA7K          59  29     RT1S          59  29    
QSO:  1847 PH 2026-04-11 2027 UA7K          59  29     IZ6RLN        59  28    
QSO:  1847 PH 2026-04-11 2027 UA7K          59  29     R2VM          59  29    
QSO:  1800 PH 2026-04-11 2029 UA7K          59  29     RU9AC         59  30    
QSO:  1800 PH 2026-04-11 2031 UA7K          59  29     RU3VQ         59  29    
QSO:  1887 PH 2026-04-11 2032 UA7K          59  29     R2FK          59  29    
QSO:  3623 PH 2026-04-11 2045 UA7K          59  29     R2ZU          59  29    
QSO:  3632 PH 2026-04-11 2046 UA7K          59  29     UA3YMO        59  29    
QSO:  3636 PH 2026-04-11 2046 UA7K          59  29     RT1S          59  29    
QSO:  3636 PH 2026-04-11 2048 UA7K          59  29     UA4FER        59  29    
QSO:  3636 PH 2026-04-11 2050 UA7K          59  29     RD3FQ         59  29    
QSO:  3636 PH 2026-04-11 2050 UA7K          59  29     EW2R          59  29    
QSO:  3636 PH 2026-04-11 2054 UA7K          59  29     DO7KGB        59  28    
QSO:  3636 PH 2026-04-11 2058 UA7K          59  29     RD3DS         59  29    
QSO:  3636 PH 2026-04-11 2059 UA7K          59  29     RA6X          59  29    
QSO:  3636 PH 2026-04-11 2059 UA7K          59  29     RL2Y          59  29    
QSO:  3636 PH 2026-04-11 2100 UA7K          59  29     YT5A          59  28    
QSO:  3636 PH 2026-04-11 2101 UA7K          59  29     RL1M          59  29    
QSO:  3622 PH 2026-04-11 2105 UA7K          59  29     RG2X          59  RK    
QSO:  3622 PH 2026-04-11 2107 UA7K          59  29     RZ9L          59  30    
QSO:  3622 PH 2026-04-11 2108 UA7K          59  29     SP5LST        59  28    
QSO:  3622 PH 2026-04-11 2109 UA7K          59  29     R6BW          59  29    
QSO:  3635 PH 2026-04-11 2134 UA7K          59  29     R9MA          59  31    
QSO:  3624 PH 2026-04-11 2137 UA7K          59  29     RW1F          59  29    
QSO:  3624 PH 2026-04-11 2139 UA7K          59  29     RA6XPG        59  29    
QSO:  3624 PH 2026-04-11 2142 UA7K          59  29     R03ZM         59  29    
QSO:  3624 PH 2026-04-11 2147 UA7K          59  29     RK6O          59  29    
QSO:  3624 PH 2026-04-11 2149 UA7K          59  29     R6DCF         59  29    
QSO:  7000 PH 2026-04-11 2155 UA7K          59  29     OK7R          59  28    
QSO:  1887 PH 2026-04-11 2205 UA7K          59  29     RT2C          59  CU    
QSO:  1887 PH 2026-04-11 2206 UA7K          59  29     UA3YMO        59  29    
QSO:  7000 PH 2026-04-11 2209 UA7K          59  29     RW1F          59  29    
QSO:  7000 PH 2026-04-11 2213 UA7K          59  29     E78DT         59  28    
QSO:  1887 PH 2026-04-11 2216 UA7K          59  29     UA6CC         59  29    
QSO:  1887 PH 2026-04-11 2217 UA7K          59  29     RW1F          59  29    
QSO:  1850 PH 2026-04-11 2220 UA7K          59  29     RM4HZ         59  30    
QSO:  7000 PH 2026-04-11 2239 UA7K          59  29     IU4PPL        59  28    
QSO:  7000 PH 2026-04-11 2240 UA7K          59  29     CT7AQF        59  37    
QSO:  7000 PH 2026-04-11 2241 UA7K          59  29     M1AJU         59  27    
QSO:  7000 PH 2026-04-11 2241 UA7K          59  29     RC6U          59  29    
QSO:  7000 PH 2026-04-11 2245 UA7K          59  29     MI9JGG        59  27    
QSO:  7000 PH 2026-04-11 2248 UA7K          59  29     DL2EMU        59  28    
QSO:  7000 PH 2026-04-11 2248 UA7K          59  29     RA3DSV        59  29    
QSO:  7000 PH 2026-04-11 2249 UA7K          59  29     R7MC          59  29    
QSO:  7000 PH 2026-04-11 2252 UA7K          59  29     RK3LWA        59  RG    
QSO:  7000 PH 2026-04-11 2252 UA7K          59  29     PA7KCC        59  27    
QSO:  7000 PH 2026-04-11 2254 UA7K          59  29     VA1BOB        59  09    
QSO:  7000 PH 2026-04-11 2254 UA7K          59  29     RA0AB         59  32    
QSO:  7000 PH 2026-04-11 2255 UA7K          59  29     SM7TVC        59  18    
QSO:  7000 PH 2026-04-11 2255 UA7K          59  29     R0ADL         59  31    
QSO:  7000 PH 2026-04-11 2258 UA7K          59  29     IZ8MBY        59  28    
QSO:  7000 PH 2026-04-11 2259 UA7K          59  29     VE1CMD        59  09    
QSO:  7000 PH 2026-04-11 2259 UA7K          59  29     VE9CZ         59  09    
QSO:  7000 PH 2026-04-11 2300 UA7K          59  29     R2FK          59  29    
QSO:  7000 PH 2026-04-11 2301 UA7K          59  29     YT5A          59  28    
QSO:  7000 PH 2026-04-11 2302 UA7K          59  29     M2L           59  27    
QSO:  7000 PH 2026-04-11 2304 UA7K          59  29     IT9KWM        59  28    
QSO:  7000 PH 2026-04-11 2306 UA7K          59  29     IU5TUD        59  28    
QSO:  7000 PH 2026-04-11 2307 UA7K          59  29     VE9CF         59  09    
QSO:  7000 PH 2026-04-11 2308 UA7K          59  29     W8HB          59  08    
QSO:  7000 PH 2026-04-11 2309 UA7K          59  29     IU1QZM        59  28    
QSO:  7000 PH 2026-04-11 2325 UA7K          59  29     CR7BFK        59  37    
QSO:  7000 PH 2026-04-11 2326 UA7K          59  29     K3DDF         59  08    
QSO:  7000 PH 2026-04-11 2326 UA7K          59  29     RT2C          59  CU    
QSO:  7000 PH 2026-04-11 2328 UA7K          59  29     DL4MFR        59  28    
QSO:  7000 PH 2026-04-11 2331 UA7K          59  29     VO1AAK        59  09    
QSO:  7000 PH 2026-04-11 2332 UA7K          59  29     M7PDJ         59  27    
QSO:  7000 PH 2026-04-11 2333 UA7K          59  29     GW0CAB        59  27    
QSO:  7000 PH 2026-04-11 2336 UA7K          59  29     W1GD          59  08    
QSO:  7000 PH 2026-04-11 2344 UA7K          59  29     MW6IMO        59  27    
QSO:  7000 PH 2026-04-11 2348 UA7K          59  29     N3HKX         59  08    
QSO:  7000 PH 2026-04-11 2354 UA7K          59  29     I6DBE         59  28    
QSO:  7000 PH 2026-04-11 2357 UA7K          59  29     W2FFE         59  08    
QSO:  7000 PH 2026-04-12 0000 UA7K          59  29     DB6FM         59  28    
QSO:  7000 PH 2026-04-12 0002 UA7K          59  29     WA2RF         59  08    
QSO:  7000 PH 2026-04-12 0003 UA7K          59  29     WD4DB         59  08    
QSO:  7000 PH 2026-04-12 0003 UA7K          59  29     K2JCA         59  08    
QSO:  7000 PH 2026-04-12 0006 UA7K          59  29     KA2GPC        59  08    
QSO:  7000 PH 2026-04-12 0008 UA7K          59  29     ON7GON        59  27    
QSO:  7000 PH 2026-04-12 0012 UA7K          59  29     2E0KZJ        59  27    
QSO:  7000 PH 2026-04-12 0017 UA7K          59  29     N1PRJ         59  08    
QSO:  7000 PH 2026-04-12 0019 UA7K          59  29     N2MLB         59  08    
QSO:  7000 PH 2026-04-12 0020 UA7K          59  29     K1IAN         59  08    
QSO:  7000 PH 2026-04-12 0023 UA7K          59  29     K4LCD         59  08    
QSO:  7000 PH 2026-04-12 0026 UA7K          59  29     N3MED         59  08    
QSO:  7000 PH 2026-04-12 0028 UA7K          59  29     F4LZS         59  27    
QSO:  7000 PH 2026-04-12 0032 UA7K          59  29     SV2CTN        59  28    
QSO:  7000 PH 2026-04-12 0033 UA7K          59  29     DJ1MM         59  28    
QSO:  7180 PH 2026-04-12 0045 UA7K          59  29     HI3SD         59  11    
QSO:  7000 PH 2026-04-12 0047 UA7K          59  29     EI3GZ         59  27    
QSO:  7000 PH 2026-04-12 0048 UA7K          59  29     KK4YGX        59  08    
QSO:  7000 PH 2026-04-12 0049 UA7K          59  29     RL9M          59  30    
QSO:  7000 PH 2026-04-12 0051 UA7K          59  29     KP4JFR        59  11    
QSO:  7000 PH 2026-04-12 0058 UA7K          59  29     UA9FPG        59  30    
QSO:  7000 PH 2026-04-12 0100 UA7K          59  29     6Y5PW         59  11    
QSO:  7000 PH 2026-04-12 0102 UA7K          59  29     KC9JML        59  08    
QSO:  7000 PH 2026-04-12 0104 UA7K          59  29     OE1BAA        59  28    
QSO:  7000 PH 2026-04-12 0115 UA7K          59  29     W2EUA         59  08    
QSO:  7000 PH 2026-04-12 0117 UA7K          59  29     K7MX          59  08    
QSO:  7000 PH 2026-04-12 0118 UA7K          59  29     N2EWM         59  08    
QSO:  7000 PH 2026-04-12 0118 UA7K          59  29     AD3PS         59  08    
QSO:  7000 PH 2026-04-12 0120 UA7K          59  29     KA1HAM        59  08    
QSO:  7000 PH 2026-04-12 0122 UA7K          59  29     W9USO         59  08    
QSO:  7000 PH 2026-04-12 0124 UA7K          59  29     AE1MV         59  08    
QSO:  7000 PH 2026-04-12 0125 UA7K          59  29     EA7ESB        59  37    
QSO:  7000 PH 2026-04-12 0145 UA7K          59  29     WA1T          59  08    
QSO:  7000 PH 2026-04-12 0152 UA7K          59  29     N1FAM         59  08    
QSO:  7000 PH 2026-04-12 0201 UA7K          59  29     KQ4RME        59  08    
QSO:  7000 PH 2026-04-12 0204 UA7K          59  29     KC2QYM        59  08    
QSO:  7000 PH 2026-04-12 0206 UA7K          59  29     VE2AZT        59  04    
QSO:  7000 PH 2026-04-12 0207 UA7K          59  29     KD2NND        59  08    
QSO:  7000 PH 2026-04-12 0209 UA7K          59  29     N2XTS         59  08    
QSO:  7000 PH 2026-04-12 0211 UA7K          59  29     WB4UHI        59  08    
QSO:  7000 PH 2026-04-12 0212 UA7K          59  29     KO4MIM        59  08    
QSO:  7000 PH 2026-04-12 0215 UA7K          59  29     R4LCB/QRP     59  29    
QSO:  7000 PH 2026-04-12 0215 UA7K          59  29     WZ4Z          59  08    
QSO:  7000 PH 2026-04-12 0216 UA7K          59  29     AA2NI         59  08    
QSO:  7000 PH 2026-04-12 0219 UA7K          59  29     W2TLI         59  08    
QSO:  7000 PH 2026-04-12 0222 UA7K          59  29     K04RUL        59  08    
QSO:  7000 PH 2026-04-12 0225 UA7K          59  29     K4CAV         59  08    
QSO:  7000 PH 2026-04-12 0226 UA7K          59  29     WB2ITX        59  08    
QSO:  7000 PH 2026-04-12 0228 UA7K          59  29     W1GNK         59  08    
QSO:  7000 PH 2026-04-12 0230 UA7K          59  29     KM4RO         59  08    
QSO:  7000 PH 2026-04-12 0233 UA7K          59  29     N4RMF         59  08    
QSO:  7000 PH 2026-04-12 0235 UA7K          59  29     K5TFH         59  08    
QSO:  7000 PH 2026-04-12 0236 UA7K          59  29     NJ6D          59  06    
QSO:  7000 PH 2026-04-12 0239 UA7K          59  29     KR4HG         59  08    
QSO:  7000 PH 2026-04-12 0242 UA7K          59  29     KE2AFZ        59  08    
QSO:  7000 PH 2026-04-12 0243 UA7K          59  29     DJ0AJ         59  28    
QSO:  7000 PH 2026-04-12 0244 UA7K          59  29     NB1V          59  08    
QSO:  7000 PH 2026-04-12 0244 UA7K          59  29     RZ9WU         59  30    
QSO:  7132 PH 2026-04-12 0245 UA7K          59  29     RD8D          59  30    
QSO:  7132 PH 2026-04-12 0247 UA7K          59  29     RA9AIF        59  30    
QSO: 14000 PH 2026-04-12 0301 UA7K          59  29     R9UDK         59  31    
QSO: 14000 PH 2026-04-12 0306 UA7K          59  29     R0SCZ         59  32    
QSO: 14167 PH 2026-04-12 0306 UA7K          59  29     R9YU          59  AT    
QSO: 14135 PH 2026-04-12 0308 UA7K          59  29     RA0AB         59  32    
QSO: 14135 PH 2026-04-12 0308 UA7K          59  29     RX9WN         59  30    
QSO: 14140 PH 2026-04-12 0311 UA7K          59  29     RK0S          59  32    
QSO: 14140 PH 2026-04-12 0316 UA7K          59  29     UA9BA         59  30    
QSO: 14140 PH 2026-04-12 0318 UA7K          59  29     RA9V          59  31    
QSO: 14140 PH 2026-04-12 0318 UA7K          59  29     RW0A          59  SA    
QSO: 14140 PH 2026-04-12 0320 UA7K          59  29     RT9YT         59  31    
QSO: 14000 PH 2026-04-12 0324 UA7K          59  29     RA9SDT        59  30    
QSO: 14175 PH 2026-04-12 0326 UA7K          59  29     R9MM          59  SP    
QSO: 14233 PH 2026-04-12 0332 UA7K          59  29     UN7LAN        59  30    
QSO: 14125 PH 2026-04-12 0334 UA7K          59  29     R9MA          59  31    
QSO: 14145 PH 2026-04-12 0340 UA7K          59  29     UA9CUA        59  30    
QSO: 14145 PH 2026-04-12 0344 UA7K          59  29     RA9AIF        59  30    
QSO: 14145 PH 2026-04-12 0347 UA7K          59  29     RK8I          59  31    
QSO: 14145 PH 2026-04-12 0348 UA7K          59  29     R9HBG         59  31    
QSO: 14184 PH 2026-04-12 0357 UA7K          59  29     LZ5R          59  28    
QSO: 21195 PH 2026-04-12 0410 UA7K          59  29     UA0D          59  33    
QSO: 21195 PH 2026-04-12 0412 UA7K          59  29     UN7DT         59  31    
QSO: 21195 PH 2026-04-12 0416 UA7K          59  29     VU33VS        59  41    
QSO: 21167 PH 2026-04-12 0417 UA7K          59  29     RA9V          59  31    
QSO:  7083 PH 2026-04-12 0426 UA7K          59  29     RU9CC         59  30    
QSO:  7094 PH 2026-04-12 0426 UA7K          59  29     RN4K          59  PG    
QSO:  7073 PH 2026-04-12 0428 UA7K          59  29     UG4P          59  30    
QSO:  7073 PH 2026-04-12 0429 UA7K          59  29     RK3E          59  29    
QSO:  7073 PH 2026-04-12 0430 UA7K          59  29     R3PY          59  29    
QSO:  7073 PH 2026-04-12 0430 UA7K          59  29     R2SL          59  29    
QSO:  7073 PH 2026-04-12 0430 UA7K          59  29     RN3RQ         59  29    
QSO:  7073 PH 2026-04-12 0430 UA7K          59  29     RZ9L          59  30    
QSO:  7073 PH 2026-04-12 0431 UA7K          59  29     R4CU          59  29    
QSO:  7073 PH 2026-04-12 0432 UA7K          59  29     R4MA          59  29    
QSO:  7073 PH 2026-04-12 0433 UA7K          59  29     R2DWG         59  29    
QSO:  7073 PH 2026-04-12 0433 UA7K          59  29     UA1CUR        59  29    
QSO:  7062 PH 2026-04-12 0434 UA7K          59  29     RL4A          59  29    
QSO:  7062 PH 2026-04-12 0435 UA7K          59  29     R3LC          59  29    
QSO:  7062 PH 2026-04-12 0437 UA7K          59  29     RC6AZ         59  29    
QSO:  7062 PH 2026-04-12 0437 UA7K          59  29     R3ZZ          59  29    
QSO:  7062 PH 2026-04-12 0438 UA7K          59  29     UA6HLN        59  29    
QSO:  7097 PH 2026-04-12 0439 UA7K          59  29     RC1W          59  29    
QSO:  7097 PH 2026-04-12 0441 UA7K          59  29     UA3PSV        59  29    
QSO:  7097 PH 2026-04-12 0442 UA7K          59  29     UN7PNG        59  30    
QSO:  7097 PH 2026-04-12 0443 UA7K          59  29     R6BW          59  29    
QSO:  7097 PH 2026-04-12 0446 UA7K          59  29     R3EAB         59  29    
QSO:  7097 PH 2026-04-12 0447 UA7K          59  29     LZ2AF         59  28    
QSO:  7097 PH 2026-04-12 0450 UA7K          59  29     RT1S          59  29    
QSO:  7097 PH 2026-04-12 0454 UA7K          59  29     DL9FB         59  28    
QSO:  7097 PH 2026-04-12 0455 UA7K          59  29     R4RB          59  30    
QSO:  7097 PH 2026-04-12 0456 UA7K          59  29     RX6ALF        59  29    
QSO:  7097 PH 2026-04-12 0456 UA7K          59  29     EW2R          59  29    
QSO:  7097 PH 2026-04-12 0456 UA7K          59  29     LZ6K          59  28    
QSO:  7097 PH 2026-04-12 0456 UA7K          59  29     UA2FBQ        59  29    
QSO:  7097 PH 2026-04-12 0457 UA7K          59  29     YP5A          59  28    
QSO:  7096 PH 2026-04-12 0457 UA7K          59  29     HA3NU         59  28    
QSO:  7096 PH 2026-04-12 0501 UA7K          59  29     ZL1WK         59  60    
QSO:  7096 PH 2026-04-12 0508 UA7K          59  29     RA5G          59  29    
QSO: 21167 PH 2026-04-12 0517 UA7K          59  29     RN9N          59  30    
QSO: 21167 PH 2026-04-12 0521 UA7K          59  29     BD4QA         59  44    
QSO: 21167 PH 2026-04-12 0524 UA7K          59  29     UA0D          59  33    
QSO: 21167 PH 2026-04-12 0525 UA7K          59  29     RK0S          59  32    
QSO: 21167 PH 2026-04-12 0526 UA7K          59  29     RL9M          59  30    
QSO: 21167 PH 2026-04-12 0540 UA7K          59  29     R0OO          59  32    
QSO: 21231 PH 2026-04-12 0540 UA7K          59  29     RW0A          59  SA    
QSO: 21216 PH 2026-04-12 0541 UA7K          59  29     RF9C          59  AM    
QSO: 21221 PH 2026-04-12 0541 UA7K          59  29     UN7LAN        59  30    
QSO: 21221 PH 2026-04-12 0542 UA7K          59  29     R8IZ          59  PL    
QSO: 21221 PH 2026-04-12 0543 UA7K          59  29     RU9CC         59  30    
QSO: 21230 PH 2026-04-12 0544 UA7K          59  29     RD1A/MM       59  75    
QSO: 21230 PH 2026-04-12 0547 UA7K          59  29     RA0AB         59  32    
QSO: 21230 PH 2026-04-12 0604 UA7K          59  29     RY0A          59  32    
QSO: 21230 PH 2026-04-12 0610 UA7K          59  29     UA9UR         59  31    
QSO: 21000 PH 2026-04-12 0620 UA7K          59  29     UD1I          59  20    
QSO: 21000 PH 2026-04-12 0620 UA7K          59  29     R8CI          59  30    
QSO: 21000 PH 2026-04-12 0621 UA7K          59  29     UA9JFD        59  20    
QSO: 21000 PH 2026-04-12 0621 UA7K          59  29     UA9LAT        59  30    
QSO: 21230 PH 2026-04-12 0627 UA7K          59  29     IT9WDC        59  28    
QSO: 21228 PH 2026-04-12 0628 UA7K          59  29     RD0A          59  RV    
QSO: 28000 PH 2026-04-12 0633 UA7K          59  29     RA9V          59  31    
QSO: 28490 PH 2026-04-12 0637 UA7K          59  29     R8IZ          59  PL    
QSO: 21216 PH 2026-04-12 0645 UA7K          59  29     UA1OLM        59  KP    
QSO: 21216 PH 2026-04-12 0647 UA7K          59  29     RK0A          59  32    
QSO: 21175 PH 2026-04-12 0651 UA7K          59  29     R9YU          59  AT    
QSO: 21175 PH 2026-04-12 0653 UA7K          59  29     UA0DAR        59  33    
QSO: 21194 PH 2026-04-12 0700 UA7K          59  29     R0MZ          59  34    
QSO: 21194 PH 2026-04-12 0705 UA7K          59  29     RZ9UO         59  31    
QSO: 21194 PH 2026-04-12 0707 UA7K          59  29     LC5C          59  18    
QSO: 21194 PH 2026-04-12 0708 UA7K          59  29     RZ9L          59  30    
QSO: 21183 PH 2026-04-12 0717 UA7K          59  29     UA6CC         59  29    
QSO: 21183 PH 2026-04-12 0722 UA7K          59  29     UA9XX         59  20    
QSO: 21183 PH 2026-04-12 0725 UA7K          59  29     R8LA          59  30    
QSO: 14197 PH 2026-04-12 0741 UA7K          59  29     R5AG          59  AL    
QSO: 14183 PH 2026-04-12 0742 UA7K          59  29     R8TT          59  AU    
QSO: 14183 PH 2026-04-12 0743 UA7K          59  29     RT1S          59  29    
QSO: 14192 PH 2026-04-12 0744 UA7K          59  29     RW1F          59  29    
QSO: 14225 PH 2026-04-12 0746 UA7K          59  29     RT3F          59  CP    
QSO: 14180 PH 2026-04-12 0746 UA7K          59  29     UA1OLM        59  KP    
QSO: 14137 PH 2026-04-12 0747 UA7K          59  29     RA0ACM        59  32    
QSO: 14137 PH 2026-04-12 0748 UA7K          59  29     RM4HZ         59  30    
QSO: 14137 PH 2026-04-12 0749 UA7K          59  29     DD0VE         59  28    
QSO: 14137 PH 2026-04-12 0749 UA7K          59  29     RT2C          59  CU    
QSO: 14137 PH 2026-04-12 0749 UA7K          59  29     RM1C          59  29    
QSO: 14137 PH 2026-04-12 0750 UA7K          59  29     IU2UDF        59  28    
QSO: 14137 PH 2026-04-12 0750 UA7K          59  29     YT9Z          59  28    
QSO: 14137 PH 2026-04-12 0751 UA7K          59  29     IW0SAG        59  28    
QSO: 14137 PH 2026-04-12 0751 UA7K          59  29     RU4SO         59  29    
QSO: 14137 PH 2026-04-12 0752 UA7K          59  29     RA4L          59  29    
QSO: 14137 PH 2026-04-12 0752 UA7K          59  29     UA9AX         59  30    
QSO: 14137 PH 2026-04-12 0752 UA7K          59  29     DL4MFR        59  28    
QSO: 14137 PH 2026-04-12 0753 UA7K          59  29     R4PJ          59  29    
QSO: 14137 PH 2026-04-12 0753 UA7K          59  29     SO0O          59  28    
QSO: 14137 PH 2026-04-12 0753 UA7K          59  29     IK1LJO        59  28    
QSO: 14137 PH 2026-04-12 0754 UA7K          59  29     SV3SFK        59  28    
QSO: 14137 PH 2026-04-12 0754 UA7K          59  29     IK1XVO        59  28    
QSO: 14137 PH 2026-04-12 0754 UA7K          59  29     DL5DF         59  28    
QSO: 14137 PH 2026-04-12 0755 UA7K          59  29     IZ8AVC        59  28    
QSO: 14137 PH 2026-04-12 0755 UA7K          59  29     CT7AQF        59  37    
QSO: 14137 PH 2026-04-12 0755 UA7K          59  29     UA1CUR        59  29    
QSO: 14137 PH 2026-04-12 0756 UA7K          59  29     IK0JOE        59  28    
