START-OF-LOG: 3.0
CALLSIGN: N5UUA
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 26677
NAME: Jon Edwards
LOCATION: OK
OPERATORS: N5UUA
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7591.0
SOAPBOX: Just a ham and his station doing what he can...
QSO:  3676 PH 2019-03-31 0414 N5UUA         59  0038   VP5P          59  1888
QSO:  3681 PH 2019-03-31 0415 N5UUA         59  0039   WI0WA         59  0813
QSO:  3683 PH 2019-03-31 0415 N5UUA         59  0040   W3NO          59  0458
QSO:  3687 PH 2019-03-31 0416 N5UUA         59  0041   W3LL          59  0783
QSO:  3694 PH 2019-03-31 0419 N5UUA         59  0042   WC6H          59  0555
QSO:  3701 PH 2019-03-31 0420 N5UUA         59  0043   W3BGN         59  0657
QSO:  3707 PH 2019-03-31 0421 N5UUA         59  0044   NR3X          59  2027
QSO:  3710 PH 2019-03-31 0422 N5UUA         59  0045   KC4NX         59  0883
QSO:  3716 PH 2019-03-31 0422 N5UUA         59  0046   KT7E          59  0315
QSO:  3719 PH 2019-03-31 0423 N5UUA         59  0047   WU2X          59  2028
QSO:  3724 PH 2019-03-31 0425 N5UUA         59  0048   WO1N          59  0365
QSO:  3730 PH 2019-03-31 0427 N5UUA         59  0049   IO5O          59  2908
QSO:  3738 PH 2019-03-31 0429 N5UUA         59  0050   NW1P          59  1858
QSO:  3737 PH 2019-03-31 0430 N5UUA         59  0051   K3LR          59  0978
QSO:  3746 PH 2019-03-31 0431 N5UUA         59  0052   W8MJ          59  1715
QSO:  3761 PH 2019-03-31 0432 N5UUA         59  0053   KT5J          59  2499
QSO:  3772 PH 2019-03-31 0434 N5UUA         59  0054   K9CT          59  0639
QSO:  3774 PH 2019-03-31 0435 N5UUA         59  0055   AD5XD         59  1293
QSO:  3778 PH 2019-03-31 0436 N5UUA         59  0056   PJ4K          59  3656
QSO:  3784 PH 2019-03-31 0437 N5UUA         59  0057   VB3E          59  2941
QSO:  3781 PH 2019-03-31 0445 N5UUA         59  0058   E7DX          59  2498
QSO:  3786 PH 2019-03-31 0447 N5UUA         59  0059   KU1CW         59  1795
QSO:  3803 PH 2019-03-31 0449 N5UUA         59  0060   KA9EKJ        59  0244
QSO:  3828 PH 2019-03-31 0450 N5UUA         59  0061   NE4EI         59  0342
QSO:  3798 PH 2019-03-31 0454 N5UUA         59  0062   NN2DX         59  2491
QSO:  3782 PH 2019-03-31 0456 N5UUA         59  0063   VC6V          59  0493
QSO:  3780 PH 2019-03-31 0457 N5UUA         59  0064   CN3A          59  1002
QSO:  3770 PH 2019-03-31 0459 N5UUA         59  0065   W7EB          59  0703
QSO:  3662 PH 2019-03-31 0505 N5UUA         59  0066   NA8V          59  0802
QSO:  3621 PH 2019-03-31 0507 N5UUA         59  0067   WV4P          59  0362
QSO:  3612 PH 2019-03-31 0508 N5UUA         59  0068   PJ4R          59  1777
QSO:  3625 PH 2019-03-31 0510 N5UUA         59  0069   V31VP         59  1560
QSO:  3633 PH 2019-03-31 0512 N5UUA         59  0070   VE7VR         59  0674
QSO:  3651 PH 2019-03-31 0517 N5UUA         59  0071   ND8DX         59  1012
QSO:  3665 PH 2019-03-31 0518 N5UUA         59  0072   P40L          59  3278
QSO:  3672 PH 2019-03-31 0519 N5UUA         59  0073   VE5MX         59  2338
QSO:  3675 PH 2019-03-31 0523 N5UUA         59  0074   W7CXX         59  0639
QSO:  3684 PH 2019-03-31 0524 N5UUA         59  0075   K8RR          59  0429
QSO:  3704 PH 2019-03-31 0526 N5UUA         59  0076   K4XB          59  0141
QSO:  3679 PH 2019-03-31 0527 N5UUA         59  0077   KQ1F          59  0425
QSO:  3647 PH 2019-03-31 0529 N5UUA         59  0078   K3IE          59  0641
QSO:  3685 PH 2019-03-31 0534 N5UUA         59  0079   N3QE          59  1611
QSO:  3688 PH 2019-03-31 0535 N5UUA         59  0080   NJ1F          59  0252
QSO:  3706 PH 2019-03-31 0537 N5UUA         59  0081   WP4X          59  2174
QSO:  3714 PH 2019-03-31 0538 N5UUA         59  0082   CR3DX         59  3272
QSO:  3727 PH 2019-03-31 0540 N5UUA         59  0083   D4C           59  1021
QSO:  3735 PH 2019-03-31 0542 N5UUA         59  0084   KK6P          59  2000
QSO:  3738 PH 2019-03-31 0544 N5UUA         59  0085   KM8AM         59  0396
QSO:  3743 PH 2019-03-31 0547 N5UUA         59  0086   AJ7G          59  1280
QSO:  3747 PH 2019-03-31 0550 N5UUA         59  0087   VC2Z          59  1557
QSO:  3758 PH 2019-03-31 0551 N5UUA         59  0088   WX3B          59  0721
QSO:  3769 PH 2019-03-31 0553 N5UUA         59  0089   AC3BU         59  0453
QSO:  3772 PH 2019-03-31 0553 N5UUA         59  0090   K3ZO          59  1396
QSO:  3782 PH 2019-03-31 0555 N5UUA         59  0091   N6JV          59  1392
QSO:  3784 PH 2019-03-31 0555 N5UUA         59  0092   CN2CO         59  3439
QSO:  3792 PH 2019-03-31 0559 N5UUA         59  0093   KZ1W          59  1914
QSO:  1830 PH 2019-03-31 0615 N5UUA         59  0094   VA3AC         59  0128
QSO:  1832 PH 2019-03-31 0618 N5UUA         59  0095   VC6V          59  0089
QSO:  1846 PH 2019-03-31 0619 N5UUA         59  0096   VY2ZM         59  0572
QSO:  1870 PH 2019-03-31 0620 N5UUA         59  0097   PJ2T          59  0123
QSO:  1849 PH 2019-03-31 0625 N5UUA         59  0098   W2MF          59  0091
QSO:  1852 PH 2019-03-31 0628 N5UUA         59  0099   K0WPM         59  0229
QSO:  1852 PH 2019-03-31 0637 N5UUA         59  0100   NJ8L          59  0005
QSO: 14163 PH 2019-03-31 1908 N5UUA         59  0101   VC2Z          59  2015
QSO: 14195 PH 2019-03-31 1911 N5UUA         59  0102   KU1CW         59  2139
QSO: 14203 PH 2019-03-31 1915 N5UUA         59  0103   NR5W          59  1604
QSO: 14331 PH 2019-03-31 1917 N5UUA         59  0104   KU6W          59  1448
QSO: 14320 PH 2019-03-31 1918 N5UUA         59  0105   NG1R          59  0856
QSO: 14298 PH 2019-03-31 1919 N5UUA         59  0106   KK6P          59  2582
QSO: 14295 PH 2019-03-31 1920 N5UUA         59  0107   KT7E          59  0841
QSO: 14255 PH 2019-03-31 1924 N5UUA         59  0108   VE3YAA        59  1028
QSO: 14217 PH 2019-03-31 1926 N5UUA         59  0109   N3JT          59  0196
QSO: 14275 PH 2019-03-31 1928 N5UUA         59  0110   K3ZU          59  0920
QSO: 14156 PH 2019-03-31 1930 N5UUA         59  0111   NN3W          59  3316
QSO: 14155 PH 2019-03-31 1931 N5UUA         59  0112   WX3B          59  0856
QSO: 14164 PH 2019-03-31 1933 N5UUA         59  0113   NN2DX         59  3321
QSO: 14211 PH 2019-03-31 1935 N5UUA         59  0114   NU7J          59  0293
QSO: 14219 PH 2019-03-31 1936 N5UUA         59  0115   AA3B          59  1346
QSO: 14240 PH 2019-03-31 1938 N5UUA         59  0116   VC6V          59  1951
QSO: 14243 PH 2019-03-31 1939 N5UUA         59  0117   VE9CB         59  2875
QSO: 14255 PH 2019-03-31 1940 N5UUA         59  0118   K4XL          59  1189
QSO: 14260 PH 2019-03-31 1941 N5UUA         59  0119   NR6O          59  1646
QSO: 14261 PH 2019-03-31 1942 N5UUA         59  0120   LZ9W          59  1811
QSO: 14281 PH 2019-03-31 1945 N5UUA         59  0121   VB3E          59  3759
QSO: 14284 PH 2019-03-31 1946 N5UUA         59  0122   IO9A          59  2968
QSO: 14287 PH 2019-03-31 1947 N5UUA         59  0123   LZ73A         59  4706
QSO: 14298 PH 2019-03-31 1948 N5UUA         59  0124   NE1C          59  1223
QSO: 14312 PH 2019-03-31 1950 N5UUA         59  0125   VY0AA         59  1101
QSO: 14333 PH 2019-03-31 1951 N5UUA         59  0126   AJ7G          59  1772
QSO: 14304 PH 2019-03-31 1952 N5UUA         59  0127   IB9A          59  2032
QSO: 14297 PH 2019-03-31 1953 N5UUA         59  0128   W1YW          59  0247
QSO: 14273 PH 2019-03-31 1956 N5UUA         59  0129   VE3EJ         59  3114
QSO: 14249 PH 2019-03-31 1957 N5UUA         59  0130   NO6T          59  3116
QSO: 14244 PH 2019-03-31 2000 N5UUA         59  0131   TG9ANF        59  0527
QSO: 14236 PH 2019-03-31 2001 N5UUA         59  0132   CJ3CCO        59  0695
QSO: 14225 PH 2019-03-31 2002 N5UUA         59  0133   AK6W          59  0814
QSO: 14219 PH 2019-03-31 2003 N5UUA         59  0134   AB3CV         59  0035
QSO: 14215 PH 2019-03-31 2004 N5UUA         59  0135   WC6H          59  1358
QSO: 14210 PH 2019-03-31 2007 N5UUA         59  0136   VA5AA         59  0585
QSO: 14191 PH 2019-03-31 2010 N5UUA         59  0137   W2AW          59  0534
QSO: 14185 PH 2019-03-31 2012 N5UUA         59  0138   ED7O          59  2872
QSO: 14182 PH 2019-03-31 2015 N5UUA         59  0139   IZ7ECL        59  0316
QSO: 14173 PH 2019-03-31 2016 N5UUA         59  0140   YT1A          59  1772
QSO: 14162 PH 2019-03-31 2022 N5UUA         59  0141   KQ2M          59  3011
QSO: 14157 PH 2019-03-31 2023 N5UUA         59  0142   AC1U          59  2809
QSO: 14167 PH 2019-03-31 2026 N5UUA         59  0143   WP4X          59  2991
QSO: 14177 PH 2019-03-31 2031 N5UUA         59  0144   K1JB          59  0248
QSO: 14183 PH 2019-03-31 2032 N5UUA         59  0145   PJ2T          59  1897
END-OF-LOG:
