START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: ER4LX
CATEGORY: SINGLE-OP ALL LOW SSB
CATEGORY-OVERLAY: 
CLAIMED-SCORE: 53850
CLUB: Black Sea contest  club
CONTEST: EUHFC
OPERATORS: 
NAME: Oleg
ADDRESS: Oleg Lachii Tsaul, P.O.Box 41, r. Donduseni, MD- 5141,Moldova, Eu
QSO:  7190 PH 2012-08-04 1826 ER4LX         59  03     UT1IM         59  76
QSO:  7190 PH 2012-08-04 1826 ER4LX         59  03     EB3WH         59  82
QSO:  7190 PH 2012-08-04 1826 ER4LX         59  03     EU5M          59  86
QSO:  7190 PH 2012-08-04 1827 ER4LX         59  03     RU5TT         59  66
QSO:  7190 PH 2012-08-04 1827 ER4LX         59  03     UY7MM         59  64
QSO:  7190 PH 2012-08-04 1828 ER4LX         59  03     RX3AEX        59  88
QSO:  7190 PH 2012-08-04 1829 ER4LX         59  03     UB3GAS        59  12
QSO:  7190 PH 2012-08-04 1829 ER4LX         59  03     LY2OM         59  58
QSO:  7190 PH 2012-08-04 1830 ER4LX         59  03     UV7QA         59  91
QSO:  7190 PH 2012-08-04 1830 ER4LX         59  03     RA3RBL        59  88
QSO:  7190 PH 2012-08-04 1830 ER4LX         59  03     IQ1RY         59  07
QSO:  7190 PH 2012-08-04 1831 ER4LX         59  03     LY1R          59  72
QSO:  7190 PH 2012-08-04 1832 ER4LX         59  03     IT9BUN        59  97
QSO:  7190 PH 2012-08-04 1832 ER4LX         59  03     RZ3Z          59  77
QSO:  7190 PH 2012-08-04 1833 ER4LX         59  03     LY5W          59  81
QSO:  7190 PH 2012-08-04 1834 ER4LX         59  03     RA2FU         59  91
QSO:  7190 PH 2012-08-04 1840 ER4LX         59  03     UT0NN         59  04
QSO:  7190 PH 2012-08-04 1841 ER4LX         59  03     LY1OM         59  72
QSO:  7190 PH 2012-08-04 1842 ER4LX         59  03     YL4U          59  92
QSO:  7190 PH 2012-08-04 1843 ER4LX         59  03     UY1IP         59  05
QSO:  7190 PH 2012-08-04 1845 ER4LX         59  03     EW2A          59  78
QSO:  7190 PH 2012-08-04 1846 ER4LX         59  03     9A3NM         59  85
QSO:  7190 PH 2012-08-04 1848 ER4LX         59  03     4O3A          59  81
QSO:  7190 PH 2012-08-04 1850 ER4LX         59  03     RC5A          59  94
QSO:  7190 PH 2012-08-04 1851 ER4LX         59  03     R3BM          59  74
QSO:  7147 PH 2012-08-04 1853 ER4LX         59  03     OK1AXG        59  75
QSO:  7147 PH 2012-08-04 1855 ER4LX         59  03     SV8/SV1MNF    59  08
QSO:  7147 PH 2012-08-04 1855 ER4LX         59  03     YO8OE         59  98
QSO:  7147 PH 2012-08-04 1857 ER4LX         59  03     R3/EA3CAC     59  95
QSO:  7147 PH 2012-08-04 1857 ER4LX         59  03     SO2O          59  97
QSO:  7147 PH 2012-08-04 1857 ER4LX         59  03     EA5DFV        59  82
QSO:  7147 PH 2012-08-04 1858 ER4LX         59  03     OK2MRJ        59  96
QSO:  7147 PH 2012-08-04 1859 ER4LX         59  03     DJ5MW         59  87
QSO:  7147 PH 2012-08-04 1900 ER4LX         59  03     US5IND        59  80
QSO:  7147 PH 2012-08-04 1900 ER4LX         59  03     R4HAW         59  96
QSO:  7147 PH 2012-08-04 1901 ER4LX         59  03     F5DRD         59  97
QSO:  7147 PH 2012-08-04 1901 ER4LX         59  03     EW6DM         59  76
QSO:  7147 PH 2012-08-04 1903 ER4LX         59  03     E7DX          59  88
QSO:  7147 PH 2012-08-04 1904 ER4LX         59  03     S50XX         59  93
QSO:  7147 PH 2012-08-04 1906 ER4LX         59  03     EC1KR         59  04
QSO:  7147 PH 2012-08-04 1911 ER4LX         59  03     9A3XV         59  79
QSO:  7147 PH 2012-08-04 1912 ER4LX         59  03     LZ3FN         59  91
QSO:  7147 PH 2012-08-04 1913 ER4LX         59  03     RM4HZ         59  69
QSO:  7147 PH 2012-08-04 1914 ER4LX         59  03     DK6XZ         59  82
QSO:  7147 PH 2012-08-04 1915 ER4LX         59  03     DJ7WW         59  63
QSO:  7147 PH 2012-08-04 1915 ER4LX         59  03     UW2M          59  84
QSO:  7147 PH 2012-08-04 1916 ER4LX         59  03     OE3K          59  77
QSO:  7147 PH 2012-08-04 1917 ER4LX         59  03     PD1ABO        59  76
QSO:  7106 PH 2012-08-04 1921 ER4LX         59  03     LY4AA         59  95
QSO:  7106 PH 2012-08-04 1922 ER4LX         59  03     OE6HLF        59  08
QSO:  7155 PH 2012-08-04 1925 ER4LX         59  03     YO2MJZ        59  09
QSO:  7155 PH 2012-08-04 1926 ER4LX         59  03     SQ9AOR        59  94
QSO:  7155 PH 2012-08-04 1926 ER4LX         59  03     OM7AB         59  70
QSO:  7155 PH 2012-08-04 1927 ER4LX         59  03     SP2MKT        59  99
QSO:  3716 PH 2012-08-04 1937 ER4LX         59  03     UI4I          59  79
QSO:  3764 PH 2012-08-04 1940 ER4LX         59  03     UY1IP         59  05
QSO:  3764 PH 2012-08-04 1940 ER4LX         59  03     RX3F          59  89
QSO:  3764 PH 2012-08-04 1941 ER4LX         59  03     DP7D          59  11
QSO:  3764 PH 2012-08-04 1942 ER4LX         59  03     S50A          59  63
QSO:  3764 PH 2012-08-04 1942 ER4LX         59  03     YO3CZW        59  78
QSO:  3764 PH 2012-08-04 1944 ER4LX         59  03     PA0AGA        59  54
QSO:  3764 PH 2012-08-04 1954 ER4LX         59  03     S51A          59  00
QSO:  3764 PH 2012-08-04 1955 ER4LX         59  03     OM0A          59  03
QSO:  3764 PH 2012-08-04 1956 ER4LX         59  03     DL1QQ         59  91
QSO:  3764 PH 2012-08-04 1957 ER4LX         59  03     EW2A          59  78
QSO:  3764 PH 2012-08-04 1957 ER4LX         59  03     EW8OG         59  61
QSO:  3764 PH 2012-08-04 2023 ER4LX         59  03     LZ3FN         59  91
QSO:  3764 PH 2012-08-04 2023 ER4LX         59  03     RZ3Z          59  77
QSO:  3764 PH 2012-08-04 2024 ER4LX         59  03     RN3ZC         59  91
QSO:  3764 PH 2012-08-04 2025 ER4LX         59  03     RJ6J          59  72
QSO:  3764 PH 2012-08-04 2025 ER4LX         59  03     OK2MRJ        59  96
QSO:  3764 PH 2012-08-04 2027 ER4LX         59  03     S51CK         59  72
QSO:  3764 PH 2012-08-04 2027 ER4LX         59  03     SO2O          59  97
QSO:  3764 PH 2012-08-04 2028 ER4LX         59  03     R3/EA8CAC     59  95
QSO:  3764 PH 2012-08-04 2029 ER4LX         59  03     ES5TV         59  92
QSO:  3764 PH 2012-08-04 2030 ER4LX         59  03     RC6U          59  89
QSO:  3735 PH 2012-08-04 2032 ER4LX         59  03     DF7EF         59  86
QSO:  3735 PH 2012-08-04 2033 ER4LX         59  03     YQ7M          59  06
QSO:  3735 PH 2012-08-04 2034 ER4LX         59  03     YR9F          59  90
QSO:  3735 PH 2012-08-04 2034 ER4LX         59  03     ES6PA         59  89
QSO:  3735 PH 2012-08-04 2037 ER4LX         59  03     US5IND        59  80
QSO:  3735 PH 2012-08-04 2039 ER4LX         59  03     HG6C          59  84
QSO:  3735 PH 2012-08-04 2039 ER4LX         59  03     RU5AT         59  66
QSO:  3735 PH 2012-08-04 2039 ER4LX         59  03     RC5A          59  94
QSO:  3735 PH 2012-08-04 2040 ER4LX         59  03     9A7R          59  72
QSO:  3735 PH 2012-08-04 2041 ER4LX         59  03     S53A          59  10
QSO:  3735 PH 2012-08-04 2042 ER4LX         59  03     RM4HZ         59  69
QSO:  3735 PH 2012-08-04 2043 ER4LX         59  03     US0HZ         59  73
QSO:  3735 PH 2012-08-04 2044 ER4LX         59  03     S52B          59  87
QSO:  3735 PH 2012-08-04 2046 ER4LX         59  03     UR8QR         59  70
QSO:  3735 PH 2012-08-04 2047 ER4LX         59  03     UY1IP         59  05
QSO:  3735 PH 2012-08-04 2049 ER4LX         59  03     UT5UGR        59  85
QSO:  3735 PH 2012-08-04 2049 ER4LX         59  03     UT7NW         59  75
QSO:  3735 PH 2012-08-04 2051 ER4LX         59  03     LY2ER         59  64
QSO:  3735 PH 2012-08-04 2051 ER4LX         59  03     LY2OU         59  58
QSO:  3735 PH 2012-08-04 2052 ER4LX         59  03     S51F          59  72
QSO:  3735 PH 2012-08-04 2053 ER4LX         59  03     UA3VFS        59  76
QSO:  3735 PH 2012-08-04 2054 ER4LX         59  03     UT3UZ         59  78
QSO:  3719 PH 2012-08-04 2056 ER4LX         59  03     DD8SM         59  04
QSO:  3719 PH 2012-08-04 2057 ER4LX         59  03     S57OWA        59  04
QSO:  3719 PH 2012-08-04 2116 ER4LX         59  03     PI4DX         59  08
QSO:  3719 PH 2012-08-04 2117 ER4LX         59  03     R5GA          59  85
QSO:  3719 PH 2012-08-04 2118 ER4LX         59  03     4O3A          59  81
QSO:  3719 PH 2012-08-04 2119 ER4LX         59  03     LY3DA         59  93
QSO:  3719 PH 2012-08-04 2119 ER4LX         59  03     EW8DD         59  69
QSO:  3719 PH 2012-08-04 2120 ER4LX         59  03     YP9W          59  87
QSO:  3719 PH 2012-08-04 2120 ER4LX         59  03     LY4AA         59  95
QSO:  3719 PH 2012-08-04 2122 ER4LX         59  03     YL4U          59  92
QSO:  3719 PH 2012-08-04 2122 ER4LX         59  03     9A5X          59  80
QSO:  3719 PH 2012-08-04 2123 ER4LX         59  03     LZ5K          59  72
QSO:  3719 PH 2012-08-04 2124 ER4LX         59  03     IZ6FXP        59  04
QSO:  3719 PH 2012-08-04 2125 ER4LX         59  03     9A3NM         59  85
QSO:  3719 PH 2012-08-04 2126 ER4LX         59  03     OH6LI         59  82
QSO:  3719 PH 2012-08-04 2126 ER4LX         59  03     S59N          59  97
QSO:  3719 PH 2012-08-04 2127 ER4LX         59  03     HG8C          59  76
QSO:  3719 PH 2012-08-04 2128 ER4LX         59  03     E7DX          59  88
QSO:  3719 PH 2012-08-04 2130 ER4LX         59  03     LZ5R          59  89
QSO:  3719 PH 2012-08-04 2131 ER4LX         59  03     SM3M          59  87
QSO:  3719 PH 2012-08-04 2133 ER4LX         59  03     S50XX         59  93
QSO:  3719 PH 2012-08-04 2137 ER4LX         59  03     OP4K          59  82
QSO:  3719 PH 2012-08-04 2137 ER4LX         59  03     UT7QL         59  81
QSO:  3719 PH 2012-08-04 2142 ER4LX         59  03     OM4J          59  67
QSO:  3719 PH 2012-08-04 2144 ER4LX         59  03     OK2ZA         59  01
QSO:  3719 PH 2012-08-04 2145 ER4LX         59  03     UX0FF         59  71
QSO:  3719 PH 2012-08-04 2147 ER4LX         59  03     S57S          59  80
QSO:  3719 PH 2012-08-04 2148 ER4LX         59  03     YT0W          59  83
QSO:  3719 PH 2012-08-04 2149 ER4LX         59  03     OM7AB         59  70
QSO:  3719 PH 2012-08-04 2150 ER4LX         59  03     UT7EW         59  01
QSO:  3719 PH 2012-08-04 2150 ER4LX         59  03     LY5W          59  81
QSO:  3719 PH 2012-08-04 2151 ER4LX         59  03     YO9HP         59  76
QSO:  3719 PH 2012-08-04 2151 ER4LX         59  03     LY2T          59  84
QSO:  3719 PH 2012-08-04 2153 ER4LX         59  03     OK1MJA        59  61
QSO:  3719 PH 2012-08-04 2154 ER4LX         59  03     S51NZ         59  82
QSO:  3719 PH 2012-08-04 2154 ER4LX         59  03     UY7MM         59  64
QSO:  3719 PH 2012-08-04 2156 ER4LX         59  03     US0IIJ        59  76
QSO:  3719 PH 2012-08-04 2156 ER4LX         59  03     R4WDX         59  11
QSO:  3719 PH 2012-08-04 2158 ER4LX         59  03     DL7DZ         59  66
QSO:  3719 PH 2012-08-04 2159 ER4LX         59  03     DJ6QT         59  60
QSO:  3719 PH 2012-08-04 2200 ER4LX         59  03     UT0NN         59  04
QSO:  3719 PH 2012-08-04 2201 ER4LX         59  03     YT0Z          59  75
QSO:  3719 PH 2012-08-04 2201 ER4LX         59  03     UA3BL         59  71
QSO:  3719 PH 2012-08-04 2202 ER4LX         59  03     S57LR         59  08
QSO:  3719 PH 2012-08-04 2203 ER4LX         59  03     9A3XV         59  79
QSO:  7135 PH 2012-08-04 2208 ER4LX         59  03     ZA1TC         59  88
QSO:  7135 PH 2012-08-04 2212 ER4LX         59  03     EA2DT         59  05
QSO:  7135 PH 2012-08-04 2212 ER4LX         59  03     R5GA          59  85
QSO:  7135 PH 2012-08-04 2213 ER4LX         59  03     GM4YXI        59  81
QSO:  7135 PH 2012-08-04 2213 ER4LX         59  03     LI2FN         59  78
QSO:  7135 PH 2012-08-04 2220 ER4LX         59  03     F4DPW         59  02
QSO:  7135 PH 2012-08-04 2223 ER4LX         59  03     EA7KB         59  92
QSO:  7135 PH 2012-08-04 2224 ER4LX         59  03     EC2DX         59  93
QSO:  7135 PH 2012-08-04 2225 ER4LX         59  03     F4DXW         59  03
QSO:  7135 PH 2012-08-04 2228 ER4LX         59  03     G04BKG        59  71
QSO:  7135 PH 2012-08-04 2228 ER4LX         59  03     IZ5ILK        59  06
QSO:  7135 PH 2012-08-04 2231 ER4LX         59  03     I5REA         59  51
QSO:  7135 PH 2012-08-04 2232 ER4LX         59  03     IIV3DP        59  85
QSO:  7135 PH 2012-08-04 2232 ER4LX         59  03     R7NP          59  82
QSO:  7135 PH 2012-08-04 2232 ER4LX         59  03     YO5OBA        59  88
QSO:  7135 PH 2012-08-04 2233 ER4LX         59  03     PA3GWN        59  92
QSO:  7135 PH 2012-08-04 2234 ER4LX         59  03     S51NZ         59  82
QSO:  7135 PH 2012-08-04 2235 ER4LX         59  03     SM7TVC        59  91
QSO:  7135 PH 2012-08-04 2235 ER4LX         59  03     IZ3KKE        59  06
QSO:  7135 PH 2012-08-04 2238 ER4LX         59  03     DL1QQ         59  91
QSO:  7135 PH 2012-08-04 2239 ER4LX         59  03     IT9GSF        59  81
QSO:  7135 PH 2012-08-04 2241 ER4LX         59  03     MM0LBX        59  08
QSO:  7135 PH 2012-08-04 2242 ER4LX         59  03     R3/EA8CAC     59  95
QSO:  7135 PH 2012-08-04 2244 ER4LX         59  03     DP7D          59  11
QSO:  7135 PH 2012-08-04 2255 ER4LX         59  03     SP6IHE        59  74
QSO:  3710 PH 2012-08-04 2259 ER4LX         59  03     RU4AA         59  79
