START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: HB9CAT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9CAT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2024.
QSO: 21111 RY 2024-09-28 1256 HB9CAT        599 14 DX S58M          599 15 DX
QSO:  7065 RY 2024-09-29 1725 HB9CAT        599 14 DX OE5TXF        599 15 DX
QSO:  7045 RY 2024-09-29 1727 HB9CAT        599 14 DX DM3W          599 14 DX
QSO:  7046 RY 2024-09-29 1727 HB9CAT        599 14 DX DK4WW         599 14 DX
QSO:  7064 RY 2024-09-29 1728 HB9CAT        599 14 DX DP9A          599 14 DX
QSO:  7065 RY 2024-09-29 1730 HB9CAT        599 14 DX IW1PNJ        599 15 DX
QSO:  7063 RY 2024-09-29 1731 HB9CAT        599 14 DX OZ6TL         599 14 DX
QSO:  7058 RY 2024-09-29 1732 HB9CAT        599 14 DX S50W          599 15 DX
QSO:  7062 RY 2024-09-29 1733 HB9CAT        599 14 DX S52X          599 15 DX
QSO:  7054 RY 2024-09-29 1734 HB9CAT        599 14 DX YT9VM         599 15 DX
QSO:  7043 RY 2024-09-29 1735 HB9CAT        599 14 DX EU8U          599 16 DX
QSO:  7055 RY 2024-09-29 1735 HB9CAT        599 14 DX HG7T          599 15 DX
QSO:  7046 RY 2024-09-29 2003 HB9CAT        599 14 DX C37N          599 14 DX
QSO:  7064 RY 2024-09-29 2003 HB9CAT        599 14 DX EA6SX         599 14 DX
QSO:  7000 RY 2024-09-29 2006 HB9CAT        599 14 DX HZ1TT         599 21 DX
QSO:  7053 RY 2024-09-29 2007 HB9CAT        599 14 DX Z35Z          599 15 DX
QSO:  7045 RY 2024-09-29 2008 HB9CAT        599 14 DX OH5Z          599 15 DX
QSO:  7080 RY 2024-09-29 2010 HB9CAT        599 14 DX DJ0IF         599 14 DX
QSO:  7076 RY 2024-09-29 2011 HB9CAT        599 14 DX DJ9SN         599 14 DX
QSO:  7060 RY 2024-09-29 2013 HB9CAT        599 14 DX DL1BWM        599 14 DX
QSO:  7072 RY 2024-09-29 2013 HB9CAT        599 14 DX DM4X          599 14 DX
QSO:  7069 RY 2024-09-29 2016 HB9CAT        599 14 DX ER/UT1ZZ      599 16 DX
QSO:  7070 RY 2024-09-29 2017 HB9CAT        599 14 DX EV1R          599 16 DX
QSO:  7000 RY 2024-09-29 2019 HB9CAT        599 14 DX F5TLZ         599 14 DX
QSO:  7056 RY 2024-09-29 2020 HB9CAT        599 14 DX GI4JTF        599 14 DX
QSO:  7068 RY 2024-09-29 2021 HB9CAT        599 14 DX IB9R          599 15 DX
QSO:  7056 RY 2024-09-29 2022 HB9CAT        599 14 DX IC8JRA        599 15 DX
QSO:  7054 RY 2024-09-29 2024 HB9CAT        599 14 DX IU4CHJ        599 15 DX
QSO:  7048 RY 2024-09-29 2025 HB9CAT        599 14 DX IZ2BVC        599 15 DX
QSO:  7000 RY 2024-09-29 2028 HB9CAT        599 14 DX PH3T          599 14 DX
QSO:  7069 RY 2024-09-29 2028 HB9CAT        599 14 DX PI4X          599 14 DX
QSO:  7046 RY 2024-09-29 2029 HB9CAT        599 14 DX RC5Z          599 16 DX
QSO:  7000 RY 2024-09-29 2030 HB9CAT        599 14 DX S57SWR        599 15 DX
QSO:  7060 RY 2024-09-29 2031 HB9CAT        599 14 DX SZ1A          599 20 DX
QSO:  7072 RY 2024-09-29 2032 HB9CAT        599 14 DX YO6BGT        599 20 DX
QSO:  7068 RY 2024-09-29 2033 HB9CAT        599 14 DX YO3RU         599 20 DX
QSO:  7081 RY 2024-09-29 2035 HB9CAT        599 14 DX 4Z4AK         599 20 DX
QSO:  7056 RY 2024-09-29 2036 HB9CAT        599 14 DX A61QQ         599 21 DX
QSO:  7082 RY 2024-09-29 2037 HB9CAT        599 14 DX E7AA          599 15 DX
QSO:  7064 RY 2024-09-29 2038 HB9CAT        599 14 DX HG5D          599 15 DX
QSO:  7053 RY 2024-09-29 2039 HB9CAT        599 14 DX MM1E          599 14 DX
QSO:  7060 RY 2024-09-29 2039 HB9CAT        599 14 DX OE1BAA        599 15 DX
QSO:  7041 RY 2024-09-29 2040 HB9CAT        599 14 DX PA4O          599 14 DX
QSO:  7058 RY 2024-09-29 2042 HB9CAT        599 14 DX UZ1WW         599 16 DX
QSO:  7062 RY 2024-09-29 2043 HB9CAT        599 14 DX YU5R          599 15 DX
END-OF-LOG:
