START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.54.0
CONTEST: REF-CW
LOCATION: 58
GRID-LOCATOR: JN17WI
CALLSIGN: F5JFU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 630760
OPERATORS: F5JFU
NAME: DESSENEUX PIERRE
CERTIFICATE: NO
SOAPBOX: Salutations à toutes et à tous. Participation durant 20h00 seulement. 
QSO:  3533 CW 2025-01-26 0556 F5JFU         599 58     K2TF          599 016   
QSO:  3528 CW 2025-01-26 0603 F5JFU         599 58     FY5KE         599 FY    
QSO:  3528 CW 2025-01-26 0606 F5JFU         599 58     F6GUF         599 37    
QSO:  3528 CW 2025-01-26 0608 F5JFU         599 58     F6KMX         599 94    
QSO:  3528 CW 2025-01-26 0610 F5JFU         599 58     F4KLW         599 63    
QSO:  3528 CW 2025-01-26 0615 F5JFU         599 58     F8TMQ         599 38    
QSO:  7026 CW 2025-01-26 0617 F5JFU         599 58     TM1C          599 31    
QSO:  7023 CW 2025-01-26 0619 F5JFU         599 58     E7W           599 000   
QSO:  7023 CW 2025-01-26 0622 F5JFU         599 58     W1BOS         599 051   
QSO:  3513 CW 2025-01-26 0626 F5JFU         599 58     E7W           599 000   
QSO:  3514 CW 2025-01-26 0629 F5JFU         599 58     TM4S          599 04    
QSO:  3514 CW 2025-01-26 0630 F5JFU         599 58     F5NZY         599 76    
QSO:  3514 CW 2025-01-26 0632 F5JFU         599 58     F6KJX         599 41    
QSO:  3514 CW 2025-01-26 0633 F5JFU         599 58     F5KCC         599 89    
QSO:  3514 CW 2025-01-26 0634 F5JFU         599 58     G3SWC         599 389   
QSO:  3536 CW 2025-01-26 0638 F5JFU         599 58     F6FET         599 53    
QSO:  3536 CW 2025-01-26 0639 F5JFU         599 58     F5JSQ         599 94    
QSO:  3536 CW 2025-01-26 0640 F5JFU         599 58     F8AOF         599 26    
QSO:  7035 CW 2025-01-26 0650 F5JFU         599 58     F4HRM         599 79    
QSO:  7035 CW 2025-01-26 0658 F5JFU         599 58     F6KCS         599 41    
QSO:  3526 CW 2025-01-26 0700 F5JFU         599 58     F5XX          599 81    
QSO:  3529 CW 2025-01-26 0704 F5JFU         599 58     F6BUL         599 74    
QSO:  3534 CW 2025-01-26 0707 F5JFU         599 58     F5SIH         599 38    
QSO:  3513 CW 2025-01-26 0712 F5JFU         599 58     F6ICG         599 89    
QSO:  3523 CW 2025-01-26 0713 F5JFU         599 58     F6JOE         599 59    
QSO:  3523 CW 2025-01-26 0715 F5JFU         599 58     LA3BO         599 077   
QSO:  3523 CW 2025-01-26 0718 F5JFU         599 58     F4FFZ         599 56    
QSO:  3548 CW 2025-01-26 0720 F5JFU         599 58     F6API         599 31    
QSO:  7035 CW 2025-01-26 0722 F5JFU         599 58     K4MN          599 099   
QSO:  7022 CW 2025-01-26 0724 F5JFU         599 58     HB9FBG        599 012   
QSO:  7026 CW 2025-01-26 0725 F5JFU         599 58     F6DCQ         599 74    
QSO:  7007 CW 2025-01-26 0750 F5JFU         599 58     F4EMK         599 64    
QSO:  7007 CW 2025-01-26 0753 F5JFU         599 58     F5KDC         599 63    
QSO:  7007 CW 2025-01-26 0754 F5JFU         599 58     F4HCZ         599 68    
QSO:  7007 CW 2025-01-26 0757 F5JFU         599 58     F4FFZ         599 56    
QSO:  7007 CW 2025-01-26 0800 F5JFU         599 58     F8FKD         599 29    
QSO:  7017 CW 2025-01-26 0803 F5JFU         599 58     TK5EP         599 2A    
QSO:  7015 CW 2025-01-26 0816 F5JFU         599 58     TM5B          599 60    
QSO:  7023 CW 2025-01-26 0830 F5JFU         599 58     F5JY          599 83    
QSO:  7031 CW 2025-01-26 0831 F5JFU         599 58     F6AUS         599 79    
QSO:  7031 CW 2025-01-26 0832 F5JFU         599 58     IZ8GUQ        599 130   
QSO:  7025 CW 2025-01-26 0837 F5JFU         599 58     F5LLN         599 59    
QSO:  7025 CW 2025-01-26 0840 F5JFU         599 58     F4HEC         599 37    
QSO:  7025 CW 2025-01-26 0842 F5JFU         599 58     F4KJN         599 46    
QSO: 14015 CW 2025-01-26 0844 F5JFU         599 58     F5MNC         599 41    
QSO: 14014 CW 2025-01-26 0850 F5JFU         599 58     IQ9MQ         599 000   
QSO: 28006 CW 2025-01-26 0859 F5JFU         599 58     YQ8E          599 361   
QSO:  7016 CW 2025-01-26 0904 F5JFU         599 58     F8AAN         599 33    
QSO:  7002 CW 2025-01-26 0906 F5JFU         599 58     F6DYX         599 49    
QSO: 14013 CW 2025-01-26 1349 F5JFU         599 58     F6GCT         599 77    
QSO: 14017 CW 2025-01-26 1351 F5JFU         599 58     F8KGZ         599 54    
QSO: 14016 CW 2025-01-26 1353 F5JFU         599 58     TM4S          599 04    
QSO: 21014 CW 2025-01-26 1355 F5JFU         599 58     F4BDG         599 77    
QSO: 14038 CW 2025-01-26 1357 F5JFU         599 58     WX4E          599 000   
QSO: 28026 CW 2025-01-26 1403 F5JFU         599 58     F5NBX         599 87    
QSO: 28019 CW 2025-01-26 1404 F5JFU         599 58     F5NIB         599 36    
QSO: 21018 CW 2025-01-26 1406 F5JFU         599 58     F6KCS         599 41    
QSO:  7008 CW 2025-01-26 1408 F5JFU         599 58     F5KLE         599 30    
QSO:  7012 CW 2025-01-26 1410 F5JFU         599 58     F5KKD         599 93    
QSO: 28023 CW 2025-01-26 1411 F5JFU         599 58     F5OCL         599 68    
QSO:  7015 CW 2025-01-26 1413 F5JFU         599 58     F5JSQ         599 51    
QSO:  7000 CW 2025-01-26 1415 F5JFU         599 58     F5PYJ         599 44    
QSO: 21015 CW 2025-01-26 1420 F5JFU         599 58     F6KEH         599 34    
QSO:  7019 CW 2025-01-26 1422 F5JFU         599 58     F6IPQ         599 47    
QSO:  7022 CW 2025-01-26 1424 F5JFU         599 58     F8EZX         599 31    
QSO:  7021 CW 2025-01-26 1429 F5JFU         599 58     F5KLJ         599 17    
QSO: 14006 CW 2025-01-26 1440 F5JFU         599 58     F5OKB         599 13    
QSO: 21024 CW 2025-01-26 1443 F5JFU         599 58     TM0P          599 75    
QSO:  7020 CW 2025-01-26 1448 F5JFU         599 58     F5ILS         599 62    
QSO: 21036 CW 2025-01-26 1452 F5JFU         599 58     F5NIB         599 36    
QSO:  7005 CW 2025-01-26 1455 F5JFU         599 58     F5LVR         599 57    
QSO: 21022 CW 2025-01-26 1456 F5JFU         599 58     F8KCF         599 74    
QSO: 28028 CW 2025-01-26 1457 F5JFU         599 58     F4CWN         599 32    
QSO: 21026 CW 2025-01-26 1501 F5JFU         599 58     F5NBX         599 87    
QSO: 28015 CW 2025-01-26 1511 F5JFU         599 58     F6KHM         599 29    
QSO: 21035 CW 2025-01-26 1515 F5JFU         599 58     F5PHY         599 24    
QSO: 21029 CW 2025-01-26 1517 F5JFU         599 58     CT1DRB        599 168   
QSO: 21009 CW 2025-01-26 1535 F5JFU         599 58     F4KIY         599 57    
QSO: 14015 CW 2025-01-26 1537 F5JFU         599 58     SP1AE         599 394   
QSO:  7009 CW 2025-01-26 1538 F5JFU         599 58     F6EPM         599 33    
QSO: 14013 CW 2025-01-26 1544 F5JFU         599 58     F6CEL         599 02    
QSO: 14028 CW 2025-01-26 1545 F5JFU         599 58     F5XX          599 81    
QSO: 21033 CW 2025-01-26 1547 F5JFU         599 58     F5IMV         599 08    
QSO: 28020 CW 2025-01-26 1552 F5JFU         599 58     F2GL          599 89    
QSO:  7005 CW 2025-01-26 1557 F5JFU         599 58     F8GGZ         599 71    
QSO: 14000 CW 2025-01-26 1557 F5JFU         599 58     PU2TWZ        599 000   
QSO: 14038 CW 2025-01-26 1602 F5JFU         599 58     UK8UND        599 191   
QSO: 14023 CW 2025-01-26 1607 F5JFU         599 58     TM0P          599 75    
QSO:  7009 CW 2025-01-26 1609 F5JFU         599 58     F6BUL         599 74    
QSO: 28018 CW 2025-01-26 1613 F5JFU         599 58     N1CFO         599 428   
QSO: 14028 CW 2025-01-26 1615 F5JFU         599 58     RD4A          599 275   
QSO: 14044 CW 2025-01-26 1626 F5JFU         599 58     F5MUX         599 29    
QSO:  7027 CW 2025-01-26 1630 F5JFU         599 58     F4IUJ         599 35    
QSO:  7029 CW 2025-01-26 1632 F5JFU         599 58     F4VVG         599 67    
QSO:  7009 CW 2025-01-26 1635 F5JFU         599 58     F5KMB         599 60    
QSO:  7002 CW 2025-01-26 1636 F5JFU         599 58     F5DE/P        599 19    
QSO:  7032 CW 2025-01-26 1641 F5JFU         599 58     I4II          599 002   
QSO: 21019 CW 2025-01-26 1644 F5JFU         599 58     FS/IK2GWH     599 FS    
QSO:  3526 CW 2025-01-26 1646 F5JFU         599 58     F5UQE         599 59    
QSO:  7038 CW 2025-01-26 1647 F5JFU         599 58     F5XX          599 81    
QSO:  3526 CW 2025-01-26 1651 F5JFU         599 58     F2NYT         599 13    
QSO: 14000 CW 2025-01-26 1652 F5JFU         599 58     F4EMK         599 64    
QSO: 28034 CW 2025-01-26 1656 F5JFU         599 58     F6ARC         599 28    
QSO:  7031 CW 2025-01-26 1700 F5JFU         599 58     F6KFI         599 72    
QSO:  7000 CW 2025-01-26 1703 F5JFU         599 58     F5MUX         599 29    
QSO:  7002 CW 2025-01-26 1709 F5JFU         599 58     F8CED         599 44    
QSO:  3516 CW 2025-01-26 1721 F5JFU         599 58     F5IQJ         599 05    
QSO:  3525 CW 2025-01-26 1723 F5JFU         599 58     F5LLN         599 59    
QSO:  7033 CW 2025-01-26 1727 F5JFU         599 58     F4GOU         599 16    
QSO:  3529 CW 2025-01-26 1729 F5JFU         599 58     F5KMB         599 60    
QSO:  3529 CW 2025-01-26 1731 F5JFU         599 58     F5PGP/P       599 06    
QSO:  3545 CW 2025-01-26 1742 F5JFU         599 58     G4DBW         599 108   
QSO:  3516 CW 2025-01-26 1743 F5JFU         599 58     F5PAL         599 63    
QSO:  7037 CW 2025-01-26 1746 F5JFU         599 58     F4CVQ         599 88    
QSO:  3519 CW 2025-01-26 1753 F5JFU         599 58     F8EZX         599 31    
END-OF-LOG:
