START-OF-LOG: 2.0
CALLSIGN: UT8EL
CLUB: KRIVBASS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 661088
OPERATORS: UT8EL
NAME: OLEG STARODUBETS
CREATED-BY: N1MM Logger V9.9.6
LOCATION: DX
QSO:  3598 RY 2009-09-26 0012 UT8EL         599 16 DX  RA3BT         599 16 DX
QSO:  7039 RY 2009-09-26 0104 UT8EL         599 16 DX  RK4WWQ        599 16 DX
QSO:  7038 RY 2009-09-26 0105 UT8EL         599 16 DX  IV3TMV        599 15 DX
QSO:  7034 RY 2009-09-26 0107 UT8EL         599 16 DX  S52X          599 15 DX
QSO:  7033 RY 2009-09-26 0109 UT8EL         599 16 DX  UN7PL         599 17 DX
QSO:  7033 RY 2009-09-26 0109 UT8EL         599 16 DX  S52OP         599 15 DX
QSO:  7032 RY 2009-09-26 0110 UT8EL         599 16 DX  IZ5ILK        599 15 DX
QSO:  7030 RY 2009-09-26 0111 UT8EL         599 16 DX  IT9RBW        599 15 DX
QSO:  7028 RY 2009-09-26 0112 UT8EL         599 16 DX  EA5FHC        599 14 DX
QSO:  7067 RY 2009-09-26 0115 UT8EL         599 16 DX  S58M          599 15 DX
QSO:  7066 RY 2009-09-26 0115 UT8EL         599 16 DX  DM2RG         599 14 DX
QSO:  7066 RY 2009-09-26 0116 UT8EL         599 16 DX  SV9CVY        599 20 DX
QSO:  7062 RY 2009-09-26 0122 UT8EL         599 16 DX  GB50ATG       599 14 DX
QSO:  7059 RY 2009-09-26 0122 UT8EL         599 16 DX  RG9A          599 17 DX
QSO:  7047 RY 2009-09-26 0124 UT8EL         599 16 DX  EA1SA         599 14 DX
QSO:  7045 RY 2009-09-26 0125 UT8EL         599 16 DX  C37URE        599 14 DX
QSO:  7035 RY 2009-09-26 0127 UT8EL         599 16 DX  DQ4W          599 14 DX
QSO:  7033 RY 2009-09-26 0128 UT8EL         599 16 DX  EF8M          599 33 DX
QSO:  7031 RY 2009-09-26 0130 UT8EL         599 16 DX  UA0AGI        599 18 DX
QSO:  7031 RY 2009-09-26 0131 UT8EL         599 16 DX  ES5Q          599 15 DX
QSO:  7027 RY 2009-09-26 0132 UT8EL         599 16 DX  OD5NJ         599 20 DX
QSO:  7025 RY 2009-09-26 0133 UT8EL         599 16 DX  SP3GXH        599 15 DX
QSO:  7042 RY 2009-09-26 0136 UT8EL         599 16 DX  5C5W          599 33 DX
QSO:  7044 RY 2009-09-26 0137 UT8EL         599 16 DX  DP4P          599 14 DX
QSO:  7043 RY 2009-09-26 0139 UT8EL         599 16 DX  IQ4RN         599 15 DX
QSO:  7045 RY 2009-09-26 0139 UT8EL         599 16 DX  ON4ABL        599 14 DX
QSO:  7046 RY 2009-09-26 0141 UT8EL         599 16 DX  OL6X          599 15 DX
QSO:  7047 RY 2009-09-26 0142 UT8EL         599 16 DX  OH8A          599 15 DX
QSO:  7054 RY 2009-09-26 0145 UT8EL         599 16 DX  TI5/NN3D      599 07 DX
QSO:  7057 RY 2009-09-26 0146 UT8EL         599 16 DX  DL5AXX        599 14 DX
QSO:  7061 RY 2009-09-26 0147 UT8EL         599 16 DX  4Z5CP         599 20 DX
QSO:  7064 RY 2009-09-26 0148 UT8EL         599 16 DX  9K2YM         599 21 DX
QSO:  7065 RY 2009-09-26 0149 UT8EL         599 16 DX  GI5K          599 14 DX
QSO:  7067 RY 2009-09-26 0150 UT8EL         599 16 DX  SY1RY         599 20 DX
QSO:  7068 RY 2009-09-26 0151 UT8EL         599 16 DX  DK0EE         599 14 DX
QSO:  7069 RY 2009-09-26 0152 UT8EL         599 16 DX  IY1NGM        599 15 DX
QSO:  7071 RY 2009-09-26 0153 UT8EL         599 16 DX  G6PZ          599 14 DX
QSO:  7074 RY 2009-09-26 0156 UT8EL         599 16 DX  CX9AU         599 13 DX
QSO:  7076 RY 2009-09-26 0157 UT8EL         599 16 DX  PI4CC         599 14 DX
QSO:  3567 RY 2009-09-26 0201 UT8EL         599 16 DX  IK3SSJ        599 15 DX
QSO:  3569 RY 2009-09-26 0201 UT8EL         599 16 DX  RD3DT         599 16 DX
QSO:  3573 RY 2009-09-26 0203 UT8EL         599 16 DX  UT5KO         599 16 DX
QSO:  3576 RY 2009-09-26 0203 UT8EL         599 16 DX  YL9T          599 15 DX
QSO:  3578 RY 2009-09-26 0206 UT8EL         599 16 DX  C37URE        599 14 DX
QSO:  3580 RY 2009-09-26 0207 UT8EL         599 16 DX  ES5Q          599 15 DX
QSO:  3603 RY 2009-09-26 0210 UT8EL         599 16 DX  SO9S          599 15 DX
QSO:  3600 RY 2009-09-26 0211 UT8EL         599 16 DX  DJ8OG         599 14 DX
QSO:  3597 RY 2009-09-26 0213 UT8EL         599 16 DX  DR800GRZ      599 14 DX
QSO:  3594 RY 2009-09-26 0214 UT8EL         599 16 DX  IV3HYD        599 15 DX
QSO:  3591 RY 2009-09-26 0216 UT8EL         599 16 DX  UR5UBR        599 16 DX
QSO:  3591 RY 2009-09-26 0216 UT8EL         599 16 DX  SP6EIY        599 15 DX
QSO:  3591 RY 2009-09-26 0219 UT8EL         599 16 DX  EU2MM         599 16 DX
QSO:  3589 RY 2009-09-26 0221 UT8EL         599 16 DX  ER5DX         599 16 DX
QSO:  3588 RY 2009-09-26 0221 UT8EL         599 16 DX  PI4W          599 14 DX
QSO:  3582 RY 2009-09-26 0223 UT8EL         599 16 DX  S51ZZ         599 15 DX
QSO:  3569 RY 2009-09-26 0225 UT8EL         599 16 DX  OL6X          599 15 DX
QSO:  3568 RY 2009-09-26 0225 UT8EL         599 16 DX  IZ0KBR        599 15 DX
QSO:  3567 RY 2009-09-26 0226 UT8EL         599 16 DX  LN9Z          599 14 DX
QSO:  3571 RY 2009-09-26 0228 UT8EL         599 16 DX  HA8BE         599 15 DX
QSO:  3570 RY 2009-09-26 0236 UT8EL         599 16 DX  UT5PH         599 16 DX
QSO:  3577 RY 2009-09-26 0240 UT8EL         599 16 DX  HA6NL         599 15 DX
QSO:  3579 RY 2009-09-26 0241 UT8EL         599 16 DX  SX1L          599 20 DX
QSO:  3582 RY 2009-09-26 0242 UT8EL         599 16 DX  IV3TMV        599 15 DX
QSO:  3586 RY 2009-09-26 0244 UT8EL         599 16 DX  OK2SFP        599 15 DX
QSO:  7053 RY 2009-09-26 0249 UT8EL         599 16 DX  RK9AX         599 17 DX
QSO:  7060 RY 2009-09-26 0253 UT8EL         599 16 DX  HB9BJJ        599 14 DX
QSO:  7062 RY 2009-09-26 0253 UT8EL         599 16 DX  OE2GEN        599 15 DX
QSO:  7046 RY 2009-09-26 0258 UT8EL         599 16 DX  SK4TL         599 14 DX
QSO:  7045 RY 2009-09-26 0300 UT8EL         599 16 DX  OE2IGP        599 15 DX
QSO:  7046 RY 2009-09-26 0303 UT8EL         599 16 DX  9A5BTP        599 15 DX
QSO:  7069 RY 2009-09-26 0304 UT8EL         599 16 DX  DL0NS         599 14 DX
QSO:  7076 RY 2009-09-26 0305 UT8EL         599 16 DX  ZX2B          599 11 DX
QSO:  7068 RY 2009-09-26 0306 UT8EL         599 16 DX  F5BZB         599 14 DX
QSO:  7036 RY 2009-09-26 0310 UT8EL         599 16 DX  IK4MGP        599 15 DX
QSO:  7031 RY 2009-09-26 0311 UT8EL         599 16 DX  OL3Z          599 15 DX
QSO:  7024 RY 2009-09-26 0311 UT8EL         599 16 DX  ON7GB         599 14 DX
QSO:  7048 RY 2009-09-26 0316 UT8EL         599 16 DX  T70A          599 15 DX
QSO:  7045 RY 2009-09-26 0318 UT8EL         599 16 DX  RM9RZ         599 17 DX
QSO:  7055 RY 2009-09-26 0323 UT8EL         599 16 DX  CR3L          599 33 DX
QSO:  7050 RY 2009-09-26 0324 UT8EL         599 16 DX  UT5EPP        599 16 DX
QSO:  7045 RY 2009-09-26 0325 UT8EL         599 16 DX  OH2ET         599 15 DX
QSO:  7045 RY 2009-09-26 0326 UT8EL         599 16 DX  UA9SP         599 16 DX
QSO:  7045 RY 2009-09-26 0328 UT8EL         599 16 DX  IK0RCY        599 15 DX
QSO:  7045 RY 2009-09-26 0329 UT8EL         599 16 DX  IK5UAN        599 15 DX
QSO:  7039 RY 2009-09-26 0332 UT8EL         599 16 DX  YL2CI         599 15 DX
QSO:  7025 RY 2009-09-26 0333 UT8EL         599 16 DX  EC1KR         599 14 DX
QSO:  7082 RY 2009-09-26 0337 UT8EL         599 16 DX  IS0LFZ        599 15 DX
QSO:  3574 RY 2009-09-26 0342 UT8EL         599 16 DX  DD9WG         599 14 DX
QSO:  3574 RY 2009-09-26 0343 UT8EL         599 16 DX  PA5KT         599 14 DX
QSO:  3574 RY 2009-09-26 0343 UT8EL         599 16 DX  DK6CQ         599 14 DX
QSO:  3574 RY 2009-09-26 0345 UT8EL         599 16 DX  SN9I          599 15 DX
QSO:  3574 RY 2009-09-26 0346 UT8EL         599 16 DX  RN6MA         599 16 DX
QSO:  3574 RY 2009-09-26 0347 UT8EL         599 16 DX  RU3XB         599 16 DX
QSO:  3574 RY 2009-09-26 0348 UT8EL         599 16 DX  DM2RG         599 14 DX
QSO:  3574 RY 2009-09-26 0349 UT8EL         599 16 DX  RV3ZN         599 16 DX
QSO:  3574 RY 2009-09-26 0350 UT8EL         599 16 DX  DD2ML         599 14 DX
QSO:  3574 RY 2009-09-26 0351 UT8EL         599 16 DX  OK1VRF        599 15 DX
QSO:  3574 RY 2009-09-26 0352 UT8EL         599 16 DX  UX6IB         599 16 DX
QSO:  3574 RY 2009-09-26 0353 UT8EL         599 16 DX  LZ9R          599 20 DX
QSO:  3584 RY 2009-09-26 0357 UT8EL         599 16 DX  YO9HP         599 20 DX
QSO:  3588 RY 2009-09-26 0358 UT8EL         599 16 DX  IV3YIM        599 15 DX
QSO:  3589 RY 2009-09-26 0359 UT8EL         599 16 DX  EW4AA         599 16 DX
QSO:  7045 RY 2009-09-26 0405 UT8EL         599 16 DX  OM/SQ9UM      599 15 DX
QSO:  7047 RY 2009-09-26 0408 UT8EL         599 16 DX  C37URE        599 14 DX
QSO:  7039 RY 2009-09-26 0411 UT8EL         599 16 DX  RU3XB         599 16 DX
QSO: 14105 RY 2009-09-26 0415 UT8EL         599 16 DX  UA9AFS        599 17 DX
QSO: 14102 RY 2009-09-26 0416 UT8EL         599 16 DX  RA0QC         599 19 DX
QSO: 14100 RY 2009-09-26 0417 UT8EL         599 16 DX  RA9RR         599 17 DX
QSO: 14096 RY 2009-09-26 0419 UT8EL         599 16 DX  RA9A          599 17 DX
QSO: 14093 RY 2009-09-26 0420 UT8EL         599 16 DX  SM2JUR        599 14 DX
QSO: 14081 RY 2009-09-26 0422 UT8EL         599 16 DX  RA9SN         599 16 DX
QSO: 14080 RY 2009-09-26 0423 UT8EL         599 16 DX  RK9JWR        599 17 DX
QSO: 14076 RY 2009-09-26 0424 UT8EL         599 16 DX  YT5W          599 15 DX
QSO: 14105 RY 2009-09-26 0425 UT8EL         599 16 DX  RA9SC         599 16 DX
QSO: 21085 RY 2009-09-26 0426 UT8EL         599 16 DX  UX0FF         599 16 DX
QSO: 14098 RY 2009-09-26 0431 UT8EL         599 16 DX  OH8A          599 15 DX
QSO: 14075 RY 2009-09-26 0433 UT8EL         599 16 DX  UN8LWF        599 17 DX
QSO: 14074 RY 2009-09-26 0433 UT8EL         599 16 DX  RW0A          599 18 DX
QSO: 14095 RY 2009-09-26 0440 UT8EL         599 16 DX  F8DBF         599 14 DX
QSO:  7028 RY 2009-09-26 0447 UT8EL         599 16 DX  EI0W          599 14 DX
QSO:  7033 RY 2009-09-26 0448 UT8EL         599 16 DX  F8KGH         599 14 DX
QSO:  7034 RY 2009-09-26 0449 UT8EL         599 16 DX  RA4FUN        599 16 DX
QSO:  7036 RY 2009-09-26 0449 UT8EL         599 16 DX  HA3LI         599 15 DX
QSO:  7037 RY 2009-09-26 0450 UT8EL         599 16 DX  GM3SEK        599 14 DX
QSO:  7039 RY 2009-09-26 0452 UT8EL         599 16 DX  DD1JN         599 14 DX
QSO:  7039 RY 2009-09-26 0453 UT8EL         599 16 DX  US0KS         599 16 DX
QSO:  7039 RY 2009-09-26 0454 UT8EL         599 16 DX  RN6MA         599 16 DX
QSO:  7039 RY 2009-09-26 0454 UT8EL         599 16 DX  Z37M          599 15 DX
QSO:  7039 RY 2009-09-26 0456 UT8EL         599 16 DX  S57AM         599 15 DX
QSO:  7039 RY 2009-09-26 0458 UT8EL         599 16 DX  RX6HT         599 16 DX
QSO:  7039 RY 2009-09-26 0458 UT8EL         599 16 DX  S55OO         599 15 DX
QSO:  7039 RY 2009-09-26 0459 UT8EL         599 16 DX  RZ6AK         599 16 DX
QSO:  7039 RY 2009-09-26 0500 UT8EL         599 16 DX  YL2NN         599 15 DX
QSO:  7040 RY 2009-09-26 0501 UT8EL         599 16 DX  LX7I          599 14 DX
QSO:  7034 RY 2009-09-26 0508 UT8EL         599 16 DX  IK0LNN        599 15 DX
QSO:  7041 RY 2009-09-26 0510 UT8EL         599 16 DX  SP1MWN        599 15 DX
QSO:  7043 RY 2009-09-26 0511 UT8EL         599 16 DX  EU2MM         599 16 DX
QSO:  7041 RY 2009-09-26 0512 UT8EL         599 16 DX  OP4A          599 14 DX
QSO:  7057 RY 2009-09-26 0514 UT8EL         599 16 DX  YT8A          599 15 DX
QSO:  7041 RY 2009-09-26 0515 UT8EL         599 16 DX  RD4HD         599 16 DX
QSO:  7037 RY 2009-09-26 0517 UT8EL         599 16 DX  EO3Q          599 16 DX
QSO:  7038 RY 2009-09-26 0517 UT8EL         599 16 DX  J46J          599 20 DX
QSO:  7055 RY 2009-09-26 0518 UT8EL         599 16 DX  IZ1DXS        599 15 DX
QSO:  7059 RY 2009-09-26 0523 UT8EL         599 16 DX  YW5T          599 09 DX
QSO:  7074 RY 2009-09-26 0524 UT8EL         599 16 DX  YO9HP         599 20 DX
QSO:  7068 RY 2009-09-26 0526 UT8EL         599 16 DX  HA9PP         599 15 DX
QSO:  7063 RY 2009-09-26 0526 UT8EL         599 16 DX  RL4R          599 16 DX
QSO:  7061 RY 2009-09-26 0527 UT8EL         599 16 DX  LZ8E          599 20 DX
QSO:  7036 RY 2009-09-26 0528 UT8EL         599 16 DX  OK2SFP        599 15 DX
QSO:  7036 RY 2009-09-26 0530 UT8EL         599 16 DX  F5TTI         599 14 DX
QSO:  7026 RY 2009-09-26 0530 UT8EL         599 16 DX  LZ9R          599 20 DX
QSO: 21089 RY 2009-09-26 0534 UT8EL         599 16 DX  UA0AGI        599 18 DX
QSO: 21087 RY 2009-09-26 0536 UT8EL         599 16 DX  UZ4E          599 16 DX
QSO:  7042 RY 2009-09-26 0541 UT8EL         599 16 DX  IT9RZU        599 15 DX
QSO:  7039 RY 2009-09-26 0541 UT8EL         599 16 DX  SY2V          599 20 DX
QSO:  7030 RY 2009-09-26 0543 UT8EL         599 16 DX  SX1L          599 20 DX
QSO: 14106 RY 2009-09-26 0547 UT8EL         599 16 DX  UA9SP         599 16 DX
QSO: 14107 RY 2009-09-26 0548 UT8EL         599 16 DX  IQ2CJ         599 15 DX
QSO: 14112 RY 2009-09-26 0549 UT8EL         599 16 DX  DM5TI         599 14 DX
QSO: 14119 RY 2009-09-26 0550 UT8EL         599 16 DX  M0OXO         599 14 DX
QSO: 14095 RY 2009-09-26 0551 UT8EL         599 16 DX  PA3EVY        599 14 DX
QSO: 14089 RY 2009-09-26 0552 UT8EL         599 16 DX  PE1MPA        599 14 DX
QSO: 14085 RY 2009-09-26 0558 UT8EL         599 16 DX  A61OO         599 21 DX
QSO: 14095 RY 2009-09-26 0605 UT8EL         599 16 DX  IZ8EDL        599 15 DX
QSO: 14095 RY 2009-09-26 0606 UT8EL         599 16 DX  RW4WZ         599 16 DX
QSO: 14095 RY 2009-09-26 0607 UT8EL         599 16 DX  IK5FKF        599 15 DX
QSO: 14095 RY 2009-09-26 0608 UT8EL         599 16 DX  G3TTJ         599 14 DX
QSO: 14101 RY 2009-09-26 0610 UT8EL         599 16 DX  SY1RY         599 20 DX
QSO: 14103 RY 2009-09-26 0610 UT8EL         599 16 DX  IT9STX        599 15 DX
QSO: 14095 RY 2009-09-26 0612 UT8EL         599 16 DX  UA9SJR        599 16 DX
QSO: 14095 RY 2009-09-26 0612 UT8EL         599 16 DX  IK6VXO        599 15 DX
QSO: 14073 RY 2009-09-26 0616 UT8EL         599 16 DX  OD5NJ         599 20 DX
QSO: 14086 RY 2009-09-26 0617 UT8EL         599 16 DX  IK4MGP        599 15 DX
QSO: 14089 RY 2009-09-26 0617 UT8EL         599 16 DX  4Z5CP         599 20 DX
QSO: 14074 RY 2009-09-26 0618 UT8EL         599 16 DX  UT4EK         599 16 DX
QSO: 21087 RY 2009-09-26 0619 UT8EL         599 16 DX  A61OO         599 21 DX
QSO: 21092 RY 2009-09-26 0621 UT8EL         599 16 DX  UN7TDB        599 17 DX
QSO: 21088 RY 2009-09-26 0623 UT8EL         599 16 DX  LZ8E          599 20 DX
QSO: 21093 RY 2009-09-26 0632 UT8EL         599 16 DX  UN7PL         599 17 DX
QSO: 21094 RY 2009-09-26 0633 UT8EL         599 16 DX  RZ9HT         599 18 DX
QSO: 21081 RY 2009-09-26 0636 UT8EL         599 16 DX  UT4ZG         599 16 DX
QSO: 21089 RY 2009-09-26 0644 UT8EL         599 16 DX  A73A          599 21 DX
QSO: 21091 RY 2009-09-26 0651 UT8EL         599 16 DX  4Z5CP         599 20 DX
QSO: 21098 RY 2009-09-26 0652 UT8EL         599 16 DX  4Z8BB         599 20 DX
QSO: 21079 RY 2009-09-26 0657 UT8EL         599 16 DX  H2E           599 20 DX
QSO: 21080 RY 2009-09-26 0659 UT8EL         599 16 DX  ZC4LI         599 20 DX
QSO: 14081 RY 2009-09-26 0701 UT8EL         599 16 DX  IS0GQX        599 15 DX
QSO: 14077 RY 2009-09-26 0701 UT8EL         599 16 DX  PG3N          599 14 DX
QSO: 14076 RY 2009-09-26 0702 UT8EL         599 16 DX  PA3LEO        599 14 DX
QSO: 14074 RY 2009-09-26 0703 UT8EL         599 16 DX  DR5N          599 14 DX
QSO: 14077 RY 2009-09-26 0704 UT8EL         599 16 DX  G3V           599 14 DX
QSO: 14107 RY 2009-09-26 0705 UT8EL         599 16 DX  SV9CVY        599 20 DX
QSO: 14089 RY 2009-09-26 0707 UT8EL         599 16 DX  RA9AAA        599 17 DX
QSO: 14114 RY 2009-09-26 0711 UT8EL         599 16 DX  IK0FMB        599 15 DX
QSO: 14114 RY 2009-09-26 0712 UT8EL         599 16 DX  DL5AXX        599 14 DX
QSO: 14123 RY 2009-09-26 0714 UT8EL         599 16 DX  RA9FN         599 17 DX
QSO: 14123 RY 2009-09-26 0715 UT8EL         599 16 DX  IK4JQS        599 15 DX
QSO: 14123 RY 2009-09-26 0716 UT8EL         599 16 DX  IT9RZU        599 15 DX
QSO: 14093 RY 2009-09-26 0722 UT8EL         599 16 DX  S53EO         599 15 DX
QSO: 14092 RY 2009-09-26 0723 UT8EL         599 16 DX  EF8M          599 33 DX
QSO: 14090 RY 2009-09-26 0724 UT8EL         599 16 DX  OP7B          599 14 DX
QSO: 14085 RY 2009-09-26 0728 UT8EL         599 16 DX  OZ4VW         599 14 DX
QSO: 14085 RY 2009-09-26 0728 UT8EL         599 16 DX  DG3FAW        599 14 DX
QSO: 14085 RY 2009-09-26 0729 UT8EL         599 16 DX  IK3TZB        599 15 DX
QSO: 14085 RY 2009-09-26 0731 UT8EL         599 16 DX  IQ3TN         599 15 DX
QSO: 14085 RY 2009-09-26 0732 UT8EL         599 16 DX  UA4NC         599 16 DX
QSO: 14085 RY 2009-09-26 0732 UT8EL         599 16 DX  OR6C          599 14 DX
QSO: 14106 RY 2009-09-26 0737 UT8EL         599 16 DX  SY2O          599 20 DX
QSO: 14125 RY 2009-09-26 0737 UT8EL         599 16 DX  OE9GHV        599 15 DX
QSO: 14098 RY 2009-09-26 0739 UT8EL         599 16 DX  IQ4RN         599 15 DX
QSO: 14069 RY 2009-09-26 0740 UT8EL         599 16 DX  CR3L          599 33 DX
QSO: 14104 RY 2009-09-26 0743 UT8EL         599 16 DX  IT9ZMX        599 15 DX
QSO: 14105 RY 2009-09-26 0744 UT8EL         599 16 DX  UK7AZ         599 17 DX
QSO: 14110 RY 2009-09-26 0745 UT8EL         599 16 DX  5B/HG3IPA     599 20 DX
QSO: 14122 RY 2009-09-26 0746 UT8EL         599 16 DX  DL4CF         599 14 DX
QSO: 14128 RY 2009-09-26 0746 UT8EL         599 16 DX  EB1LA         599 14 DX
QSO: 14085 RY 2009-09-26 0748 UT8EL         599 16 DX  ES4RD         599 15 DX
QSO: 21088 RY 2009-09-26 0923 UT8EL         599 16 DX  EA7ISH        599 14 DX
QSO: 21089 RY 2009-09-26 0924 UT8EL         599 16 DX  AO1ET         599 14 DX
QSO: 21089 RY 2009-09-26 0925 UT8EL         599 16 DX  EY8MM         599 17 DX
QSO: 21091 RY 2009-09-26 0926 UT8EL         599 16 DX  EA5DKU        599 14 DX
QSO: 21096 RY 2009-09-26 0929 UT8EL         599 16 DX  UA9A          599 17 DX
QSO: 21097 RY 2009-09-26 0931 UT8EL         599 16 DX  SY1RY         599 20 DX
QSO: 21107 RY 2009-09-26 0933 UT8EL         599 16 DX  RA9SC         599 16 DX
QSO: 21100 RY 2009-09-26 0938 UT8EL         599 16 DX  EI0W          599 14 DX
QSO: 21083 RY 2009-09-26 0944 UT8EL         599 16 DX  F4DXW         599 14 DX
QSO: 21070 RY 2009-09-26 0957 UT8EL         599 16 DX  EA2ASB        599 14 DX
QSO: 21069 RY 2009-09-26 1000 UT8EL         599 16 DX  OD5NJ         599 20 DX
QSO: 21090 RY 2009-09-26 1001 UT8EL         599 16 DX  UT5EPP        599 16 DX
QSO: 21108 RY 2009-09-26 1007 UT8EL         599 16 DX  ZX2B          599 11 DX
QSO: 21110 RY 2009-09-26 1008 UT8EL         599 16 DX  EA7ELY        599 14 DX
QSO: 21111 RY 2009-09-26 1009 UT8EL         599 16 DX  SV1DPI        599 20 DX
QSO: 14090 RY 2009-09-26 1013 UT8EL         599 16 DX  CT3EN         599 33 DX
QSO: 14108 RY 2009-09-26 1014 UT8EL         599 16 DX  9A5X          599 15 DX
QSO: 14116 RY 2009-09-26 1015 UT8EL         599 16 DX  IQ3ME         599 15 DX
QSO: 14117 RY 2009-09-26 1016 UT8EL         599 16 DX  I0JBL         599 15 DX
QSO: 14119 RY 2009-09-26 1017 UT8EL         599 16 DX  SV1DPI        599 20 DX
QSO: 14114 RY 2009-09-26 1018 UT8EL         599 16 DX  LY9Y          599 15 DX
QSO: 14110 RY 2009-09-26 1019 UT8EL         599 16 DX  YU7AE         599 15 DX
QSO: 14097 RY 2009-09-26 1020 UT8EL         599 16 DX  SO9S          599 15 DX
QSO: 14097 RY 2009-09-26 1021 UT8EL         599 16 DX  YP3A          599 20 DX
QSO: 14095 RY 2009-09-26 1022 UT8EL         599 16 DX  LX7I          599 14 DX
QSO: 14085 RY 2009-09-26 1023 UT8EL         599 16 DX  PI4DX         599 14 DX
QSO: 14082 RY 2009-09-26 1024 UT8EL         599 16 DX  DK3GI         599 14 DX
QSO: 14077 RY 2009-09-26 1025 UT8EL         599 16 DX  OM8A          599 15 DX
QSO: 14098 RY 2009-09-26 1026 UT8EL         599 16 DX  EO5I          599 16 DX
QSO: 14098 RY 2009-09-26 1027 UT8EL         599 16 DX  IZ6GSQ        599 15 DX
QSO: 14093 RY 2009-09-26 1028 UT8EL         599 16 DX  OL3A          599 15 DX
QSO: 14090 RY 2009-09-26 1029 UT8EL         599 16 DX  G6MC          599 14 DX
QSO: 14088 RY 2009-09-26 1030 UT8EL         599 16 DX  OH7UE         599 15 DX
