START-OF-LOG: 3.0
CALLSIGN: K3WI
CLUB: Frankford Radio Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 623663
OPERATORS: K3WI
NAME: Bill Schwartz
CREATED-BY: N1MM Logger V8.11.3
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7054 RY 2009-09-26 0000 K3WI          599 05 MD  G6PZ          599 14 DX
QSO:  7059 RY 2009-09-26 0051 K3WI          599 05 MD  YW5T          599 09 DX
QSO:  7061 RY 2009-09-26 0055 K3WI          599 05 MD  KB9DVC        599 04 IL
QSO:  7061 RY 2009-09-26 0057 K3WI          599 05 MD  KI6DY         599 03 KS
QSO:  7064 RY 2009-09-26 0059 K3WI          599 05 MD  PI4CC         599 14 DX
QSO:  7063 RY 2009-09-26 0059 K3WI          599 05 MD  AB4GG         599 04 TN
QSO:  7066 RY 2009-09-26 0104 K3WI          599 05 MD  K0ADX         599 04 MN
QSO:  7067 RY 2009-09-26 0106 K3WI          599 05 MD  GI5K          599 14 DX
QSO:  7067 RY 2009-09-26 0106 K3WI          599 05 MD  Z37M          599 15 DX
QSO:  7068 RY 2009-09-26 0109 K3WI          599 05 MD  SV9CVY        599 20 DX
QSO:  7071 RY 2009-09-26 0110 K3WI          599 05 MD  F5BZB         599 14 DX
QSO:  7069 RY 2009-09-26 0110 K3WI          599 05 MD  S58M          599 15 DX
QSO:  7073 RY 2009-09-26 0112 K3WI          599 05 MD  IY1NGM        599 15 DX
QSO:  7076 RY 2009-09-26 0113 K3WI          599 05 MD  HE8TUD        599 14 DX
QSO:  7076 RY 2009-09-26 0113 K3WI          599 05 MD  HE8TUD        599 14 DX
QSO:  7076 RY 2009-09-26 0114 K3WI          599 05 MD  HA5LZ         599 15 DX
QSO:  7076 RY 2009-09-26 0115 K3WI          599 05 MD  EA2BNU        599 14 DX
QSO:  7076 RY 2009-09-26 0116 K3WI          599 05 MD  EA1CF         599 14 DX
QSO:  7076 RY 2009-09-26 0116 K3WI          599 05 MD  WA0LPV        599 04 MN
QSO:  7076 RY 2009-09-26 0117 K3WI          599 05 MD  W4RK          599 04 MO
QSO:  7076 RY 2009-09-26 0119 K3WI          599 05 MD  W0TLE         599 04 MN
QSO:  7076 RY 2009-09-26 0120 K3WI          599 05 MD  KD5JHE        599 04 MS
QSO:  7076 RY 2009-09-26 0120 K3WI          599 05 MD  DK3GI         599 14 DX
QSO:  7076 RY 2009-09-26 0123 K3WI          599 05 MD  IT9JDH        599 15 DX
QSO:  7074 RY 2009-09-26 0126 K3WI          599 05 MD  SO4M          599 15 DX
QSO:  7076 RY 2009-09-26 0127 K3WI          599 05 MD  CO2GL         599 08 DX
QSO:  7073 RY 2009-09-26 0129 K3WI          599 05 MD  SP4K          599 15 DX
QSO:  7070 RY 2009-09-26 0131 K3WI          599 05 MD  ZX7A          599 11 DX
QSO:  7066 RY 2009-09-26 0136 K3WI          599 05 MD  9K2YM         599 21 DX
QSO:  7064 RY 2009-09-26 0138 K3WI          599 05 MD  GB0ATG        599 14 DX
QSO:  7062 RY 2009-09-26 0139 K3WI          599 05 MD  AA5AU         599 04 LA
QSO:  7063 RY 2009-09-26 0141 K3WI          599 05 MD  EH5J          599 14 DX
QSO:  7059 RY 2009-09-26 0143 K3WI          599 05 MD  DL5AXX        599 14 DX
QSO:  7060 RY 2009-09-26 0144 K3WI          599 05 MD  DR5N          599 14 DX
QSO:  7055 RY 2009-09-26 0146 K3WI          599 05 MD  AO5UB         599 14 DX
QSO:  7053 RY 2009-09-26 0149 K3WI          599 05 MD  HA9PP         599 15 DX
QSO:  7052 RY 2009-09-26 0150 K3WI          599 05 MD  VE1OP         599 05 NS
QSO:  7050 RY 2009-09-26 0151 K3WI          599 05 MD  WK6I          599 03 CA
QSO:  7047 RY 2009-09-26 0153 K3WI          599 05 MD  OE2GEN        599 15 DX
QSO:  7045 RY 2009-09-26 0155 K3WI          599 05 MD  IQ4RN         599 15 DX
QSO:  7046 RY 2009-09-26 0157 K3WI          599 05 MD  EA5RM         599 14 DX
QSO:  7042 RY 2009-09-26 0158 K3WI          599 05 MD  K5AM          599 04 NM
QSO:  7040 RY 2009-09-26 0202 K3WI          599 05 MD  EA5HIH        599 14 DX
QSO:  7028 RY 2009-09-26 0209 K3WI          599 05 MD  VE4EAR        599 05 MB
QSO:  7085 RY 2009-09-26 0211 K3WI          599 05 MD  SY1RY         599 20 DX
QSO:  7084 RY 2009-09-26 0212 K3WI          599 05 MD  KE1F          599 05 FL
QSO:  7083 RY 2009-09-26 0213 K3WI          599 05 MD  WB4MNK        599 05 FL
QSO:  7083 RY 2009-09-26 0214 K3WI          599 05 MD  WB0N          599 04 MN
QSO:  7080 RY 2009-09-26 0216 K3WI          599 05 MD  F5CWU         599 14 DX
QSO:  7079 RY 2009-09-26 0217 K3WI          599 05 MD  UA3SAQ        599 16 DX
QSO:  7079 RY 2009-09-26 0218 K3WI          599 05 MD  KE4UNA        599 05 AL
QSO:  7077 RY 2009-09-26 0220 K3WI          599 05 MD  I2SVA         599 15 DX
QSO:  7075 RY 2009-09-26 0221 K3WI          599 05 MD  HI3TEJ        599 08 DX
QSO:  7077 RY 2009-09-26 0221 K3WI          599 05 MD  VE6AO         599 05 AB
QSO:  7076 RY 2009-09-26 0222 K3WI          599 05 MD  RU4HP         599 16 DX
QSO:  7073 RY 2009-09-26 0223 K3WI          599 05 MD  RL4R          599 16 DX
QSO:  7067 RY 2009-09-26 0225 K3WI          599 05 MD  KC0VTJ        599 04 KS
QSO:  7065 RY 2009-09-26 0226 K3WI          599 05 MD  W2FU          599 05 NY
QSO:  7064 RY 2009-09-26 0228 K3WI          599 05 MD  K0YR          599 04 MN
QSO:  7063 RY 2009-09-26 0229 K3WI          599 05 MD  SV2BFN        599 20 DX
QSO:  7061 RY 2009-09-26 0231 K3WI          599 05 MD  RG9A          599 17 DX
QSO:  7062 RY 2009-09-26 0233 K3WI          599 05 MD  PI4DX         599 14 DX
QSO:  7054 RY 2009-09-26 0237 K3WI          599 05 MD  WX4TM         599 04 AL
QSO:  7051 RY 2009-09-26 0239 K3WI          599 05 MD  UU1AZ         599 16 DX
QSO:  7052 RY 2009-09-26 0242 K3WI          599 05 MD  UW8I          599 16 DX
QSO:  7049 RY 2009-09-26 0243 K3WI          599 05 MD  EA1SA         599 14 DX
QSO:  7048 RY 2009-09-26 0245 K3WI          599 05 MD  PY2VM         599 11 DX
QSO:  7050 RY 2009-09-26 0247 K3WI          599 05 MD  F4JRC         599 14 DX
QSO:  7045 RY 2009-09-26 0250 K3WI          599 05 MD  G6MC          599 14 DX
QSO:  7043 RY 2009-09-26 0256 K3WI          599 05 MD  RL3A          599 16 DX
QSO:  7038 RY 2009-09-26 0259 K3WI          599 05 MD  W8AEF         599 03 AZ
QSO:  7037 RY 2009-09-26 0300 K3WI          599 05 MD  DQ4W          599 14 DX
QSO:  7036 RY 2009-09-26 0301 K3WI          599 05 MD  IK4MGP        599 15 DX
QSO:  7034 RY 2009-09-26 0302 K3WI          599 05 MD  LY1R          599 15 DX
QSO:  3588 RY 2009-09-26 0316 K3WI          599 05 MD  J39BS         599 08 DX
QSO:  3590 RY 2009-09-26 0317 K3WI          599 05 MD  KA4RRU        599 05 VA
QSO:  3584 RY 2009-09-26 0319 K3WI          599 05 MD  W3MF          599 05 PA
QSO:  3580 RY 2009-09-26 0321 K3WI          599 05 MD  VE3KF         599 05 ON
QSO:  3583 RY 2009-09-26 0325 K3WI          599 05 MD  DQ4W          599 14 DX
QSO:  3584 RY 2009-09-26 0325 K3WI          599 05 MD  NR4M          599 05 VA
QSO:  3585 RY 2009-09-26 0326 K3WI          599 05 MD  W1UE          599 05 MA
QSO:  3585 RY 2009-09-26 0327 K3WI          599 05 MD  K4GMH         599 05 VA
QSO:  3587 RY 2009-09-26 0329 K3WI          599 05 MD  PI4CC         599 14 DX
QSO:  3589 RY 2009-09-26 0330 K3WI          599 05 MD  HI3TEJ        599 08 DX
QSO:  3593 RY 2009-09-26 0332 K3WI          599 05 MD  EA5RM         599 14 DX
QSO:  3580 RY 2009-09-26 0341 K3WI          599 05 MD  W1BYH         599 05 MA
QSO:  3580 RY 2009-09-26 0342 K3WI          599 05 MD  W4TMO         599 05 NC
QSO:  7053 RY 2009-09-26 0347 K3WI          599 05 MD  KN5O          599 04 LA
QSO:  7053 RY 2009-09-26 0347 K3WI          599 05 MD  K7RE          599 04 SD
QSO:  7063 RY 2009-09-26 0356 K3WI          599 05 MD  K7QQ          599 03 WA
QSO:  7063 RY 2009-09-26 0357 K3WI          599 05 MD  W7CT          599 03 UT
QSO:  7063 RY 2009-09-26 0357 K3WI          599 05 MD  WD5DBV        599 04 LA
QSO:  7063 RY 2009-09-26 0358 K3WI          599 05 MD  WA0LJM        599 04 MN
QSO:  7063 RY 2009-09-26 0358 K3WI          599 05 MD  WQ6O          599 03 CA
QSO:  7063 RY 2009-09-26 0401 K3WI          599 05 MD  WB0ULX        599 04 SD
QSO:  7063 RY 2009-09-26 0403 K3WI          599 05 MD  N5PT          599 04 OK
QSO:  7072 RY 2009-09-26 0408 K3WI          599 05 MD  YO9HP         599 20 DX
QSO:  7075 RY 2009-09-26 0409 K3WI          599 05 MD  PY2NY         599 11 DX
QSO:  7076 RY 2009-09-26 0410 K3WI          599 05 MD  ZX2B          599 11 DX
QSO:  7079 RY 2009-09-26 0411 K3WI          599 05 MD  DL2MIJ        599 14 DX
QSO:  7077 RY 2009-09-26 0414 K3WI          599 05 MD  DD1JN         599 14 DX
QSO:  7070 RY 2009-09-26 0416 K3WI          599 05 MD  DK0EE         599 14 DX
QSO:  7064 RY 2009-09-26 0421 K3WI          599 05 MD  YL7A          599 15 DX
QSO:  7062 RY 2009-09-26 0423 K3WI          599 05 MD  AB7R          599 03 WA
QSO:  7061 RY 2009-09-26 0424 K3WI          599 05 MD  EA2CYJ        599 14 DX
QSO:  7059 RY 2009-09-26 0426 K3WI          599 05 MD  LV5V          599 13 DX
QSO:  7055 RY 2009-09-26 0430 K3WI          599 05 MD  G0BRC         599 14 DX
QSO:  7054 RY 2009-09-26 0431 K3WI          599 05 MD  LY9Y          599 15 DX
QSO:  7048 RY 2009-09-26 0435 K3WI          599 05 MD  HQ9R          599 07 DX
QSO:  7046 RY 2009-09-26 0436 K3WI          599 05 MD  W6SX          599 03 CA
QSO:  7045 RY 2009-09-26 0437 K3WI          599 05 MD  PA7LV         599 14 DX
QSO:  7046 RY 2009-09-26 0439 K3WI          599 05 MD  5C5W          599 33 DX
QSO:  7043 RY 2009-09-26 0440 K3WI          599 05 MD  HB9CAL        599 14 DX
QSO:  7040 RY 2009-09-26 0443 K3WI          599 05 MD  UT4ZG         599 16 DX
QSO:  7042 RY 2009-09-26 0444 K3WI          599 05 MD  UT7UJ         599 16 DX
QSO:  7038 RY 2009-09-26 0445 K3WI          599 05 MD  F5OAM         599 14 DX
QSO:  7037 RY 2009-09-26 0446 K3WI          599 05 MD  J39BS         599 08 DX
QSO:  7036 RY 2009-09-26 0448 K3WI          599 05 MD  F5TTI         599 14 DX
QSO:  7035 RY 2009-09-26 0448 K3WI          599 05 MD  G3V           599 14 DX
QSO:  7026 RY 2009-09-26 0451 K3WI          599 05 MD  WA4LOX        599 05 FL
QSO:  7070 RY 2009-09-26 0454 K3WI          599 05 MD  WN6M          599 03 CA
QSO:  7060 RY 2009-09-26 0456 K3WI          599 05 MD  SO9S          599 15 DX
QSO:  7056 RY 2009-09-26 0458 K3WI          599 05 MD  W0LSD         599 04 CO
QSO:  7047 RY 2009-09-26 0507 K3WI          599 05 MD  XE2K          599 06 DX
QSO:  7042 RY 2009-09-26 0509 K3WI          599 05 MD  PW2P          599 11 DX
QSO:  7040 RY 2009-09-26 0510 K3WI          599 05 MD  IT9RBW        599 15 DX
QSO:  7028 RY 2009-09-26 0518 K3WI          599 05 MD  F8CDM         599 14 DX
QSO:  7028 RY 2009-09-26 0520 K3WI          599 05 MD  W6WRT         599 03 CA
QSO:  7028 RY 2009-09-26 0520 K3WI          599 05 MD  K0RY          599 04 KS
QSO:  7028 RY 2009-09-26 0521 K3WI          599 05 MD  K0YQ          599 04 CO
QSO:  7028 RY 2009-09-26 0521 K3WI          599 05 MD  VE7CC         599 03 BC
QSO:  7028 RY 2009-09-26 0524 K3WI          599 05 MD  N6PE          599 03 CA
QSO:  7032 RY 2009-09-26 0530 K3WI          599 05 MD  S52X          599 15 DX
QSO:  7034 RY 2009-09-26 0532 K3WI          599 05 MD  DD2ML         599 14 DX
QSO:  7054 RY 2009-09-26 0542 K3WI          599 05 MD  F6HKA         599 14 DX
QSO:  7058 RY 2009-09-26 0543 K3WI          599 05 MD  UT2UZ         599 16 DX
QSO:  7062 RY 2009-09-26 0547 K3WI          599 05 MD  OH2ET         599 15 DX
QSO:  7063 RY 2009-09-26 0548 K3WI          599 05 MD  K5DD          599 04 TX
QSO:  7064 RY 2009-09-26 0549 K3WI          599 05 MD  DL1REM        599 14 DX
QSO:  7065 RY 2009-09-26 0550 K3WI          599 05 MD  N4WW          599 05 FL
QSO:  7066 RY 2009-09-26 0552 K3WI          599 05 MD  HK3/IZ0GYP    599 09 DX
QSO:  7066 RY 2009-09-26 0552 K3WI          599 05 MD  LN9Z          599 14 DX
QSO:  7071 RY 2009-09-26 0555 K3WI          599 05 MD  ES5Q          599 15 DX
QSO:  7072 RY 2009-09-26 0556 K3WI          599 05 MD  KH6MB         599 31 DX
QSO:  3580 RY 2009-09-26 0604 K3WI          599 05 MD  NQ4U          599 04 TN
QSO:  3586 RY 2009-09-26 0605 K3WI          599 05 MD  VE3NE         599 05 ON
QSO:  3587 RY 2009-09-26 0606 K3WI          599 05 MD  VE3TES        599 05 ON
QSO:  3589 RY 2009-09-26 0607 K3WI          599 05 MD  KC0RET        599 04 MN
QSO:  3590 RY 2009-09-26 0608 K3WI          599 05 MD  KR7X          599 03 OR
QSO:  3597 RY 2009-09-26 0609 K3WI          599 05 MD  AA4NU         599 05 TN
QSO:  3595 RY 2009-09-26 0611 K3WI          599 05 MD  EF8M          599 33 DX
QSO:  3592 RY 2009-09-26 0612 K3WI          599 05 MD  AI6YL         599 03 CA
QSO:  3582 RY 2009-09-26 0615 K3WI          599 05 MD  K4FX          599 05 NC
QSO:  3579 RY 2009-09-26 0616 K3WI          599 05 MD  AA5AU         599 04 LA
QSO: 14100 RY 2009-09-26 1039 K3WI          599 05 MD  Z37M          599 15 DX
QSO: 14111 RY 2009-09-26 1040 K3WI          599 05 MD  OH8A          599 15 DX
QSO: 14113 RY 2009-09-26 1042 K3WI          599 05 MD  SO9S          599 15 DX
QSO: 14116 RY 2009-09-26 1042 K3WI          599 05 MD  RK6AXS        599 16 DX
QSO: 14118 RY 2009-09-26 1043 K3WI          599 05 MD  OH6R          599 15 DX
QSO: 14118 RY 2009-09-26 1044 K3WI          599 05 MD  HA8IE         599 15 DX
QSO: 14120 RY 2009-09-26 1046 K3WI          599 05 MD  OH2ET         599 15 DX
QSO: 14108 RY 2009-09-26 1048 K3WI          599 05 MD  PI4W          599 14 DX
QSO: 14097 RY 2009-09-26 1050 K3WI          599 05 MD  DK1QH         599 14 DX
QSO: 14096 RY 2009-09-26 1051 K3WI          599 05 MD  EV1P          599 16 DX
QSO: 14093 RY 2009-09-26 1053 K3WI          599 05 MD  ES4RD         599 15 DX
QSO: 14094 RY 2009-09-26 1053 K3WI          599 05 MD  DL0CS         599 14 DX
QSO: 14091 RY 2009-09-26 1055 K3WI          599 05 MD  UN7PL         599 17 DX
QSO: 14088 RY 2009-09-26 1056 K3WI          599 05 MD  5C5W          599 33 DX
QSO: 14089 RY 2009-09-26 1057 K3WI          599 05 MD  G0BRC         599 14 DX
QSO: 14087 RY 2009-09-26 1101 K3WI          599 05 MD  PI4DX         599 14 DX
QSO: 14081 RY 2009-09-26 1101 K3WI          599 05 MD  YT5W          599 15 DX
QSO: 14078 RY 2009-09-26 1103 K3WI          599 05 MD  IV3TMV        599 15 DX
QSO: 14066 RY 2009-09-26 1106 K3WI          599 05 MD  IK4QJF        599 15 DX
QSO: 14069 RY 2009-09-26 1107 K3WI          599 05 MD  OK3C          599 15 DX
QSO: 14076 RY 2009-09-26 1109 K3WI          599 05 MD  G6PZ          599 14 DX
QSO: 14079 RY 2009-09-26 1112 K3WI          599 05 MD  UA0AGI        599 18 DX
QSO: 14079 RY 2009-09-26 1114 K3WI          599 05 MD  OV1A          599 14 DX
QSO: 14081 RY 2009-09-26 1115 K3WI          599 05 MD  RN3ZC         599 16 DX
QSO: 14081 RY 2009-09-26 1115 K3WI          599 05 MD  RA9A          599 17 DX
QSO: 14082 RY 2009-09-26 1117 K3WI          599 05 MD  S51ZZ         599 15 DX
QSO: 14082 RY 2009-09-26 1117 K3WI          599 05 MD  PG3N          599 14 DX
QSO: 14083 RY 2009-09-26 1118 K3WI          599 05 MD  TM9FL         599 14 DX
QSO: 14086 RY 2009-09-26 1121 K3WI          599 05 MD  F8DBF         599 14 DX
QSO: 14087 RY 2009-09-26 1122 K3WI          599 05 MD  PA7LZ         599 14 DX
QSO: 14088 RY 2009-09-26 1124 K3WI          599 05 MD  OH7UE         599 15 DX
QSO: 14090 RY 2009-09-26 1126 K3WI          599 05 MD  GM5A          599 14 DX
QSO: 14091 RY 2009-09-26 1127 K3WI          599 05 MD  CT3EN         599 33 DX
QSO: 14093 RY 2009-09-26 1129 K3WI          599 05 MD  SN4L          599 15 DX
QSO: 14095 RY 2009-09-26 1131 K3WI          599 05 MD  OL3Z          599 15 DX
QSO: 14096 RY 2009-09-26 1132 K3WI          599 05 MD  S50R          599 15 DX
QSO: 14098 RY 2009-09-26 1135 K3WI          599 05 MD  EW4AA         599 16 DX
QSO: 14099 RY 2009-09-26 1137 K3WI          599 05 MD  TF3GC         599 40 DX
QSO: 14099 RY 2009-09-26 1138 K3WI          599 05 MD  RX9TX         599 16 DX
QSO: 14101 RY 2009-09-26 1140 K3WI          599 05 MD  YL9T          599 15 DX
QSO: 14101 RY 2009-09-26 1141 K3WI          599 05 MD  G3V           599 14 DX
QSO: 14101 RY 2009-09-26 1142 K3WI          599 05 MD  RL3A          599 16 DX
QSO: 14104 RY 2009-09-26 1144 K3WI          599 05 MD  AA3B          599 05 PA
QSO: 14107 RY 2009-09-26 1145 K3WI          599 05 MD  DF3EH         599 14 DX
QSO: 14105 RY 2009-09-26 1145 K3WI          599 05 MD  IV3RLB        599 15 DX
QSO: 14107 RY 2009-09-26 1149 K3WI          599 05 MD  HA9PP         599 15 DX
QSO: 14107 RY 2009-09-26 1150 K3WI          599 05 MD  OL6X          599 15 DX
QSO: 14108 RY 2009-09-26 1151 K3WI          599 05 MD  UW8I          599 16 DX
QSO: 14109 RY 2009-09-26 1153 K3WI          599 05 MD  UT7MA         599 16 DX
QSO: 14109 RY 2009-09-26 1155 K3WI          599 05 MD  PE1MPA        599 14 DX
QSO: 14110 RY 2009-09-26 1156 K3WI          599 05 MD  RW0A          599 18 DX
QSO: 14112 RY 2009-09-26 1200 K3WI          599 05 MD  RA6DE         599 16 DX
QSO: 14113 RY 2009-09-26 1201 K3WI          599 05 MD  RG9A          599 17 DX
QSO: 14114 RY 2009-09-26 1202 K3WI          599 05 MD  9A8W          599 15 DX
QSO: 14115 RY 2009-09-26 1203 K3WI          599 05 MD  LA8PDA        599 14 DX
QSO: 14116 RY 2009-09-26 1205 K3WI          599 05 MD  OE2GEN        599 15 DX
QSO: 14117 RY 2009-09-26 1206 K3WI          599 05 MD  RW4WZ         599 16 DX
QSO: 14117 RY 2009-09-26 1208 K3WI          599 05 MD  DR800GRZ      599 14 DX
QSO: 14118 RY 2009-09-26 1209 K3WI          599 05 MD  TF3AO         599 40 DX
QSO: 14119 RY 2009-09-26 1210 K3WI          599 05 MD  DM5TI         599 14 DX
QSO: 14120 RY 2009-09-26 1211 K3WI          599 05 MD  IQ2CJ         599 15 DX
QSO: 14120 RY 2009-09-26 1212 K3WI          599 05 MD  YU7AE         599 15 DX
QSO: 14120 RY 2009-09-26 1212 K3WI          599 05 MD  UR7GO         599 16 DX
QSO: 14122 RY 2009-09-26 1214 K3WI          599 05 MD  AN1A          599 14 DX
QSO: 14122 RY 2009-09-26 1215 K3WI          599 05 MD  OL7C          599 15 DX
QSO: 14123 RY 2009-09-26 1217 K3WI          599 05 MD  EU1AZ         599 16 DX
QSO: 14123 RY 2009-09-26 1218 K3WI          599 05 MD  EU2MM         599 16 DX
QSO: 14124 RY 2009-09-26 1219 K3WI          599 05 MD  TF3PPN        599 40 DX
QSO: 14124 RY 2009-09-26 1220 K3WI          599 05 MD  SP4TXI        599 15 DX
QSO: 14125 RY 2009-09-26 1221 K3WI          599 05 MD  W3LL          599 05 MD
QSO: 14125 RY 2009-09-26 1222 K3WI          599 05 MD  OE9GHV        599 15 DX
QSO: 14126 RY 2009-09-26 1224 K3WI          599 05 MD  TF3AM         599 40 DX
QSO: 14126 RY 2009-09-26 1225 K3WI          599 05 MD  OH4KA         599 15 DX
QSO: 14127 RY 2009-09-26 1226 K3WI          599 05 MD  G0MTN         599 14 DX
QSO: 14127 RY 2009-09-26 1226 K3WI          599 05 MD  GI5K          599 14 DX
QSO: 14128 RY 2009-09-26 1227 K3WI          599 05 MD  EV1R          599 16 DX
QSO: 14122 RY 2009-09-26 1229 K3WI          599 05 MD  RX6AM         599 16 DX
QSO: 14119 RY 2009-09-26 1230 K3WI          599 05 MD  M0OXO         599 14 DX
QSO: 14118 RY 2009-09-26 1232 K3WI          599 05 MD  IT9STX        599 15 DX
QSO: 21096 RY 2009-09-26 1241 K3WI          599 05 MD  OM8A          599 15 DX
QSO: 21107 RY 2009-09-26 1242 K3WI          599 05 MD  YT2B          599 15 DX
QSO: 21112 RY 2009-09-26 1244 K3WI          599 05 MD  HA8IE         599 15 DX
QSO: 21108 RY 2009-09-26 1244 K3WI          599 05 MD  DQ4W          599 14 DX
QSO: 21090 RY 2009-09-26 1247 K3WI          599 05 MD  OL3A          599 15 DX
QSO: 21086 RY 2009-09-26 1247 K3WI          599 05 MD  OL6X          599 15 DX
QSO: 21079 RY 2009-09-26 1248 K3WI          599 05 MD  OL3Z          599 15 DX
QSO: 21087 RY 2009-09-26 1251 K3WI          599 05 MD  9A2CD         599 15 DX
QSO: 21089 RY 2009-09-26 1253 K3WI          599 05 MD  IK4MGP        599 15 DX
QSO: 21091 RY 2009-09-26 1255 K3WI          599 05 MD  S52OP         599 15 DX
QSO: 21092 RY 2009-09-26 1257 K3WI          599 05 MD  LZ1BJ         599 20 DX
QSO: 21092 RY 2009-09-26 1257 K3WI          599 05 MD  DF9ZP         599 14 DX
QSO: 21097 RY 2009-09-26 1259 K3WI          599 05 MD  IS0GQX        599 15 DX
QSO: 21096 RY 2009-09-26 1301 K3WI          599 05 MD  IK4ZHH        599 15 DX
QSO: 21097 RY 2009-09-26 1301 K3WI          599 05 MD  P49X          599 09 DX
QSO: 21097 RY 2009-09-26 1302 K3WI          599 05 MD  SV9CVY        599 20 DX
QSO: 21099 RY 2009-09-26 1303 K3WI          599 05 MD  LX7I          599 14 DX
QSO: 21099 RY 2009-09-26 1304 K3WI          599 05 MD  IW0SAF        599 15 DX
QSO: 21104 RY 2009-09-26 1305 K3WI          599 05 MD  OG8A          599 15 DX
QSO: 21101 RY 2009-09-26 1307 K3WI          599 05 MD  F4DXW         599 14 DX
QSO: 21099 RY 2009-09-26 1307 K3WI          599 05 MD  OH6R          599 15 DX
QSO: 21098 RY 2009-09-26 1308 K3WI          599 05 MD  I4IKW         599 15 DX
QSO: 21090 RY 2009-09-26 1311 K3WI          599 05 MD  SY1Y          599 20 DX
QSO: 21088 RY 2009-09-26 1312 K3WI          599 05 MD  IT9RGY        599 15 DX
QSO: 21084 RY 2009-09-26 1314 K3WI          599 05 MD  DO5OT         599 14 DX
QSO: 21083 RY 2009-09-26 1316 K3WI          599 05 MD  OH7UE         599 15 DX
QSO: 21080 RY 2009-09-26 1317 K3WI          599 05 MD  G6PZ          599 14 DX
QSO: 21078 RY 2009-09-26 1318 K3WI          599 05 MD  YT0A          599 15 DX
QSO: 21076 RY 2009-09-26 1318 K3WI          599 05 MD  OH1TN         599 15 DX
QSO: 21112 RY 2009-09-26 1321 K3WI          599 05 MD  GI5K          599 14 DX
QSO: 21107 RY 2009-09-26 1323 K3WI          599 05 MD  OG4X          599 15 DX
QSO: 21103 RY 2009-09-26 1323 K3WI          599 05 MD  HA1YI         599 15 DX
QSO: 21103 RY 2009-09-26 1324 K3WI          599 05 MD  EU8RZ         599 16 DX
QSO: 21093 RY 2009-09-26 1326 K3WI          599 05 MD  LT0H          599 13 DX
QSO: 21087 RY 2009-09-26 1329 K3WI          599 05 MD  LZ8E          599 20 DX
QSO: 21081 RY 2009-09-26 1331 K3WI          599 05 MD  EA1AKS        599 14 DX
QSO: 21083 RY 2009-09-26 1339 K3WI          599 05 MD  T70A          599 15 DX
QSO: 21085 RY 2009-09-26 1341 K3WI          599 05 MD  IY1NGM        599 15 DX
QSO: 21087 RY 2009-09-26 1342 K3WI          599 05 MD  OH8A          599 15 DX
QSO: 21093 RY 2009-09-26 1344 K3WI          599 05 MD  IQ4RN         599 15 DX
QSO: 21092 RY 2009-09-26 1352 K3WI          599 05 MD  YV1FM         599 09 DX
