START-OF-LOG: 3.0
CALLSIGN: K1LT
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 848422
CLUB: Mad River Radio Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.69D
NAME: Victor A. Kean, Jr.
OPERATORS: K1LT
SOAPBOX: This is my second entry into the CQ World Wide RTTY Contest, the first
SOAPBOX: being last year.  I had no specific goal other than to beat last
SOAPBOX: year's score, which is the default goal of any operation.  I also did
SOAPBOX: no advance planning, or even checking to see if everything (or
SOAPBOX: anything) works.
SOAPBOX:
SOAPBOX: Checking might have been useful.  About 45 minutes before the test, I
SOAPBOX: fired up the equipment, but there is no keying of the radio by the
SOAPBOX: computer.  After some furious troubleshooting, I replaced the chip
SOAPBOX: resistor in the RS232 to TTL adapter that I made to interface the
SOAPBOX: computer to the radio.  If you apply too much heat when soldering the
SOAPBOX: chip resistors, all of the silver plating boils off and then solder
SOAPBOX: won't stick for more than a year (apparently).
SOAPBOX:
SOAPBOX: The lessons I learned last year about "continuous duty" operation
SOAPBOX: still apply.  Its still amazing how warm and cranky various components
SOAPBOX: become after CQing for a while.  I think after last year, all of the
SOAPBOX: famous IC765 wax dribbled all over the BFO trimmer caps, which has
SOAPBOX: caused the radio to sometimes "passband tune" away from the signal of
SOAPBOX: interest at random times.  Power cycling the radio temporarily fixes
SOAPBOX: the problem.  I've become adept at poking the power button between
SOAPBOX: transmissions.
SOAPBOX:
SOAPBOX: Last year I blamed a perfectly good Potter and Bumfield relay for some
SOAPBOX: intermittent high SWR glitches.  Turns out the culprit is me, for
SOAPBOX: failing to solder the center pin on the PL259 from the 40 meter
SOAPBOX: vertical.
SOAPBOX:
SOAPBOX: Since last year, I've built a 20 meter vertical on top of the
SOAPBOX: pole-barn's metal roof, and reverted the 4-BTV to a full sized ground
SOAPBOX: mounted 40 meter vertical, which also sort of works on 15 meters.  80
SOAPBOX: meters is still a bunch of wires forming a cage around the 160 meter
SOAPBOX: "T" vertical.  The cage wires have 2 lengths, to give a narrow low SWR
SOAPBOX: band on 80 meters and another on 75.  So, the SWR around the RTTY
SOAPBOX: frequencies is a little high, which makes the amplifier cranky.  One
SOAPBOX: of these days, I need to get an antenna tuner.
SOAPBOX:
SOAPBOX: Also, the SWR on 15 meters is a little high, again making the
SOAPBOX: amplifier cranky.  One of these days I need to get an antenna tuner.
SOAPBOX:
SOAPBOX: Surprise last minute multipliers: A61OO on 40 meters in the last hour,
SOAPBOX: J39BS in the last 15 minutes, and WW3DE for the Delaware multiplier on
SOAPBOX: 80 as my last QSO during the last minute.
SOAPBOX:
SOAPBOX: Multipliers on 80 were way down this year, 80 versus 107 last year.
SOAPBOX: But multipliers were up on all the other bands, so the net result is
SOAPBOX: only down by 5.  Made more than 10% more QSOs, so I'm hoping that I
SOAPBOX: can squeak into a top ten USA high power single op unassisted category
SOAPBOX: that I just missed last year.
SOAPBOX:
SOAPBOX: RTTY contesting is fun!  I'd never be able to do this on CW, even
SOAPBOX: though I like it better.
SOAPBOX:
SOAPBOX: elderly IC765, K8ND's ETO 91B (thanks, Jeff)
SOAPBOX: 80/160: 65 foot "T" with extra wires for 80 and 75
SOAPBOX: 40/15: ground mounted full sized vertical with 32 radials
SOAPBOX: 20: full sized vertical on metal pole barn roof
SOAPBOX: 10: beam laying behing the barn (it isn't a vertical)
SOAPBOX: MMTTY 1.66G, WriteLog 10.54C
QSO: 14080 RY 2009-09-26 0033 K1LT          599      4 OH     IT9ZMX        599 15     DX
QSO:  7072 RY 2009-09-26 0236 K1LT          599      4 OH     IY1NGM        599 15     DX
QSO:  7073 RY 2009-09-26 0237 K1LT          599      4 OH     G6PZ          599 14     DX
QSO:  7077 RY 2009-09-26 0239 K1LT          599      4 OH     K5NZ          599 4      TX
QSO:  7078 RY 2009-09-26 0239 K1LT          599      4 OH     SP4K          599 15     DX
QSO:  7080 RY 2009-09-26 0241 K1LT          599      4 OH     UA3SAQ        599 16     DX
QSO:  7033 RY 2009-09-26 0248 K1LT          599      4 OH     UW0K          599 16     DX
QSO:  7034 RY 2009-09-26 0249 K1LT          599      4 OH     LY1R          599 15     DX
QSO:  7035 RY 2009-09-26 0250 K1LT          599      4 OH     S52OP         599 15     DX
QSO:  7037 RY 2009-09-26 0250 K1LT          599      4 OH     WQ6O          599 3      CA
QSO:  7037 RY 2009-09-26 0251 K1LT          599      4 OH     DQ4W          599 14     DX
QSO:  7041 RY 2009-09-26 0255 K1LT          599      4 OH     EO5M          599 16     DX
QSO:  7044 RY 2009-09-26 0258 K1LT          599      4 OH     WA4LOX        599 5      FL
QSO:  7045 RY 2009-09-26 0259 K1LT          599      4 OH     G6MC          599 14     DX
QSO:  7063 RY 2009-09-26 0311 K1LT          599      4 OH     SV2BFN        599 20     DX
QSO:  7066 RY 2009-09-26 0312 K1LT          599      4 OH     KG7HF         599 5      NH
QSO:  7076 RY 2009-09-26 0317 K1LT          599      4 OH     ZX2B          599 11     DX
QSO:  7078 RY 2009-09-26 0319 K1LT          599      4 OH     WA5ZUP        599 4      NM
QSO:  7079 RY 2009-09-26 0319 K1LT          599      4 OH     LV5V          599 13     DX
QSO:  7081 RY 2009-09-26 0321 K1LT          599      4 OH     K6RB          599 3      CA
QSO:  7026 RY 2009-09-26 0323 K1LT          599      4 OH     W7RY          599 3      WA
QSO:  7027 RY 2009-09-26 0324 K1LT          599      4 OH     YT0A          599 15     DX
QSO:  7044 RY 2009-09-26 0326 K1LT          599      4 OH     5C5W          599 33     DX
QSO:  7049 RY 2009-09-26 0328 K1LT          599      4 OH     EA1SA         599 14     DX
QSO:  7052 RY 2009-09-26 0330 K1LT          599      4 OH     US5IQ         599 16     DX
QSO:  7052 RY 2009-09-26 0331 K1LT          599      4 OH     YW4V          599 9      DX
QSO:  3588 RY 2009-09-26 0333 K1LT          599      4 OH     K0IR          599 4      MN
QSO:  3569 RY 2009-09-26 0336 K1LT          599      4 OH     K9NR          599 4      IL
QSO:  3568 RY 2009-09-26 0337 K1LT          599      4 OH     K7BTW         599 3      WA
QSO:  3568 RY 2009-09-26 0338 K1LT          599      4 OH     KB2NB         599 5      NJ
QSO:  3568 RY 2009-09-26 0338 K1LT          599      4 OH     NJ2F          599 5      FL
QSO:  3568 RY 2009-09-26 0339 K1LT          599      4 OH     KC2SZ         599 5      NJ
QSO:  3568 RY 2009-09-26 0339 K1LT          599      4 OH     KG4JGQ        599 5      NC
QSO:  3568 RY 2009-09-26 0340 K1LT          599      4 OH     KA2ANF        599 5      NJ
QSO:  3568 RY 2009-09-26 0340 K1LT          599      4 OH     K5GZR         599 4      TX
QSO:  3568 RY 2009-09-26 0342 K1LT          599      4 OH     W3DQN         599 5      MD
QSO:  3568 RY 2009-09-26 0342 K1LT          599      4 OH     AA8LL         599 4      OH
QSO:  3568 RY 2009-09-26 0343 K1LT          599      4 OH     KB1LPL        599 5      CT
QSO:  3568 RY 2009-09-26 0343 K1LT          599      4 OH     VE6AO         599 4      AB
QSO:  3568 RY 2009-09-26 0344 K1LT          599      4 OH     WE6Z          599 3      CA
QSO:  3568 RY 2009-09-26 0344 K1LT          599      4 OH     NK5G          599 4      TX
QSO:  3568 RY 2009-09-26 0345 K1LT          599      4 OH     N5BST         599 4      TX
QSO:  3568 RY 2009-09-26 0346 K1LT          599      4 OH     N2QT          599 5      VA
QSO:  3568 RY 2009-09-26 0346 K1LT          599      4 OH     W6AEA         599 3      WA
QSO:  3568 RY 2009-09-26 0347 K1LT          599      4 OH     NT0V          599 4      ND
QSO:  3568 RY 2009-09-26 0348 K1LT          599      4 OH     N1WR          599 5      MD
QSO:  3568 RY 2009-09-26 0348 K1LT          599      4 OH     KA9MOM        599 4      IL
QSO:  3568 RY 2009-09-26 0349 K1LT          599      4 OH     KN4Q          599 4      SC
QSO:  3568 RY 2009-09-26 0349 K1LT          599      4 OH     K2YG          599 5      NJ
QSO:  3568 RY 2009-09-26 0349 K1LT          599      4 OH     NT0F          599 4      IA
QSO:  3568 RY 2009-09-26 0350 K1LT          599      4 OH     N6AR          599 5      FL
QSO:  3568 RY 2009-09-26 0351 K1LT          599      4 OH     WV0T          599 4      KS
QSO:  3568 RY 2009-09-26 0352 K1LT          599      4 OH     AB4SF         599 5      VA
QSO:  3568 RY 2009-09-26 0353 K1LT          599      4 OH     WB0N          599 4      MN
QSO:  3568 RY 2009-09-26 0353 K1LT          599      4 OH     K4MIL         599 5      VA
QSO:  3568 RY 2009-09-26 0355 K1LT          599      4 OH     VE3RCN        599 4      ON
QSO:  3568 RY 2009-09-26 0355 K1LT          599      4 OH     W2YC          599 5      NJ
QSO:  3568 RY 2009-09-26 0355 K1LT          599      4 OH     KC8GCR        599 4      WV
QSO:  3568 RY 2009-09-26 0356 K1LT          599      4 OH     W0BR          599 5      PA
QSO:  3568 RY 2009-09-26 0356 K1LT          599      4 OH     K4GMH         599 5      VA
QSO:  3568 RY 2009-09-26 0358 K1LT          599      4 OH     AE1P          599 5      NH
QSO:  3568 RY 2009-09-26 0359 K1LT          599      4 OH     VA7RY         599 3      BC
QSO:  3568 RY 2009-09-26 0403 K1LT          599      4 OH     KN8DMK        599 4      OH
QSO:  3568 RY 2009-09-26 0404 K1LT          599      4 OH     KV1J          599 5      MA
QSO:  3568 RY 2009-09-26 0404 K1LT          599      4 OH     W4BK          599 5      TN
QSO:  3568 RY 2009-09-26 0405 K1LT          599      4 OH     KB3CTX        599 5      PA
QSO:  3568 RY 2009-09-26 0405 K1LT          599      4 OH     AF4OX         599 5      SC
QSO:  3568 RY 2009-09-26 0405 K1LT          599      4 OH     KA2KON        599 5      NH
QSO:  3568 RY 2009-09-26 0407 K1LT          599      4 OH     WA1LWS        599 5      MD
QSO:  3568 RY 2009-09-26 0409 K1LT          599      4 OH     WB5TUF        599 4      TX
QSO:  3568 RY 2009-09-26 0409 K1LT          599      4 OH     N3QO          599 5      PA
QSO:  3568 RY 2009-09-26 0410 K1LT          599      4 OH     W0LSD         599 4      CO
QSO:  3568 RY 2009-09-26 0413 K1LT          599      4 OH     AG4W          599 4      AL
QSO:  3568 RY 2009-09-26 0413 K1LT          599      4 OH     N8FRT         599 4      OH
QSO:  3568 RY 2009-09-26 0414 K1LT          599      4 OH     W2LK          599 5      NY
QSO:  3568 RY 2009-09-26 0414 K1LT          599      4 OH     WA1Z          599 5      NH
QSO:  3568 RY 2009-09-26 0415 K1LT          599      4 OH     W8AEF         599 3      AZ
QSO:  3568 RY 2009-09-26 0419 K1LT          599      4 OH     K5AAM         599 4      TX
QSO:  3568 RY 2009-09-26 0420 K1LT          599      4 OH     N0BK          599 4      MN
QSO:  3568 RY 2009-09-26 0420 K1LT          599      4 OH     W0QQG         599 05     VA
QSO:  3573 RY 2009-09-26 0429 K1LT          599      4 OH     N8BJQ         599 4      OH
QSO:  3577 RY 2009-09-26 0430 K1LT          599      4 OH     K4FJ          599 5      VA
QSO:  3577 RY 2009-09-26 0432 K1LT          599      4 OH     W4GAC         599 5      FL
QSO:  3577 RY 2009-09-26 0434 K1LT          599      4 OH     N3UA          599 5      VA
QSO:  3577 RY 2009-09-26 0434 K1LT          599      4 OH     K9SG          599 4      IN
QSO:  3577 RY 2009-09-26 0437 K1LT          599      4 OH     EC8AFM        599 33     DX
QSO:  3577 RY 2009-09-26 0438 K1LT          599      4 OH     N6KW          599 3      WA
QSO:  3577 RY 2009-09-26 0439 K1LT          599      4 OH     W6HGF         599 3      VA
QSO:  3577 RY 2009-09-26 0440 K1LT          599      4 OH     K1DQV         599 5      MD
QSO:  3577 RY 2009-09-26 0441 K1LT          599      4 OH     W0QQG         599 05     VA
QSO:  3577 RY 2009-09-26 0442 K1LT          599      4 OH     WB5TOI        599 4      TX
QSO:  3577 RY 2009-09-26 0443 K1LT          599      4 OH     W9ILY         599 4      IL
QSO:  3577 RY 2009-09-26 0444 K1LT          599      4 OH     VE7KS         599 3      BC
QSO:  3577 RY 2009-09-26 0446 K1LT          599      4 OH     DR800GRZ      599 14     DX
QSO:  3577 RY 2009-09-26 0447 K1LT          599      4 OH     AE5PW         599 4      AR
QSO:  3577 RY 2009-09-26 0448 K1LT          599      4 OH     N3RC          599 5      CA
QSO:  3577 RY 2009-09-26 0448 K1LT          599      4 OH     N0LEF         599 4      CO
QSO:  3577 RY 2009-09-26 0450 K1LT          599      4 OH     W7VP          599 3      WA
QSO:  3577 RY 2009-09-26 0450 K1LT          599      4 OH     VA7ST         599 3      BC
QSO:  3577 RY 2009-09-26 0451 K1LT          599      4 OH     W9WI          599 4      TN
QSO:  3577 RY 2009-09-26 0452 K1LT          599      4 OH     W7JY          599 3      OR
QSO:  3577 RY 2009-09-26 0454 K1LT          599      4 OH     W9IP          599 4      IN
QSO:  3577 RY 2009-09-26 0454 K1LT          599      4 OH     AB0LR         599 4      CO
QSO:  7062 RY 2009-09-26 0459 K1LT          599      4 OH     CO6WYR        599 8      DX
QSO:  7056 RY 2009-09-26 0459 K1LT          599      4 OH     W0LSD         599 4      CO
QSO:  7054 RY 2009-09-26 0500 K1LT          599      4 OH     CR3L          599 33     DX
QSO:  7054 RY 2009-09-26 0501 K1LT          599      4 OH     LY9Y          599 15     DX
QSO:  7052 RY 2009-09-26 0502 K1LT          599      4 OH     XE3RR         599 6      DX
QSO:  7050 RY 2009-09-26 0504 K1LT          599      4 OH     K7ZS          599 3      OR
QSO:  7050 RY 2009-09-26 0505 K1LT          599      4 OH     EA4MA         599 14     DX
QSO:  7050 RY 2009-09-26 0506 K1LT          599      4 OH     WA7NPX        599 3      CO
QSO:  7048 RY 2009-09-26 1217 K1LT          599      4 OH     HQ9R          599 7      DX
QSO:  7037 RY 2009-09-26 1220 K1LT          599      4 OH     W7WW          599 3      AZ
QSO:  7034 RY 2009-09-26 1222 K1LT          599      4 OH     K2BB          599 5      NJ
QSO:  7034 RY 2009-09-26 1222 K1LT          599      4 OH     K7BTW         599 3      WA
QSO:  7029 RY 2009-09-26 1224 K1LT          599      4 OH     WG0M          599 4      MN
QSO:  7028 RY 2009-09-26 1224 K1LT          599      4 OH     W6WRT         599 3      CA
QSO:  7050 RY 2009-09-26 1226 K1LT          599      4 OH     KE1F          599 5      FL
QSO:  7042 RY 2009-09-26 1228 K1LT          599      4 OH     VK6IR         599 29     DX
QSO:  7042 RY 2009-09-26 1229 K1LT          599      4 OH     VA2UP         599 5      QC
QSO:  7036 RY 2009-09-26 1231 K1LT          599      4 OH     NS9I          599 4      WI
QSO:  7035 RY 2009-09-26 1231 K1LT          599      4 OH     AI4FR         599 5      FL
QSO:  7038 RY 2009-09-26 1234 K1LT          599      4 OH     K0YQ          599 4      CO
QSO:  7038 RY 2009-09-26 1236 K1LT          599      4 OH     AC0E          599 4      KS
QSO:  7038 RY 2009-09-26 1237 K1LT          599      4 OH     P49X          599 9      DX
QSO:  7038 RY 2009-09-26 1237 K1LT          599      4 OH     K7RE          599 4      SD
QSO:  7038 RY 2009-09-26 1238 K1LT          599      4 OH     W0TUP         599 4      ND
QSO:  7038 RY 2009-09-26 1238 K1LT          599      4 OH     N3NZ          599 5      PA
QSO:  7038 RY 2009-09-26 1239 K1LT          599      4 OH     W4OX          599 5      FL
QSO:  7038 RY 2009-09-26 1241 K1LT          599      4 OH     K8OT          599 4      MI
QSO:  7038 RY 2009-09-26 1242 K1LT          599      4 OH     N0LEF         599 4      CO
QSO:  7038 RY 2009-09-26 1242 K1LT          599      4 OH     K1DUQ         599 5      CT
QSO:  7038 RY 2009-09-26 1244 K1LT          599      4 OH     WX2U          599 5      NY
QSO:  7038 RY 2009-09-26 1244 K1LT          599      4 OH     NK5Z          599 4      TX
QSO:  7038 RY 2009-09-26 1246 K1LT          599      4 OH     K1TTT         599 5      MA
QSO:  7038 RY 2009-09-26 1246 K1LT          599      4 OH     N3OW          599 5      PA
QSO:  7038 RY 2009-09-26 1247 K1LT          599      4 OH     W8AEF         599 3      AZ
QSO:  7038 RY 2009-09-26 1247 K1LT          599      4 OH     WB2RHM        599 5      NC
QSO:  7038 RY 2009-09-26 1248 K1LT          599      4 OH     N4LF          599 5      FL
QSO:  7038 RY 2009-09-26 1248 K1LT          599      4 OH     VE7CC         599 3      BC
QSO:  7038 RY 2009-09-26 1249 K1LT          599      4 OH     KJ4IZW        599 5      SC
QSO:  7038 RY 2009-09-26 1249 K1LT          599      4 OH     K4KZ          599 5      SC
QSO:  7038 RY 2009-09-26 1251 K1LT          599      4 OH     AB4GG         599 4      TN
QSO:  7038 RY 2009-09-26 1251 K1LT          599      4 OH     WS9M          599 4      NY
QSO:  7038 RY 2009-09-26 1255 K1LT          599      4 OH     K8MAJ         599 4      MN
QSO:  7038 RY 2009-09-26 1256 K1LT          599      4 OH     KU4PY         599 5      AL
QSO:  7038 RY 2009-09-26 1256 K1LT          599      4 OH     W2RZS         599 5      NY
QSO:  7038 RY 2009-09-26 1257 K1LT          599      4 OH     WB3JFS        599 5      NV
QSO:  7038 RY 2009-09-26 1258 K1LT          599      4 OH     VE3MCF        599 4      ON
QSO:  7038 RY 2009-09-26 1259 K1LT          599      4 OH     WE6Z          599 3      CA
QSO:  7038 RY 2009-09-26 1300 K1LT          599      4 OH     WB2LMV        599 5      NY
QSO:  7038 RY 2009-09-26 1300 K1LT          599      4 OH     N0KE          599 4      CO
QSO:  7038 RY 2009-09-26 1301 K1LT          599      4 OH     K0FX          599 4      CO
QSO:  7038 RY 2009-09-26 1301 K1LT          599      4 OH     N4US          599 5      FL
QSO: 14076 RY 2009-09-26 1304 K1LT          599      4 OH     DQ4W          599 14     DX
QSO: 21077 RY 2009-09-26 1306 K1LT          599      4 OH     OL3Z          599 15     DX
QSO: 21092 RY 2009-09-26 1306 K1LT          599      4 OH     DF9ZP         599 14     DX
QSO: 21094 RY 2009-09-26 1307 K1LT          599      4 OH     OM8A          599 15     DX
QSO: 21111 RY 2009-09-26 1309 K1LT          599      4 OH     LY2YR         599 15     DX
QSO: 21107 RY 2009-09-26 1310 K1LT          599      4 OH     OG4X          599 15     DX
QSO: 21106 RY 2009-09-26 1311 K1LT          599      4 OH     DQ4W          599 14     DX
QSO: 21101 RY 2009-09-26 1311 K1LT          599      4 OH     SO6I          599 15     DX
QSO: 21097 RY 2009-09-26 1312 K1LT          599      4 OH     P49X          599 9      DX
QSO: 14110 RY 2009-09-26 1313 K1LT          599      4 OH     P49X          599 9      DX
QSO: 21094 RY 2009-09-26 1313 K1LT          599      4 OH     IZ3GOM        599 15     DX
QSO: 21093 RY 2009-09-26 1314 K1LT          599      4 OH     DR09ANT       599 14     DX
QSO: 21091 RY 2009-09-26 1317 K1LT          599      4 OH     S52OP         599 15     DX
QSO: 21087 RY 2009-09-26 1318 K1LT          599      4 OH     OL3A          599 15     DX
QSO: 21077 RY 2009-09-26 1320 K1LT          599      4 OH     IV3TMV        599 15     DX
QSO: 21110 RY 2009-09-26 1322 K1LT          599      4 OH     HA8IE         599 15     DX
QSO: 21105 RY 2009-09-26 1323 K1LT          599      4 OH     YT2B          599 15     DX
QSO: 21103 RY 2009-09-26 1324 K1LT          599      4 OH     HA1YI         599 15     DX
QSO: 21097 RY 2009-09-26 1327 K1LT          599      4 OH     SV9CVY        599 20     DX
QSO: 21094 RY 2009-09-26 1329 K1LT          599      4 OH     E72W          599 15     DX
QSO: 21093 RY 2009-09-26 1336 K1LT          599      4 OH     IQ4RN         599 15     DX
QSO: 21092 RY 2009-09-26 1337 K1LT          599      4 OH     YV1FM         599 9      DX
QSO: 21083 RY 2009-09-26 1341 K1LT          599      4 OH     RU3PU         599 16     DX
QSO: 21083 RY 2009-09-26 1341 K1LT          599      4 OH     T70A          599 15     DX
QSO: 21078 RY 2009-09-26 1344 K1LT          599      4 OH     DR600UL       599 14     DX
QSO: 21113 RY 2009-09-26 1345 K1LT          599      4 OH     DL4LAM        599 14     DX
QSO: 21104 RY 2009-09-26 1346 K1LT          599      4 OH     F5JY          599 14     DX
QSO: 21095 RY 2009-09-26 1348 K1LT          599      4 OH     LY9Y          599 15     DX
