START-OF-LOG: 3.0
CALLSIGN: RW6CR
CLAIMED-SCORE: 881685
CONTEST: CQ-WW-RTTY
CREATED-BY: MixW 2.18
NAME: Valery
OPERATORS: RW6CR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
QSO:  7052 RY 2009-09-26 0004 RW6CR         599 16 DX  K4FJ          599 05 VA  0
QSO:  7047 RY 2009-09-26 0206 RW6CR         599 16 DX  F5VBT         599 14 DX  0
QSO:  7052 RY 2009-09-26 0208 RW6CR         599 16 DX  K4GMH         599 05 VA  0
QSO:  7057 RY 2009-09-26 0212 RW6CR         599 16 DX  NR4M          599 05 VA  0
QSO:  7058 RY 2009-09-26 0215 RW6CR         599 16 DX  YW5T          599 09 DX  0
QSO:  7066 RY 2009-09-26 0219 RW6CR         599 16 DX  W2FU          599 05 NY  0
QSO:  7066 RY 2009-09-26 0223 RW6CR         599 16 DX  IQ3FX         599 15 DX  0
QSO:  7066 RY 2009-09-26 0223 RW6CR         599 16 DX  OM5TX         599 15 DX  0
QSO:  7066 RY 2009-09-26 0227 RW6CR         599 16 DX  YL9T          599 15 DX  0
QSO:  7066 RY 2009-09-26 0228 RW6CR         599 16 DX  OE5FDM        599 15 DX  0
QSO:  7058 RY 2009-09-26 0231 RW6CR         599 16 DX  K9CT          599 04 IL  0
QSO:  7054 RY 2009-09-26 0236 RW6CR         599 16 DX  SM5CNQ        599 14 DX  0
QSO:  7054 RY 2009-09-26 0242 RW6CR         599 16 DX  WX4TM         599 04 AL  0
QSO:  7061 RY 2009-09-26 0244 RW6CR         599 16 DX  3Z70RG        599 15 DX  0
QSO:  7061 RY 2009-09-26 0245 RW6CR         599 16 DX  UA4HJ         599 16 DX  0
QSO:  7061 RY 2009-09-26 0247 RW6CR         599 16 DX  YL3CU         599 15 DX  0
QSO:  7061 RY 2009-09-26 0248 RW6CR         599 16 DX  SM2JUR        599 14 DX  0
QSO:  7061 RY 2009-09-26 0248 RW6CR         599 16 DX  K9IUQ         599 04 IL  0
QSO:  7061 RY 2009-09-26 0249 RW6CR         599 16 DX  GB50ATG       599 14 DX  0
QSO:  7061 RY 2009-09-26 0249 RW6CR         599 16 DX  SQ8LEC        599 15 DX  0
QSO:  7061 RY 2009-09-26 0250 RW6CR         599 16 DX  KN5O          599 04 LA  0
QSO:  7061 RY 2009-09-26 0250 RW6CR         599 16 DX  YO7LGI        599 20 DX  0
QSO:  7061 RY 2009-09-26 0252 RW6CR         599 16 DX  DD1JN         599 14 DX  0
QSO:  7061 RY 2009-09-26 0254 RW6CR         599 16 DX  NK7C          599 03 NV  0
QSO:  7061 RY 2009-09-26 0256 RW6CR         599 16 DX  RZ4HZW        599 16 DX  0
QSO:  7076 RY 2009-09-26 0301 RW6CR         599 16 DX  ZX2B          599 11 DX  0
QSO:  7073 RY 2009-09-26 0306 RW6CR         599 16 DX  AF4OX         599 05 SC  0
QSO:  7071 RY 2009-09-26 0310 RW6CR         599 16 DX  WN6M          599 03 CA  0
QSO:  7067 RY 2009-09-26 0315 RW6CR         599 16 DX  AB1FY         599 05 ME  0
QSO:  7046 RY 2009-09-26 0325 RW6CR         599 16 DX  XE2K          599 06 DX  0
QSO:  7062 RY 2009-09-26 0330 RW6CR         599 16 DX  OK1FHI        599 15 DX  0
QSO:  7066 RY 2009-09-26 0333 RW6CR         599 16 DX  KG7HF         599 05 NY  0
QSO:  7067 RY 2009-09-26 0335 RW6CR         599 16 DX  AD8P          599 04 OH  0
QSO:  7075 RY 2009-09-26 0339 RW6CR         599 16 DX  CS1CRE        599 14 DX  0
QSO:  7075 RY 2009-09-26 0340 RW6CR         599 16 DX  DG3FAW        599 14 DX  0
QSO:  7075 RY 2009-09-26 0341 RW6CR         599 16 DX  RW4FE         599 16 DX  0
QSO:  7075 RY 2009-09-26 0341 RW6CR         599 16 DX  RN3QO         599 16 DX  0
QSO:  7075 RY 2009-09-26 0342 RW6CR         599 16 DX  DL1RG         599 14 DX  0
QSO:  7075 RY 2009-09-26 0343 RW6CR         599 16 DX  HI3TEJ        599 08 DX  0
QSO:  7075 RY 2009-09-26 0344 RW6CR         599 16 DX  OH7UE         599 15 DX  0
QSO:  7075 RY 2009-09-26 0344 RW6CR         599 16 DX  F5BBD         599 14 DX  0
QSO:  7075 RY 2009-09-26 0345 RW6CR         599 16 DX  OH2ET         599 15 DX  0
QSO:  7075 RY 2009-09-26 0345 RW6CR         599 16 DX  AG4W          599 04 AL  0
QSO:  7075 RY 2009-09-26 0346 RW6CR         599 16 DX  OM7AG         599 15 DX  0
QSO:  7075 RY 2009-09-26 0347 RW6CR         599 16 DX  GA0FGI        599 14 DX  0
QSO:  7075 RY 2009-09-26 0348 RW6CR         599 16 DX  OT4P          599 14 DX  0
QSO:  7075 RY 2009-09-26 0349 RW6CR         599 16 DX  HK1X          599 09 DX  0
QSO:  7075 RY 2009-09-26 0349 RW6CR         599 16 DX  IK5UAN        599 15 DX  0
QSO:  7075 RY 2009-09-26 0351 RW6CR         599 16 DX  RN3ZC         599 16 DX  0
QSO:  7075 RY 2009-09-26 0352 RW6CR         599 16 DX  IK4JQS        599 15 DX  0
QSO:  7075 RY 2009-09-26 0352 RW6CR         599 16 DX  DL5KUD        599 14 DX  0
QSO:  7075 RY 2009-09-26 0353 RW6CR         599 16 DX  4Z8BB         599 20 DX  0
QSO:  7075 RY 2009-09-26 0354 RW6CR         599 16 DX  DK0EE         599 14 DX  0
QSO:  7075 RY 2009-09-26 0355 RW6CR         599 16 DX  OE2IGP        599 15 DX  0
QSO:  7075 RY 2009-09-26 0355 RW6CR         599 16 DX  OP4A          599 14 DX  0
QSO:  7075 RY 2009-09-26 0358 RW6CR         599 16 DX  W8AEF         599 03 AZ  0
QSO:  7075 RY 2009-09-26 0358 RW6CR         599 16 DX  RA3MB         599 16 DX  0
QSO:  7075 RY 2009-09-26 0359 RW6CR         599 16 DX  EA5ASF        599 14 DX  0
QSO:  7075 RY 2009-09-26 0400 RW6CR         599 16 DX  KB1EFS        599 05 MA  0
QSO:  7075 RY 2009-09-26 0401 RW6CR         599 16 DX  KC2KZJ        599 05 NJ  0
QSO:  7075 RY 2009-09-26 0402 RW6CR         599 16 DX  UR2VA         599 16 DX  0
QSO:  7075 RY 2009-09-26 0404 RW6CR         599 16 DX  K4REB         599 05 DE  0
QSO:  7075 RY 2009-09-26 0406 RW6CR         599 16 DX  CT3BD         599 33 DX  0
QSO:  7064 RY 2009-09-26 0413 RW6CR         599 16 DX  KV1J          599 05 MA  0
QSO:  7064 RY 2009-09-26 0414 RW6CR         599 16 DX  IZ0MQN        599 15 DX  0
QSO:  7064 RY 2009-09-26 0415 RW6CR         599 16 DX  IW4EGX        599 15 DX  0
QSO:  7064 RY 2009-09-26 0416 RW6CR         599 16 DX  UT5UKY        599 16 DX  0
QSO:  7064 RY 2009-09-26 0416 RW6CR         599 16 DX  US0HZ         599 16 DX  0
QSO:  7064 RY 2009-09-26 0417 RW6CR         599 16 DX  YO4DFT        599 20 DX  0
QSO:  7064 RY 2009-09-26 0417 RW6CR         599 16 DX  G0RPM         599 14 DX  0
QSO:  7064 RY 2009-09-26 0418 RW6CR         599 16 DX  DH1TST        599 14 DX  0
QSO:  7064 RY 2009-09-26 0418 RW6CR         599 16 DX  RD4HD         599 16 DX  0
QSO:  7064 RY 2009-09-26 0419 RW6CR         599 16 DX  S59KB         599 15 DX  0
QSO:  7064 RY 2009-09-26 0420 RW6CR         599 16 DX  UR4U          599 16 DX  0
QSO:  7064 RY 2009-09-26 0424 RW6CR         599 16 DX  RN6MA         599 16 DX  0
QSO:  7064 RY 2009-09-26 0425 RW6CR         599 16 DX  T70A          599 15 DX  0
QSO:  7064 RY 2009-09-26 0425 RW6CR         599 16 DX  KP2D          599 08 DX  0
QSO:  7064 RY 2009-09-26 0426 RW6CR         599 16 DX  UT4XD         599 16 DX  0
QSO:  7065 RY 2009-09-26 0430 RW6CR         599 16 DX  FM1FV         599 08 DX  0
QSO:  7065 RY 2009-09-26 0432 RW6CR         599 16 DX  EA2CYJ        599 14 DX  0
QSO:  7065 RY 2009-09-26 0432 RW6CR         599 16 DX  RA9A          599 17 DX  0
QSO:  7065 RY 2009-09-26 0434 RW6CR         599 16 DX  WA1Z          599 05 NH  0
QSO:  7065 RY 2009-09-26 0434 RW6CR         599 16 DX  RL4R          599 16 DX  0
QSO:  7065 RY 2009-09-26 0435 RW6CR         599 16 DX  UY5TE         599 16 DX  0
QSO:  7065 RY 2009-09-26 0436 RW6CR         599 16 DX  EP1MWN        599 21 DX  0
QSO:  7065 RY 2009-09-26 0438 RW6CR         599 16 DX  RW6CF         599 16 DX  0
QSO:  7065 RY 2009-09-26 0439 RW6CR         599 16 DX  SP4BPH        599 15 DX  0
QSO:  7065 RY 2009-09-26 0440 RW6CR         599 16 DX  ON6LEO        599 14 DX  0
QSO:  7065 RY 2009-09-26 0441 RW6CR         599 16 DX  EA5GSW        599 14 DX  0
QSO:  7065 RY 2009-09-26 0443 RW6CR         599 16 DX  EW4DX         599 16 DX  0
QSO:  7065 RY 2009-09-26 0445 RW6CR         599 16 DX  YV4BCD        599 09 DX  0
QSO:  7065 RY 2009-09-26 0445 RW6CR         599 16 DX  DK2TX         599 14 DX  0
QSO:  7065 RY 2009-09-26 0448 RW6CR         599 16 DX  W1BYH         599 05 MA  0
QSO:  7065 RY 2009-09-26 0448 RW6CR         599 16 DX  YO9BXC        599 20 DX  0
QSO:  7065 RY 2009-09-26 0449 RW6CR         599 16 DX  W9IU          599 04 IN  0
QSO:  7065 RY 2009-09-26 0450 RW6CR         599 16 DX  DD7ZT         599 14 DX  0
QSO:  7065 RY 2009-09-26 0451 RW6CR         599 16 DX  RU3SE         599 16 DX  0
QSO:  7065 RY 2009-09-26 0453 RW6CR         599 16 DX  IZ1DXS        599 15 DX  0
QSO:  7065 RY 2009-09-26 0453 RW6CR         599 16 DX  N4WW          599 05 FL  0
QSO:  7065 RY 2009-09-26 0454 RW6CR         599 16 DX  DL8MBS        599 14 DX  0
QSO:  7065 RY 2009-09-26 0455 RW6CR         599 16 DX  W9RSR         599 04 IN  0
QSO:  7065 RY 2009-09-26 0502 RW6CR         599 16 DX  UR7EQ         599 16 DX  0
QSO:  7064 RY 2009-09-26 0508 RW6CR         599 16 DX  AA3B          599 05 PA  0
QSO:  7055 RY 2009-09-26 0525 RW6CR         599 16 DX  IK7RVY        599 15 DX  0
QSO:  7055 RY 2009-09-26 0528 RW6CR         599 16 DX  S52OP         599 15 DX  0
QSO:  7055 RY 2009-09-26 0529 RW6CR         599 16 DX  OR6C          599 14 DX  0
QSO:  7055 RY 2009-09-26 0530 RW6CR         599 16 DX  DH1JG         599 14 DX  0
QSO: 14097 RY 2009-09-26 0613 RW6CR         599 16 DX  YL9T          599 15 DX  0
QSO: 14097 RY 2009-09-26 0614 RW6CR         599 16 DX  JH4BTI        599 25 DX  0
QSO: 14097 RY 2009-09-26 0618 RW6CR         599 16 DX  RW0AJ         599 18 DX  0
QSO: 14097 RY 2009-09-26 0619 RW6CR         599 16 DX  DD2ML         599 14 DX  0
QSO: 14097 RY 2009-09-26 0620 RW6CR         599 16 DX  I3KAN         599 15 DX  0
QSO: 14097 RY 2009-09-26 0620 RW6CR         599 16 DX  EA5ET         599 14 DX  0
QSO: 14097 RY 2009-09-26 0621 RW6CR         599 16 DX  DL9GTB        599 14 DX  0
QSO: 14097 RY 2009-09-26 0622 RW6CR         599 16 DX  JG1IEF        599 25 DX  0
QSO: 14097 RY 2009-09-26 0623 RW6CR         599 16 DX  SP6JZP        599 15 DX  0
QSO: 14097 RY 2009-09-26 0624 RW6CR         599 16 DX  JA1ZGP        599 25 DX  0
QSO: 14097 RY 2009-09-26 0625 RW6CR         599 16 DX  UA9FFV        599 17 DX  0
QSO: 14097 RY 2009-09-26 0625 RW6CR         599 16 DX  E74KC         599 15 DX  0
QSO: 14097 RY 2009-09-26 0627 RW6CR         599 16 DX  RA1AW         599 16 DX  0
QSO: 14097 RY 2009-09-26 0628 RW6CR         599 16 DX  SN4L          599 15 DX  0
QSO: 14097 RY 2009-09-26 0629 RW6CR         599 16 DX  SP2MKZ        599 15 DX  0
QSO: 14097 RY 2009-09-26 0630 RW6CR         599 16 DX  OM1VA         599 15 DX  0
QSO: 14097 RY 2009-09-26 0632 RW6CR         599 16 DX  RK9FBE        599 17 DX  0
QSO: 14097 RY 2009-09-26 0633 RW6CR         599 16 DX  DL4ME         599 14 DX  0
QSO: 14097 RY 2009-09-26 0633 RW6CR         599 16 DX  IZ1DXS        599 15 DX  0
QSO: 14097 RY 2009-09-26 0634 RW6CR         599 16 DX  JA1BNW        599 25 DX  0
QSO: 14097 RY 2009-09-26 0635 RW6CR         599 16 DX  JA1HGY        599 25 DX  0
QSO: 14097 RY 2009-09-26 0636 RW6CR         599 16 DX  IQ3UD         599 15 DX  0
QSO: 14097 RY 2009-09-26 0636 RW6CR         599 16 DX  OL3A          599 15 DX  0
QSO: 14097 RY 2009-09-26 0637 RW6CR         599 16 DX  JA6BWH        599 25 DX  0
QSO: 14097 RY 2009-09-26 0638 RW6CR         599 16 DX  UA0AZ         599 18 DX  0
QSO: 14097 RY 2009-09-26 0639 RW6CR         599 16 DX  DL4CF         599 14 DX  0
QSO: 14097 RY 2009-09-26 0640 RW6CR         599 16 DX  EX8AI         599 17 DX  0
QSO: 14097 RY 2009-09-26 0640 RW6CR         599 16 DX  IQ2CJ         599 15 DX  0
QSO: 14097 RY 2009-09-26 0641 RW6CR         599 16 DX  RA0QC         599 19 DX  0
QSO: 14097 RY 2009-09-26 0641 RW6CR         599 16 DX  OZ1NF         599 14 DX  0
QSO: 14097 RY 2009-09-26 0642 RW6CR         599 16 DX  S51OE         599 15 DX  0
QSO: 14097 RY 2009-09-26 0642 RW6CR         599 16 DX  OS4U          599 14 DX  0
QSO: 14097 RY 2009-09-26 0643 RW6CR         599 16 DX  EX2U          599 17 DX  0
QSO: 14097 RY 2009-09-26 0644 RW6CR         599 16 DX  UA4HJ         599 16 DX  0
QSO: 14097 RY 2009-09-26 0645 RW6CR         599 16 DX  JA8EIU        599 25 DX  0
QSO: 14097 RY 2009-09-26 0646 RW6CR         599 16 DX  DK1QH         599 14 DX  0
QSO: 14097 RY 2009-09-26 0646 RW6CR         599 16 DX  UN7JX         599 17 DX  0
QSO: 14097 RY 2009-09-26 0647 RW6CR         599 16 DX  OK2PCL        599 15 DX  0
QSO: 14097 RY 2009-09-26 0650 RW6CR         599 16 DX  DS5DNO        599 25 DX  0
QSO: 14097 RY 2009-09-26 0651 RW6CR         599 16 DX  IQ3TN         599 15 DX  0
QSO: 14097 RY 2009-09-26 0653 RW6CR         599 16 DX  IW5ALG        599 15 DX  0
QSO: 14097 RY 2009-09-26 0654 RW6CR         599 16 DX  SV8RX         599 20 DX  0
QSO: 14097 RY 2009-09-26 0655 RW6CR         599 16 DX  OM3NI         599 15 DX  0
QSO: 14097 RY 2009-09-26 0656 RW6CR         599 16 DX  4Z5MY         599 20 DX  0
QSO: 14097 RY 2009-09-26 0657 RW6CR         599 16 DX  IK4JQS        599 15 DX  0
QSO: 14097 RY 2009-09-26 0658 RW6CR         599 16 DX  JA8TR         599 25 DX  0
QSO: 14097 RY 2009-09-26 0658 RW6CR         599 16 DX  OV1A          599 14 DX  0
QSO: 14097 RY 2009-09-26 0700 RW6CR         599 16 DX  PA2ALF        599 14 DX  0
QSO: 14097 RY 2009-09-26 0701 RW6CR         599 16 DX  DL5KUT        599 14 DX  0
QSO: 14097 RY 2009-09-26 0701 RW6CR         599 16 DX  DL4NN         599 14 DX  0
QSO: 14097 RY 2009-09-26 0702 RW6CR         599 16 DX  JA8JMG        599 25 DX  0
QSO: 14097 RY 2009-09-26 0704 RW6CR         599 16 DX  RZ3TZZ        599 16 DX  0
QSO: 14097 RY 2009-09-26 0708 RW6CR         599 16 DX  HA5VZ         599 15 DX  0
QSO: 14097 RY 2009-09-26 0710 RW6CR         599 16 DX  UA0QBR        599 19 DX  0
QSO: 14097 RY 2009-09-26 0710 RW6CR         599 16 DX  RW4WZ         599 16 DX  0
QSO: 21099 RY 2009-09-26 0906 RW6CR         599 16 DX  9M2CNC        599 28 DX  0
QSO: 21090 RY 2009-09-26 0916 RW6CR         599 16 DX  9M2/WQ2C      599 28 DX  0
QSO: 21083 RY 2009-09-26 0919 RW6CR         599 16 DX  F4DXW         599 14 DX  0
QSO: 21082 RY 2009-09-26 0920 RW6CR         599 16 DX  A71FJ         599 21 DX  0
QSO: 21104 RY 2009-09-26 0929 RW6CR         599 16 DX  GI5K          599 14 DX  0
QSO: 21086 RY 2009-09-26 0935 RW6CR         599 16 DX  M0CHK         599 14 DX  0
QSO: 21080 RY 2009-09-26 0936 RW6CR         599 16 DX  EA1AKS        599 14 DX  0
QSO: 21074 RY 2009-09-26 0942 RW6CR         599 16 DX  KG6DX         599 27 DX  0
QSO: 21104 RY 2009-09-26 0953 RW6CR         599 16 DX  A61OO         599 21 DX  0
QSO: 21106 RY 2009-09-26 0954 RW6CR         599 16 DX  E21YDP        599 26 DX  0
QSO: 21112 RY 2009-09-26 0957 RW6CR         599 16 DX  9M2TO         599 28 DX  0
QSO: 21113 RY 2009-09-26 0958 RW6CR         599 16 DX  ZC4LI         599 20 DX  0
QSO: 21109 RY 2009-09-26 1002 RW6CR         599 16 DX  EA7ELY        599 14 DX  0
QSO: 21077 RY 2009-09-26 1016 RW6CR         599 16 DX  VQ9LA         599 39 DX  0
QSO: 21068 RY 2009-09-26 1019 RW6CR         599 16 DX  VR2XLN        599 24 DX  0
QSO: 21086 RY 2009-09-26 1025 RW6CR         599 16 DX  YB4IR         599 28 DX  0
QSO: 21079 RY 2009-09-26 1037 RW6CR         599 16 DX  VR2009EAG     599 24 DX  0
QSO: 14098 RY 2009-09-26 1105 RW6CR         599 16 DX  W3LL          599 05 MD  0
QSO: 14107 RY 2009-09-26 1114 RW6CR         599 16 DX  VE6WQ         599 04 AB  0
QSO: 14107 RY 2009-09-26 1115 RW6CR         599 16 DX  G8APB         599 14 DX  0
QSO: 14107 RY 2009-09-26 1116 RW6CR         599 16 DX  DQ4W          599 14 DX  0
QSO: 14107 RY 2009-09-26 1117 RW6CR         599 16 DX  DL1DWL        599 14 DX  0
QSO: 14107 RY 2009-09-26 1118 RW6CR         599 16 DX  G0MTN         599 14 DX  0
QSO: 14107 RY 2009-09-26 1119 RW6CR         599 16 DX  SN3C          599 15 DX  0
QSO: 14107 RY 2009-09-26 1120 RW6CR         599 16 DX  RW3AI         599 16 DX  0
QSO: 14097 RY 2009-09-26 1126 RW6CR         599 16 DX  BD4TR         599 24 DX  0
QSO: 14096 RY 2009-09-26 1129 RW6CR         599 16 DX  JA2VHO        599 25 DX  0
QSO: 14096 RY 2009-09-26 1129 RW6CR         599 16 DX  JI1RXQ        599 25 DX  0
QSO: 14096 RY 2009-09-26 1130 RW6CR         599 16 DX  JA3JM         599 25 DX  0
QSO: 14096 RY 2009-09-26 1131 RW6CR         599 16 DX  UA0CDC        599 19 DX  0
QSO: 14096 RY 2009-09-26 1132 RW6CR         599 16 DX  VU2PTT        599 22 DX  0
QSO: 14096 RY 2009-09-26 1134 RW6CR         599 16 DX  RV9CP         599 17 DX  0
QSO: 14096 RY 2009-09-26 1137 RW6CR         599 16 DX  DR5N          599 14 DX  0
QSO: 14096 RY 2009-09-26 1138 RW6CR         599 16 DX  SM7BHM        599 14 DX  0
QSO: 14096 RY 2009-09-26 1139 RW6CR         599 16 DX  UA0CW         599 19 DX  0
QSO: 14096 RY 2009-09-26 1141 RW6CR         599 16 DX  OK2UHP        599 15 DX  0
QSO: 14096 RY 2009-09-26 1142 RW6CR         599 16 DX  JI1FGX/DU9    599 27 DX  0
QSO: 14096 RY 2009-09-26 1144 RW6CR         599 16 DX  RA0SMS        599 18 DX  0
QSO: 14096 RY 2009-09-26 1145 RW6CR         599 16 DX  JE6ETN        599 25 DX  0
QSO: 14096 RY 2009-09-26 1146 RW6CR         599 16 DX  DL5KUD        599 14 DX  0
QSO: 14096 RY 2009-09-26 1147 RW6CR         599 16 DX  JF1LMB        599 25 DX  0
QSO: 14096 RY 2009-09-26 1151 RW6CR         599 16 DX  RX0AW         599 18 DX  0
QSO: 14096 RY 2009-09-26 1151 RW6CR         599 16 DX  SM0BSO        599 14 DX  0
QSO: 14096 RY 2009-09-26 1153 RW6CR         599 16 DX  I0YQV         599 15 DX  0
QSO: 14096 RY 2009-09-26 1155 RW6CR         599 16 DX  JA3CG         599 25 DX  0
QSO: 14096 RY 2009-09-26 1155 RW6CR         599 16 DX  JA9CWJ        599 25 DX  0
QSO: 14096 RY 2009-09-26 1156 RW6CR         599 16 DX  JA1AKR        599 25 DX  0
QSO: 14096 RY 2009-09-26 1157 RW6CR         599 16 DX  LV6D          599 13 DX  0
QSO: 14096 RY 2009-09-26 1158 RW6CR         599 16 DX  JE5QPH        599 25 DX  0
QSO: 14096 RY 2009-09-26 1159 RW6CR         599 16 DX  UA0CNX        599 19 DX  0
QSO: 14096 RY 2009-09-26 1200 RW6CR         599 16 DX  RK4WWQ        599 16 DX  0
QSO: 14096 RY 2009-09-26 1201 RW6CR         599 16 DX  JN3SAC        599 25 DX  0
QSO: 14096 RY 2009-09-26 1203 RW6CR         599 16 DX  JG1GGU        599 25 DX  0
QSO: 14096 RY 2009-09-26 1203 RW6CR         599 16 DX  RA9FN         599 17 DX  0
QSO: 14096 RY 2009-09-26 1205 RW6CR         599 16 DX  RX9FG         599 17 DX  0
QSO: 14096 RY 2009-09-26 1206 RW6CR         599 16 DX  OM2WX         599 15 DX  0
QSO: 14096 RY 2009-09-26 1210 RW6CR         599 16 DX  DH7SA         599 14 DX  0
QSO: 14099 RY 2009-09-26 1212 RW6CR         599 16 DX  JH8SIT        599 25 DX  0
QSO: 14099 RY 2009-09-26 1213 RW6CR         599 16 DX  ES1LS         599 15 DX  0
QSO: 14099 RY 2009-09-26 1213 RW6CR         599 16 DX  JO1WKO        599 25 DX  0
QSO: 14099 RY 2009-09-26 1214 RW6CR         599 16 DX  W1ZK          599 05 VT  0
QSO: 14099 RY 2009-09-26 1214 RW6CR         599 16 DX  3Z70RG        599 15 DX  0
QSO: 14099 RY 2009-09-26 1215 RW6CR         599 16 DX  N4IG          599 05 FL  0
QSO: 14099 RY 2009-09-26 1217 RW6CR         599 16 DX  OM7AX         599 15 DX  0
QSO: 14099 RY 2009-09-26 1217 RW6CR         599 16 DX  SX5R          599 20 DX  0
QSO: 14099 RY 2009-09-26 1218 RW6CR         599 16 DX  RK3MWI        599 16 DX  0
QSO: 14099 RY 2009-09-26 1219 RW6CR         599 16 DX  DJ5MY         599 14 DX  0
QSO: 14099 RY 2009-09-26 1219 RW6CR         599 16 DX  RZ1OM         599 16 DX  0
QSO: 14099 RY 2009-09-26 1220 RW6CR         599 16 DX  WD4GBW        599 05 VA  0
QSO: 14099 RY 2009-09-26 1221 RW6CR         599 16 DX  LY2CG         599 15 DX  0
QSO: 14099 RY 2009-09-26 1222 RW6CR         599 16 DX  UN8LWF        599 17 DX  0
