START-OF-LOG: 3.0
CALLSIGN: AB3CV
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1472470
NAME: Jim Miller
LOCATION: MDC
OPERATORS: AB3CV
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5924.0
QSO:  7043 RY 2016-09-24 0001 AB3CV         599 05 MD  DJ8OG         599 14 DX
QSO:  7041 RY 2016-09-24 0029 AB3CV         599 05 MD  RA6GW         599 16 DX
QSO:  7041 RY 2016-09-24 0031 AB3CV         599 05 MD  KW4J          599 04 AL
QSO:  7041 RY 2016-09-24 0032 AB3CV         599 05 MD  HG7T          599 15 DX
QSO:  7037 RY 2016-09-24 0033 AB3CV         599 05 MD  YT2B          599 15 DX
QSO:  7031 RY 2016-09-24 0035 AB3CV         599 05 MD  YM7KA         599 20 DX
QSO:  7030 RY 2016-09-24 0036 AB3CV         599 05 MD  EU8F          599 16 DX
QSO:  7039 RY 2016-09-24 0039 AB3CV         599 05 MD  IQ2CJ         599 15 DX
QSO:  7048 RY 2016-09-24 0041 AB3CV         599 05 MD  9A5X          599 15 DX
QSO:  7050 RY 2016-09-24 0047 AB3CV         599 05 MD  SV9OFS        599 20 DX
QSO:  7054 RY 2016-09-24 0050 AB3CV         599 05 MD  RK4FD         599 16 DX
QSO:  7057 RY 2016-09-24 0053 AB3CV         599 05 MD  S57AW         599 15 DX
QSO:  7059 RY 2016-09-24 0055 AB3CV         599 05 MD  4C15C         599 06 DX
QSO:  7056 RY 2016-09-24 0059 AB3CV         599 05 MD  SP3VSE        599 15 DX
QSO:  7058 RY 2016-09-24 0100 AB3CV         599 05 MD  W3LL          599 05 MD
QSO:  7058 RY 2016-09-24 0101 AB3CV         599 05 MD  IZ2KXC        599 15 DX
QSO:  7063 RY 2016-09-24 0103 AB3CV         599 05 MD  IN3VVK        599 15 DX
QSO:  7066 RY 2016-09-24 0105 AB3CV         599 05 MD  K9CT          599 04 IL
QSO:  7073 RY 2016-09-24 0106 AB3CV         599 05 MD  IQ9UI         599 15 DX
QSO:  7084 RY 2016-09-24 0108 AB3CV         599 05 MD  P49X          599 09 DX
QSO:  7087 RY 2016-09-24 0109 AB3CV         599 05 MD  CM2KL         599 08 DX
QSO:  7082 RY 2016-09-24 0111 AB3CV         599 05 MD  YW5T          599 09 DX
QSO:  7076 RY 2016-09-24 0112 AB3CV         599 05 MD  LY6A          599 15 DX
QSO:  7074 RY 2016-09-24 0115 AB3CV         599 05 MD  A71EM         599 21 DX
QSO:  7076 RY 2016-09-24 0117 AB3CV         599 05 MD  8P2K          599 08 DX
QSO:  7076 RY 2016-09-24 0120 AB3CV         599 05 MD  AB0RX         599 04 MO
QSO:  7074 RY 2016-09-24 0121 AB3CV         599 05 MD  9A0Z          599 15 DX
QSO:  7073 RY 2016-09-24 0126 AB3CV         599 05 MD  OZ/DJ5LA      599 14 DX
QSO:  7073 RY 2016-09-24 0127 AB3CV         599 05 MD  DF9GR         599 14 DX
QSO:  7073 RY 2016-09-24 0128 AB3CV         599 05 MD  K0AD          599 04 MN
QSO:  7081 RY 2016-09-24 0133 AB3CV         599 05 MD  CO6RD         599 08 DX
QSO:  7085 RY 2016-09-24 0135 AB3CV         599 05 MD  SV9CVY        599 20 DX
QSO:  7072 RY 2016-09-24 0136 AB3CV         599 05 MD  IQ6AN         599 15 DX
QSO:  7072 RY 2016-09-24 0137 AB3CV         599 05 MD  WW4LL         599 05 GA
QSO:  7071 RY 2016-09-24 0138 AB3CV         599 05 MD  CR3W          599 33 DX
QSO:  7069 RY 2016-09-24 0139 AB3CV         599 05 MD  WP3C          599 08 DX
QSO:  7069 RY 2016-09-24 0140 AB3CV         599 05 MD  3Z9M          599 15 DX
QSO:  7065 RY 2016-09-24 0142 AB3CV         599 05 MD  S51A          599 15 DX
QSO:  7063 RY 2016-09-24 0144 AB3CV         599 05 MD  N5PU          599 04 MS
QSO:  7062 RY 2016-09-24 0145 AB3CV         599 05 MD  IQ1RY         599 15 DX
QSO:  7060 RY 2016-09-24 0146 AB3CV         599 05 MD  R7DA          599 16 DX
QSO:  7055 RY 2016-09-24 0148 AB3CV         599 05 MD  UT5EPP        599 16 DX
QSO:  7054 RY 2016-09-24 0149 AB3CV         599 05 MD  P3X           599 20 DX
QSO:  7051 RY 2016-09-24 0152 AB3CV         599 05 MD  CR5D          599 14 DX
QSO:  7050 RY 2016-09-24 0153 AB3CV         599 05 MD  SZ1A          599 20 DX
QSO:  7050 RY 2016-09-24 0155 AB3CV         599 05 MD  I4DZ          599 15 DX
QSO:  7048 RY 2016-09-24 0156 AB3CV         599 05 MD  PI4CC         599 14 DX
QSO:  7047 RY 2016-09-24 0157 AB3CV         599 05 MD  N0AT          599 04 MN
QSO:  7047 RY 2016-09-24 0200 AB3CV         599 05 MD  9A701A        599 15 DX
QSO:  7044 RY 2016-09-24 0203 AB3CV         599 05 MD  AN400V        599 14 DX
QSO:  7041 RY 2016-09-24 0204 AB3CV         599 05 MD  UW4I          599 16 DX
QSO:  7041 RY 2016-09-24 0210 AB3CV         599 05 MD  HP3/VY2SS     599 07 DX
QSO:  7039 RY 2016-09-24 0213 AB3CV         599 05 MD  WD0T          599 04 SD
QSO:  7039 RY 2016-09-24 0214 AB3CV         599 05 MD  KM5LY         599 04 TX
QSO:  7039 RY 2016-09-24 0214 AB3CV         599 05 MD  AI6O          599 03 CA
QSO:  7039 RY 2016-09-24 0214 AB3CV         599 05 MD  K0MPH         599 04 MN
QSO:  7039 RY 2016-09-24 0215 AB3CV         599 05 MD  N3BUO         599 04 TX
QSO:  7039 RY 2016-09-24 0216 AB3CV         599 05 MD  ON4TC         599 14 DX
QSO:  7039 RY 2016-09-24 0217 AB3CV         599 05 MD  W9DCA         599 04 IL
QSO:  7039 RY 2016-09-24 0218 AB3CV         599 05 MD  K0MP          599 03 AZ
QSO:  7039 RY 2016-09-24 0219 AB3CV         599 05 MD  AC0MN         599 04 MN
QSO:  7039 RY 2016-09-24 0220 AB3CV         599 05 MD  W6WRT         599 03 CA
QSO:  7039 RY 2016-09-24 0220 AB3CV         599 05 MD  N0GOS         599 04 CO
QSO:  7039 RY 2016-09-24 0221 AB3CV         599 05 MD  IX1CLD        599 15 DX
QSO:  7039 RY 2016-09-24 0221 AB3CV         599 05 MD  DL1MAJ        599 14 DX
QSO:  7039 RY 2016-09-24 0222 AB3CV         599 05 MD  WB9KPT        599 04 CO
QSO:  7039 RY 2016-09-24 0223 AB3CV         599 05 MD  W4CU          599 05 FL
QSO:  7039 RY 2016-09-24 0224 AB3CV         599 05 MD  DL3CB         599 14 DX
QSO:  7039 RY 2016-09-24 0225 AB3CV         599 05 MD  IW1PNJ        599 15 DX
QSO:  7039 RY 2016-09-24 0226 AB3CV         599 05 MD  PA4G          599 14 DX
QSO:  7039 RY 2016-09-24 0227 AB3CV         599 05 MD  UT7MR         599 16 DX
QSO:  7039 RY 2016-09-24 0228 AB3CV         599 05 MD  W4MLB         599 05 FL
QSO:  7039 RY 2016-09-24 0229 AB3CV         599 05 MD  W0DC          599 04 MN
QSO:  7040 RY 2016-09-24 0232 AB3CV         599 05 MD  GU0URR        599 14 DX
QSO:  7035 RY 2016-09-24 0233 AB3CV         599 05 MD  IK2NCJ        599 15 DX
QSO:  7035 RY 2016-09-24 0234 AB3CV         599 05 MD  HK1X          599 09 DX
QSO:  7032 RY 2016-09-24 0237 AB3CV         599 05 MD  IT9CTG        599 15 DX
QSO:  7030 RY 2016-09-24 0238 AB3CV         599 05 MD  VY2/W5AJ      599 05 PE
QSO:  7037 RY 2016-09-24 0239 AB3CV         599 05 MD  IV3JCC        599 15 DX
QSO:  7039 RY 2016-09-24 0240 AB3CV         599 05 MD  R7AB          599 16 DX
QSO:  7042 RY 2016-09-24 0243 AB3CV         599 05 MD  J62DX         599 08 DX
QSO:  7043 RY 2016-09-24 0245 AB3CV         599 05 MD  FG5LA         599 08 DX
QSO:  7038 RY 2016-09-24 0251 AB3CV         599 05 MD  HK3TU         599 09 DX
QSO:  7032 RY 2016-09-24 0253 AB3CV         599 05 MD  W7RN          599 03 NV
QSO:  7049 RY 2016-09-24 0258 AB3CV         599 05 MD  S51CK         599 15 DX
QSO:  7050 RY 2016-09-24 0300 AB3CV         599 05 MD  E79DS         599 15 DX
QSO:  7053 RY 2016-09-24 0303 AB3CV         599 05 MD  S58M          599 15 DX
QSO:  7052 RY 2016-09-24 0304 AB3CV         599 05 MD  AC0C          599 04 KS
QSO:  3575 RY 2016-09-24 0308 AB3CV         599 05 MD  VE3MGY        599 04 ON
QSO:  3563 RY 2016-09-24 0311 AB3CV         599 05 MD  N2MM          599 05 NJ
QSO:  3564 RY 2016-09-24 0312 AB3CV         599 05 MD  K3LR          599 05 PA
QSO:  3564 RY 2016-09-24 0312 AB3CV         599 05 MD  KU4V          599 05 NC
QSO:  3566 RY 2016-09-24 0313 AB3CV         599 05 MD  W4MLB         599 05 FL
QSO:  3571 RY 2016-09-24 0314 AB3CV         599 05 MD  K1LZ          599 05 MA
QSO:  3573 RY 2016-09-24 0315 AB3CV         599 05 MD  MD/DL7VEE     599 14 DX
QSO:  3572 RY 2016-09-24 0316 AB3CV         599 05 MD  PI4COM        599 14 DX
QSO:  3575 RY 2016-09-24 0318 AB3CV         599 05 MD  S50A          599 15 DX
QSO:  3590 RY 2016-09-24 0325 AB3CV         599 05 MD  DR5N          599 14 DX
QSO:  3595 RY 2016-09-24 0328 AB3CV         599 05 MD  SN7Q          599 15 DX
QSO:  3593 RY 2016-09-24 0328 AB3CV         599 05 MD  OK1KSL        599 15 DX
QSO:  3591 RY 2016-09-24 0331 AB3CV         599 05 MD  9A701A        599 15 DX
QSO:  3589 RY 2016-09-24 0332 AB3CV         599 05 MD  HG7T          599 15 DX
QSO:  3588 RY 2016-09-24 0333 AB3CV         599 05 MD  G9V           599 14 DX
QSO:  3586 RY 2016-09-24 0334 AB3CV         599 05 MD  YL2KO         599 15 DX
QSO:  3583 RY 2016-09-24 0335 AB3CV         599 05 MD  I4DZ          599 15 DX
QSO:  3583 RY 2016-09-24 0336 AB3CV         599 05 MD  3Z9M          599 15 DX
QSO:  3579 RY 2016-09-24 0337 AB3CV         599 05 MD  IV3ZXQ        599 15 DX
QSO:  3572 RY 2016-09-24 0340 AB3CV         599 05 MD  AA3B          599 05 PA
QSO:  3567 RY 2016-09-24 0342 AB3CV         599 05 MD  W4AAW         599 05 VA
QSO:  3577 RY 2016-09-24 0347 AB3CV         599 05 MD  WP3C          599 08 DX
QSO:  3579 RY 2016-09-24 0348 AB3CV         599 05 MD  VE3CX         599 04 ON
QSO:  3582 RY 2016-09-24 0350 AB3CV         599 05 MD  AC0C          599 04 KS
QSO:  3584 RY 2016-09-24 0354 AB3CV         599 05 MD  WM9Q          599 04 IL
QSO:  3581 RY 2016-09-24 0355 AB3CV         599 05 MD  AB0RX         599 04 MO
QSO:  3574 RY 2016-09-24 0356 AB3CV         599 05 MD  K1SFA         599 05 MA
QSO:  3567 RY 2016-09-24 0357 AB3CV         599 05 MD  W1DX          599 05 CT
QSO:  3571 RY 2016-09-24 0359 AB3CV         599 05 MD  P49X          599 09 DX
QSO:  3579 RY 2016-09-24 0400 AB3CV         599 05 MD  N9NA          599 03 AZ
QSO:  3586 RY 2016-09-24 0402 AB3CV         599 05 MD  W3LL          599 05 MD
QSO:  3588 RY 2016-09-24 0403 AB3CV         599 05 MD  OL9A          599 15 DX
QSO:  3586 RY 2016-09-24 0404 AB3CV         599 05 MD  NS3L          599 05 PA
QSO:  3587 RY 2016-09-24 0406 AB3CV         599 05 MD  AN400V        599 14 DX
QSO:  3587 RY 2016-09-24 0408 AB3CV         599 05 MD  YL2GD         599 15 DX
QSO:  3583 RY 2016-09-24 0410 AB3CV         599 05 MD  HB9TOC        599 14 DX
QSO:  3582 RY 2016-09-24 0411 AB3CV         599 05 MD  LX7I          599 14 DX
QSO:  3581 RY 2016-09-24 0413 AB3CV         599 05 MD  YU1UN         599 15 DX
QSO:  3578 RY 2016-09-24 0413 AB3CV         599 05 MD  VC3S          599 04 ON
QSO:  3574 RY 2016-09-24 0415 AB3CV         599 05 MD  OG2P          599 15 DX
QSO:  3589 RY 2016-09-24 0416 AB3CV         599 05 MD  4O10A         599 15 DX
QSO:  7048 RY 2016-09-24 0419 AB3CV         599 05 MD  OK1KSL        599 15 DX
QSO:  7050 RY 2016-09-24 0420 AB3CV         599 05 MD  EA8DED        599 33 DX
QSO:  7029 RY 2016-09-24 0426 AB3CV         599 05 MD  ZZ2T          599 11 DX
QSO:  3583 RY 2016-09-24 0432 AB3CV         599 05 MD  CR3W          599 33 DX
QSO:  3580 RY 2016-09-24 0433 AB3CV         599 05 MD  LZ9W          599 20 DX
QSO:  7081 RY 2016-09-24 0439 AB3CV         599 05 MD  TG9IIN        599 07 DX
QSO:  7050 RY 2016-09-24 0443 AB3CV         599 05 MD  HB9DHG        599 14 DX
QSO:  7067 RY 2016-09-24 0444 AB3CV         599 05 MD  OE2IGP        599 15 DX
QSO:  7041 RY 2016-09-24 0445 AB3CV         599 05 MD  LZ5K          599 20 DX
QSO:  7061 RY 2016-09-24 0446 AB3CV         599 05 MD  AA3B          599 05 PA
QSO:  3566 RY 2016-09-24 0448 AB3CV         599 05 MD  AA7UN         599 03 ID
QSO:  3591 RY 2016-09-24 0451 AB3CV         599 05 MD  WA7LNW        599 03 UT
QSO:  3569 RY 2016-09-24 0453 AB3CV         599 05 MD  W2GR          599 05 NY
QSO:  3582 RY 2016-09-24 0453 AB3CV         599 05 MD  N9YLE         599 04 WI
QSO:  3563 RY 2016-09-24 0455 AB3CV         599 05 MD  K0NJR         599 04 MN
QSO:  3578 RY 2016-09-24 0459 AB3CV         599 05 MD  IT9DSZ        599 15 DX
QSO:  7053 RY 2016-09-24 0501 AB3CV         599 05 MD  GW0A          599 14 DX
QSO:  7086 RY 2016-09-24 0503 AB3CV         599 05 MD  N2PA          599 05 NY
QSO:  3564 RY 2016-09-24 0510 AB3CV         599 05 MD  CT1AOZ        599 14 DX
QSO:  3576 RY 2016-09-24 0511 AB3CV         599 05 MD  OM4Q          599 15 DX
QSO:  7054 RY 2016-09-24 0516 AB3CV         599 05 MD  KH6KG         599 31 DX
QSO:  7092 RY 2016-09-24 0519 AB3CV         599 05 MD  F5BEG         599 14 DX
QSO:  7092 RY 2016-09-24 0520 AB3CV         599 05 MD  SV1BJW        599 20 DX
QSO:  7092 RY 2016-09-24 0520 AB3CV         599 05 MD  WX7MB         599 03 AZ
QSO:  7092 RY 2016-09-24 0521 AB3CV         599 05 MD  EB5CS         599 14 DX
QSO:  7092 RY 2016-09-24 0522 AB3CV         599 05 MD  DK3T          599 14 DX
QSO:  7092 RY 2016-09-24 0525 AB3CV         599 05 MD  W7YAQ         599 03 OR
QSO:  7092 RY 2016-09-24 0526 AB3CV         599 05 MD  CO2AME        599 08 DX
QSO:  7092 RY 2016-09-24 0526 AB3CV         599 05 MD  NN6XX         599 03 CA
QSO: 14091 RY 2016-09-24 1152 AB3CV         599 05 MD  MW2I          599 14 DX
QSO: 14088 RY 2016-09-24 1154 AB3CV         599 05 MD  HG1S          599 15 DX
QSO: 14088 RY 2016-09-24 1155 AB3CV         599 05 MD  HK1T          599 09 DX
QSO: 14087 RY 2016-09-24 1157 AB3CV         599 05 MD  UW1M          599 16 DX
QSO: 14085 RY 2016-09-24 1158 AB3CV         599 05 MD  LY6A          599 15 DX
QSO: 14083 RY 2016-09-24 1159 AB3CV         599 05 MD  EU8A          599 16 DX
QSO: 14082 RY 2016-09-24 1200 AB3CV         599 05 MD  CR3W          599 33 DX
QSO: 14081 RY 2016-09-24 1202 AB3CV         599 05 MD  EI7KD         599 14 DX
QSO: 14075 RY 2016-09-24 1204 AB3CV         599 05 MD  LZ9W          599 20 DX
QSO: 14078 RY 2016-09-24 1205 AB3CV         599 05 MD  HI3/HA3JB     599 08 DX
QSO: 14079 RY 2016-09-24 1207 AB3CV         599 05 MD  OU2DX         599 14 DX
QSO: 21120 RY 2016-09-24 1207 AB3CV         599 05 MD  IT9BLB        599 15 DX
QSO: 21119 RY 2016-09-24 1209 AB3CV         599 05 MD  EF1A          599 14 DX
QSO: 21119 RY 2016-09-24 1209 AB3CV         599 05 MD  LX7I          599 14 DX
QSO: 21108 RY 2016-09-24 1210 AB3CV         599 05 MD  4Z4AK         599 20 DX
QSO: 21111 RY 2016-09-24 1211 AB3CV         599 05 MD  S51A          599 15 DX
QSO: 21106 RY 2016-09-24 1212 AB3CV         599 05 MD  FG5LA         599 08 DX
QSO: 21095 RY 2016-09-24 1215 AB3CV         599 05 MD  LY1R          599 15 DX
QSO: 28087 RY 2016-09-24 1217 AB3CV         599 05 MD  NR4M          599 05 VA
QSO: 21094 RY 2016-09-24 1223 AB3CV         599 05 MD  CS5CRE        599 14 DX
QSO: 21097 RY 2016-09-24 1225 AB3CV         599 05 MD  S570L         599 15 DX
QSO: 21107 RY 2016-09-24 1226 AB3CV         599 05 MD  P49X          599 09 DX
QSO: 21117 RY 2016-09-24 1227 AB3CV         599 05 MD  DL1QW         599 14 DX
QSO: 21118 RY 2016-09-24 1229 AB3CV         599 05 MD  FM/DD5ZZ      599 08 DX
QSO: 21122 RY 2016-09-24 1230 AB3CV         599 05 MD  M7T           599 14 DX
QSO: 21114 RY 2016-09-24 1232 AB3CV         599 05 MD  LT0H          599 13 DX
QSO: 21102 RY 2016-09-24 1233 AB3CV         599 05 MD  OH8A          599 15 DX
QSO: 21101 RY 2016-09-24 1235 AB3CV         599 05 MD  IZ3XEF        599 15 DX
QSO: 21096 RY 2016-09-24 1237 AB3CV         599 05 MD  HG1S          599 15 DX
QSO: 21095 RY 2016-09-24 1238 AB3CV         599 05 MD  OK7W          599 15 DX
QSO: 21093 RY 2016-09-24 1239 AB3CV         599 05 MD  PI4CG         599 14 DX
QSO: 21090 RY 2016-09-24 1242 AB3CV         599 05 MD  UW1M          599 16 DX
QSO: 21090 RY 2016-09-24 1242 AB3CV         599 05 MD  4O10A         599 15 DX
QSO: 21088 RY 2016-09-24 1245 AB3CV         599 05 MD  9A5D          599 15 DX
QSO: 21087 RY 2016-09-24 1246 AB3CV         599 05 MD  DF8XC         599 14 DX
QSO: 21083 RY 2016-09-24 1251 AB3CV         599 05 MD  HI8CSS        599 08 DX
QSO: 21080 RY 2016-09-24 1253 AB3CV         599 05 MD  AN400T        599 14 DX
QSO: 21100 RY 2016-09-24 1255 AB3CV         599 05 MD  9A0Z          599 15 DX
QSO: 21098 RY 2016-09-24 1257 AB3CV         599 05 MD  RN2F          599 15 DX
QSO: 21097 RY 2016-09-24 1258 AB3CV         599 05 MD  Z35T          599 15 DX
QSO: 21095 RY 2016-09-24 1300 AB3CV         599 05 MD  M7O           599 14 DX
QSO: 21090 RY 2016-09-24 1302 AB3CV         599 05 MD  HK6NVV        599 09 DX
QSO: 21081 RY 2016-09-24 1305 AB3CV         599 05 MD  OH6K          599 15 DX
QSO: 21078 RY 2016-09-24 1306 AB3CV         599 05 MD  3Z5N          599 15 DX
QSO: 21088 RY 2016-09-24 1307 AB3CV         599 05 MD  9A701A        599 15 DX
QSO: 21096 RY 2016-09-24 1309 AB3CV         599 05 MD  IV3TMV        599 15 DX
QSO: 21117 RY 2016-09-24 1314 AB3CV         599 05 MD  SP3GXH        599 15 DX
QSO: 21122 RY 2016-09-24 1314 AB3CV         599 05 MD  EI7KD         599 14 DX
QSO: 21127 RY 2016-09-24 1316 AB3CV         599 05 MD  EI8IU         599 14 DX
QSO: 21128 RY 2016-09-24 1316 AB3CV         599 05 MD  DH0GHU        599 14 DX
QSO: 21130 RY 2016-09-24 1317 AB3CV         599 05 MD  E79DS         599 15 DX
QSO: 21136 RY 2016-09-24 1318 AB3CV         599 05 MD  MJ5Z          599 14 DX
QSO: 21125 RY 2016-09-24 1320 AB3CV         599 05 MD  OS4U          599 14 DX
QSO: 21125 RY 2016-09-24 1321 AB3CV         599 05 MD  9A2JK         599 15 DX
QSO: 21125 RY 2016-09-24 1322 AB3CV         599 05 MD  PA0MIR        599 14 DX
QSO: 21125 RY 2016-09-24 1322 AB3CV         599 05 MD  UX7QV         599 16 DX
QSO: 21125 RY 2016-09-24 1323 AB3CV         599 05 MD  R7FG          599 16 DX
QSO: 21125 RY 2016-09-24 1324 AB3CV         599 05 MD  IK3HAR        599 15 DX
QSO: 21125 RY 2016-09-24 1324 AB3CV         599 05 MD  SM5CZQ        599 14 DX
QSO: 21125 RY 2016-09-24 1325 AB3CV         599 05 MD  DK7ZT         599 14 DX
QSO: 21125 RY 2016-09-24 1325 AB3CV         599 05 MD  RM3F          599 16 DX
QSO: 21125 RY 2016-09-24 1326 AB3CV         599 05 MD  IZ5RVG        599 15 DX
QSO: 21125 RY 2016-09-24 1326 AB3CV         599 05 MD  IZ5ICH        599 15 DX
QSO: 21125 RY 2016-09-24 1327 AB3CV         599 05 MD  YL5T          599 15 DX
QSO: 21125 RY 2016-09-24 1327 AB3CV         599 05 MD  DL4ALI        599 14 DX
QSO: 21125 RY 2016-09-24 1328 AB3CV         599 05 MD  IK7RVY        599 15 DX
QSO: 21125 RY 2016-09-24 1329 AB3CV         599 05 MD  IK7IMK        599 15 DX
QSO: 21125 RY 2016-09-24 1330 AB3CV         599 05 MD  UA6CE         599 16 DX
QSO: 21125 RY 2016-09-24 1331 AB3CV         599 05 MD  UA6JQ         599 16 DX
QSO: 21125 RY 2016-09-24 1331 AB3CV         599 05 MD  DK6CQ         599 14 DX
QSO: 21125 RY 2016-09-24 1332 AB3CV         599 05 MD  DL5JS         599 14 DX
QSO: 21125 RY 2016-09-24 1332 AB3CV         599 05 MD  DL3SYA        599 14 DX
QSO: 21125 RY 2016-09-24 1333 AB3CV         599 05 MD  EA5ASF        599 14 DX
QSO: 21125 RY 2016-09-24 1333 AB3CV         599 05 MD  SV1NZX        599 20 DX
QSO: 21125 RY 2016-09-24 1334 AB3CV         599 05 MD  UR5UJ         599 16 DX
QSO: 21125 RY 2016-09-24 1335 AB3CV         599 05 MD  R6LAQ         599 16 DX
QSO: 21125 RY 2016-09-24 1335 AB3CV         599 05 MD  UA4M          599 16 DX
QSO: 21125 RY 2016-09-24 1337 AB3CV         599 05 MD  PA2CVD        599 14 DX
QSO: 21125 RY 2016-09-24 1338 AB3CV         599 05 MD  UT8IM         599 16 DX
QSO: 21125 RY 2016-09-24 1339 AB3CV         599 05 MD  M0TQR         599 14 DX
QSO: 21125 RY 2016-09-24 1339 AB3CV         599 05 MD  DJ8EW         599 14 DX
QSO: 21125 RY 2016-09-24 1339 AB3CV         599 05 MD  OK2SPD        599 15 DX
QSO: 21125 RY 2016-09-24 1340 AB3CV         599 05 MD  UT3IJ         599 16 DX
QSO: 21125 RY 2016-09-24 1341 AB3CV         599 05 MD  YO3JF         599 20 DX
QSO: 21125 RY 2016-09-24 1341 AB3CV         599 05 MD  S57AW         599 15 DX
QSO: 21125 RY 2016-09-24 1342 AB3CV         599 05 MD  RA1ALC        599 16 DX
QSO: 21125 RY 2016-09-24 1342 AB3CV         599 05 MD  DO3NO         599 14 DX
QSO: 21125 RY 2016-09-24 1343 AB3CV         599 05 MD  RA4HL         599 16 DX
QSO: 21125 RY 2016-09-24 1343 AB3CV         599 05 MD  DR3W          599 14 DX
QSO: 21125 RY 2016-09-24 1344 AB3CV         599 05 MD  DJ4WM         599 14 DX
QSO: 21125 RY 2016-09-24 1344 AB3CV         599 05 MD  I8JIT         599 15 DX
QSO: 21125 RY 2016-09-24 1345 AB3CV         599 05 MD  SP9KDA        599 15 DX
QSO: 21125 RY 2016-09-24 1346 AB3CV         599 05 MD  G2U           599 14 DX
QSO: 21125 RY 2016-09-24 1347 AB3CV         599 05 MD  G4FKA         599 14 DX
QSO: 21125 RY 2016-09-24 1347 AB3CV         599 05 MD  YT2U          599 15 DX
QSO: 21125 RY 2016-09-24 1348 AB3CV         599 05 MD  SZ1A          599 20 DX
QSO: 21125 RY 2016-09-24 1348 AB3CV         599 05 MD  G4CUS         599 14 DX
QSO: 21125 RY 2016-09-24 1348 AB3CV         599 05 MD  RV3ZN         599 16 DX
QSO: 21125 RY 2016-09-24 1349 AB3CV         599 05 MD  SP9H          599 15 DX
QSO: 21125 RY 2016-09-24 1349 AB3CV         599 05 MD  DF9GR         599 14 DX
QSO: 21125 RY 2016-09-24 1350 AB3CV         599 05 MD  DL9DAJ        599 14 DX
QSO: 21125 RY 2016-09-24 1351 AB3CV         599 05 MD  G4XRX         599 14 DX
QSO: 21125 RY 2016-09-24 1351 AB3CV         599 05 MD  UB7K          599 16 DX
QSO: 21125 RY 2016-09-24 1353 AB3CV         599 05 MD  HB9AWS        599 14 DX
QSO: 21125 RY 2016-09-24 1353 AB3CV         599 05 MD  LY6A          599 15 DX
QSO: 21125 RY 2016-09-24 1354 AB3CV         599 05 MD  F5BBD         599 14 DX
QSO: 21125 RY 2016-09-24 1354 AB3CV         599 05 MD  G5N           599 14 DX
QSO: 21127 RY 2016-09-24 1356 AB3CV         599 05 MD  SK7K          599 14 DX
QSO: 21132 RY 2016-09-24 1400 AB3CV         599 05 MD  YY2GAL        599 09 DX
