START-OF-LOG: 3.0
CALLSIGN: GU0URR
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 961808
NAME: Robb Webb
LOCATION: DX
OPERATORS: G0URR
CLUB:
CERTIFICATE: NO
CREATED-BY: WriteLog V12.08C
QSO:  3578 RY 2016-09-24 0004 GU0URR        599     14 GU     CT1BXT        599 14     DX
QSO:  7040 RY 2016-09-24 0202 GU0URR        599     14 GU     UA4M          599 16     DX
QSO:  7040 RY 2016-09-24 0202 GU0URR        599     14 GU     KA2KON        599 5      NH
QSO:  7040 RY 2016-09-24 0203 GU0URR        599     14 GU     W4TTY         599 5      VA
QSO:  7040 RY 2016-09-24 0204 GU0URR        599     14 GU     N3NT          599 5      MD
QSO:  7040 RY 2016-09-24 0205 GU0URR        599     14 GU     K2QB          599 5      NH
QSO:  7040 RY 2016-09-24 0207 GU0URR        599     14 GU     DH3SR         599 7      DX
QSO:  7040 RY 2016-09-24 0208 GU0URR        599     14 GU     OH3SR         599 15     DX
QSO:  7040 RY 2016-09-24 0209 GU0URR        599     14 GU     LY9Y          599 15     DX
QSO:  7040 RY 2016-09-24 0210 GU0URR        599     14 GU     ZB2TT         599 14     DX
QSO:  7040 RY 2016-09-24 0210 GU0URR        599     14 GU     EW1IP         599 16     DX
QSO:  3589 RY 2016-09-24 0211 GU0URR        599     14 GU     HG7T          599 15     DX
QSO:  7040 RY 2016-09-24 0212 GU0URR        599     14 GU     K1SFA         599 5      MA
QSO:  7040 RY 2016-09-24 0214 GU0URR        599     14 GU     K3LR          599 5      PA
QSO:  3584 RY 2016-09-24 0216 GU0URR        599     14 GU     LY6A          599 15     DX
QSO:  7040 RY 2016-09-24 0217 GU0URR        599     14 GU     LZ5K          599 20     DX
QSO:  3582 RY 2016-09-24 0218 GU0URR        599     14 GU     LX7I          599 14     DX
QSO:  7040 RY 2016-09-24 0218 GU0URR        599     14 GU     VA3DF         599 4      ON
QSO:  7040 RY 2016-09-24 0220 GU0URR        599     14 GU     NR4M          599 5      VA
QSO:  7040 RY 2016-09-24 0221 GU0URR        599     14 GU     D1WW          599 16     DX
QSO:  7040 RY 2016-09-24 0221 GU0URR        599     14 GU     IK8NBE        599 15     DX
QSO:  7040 RY 2016-09-24 0223 GU0URR        599     14 GU     N0UV          599 4      MN
QSO:  7040 RY 2016-09-24 0223 GU0URR        599     14 GU     UA4NC         599 16     DX
QSO:  7040 RY 2016-09-24 0224 GU0URR        599     14 GU     LZ7A          599 20     DX
QSO:  7040 RY 2016-09-24 0226 GU0URR        599     14 GU     LY2SA         599 15     DX
QSO:  7040 RY 2016-09-24 0227 GU0URR        599     14 GU     WX1S          599 5      NH
QSO:  7040 RY 2016-09-24 0229 GU0URR        599     14 GU     UT7MR         599 16     DX
QSO:  7040 RY 2016-09-24 0230 GU0URR        599     14 GU     K0KX          599 4      MN
QSO:  7040 RY 2016-09-24 0232 GU0URR        599     14 GU     AB3CV         599 5      MD
QSO:  7040 RY 2016-09-24 0235 GU0URR        599     14 GU     HA0MS         599 15     DX
QSO:  7040 RY 2016-09-24 0235 GU0URR        599     14 GU     YT2B          599 15     DX
QSO:  7040 RY 2016-09-24 0237 GU0URR        599     14 GU     N5MOA         599 4      TX
QSO:  7040 RY 2016-09-24 0239 GU0URR        599     14 GU     UR5QUM        599 16     DX
QSO:  7048 RY 2016-09-24 0242 GU0URR        599     14 GU     EM0I          599 16     DX
QSO:  7048 RY 2016-09-24 0243 GU0URR        599     14 GU     W7RY          599 5      AR
QSO:  7048 RY 2016-09-24 0243 GU0URR        599     14 GU     G4PWA         599 14     DX
QSO:  7048 RY 2016-09-24 0244 GU0URR        599     14 GU     OH5C          599 15     DX
QSO:  7048 RY 2016-09-24 0249 GU0URR        599     14 GU     IQ9UI         599 15     DX
QSO:  7048 RY 2016-09-24 0250 GU0URR        599     14 GU     UB7K          599 16     DX
QSO:  7048 RY 2016-09-24 0251 GU0URR        599     14 GU     W6RS          599 3      WA
QSO:  7048 RY 2016-09-24 0251 GU0URR        599     14 GU     VA2QR         599 5      QC
QSO:  7048 RY 2016-09-24 0253 GU0URR        599     14 GU     K2LS          599 5      NC
QSO:  7048 RY 2016-09-24 0253 GU0URR        599     14 GU     LY2PAD        599 15     DX
QSO:  7048 RY 2016-09-24 0255 GU0URR        599     14 GU     VY2MP         599 5      PE
QSO:  7048 RY 2016-09-24 0255 GU0URR        599     14 GU     W2HDI         599 5      VT
QSO:  7048 RY 2016-09-24 0256 GU0URR        599     14 GU     UT3IZ         599 16     DX
QSO:  3605 RY 2016-09-24 0258 GU0URR        599     14 GU     MJ5Z          599 14     DX
QSO:  7048 RY 2016-09-24 0259 GU0URR        599     14 GU     RO9A          599 17     DX
QSO:  7048 RY 2016-09-24 0302 GU0URR        599     14 GU     K4XL          599 5      VA
QSO:  7048 RY 2016-09-24 0302 GU0URR        599     14 GU     KB1EFS        599 5      MA
QSO:  7048 RY 2016-09-24 0304 GU0URR        599     14 GU     YO8RFS        599 20     DX
QSO:  3597 RY 2016-09-24 0305 GU0URR        599     14 GU     OM4Q          599 15     DX
QSO:  7048 RY 2016-09-24 0305 GU0URR        599     14 GU     UT8EL         599 16     DX
QSO:  7048 RY 2016-09-24 0306 GU0URR        599     14 GU     K1IG          599 5      MA
QSO:  7048 RY 2016-09-24 0310 GU0URR        599     14 GU     YO4NF         599 20     DX
QSO:  7048 RY 2016-09-24 0310 GU0URR        599     14 GU     W3LL          599 5      MD
QSO:  7048 RY 2016-09-24 0311 GU0URR        599     14 GU     N4WW          599 5      FL
QSO:  7048 RY 2016-09-24 0312 GU0URR        599     14 GU     UT8IT         599 16     DX
QSO:  7048 RY 2016-09-24 0313 GU0URR        599     14 GU     W1DX          599 5      CT
QSO:  7048 RY 2016-09-24 0314 GU0URR        599     14 GU     UA4HBM        599 16     DX
QSO:  7048 RY 2016-09-24 0315 GU0URR        599     14 GU     UT8IT         599 16     DX
QSO:  7048 RY 2016-09-24 0316 GU0URR        599     14 GU     UT2IO         599 16     DX
QSO:  7048 RY 2016-09-24 0317 GU0URR        599     14 GU     VE4VT         599 4      MB
QSO:  7048 RY 2016-09-24 0318 GU0URR        599     14 GU     UA3ZAY        599 16     DX
QSO:  7048 RY 2016-09-24 0321 GU0URR        599     14 GU     KE1V          599 5      MA
QSO:  7048 RY 2016-09-24 0324 GU0URR        599     14 GU     K9CT          599 4      IL
QSO:  7048 RY 2016-09-24 0326 GU0URR        599     14 GU     UC6A          599 16     DX
QSO:  7048 RY 2016-09-24 0328 GU0URR        599     14 GU     RK4FD         599 16     DX
QSO:  7064 RY 2016-09-24 0340 GU0URR        599     14 GU     UA3ZAY        599 16     DX
QSO:  7064 RY 2016-09-24 0341 GU0URR        599     14 GU     WA1FCN        599 4      AL
QSO:  7064 RY 2016-09-24 0344 GU0URR        599     14 GU     R6YY          599 16     DX
QSO:  7064 RY 2016-09-24 0346 GU0URR        599     14 GU     OH7XI         599 15     DX
QSO:  7064 RY 2016-09-24 0346 GU0URR        599     14 GU     RA3FD         599 16     DX
QSO:  7064 RY 2016-09-24 0347 GU0URR        599     14 GU     W2GR          599 5      NY
QSO:  7064 RY 2016-09-24 0349 GU0URR        599     14 GU     OM3TLE        599 15     DX
QSO:  3562 RY 2016-09-24 0349 GU0URR        599     14 GU     ON3DI         599 14     DX
QSO:  7064 RY 2016-09-24 0349 GU0URR        599     14 GU     HG1S          599 15     DX
QSO:  7064 RY 2016-09-24 0350 GU0URR        599     14 GU     YT2U          599 15     DX
QSO:  7064 RY 2016-09-24 0350 GU0URR        599     14 GU     K1SD          599 5      RI
QSO:  7064 RY 2016-09-24 0351 GU0URR        599     14 GU     NO8D          599 4      OH
QSO:  7064 RY 2016-09-24 0351 GU0URR        599     14 GU     SP/I4ZSQ      599 15     DX
QSO:  7064 RY 2016-09-24 0352 GU0URR        599     14 GU     W3CQB         599 5      PA
QSO:  7064 RY 2016-09-24 0353 GU0URR        599     14 GU     I4DZ          599 15     DX
QSO:  7064 RY 2016-09-24 0354 GU0URR        599     14 GU     WA1Z          599 5      NH
QSO:  7064 RY 2016-09-24 0357 GU0URR        599     14 GU     WK9U          599 4      WI
QSO:  7064 RY 2016-09-24 0358 GU0URR        599     14 GU     YO3APJ        599 20     DX
QSO:  7064 RY 2016-09-24 0401 GU0URR        599     14 GU     VY2/W5AJ      599 5      PE
QSO:  7064 RY 2016-09-24 0402 GU0URR        599     14 GU     HA1SN         599 15     DX
QSO:  7064 RY 2016-09-24 0402 GU0URR        599     14 GU     UR4CU         599 16     DX
QSO:  7064 RY 2016-09-24 0403 GU0URR        599     14 GU     RW3DKK        599 16     DX
QSO:  7064 RY 2016-09-24 0404 GU0URR        599     14 GU     OE3EVA        599 15     DX
QSO:  7064 RY 2016-09-24 0404 GU0URR        599     14 GU     UR5ZDZ        599 16     DX
QSO:  7064 RY 2016-09-24 0405 GU0URR        599     14 GU     S57AW         599 15     DX
QSO:  7064 RY 2016-09-24 0406 GU0URR        599     14 GU     9A7T          599 15     DX
QSO:  7064 RY 2016-09-24 0408 GU0URR        599     14 GU     XE2CQ         599 6      DX
QSO:  7064 RY 2016-09-24 0409 GU0URR        599     14 GU     W0LSD         599 4      CO
QSO:  7064 RY 2016-09-24 0411 GU0URR        599     14 GU     W5ADD         599 4      LA
QSO:  7064 RY 2016-09-24 0411 GU0URR        599     14 GU     WJ2D          599 5      NC
QSO:  7064 RY 2016-09-24 0412 GU0URR        599     14 GU     AA4AK         599 5      ME
QSO:  7064 RY 2016-09-24 0413 GU0URR        599     14 GU     R7AB          599 16     DX
QSO:  7064 RY 2016-09-24 0415 GU0URR        599     14 GU     UV7V          599 16     DX
QSO:  7064 RY 2016-09-24 0416 GU0URR        599     14 GU     N3ER          599 5      MA
QSO:  7064 RY 2016-09-24 0416 GU0URR        599     14 GU     UR5UJ         599 16     DX
QSO:  7064 RY 2016-09-24 0417 GU0URR        599     14 GU     OK2RVM        599 15     DX
QSO: 14092 RY 2016-09-24 0627 GU0URR        599     14 GU     RK4FF         599 16     DX
QSO: 14092 RY 2016-09-24 0628 GU0URR        599     14 GU     IZ8EFD        599 15     DX
QSO: 14092 RY 2016-09-24 0628 GU0URR        599     14 GU     IT9BLB        599 15     DX
QSO: 14092 RY 2016-09-24 0629 GU0URR        599     14 GU     LZ7A          599 20     DX
QSO: 14092 RY 2016-09-24 0640 GU0URR        599     14 GU     YO2IS         599 20     DX
QSO: 21089 RY 2016-09-24 1046 GU0URR        599     14 GU     GU0SUP        599 14     DX
QSO: 21089 RY 2016-09-24 1051 GU0URR        599     14 GU     UT5T          599 16     DX
QSO: 21085 RY 2016-09-24 1208 GU0URR        599     14 GU     UC6A          599 16     DX
QSO: 21085 RY 2016-09-24 1209 GU0URR        599     14 GU     R2YES         599 16     DX
QSO: 21085 RY 2016-09-24 1210 GU0URR        599     14 GU     UA3GQ         599 16     DX
QSO: 21085 RY 2016-09-24 1214 GU0URR        599     14 GU     UA4S          599 16     DX
QSO: 21085 RY 2016-09-24 1216 GU0URR        599     14 GU     RK4FD         599 16     DX
QSO: 21085 RY 2016-09-24 1219 GU0URR        599     14 GU     R7MM          599 16     DX
QSO: 21085 RY 2016-09-24 1219 GU0URR        599     14 GU     R7NZ          599 16     DX
QSO: 21085 RY 2016-09-24 1222 GU0URR        599     14 GU     R3PV          599 16     DX
QSO: 21085 RY 2016-09-24 1223 GU0URR        599     14 GU     PY4RGS        599 11     DX
QSO: 21085 RY 2016-09-24 1223 GU0URR        599     14 GU     RW0A          599 18     DX
QSO:  7043 RY 2016-09-24 1229 GU0URR        599     14 GU     EA3AQ         599 14     DX
QSO: 21085 RY 2016-09-24 1230 GU0URR        599     14 GU     SW9XB         599 20     DX
QSO: 21085 RY 2016-09-24 1230 GU0URR        599     14 GU     EA5EJ         599 14     DX
QSO: 21085 RY 2016-09-24 1231 GU0URR        599     14 GU     EB5CS         599 14     DX
QSO: 21085 RY 2016-09-24 1232 GU0URR        599     14 GU     UT7EJ         599 16     DX
QSO: 21085 RY 2016-09-24 1234 GU0URR        599     14 GU     EA8AKN        599 33     DX
QSO: 14091 RY 2016-09-24 1243 GU0URR        599     14 GU     OK2KR         599 15     DX
QSO: 14091 RY 2016-09-24 1244 GU0URR        599     14 GU     K2UR          599 04     IN
QSO: 14091 RY 2016-09-24 1245 GU0URR        599     14 GU     NE3H          599 5      PA
QSO:  7051 RY 2016-09-24 1246 GU0URR        599     14 GU     OS0S          599 14     DX
QSO: 14091 RY 2016-09-24 1246 GU0URR        599     14 GU     HA1TNX        599 15     DX
QSO:  7050 RY 2016-09-24 1248 GU0URR        599     14 GU     GM4FDM        599 14     DX
QSO: 14097 RY 2016-09-24 1254 GU0URR        599     14 GU     IZ3QFG        599 15     DX
QSO:  7047 RY 2016-09-24 1304 GU0URR        599     14 GU     PI4CC         599 14     DX
QSO: 14140 RY 2016-09-24 1308 GU0URR        599     14 GU     K9OM          599 5      WI
QSO: 14139 RY 2016-09-24 1310 GU0URR        599     14 GU     JS3CTQ        599 25     DX
QSO: 14138 RY 2016-09-24 1311 GU0URR        599     14 GU     AA4AK         599 5      ME
QSO: 14138 RY 2016-09-24 1312 GU0URR        599     14 GU     HG1S          599 15     DX
QSO: 14138 RY 2016-09-24 1313 GU0URR        599     14 GU     EA8BGO        599 33     DX
QSO: 14138 RY 2016-09-24 1313 GU0URR        599     14 GU     UR7GO         599 16     DX
QSO: 14138 RY 2016-09-24 1314 GU0URR        599     14 GU     SP6AXW        599 15     DX
QSO: 14138 RY 2016-09-24 1315 GU0URR        599     14 GU     WJ2D          599 5      NC
QSO: 14138 RY 2016-09-24 1315 GU0URR        599     14 GU     S50W          599 15     DX
QSO: 14138 RY 2016-09-24 1317 GU0URR        599     14 GU     VC3S          599 4      ON
QSO: 14138 RY 2016-09-24 1317 GU0URR        599     14 GU     AB0RX         599 4      MO
QSO: 14138 RY 2016-09-24 1319 GU0URR        599     14 GU     VA3DF         599 4      ON
QSO: 14138 RY 2016-09-24 1321 GU0URR        599     14 GU     I4DZ          599 15     DX
QSO: 14138 RY 2016-09-24 1321 GU0URR        599     14 GU     KG4W          599 5      VA
QSO: 14138 RY 2016-09-24 1322 GU0URR        599     14 GU     SQ6KXY        599 15     DX
QSO: 14138 RY 2016-09-24 1323 GU0URR        599     14 GU     IZ0EHL        599 15     DX
QSO: 14138 RY 2016-09-24 1324 GU0URR        599     14 GU     OH1LEU        599 15     DX
QSO: 14138 RY 2016-09-24 1325 GU0URR        599     14 GU     W0LSD         599 4      CO
QSO: 14138 RY 2016-09-24 1325 GU0URR        599     14 GU     SP3VSE        599 15     DX
QSO: 14138 RY 2016-09-24 1326 GU0URR        599     14 GU     LA3BPA        599 14     DX
QSO: 14138 RY 2016-09-24 1327 GU0URR        599     14 GU     AA9L          599 4      WI
QSO: 14138 RY 2016-09-24 1327 GU0URR        599     14 GU     NX8G          599 4      OH
QSO: 14138 RY 2016-09-24 1328 GU0URR        599     14 GU     N4HB          599 5      VA
QSO: 14138 RY 2016-09-24 1331 GU0URR        599     14 GU     N4XYZ         599 5      DE
QSO: 14138 RY 2016-09-24 1332 GU0URR        599     14 GU     NS6C          599 3      CA
QSO: 14138 RY 2016-09-24 1332 GU0URR        599     14 GU     K3CWF         599 5      DE
QSO: 14140 RY 2016-09-24 1336 GU0URR        599     14 GU     LZ2JA         599 20     DX
QSO: 14140 RY 2016-09-24 1337 GU0URR        599     14 GU     HI3/HA3JB     599 8      DX
QSO: 14132 RY 2016-09-24 1340 GU0URR        599     14 GU     W4PK          599 5      VA
QSO: 14131 RY 2016-09-24 1341 GU0URR        599     14 GU     NY6DX         599 5      NY
QSO: 14128 RY 2016-09-24 1343 GU0URR        599     14 GU     SB0A          599 14     DX
QSO: 14126 RY 2016-09-24 1343 GU0URR        599     14 GU     KB1W          599 5      MA
QSO: 14125 RY 2016-09-24 1344 GU0URR        599     14 GU     OK8XX         599 15     DX
QSO: 14122 RY 2016-09-24 1346 GU0URR        599     14 GU     JR4OZR        599 25     DX
QSO: 14122 RY 2016-09-24 1347 GU0URR        599     14 GU     DL3BQA        599 14     DX
QSO: 14120 RY 2016-09-24 1349 GU0URR        599     14 GU     VE3CX         599 4      ON
QSO: 14119 RY 2016-09-24 1350 GU0URR        599     14 GU     UA4M          599 16     DX
QSO: 14117 RY 2016-09-24 1350 GU0URR        599     14 GU     S58J          599 15     DX
QSO: 14115 RY 2016-09-24 1353 GU0URR        599     14 GU     VA2UP         599 5      QC
QSO: 14113 RY 2016-09-24 1355 GU0URR        599     14 GU     S51A          599 15     DX
QSO: 14111 RY 2016-09-24 1357 GU0URR        599     14 GU     KI6DY         599 4      KS
QSO: 14107 RY 2016-09-24 1358 GU0URR        599     14 GU     P49X          599 9      DX
QSO: 14106 RY 2016-09-24 1359 GU0URR        599     14 GU     N5XZ          599 4      TX
QSO: 14106 RY 2016-09-24 1401 GU0URR        599     14 GU     4O10A         599 15     DX
QSO: 14105 RY 2016-09-24 1403 GU0URR        599     14 GU     AA3B          599 5      PA
QSO: 14102 RY 2016-09-24 1406 GU0URR        599     14 GU     5C5W          599 33     DX
QSO: 14100 RY 2016-09-24 1407 GU0URR        599     14 GU     IZ5ICH        599 15     DX
QSO: 14096 RY 2016-09-24 1410 GU0URR        599     14 GU     K1LZ          599 5      MA
QSO: 21093 RY 2016-09-24 1413 GU0URR        599     14 GU     K1LZ          599 5      MA
QSO: 14092 RY 2016-09-24 1415 GU0URR        599     14 GU     AC0C          599 4      KS
QSO: 14090 RY 2016-09-24 1417 GU0URR        599     14 GU     IZ0PMV        599 15     DX
QSO: 14088 RY 2016-09-24 1419 GU0URR        599     14 GU     W1DX          599 5      CT
QSO: 14087 RY 2016-09-24 1420 GU0URR        599     14 GU     I0JBL         599 15     DX
QSO: 14086 RY 2016-09-24 1421 GU0URR        599     14 GU     NR4M          599 5      VA
QSO: 14112 RY 2016-09-24 1430 GU0URR        599     14 GU     VA7ST         599 5      BC
QSO: 14112 RY 2016-09-24 1430 GU0URR        599     14 GU     OG30OJ        599 15     DX
QSO: 14112 RY 2016-09-24 1431 GU0URR        599     14 GU     OK2RVM        599 15     DX
QSO: 14112 RY 2016-09-24 1431 GU0URR        599     14 GU     N4WW          599 5      FL
QSO: 14112 RY 2016-09-24 1432 GU0URR        599     14 GU     W6PG          599 3      CA
QSO: 14112 RY 2016-09-24 1433 GU0URR        599     14 GU     IZ8BRI        599 15     DX
QSO: 14112 RY 2016-09-24 1434 GU0URR        599     14 GU     SN7Q          599 15     DX
QSO: 14112 RY 2016-09-24 1435 GU0URR        599     14 GU     UW7W          599 16     DX
QSO: 14112 RY 2016-09-24 1436 GU0URR        599     14 GU     WB2NVR        599 5      NY
QSO: 14112 RY 2016-09-24 1436 GU0URR        599     14 GU     TF1AM         599 40     DX
QSO: 14112 RY 2016-09-24 1437 GU0URR        599     14 GU     SE4E          599 14     DX
QSO: 14112 RY 2016-09-24 1438 GU0URR        599     14 GU     W7ZR          599 3      AZ
QSO: 14112 RY 2016-09-24 1438 GU0URR        599     14 GU     JP7DKQ        599 25     DX
QSO: 14112 RY 2016-09-24 1439 GU0URR        599     14 GU     VE7SZ         599 3      BC
QSO: 14112 RY 2016-09-24 1442 GU0URR        599     14 GU     K7OM          599 5      WA
QSO: 14112 RY 2016-09-24 1443 GU0URR        599     14 GU     W3FV          599 5      PA
QSO: 14112 RY 2016-09-24 1444 GU0URR        599     14 GU     N1KEZ         599 5      OR
QSO: 14112 RY 2016-09-24 1444 GU0URR        599     14 GU     OH0JWL        599 15     DX
QSO: 14112 RY 2016-09-24 1445 GU0URR        599     14 GU     UA4S          599 16     DX
