START-OF-LOG: 3.0
CALLSIGN: LY6A
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2896189
NAME: Rimas Baltusis
LOCATION: DX
OPERATORS: LY6A
CLUB: Kaunas University of Technology Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5931.0
QSO:  7061 RY 2016-09-24 0000 LY6A          599 15 DX  IQ6AN         599 15 DX
QSO:  3582 RY 2016-09-24 0034 LY6A          599 15 DX  LX7I          599 14 DX
QSO:  7055 RY 2016-09-24 0036 LY6A          599 15 DX  EA5HRT        599 14 DX
QSO:  3581 RY 2016-09-24 0036 LY6A          599 15 DX  LZ9W          599 20 DX
QSO:  7057 RY 2016-09-24 0036 LY6A          599 15 DX  GW0A          599 14 DX
QSO:  7057 RY 2016-09-24 0037 LY6A          599 15 DX  G9V           599 14 DX
QSO:  3580 RY 2016-09-24 0038 LY6A          599 15 DX  IT9DSZ        599 15 DX
QSO:  3579 RY 2016-09-24 0039 LY6A          599 15 DX  IV3ZXQ        599 15 DX
QSO:  7060 RY 2016-09-24 0039 LY6A          599 15 DX  LZ9W          599 20 DX
QSO:  7061 RY 2016-09-24 0040 LY6A          599 15 DX  K3LR          599 05 PA
QSO:  3579 RY 2016-09-24 0040 LY6A          599 15 DX  DF0SAX        599 14 DX
QSO:  7062 RY 2016-09-24 0040 LY6A          599 15 DX  IQ1RY         599 15 DX
QSO:  7062 RY 2016-09-24 0041 LY6A          599 15 DX  YO4NF         599 20 DX
QSO:  3576 RY 2016-09-24 0042 LY6A          599 15 DX  UT7CR         599 16 DX
QSO:  7065 RY 2016-09-24 0044 LY6A          599 15 DX  UB7K          599 16 DX
QSO:  3575 RY 2016-09-24 0045 LY6A          599 15 DX  S50A          599 15 DX
QSO:  3578 RY 2016-09-24 0046 LY6A          599 15 DX  PC2L          599 14 DX
QSO:  3578 RY 2016-09-24 0047 LY6A          599 15 DX  CT1AOZ        599 14 DX
QSO:  3578 RY 2016-09-24 0048 LY6A          599 15 DX  DC9ZP         599 14 DX
QSO:  3578 RY 2016-09-24 0048 LY6A          599 15 DX  HA0MS         599 15 DX
QSO:  3578 RY 2016-09-24 0049 LY6A          599 15 DX  UV7V          599 16 DX
QSO:  3578 RY 2016-09-24 0049 LY6A          599 15 DX  DL8TG         599 14 DX
QSO:  3578 RY 2016-09-24 0050 LY6A          599 15 DX  DL9NDV        599 14 DX
QSO:  3578 RY 2016-09-24 0051 LY6A          599 15 DX  3Z9M          599 15 DX
QSO:  7070 RY 2016-09-24 0051 LY6A          599 15 DX  EI7KD         599 14 DX
QSO:  3578 RY 2016-09-24 0052 LY6A          599 15 DX  RK4FD         599 16 DX
QSO:  7071 RY 2016-09-24 0052 LY6A          599 15 DX  CR3W          599 33 DX
QSO:  3578 RY 2016-09-24 0053 LY6A          599 15 DX  YO6HSU        599 20 DX
QSO:  3578 RY 2016-09-24 0054 LY6A          599 15 DX  IK2NCJ        599 15 DX
QSO:  7073 RY 2016-09-24 0054 LY6A          599 15 DX  IQ9UI         599 15 DX
QSO:  3578 RY 2016-09-24 0054 LY6A          599 15 DX  SQ1OD         599 15 DX
QSO:  3578 RY 2016-09-24 0055 LY6A          599 15 DX  SG5G          599 14 DX
QSO:  7076 RY 2016-09-24 0056 LY6A          599 15 DX  8P2K          599 08 DX
QSO:  7080 RY 2016-09-24 0056 LY6A          599 15 DX  K1SFA         599 05 MA
QSO:  3578 RY 2016-09-24 0057 LY6A          599 15 DX  UR3PA         599 16 DX
QSO:  3578 RY 2016-09-24 0057 LY6A          599 15 DX  RO9A          599 17 DX
QSO:  3578 RY 2016-09-24 0057 LY6A          599 15 DX  YT2AAA        599 15 DX
QSO:  3578 RY 2016-09-24 0058 LY6A          599 15 DX  YL2KO         599 15 DX
QSO:  7083 RY 2016-09-24 0059 LY6A          599 15 DX  KP2/WE5DX     599 08 DX
QSO:  3578 RY 2016-09-24 0100 LY6A          599 15 DX  NR4M          599 05 VA
QSO:  3578 RY 2016-09-24 0102 LY6A          599 15 DX  EW8DX         599 16 DX
QSO:  7083 RY 2016-09-24 0102 LY6A          599 15 DX  WW4LL         599 05 GA
QSO:  7084 RY 2016-09-24 0104 LY6A          599 15 DX  P49X          599 09 DX
QSO:  3578 RY 2016-09-24 0105 LY6A          599 15 DX  DK5MB         599 14 DX
QSO:  3578 RY 2016-09-24 0106 LY6A          599 15 DX  UT5EPP        599 16 DX
QSO:  7087 RY 2016-09-24 0106 LY6A          599 15 DX  CM2KL         599 08 DX
QSO:  7093 RY 2016-09-24 0107 LY6A          599 15 DX  IT9PZM        599 15 DX
QSO:  7081 RY 2016-09-24 0109 LY6A          599 15 DX  VU2NKS        599 22 DX
QSO:  3578 RY 2016-09-24 0109 LY6A          599 15 DX  UA4NC         599 16 DX
QSO:  3578 RY 2016-09-24 0110 LY6A          599 15 DX  ES1QV         599 15 DX
QSO:  7076 RY 2016-09-24 0111 LY6A          599 15 DX  F5BEG         599 14 DX
QSO:  3578 RY 2016-09-24 0111 LY6A          599 15 DX  DL1TRK        599 14 DX
QSO:  3578 RY 2016-09-24 0112 LY6A          599 15 DX  UA4M          599 16 DX
QSO:  7076 RY 2016-09-24 0112 LY6A          599 15 DX  AB3CV         599 05 MD
QSO:  3578 RY 2016-09-24 0113 LY6A          599 15 DX  DF9GR         599 14 DX
QSO:  3578 RY 2016-09-24 0114 LY6A          599 15 DX  EA3ELZ        599 14 DX
QSO:  3578 RY 2016-09-24 0115 LY6A          599 15 DX  AN400V        599 14 DX
QSO:  3578 RY 2016-09-24 0115 LY6A          599 15 DX  IZ0KBR        599 15 DX
QSO:  3578 RY 2016-09-24 0116 LY6A          599 15 DX  HB9BUN        599 14 DX
QSO:  3578 RY 2016-09-24 0116 LY6A          599 15 DX  9A7T          599 15 DX
QSO:  3578 RY 2016-09-24 0117 LY6A          599 15 DX  UT2IO         599 16 DX
QSO:  7063 RY 2016-09-24 0118 LY6A          599 15 DX  IZ4AFW        599 15 DX
QSO:  3578 RY 2016-09-24 0119 LY6A          599 15 DX  OK1MDK        599 15 DX
QSO:  3578 RY 2016-09-24 0119 LY6A          599 15 DX  OK2PAD        599 15 DX
QSO:  7060 RY 2016-09-24 0120 LY6A          599 15 DX  R7DA          599 16 DX
QSO:  3578 RY 2016-09-24 0120 LY6A          599 15 DX  OG2P          599 15 DX
QSO:  3578 RY 2016-09-24 0121 LY6A          599 15 DX  RM3F          599 16 DX
QSO:  3578 RY 2016-09-24 0122 LY6A          599 15 DX  EW7EW         599 16 DX
QSO:  7054 RY 2016-09-24 0123 LY6A          599 15 DX  RK4FD         599 16 DX
QSO:  3578 RY 2016-09-24 0124 LY6A          599 15 DX  EM0I          599 16 DX
QSO:  3578 RY 2016-09-24 0125 LY6A          599 15 DX  LY2SA         599 15 DX
QSO:  7050 RY 2016-09-24 0125 LY6A          599 15 DX  SV9OFS        599 20 DX
QSO:  7050 RY 2016-09-24 0125 LY6A          599 15 DX  SZ1A          599 20 DX
QSO:  3574 RY 2016-09-24 0128 LY6A          599 15 DX  OK1CRM        599 15 DX
QSO:  7047 RY 2016-09-24 0129 LY6A          599 15 DX  K1LZ          599 05 MA
QSO:  3578 RY 2016-09-24 0130 LY6A          599 15 DX  OK1HEH        599 15 DX
QSO:  3578 RY 2016-09-24 0131 LY6A          599 15 DX  RU1AT         599 16 DX
QSO:  7043 RY 2016-09-24 0131 LY6A          599 15 DX  HB9DHG        599 14 DX
QSO:  3578 RY 2016-09-24 0131 LY6A          599 15 DX  RA6GW         599 16 DX
QSO:  3578 RY 2016-09-24 0132 LY6A          599 15 DX  DL6DH         599 14 DX
QSO:  3578 RY 2016-09-24 0133 LY6A          599 15 DX  IW2MYH        599 15 DX
QSO:  3578 RY 2016-09-24 0133 LY6A          599 15 DX  UR5CN         599 16 DX
QSO:  3578 RY 2016-09-24 0135 LY6A          599 15 DX  RA3FD         599 16 DX
QSO:  7041 RY 2016-09-24 0135 LY6A          599 15 DX  IT9BLB        599 15 DX
QSO:  3578 RY 2016-09-24 0136 LY6A          599 15 DX  HA1SN         599 15 DX
QSO:  7041 RY 2016-09-24 0136 LY6A          599 15 DX  UT7MR         599 16 DX
QSO:  7041 RY 2016-09-24 0137 LY6A          599 15 DX  IW0QO         599 15 DX
QSO:  3578 RY 2016-09-24 0138 LY6A          599 15 DX  YU1UN         599 15 DX
QSO:  7041 RY 2016-09-24 0140 LY6A          599 15 DX  EC5JC         599 14 DX
QSO:  3584 RY 2016-09-24 0143 LY6A          599 15 DX  OG30OJ        599 15 DX
QSO:  3581 RY 2016-09-24 0146 LY6A          599 15 DX  RV3UQ         599 16 DX
QSO:  3581 RY 2016-09-24 0146 LY6A          599 15 DX  DK6SP         599 14 DX
QSO:  3581 RY 2016-09-24 0147 LY6A          599 15 DX  SP9KDA        599 15 DX
QSO:  3581 RY 2016-09-24 0148 LY6A          599 15 DX  IT9PZM        599 15 DX
QSO:  7034 RY 2016-09-24 0148 LY6A          599 15 DX  CE3CT         599 12 DX
QSO:  3581 RY 2016-09-24 0149 LY6A          599 15 DX  DO9TM         599 14 DX
QSO:  3581 RY 2016-09-24 0149 LY6A          599 15 DX  UA5F          599 16 DX
QSO:  7030 RY 2016-09-24 0150 LY6A          599 15 DX  N1IXF         599 05 CT
QSO:  3581 RY 2016-09-24 0151 LY6A          599 15 DX  OU4O          599 14 DX
QSO:  3581 RY 2016-09-24 0152 LY6A          599 15 DX  EW1IP         599 16 DX
QSO:  7042 RY 2016-09-24 0152 LY6A          599 15 DX  IW2MXY        599 15 DX
QSO:  3581 RY 2016-09-24 0155 LY6A          599 15 DX  RU6YJ         599 16 DX
QSO:  3581 RY 2016-09-24 0155 LY6A          599 15 DX  PA3GVI        599 14 DX
QSO:  3583 RY 2016-09-24 0157 LY6A          599 15 DX  I4AVG         599 15 DX
QSO:  3584 RY 2016-09-24 0157 LY6A          599 15 DX  S55X          599 15 DX
QSO:  3584 RY 2016-09-24 0158 LY6A          599 15 DX  IQ3UD         599 15 DX
QSO:  3585 RY 2016-09-24 0159 LY6A          599 15 DX  SM5EPO        599 14 DX
QSO:  3585 RY 2016-09-24 0159 LY6A          599 15 DX  LX1ER         599 14 DX
QSO:  7044 RY 2016-09-24 0200 LY6A          599 15 DX  LZ8U          599 20 DX
QSO:  3586 RY 2016-09-24 0200 LY6A          599 15 DX  DJ50MUC       599 14 DX
QSO:  7044 RY 2016-09-24 0200 LY6A          599 15 DX  UA4NC         599 16 DX
QSO:  7044 RY 2016-09-24 0201 LY6A          599 15 DX  IK4CLF        599 15 DX
QSO:  7044 RY 2016-09-24 0201 LY6A          599 15 DX  CR5U          599 14 DX
QSO:  7044 RY 2016-09-24 0202 LY6A          599 15 DX  YT2AAA        599 15 DX
QSO:  7044 RY 2016-09-24 0203 LY6A          599 15 DX  RL9I          599 18 DX
QSO:  3588 RY 2016-09-24 0203 LY6A          599 15 DX  OL9A          599 15 DX
QSO:  7045 RY 2016-09-24 0205 LY6A          599 15 DX  US1Q          599 16 DX
QSO:  3584 RY 2016-09-24 0206 LY6A          599 15 DX  RA4HL         599 16 DX
QSO:  3584 RY 2016-09-24 0207 LY6A          599 15 DX  SP7IIT        599 15 DX
QSO:  3584 RY 2016-09-24 0207 LY6A          599 15 DX  RK3DXW        599 16 DX
QSO:  7049 RY 2016-09-24 0208 LY6A          599 15 DX  CS5CRE        599 14 DX
QSO:  3584 RY 2016-09-24 0208 LY6A          599 15 DX  IZ4AFW        599 15 DX
QSO:  3584 RY 2016-09-24 0209 LY6A          599 15 DX  UT8AL         599 16 DX
QSO:  7052 RY 2016-09-24 0209 LY6A          599 15 DX  UA4M          599 16 DX
QSO:  7052 RY 2016-09-24 0210 LY6A          599 15 DX  FM/DD5ZZ      599 08 DX
QSO:  3584 RY 2016-09-24 0211 LY6A          599 15 DX  OH2T          599 15 DX
QSO:  3584 RY 2016-09-24 0213 LY6A          599 15 DX  UZ5ZU         599 16 DX
QSO:  3584 RY 2016-09-24 0213 LY6A          599 15 DX  DK0EE         599 14 DX
QSO:  3584 RY 2016-09-24 0214 LY6A          599 15 DX  EW7BA         599 16 DX
QSO:  7054 RY 2016-09-24 0214 LY6A          599 15 DX  P3X           599 20 DX
QSO:  3584 RY 2016-09-24 0215 LY6A          599 15 DX  EA2BNU        599 14 DX
QSO:  3584 RY 2016-09-24 0216 LY6A          599 15 DX  OK1FGD        599 15 DX
QSO:  3584 RY 2016-09-24 0216 LY6A          599 15 DX  GU0URR        599 14 DX
QSO:  3584 RY 2016-09-24 0217 LY6A          599 15 DX  DJ4WM         599 14 DX
QSO:  3584 RY 2016-09-24 0217 LY6A          599 15 DX  G3VGZ         599 14 DX
QSO:  7067 RY 2016-09-24 0219 LY6A          599 15 DX  UR3QCW        599 16 DX
QSO:  3584 RY 2016-09-24 0219 LY6A          599 15 DX  M7W           599 14 DX
QSO:  7068 RY 2016-09-24 0219 LY6A          599 15 DX  EA3FF         599 14 DX
QSO:  3584 RY 2016-09-24 0219 LY6A          599 15 DX  DJ8EW         599 14 DX
QSO:  3584 RY 2016-09-24 0220 LY6A          599 15 DX  OH7XI         599 15 DX
QSO:  3584 RY 2016-09-24 0222 LY6A          599 15 DX  RW3DY         599 16 DX
QSO:  3584 RY 2016-09-24 0222 LY6A          599 15 DX  ED2V          599 14 DX
QSO:  3584 RY 2016-09-24 0224 LY6A          599 15 DX  OH0JWL        599 15 DX
QSO:  3584 RY 2016-09-24 0225 LY6A          599 15 DX  YO5BYV        599 20 DX
QSO:  3584 RY 2016-09-24 0225 LY6A          599 15 DX  HA3GO         599 15 DX
QSO:  3584 RY 2016-09-24 0226 LY6A          599 15 DX  UW7W          599 16 DX
QSO:  3584 RY 2016-09-24 0226 LY6A          599 15 DX  DJ4MH         599 14 DX
QSO:  3584 RY 2016-09-24 0228 LY6A          599 15 DX  SN7Q          599 15 DX
QSO:  3584 RY 2016-09-24 0229 LY6A          599 15 DX  LZ8U          599 20 DX
QSO:  3584 RY 2016-09-24 0230 LY6A          599 15 DX  UT8IT         599 16 DX
QSO:  7082 RY 2016-09-24 0230 LY6A          599 15 DX  YW5T          599 09 DX
QSO:  3584 RY 2016-09-24 0232 LY6A          599 15 DX  DJ8OG         599 14 DX
QSO:  3584 RY 2016-09-24 0232 LY6A          599 15 DX  OK2RVM        599 15 DX
QSO:  3584 RY 2016-09-24 0233 LY6A          599 15 DX  DF5MA         599 14 DX
QSO:  7085 RY 2016-09-24 0233 LY6A          599 15 DX  SV9CVY        599 20 DX
QSO:  7089 RY 2016-09-24 0235 LY6A          599 15 DX  IZ0PMV        599 15 DX
QSO:  3584 RY 2016-09-24 0235 LY6A          599 15 DX  OK1DWQ        599 15 DX
QSO:  7093 RY 2016-09-24 0235 LY6A          599 15 DX  IQ2DN         599 15 DX
QSO:  7099 RY 2016-09-24 0236 LY6A          599 15 DX  Z37V          599 15 DX
QSO:  3584 RY 2016-09-24 0236 LY6A          599 15 DX  DL1FCU        599 14 DX
QSO:  7032 RY 2016-09-24 0237 LY6A          599 15 DX  IT9CTG        599 15 DX
QSO:  7035 RY 2016-09-24 0238 LY6A          599 15 DX  IK2NCJ        599 15 DX
QSO:  3584 RY 2016-09-24 0238 LY6A          599 15 DX  DJ5IW         599 14 DX
QSO:  7037 RY 2016-09-24 0238 LY6A          599 15 DX  IV3JCC        599 15 DX
QSO:  3584 RY 2016-09-24 0239 LY6A          599 15 DX  DL9GTB        599 14 DX
QSO:  3584 RY 2016-09-24 0240 LY6A          599 15 DX  DL3SYA        599 14 DX
QSO:  3584 RY 2016-09-24 0240 LY6A          599 15 DX  TF1AM         599 40 DX
QSO:  3584 RY 2016-09-24 0241 LY6A          599 15 DX  K1SFA         599 05 MA
QSO:  3584 RY 2016-09-24 0242 LY6A          599 15 DX  S50W          599 15 DX
QSO:  3584 RY 2016-09-24 0242 LY6A          599 15 DX  UT2AU         599 16 DX
QSO:  7044 RY 2016-09-24 0242 LY6A          599 15 DX  EA3AQ         599 14 DX
QSO:  3584 RY 2016-09-24 0243 LY6A          599 15 DX  DO3PKE        599 14 DX
QSO:  7044 RY 2016-09-24 0244 LY6A          599 15 DX  AN400V        599 14 DX
QSO:  3584 RY 2016-09-24 0246 LY6A          599 15 DX  UA3ZAY        599 16 DX
QSO:  7046 RY 2016-09-24 0246 LY6A          599 15 DX  RV5K          599 16 DX
QSO:  3584 RY 2016-09-24 0247 LY6A          599 15 DX  IT9BLB        599 15 DX
QSO:  7049 RY 2016-09-24 0248 LY6A          599 15 DX  ED2C          599 14 DX
QSO:  3584 RY 2016-09-24 0248 LY6A          599 15 DX  UT5ECZ        599 16 DX
QSO:  3584 RY 2016-09-24 0249 LY6A          599 15 DX  OE6ATD        599 15 DX
QSO:  7055 RY 2016-09-24 0250 LY6A          599 15 DX  IZ5ICH        599 15 DX
QSO:  7057 RY 2016-09-24 0251 LY6A          599 15 DX  EA5UB         599 14 DX
QSO:  3584 RY 2016-09-24 0252 LY6A          599 15 DX  OK2BHD        599 15 DX
QSO:  7059 RY 2016-09-24 0252 LY6A          599 15 DX  IT9CLN        599 15 DX
QSO:  3584 RY 2016-09-24 0252 LY6A          599 15 DX  F6FTB         599 14 DX
QSO:  3584 RY 2016-09-24 0253 LY6A          599 15 DX  EU4T          599 16 DX
QSO:  3584 RY 2016-09-24 0254 LY6A          599 15 DX  AA3B          599 05 PA
QSO:  7063 RY 2016-09-24 0254 LY6A          599 15 DX  IQ3RK         599 15 DX
QSO:  3584 RY 2016-09-24 0255 LY6A          599 15 DX  RM3DA         599 16 DX
QSO:  7066 RY 2016-09-24 0256 LY6A          599 15 DX  K9CT          599 04 IL
QSO:  3584 RY 2016-09-24 0256 LY6A          599 15 DX  OK7LO         599 15 DX
QSO:  3584 RY 2016-09-24 0256 LY6A          599 15 DX  YO6BHN        599 20 DX
QSO:  7067 RY 2016-09-24 0257 LY6A          599 15 DX  EA2BNU        599 14 DX
QSO:  3584 RY 2016-09-24 0258 LY6A          599 15 DX  OH4HK         599 15 DX
QSO:  3584 RY 2016-09-24 0258 LY6A          599 15 DX  DR5N          599 14 DX
QSO:  3584 RY 2016-09-24 0259 LY6A          599 15 DX  DL7URH        599 14 DX
QSO:  3584 RY 2016-09-24 0259 LY6A          599 15 DX  G8X           599 14 DX
QSO:  3584 RY 2016-09-24 0301 LY6A          599 15 DX  UR5EPV        599 16 DX
QSO:  3584 RY 2016-09-24 0302 LY6A          599 15 DX  OZ6AGX        599 14 DX
QSO:  7069 RY 2016-09-24 0304 LY6A          599 15 DX  WP3C          599 08 DX
QSO:  3584 RY 2016-09-24 0304 LY6A          599 15 DX  OH2EUU        599 15 DX
QSO:  3584 RY 2016-09-24 0305 LY6A          599 15 DX  OZ0A          599 14 DX
QSO:  3584 RY 2016-09-24 0306 LY6A          599 15 DX  OK2HBR        599 15 DX
QSO:  3584 RY 2016-09-24 0307 LY6A          599 15 DX  SP6EIY        599 15 DX
QSO:  3584 RY 2016-09-24 0308 LY6A          599 15 DX  DJ3NG         599 14 DX
QSO:  3584 RY 2016-09-24 0308 LY6A          599 15 DX  IQ2DN         599 15 DX
QSO:  3584 RY 2016-09-24 0310 LY6A          599 15 DX  9A8FCC        599 15 DX
QSO:  3584 RY 2016-09-24 0311 LY6A          599 15 DX  OK4GP         599 15 DX
QSO:  3584 RY 2016-09-24 0311 LY6A          599 15 DX  HA3PT         599 15 DX
QSO:  7074 RY 2016-09-24 0312 LY6A          599 15 DX  9A0Z          599 15 DX
QSO:  3584 RY 2016-09-24 0312 LY6A          599 15 DX  EA2ASB        599 14 DX
QSO:  3584 RY 2016-09-24 0313 LY6A          599 15 DX  SK6AW         599 14 DX
QSO:  3584 RY 2016-09-24 0313 LY6A          599 15 DX  IU1GNA        599 15 DX
QSO:  7079 RY 2016-09-24 0313 LY6A          599 15 DX  YO9HP         599 20 DX
QSO:  3584 RY 2016-09-24 0314 LY6A          599 15 DX  DF2F          599 14 DX
QSO:  3584 RY 2016-09-24 0315 LY6A          599 15 DX  OK2PF         599 15 DX
QSO:  3584 RY 2016-09-24 0315 LY6A          599 15 DX  SV1BJW        599 20 DX
QSO:  7085 RY 2016-09-24 0316 LY6A          599 15 DX  RW4WZ         599 16 DX
QSO:  3584 RY 2016-09-24 0316 LY6A          599 15 DX  R3PV          599 16 DX
QSO:  7099 RY 2016-09-24 0318 LY6A          599 15 DX  KG4SS         599 08 DX
QSO:  3584 RY 2016-09-24 0321 LY6A          599 15 DX  SP3VSE        599 15 DX
QSO:  3584 RY 2016-09-24 0321 LY6A          599 15 DX  DD1A          599 14 DX
QSO:  3584 RY 2016-09-24 0322 LY6A          599 15 DX  SP4W          599 15 DX
QSO:  3584 RY 2016-09-24 0322 LY6A          599 15 DX  EU6AA         599 16 DX
QSO:  3584 RY 2016-09-24 0323 LY6A          599 15 DX  G0BRC         599 14 DX
QSO:  3584 RY 2016-09-24 0324 LY6A          599 15 DX  SP2ZIE        599 15 DX
QSO:  7033 RY 2016-09-24 0324 LY6A          599 15 DX  IN3VVK        599 15 DX
QSO:  7035 RY 2016-09-24 0326 LY6A          599 15 DX  HK1X          599 09 DX
QSO:  3584 RY 2016-09-24 0329 LY6A          599 15 DX  DL3FBB        599 14 DX
QSO:  3584 RY 2016-09-24 0330 LY6A          599 15 DX  PA3GDG        599 14 DX
QSO:  3584 RY 2016-09-24 0330 LY6A          599 15 DX  R7RIB         599 16 DX
QSO:  3584 RY 2016-09-24 0331 LY6A          599 15 DX  RN3S          599 16 DX
QSO:  3584 RY 2016-09-24 0332 LY6A          599 15 DX  UW1M          599 16 DX
QSO:  3584 RY 2016-09-24 0332 LY6A          599 15 DX  RQ3M          599 16 DX
QSO:  7041 RY 2016-09-24 0332 LY6A          599 15 DX  HZ1TL         599 21 DX
QSO:  7044 RY 2016-09-24 0334 LY6A          599 15 DX  UR3CMA        599 16 DX
QSO:  7048 RY 2016-09-24 0336 LY6A          599 15 DX  R4CO          599 16 DX
QSO:  7048 RY 2016-09-24 0337 LY6A          599 15 DX  UT2UB         599 16 DX
QSO:  7048 RY 2016-09-24 0337 LY6A          599 15 DX  YO6DBL        599 20 DX
QSO:  7048 RY 2016-09-24 0338 LY6A          599 15 DX  UX1UX         599 16 DX
QSO:  7048 RY 2016-09-24 0339 LY6A          599 15 DX  RV3UQ         599 16 DX
QSO:  7048 RY 2016-09-24 0341 LY6A          599 15 DX  YO8RFS        599 20 DX
QSO:  3584 RY 2016-09-24 0343 LY6A          599 15 DX  UT0RM         599 16 DX
QSO:  7048 RY 2016-09-24 0343 LY6A          599 15 DX  DD1A          599 14 DX
QSO:  7048 RY 2016-09-24 0343 LY6A          599 15 DX  ZS6WB         599 38 DX
QSO:  7048 RY 2016-09-24 0344 LY6A          599 15 DX  US6CQ         599 16 DX
QSO:  7048 RY 2016-09-24 0345 LY6A          599 15 DX  UR5ZDZ        599 16 DX
QSO:  7048 RY 2016-09-24 0345 LY6A          599 15 DX  D1WW          599 16 DX
