START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-DX
CALLSIGN: R9CW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R9CW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-DX RussianDXContest/2022.
QSO: 21000 PH 2022-03-19 1202 R9CW          59 TO YO9XC         59 0001
QSO:  7029 CW 2022-03-19 1716 R9CW          599 SV OG7F          599 0431
QSO:  7029 CW 2022-03-19 1716 R9CW          599 SV SP2LNW        599 0368
QSO:  7029 CW 2022-03-19 1717 R9CW          599 SV YL2TD         599 0095
QSO:  7029 CW 2022-03-19 1719 R9CW          599 SV DK2LO         599 0054
QSO:  7029 CW 2022-03-19 1720 R9CW          599 SV EV6Z          599 0192
QSO:  7029 CW 2022-03-19 1720 R9CW          599 SV EW8OM         599 0317
QSO:  7028 CW 2022-03-19 1723 R9CW          599 SV Z36W          599 0289
QSO:  7029 CW 2022-03-19 1723 R9CW          599 SV EW8DX         599 0390
QSO:  7029 CW 2022-03-19 1725 R9CW          599 SV LZ4A          599 0462
QSO:  7000 CW 2022-03-19 1726 R9CW          599 SV DL8WEM        599 0320
QSO:  7000 CW 2022-03-19 1727 R9CW          599 SV ZA1ME         599 0139
QSO:  7000 CW 2022-03-19 1730 R9CW          599 SV IT9SSI        599 0319
QSO:  7000 CW 2022-03-19 1730 R9CW          599 SV OK2MBP        599 0231
QSO:  7029 CW 2022-03-19 1731 R9CW          599 SV OK2EQ         599 0029
QSO:  7029 CW 2022-03-19 1732 R9CW          599 SV LZ6K          599 0379
QSO:  7029 CW 2022-03-19 1732 R9CW          599 SV YU3TA         599 0182
QSO:  7029 CW 2022-03-19 1735 R9CW          599 SV F5NKX         599 0085
QSO:  7028 CW 2022-03-19 1736 R9CW          599 SV HA6FQ         599 0144
QSO:  7000 CW 2022-03-19 1737 R9CW          599 SV HA2W          599 0014
QSO:  7029 CW 2022-03-19 1738 R9CW          599 SV IV3YNB        599 0102
QSO:  7029 CW 2022-03-19 1740 R9CW          599 SV EU6RO         599 0114
QSO:  7002 CW 2022-03-19 1747 R9CW          599 SV LZ1QN         599 0392
QSO:  7025 CW 2022-03-19 1752 R9CW          599 SV MU0MXF        599 0677
QSO:  7030 CW 2022-03-19 1753 R9CW          599 SV LZ6F          599 0172
QSO:  7001 CW 2022-03-19 1757 R9CW          599 SV SV5DKL        599 0305
QSO:  7000 CW 2022-03-19 1758 R9CW          599 SV DL1NKS        599 0386
QSO:  7011 CW 2022-03-19 1758 R9CW          599 SV LZ5R          599 0618
QSO:  7011 CW 2022-03-19 1759 R9CW          599 SV HA3NU         599 0663
QSO:  7022 CW 2022-03-19 1805 R9CW          599 SV YO6FGZ        599 0013
QSO:  7132 CW 2022-03-19 1805 R9CW          599 SV YL3CW         599 0435
QSO:  7025 CW 2022-03-19 1807 R9CW          599 SV PA2A          599 0125
QSO:  7026 CW 2022-03-19 1809 R9CW          599 SV DM3PKK        599 0070
QSO:  7025 CW 2022-03-19 1810 R9CW          599 SV OK1DM         599 0034
QSO:  7026 CW 2022-03-19 1817 R9CW          599 SV IT9LKX        599 0289
QSO:  7026 CW 2022-03-19 1818 R9CW          599 SV LZ5N          599 0246
QSO:  7026 CW 2022-03-19 1820 R9CW          599 SV SV1ENG        599 0363
QSO:  7033 CW 2022-03-19 1820 R9CW          599 SV HA3IC         599 0007
QSO:  7026 CW 2022-03-19 1823 R9CW          599 SV SV8DJW        599 0129
QSO:  7026 CW 2022-03-19 1825 R9CW          599 SV YU1JF         599 0114
QSO:  7026 CW 2022-03-19 1826 R9CW          599 SV DL7URH        599 0174
QSO:  7025 CW 2022-03-19 1827 R9CW          599 SV YT4W          599 0459
QSO:  7026 CW 2022-03-19 1827 R9CW          599 SV OK2YZ         599 0215
QSO:  7025 CW 2022-03-19 1828 R9CW          599 SV OK1VK         599 0484
QSO:  7026 CW 2022-03-19 1828 R9CW          599 SV SV2ESW        599 0020
QSO:  7038 CW 2022-03-19 1838 R9CW          599 SV EW1I          599 0402
QSO:  7027 CW 2022-03-19 1839 R9CW          599 SV IK2EGL        599 0489
QSO:  7029 CW 2022-03-19 1839 R9CW          599 SV IK2PFL        599 0837
QSO:  7016 CW 2022-03-19 1840 R9CW          599 SV YR9F          599 0486
QSO:  7000 CW 2022-03-19 1841 R9CW          599 SV Z33B          599 0289
QSO:  7012 CW 2022-03-19 1841 R9CW          599 SV HG7T          599 0110
QSO:  7027 CW 2022-03-20 0241 R9CW          599 SV YT5A          599 1354
QSO:  7019 CW 2022-03-20 0248 R9CW          599 SV YT0C          599 0140
QSO:  7024 CW 2022-03-20 0248 R9CW          599 SV ZF5T          599 1060
QSO:  7027 CW 2022-03-20 0307 R9CW          599 SV UP4L          599 0911
QSO:  7000 CW 2022-03-20 0311 R9CW          599 SV LU8QT         599 0046
QSO:  7027 CW 2022-03-20 0317 R9CW          599 SV EU8U          599 0883
END-OF-LOG:
