START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IV3EAD
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2022-08-07 1017 IV3EAD        59  20 JN65OW  IQ0HV         59  135 JN63KC
QSO: 144300 PH 2022-08-07 1022 IV3EAD        59  21 JN65OW  IQ6AV         59  83 JN63GN 
QSO: 144300 PH 2022-08-07 1025 IV3EAD        59  22 JN65OW  9A3NI         59  110 JN65WG
QSO: 144300 PH 2022-08-07 1025 IV3EAD        59  23 JN65OW  S50L          59  89 JN75ES 
QSO: 144300 PH 2022-08-07 1028 IV3EAD        59  24 JN65OW  IS0BSR        59  137 JN40PQ
QSO: 144300 PH 2022-08-07 1030 IV3EAD        59  25 JN65OW  IV3HQO        59  14 JN65LX 
QSO: 144100 CW 2022-08-07 1033 IV3EAD        599 26 JN65OW  IK4GNG        599 93 JN64FB 
QSO: 144100 CW 2022-08-07 1038 IV3EAD        599 27 JN65OW  S58RU         599 39 JN65WM 
QSO: 144100 CW 2022-08-07 1042 IV3EAD        599 28 JN65OW  S50G          599 98 JN76JC 
QSO: 144100 CW 2022-08-07 1048 IV3EAD        599 29 JN65OW  9A0V          599 117 JN95PE
QSO: 144100 CW 2022-08-07 1051 IV3EAD        599 30 JN65OW  S51ZO         599 128 JN86DR
QSO: 144300 PH 2022-08-07 1053 IV3EAD        59  31 JN65OW  9A3RU         59  100 JN85LI
QSO: 144300 PH 2022-08-07 1056 IV3EAD        59  32 JN65OW  S57Q          59  138 JN76PA
QSO: 144300 PH 2022-08-07 1058 IV3EAD        59  33 JN65OW  S53XX         59  85 JN76CF 
QSO: 144300 PH 2022-08-07 1059 IV3EAD        59  34 JN65OW  HG1Z          59  216 JN86KU
QSO: 144300 PH 2022-08-07 1210 IV3EAD        59  35 JN65OW  S50K          59  72 JN66XB 
QSO: 144300 PH 2022-08-07 1211 IV3EAD        59  36 JN65OW  OM5AW         59  216 JN98AH
QSO: 144300 PH 2022-08-07 1213 IV3EAD        59  37 JN65OW  S57O          59  215 JN86DT
QSO: 144300 PH 2022-08-07 1216 IV3EAD        59  38 JN65OW  OE/HA5DDX     59  197 JN77WM
QSO: 144300 PH 2022-08-07 1218 IV3EAD        59  39 JN65OW  S57RT         59  29 JN66WB 
QSO: 144300 PH 2022-08-07 1232 IV3EAD        59  40 JN65OW  OE5D          59  194 JN68PC
QSO: 144300 PH 2022-08-07 1240 IV3EAD        59  41 JN65OW  IN3EYY        59  113 JN55PU
QSO: 144300 PH 2022-08-07 1245 IV3EAD        59  42 JN65OW  IK3GHR        59  133 JN55RQ
QSO: 144300 PH 2022-08-07 1257 IV3EAD        59  43 JN65OW  I3NGL         59  24 JN65DR 
QSO: 144300 PH 2022-08-07 1259 IV3EAD        59  44 JN65OW  IZ1DGG        59  172 JN44FF
QSO: 144100 CW 2022-08-07 1304 IV3EAD        599 45 JN65OW  IK4ZHH        599 74 JN64AF 
QSO: 144300 PH 2022-08-07 1305 IV3EAD        59  46 JN65OW  I3QJZ         59  114 JN55UI
QSO: 144100 CW 2022-08-07 1314 IV3EAD        599 47 JN65OW  9A1W          599 126 JN75ST
QSO: 144100 CW 2022-08-07 1316 IV3EAD        599 48 JN65OW  9A6D          599 97 JN85AO 
QSO: 144300 PH 2022-08-07 1319 IV3EAD        59  49 JN65OW  IV3GAP        59  49 JN66OA 
QSO: 144300 PH 2022-08-07 1329 IV3EAD        59  50 JN65OW  OK1KDO        59  238 JN69JJ
QSO: 144300 PH 2022-08-07 1332 IV3EAD        59  51 JN65OW  9A0BB         59  380 JN85EI
QSO: 144300 PH 2022-08-07 1343 IV3EAD        59  52 JN65OW  I4ABG         59  83 JN54WV 
QSO: 144300 PH 2022-08-07 1346 IV3EAD        59  53 JN65OW  IK2AQZ        59  175 JN44SV
QSO: 144100 CW 2022-08-07 1351 IV3EAD        599 54 JN65OW  I4GAD         599 4 JN54NL  
QSO: 144300 PH 2022-08-07 1355 IV3EAD        59  55 JN65OW  IK4AUY        59  84 JN54MI 
END-OF-LOG:
