START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: OM5CM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2022-08-07 0822 OM5CM         59  20 JN98DF  OK1KTW        59  41 JN89IW 
QSO: 144300 PH 2022-08-07 0823 OM5CM         59  21 JN98DF  SP6YG         59  64 JO90CK 
QSO: 144300 PH 2022-08-07 0826 OM5CM         59  22 JN98DF  OM0AAO        59  29 JN88ST 
QSO: 144100 CW 2022-08-07 0829 OM5CM         599 23 JN98DF  OK6TW         599 32 JN89JM 
QSO: 144100 CW 2022-08-07 0832 OM5CM         599 24 JN98DF  S51ZO         599 73 JN86DR 
QSO: 144100 CW 2022-08-07 0840 OM5CM         599 25 JN98DF  9A1N          599 53 JN85LI 
QSO: 144100 CW 2022-08-07 0841 OM5CM         599 26 JN98DF  HG6Z          599 41 JN97WV 
QSO: 144100 CW 2022-08-07 0847 OM5CM         599 27 JN98DF  HA2ML         599 34 JN97CO 
QSO: 144100 CW 2022-08-07 0851 OM5CM         599 28 JN98DF  HA7AA         599 15 JN97FQ 
QSO: 144100 CW 2022-08-07 0858 OM5CM         599 29 JN98DF  HG1A          599 52 JN86MM 
QSO: 144100 CW 2022-08-07 0905 OM5CM         599 30 JN98DF  OM5KM         599 18 JN98BG 
QSO: 144100 CW 2022-08-07 0914 OM5CM         599 31 JN98DF  YO5LD         599 17 KN05NR 
QSO: 144100 CW 2022-08-07 0918 OM5CM         599 32 JN98DF  LZ2T          599 86 KN13OD 
QSO: 144100 CW 2022-08-07 0935 OM5CM         599 33 JN98DF  IQ5NN         599 106 JN63GN
QSO: 144100 CW 2022-08-07 0957 OM5CM         599 34 JN98DF  E70AA         599 34 JN93CQ 
QSO: 144100 CW 2022-08-07 1006 OM5CM         599 35 JN98DF  OK2KPD        599 102 JO80OB
QSO: 144100 CW 2022-08-07 1046 OM5CM         599 36 JN98DF  OM6JO         599 27 JN99KB 
QSO: 144100 CW 2022-08-07 1048 OM5CM         599 37 JN98DF  OK2VG         599 39 JN99CQ 
QSO: 144100 CW 2022-08-07 1054 OM5CM         599 38 JN98DF  OK2KJI        599 78 JN79TI 
QSO: 144100 CW 2022-08-07 1102 OM5CM         599 39 JN98DF  OK7O          599 231 JN69OU
QSO: 144100 CW 2022-08-07 1110 OM5CM         599 40 JN98DF  OK1KDO        599 185 JN69JJ
QSO: 144100 CW 2022-08-07 1119 OM5CM         599 41 JN98DF  OK1TEH        599 176 JO70FD
QSO: 144300 PH 2022-08-07 1123 OM5CM         59  42 JN98DF  9A0BB         59  308 JN85EI
QSO: 144300 PH 2022-08-07 1125 OM5CM         59  43 JN98DF  S59DEM        59  410 JN75DS
QSO: 144300 PH 2022-08-07 1130 OM5CM         59  44 JN98DF  OM3CLS        59  31 JN99FC 
QSO: 144300 PH 2022-08-07 1133 OM5CM         59  45 JN98DF  OK2L          59  69 JN99BN 
QSO: 144300 PH 2022-08-07 1134 OM5CM         59  46 JN98DF  OK2BSN        59  20 JN99CS 
QSO: 144300 PH 2022-08-07 1139 OM5CM         59  47 JN98DF  OE/OL0M       59  144 JN77VS
QSO: 144300 PH 2022-08-07 1141 OM5CM         59  48 JN98DF  OK2KZO        59  59 JN88UA 
QSO: 144300 PH 2022-08-07 1144 OM5CM         59  49 JN98DF  E7DX          59  171 JN84GK
QSO: 144300 PH 2022-08-07 1147 OM5CM         59  50 JN98DF  OK1KCR        59  98 JN79VS 
QSO: 144300 PH 2022-08-07 1153 OM5CM         59  51 JN98DF  9A70FAB       59  80 JN85JL 
QSO: 144100 CW 2022-08-07 1202 OM5CM         599 52 JN98DF  9A1W          599 99 JN75ST 
QSO: 144300 PH 2022-08-07 1217 OM5CM         59  53 JN98DF  OE1ILW/P      59  170 JN77XX
QSO: 144100 CW 2022-08-07 1224 OM5CM         599 54 JN98DF  OK1DIX        599 80 JO60JJ 
QSO: 144100 CW 2022-08-07 1230 OM5CM         599 55 JN98DF  YU1LA         599 125 KN04FR
QSO: 144100 CW 2022-08-07 1235 OM5CM         599 56 JN98DF  OM1HI         599 41 JN88LE 
QSO: 144100 CW 2022-08-07 1255 OM5CM         599 57 JN98DF  S56P          599 197 JN76PO
QSO: 144100 CW 2022-08-07 1259 OM5CM         599 58 JN98DF  OK2PWY        599 64 JN89KW 
END-OF-LOG:
