START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HA7DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA 6 hours
CLAIMED-SCORE: 0
QSO: 14279 PH 2025-12-29 1238 HA7DR         59  14     PA0KDV        59  68    
QSO:  3716 PH 2025-12-29 1718 HA7DR         59  14     SP8PLU        59  17    
QSO:  3716 PH 2025-12-29 1718 HA7DR         59  14     9A7AXN        59  73    
QSO:  3716 PH 2025-12-29 1719 HA7DR         59  14     DL2BER        59  53    
QSO:  3716 PH 2025-12-29 1720 HA7DR         59  14     II3YOTA       59  18    
QSO:  3716 PH 2025-12-29 1720 HA7DR         59  14     OM6AI         59  33    
QSO:  3716 PH 2025-12-29 1721 HA7DR         59  14     SP2ZIE        59  17    
QSO:  3716 PH 2025-12-29 1721 HA7DR         59  14     SE2E          59  79    
QSO:  3716 PH 2025-12-29 1722 HA7DR         59  14     SQ3TGN        59  50    
QSO:  3716 PH 2025-12-29 1722 HA7DR         59  14     DG1PM         59  49    
QSO:  3716 PH 2025-12-29 1724 HA7DR         59  14     OT8M          59  53    
QSO:  3716 PH 2025-12-29 1727 HA7DR         59  14     IV3JJO        59  67    
QSO:  3716 PH 2025-12-29 1727 HA7DR         59  14     OM1BC         59  59    
QSO:  3716 PH 2025-12-29 1727 HA7DR         59  14     9A1A          59  19    
QSO:  3716 PH 2025-12-29 1728 HA7DR         59  14     OE1MBA        59  88    
QSO:  3716 PH 2025-12-29 1728 HA7DR         59  14     9A0KG         59  19    
QSO:  3716 PH 2025-12-29 1729 HA7DR         59  14     SK8YOTA       59  15    
QSO:  3716 PH 2025-12-29 1729 HA7DR         59  14     HG6IRA        59  46    
QSO:  3716 PH 2025-12-29 1730 HA7DR         59  14     3Z0YOTA       59  18    
QSO:  3716 PH 2025-12-29 1731 HA7DR         59  14     PA0KDV        59  68    
QSO:  3672 PH 2025-12-29 1850 HA7DR         59  14     HA2KID        59  7     
QSO:  3655 PH 2025-12-29 1850 HA7DR         59  14     HA4EL         59  12    
QSO:  3714 PH 2025-12-29 1851 HA7DR         59  14     YP1EX         59  17    
QSO:  3745 PH 2025-12-29 1853 HA7DR         59  14     LZ2OG         59  59    
QSO:  3753 PH 2025-12-29 1855 HA7DR         59  14     OQ25YOTA      59  16    
QSO:  3763 PH 2025-12-29 1855 HA7DR         59  14     SP3ZHP        59  51    
QSO:  3793 PH 2025-12-29 1856 HA7DR         59  14     II6YOTA       59  13    
QSO:  3678 PH 2025-12-29 1858 HA7DR         59  14     DK8AF         59  66    
QSO:  3678 PH 2025-12-29 1859 HA7DR         59  14     DL7PIA        59  17    
QSO:  3678 PH 2025-12-29 1900 HA7DR         59  14     HA8AT         59  71    
QSO:  3678 PH 2025-12-29 1900 HA7DR         59  14     II7YOTA       59  20    
QSO:  3678 PH 2025-12-29 1900 HA7DR         59  14     IV3GCP        59  70    
QSO:  3678 PH 2025-12-29 1902 HA7DR         59  14     PA1FRJ        59  62    
QSO:  3678 PH 2025-12-29 1903 HA7DR         59  14     SA7DXR        59  14    
QSO:  3678 PH 2025-12-29 1903 HA7DR         59  14     DG6SK         59  63    
QSO:  3678 PH 2025-12-29 1903 HA7DR         59  14     YO5AVN        59  75    
QSO:  3678 PH 2025-12-29 1904 HA7DR         59  14     DM4X          59  20    
QSO:  3678 PH 2025-12-29 1904 HA7DR         59  14     E77EA         59  53    
QSO:  3678 PH 2025-12-29 1905 HA7DR         59  14     DJ6RY         59  61    
QSO:  3678 PH 2025-12-29 1905 HA7DR         59  14     HA8BE         59  69    
QSO:  3678 PH 2025-12-29 1905 HA7DR         59  14     DC3TB         59  45    
QSO:  3678 PH 2025-12-29 1905 HA7DR         59  14     9A3SMS        59  25    
QSO:  3678 PH 2025-12-29 1906 HA7DR         59  14     DL8LSK        59  62    
QSO:  3678 PH 2025-12-29 1907 HA7DR         59  14     ON7USB        59  60    
QSO:  3678 PH 2025-12-29 1908 HA7DR         59  14     LY9A          59  69    
QSO:  3678 PH 2025-12-29 1909 HA7DR         59  14     DC6GT         59  65    
QSO:  3678 PH 2025-12-29 1909 HA7DR         59  14     HA6ON         59  68    
QSO:  3678 PH 2025-12-29 1910 HA7DR         59  14     SQ8NA         59  16    
QSO:  3678 PH 2025-12-29 1911 HA7DR         59  14     DL6MRM        59  68    
QSO:  3678 PH 2025-12-29 1912 HA7DR         59  14     DO3TX         59  51    
QSO:  3678 PH 2025-12-29 1912 HA7DR         59  14     DJ3GE         59  87    
QSO:  3678 PH 2025-12-29 1913 HA7DR         59  14     S51A          59  16    
QSO:  3678 PH 2025-12-29 1913 HA7DR         59  14     PA3GVQ        59  54    
QSO:  3678 PH 2025-12-29 1914 HA7DR         59  14     OE3BHM        59  55    
QSO:  3678 PH 2025-12-29 1914 HA7DR         59  14     DK8MK         59  36    
QSO:  3678 PH 2025-12-29 1914 HA7DR         59  14     9A5GG         59  46    
QSO:  3678 PH 2025-12-29 1915 HA7DR         59  14     DG3NBE        59  68    
QSO:  3678 PH 2025-12-29 1917 HA7DR         59  14     F4MAI         59  53    
QSO:  3678 PH 2025-12-29 1919 HA7DR         59  14     OK1IBW        59  55    
QSO:  3678 PH 2025-12-29 1919 HA7DR         59  14     HA4NI         59  10    
QSO:  3678 PH 2025-12-29 1920 HA7DR         59  14     OL26WRTC      59  55    
QSO:  3678 PH 2025-12-29 1921 HA7DR         59  14     YU7GW         59  69    
QSO:  3678 PH 2025-12-29 1921 HA7DR         59  14     YT4L          59  19    
QSO:  3678 PH 2025-12-29 1923 HA7DR         59  14     OE2AGZ        59  61    
QSO:  3678 PH 2025-12-29 1923 HA7DR         59  14     9A3J          59  50    
QSO:  3678 PH 2025-12-29 1926 HA7DR         59  14     HA8AI         59  50    
QSO:  3678 PH 2025-12-29 1927 HA7DR         59  14     9A2NB         59  65    
QSO:  3678 PH 2025-12-29 1928 HA7DR         59  14     DL1RTL        59  63    
QSO:  3678 PH 2025-12-29 1929 HA7DR         59  14     DN4AN         59  10    
QSO:  3784 PH 2025-12-29 1931 HA7DR         59  14     9A2L          59  14    
QSO:  3532 CW 2025-12-29 1933 HA7DR         599 14     YL2TD         599 65    
QSO:  3514 CW 2025-12-29 1934 HA7DR         599 14     II6YOTA       599 13    
QSO:  7016 CW 2025-12-29 1939 HA7DR         599 14     OM9YOTA       599 18    
QSO:  7031 CW 2025-12-29 1940 HA7DR         599 14     EA1X          599 56    
QSO:  7145 PH 2025-12-29 1942 HA7DR         59  14     EA8CWA        59  48    
QSO:  3630 PH 2025-12-29 1949 HA7DR         59  14     IV3IPA        59  51    
QSO:  3630 PH 2025-12-29 1949 HA7DR         59  14     DO5STS        59  45    
QSO:  3630 PH 2025-12-29 1950 HA7DR         59  14     SO5ET         59  44    
QSO:  3630 PH 2025-12-29 1951 HA7DR         59  14     DL2ALY        59  27    
QSO:  3630 PH 2025-12-29 1951 HA7DR         59  14     IN3FWK        59  86    
QSO:  3630 PH 2025-12-29 1951 HA7DR         59  14     DL0YY         59  50    
QSO:  3630 PH 2025-12-29 1952 HA7DR         59  14     HA5DKS        59  20    
QSO:  3630 PH 2025-12-29 1952 HA7DR         59  14     HA5VP         59  12    
QSO:  3630 PH 2025-12-29 1953 HA7DR         59  14     OM3KFF        59  41    
QSO:  3630 PH 2025-12-29 1953 HA7DR         59  14     S55X          59  34    
QSO:  3630 PH 2025-12-29 1954 HA7DR         59  14     DA1TK         59  34    
QSO:  3630 PH 2025-12-29 1956 HA7DR         59  14     HB3YOR        59  61    
QSO:  3614 PH 2025-12-29 1959 HA7DR         59  14     DQ0YOTA       59  17    
QSO:  3558 CW 2025-12-29 2000 HA7DR         599 14     OM9YOTA       599 18    
QSO:  3520 CW 2025-12-29 2003 HA7DR         599 14     9A0KG         599 19    
QSO:  3507 CW 2025-12-29 2006 HA7DR         599 14     DQ0YOTA       599 17    
QSO:  3513 CW 2025-12-29 2007 HA7DR         599 14     YT2RX         599 45    
QSO:  3533 CW 2025-12-29 2010 HA7DR         599 14     OK2PVG        599 64    
QSO:  3530 CW 2025-12-29 2013 HA7DR         599 14     YL3RZ         599 16    
QSO:  3512 CW 2025-12-29 2015 HA7DR         599 14     YT7X          599 62    
QSO:  3510 CW 2025-12-29 2016 HA7DR         599 14     IK4ZGO        599 54    
QSO:  3512 CW 2025-12-29 2017 HA7DR         599 14     OG3B          599 61    
QSO:  3518 CW 2025-12-29 2017 HA7DR         599 14     9A3SMS        599 25    
QSO:  3521 CW 2025-12-29 2018 HA7DR         599 14     SN1T          599 70    
QSO:  3523 CW 2025-12-29 2019 HA7DR         599 14     IK1PMR        599 55    
QSO:  3523 CW 2025-12-29 2021 HA7DR         599 14     SP3VT         599 69    
QSO:  3525 CW 2025-12-29 2023 HA7DR         599 14     PI4PD         599 65    
QSO:  3530 CW 2025-12-29 2027 HA7DR         599 14     SP9KJU        599 63    
QSO:  3534 CW 2025-12-29 2031 HA7DR         599 14     G4SND         599 74    
QSO:  3536 CW 2025-12-29 2032 HA7DR         599 14     HA7I          599 49    
QSO:  3536 CW 2025-12-29 2035 HA7DR         599 14     OK2MBP        599 67    
QSO:  3516 CW 2025-12-29 2038 HA7DR         599 14     HA4EL         599 12    
QSO:  3523 CW 2025-12-29 2039 HA7DR         599 14     HA5OV         599 69    
QSO:  3528 CW 2025-12-29 2040 HA7DR         599 14     SP3ZHP        599 51    
QSO:  3529 CW 2025-12-29 2041 HA7DR         599 14     SP5KP         599 74    
QSO:  3530 CW 2025-12-29 2042 HA7DR         599 14     9A6A          599 69    
QSO:  3533 CW 2025-12-29 2043 HA7DR         599 14     S53K          599 51    
QSO:  3535 CW 2025-12-29 2043 HA7DR         599 14     DJ1OJ         599 88    
QSO:  3536 CW 2025-12-29 2044 HA7DR         599 14     IV3KKW        599 49    
QSO:  3541 CW 2025-12-29 2046 HA7DR         599 14     SM0Q          599 60    
QSO:  3513 CW 2025-12-29 2050 HA7DR         599 14     ON7PQ         599 66    
QSO:  3542 CW 2025-12-29 2051 HA7DR         599 14     HA2VH         599 65    
QSO:  3548 CW 2025-12-29 2053 HA7DR         599 14     9A2L          599 14    
QSO:  3520 CW 2025-12-29 2054 HA7DR         599 14     HA8TA         599 15    
QSO:  3519 CW 2025-12-29 2055 HA7DR         599 14     DM4IM         599 64    
QSO:  3525 CW 2025-12-29 2055 HA7DR         599 14     E7Y           599 17    
QSO:  3751 PH 2025-12-29 2057 HA7DR         59  14     YT3X          59  45    
QSO:  3793 PH 2025-12-29 2057 HA7DR         59  14     IU5VMC        59  27    
QSO:  3735 PH 2025-12-29 2058 HA7DR         59  14     IK4DCX        59  65    
QSO:  3653 PH 2025-12-29 2100 HA7DR         59  14     YU5R          59  67    
QSO:  3690 PH 2025-12-29 2101 HA7DR         59  14     HA5YD         59  13    
QSO:  3705 PH 2025-12-29 2103 HA7DR         59  14     OE5KKP        59  54    
QSO:  3705 PH 2025-12-29 2104 HA7DR         59  14     IU1SAF        59  22    
QSO:  3705 PH 2025-12-29 2106 HA7DR         59  14     IK1TAZ        59  55    
QSO:  3705 PH 2025-12-29 2108 HA7DR         59  14     IU0SRH        59  63    
QSO:  3517 CW 2025-12-29 2111 HA7DR         599 14     9A3SM         599 61    
QSO:  3522 CW 2025-12-29 2112 HA7DR         599 14     HA8BE         599 69    
QSO:  3523 CW 2025-12-29 2113 HA7DR         599 14     YT3X          599 45    
QSO:  3532 CW 2025-12-29 2115 HA7DR         599 14     OK1OA         599 76    
QSO:  3538 CW 2025-12-29 2116 HA7DR         599 14     GB0Y          599 18    
END-OF-LOG:
