START-OF-LOG: 3.0
CALLSIGN: DF9XV
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 873284
NAME: Klaus Woehler
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21000 CW 2017-11-25 1102 DF9XV         599 14     6W1SU         599 35     0
QSO:  3533 CW 2017-11-25 2320 DF9XV         599 14     9A1A          599 15     0
QSO:  3538 CW 2017-11-25 2320 DF9XV         599 14     M2X           599 14     0
QSO:  3539 CW 2017-11-25 2321 DF9XV         599 14     UW0K          599 16     0
QSO:  3540 CW 2017-11-25 2323 DF9XV         599 14     LX7I          599 14     0
QSO:  3557 CW 2017-11-25 2324 DF9XV         599 14     PA4M          599 14     0
QSO:  3564 CW 2017-11-25 2331 DF9XV         599 14     A61EK         599 21     0
QSO:  3532 CW 2017-11-25 2333 DF9XV         599 14     HS0ZAR        599 26     0
QSO:  3546 CW 2017-11-25 2346 DF9XV         599 14     9K2NO         599 21     0
QSO:  3563 CW 2017-11-25 2347 DF9XV         599 14     CR3OO         599 33     0
QSO:  3519 CW 2017-11-25 2350 DF9XV         599 14     TK0C          599 15     0
QSO:  3517 CW 2017-11-25 2350 DF9XV         599 14     SP2XX         599 15     0
QSO:  3568 CW 2017-11-25 2352 DF9XV         599 14     OH9W          599 15     0
QSO:  3566 CW 2017-11-25 2353 DF9XV         599 14     9A8M          599 15     0
QSO:  3533 CW 2017-11-25 2355 DF9XV         599 14     P33W          599 20     0
QSO:  3517 CW 2017-11-25 2355 DF9XV         599 14     YU1ED         599 15     0
QSO:  3515 CW 2017-11-25 2358 DF9XV         599 14     CN2R          599 33     0
QSO:  3507 CW 2017-11-25 2358 DF9XV         599 14     R7NW          599 16     0
QSO:  3588 CW 2017-11-25 2359 DF9XV         599 14     PJ4Y          599 09     0
QSO:  3575 CW 2017-11-26 0001 DF9XV         599 14     4L5P          599 21     0
QSO:  3513 CW 2017-11-26 0006 DF9XV         599 14     S57Z          599 15     0
QSO:  3500 CW 2017-11-26 0006 DF9XV         599 14     W1MK          599 05     0
QSO:  3504 CW 2017-11-26 0008 DF9XV         599 14     K1TTT         599 05     0
QSO:  3504 CW 2017-11-26 0009 DF9XV         599 14     ED8X          599 33     0
QSO:  3505 CW 2017-11-26 0010 DF9XV         599 14     YR8D          599 20     0
QSO:  3508 CW 2017-11-26 0011 DF9XV         599 14     PJ2T          599 09     0
QSO:  3521 CW 2017-11-26 0012 DF9XV         599 14     ES9C          599 15     0
QSO:  3545 CW 2017-11-26 0015 DF9XV         599 14     P40L          599 09     0
QSO:  3532 CW 2017-11-26 0016 DF9XV         599 14     LZ5R          599 08     0
QSO:  3592 CW 2017-11-26 0019 DF9XV         599 14     6Y0W          599 08     0
QSO:  3508 CW 2017-11-26 0023 DF9XV         599 14     LA8OM         599 14     0
QSO:  3560 CW 2017-11-26 0024 DF9XV         599 14     SW9AA         599 20     0
QSO:  3551 CW 2017-11-26 0027 DF9XV         599 14     VE3XB         599 04     0
QSO:  3530 CW 2017-11-26 0029 DF9XV         599 14     UX2X          599 16     0
QSO:  3529 CW 2017-11-26 0031 DF9XV         599 14     XL3T          599 04     0
QSO:  3511 CW 2017-11-26 0032 DF9XV         599 14     YL3CW         599 15     0
QSO:  3504 CW 2017-11-26 0032 DF9XV         599 14     HB9CA         599 14     0
QSO:  3507 CW 2017-11-26 0034 DF9XV         599 14     W4RM          599 05     0
QSO:  3508 CW 2017-11-26 0035 DF9XV         599 14     R4RR          599 16     0
QSO:  3503 CW 2017-11-26 0035 DF9XV         599 14     SN0N          599 15     0
QSO:  3502 CW 2017-11-26 0036 DF9XV         599 14     LY2BMX        599 15     0
QSO:  3502 CW 2017-11-26 0036 DF9XV         599 14     OL3Z          599 15     0
QSO:  3510 CW 2017-11-26 0037 DF9XV         599 14     HG5A          599 15     0
QSO:  3510 CW 2017-11-26 0037 DF9XV         599 14     UZ2M          599 16     0
QSO:  3511 CW 2017-11-26 0038 DF9XV         599 14     OF5Z          599 15     0
QSO:  3511 CW 2017-11-26 0039 DF9XV         599 14     R7AB          599 16     0
QSO:  3539 CW 2017-11-26 0040 DF9XV         599 14     OM7M          599 15     0
QSO:  3521 CW 2017-11-26 0044 DF9XV         599 14     OK8WW         599 15     0
QSO:  3556 CW 2017-11-26 0046 DF9XV         599 14     3V8SS         599 33     0
QSO:  3549 CW 2017-11-26 0052 DF9XV         599 14     V26K          599 08     0
QSO:  3532 CW 2017-11-26 0054 DF9XV         599 14     UK9AA         599 17     0
QSO:  3533 CW 2017-11-26 0056 DF9XV         599 14     OZ1IKY        599 14     0
QSO:  3555 CW 2017-11-26 0058 DF9XV         599 14     V47T          599 08     0
QSO:  3555 CW 2017-11-26 0059 DF9XV         599 14     GW9J          599 14     0
QSO:  3562 CW 2017-11-26 0100 DF9XV         599 14     KB1EFS        599 05     0
QSO:  3515 CW 2017-11-26 0102 DF9XV         599 14     EA1DAV        599 14     0
QSO:  1831 CW 2017-11-26 0106 DF9XV         599 14     HB9CPS        599 14     0
QSO:  1827 CW 2017-11-26 0107 DF9XV         599 14     SM6M          599 14     0
QSO:  1825 CW 2017-11-26 0108 DF9XV         599 14     M6T           599 14     0
QSO:  1822 CW 2017-11-26 0108 DF9XV         599 14     LZ9W          599 20     0
QSO:  1821 CW 2017-11-26 0109 DF9XV         599 14     OK3C          599 15     0
QSO:  1818 CW 2017-11-26 0111 DF9XV         599 14     YU5R          599 15     0
QSO:  1837 CW 2017-11-26 0113 DF9XV         599 14     UA7K          599 16     0
QSO:  1828 CW 2017-11-26 0114 DF9XV         599 14     R9FM          599 17     0
QSO:  1816 CW 2017-11-26 0115 DF9XV         599 14     OM5XX         599 15     0
QSO:  1814 CW 2017-11-26 0116 DF9XV         599 14     ZA1WW         599 15     0
QSO:  1813 CW 2017-11-26 0117 DF9XV         599 14     YT5A          599 15     0
QSO:  1819 CW 2017-11-26 0118 DF9XV         599 14     S59AA         599 15     0
QSO:  1828 CW 2017-11-26 0121 DF9XV         599 14     HA5X          599 15     0
QSO:  1820 CW 2017-11-26 0125 DF9XV         599 14     CN2R          599 33     0
QSO:  1830 CW 2017-11-26 0128 DF9XV         599 14     EI5KF         599 14     0
QSO:  1831 CW 2017-11-26 0128 DF9XV         599 14     SZ1A          599 20     0
QSO:  1824 CW 2017-11-26 0130 DF9XV         599 14     HB0A          599 14     0
QSO:  1830 CW 2017-11-26 0131 DF9XV         599 14     S53O          599 15     0
QSO:  1834 CW 2017-11-26 0131 DF9XV         599 14     OK2EA         599 15     0
QSO:  1816 CW 2017-11-26 0132 DF9XV         599 14     K3LR          599 05     0
QSO:  1825 CW 2017-11-26 0133 DF9XV         599 14     LY5E          599 15     0
QSO:  3545 CW 2017-11-26 0136 DF9XV         599 14     DP6A          599 14     0
QSO:  3546 CW 2017-11-26 0137 DF9XV         599 14     9A5Y          599 15     0
QSO:  3538 CW 2017-11-26 0715 DF9XV         599 14     GM2V          599 14     0
QSO: 14051 CW 2017-11-26 0725 DF9XV         599 14     JA1PNA        599 25     0
QSO: 14063 CW 2017-11-26 0727 DF9XV         599 14     AH2R          599 27     0
QSO: 14053 CW 2017-11-26 0730 DF9XV         599 14     JH0EPI        599 25     0
QSO: 14053 CW 2017-11-26 0731 DF9XV         599 14     JE1LFX        599 25     0
QSO: 14058 CW 2017-11-26 0731 DF9XV         599 14     JA1ZGO        599 25     0
QSO: 14038 CW 2017-11-26 0735 DF9XV         599 14     JA7ZFN        599 25     0
QSO: 14008 CW 2017-11-26 0741 DF9XV         599 14     VK2PN         599 30     0
QSO: 14013 CW 2017-11-26 0742 DF9XV         599 14     RW9UY         599 18     0
QSO: 14048 CW 2017-11-26 0745 DF9XV         599 14     JH4UYB        599 25     0
QSO: 14059 CW 2017-11-26 0745 DF9XV         599 14     JA3YBK        599 25     0
QSO: 14063 CW 2017-11-26 0747 DF9XV         599 14     A45XR         599 21     0
QSO: 14066 CW 2017-11-26 0755 DF9XV         599 14     9M6NA         599 28     0
QSO: 14017 CW 2017-11-26 0756 DF9XV         599 14     UP2L          599 17     0
QSO: 14001 CW 2017-11-26 0757 DF9XV         599 14     BH1SCW        599 24     0
QSO: 14010 CW 2017-11-26 0759 DF9XV         599 14     UA3QGT        599 16     0
QSO: 14052 CW 2017-11-26 0800 DF9XV         599 14     PY2NY         599 11     0
QSO: 14050 CW 2017-11-26 0805 DF9XV         599 14     UZ2M          599 16     0
QSO: 14045 CW 2017-11-26 0806 DF9XV         599 14     PS0F          599 11     0
QSO: 14093 CW 2017-11-26 0808 DF9XV         599 14     JR4GPA        599 25     0
QSO: 14067 CW 2017-11-26 0809 DF9XV         599 14     JE2YRB        599 25     0
QSO: 14081 CW 2017-11-26 0810 DF9XV         599 14     BI4SSB        599 24     0
QSO: 14024 CW 2017-11-26 0822 DF9XV         599 14     HS0ZIA        599 26     0
QSO: 14005 CW 2017-11-26 0826 DF9XV         599 14     IZ5NFD        599 15     0
QSO: 21037 CW 2017-11-26 0835 DF9XV         599 14     ZL4TT         599 32     0
QSO: 21004 CW 2017-11-26 0839 DF9XV         599 14     9M2CNC        599 28     0
QSO: 21036 CW 2017-11-26 0844 DF9XV         599 14     KH6J          599 31     0
QSO: 21039 CW 2017-11-26 0847 DF9XV         599 14     RT4D          599 16     0
QSO: 14011 CW 2017-11-26 0903 DF9XV         599 14     ZM4T          599 32     0
QSO: 21010 CW 2017-11-26 0905 DF9XV         599 14     RM9A          599 17     0
QSO: 21012 CW 2017-11-26 0905 DF9XV         599 14     RW0A          599 18     0
QSO: 21013 CW 2017-11-26 0906 DF9XV         599 14     UN9GD         599 17     0
QSO: 21014 CW 2017-11-26 0907 DF9XV         599 14     OK5W          599 15     0
QSO: 21022 CW 2017-11-26 0907 DF9XV         599 14     9A7A          599 15     0
QSO: 21032 CW 2017-11-26 0910 DF9XV         599 14     ES9C          599 15     0
QSO: 21068 CW 2017-11-26 0912 DF9XV         599 14     VU2NXM        599 22     0
QSO: 21054 CW 2017-11-26 0917 DF9XV         599 14     VR20EH        599 24     0
QSO: 21027 CW 2017-11-26 0921 DF9XV         599 14     FK8DD         599 32     0
QSO: 21013 CW 2017-11-26 0927 DF9XV         599 14     YC9FAR        599 28     0
QSO: 21003 CW 2017-11-26 0932 DF9XV         599 14     CN2R          599 33     0
QSO: 21008 CW 2017-11-26 0933 DF9XV         599 14     E20PFE        599 26     0
QSO: 21026 CW 2017-11-26 0935 DF9XV         599 14     HS0AC         599 26     0
QSO: 21024 CW 2017-11-26 0936 DF9XV         599 14     EF8U          599 33     0
QSO: 21004 CW 2017-11-26 0937 DF9XV         599 14     PI4COM        599 14     0
QSO: 21048 CW 2017-11-26 0943 DF9XV         599 14     UZ2M          599 16     0
QSO: 28021 CW 2017-11-26 0953 DF9XV         599 14     9A1A          599 15     0
QSO: 21039 CW 2017-11-26 0958 DF9XV         599 14     CT9/OM3RM     599 33     0
QSO: 21031 CW 2017-11-26 0959 DF9XV         599 14     9H6A          599 15     0
QSO: 21024 CW 2017-11-26 1002 DF9XV         599 14     A61EK         599 21     0
QSO: 21025 CW 2017-11-26 1003 DF9XV         599 14     EA8CN         599 33     0
QSO: 21024 CW 2017-11-26 1012 DF9XV         599 14     IO2X          599 15     0
QSO: 21061 CW 2017-11-26 1015 DF9XV         599 14     CR2M          599 14     0
QSO: 21055 CW 2017-11-26 1017 DF9XV         599 14     ED8X          599 33     0
QSO: 21000 CW 2017-11-26 1020 DF9XV         599 14     A71EM         599 21     0
QSO: 21004 CW 2017-11-26 1024 DF9XV         599 14     OH0V          599 15     0
QSO: 21015 CW 2017-11-26 1025 DF9XV         599 14     RA0LQ/MM      599 19     0
QSO: 21010 CW 2017-11-26 1026 DF9XV         599 14     RW4W          599 16     0
QSO: 21011 CW 2017-11-26 1027 DF9XV         599 14     UA7K          599 16     0
QSO: 21005 CW 2017-11-26 1027 DF9XV         599 14     RA7A          599 16     0
QSO: 21010 CW 2017-11-26 1029 DF9XV         599 14     UZ3A          599 16     0
QSO: 21017 CW 2017-11-26 1030 DF9XV         599 14     UT7I          599 16     0
QSO: 21020 CW 2017-11-26 1033 DF9XV         599 14     YE2C          599 28     0
QSO: 21018 CW 2017-11-26 1035 DF9XV         599 14     UA9LDD        599 17     0
QSO: 21038 CW 2017-11-26 1037 DF9XV         599 14     UW7LL         599 16     0
QSO: 21069 CW 2017-11-26 1055 DF9XV         599 14     CT3KN         599 33     0
QSO: 21070 CW 2017-11-26 1055 DF9XV         599 14     CR3OO         599 33     0
QSO: 21028 CW 2017-11-26 1100 DF9XV         599 14     TM3R          599 14     0
QSO: 21032 CW 2017-11-26 1101 DF9XV         599 14     EF5R          599 14     0
QSO: 21015 CW 2017-11-26 1103 DF9XV         599 14     EA9EU         599 33     0
QSO: 21033 CW 2017-11-26 1107 DF9XV         599 14     UA2FF         599 15     0
QSO: 21061 CW 2017-11-26 1116 DF9XV         599 14     ZB2TT         599 14     0
QSO: 28004 CW 2017-11-26 1121 DF9XV         599 14     EF2A          599 14     0
QSO: 28003 CW 2017-11-26 1125 DF9XV         599 14     OH0V          599 15     0
QSO: 28024 CW 2017-11-26 1129 DF9XV         599 14     UV5U          599 16     0
QSO: 28003 CW 2017-11-26 1132 DF9XV         599 14     OF5Z          599 15     0
QSO: 28009 CW 2017-11-26 1133 DF9XV         599 14     YL2SM         599 15     0
QSO: 28025 CW 2017-11-26 1134 DF9XV         599 14     ES9C          599 15     0
QSO: 28034 CW 2017-11-26 1137 DF9XV         599 14     TK0C          599 15     0
QSO: 28014 CW 2017-11-26 1139 DF9XV         599 14     LZ9W          599 20     0
QSO: 21045 CW 2017-11-26 1150 DF9XV         599 14     PX2A          599 11     0
QSO: 21016 CW 2017-11-26 1151 DF9XV         599 14     ZW8T          599 11     0
QSO: 21068 CW 2017-11-26 1154 DF9XV         599 14     PY1SL         599 11     0
QSO: 21067 CW 2017-11-26 1155 DF9XV         599 14     HZ1FI         599 21     0
QSO: 21070 CW 2017-11-26 1155 DF9XV         599 14     ZW5B          599 11     0
QSO: 21058 CW 2017-11-26 1156 DF9XV         599 14     PY2MC         599 11     0
QSO: 21042 CW 2017-11-26 1157 DF9XV         599 14     YR9F          599 20     0
QSO: 21030 CW 2017-11-26 1202 DF9XV         599 14     ZA1WW         599 15     0
QSO: 21005 CW 2017-11-26 1205 DF9XV         599 14     P40C          599 09     0
QSO: 21022 CW 2017-11-26 1208 DF9XV         599 14     LU6DOT        599 13     0
QSO: 21079 CW 2017-11-26 1211 DF9XV         599 14     LW3DG         599 13     0
QSO: 21042 CW 2017-11-26 1213 DF9XV         599 14     4Z4DX         599 20     0
QSO: 21008 CW 2017-11-26 1216 DF9XV         599 14     CX2AQ         599 13     0
QSO: 21055 CW 2017-11-26 1223 DF9XV         599 14     CT1BQS        599 14     0
QSO: 21031 CW 2017-11-26 1225 DF9XV         599 14     S57Q          599 15     0
QSO: 21025 CW 2017-11-26 1226 DF9XV         599 14     SN8B          599 15     0
QSO: 21063 CW 2017-11-26 1227 DF9XV         599 14     OH6QU         599 15     0
QSO: 21010 CW 2017-11-26 1229 DF9XV         599 14     YL1S          599 15     0
QSO: 21014 CW 2017-11-26 1230 DF9XV         599 14     4X6FR         599 20     0
QSO: 21007 CW 2017-11-26 1233 DF9XV         599 14     VE3RZ/VP9     599 05     0
QSO: 21026 CW 2017-11-26 1234 DF9XV         599 14     NP2X          599 08     0
QSO: 21027 CW 2017-11-26 1235 DF9XV         599 14     LW1EUD        599 13     0
QSO: 21038 CW 2017-11-26 1236 DF9XV         599 14     YU5A          599 15     0
QSO: 21087 CW 2017-11-26 1239 DF9XV         599 14     PY2KJ         599 11     0
QSO: 21035 CW 2017-11-26 1241 DF9XV         599 14     9A5Y          599 15     0
QSO: 21018 CW 2017-11-26 1242 DF9XV         599 14     OM7M          599 15     0
QSO: 21031 CW 2017-11-26 1243 DF9XV         599 14     HG5A          599 15     0
QSO: 21074 CW 2017-11-26 1249 DF9XV         599 14     TO1A          599 09     0
QSO: 21023 CW 2017-11-26 1252 DF9XV         599 14     LT1F          599 13     0
QSO: 21036 CW 2017-11-26 1257 DF9XV         599 14     II9P          599 15     0
QSO: 21039 CW 2017-11-26 1258 DF9XV         599 14     IB9T          599 15     0
QSO: 21054 CW 2017-11-26 1307 DF9XV         599 14     ER4A          599 16     0
QSO: 21045 CW 2017-11-26 1310 DF9XV         599 14     EW6W          599 16     0
QSO: 21035 CW 2017-11-26 1311 DF9XV         599 14     LY5E          599 15     0
QSO: 21011 CW 2017-11-26 1312 DF9XV         599 14     XL3T          599 04     0
QSO: 21014 CW 2017-11-26 1313 DF9XV         599 14     LU1DZ         599 13     0
QSO: 21012 CW 2017-11-26 1313 DF9XV         599 14     N2MM          599 05     0
QSO: 21031 CW 2017-11-26 1314 DF9XV         599 14     K1RU          599 05     0
QSO: 21033 CW 2017-11-26 1315 DF9XV         599 14     N1LN          599 05     0
QSO: 21033 CW 2017-11-26 1316 DF9XV         599 14     AA1K          599 05     0
QSO: 21072 CW 2017-11-26 1319 DF9XV         599 14     W4CB          599 05     0
QSO: 21043 CW 2017-11-26 1323 DF9XV         599 14     HP3SS         599 07     0
QSO: 21016 CW 2017-11-26 1328 DF9XV         599 14     OF5Z          599 15     0
QSO: 21008 CW 2017-11-26 1333 DF9XV         599 14     N3RD          599 05     0
QSO: 21069 CW 2017-11-26 1334 DF9XV         599 14     ZS4TX         599 38     0
QSO: 21058 CW 2017-11-26 1335 DF9XV         599 14     KG9N          599 04     0
QSO: 21043 CW 2017-11-26 1336 DF9XV         599 14     NC1I          599 05     0
QSO: 21003 CW 2017-11-26 1336 DF9XV         599 14     AC1M          599 05     0
QSO: 21004 CW 2017-11-26 1337 DF9XV         599 14     WW4LL         599 05     0
QSO: 21009 CW 2017-11-26 1339 DF9XV         599 14     LZ5R          599 20     0
QSO: 21007 CW 2017-11-26 1339 DF9XV         599 14     VE3YAA        599 04     0
QSO: 21020 CW 2017-11-26 1341 DF9XV         599 14     W2MMD         599 05     0
QSO: 21014 CW 2017-11-26 1343 DF9XV         599 14     W1AEC         599 05     0
QSO: 21011 CW 2017-11-26 1343 DF9XV         599 14     K2QMF         599 05     0
QSO: 21073 CW 2017-11-26 1345 DF9XV         599 14     LU2WA         599 13     0
QSO: 21079 CW 2017-11-26 1346 DF9XV         599 14     N2ED          599 05     0
QSO: 21066 CW 2017-11-26 1346 DF9XV         599 14     YV8AD         599 09     0
QSO: 21062 CW 2017-11-26 1347 DF9XV         599 14     W1EQ          599 05     0
QSO: 21054 CW 2017-11-26 1348 DF9XV         599 14     KU2C          599 05     0
QSO: 21055 CW 2017-11-26 1348 DF9XV         599 14     G5O           599 14     0
QSO: 21056 CW 2017-11-26 1349 DF9XV         599 14     YN2CC         599 07     0
QSO: 21078 CW 2017-11-26 1352 DF9XV         599 14     K1JB          599 05     0
QSO: 21031 CW 2017-11-26 1354 DF9XV         599 14     NW3Y          599 05     0
QSO: 21021 CW 2017-11-26 1354 DF9XV         599 14     N2WKS         599 05     0
QSO: 21020 CW 2017-11-26 1355 DF9XV         599 14     K9CT          599 04     0
QSO: 21035 CW 2017-11-26 1356 DF9XV         599 14     K1ZZ          599 05     0
QSO: 21030 CW 2017-11-26 1357 DF9XV         599 14     N4ADC         599 05     0
QSO: 21009 CW 2017-11-26 1359 DF9XV         599 14     AB3CX         599 05     0
QSO: 21032 CW 2017-11-26 1401 DF9XV         599 14     NR3X          599 05     0
QSO: 21033 CW 2017-11-26 1402 DF9XV         599 14     AA4V          599 05     0
QSO: 21046 CW 2017-11-26 1404 DF9XV         599 14     NP3YL         599 08     0
QSO: 21064 CW 2017-11-26 1405 DF9XV         599 14     K1GU          599 04     0
QSO: 21014 CW 2017-11-26 1406 DF9XV         599 14     K5RM          599 04     0
QSO: 21014 CW 2017-11-26 1407 DF9XV         599 14     KQ3F          599 05     0
QSO: 21021 CW 2017-11-26 1408 DF9XV         599 14     9A1A          599 15     0
QSO: 21041 CW 2017-11-26 1409 DF9XV         599 14     K2AX          599 05     0
QSO: 14005 CW 2017-11-26 1422 DF9XV         599 14     N3ER          599 05     0
QSO: 14006 CW 2017-11-26 1423 DF9XV         599 14     W2FU          599 05     0
QSO: 14006 CW 2017-11-26 1423 DF9XV         599 14     W4RM          599 05     0
QSO: 14007 CW 2017-11-26 1424 DF9XV         599 14     F6ENO         599 14     0
QSO: 14011 CW 2017-11-26 1426 DF9XV         599 14     4L2M          599 21     0
QSO: 14014 CW 2017-11-26 1427 DF9XV         599 14     HQ9X          599 07     0
QSO: 14030 CW 2017-11-26 1428 DF9XV         599 14     PI4CC         599 14     0
QSO: 14029 CW 2017-11-26 1429 DF9XV         599 14     PJ4E          599 09     0
QSO: 14027 CW 2017-11-26 1430 DF9XV         599 14     W4SO          599 05     0
QSO: 14026 CW 2017-11-26 1432 DF9XV         599 14     K5WA          599 04     0
QSO: 14019 CW 2017-11-26 1433 DF9XV         599 14     EW6W          599 16     0
QSO: 14012 CW 2017-11-26 1434 DF9XV         599 14     LZ5XQ         599 20     0
QSO: 14005 CW 2017-11-26 1435 DF9XV         599 14     N2BA          599 05     0
QSO: 14003 CW 2017-11-26 1436 DF9XV         599 14     VE3JAQ        599 04     0
QSO: 14041 CW 2017-11-26 1437 DF9XV         599 14     LY4A          599 15     0
QSO: 14039 CW 2017-11-26 1438 DF9XV         599 14     ES9C          599 15     0
QSO: 14056 CW 2017-11-26 1439 DF9XV         599 14     CE3DNP        599 12     0
QSO: 14099 CW 2017-11-26 1440 DF9XV         599 14     NP4Z          599 08     0
QSO: 14093 CW 2017-11-26 1440 DF9XV         599 14     K8AJS         599 04     0
QSO: 14099 CW 2017-11-26 1441 DF9XV         599 14     N1MM          599 05     0
QSO: 14087 CW 2017-11-26 1442 DF9XV         599 14     N0IJ          599 04     0
QSO: 14070 CW 2017-11-26 1444 DF9XV         599 14     VE3YAA        599 04     0
QSO: 14062 CW 2017-11-26 1447 DF9XV         599 14     TF3JB         599 40     0
QSO: 14061 CW 2017-11-26 1448 DF9XV         599 14     N7DD          599 03     0
QSO: 14056 CW 2017-11-26 1450 DF9XV         599 14     NB1N          599 05     0
QSO: 14078 CW 2017-11-26 1455 DF9XV         599 14     E79D          599 15     0
QSO: 14092 CW 2017-11-26 1456 DF9XV         599 14     UC2K          599 15     0
QSO: 14090 CW 2017-11-26 1457 DF9XV         599 14     OG6N          599 15     0
QSO: 14068 CW 2017-11-26 1458 DF9XV         599 14     K5EK          599 05     0
QSO: 14013 CW 2017-11-26 1500 DF9XV         599 14     A92GE         599 21     0
QSO: 14025 CW 2017-11-26 1501 DF9XV         599 14     9A1A          599 15     0
QSO: 14041 CW 2017-11-26 1506 DF9XV         599 14     OM7M          599 15     0
QSO: 14095 CW 2017-11-26 1507 DF9XV         599 14     LY5A          599 15     0
QSO: 14063 CW 2017-11-26 1507 DF9XV         599 14     S50K          599 15     0
QSO: 14057 CW 2017-11-26 1509 DF9XV         599 14     Z3B           599 15     0
QSO: 14037 CW 2017-11-26 1510 DF9XV         599 14     W2UA          599 05     0
QSO: 14043 CW 2017-11-26 1511 DF9XV         599 14     VE5SF         599 04     0
QSO: 14046 CW 2017-11-26 1511 DF9XV         599 14     N3AD          599 05     0
QSO: 14068 CW 2017-11-26 1512 DF9XV         599 14     W4FS          599 05     0
QSO: 14096 CW 2017-11-26 1513 DF9XV         599 14     AA1ON         599 05     0
QSO: 14098 CW 2017-11-26 1514 DF9XV         599 14     NX2X          599 05     0
QSO: 14084 CW 2017-11-26 1514 DF9XV         599 14     CT9/OL3R      599 33     0
QSO: 14068 CW 2017-11-26 1515 DF9XV         599 14     EC2DX         599 14     0
QSO: 14080 CW 2017-11-26 1518 DF9XV         599 14     N6XI          599 03     0
QSO: 14057 CW 2017-11-26 1519 DF9XV         599 14     N0ND          599 04     0
QSO: 14007 CW 2017-11-26 1524 DF9XV         599 14     4X6FR         599 20     0
QSO: 14030 CW 2017-11-26 1525 DF9XV         599 14     5X1NH         599 37     0
QSO: 14019 CW 2017-11-26 1526 DF9XV         599 14     K2QMF         599 05     0
QSO: 14020 CW 2017-11-26 1527 DF9XV         599 14     W8MJ          599 04     0
QSO: 14018 CW 2017-11-26 1527 DF9XV         599 14     NR4M          599 05     0
QSO: 14018 CW 2017-11-26 1527 DF9XV         599 14     KQ3F          599 05     0
QSO: 14013 CW 2017-11-26 1528 DF9XV         599 14     K5ZD          599 05     0
QSO: 14023 CW 2017-11-26 1529 DF9XV         599 14     K1VR          599 05     0
QSO: 14028 CW 2017-11-26 1530 DF9XV         599 14     NC1I          599 05     0
QSO: 14038 CW 2017-11-26 1530 DF9XV         599 14     KF3B          599 05     0
QSO: 14096 CW 2017-11-26 1532 DF9XV         599 14     SZ1A          599 20     0
QSO: 14098 CW 2017-11-26 1533 DF9XV         599 14     OM7RU         599 15     0
QSO: 14058 CW 2017-11-26 1537 DF9XV         599 14     5P3WW         599 14     0
QSO: 14045 CW 2017-11-26 1537 DF9XV         599 14     SN8B          599 15     0
QSO: 14044 CW 2017-11-26 1538 DF9XV         599 14     OH1TX         599 15     0
QSO: 14057 CW 2017-11-26 1539 DF9XV         599 14     VV7T          599 22     0
QSO: 14077 CW 2017-11-26 1545 DF9XV         599 14     W7RM          599 03     0
QSO: 14080 CW 2017-11-26 1545 DF9XV         599 14     K9MA          599 04     0
QSO: 14085 CW 2017-11-26 1546 DF9XV         599 14     K3SW          599 05     0
QSO: 14056 CW 2017-11-26 1549 DF9XV         599 14     K0AD          599 04     0
QSO: 14046 CW 2017-11-26 1550 DF9XV         599 14     N7ZG          599 03     0
QSO: 14039 CW 2017-11-26 1550 DF9XV         599 14     K7AR          599 03     0
QSO: 14008 CW 2017-11-26 1552 DF9XV         599 14     N7IP          599 04     0
QSO: 14027 CW 2017-11-26 1552 DF9XV         599 14     6Y0W          599 08     0
QSO: 14021 CW 2017-11-26 1553 DF9XV         599 14     K1KP          599 05     0
QSO: 14097 CW 2017-11-26 1555 DF9XV         599 14     GU4CHY        599 14     0
QSO: 14088 CW 2017-11-26 1557 DF9XV         599 14     VE2FK         599 05     0
QSO: 14086 CW 2017-11-26 1557 DF9XV         599 14     OK5W          599 15     0
QSO: 14079 CW 2017-11-26 1558 DF9XV         599 14     HG8C          599 15     0
QSO: 14069 CW 2017-11-26 1559 DF9XV         599 14     HG3R          599 15     0
QSO: 14044 CW 2017-11-26 1603 DF9XV         599 14     K3TC          599 05     0
QSO: 14049 CW 2017-11-26 1603 DF9XV         599 14     NW3Y          599 05     0
QSO: 14087 CW 2017-11-26 1610 DF9XV         599 14     6W1SU         599 35     0
QSO: 14087 CW 2017-11-26 1612 DF9XV         599 14     4U1A          599 15     0
QSO: 14043 CW 2017-11-26 1622 DF9XV         599 14     K3CCR         599 05     0
QSO: 14041 CW 2017-11-26 1623 DF9XV         599 14     K4XU          599 03     0
QSO: 14041 CW 2017-11-26 1623 DF9XV         599 14     CR3W          599 33     0
QSO: 14015 CW 2017-11-26 1624 DF9XV         599 14     HP3SS         599 07     0
QSO: 14094 CW 2017-11-26 1629 DF9XV         599 14     N5CR          599 03     0
QSO: 14089 CW 2017-11-26 1630 DF9XV         599 14     EA8/DL2DXA    599 33     0
QSO: 14083 CW 2017-11-26 1631 DF9XV         599 14     VE7ACN/7      599 03     0
QSO: 14067 CW 2017-11-26 1632 DF9XV         599 14     EF8R          599 33     0
QSO: 14064 CW 2017-11-26 1633 DF9XV         599 14     KB1W          599 05     0
