START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 2E0CVN
CLUB: World Wide Young Contesters
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 223630
OPERATORS: 2E0CVN
NAME: Simon Treacher
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7011 CW 2017-11-25 0000 2E0CVN        599 14     UD4D          599 16
QSO: 14097 CW 2017-11-25 1317 2E0CVN        599 14     UC7A          599 16
QSO: 14097 CW 2017-11-25 1320 2E0CVN        599 14     P33W          599 20
QSO: 14097 CW 2017-11-25 1322 2E0CVN        599 14     S52W          599 15
QSO: 14097 CW 2017-11-25 1324 2E0CVN        599 14     RZ3F          599 16
QSO: 14097 CW 2017-11-25 1325 2E0CVN        599 14     YO3IRM        599 20
QSO: 14097 CW 2017-11-25 1328 2E0CVN        599 14     KF2O          599 05
QSO: 14096 CW 2017-11-25 1331 2E0CVN        599 14     YO9HP         599 20
QSO: 14095 CW 2017-11-25 1331 2E0CVN        599 14     YL2BJ         599 15
QSO: 14092 CW 2017-11-25 1333 2E0CVN        599 14     OE5OHO        599 15
QSO: 14084 CW 2017-11-25 1402 2E0CVN        599 14     K2AX          599 05
QSO: 14068 CW 2017-11-25 1409 2E0CVN        599 14     HA1TJ         599 15
QSO: 14063 CW 2017-11-25 1410 2E0CVN        599 14     OK3A          599 15
QSO: 14063 CW 2017-11-25 1412 2E0CVN        599 14     K8AZ          599 04
QSO: 14062 CW 2017-11-25 1412 2E0CVN        599 14     LY4A          599 15
QSO: 14061 CW 2017-11-25 1413 2E0CVN        599 14     HA0LP         599 15
QSO: 14058 CW 2017-11-25 1414 2E0CVN        599 14     9A2AJ         599 15
QSO: 14057 CW 2017-11-25 1414 2E0CVN        599 14     UZ3U          599 16
QSO: 14054 CW 2017-11-25 1415 2E0CVN        599 14     SP9KDA        599 15
QSO: 14053 CW 2017-11-25 1416 2E0CVN        599 14     UT5C          599 16
QSO: 14052 CW 2017-11-25 1416 2E0CVN        599 14     OE3KAB        599 15
QSO: 14050 CW 2017-11-25 1417 2E0CVN        599 14     YQ6A          599 20
QSO: 14047 CW 2017-11-25 1419 2E0CVN        599 14     SO4M          599 15
QSO: 14048 CW 2017-11-25 1420 2E0CVN        599 14     LZ9W          599 20
QSO: 14043 CW 2017-11-25 1422 2E0CVN        599 14     OM7LW         599 15
QSO: 14042 CW 2017-11-25 1422 2E0CVN        599 14     HB9CA         599 14
QSO: 14039 CW 2017-11-25 1423 2E0CVN        599 14     SO4R          599 15
QSO: 14035 CW 2017-11-25 1425 2E0CVN        599 14     HA8M          599 15
QSO: 14033 CW 2017-11-25 1425 2E0CVN        599 14     R7AB          599 16
QSO: 14028 CW 2017-11-25 1427 2E0CVN        599 14     OM3ED         599 15
QSO: 14027 CW 2017-11-25 1427 2E0CVN        599 14     9A1A          599 15
QSO: 14024 CW 2017-11-25 1428 2E0CVN        599 14     LY5R          599 15
QSO: 14112 CW 2017-11-25 1453 2E0CVN        599 14     IR6T          599 15
QSO: 14111 CW 2017-11-25 1454 2E0CVN        599 14     CT3KN         599 33
QSO: 14110 CW 2017-11-25 1454 2E0CVN        599 14     DL5GAC        599 14
QSO: 14109 CW 2017-11-25 1458 2E0CVN        599 14     K0LUZ         599 05
QSO: 14100 CW 2017-11-25 1500 2E0CVN        599 14     Z370M         599 15
QSO: 14099 CW 2017-11-25 1501 2E0CVN        599 14     7X2ARA        599 33
QSO: 14096 CW 2017-11-25 1503 2E0CVN        599 14     4U1A          599 15
QSO: 14093 CW 2017-11-25 1504 2E0CVN        599 14     K1DG          599 05
QSO: 14093 CW 2017-11-25 1505 2E0CVN        599 14     IR2L          599 15
QSO: 14086 CW 2017-11-25 1506 2E0CVN        599 14     DL8WEM        599 14
QSO: 14083 CW 2017-11-25 1507 2E0CVN        599 14     HG5C          599 15
QSO: 14073 CW 2017-11-25 1508 2E0CVN        599 14     VE9AA         599 05
QSO: 14069 CW 2017-11-25 1510 2E0CVN        599 14     S52NR         599 15
QSO: 14066 CW 2017-11-25 1511 2E0CVN        599 14     DD2ML         599 14
QSO: 14064 CW 2017-11-25 1512 2E0CVN        599 14     S57DX         599 15
QSO: 14057 CW 2017-11-25 1512 2E0CVN        599 14     DK3GI         599 14
QSO: 14053 CW 2017-11-25 1513 2E0CVN        599 14     LZ7A          599 20
QSO: 14051 CW 2017-11-25 1514 2E0CVN        599 14     DP6T          599 14
QSO: 21002 CW 2017-11-25 1518 2E0CVN        599 14     K3LR          599 05
QSO:  7061 CW 2017-11-25 1521 2E0CVN        599 14     DL4ME         599 14
QSO:  7056 CW 2017-11-25 1522 2E0CVN        599 14     LN8W          599 14
QSO: 14025 CW 2017-11-25 1528 2E0CVN        599 14     9H6A          599 15
QSO: 14022 CW 2017-11-25 1529 2E0CVN        599 14     IT9SSI        599 15
QSO: 14016 CW 2017-11-25 1530 2E0CVN        599 14     DK0TU         599 14
QSO: 14011 CW 2017-11-25 1531 2E0CVN        599 14     IS0AFM        599 15
QSO: 14005 CW 2017-11-25 1534 2E0CVN        599 14     HA7GN         599 15
QSO: 21087 CW 2017-11-25 1537 2E0CVN        599 14     K3PH          599 05
QSO: 21081 CW 2017-11-25 1538 2E0CVN        599 14     NW3X          599 05
QSO: 14103 CW 2017-11-25 1545 2E0CVN        599 14     S52OT         599 15
QSO: 14099 CW 2017-11-25 1545 2E0CVN        599 14     K1BX          599 05
QSO: 14085 CW 2017-11-25 1547 2E0CVN        599 14     S57WJ         599 15
QSO: 14084 CW 2017-11-25 1547 2E0CVN        599 14     DR8A          599 14
QSO: 14082 CW 2017-11-25 1548 2E0CVN        599 14     VE9HF         599 05
QSO: 14071 CW 2017-11-25 1551 2E0CVN        599 14     I3FDZ         599 15
QSO: 14068 CW 2017-11-25 1552 2E0CVN        599 14     9G5W          599 35
QSO: 14061 CW 2017-11-25 1554 2E0CVN        599 14     NC1I          599 05
QSO: 14052 CW 2017-11-25 1556 2E0CVN        599 14     N1LN          599 05
QSO:  7069 CW 2017-11-25 1842 2E0CVN        599 14     OG2B          599 15
QSO:  7069 CW 2017-11-25 1843 2E0CVN        599 14     LZ7DX         599 20
QSO:  7065 CW 2017-11-25 1845 2E0CVN        599 14     EA5RS         599 14
QSO:  3537 CW 2017-11-25 1848 2E0CVN        599 14     9A7A          599 15
QSO:  3524 CW 2017-11-25 1850 2E0CVN        599 14     DR5N          599 14
QSO:  3520 CW 2017-11-25 1851 2E0CVN        599 14     IZ1GAR        599 15
QSO:  3511 CW 2017-11-25 1853 2E0CVN        599 14     S57Z          599 15
QSO:  3533 CW 2017-11-25 1859 2E0CVN        599 14     OR3A          599 14
QSO:  3532 CW 2017-11-25 1907 2E0CVN        599 14     GM2V          599 14
QSO:  7045 CW 2017-11-25 1910 2E0CVN        599 14     LY6A          599 15
QSO:  7006 CW 2017-11-25 1912 2E0CVN        599 14     HA4FB         599 15
QSO:  7006 CW 2017-11-25 1914 2E0CVN        599 14     TK0C          599 15
QSO:  7007 CW 2017-11-25 1915 2E0CVN        599 14     SN6O          599 15
QSO:  7012 CW 2017-11-25 1918 2E0CVN        599 14     SV1ME         599 20
QSO:  7020 CW 2017-11-25 1920 2E0CVN        599 14     CN2AA         599 33
QSO:  7022 CW 2017-11-25 1922 2E0CVN        599 14     OE5OHO        599 15
QSO:  7024 CW 2017-11-25 1924 2E0CVN        599 14     SP9KDA        599 15
QSO:  7029 CW 2017-11-25 1926 2E0CVN        599 14     9H6A          599 15
QSO:  7032 CW 2017-11-25 1927 2E0CVN        599 14     HG3R          599 15
QSO:  7036 CW 2017-11-25 1928 2E0CVN        599 14     P33W          599 20
QSO:  7042 CW 2017-11-25 1929 2E0CVN        599 14     LY5E          599 15
QSO:  7052 CW 2017-11-25 1935 2E0CVN        599 14     IK4DCX        599 15
QSO:  7063 CW 2017-11-25 1938 2E0CVN        599 14     IZ8JFL        599 15
QSO:  7063 CW 2017-11-25 2005 2E0CVN        599 14     YR5N          599 20
QSO:  3530 CW 2017-11-25 2008 2E0CVN        599 14     DK8R          599 14
QSO:  7067 CW 2017-11-25 2015 2E0CVN        599 14     EF8R          599 33
QSO:  7069 CW 2017-11-25 2021 2E0CVN        599 14     A44A          599 21
QSO:  7072 CW 2017-11-25 2023 2E0CVN        599 14     RT9T/3        599 16
QSO:  7073 CW 2017-11-25 2023 2E0CVN        599 14     YU3EEA        599 15
QSO:  7074 CW 2017-11-25 2025 2E0CVN        599 14     9A2UU         599 15
QSO:  7074 CW 2017-11-25 2027 2E0CVN        599 14     YO2BLX        599 20
QSO:  7074 CW 2017-11-25 2028 2E0CVN        599 14     CN3AA         599 33
QSO:  7074 CW 2017-11-25 2028 2E0CVN        599 14     YT7B          599 15
QSO:  7074 CW 2017-11-25 2030 2E0CVN        599 14     YO8DOH        599 20
QSO:  7074 CW 2017-11-25 2036 2E0CVN        599 14     UT5KQ         599 16
QSO:  7074 CW 2017-11-25 2039 2E0CVN        599 14     E77Y          599 15
QSO:  7074 CW 2017-11-25 2041 2E0CVN        599 14     YO5ODT        599 20
QSO:  7081 CW 2017-11-25 2044 2E0CVN        599 14     UG3G          599 16
QSO:  7064 CW 2017-11-25 2046 2E0CVN        599 14     LZ7J          599 20
QSO:  7063 CW 2017-11-25 2046 2E0CVN        599 14     YO6FGZ        599 20
QSO:  7052 CW 2017-11-25 2147 2E0CVN        599 14     DL6FBL        599 14
QSO:  7050 CW 2017-11-25 2147 2E0CVN        599 14     HB9FKK        599 14
QSO:  7086 CW 2017-11-25 2149 2E0CVN        599 14     CT3KN         599 33
QSO:  7073 CW 2017-11-25 2150 2E0CVN        599 14     DL1A          599 14
QSO:  7073 CW 2017-11-25 2151 2E0CVN        599 14     DR8A          599 14
QSO:  7070 CW 2017-11-25 2152 2E0CVN        599 14     9A1CBM        599 15
QSO:  7068 CW 2017-11-25 2153 2E0CVN        599 14     Z3B           599 15
QSO:  7060 CW 2017-11-25 2155 2E0CVN        599 14     PA4M          599 14
QSO:  7054 CW 2017-11-25 2156 2E0CVN        599 14     DR5N          599 14
QSO:  7082 CW 2017-11-25 2201 2E0CVN        599 14     SQ9E          599 15
QSO:  7082 CW 2017-11-25 2203 2E0CVN        599 14     OM2XA         599 15
QSO:  7082 CW 2017-11-25 2204 2E0CVN        599 14     DL1T          599 14
QSO:  7082 CW 2017-11-25 2208 2E0CVN        599 14     SP9R          599 15
QSO:  7005 CW 2017-11-25 2213 2E0CVN        599 14     DK1NO         599 14
QSO:  7013 CW 2017-11-25 2215 2E0CVN        599 14     OE3KAB        599 15
QSO:  7013 CW 2017-11-25 2216 2E0CVN        599 14     DK8R          599 14
QSO:  7017 CW 2017-11-25 2217 2E0CVN        599 14     HA9RT         599 15
QSO:  7021 CW 2017-11-25 2218 2E0CVN        599 14     PA0O          599 14
QSO:  7027 CW 2017-11-25 2220 2E0CVN        599 14     F6ENO         599 14
QSO:  7031 CW 2017-11-25 2222 2E0CVN        599 14     OK3A          599 15
QSO:  7039 CW 2017-11-25 2224 2E0CVN        599 14     RT3F          599 16
QSO:  7039 CW 2017-11-25 2225 2E0CVN        599 14     M6T           599 14
QSO:  7047 CW 2017-11-25 2229 2E0CVN        599 14     4O7CC         599 15
QSO:  7049 CW 2017-11-25 2230 2E0CVN        599 14     UZ3U          599 16
QSO:  7052 CW 2017-11-25 2233 2E0CVN        599 14     7Z1SJ         599 21
QSO:  7053 CW 2017-11-25 2236 2E0CVN        599 14     E79D          599 15
QSO:  7034 CW 2017-11-25 2237 2E0CVN        599 14     ZA1WW         599 15
QSO:  7064 CW 2017-11-25 2240 2E0CVN        599 14     HG6O          599 15
QSO:  7066 CW 2017-11-25 2241 2E0CVN        599 14     S58WW         599 15
QSO:  7070 CW 2017-11-25 2243 2E0CVN        599 14     OQ5M          599 14
QSO:  7079 CW 2017-11-25 2244 2E0CVN        599 14     YU7U          599 15
QSO:  7080 CW 2017-11-25 2245 2E0CVN        599 14     Z370M         599 15
QSO:  7080 CW 2017-11-25 2246 2E0CVN        599 14     YO2LEA        599 20
QSO:  7084 CW 2017-11-25 2247 2E0CVN        599 14     OR3A          599 14
QSO:  7001 CW 2017-11-25 2249 2E0CVN        599 14     EU1WW         599 16
QSO:  7001 CW 2017-11-25 2249 2E0CVN        599 14     DA0AA         599 14
QSO:  7030 CW 2017-11-25 2258 2E0CVN        599 14     OL1C          599 15
QSO:  7029 CW 2017-11-25 2258 2E0CVN        599 14     F8CMF         599 14
QSO:  7083 CW 2017-11-25 2301 2E0CVN        599 14     YU0W          599 15
QSO:  7083 CW 2017-11-25 2303 2E0CVN        599 14     OK2PEX        599 15
QSO:  7083 CW 2017-11-25 2305 2E0CVN        599 14     OK2EC         599 15
QSO:  7061 CW 2017-11-25 2355 2E0CVN        599 14     DM4M          599 14
QSO:  7057 CW 2017-11-25 2356 2E0CVN        599 14     V47T          599 08
QSO:  7046 CW 2017-11-25 2358 2E0CVN        599 14     DK0TU         599 14
QSO:  7040 CW 2017-11-26 0001 2E0CVN        599 14     K1GU          599 04
QSO:  7026 CW 2017-11-26 0006 2E0CVN        599 14     DR4A          599 14
QSO:  7017 CW 2017-11-26 0008 2E0CVN        599 14     SQ7OXU        599 15
QSO:  7011 CW 2017-11-26 0010 2E0CVN        599 14     EA9/EA5HPX    599 33
QSO:  7006 CW 2017-11-26 0011 2E0CVN        599 14     W4RM          599 05
QSO:  7096 CW 2017-11-26 0012 2E0CVN        599 14     PS0F          599 11
QSO:  7088 CW 2017-11-26 0014 2E0CVN        599 14     YT2RX         599 15
QSO:  7086 CW 2017-11-26 0015 2E0CVN        599 14     EA6SX         599 14
QSO:  7081 CW 2017-11-26 0017 2E0CVN        599 14     5P3WW         599 14
QSO:  7079 CW 2017-11-26 0019 2E0CVN        599 14     HA1RJ         599 15
QSO:  7079 CW 2017-11-26 0020 2E0CVN        599 14     SQ9DXN        599 15
QSO:  7079 CW 2017-11-26 0020 2E0CVN        599 14     RL6M          599 16
QSO:  7079 CW 2017-11-26 0022 2E0CVN        599 14     HA2SK         599 15
QSO:  7079 CW 2017-11-26 0025 2E0CVN        599 14     IC8FBU        599 15
QSO:  7079 CW 2017-11-26 0027 2E0CVN        599 14     RK3Y          599 16
QSO:  7079 CW 2017-11-26 0028 2E0CVN        599 14     HA9RP         599 15
QSO:  7079 CW 2017-11-26 0029 2E0CVN        599 14     EA1VT         599 14
QSO:  7079 CW 2017-11-26 0031 2E0CVN        599 14     K1KP          599 05
QSO:  7079 CW 2017-11-26 0035 2E0CVN        599 14     OK2LW         599 15
QSO:  7079 CW 2017-11-26 0035 2E0CVN        599 14     HA3MU         599 15
QSO:  7079 CW 2017-11-26 0041 2E0CVN        599 14     K3LR          599 05
QSO:  7079 CW 2017-11-26 0042 2E0CVN        599 14     RA3Y          599 16
QSO:  7079 CW 2017-11-26 0049 2E0CVN        599 14     K2LE          599 05
QSO:  7079 CW 2017-11-26 0053 2E0CVN        599 14     SP2KPD        599 15
QSO:  7079 CW 2017-11-26 0054 2E0CVN        599 14     DL8NBJ        599 14
QSO:  7079 CW 2017-11-26 0055 2E0CVN        599 14     K3TUF         599 05
QSO:  7079 CW 2017-11-26 0055 2E0CVN        599 14     LY4L          599 15
QSO:  7079 CW 2017-11-26 0057 2E0CVN        599 14     UT4LW         599 16
QSO:  7079 CW 2017-11-26 0059 2E0CVN        599 14     W8FJ          599 05
QSO:  7079 CW 2017-11-26 0059 2E0CVN        599 14     OK2MBP        599 15
QSO:  3521 CW 2017-11-26 0104 2E0CVN        599 14     OK8WW         599 15
QSO:  3519 CW 2017-11-26 0105 2E0CVN        599 14     TK0C          599 15
QSO:  3511 CW 2017-11-26 0107 2E0CVN        599 14     OF5Z          599 15
QSO:  3505 CW 2017-11-26 0109 2E0CVN        599 14     HB9CA         599 14
QSO:  3508 CW 2017-11-26 0110 2E0CVN        599 14     F6ENO         599 14
QSO:  3512 CW 2017-11-26 0111 2E0CVN        599 14     RW2F          599 15
QSO:  3516 CW 2017-11-26 0112 2E0CVN        599 14     G3V           599 14
QSO:  3522 CW 2017-11-26 0113 2E0CVN        599 14     ES9C          599 15
QSO:  3529 CW 2017-11-26 0115 2E0CVN        599 14     YT1X          599 15
QSO:  3533 CW 2017-11-26 0117 2E0CVN        599 14     LY8O          599 15
QSO:  3540 CW 2017-11-26 0118 2E0CVN        599 14     OM7M          599 15
QSO:  3541 CW 2017-11-26 0119 2E0CVN        599 14     EW6W          599 16
QSO:  7078 CW 2017-11-26 0131 2E0CVN        599 14     UW7W          599 16
QSO:  7078 CW 2017-11-26 0132 2E0CVN        599 14     N1MM          599 05
QSO:  7078 CW 2017-11-26 0133 2E0CVN        599 14     EW6W          599 16
QSO:  7078 CW 2017-11-26 0135 2E0CVN        599 14     YO4CAH        599 20
QSO:  7048 CW 2017-11-26 0139 2E0CVN        599 14     SP3CW         599 15
QSO:  3551 CW 2017-11-26 0141 2E0CVN        599 14     HG5C          599 15
QSO:  3547 CW 2017-11-26 0144 2E0CVN        599 14     PA4M          599 14
QSO:  1826 CW 2017-11-26 0151 2E0CVN        599 14     M6T           599 14
QSO:  7069 CW 2017-11-26 0158 2E0CVN        599 14     HG2DX         599 15
QSO:  7064 CW 2017-11-26 0203 2E0CVN        599 14     OM8HG         599 15
QSO:  3526 CW 2017-11-26 0210 2E0CVN        599 14     DL1A          599 14
QSO:  3521 CW 2017-11-26 0212 2E0CVN        599 14     9A1A          599 15
QSO:  7074 CW 2017-11-26 0219 2E0CVN        599 14     UX1CW         599 16
QSO:  7074 CW 2017-11-26 0220 2E0CVN        599 14     OK2BGN        599 15
QSO:  7059 CW 2017-11-26 0739 2E0CVN        599 14     OE3MWS        599 15
QSO:  7055 CW 2017-11-26 0740 2E0CVN        599 14     IK2SND        599 15
QSO:  7050 CW 2017-11-26 0742 2E0CVN        599 14     FY5KE         599 09
QSO:  7042 CW 2017-11-26 0744 2E0CVN        599 14     HA0HW         599 15
QSO:  7040 CW 2017-11-26 0746 2E0CVN        599 14     DP6A          599 14
QSO:  7031 CW 2017-11-26 0748 2E0CVN        599 14     CR3W          599 33
QSO:  7018 CW 2017-11-26 0752 2E0CVN        599 14     S51J          599 15
QSO:  7017 CW 2017-11-26 0752 2E0CVN        599 14     OH0R          599 15
QSO:  7015 CW 2017-11-26 0753 2E0CVN        599 14     EA5KM         599 14
QSO:  7013 CW 2017-11-26 0754 2E0CVN        599 14     PA8AD         599 14
QSO: 14089 CW 2017-11-26 0757 2E0CVN        599 14     HG8K          599 15
QSO: 14087 CW 2017-11-26 0758 2E0CVN        599 14     CT9/OL3R      599 33
QSO: 14047 CW 2017-11-26 0806 2E0CVN        599 14     YL2VW         599 15
QSO: 14042 CW 2017-11-26 0809 2E0CVN        599 14     9A1CBM        599 15
QSO: 14033 CW 2017-11-26 0811 2E0CVN        599 14     SN8B          599 15
QSO: 14030 CW 2017-11-26 0811 2E0CVN        599 14     RZ7T          599 16
QSO: 14028 CW 2017-11-26 0812 2E0CVN        599 14     EW6M          599 16
QSO: 14028 CW 2017-11-26 0813 2E0CVN        599 14     UW1M          599 16
QSO: 14015 CW 2017-11-26 0816 2E0CVN        599 14     RN9T          599 16
QSO: 14015 CW 2017-11-26 0817 2E0CVN        599 14     UT7E          599 16
QSO:  7079 CW 2017-11-26 0820 2E0CVN        599 14     OM6RM         599 15
QSO:  7079 CW 2017-11-26 0821 2E0CVN        599 14     IK2PZC        599 15
QSO:  7079 CW 2017-11-26 0822 2E0CVN        599 14     PD1RO         599 14
QSO:  7079 CW 2017-11-26 0822 2E0CVN        599 14     SP3JUN        599 15
QSO:  7079 CW 2017-11-26 0826 2E0CVN        599 14     OZ6TL         599 14
QSO:  7079 CW 2017-11-26 0827 2E0CVN        599 14     PA3AIN        599 14
QSO:  7079 CW 2017-11-26 0828 2E0CVN        599 14     SP8GNF        599 15
QSO:  7079 CW 2017-11-26 0830 2E0CVN        599 14     PA7LV         599 14
QSO:  7079 CW 2017-11-26 0830 2E0CVN        599 14     SP6BEN        599 15
QSO:  7079 CW 2017-11-26 0833 2E0CVN        599 14     GM0OGN        599 14
QSO:  7079 CW 2017-11-26 0835 2E0CVN        599 14     SP2GUB        599 15
QSO:  7079 CW 2017-11-26 0835 2E0CVN        599 14     HA1AG         599 15
QSO:  7079 CW 2017-11-26 0836 2E0CVN        599 14     HB9CEY        599 14
QSO:  7079 CW 2017-11-26 0836 2E0CVN        599 14     DL5AWI        599 14
QSO:  7079 CW 2017-11-26 0838 2E0CVN        599 14     OK1SI         599 15
QSO:  7079 CW 2017-11-26 0838 2E0CVN        599 14     PA1LEX        599 14
QSO:  7079 CW 2017-11-26 0840 2E0CVN        599 14     IW3ILM        599 15
QSO:  7005 CW 2017-11-26 0844 2E0CVN        599 14     SK3W          599 14
QSO:  7019 CW 2017-11-26 0847 2E0CVN        599 14     SQ3RX         599 15
QSO:  7042 CW 2017-11-26 0856 2E0CVN        599 14     HA0LP         599 15
QSO:  7048 CW 2017-11-26 0857 2E0CVN        599 14     SM6NET        599 14
QSO:  7055 CW 2017-11-26 0859 2E0CVN        599 14     PJ4I          599 09
QSO:  7056 CW 2017-11-26 0900 2E0CVN        599 14     9A7T          599 15
QSO: 21025 CW 2017-11-26 0903 2E0CVN        599 14     RA3SI         599 16
QSO: 21039 CW 2017-11-26 0905 2E0CVN        599 14     RT4D          599 16
QSO: 21029 CW 2017-11-26 0910 2E0CVN        599 14     UA3RF         599 16
QSO: 14094 CW 2017-11-26 0914 2E0CVN        599 14     3V8SS         599 33
QSO: 14084 CW 2017-11-26 0916 2E0CVN        599 14     RU4SO         599 16
QSO: 14083 CW 2017-11-26 0917 2E0CVN        599 14     RM1Q          599 16
QSO: 14081 CW 2017-11-26 0917 2E0CVN        599 14     RW3XZ         599 16
QSO: 14077 CW 2017-11-26 0918 2E0CVN        599 14     OK2MBP        599 15
QSO: 14070 CW 2017-11-26 0919 2E0CVN        599 14     LY2PX         599 15
QSO: 14060 CW 2017-11-26 0921 2E0CVN        599 14     ES2MC         599 15
QSO: 14059 CW 2017-11-26 0923 2E0CVN        599 14     IK5ZWU        599 15
QSO: 14057 CW 2017-11-26 0924 2E0CVN        599 14     CN8KD         599 33
QSO: 14050 CW 2017-11-26 0926 2E0CVN        599 14     UW3U          599 16
QSO: 14048 CW 2017-11-26 0928 2E0CVN        599 14     EF8R          599 33
QSO: 14043 CW 2017-11-26 0929 2E0CVN        599 14     OK2EA         599 15
QSO: 14026 CW 2017-11-26 0931 2E0CVN        599 14     R3ZV          599 16
QSO: 21040 CW 2017-11-26 0936 2E0CVN        599 14     R3ZZ          599 16
QSO: 21010 CW 2017-11-26 0938 2E0CVN        599 14     RU3UR         599 16
QSO: 21001 CW 2017-11-26 0938 2E0CVN        599 14     P33W          599 20
QSO: 21049 CW 2017-11-26 0942 2E0CVN        599 14     UZ2M          599 16
QSO: 21060 CW 2017-11-26 0943 2E0CVN        599 14     RU3FM         599 16
QSO: 21024 CW 2017-11-26 0944 2E0CVN        599 14     EF8U          599 33
QSO: 21038 CW 2017-11-26 1002 2E0CVN        599 14     UR8RF         599 16
QSO: 14064 CW 2017-11-26 1005 2E0CVN        599 14     EW1I          599 16
QSO: 14066 CW 2017-11-26 1006 2E0CVN        599 14     YT2ISM        599 15
QSO: 14001 CW 2017-11-26 1009 2E0CVN        599 14     RK4FF         599 16
QSO: 14010 CW 2017-11-26 1011 2E0CVN        599 14     OK2OCT        599 15
QSO: 14069 CW 2017-11-26 1026 2E0CVN        599 14     SN5F          599 15
QSO: 21009 CW 2017-11-26 1028 2E0CVN        599 14     RN3TT         599 16
QSO: 21010 CW 2017-11-26 1028 2E0CVN        599 14     UZ3A          599 16
QSO: 21011 CW 2017-11-26 1029 2E0CVN        599 14     UA7K          599 16
QSO: 14102 CW 2017-11-26 1126 2E0CVN        599 14     R3DCX         599 16
QSO: 14099 CW 2017-11-26 1128 2E0CVN        599 14     UZ2I          599 16
QSO: 14098 CW 2017-11-26 1129 2E0CVN        599 14     HF3T          599 15
QSO: 14096 CW 2017-11-26 1132 2E0CVN        599 14     WP2B          599 08
QSO: 14095 CW 2017-11-26 1133 2E0CVN        599 14     RZ3FQ         599 16
QSO: 14093 CW 2017-11-26 1136 2E0CVN        599 14     OE3MWS        599 15
QSO: 14093 CW 2017-11-26 1137 2E0CVN        599 14     S52CO         599 15
QSO: 14092 CW 2017-11-26 1138 2E0CVN        599 14     S51ZJ         599 15
QSO: 14089 CW 2017-11-26 1139 2E0CVN        599 14     RN3GQ         599 16
QSO: 14084 CW 2017-11-26 1140 2E0CVN        599 14     OH8WR         599 15
QSO: 14073 CW 2017-11-26 1145 2E0CVN        599 14     K8GU          599 05
QSO: 14003 CW 2017-11-26 1153 2E0CVN        599 14     IR4B          599 15
QSO: 14006 CW 2017-11-26 1155 2E0CVN        599 14     W2FU          599 05
QSO: 14007 CW 2017-11-26 1157 2E0CVN        599 14     EF5T          599 14
QSO: 14008 CW 2017-11-26 1157 2E0CVN        599 14     KC1XX         599 05
QSO: 14008 CW 2017-11-26 1158 2E0CVN        599 14     OH8X          599 15
QSO: 14009 CW 2017-11-26 1159 2E0CVN        599 14     WC1M          599 05
QSO: 14009 CW 2017-11-26 1159 2E0CVN        599 14     RM9A          599 17
QSO: 14013 CW 2017-11-26 1201 2E0CVN        599 14     S51TA         599 15
QSO: 14013 CW 2017-11-26 1202 2E0CVN        599 14     PJ2T          599 09
QSO: 14014 CW 2017-11-26 1203 2E0CVN        599 14     RX7M          599 16
QSO: 14018 CW 2017-11-26 1208 2E0CVN        599 14     XL3T          599 04
QSO: 14019 CW 2017-11-26 1209 2E0CVN        599 14     EA5RS         599 14
QSO: 14023 CW 2017-11-26 1211 2E0CVN        599 14     R4RR          599 16
QSO: 14025 CW 2017-11-26 1213 2E0CVN        599 14     UT6UD         599 16
QSO: 14032 CW 2017-11-26 1216 2E0CVN        599 14     UR5R          599 16
QSO: 14033 CW 2017-11-26 1218 2E0CVN        599 14     LN8W          599 14
QSO: 14038 CW 2017-11-26 1220 2E0CVN        599 14     W3UA          599 05
QSO: 14038 CW 2017-11-26 1220 2E0CVN        599 14     LY9Y          599 15
QSO: 14044 CW 2017-11-26 1221 2E0CVN        599 14     UA4M          599 16
QSO: 14046 CW 2017-11-26 1225 2E0CVN        599 14     LY4T          599 15
QSO: 14051 CW 2017-11-26 1229 2E0CVN        599 14     R8WF          599 16
QSO: 14053 CW 2017-11-26 1230 2E0CVN        599 14     IT9BXR        599 15
QSO: 14060 CW 2017-11-26 1232 2E0CVN        599 14     RT5K          599 16
QSO: 14061 CW 2017-11-26 1233 2E0CVN        599 14     K1BG          599 05
QSO: 14064 CW 2017-11-26 1235 2E0CVN        599 14     RM4P          599 16
QSO: 14065 CW 2017-11-26 1236 2E0CVN        599 14     UA3EDQ        599 16
QSO: 14066 CW 2017-11-26 1236 2E0CVN        599 14     YT2IIM        599 15
QSO: 14074 CW 2017-11-26 1239 2E0CVN        599 14     RA4Y          599 16
QSO: 14085 CW 2017-11-26 1243 2E0CVN        599 14     UA2FZ         599 15
QSO: 14086 CW 2017-11-26 1243 2E0CVN        599 14     S57J          599 15
QSO: 14086 CW 2017-11-26 1244 2E0CVN        599 14     LZ8U          599 20
QSO: 21030 CW 2017-11-26 1251 2E0CVN        599 14     PJ4A          599 09
QSO: 21048 CW 2017-11-26 1259 2E0CVN        599 14     EA8BQM        599 33
QSO: 21040 CW 2017-11-26 1304 2E0CVN        599 14     CW5W          599 13
