START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: NF1O
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 435776
OPERATORS: NF1O
NAME: barry whittemore
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6869.0
QSO:  7003 CW 2017-11-25 0015 NF1O          599 5      ZF9CW         599 08
QSO:  3504 CW 2017-11-25 2356 NF1O          599 5      K1TTT         599 05
QSO:  3534 CW 2017-11-26 0019 NF1O          599 5      9A1A          599 15
QSO:  3538 CW 2017-11-26 0020 NF1O          599 5      CT9/9A3XV     599 33
QSO:  3535 CW 2017-11-26 0021 NF1O          599 5      CR3W          599 33
QSO:  3531 CW 2017-11-26 0022 NF1O          599 5      UX2X          599 16
QSO:  3525 CW 2017-11-26 0023 NF1O          599 5      YT5A          599 15
QSO:  3502 CW 2017-11-26 0026 NF1O          599 5      VE2IM         599 02
QSO:  3509 CW 2017-11-26 0027 NF1O          599 5      LA8OM         599 14
QSO:  7086 CW 2017-11-26 0029 NF1O          599 5      EA6SX         599 14
QSO:  7096 CW 2017-11-26 0031 NF1O          599 5      PS0F          599 11
QSO:  7048 CW 2017-11-26 0034 NF1O          599 5      EA7RM         599 14
QSO:  7045 CW 2017-11-26 0036 NF1O          599 5      M0DXR         599 14
QSO:  7043 CW 2017-11-26 0039 NF1O          599 5      LZ5K          599 20
QSO:  7042 CW 2017-11-26 0042 NF1O          599 5      VE6WZ         599 04
QSO:  7035 CW 2017-11-26 0043 NF1O          599 5      IR1Y          599 15
QSO:  7023 CW 2017-11-26 0049 NF1O          599 5      OE5OHO        599 15
QSO:  7018 CW 2017-11-26 0050 NF1O          599 5      OM4Q          599 15
QSO:  1817 CW 2017-11-26 0054 NF1O          599 5      K3LR          599 05
QSO:  1820 CW 2017-11-26 0204 NF1O          599 5      ED8X          599 33
QSO:  1829 CW 2017-11-26 0208 NF1O          599 5      P40L          599 09
QSO:  1818 CW 2017-11-26 0221 NF1O          599 5      V47T          599 08
QSO:  3508 CW 2017-11-26 0232 NF1O          599 5      R7NW          599 16
QSO:  3512 CW 2017-11-26 0233 NF1O          599 5      RW2F          599 15
QSO:  3540 CW 2017-11-26 0240 NF1O          599 5      DR5N          599 14
QSO:  3539 CW 2017-11-26 0241 NF1O          599 5      OK1CRM        599 15
QSO:  3505 CW 2017-11-26 0244 NF1O          599 5      EA1WW         599 14
QSO:  3511 CW 2017-11-26 0245 NF1O          599 5      DL6FBL        599 14
QSO:  3512 CW 2017-11-26 0246 NF1O          599 5      ED8X          599 33
QSO:  3554 CW 2017-11-26 0925 NF1O          599 5      V47T          599 08
QSO:  3538 CW 2017-11-26 0928 NF1O          599 5      CO2JD         599 08
QSO:  7007 CW 2017-11-26 0931 NF1O          599 5      CE3CT         599 12
QSO:  7012 CW 2017-11-26 0935 NF1O          599 5      9Y4/VE3EY     599 09
QSO:  7017 CW 2017-11-26 0941 NF1O          599 5      VK2IR         599 30
QSO:  7046 CW 2017-11-26 0945 NF1O          599 5      ZM4T          599 32
QSO:  7014 CW 2017-11-26 0948 NF1O          599 5      VE3YAA        599 04
QSO:  7012 CW 2017-11-26 0950 NF1O          599 5      LU5YF         599 13
QSO: 14082 CW 2017-11-26 1130 NF1O          599 5      CN2R          599 33
QSO: 14070 CW 2017-11-26 1135 NF1O          599 5      8R1/AG6UT     599 09
QSO: 14002 CW 2017-11-26 1312 NF1O          599 5      DF1DN         599 14
QSO: 14008 CW 2017-11-26 1315 NF1O          599 5      LY6A          599 15
QSO: 14009 CW 2017-11-26 1317 NF1O          599 5      OK1XC         599 15
QSO: 14010 CW 2017-11-26 1317 NF1O          599 5      LY5R          599 15
QSO: 14010 CW 2017-11-26 1318 NF1O          599 5      R3XA          599 16
QSO: 14012 CW 2017-11-26 1320 NF1O          599 5      RV3FF         599 16
QSO: 14014 CW 2017-11-26 1321 NF1O          599 5      RX7M          599 16
QSO: 14015 CW 2017-11-26 1321 NF1O          599 5      OZ5E          599 14
QSO: 14015 CW 2017-11-26 1323 NF1O          599 5      HG6N          599 15
QSO: 14018 CW 2017-11-26 1325 NF1O          599 5      DL4WA         599 14
QSO: 14018 CW 2017-11-26 1327 NF1O          599 5      PA0GJV        599 14
QSO: 14024 CW 2017-11-26 1330 NF1O          599 5      VE2IM         599 02
QSO: 14030 CW 2017-11-26 1530 NF1O          599 5      GW5R          599 14
QSO: 14008 CW 2017-11-26 1531 NF1O          599 5      HB9CA         599 14
QSO: 21010 CW 2017-11-26 1538 NF1O          599 5      LZ5R          599 20
QSO: 21011 CW 2017-11-26 1539 NF1O          599 5      S57Q          599 15
QSO: 21053 CW 2017-11-26 1542 NF1O          599 5      DK2GZ         599 14
QSO: 21051 CW 2017-11-26 1543 NF1O          599 5      IR4E          599 15
QSO: 21049 CW 2017-11-26 1543 NF1O          599 5      IR6T          599 15
QSO: 21043 CW 2017-11-26 1606 NF1O          599 5      EA6VQ         599 14
QSO: 21029 CW 2017-11-26 1607 NF1O          599 5      HB9DQL        599 14
QSO: 21020 CW 2017-11-26 1609 NF1O          599 5      CW5W          599 13
QSO: 21016 CW 2017-11-26 1610 NF1O          599 5      IB9T          599 15
QSO: 21022 CW 2017-11-26 1611 NF1O          599 5      IR4M          599 15
QSO: 21030 CW 2017-11-26 1614 NF1O          599 5      HK1X          599 09
QSO: 21031 CW 2017-11-26 1615 NF1O          599 5      PP2RON        599 11
QSO: 21037 CW 2017-11-26 1618 NF1O          599 5      KP4EJ         599 08
QSO: 21037 CW 2017-11-26 1618 NF1O          599 5      IR4X          599 15
QSO: 21045 CW 2017-11-26 1621 NF1O          599 5      J35X          599 08
QSO: 21045 CW 2017-11-26 1623 NF1O          599 5      CR3W          599 33
QSO: 21013 CW 2017-11-26 1630 NF1O          599 5      VE2IM         599 02
QSO: 21005 CW 2017-11-26 1635 NF1O          599 5      YV8AD         599 09
QSO: 21021 CW 2017-11-26 1642 NF1O          599 5      K1KP          599 05
QSO: 21023 CW 2017-11-26 1643 NF1O          599 5      PR7HR         599 11
QSO: 21025 CW 2017-11-26 1645 NF1O          599 5      FM5FJ         599 08
QSO: 14002 CW 2017-11-26 1653 NF1O          599 5      TF3JB         599 40
QSO: 14007 CW 2017-11-26 1654 NF1O          599 5      EC5CR         599 14
QSO: 14010 CW 2017-11-26 1656 NF1O          599 5      EI8JX         599 14
QSO: 14010 CW 2017-11-26 1657 NF1O          599 5      IK2AOO        599 15
QSO: 14015 CW 2017-11-26 1658 NF1O          599 5      TM1A          599 14
QSO: 14016 CW 2017-11-26 1658 NF1O          599 5      EA5RS         599 14
QSO: 14022 CW 2017-11-26 1659 NF1O          599 5      G3V           599 14
QSO: 14023 CW 2017-11-26 1700 NF1O          599 5      VE7FO         599 03
QSO: 14027 CW 2017-11-26 1701 NF1O          599 5      GI5I          599 14
QSO: 14051 CW 2017-11-26 1812 NF1O          599 5      XE1CT         599 06
QSO: 14039 CW 2017-11-26 1812 NF1O          599 5      OA4SS         599 10
QSO: 14056 CW 2017-11-26 1815 NF1O          599 5      J35X          599 08
QSO: 14070 CW 2017-11-26 1815 NF1O          599 5      CT3KN         599 33
QSO: 14065 CW 2017-11-26 1816 NF1O          599 5      EA8KC         599 33
QSO: 14064 CW 2017-11-26 1817 NF1O          599 5      CT9/R7KW      599 33
QSO: 14060 CW 2017-11-26 1817 NF1O          599 5      TM0R          599 14
QSO: 14057 CW 2017-11-26 1818 NF1O          599 5      EA1VM         599 14
QSO: 14055 CW 2017-11-26 1820 NF1O          599 5      CN2AA         599 33
QSO: 14052 CW 2017-11-26 1821 NF1O          599 5      EA7TG         599 14
QSO: 14050 CW 2017-11-26 1822 NF1O          599 5      ZF9CW         599 08
QSO: 14032 CW 2017-11-26 2002 NF1O          599 5      GJ2A          599 14
QSO: 14064 CW 2017-11-26 2003 NF1O          599 5      YN2CC         599 07
QSO: 14001 CW 2017-11-26 2010 NF1O          599 5      P40C          599 09
QSO: 14003 CW 2017-11-26 2010 NF1O          599 5      VA2WA         599 05
QSO: 14007 CW 2017-11-26 2011 NF1O          599 5      YV8AD         599 09
QSO: 28016 CW 2017-11-26 2017 NF1O          599 5      LU1DZ         599 13
QSO: 28019 CW 2017-11-26 2019 NF1O          599 5      CW5W          599 13
QSO: 28026 CW 2017-11-26 2020 NF1O          599 5      PY2EX         599 11
QSO: 28028 CW 2017-11-26 2021 NF1O          599 5      LU7HN         599 13
QSO: 28040 CW 2017-11-26 2023 NF1O          599 5      LW8DQ         599 13
QSO: 21057 CW 2017-11-26 2029 NF1O          599 5      PY2MC         599 11
QSO: 21016 CW 2017-11-26 2033 NF1O          599 5      RI1ANO        599 13
QSO: 21013 CW 2017-11-26 2037 NF1O          599 5      LU6DOT        599 13
QSO: 21015 CW 2017-11-26 2038 NF1O          599 5      LU5DX         599 13
QSO: 21020 CW 2017-11-26 2038 NF1O          599 5      PY2RH         599 11
QSO: 21030 CW 2017-11-26 2040 NF1O          599 5      KH6LC         599 31
QSO: 21026 CW 2017-11-26 2043 NF1O          599 5      ZL4TT         599 32
QSO: 21028 CW 2017-11-26 2044 NF1O          599 5      ZM4T          599 32
QSO:  7004 CW 2017-11-26 2107 NF1O          599 5      OM7M          599 15
QSO:  7012 CW 2017-11-26 2108 NF1O          599 5      G5O           599 14
QSO:  7026 CW 2017-11-26 2110 NF1O          599 5      K1KP          599 05
QSO:  7004 CW 2017-11-26 2112 NF1O          599 5      SG7T          599 14
QSO:  7043 CW 2017-11-26 2145 NF1O          599 5      LX7I          599 14
QSO:  7053 CW 2017-11-26 2146 NF1O          599 5      GM5X          599 14
QSO: 14015 CW 2017-11-26 2153 NF1O          599 5      HK0RMR        599 07
QSO: 14066 CW 2017-11-26 2155 NF1O          599 5      VE7VR         599 03
QSO: 14062 CW 2017-11-26 2158 NF1O          599 5      VE7IO         599 03
QSO: 14060 CW 2017-11-26 2203 NF1O          599 5      JR2GRX        599 25
QSO:  1824 CW 2017-11-26 2302 NF1O          599 5      C6AGU         599 08
QSO: 14013 CW 2017-11-26 2308 NF1O          599 5      RI1ANO        599 13
END-OF-LOG:
