START-OF-LOG: 3.0
CALLSIGN: 4Z5TK
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 680210
NAME: Alex Berezin
LOCATION: DX
OPERATORS: 4Z5TK
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3525 CW 2017-11-25 0110 4Z5TK         599 20     OH5BM         599 15
QSO: 14017 CW 2017-11-25 0822 4Z5TK         599 20     ZB2TT         599 14
QSO: 14024 CW 2017-11-25 0843 4Z5TK         599 20     SP9W          599 15
QSO: 14005 CW 2017-11-25 0844 4Z5TK         599 20     ED8X          599 33
QSO: 14007 CW 2017-11-25 0849 4Z5TK         599 20     IR1Y          599 15
QSO: 14014 CW 2017-11-25 0851 4Z5TK         599 20     ES1BH         599 15
QSO: 14014 CW 2017-11-25 0852 4Z5TK         599 20     RW9DX         599 17
QSO: 14015 CW 2017-11-25 0852 4Z5TK         599 20     RN1ON         599 16
QSO: 14019 CW 2017-11-25 0853 4Z5TK         599 20     GU3HFN        599 14
QSO: 14005 CW 2017-11-25 0935 4Z5TK         599 20     OZ5E          599 14
QSO: 14006 CW 2017-11-25 0936 4Z5TK         599 20     M6T           599 14
QSO: 14008 CW 2017-11-25 0937 4Z5TK         599 20     EI7KD         599 14
QSO: 14008 CW 2017-11-25 0937 4Z5TK         599 20     RW4W          599 16
QSO: 14008 CW 2017-11-25 0938 4Z5TK         599 20     IK1JJM        599 15
QSO: 14011 CW 2017-11-25 0939 4Z5TK         599 20     SN8T          599 15
QSO: 14012 CW 2017-11-25 0940 4Z5TK         599 20     DA0WRTC       599 14
QSO: 14013 CW 2017-11-25 0941 4Z5TK         599 20     OK1DO         599 15
QSO: 14013 CW 2017-11-25 0941 4Z5TK         599 20     HA5OW         599 15
QSO: 14013 CW 2017-11-25 0942 4Z5TK         599 20     DL5ARM        599 14
QSO: 14013 CW 2017-11-25 0942 4Z5TK         599 20     OK1HEH        599 15
QSO: 14013 CW 2017-11-25 0943 4Z5TK         599 20     R7RF          599 16
QSO: 14013 CW 2017-11-25 0943 4Z5TK         599 20     HA1AG         599 15
QSO: 14013 CW 2017-11-25 0944 4Z5TK         599 20     RX4HJ         599 16
QSO: 14013 CW 2017-11-25 0945 4Z5TK         599 20     IN3FWK        599 15
QSO: 14013 CW 2017-11-25 0945 4Z5TK         599 20     RN2FQ         599 15
QSO: 14013 CW 2017-11-25 0945 4Z5TK         599 20     LY4A          599 15
QSO: 14013 CW 2017-11-25 0946 4Z5TK         599 20     SN8B          599 15
QSO: 14013 CW 2017-11-25 0946 4Z5TK         599 20     Z33F          599 15
QSO: 14013 CW 2017-11-25 0946 4Z5TK         599 20     HA9A          599 15
QSO: 14013 CW 2017-11-25 0947 4Z5TK         599 20     SP2XX         599 15
QSO: 14013 CW 2017-11-25 0947 4Z5TK         599 20     DH0GHU        599 14
QSO: 14013 CW 2017-11-25 0948 4Z5TK         599 20     RA4HX         599 16
QSO: 14013 CW 2017-11-25 0948 4Z5TK         599 20     EA2TO         599 14
QSO: 14013 CW 2017-11-25 0948 4Z5TK         599 20     DL2VK         599 14
QSO: 14013 CW 2017-11-25 0949 4Z5TK         599 20     EW7A          599 16
QSO: 14013 CW 2017-11-25 0949 4Z5TK         599 20     RX7M          599 16
QSO: 14013 CW 2017-11-25 0950 4Z5TK         599 20     UR5UJ         599 16
QSO: 14013 CW 2017-11-25 0951 4Z5TK         599 20     UN9L          599 17
QSO: 14013 CW 2017-11-25 0951 4Z5TK         599 20     YU1AM         599 15
QSO: 14013 CW 2017-11-25 0952 4Z5TK         599 20     DR5N          599 14
QSO: 14013 CW 2017-11-25 0952 4Z5TK         599 20     OK3EQ         599 15
QSO: 14013 CW 2017-11-25 0952 4Z5TK         599 20     E73Y          599 15
QSO: 14013 CW 2017-11-25 0953 4Z5TK         599 20     W1KM          599 05
QSO: 14013 CW 2017-11-25 0954 4Z5TK         599 20     LZ7A          599 20
QSO: 14013 CW 2017-11-25 0954 4Z5TK         599 20     UA6HFI        599 16
QSO: 14013 CW 2017-11-25 0954 4Z5TK         599 20     UA3UAT        599 16
QSO: 14013 CW 2017-11-25 0954 4Z5TK         599 20     UT7IS         599 16
QSO: 14013 CW 2017-11-25 0955 4Z5TK         599 20     LZ8Z          599 20
QSO: 14013 CW 2017-11-25 0956 4Z5TK         599 20     DL7VRG        599 14
QSO: 14013 CW 2017-11-25 0956 4Z5TK         599 20     OK7PN         599 15
QSO: 14013 CW 2017-11-25 0956 4Z5TK         599 20     DL9NBU        599 14
QSO: 14013 CW 2017-11-25 0957 4Z5TK         599 20     LA7NFA        599 14
QSO: 14013 CW 2017-11-25 0958 4Z5TK         599 20     RK3IR         599 16
QSO: 14013 CW 2017-11-25 0958 4Z5TK         599 20     R7KX          599 16
QSO: 14013 CW 2017-11-25 0958 4Z5TK         599 20     OM3CPF        599 15
QSO: 14013 CW 2017-11-25 0958 4Z5TK         599 20     RM9A          599 17
QSO: 14013 CW 2017-11-25 0959 4Z5TK         599 20     US7IGN/A      599 16
QSO: 14013 CW 2017-11-25 1000 4Z5TK         599 20     EU3A          599 16
QSO: 14013 CW 2017-11-25 1000 4Z5TK         599 20     UR7TT         599 16
QSO: 14013 CW 2017-11-25 1001 4Z5TK         599 20     PD7CJT        599 14
QSO: 14013 CW 2017-11-25 1002 4Z5TK         599 20     DL3IAS        599 14
QSO: 14013 CW 2017-11-25 1002 4Z5TK         599 20     S53V          599 15
QSO: 14013 CW 2017-11-25 1002 4Z5TK         599 20     DK8RE         599 14
QSO: 14013 CW 2017-11-25 1003 4Z5TK         599 20     DF6FQ         599 14
QSO: 14013 CW 2017-11-25 1003 4Z5TK         599 20     IK2UZQ        599 15
QSO: 14013 CW 2017-11-25 1003 4Z5TK         599 20     US5EFU        599 16
QSO: 14013 CW 2017-11-25 1004 4Z5TK         599 20     PD0ME         599 14
QSO: 14013 CW 2017-11-25 1004 4Z5TK         599 20     IS0BOY        599 15
QSO: 14013 CW 2017-11-25 1005 4Z5TK         599 20     R3ZZ          599 16
QSO: 14013 CW 2017-11-25 1005 4Z5TK         599 20     DL6NDW        599 14
QSO: 14013 CW 2017-11-25 1005 4Z5TK         599 20     UR5WX         599 16
QSO: 14013 CW 2017-11-25 1005 4Z5TK         599 20     DL6RAI        599 14
QSO: 14013 CW 2017-11-25 1006 4Z5TK         599 20     OM5WW         599 15
QSO: 14013 CW 2017-11-25 1006 4Z5TK         599 20     SQ2DMX        599 15
QSO: 14013 CW 2017-11-25 1007 4Z5TK         599 20     R2OM          599 16
QSO: 14013 CW 2017-11-25 1007 4Z5TK         599 20     I0ZUT         599 15
QSO: 14013 CW 2017-11-25 1007 4Z5TK         599 20     US5LO         599 16
QSO: 14013 CW 2017-11-25 1008 4Z5TK         599 20     R3QA          599 16
QSO: 14013 CW 2017-11-25 1008 4Z5TK         599 20     UR5UX         599 16
QSO: 14013 CW 2017-11-25 1009 4Z5TK         599 20     EA3BOW        599 14
QSO: 14013 CW 2017-11-25 1009 4Z5TK         599 20     UR5EPV        599 16
QSO: 14013 CW 2017-11-25 1011 4Z5TK         599 20     VU2DCC        599 22
QSO: 14013 CW 2017-11-25 1011 4Z5TK         599 20     9A7A          599 15
QSO: 14013 CW 2017-11-25 1011 4Z5TK         599 20     IK6ZDC        599 15
QSO: 14015 CW 2017-11-25 1018 4Z5TK         599 20     UN6LN         599 17
QSO: 14015 CW 2017-11-25 1019 4Z5TK         599 20     4O7CW         599 15
QSO: 14018 CW 2017-11-25 1024 4Z5TK         599 20     YT6T          599 15
QSO: 14019 CW 2017-11-25 1025 4Z5TK         599 20     YE2C          599 28
QSO: 14020 CW 2017-11-25 1043 4Z5TK         599 20     TM6M          599 14
QSO: 14022 CW 2017-11-25 1052 4Z5TK         599 20     HA9RT         599 15
QSO: 14022 CW 2017-11-25 1053 4Z5TK         599 20     G3V           599 14
QSO: 14030 CW 2017-11-25 1320 4Z5TK         599 20     W9SN          599 04
QSO: 14032 CW 2017-11-25 1322 4Z5TK         599 20     II9P          599 15
QSO: 14032 CW 2017-11-25 1323 4Z5TK         599 20     IR4X          599 15
QSO: 14034 CW 2017-11-25 1325 4Z5TK         599 20     N2SR          599 05
QSO: 14034 CW 2017-11-25 1326 4Z5TK         599 20     UT6UD         599 16
QSO: 14036 CW 2017-11-25 1329 4Z5TK         599 20     XL3T          599 04
QSO: 14036 CW 2017-11-25 1329 4Z5TK         599 20     LY2W          599 15
QSO: 14038 CW 2017-11-25 1331 4Z5TK         599 20     CR3W          599 33
QSO: 14039 CW 2017-11-25 1332 4Z5TK         599 20     LA8HGA        599 14
QSO: 14040 CW 2017-11-25 1332 4Z5TK         599 20     IR4M          599 15
QSO: 14041 CW 2017-11-25 1333 4Z5TK         599 20     DD1A          599 14
QSO: 14041 CW 2017-11-25 1333 4Z5TK         599 20     OK7FL         599 15
QSO: 14001 CW 2017-11-25 1335 4Z5TK         599 20     W3LPL         599 05
QSO: 14003 CW 2017-11-25 1337 4Z5TK         599 20     NR4M          599 05
QSO: 14003 CW 2017-11-25 1338 4Z5TK         599 20     KC1XX         599 05
QSO: 14004 CW 2017-11-25 1339 4Z5TK         599 20     RC6U          599 16
QSO: 14005 CW 2017-11-25 1340 4Z5TK         599 20     PJ4Y          599 09
QSO: 14005 CW 2017-11-25 1341 4Z5TK         599 20     IO2X          599 15
QSO: 14007 CW 2017-11-25 1344 4Z5TK         599 20     EA5/DK5IM     599 14
QSO: 14009 CW 2017-11-25 1347 4Z5TK         599 20     VA2WA         599 05
QSO: 14010 CW 2017-11-25 1347 4Z5TK         599 20     RT6A          599 16
QSO: 14010 CW 2017-11-25 1348 4Z5TK         599 20     RA3W          599 16
QSO: 14010 CW 2017-11-25 1349 4Z5TK         599 20     N0NI          599 04
QSO: 14011 CW 2017-11-25 1350 4Z5TK         599 20     F5ROX         599 14
QSO: 14012 CW 2017-11-25 1352 4Z5TK         599 20     IZ8VYU        599 15
QSO: 14012 CW 2017-11-25 1352 4Z5TK         599 20     4O7CC         599 15
QSO: 14012 CW 2017-11-25 1354 4Z5TK         599 20     K3WW          599 05
QSO: 14016 CW 2017-11-25 1357 4Z5TK         599 20     OK2EA         599 15
QSO: 14017 CW 2017-11-25 1358 4Z5TK         599 20     DK0TU         599 14
QSO: 14018 CW 2017-11-25 1359 4Z5TK         599 20     IZ5NFD        599 15
QSO: 14020 CW 2017-11-25 1400 4Z5TK         599 20     F6ENO         599 14
QSO: 14021 CW 2017-11-25 1401 4Z5TK         599 20     K1KP          599 05
QSO: 14022 CW 2017-11-25 1402 4Z5TK         599 20     IT9SSI        599 15
QSO: 14023 CW 2017-11-25 1403 4Z5TK         599 20     DK1NO         599 14
QSO: 14023 CW 2017-11-25 1405 4Z5TK         599 20     KF3B          599 05
QSO: 14024 CW 2017-11-25 1405 4Z5TK         599 20     M7W           599 14
QSO: 14024 CW 2017-11-25 1406 4Z5TK         599 20     G9Y           599 14
QSO: 14026 CW 2017-11-25 1407 4Z5TK         599 20     EF5R          599 14
QSO: 14026 CW 2017-11-25 1408 4Z5TK         599 20     M0DXR         599 14
QSO: 14027 CW 2017-11-25 1409 4Z5TK         599 20     IR9Y          599 15
QSO: 14029 CW 2017-11-25 1409 4Z5TK         599 20     SN5N          599 15
QSO: 14029 CW 2017-11-25 1410 4Z5TK         599 20     OE3FVU        599 15
QSO: 14029 CW 2017-11-25 1411 4Z5TK         599 20     UW1WU         599 16
QSO: 14029 CW 2017-11-25 1411 4Z5TK         599 20     YE2C          599 28
QSO: 14029 CW 2017-11-25 1411 4Z5TK         599 20     DJ7AT         599 14
QSO: 14029 CW 2017-11-25 1412 4Z5TK         599 20     OK2PRW        599 15
QSO: 14029 CW 2017-11-25 1412 4Z5TK         599 20     UT5PY         599 16
QSO: 14029 CW 2017-11-25 1412 4Z5TK         599 20     UR3WA         599 16
QSO: 14029 CW 2017-11-25 1412 4Z5TK         599 20     G4EZT         599 14
QSO: 14029 CW 2017-11-25 1413 4Z5TK         599 20     UR7ET         599 16
QSO: 14029 CW 2017-11-25 1413 4Z5TK         599 20     EW1TZ         599 16
QSO: 14029 CW 2017-11-25 1415 4Z5TK         599 20     GW4MVA        599 14
QSO: 14029 CW 2017-11-25 1415 4Z5TK         599 20     YO8BGE        599 20
QSO: 14034 CW 2017-11-25 1418 4Z5TK         599 20     MM3T          599 14
QSO: 14034 CW 2017-11-25 1419 4Z5TK         599 20     G5U           599 14
QSO: 14036 CW 2017-11-25 1420 4Z5TK         599 20     DR5X          599 14
QSO: 14037 CW 2017-11-25 1421 4Z5TK         599 20     OK1FZM        599 15
QSO: 14038 CW 2017-11-25 1422 4Z5TK         599 20     CR6K          599 14
QSO: 14041 CW 2017-11-25 1426 4Z5TK         599 20     UY2UQ         599 16
QSO: 14042 CW 2017-11-25 1427 4Z5TK         599 20     K5WA          599 04
QSO: 14045 CW 2017-11-25 1428 4Z5TK         599 20     DL0VG         599 14
QSO: 14045 CW 2017-11-25 1430 4Z5TK         599 20     PA6NB         599 14
QSO: 14046 CW 2017-11-25 1431 4Z5TK         599 20     PA0VAJ        599 14
QSO: 14046 CW 2017-11-25 1432 4Z5TK         599 20     S50K          599 15
QSO: 14047 CW 2017-11-25 1432 4Z5TK         599 20     SO4M          599 15
QSO: 14049 CW 2017-11-25 1434 4Z5TK         599 20     IB9T          599 15
QSO: 14050 CW 2017-11-25 1451 4Z5TK         599 20     MM2T          599 14
QSO: 14052 CW 2017-11-25 1453 4Z5TK         599 20     4Z5LY         599 20
QSO: 14053 CW 2017-11-25 1454 4Z5TK         599 20     UZ2M          599 16
QSO: 14053 CW 2017-11-25 1454 4Z5TK         599 20     VE3VEE        599 04
QSO: 14054 CW 2017-11-25 1455 4Z5TK         599 20     HG4I          599 15
QSO: 14055 CW 2017-11-25 1456 4Z5TK         599 20     SO7M          599 15
QSO: 14055 CW 2017-11-25 1457 4Z5TK         599 20     SP6TGC        599 15
QSO: 14055 CW 2017-11-25 1457 4Z5TK         599 20     SP1C          599 15
QSO: 14055 CW 2017-11-25 1458 4Z5TK         599 20     9A2UU         599 15
QSO: 14055 CW 2017-11-25 1458 4Z5TK         599 20     DL1NKS        599 14
QSO: 14055 CW 2017-11-25 1458 4Z5TK         599 20     SP8IOV        599 15
QSO: 14055 CW 2017-11-25 1459 4Z5TK         599 20     YO2IS         599 20
QSO: 14055 CW 2017-11-25 1459 4Z5TK         599 20     SP1JQJ        599 15
QSO: 14055 CW 2017-11-25 1500 4Z5TK         599 20     OM6AL         599 15
QSO: 14055 CW 2017-11-25 1500 4Z5TK         599 20     YO2MKI        599 20
QSO: 14055 CW 2017-11-25 1500 4Z5TK         599 20     DL1DQW        599 14
QSO: 14055 CW 2017-11-25 1501 4Z5TK         599 20     IK2XDE        599 15
QSO: 14055 CW 2017-11-25 1502 4Z5TK         599 20     OK1CZ         599 15
QSO: 14055 CW 2017-11-25 1502 4Z5TK         599 20     HA3HK         599 15
QSO: 14055 CW 2017-11-25 1502 4Z5TK         599 20     DL5JAG        599 14
QSO: 14055 CW 2017-11-25 1503 4Z5TK         599 20     HA0IL         599 15
QSO: 14055 CW 2017-11-25 1504 4Z5TK         599 20     K1ES          599 05
QSO: 14055 CW 2017-11-25 1505 4Z5TK         599 20     UY5QQ         599 16
QSO: 14055 CW 2017-11-25 1505 4Z5TK         599 20     OE1CIW        599 15
QSO: 14055 CW 2017-11-25 1505 4Z5TK         599 20     9A5G          599 15
QSO: 14055 CW 2017-11-25 1506 4Z5TK         599 20     DF6QV         599 14
QSO: 14055 CW 2017-11-25 1506 4Z5TK         599 20     YU1LM         599 15
QSO: 14055 CW 2017-11-25 1506 4Z5TK         599 20     OK1IDD        599 15
QSO: 14055 CW 2017-11-25 1507 4Z5TK         599 20     SP6FRF        599 15
QSO: 14055 CW 2017-11-25 1508 4Z5TK         599 20     R7CA          599 16
QSO: 14055 CW 2017-11-25 1508 4Z5TK         599 20     IK3OBX        599 15
QSO: 14055 CW 2017-11-25 1509 4Z5TK         599 20     VK8AV         599 29
QSO: 14055 CW 2017-11-25 1509 4Z5TK         599 20     W2FU          599 05
QSO: 14055 CW 2017-11-25 1509 4Z5TK         599 20     OM2AGN        599 15
QSO: 14055 CW 2017-11-25 1510 4Z5TK         599 20     OM2RA         599 15
QSO: 14055 CW 2017-11-25 1510 4Z5TK         599 20     UR5FS         599 16
QSO: 14055 CW 2017-11-25 1511 4Z5TK         599 20     E73RB         599 15
QSO: 14055 CW 2017-11-25 1511 4Z5TK         599 20     TM7A          599 14
QSO: 14055 CW 2017-11-25 1511 4Z5TK         599 20     G3YEU         599 14
QSO: 14055 CW 2017-11-25 1511 4Z5TK         599 20     DL8CO         599 14
QSO: 14055 CW 2017-11-25 1512 4Z5TK         599 20     DL2NBY        599 14
QSO: 14055 CW 2017-11-25 1512 4Z5TK         599 20     GD0OUD        599 14
QSO: 14055 CW 2017-11-25 1513 4Z5TK         599 20     K3CCR         599 05
QSO: 14055 CW 2017-11-25 1514 4Z5TK         599 20     F6EZV         599 14
QSO: 14055 CW 2017-11-25 1514 4Z5TK         599 20     OK1VK         599 15
QSO: 14055 CW 2017-11-25 1515 4Z5TK         599 20     N3RD          599 05
QSO: 14055 CW 2017-11-25 1515 4Z5TK         599 20     SP3A          599 15
QSO: 14055 CW 2017-11-25 1516 4Z5TK         599 20     N7CW          599 03
QSO: 14055 CW 2017-11-25 1517 4Z5TK         599 20     IN3MNS        599 15
QSO: 14055 CW 2017-11-25 1517 4Z5TK         599 20     OE2UKL        599 15
QSO: 14055 CW 2017-11-25 1517 4Z5TK         599 20     I3FDZ         599 15
QSO: 14055 CW 2017-11-25 1518 4Z5TK         599 20     NA6O          599 03
QSO: 14055 CW 2017-11-25 1519 4Z5TK         599 20     R6KX          599 16
QSO: 14055 CW 2017-11-25 1519 4Z5TK         599 20     IU4FJI        599 15
QSO: 14055 CW 2017-11-25 1520 4Z5TK         599 20     IV3ELR        599 15
QSO: 14055 CW 2017-11-25 1520 4Z5TK         599 20     DL5CL         599 14
QSO: 14055 CW 2017-11-25 1521 4Z5TK         599 20     9A2EY         599 15
QSO: 14055 CW 2017-11-25 1521 4Z5TK         599 20     F5NBU         599 14
QSO: 14055 CW 2017-11-25 1522 4Z5TK         599 20     Z35M          599 15
QSO: 14055 CW 2017-11-25 1522 4Z5TK         599 20     NE0U          599 04
QSO: 14055 CW 2017-11-25 1523 4Z5TK         599 20     IU6AIG        599 15
QSO: 14055 CW 2017-11-25 1524 4Z5TK         599 20     F9EW          599 14
QSO: 14055 CW 2017-11-25 1524 4Z5TK         599 20     DF9GR         599 14
QSO: 14050 CW 2017-11-25 1526 4Z5TK         599 20     TM4Q          599 14
QSO: 14045 CW 2017-11-25 1527 4Z5TK         599 20     DA0AA         599 14
QSO:  7021 CW 2017-11-25 1644 4Z5TK         599 20     UZ2M          599 16
QSO:  7020 CW 2017-11-25 1645 4Z5TK         599 20     DR1D          599 14
QSO: 14012 CW 2017-11-26 0700 4Z5TK         599 20     G5O           599 14
QSO: 14012 CW 2017-11-26 0701 4Z5TK         599 20     E79EA         599 15
QSO: 14017 CW 2017-11-26 0706 4Z5TK         599 20     OL6P          599 15
QSO: 14017 CW 2017-11-26 0706 4Z5TK         599 20     IT9BXR        599 15
QSO: 14017 CW 2017-11-26 0707 4Z5TK         599 20     OL0W          599 15
QSO: 14017 CW 2017-11-26 0707 4Z5TK         599 20     OK3DM         599 15
QSO: 14017 CW 2017-11-26 0707 4Z5TK         599 20     UK7AL         599 17
QSO: 14017 CW 2017-11-26 0708 4Z5TK         599 20     OU4N          599 14
QSO: 14017 CW 2017-11-26 0708 4Z5TK         599 20     HA5PP         599 15
QSO: 14017 CW 2017-11-26 0709 4Z5TK         599 20     RF9C          599 17
QSO: 21003 CW 2017-11-26 0803 4Z5TK         599 20     SP5ATO        599 15
QSO: 21003 CW 2017-11-26 0804 4Z5TK         599 20     OH1O          599 15
QSO: 21003 CW 2017-11-26 0805 4Z5TK         599 20     RA9AP         599 17
QSO: 21003 CW 2017-11-26 0805 4Z5TK         599 20     SP5AUY        599 15
QSO: 21003 CW 2017-11-26 0805 4Z5TK         599 20     PI4CC         599 14
QSO: 21003 CW 2017-11-26 0806 4Z5TK         599 20     G5K           599 14
QSO: 21003 CW 2017-11-26 0806 4Z5TK         599 20     LY2P          599 15
QSO: 21003 CW 2017-11-26 0806 4Z5TK         599 20     SK3W          599 14
QSO: 21003 CW 2017-11-26 0807 4Z5TK         599 20     DK3CC         599 14
QSO: 21003 CW 2017-11-26 0807 4Z5TK         599 20     SP3FPF        599 15
QSO: 21016 CW 2017-11-26 0808 4Z5TK         599 20     UA2FF         599 15
QSO: 21003 CW 2017-11-26 0810 4Z5TK         599 20     DJ7XG         599 14
QSO: 21004 CW 2017-11-26 1050 4Z5TK         599 20     UC2K          599 15
QSO: 21002 CW 2017-11-26 1051 4Z5TK         599 20     EF8U          599 33
QSO: 21004 CW 2017-11-26 1052 4Z5TK         599 20     DK4MT         599 14
QSO: 21007 CW 2017-11-26 1054 4Z5TK         599 20     HF3T          599 15
QSO: 21008 CW 2017-11-26 1055 4Z5TK         599 20     CR2M          599 14
QSO: 21010 CW 2017-11-26 1056 4Z5TK         599 20     RM9A          599 17
QSO: 21014 CW 2017-11-26 1057 4Z5TK         599 20     G3V           599 14
QSO: 21015 CW 2017-11-26 1058 4Z5TK         599 20     IR4X          599 15
QSO: 21015 CW 2017-11-26 1058 4Z5TK         599 20     OL5B          599 15
QSO: 21019 CW 2017-11-26 1100 4Z5TK         599 20     LX/PA3EZC/P   599 14
QSO: 21017 CW 2017-11-26 1306 4Z5TK         599 20     A45XR         599 21
QSO: 21033 CW 2017-11-26 1307 4Z5TK         599 20     N1LN          599 05
QSO: 21036 CW 2017-11-26 1307 4Z5TK         599 20     LY5E          599 15
QSO: 21025 CW 2017-11-26 1311 4Z5TK         599 20     M6T           599 14
QSO: 21026 CW 2017-11-26 1312 4Z5TK         599 20     YB1AR         599 28
QSO: 21026 CW 2017-11-26 1313 4Z5TK         599 20     DL8BH         599 14
QSO: 21026 CW 2017-11-26 1313 4Z5TK         599 20     R1QE          599 16
QSO: 21026 CW 2017-11-26 1314 4Z5TK         599 20     DF1BV         599 14
QSO: 21022 CW 2017-11-26 1317 4Z5TK         599 20     ES9C          599 15
QSO: 21008 CW 2017-11-26 1321 4Z5TK         599 20     W3LPL         599 05
QSO: 21020 CW 2017-11-26 1324 4Z5TK         599 20     PI4COM        599 14
QSO: 21027 CW 2017-11-26 1327 4Z5TK         599 20     K4OAQ         599 05
QSO: 21028 CW 2017-11-26 1329 4Z5TK         599 20     K9CT          599 04
QSO: 21029 CW 2017-11-26 1329 4Z5TK         599 20     DR4A          599 14
QSO: 21035 CW 2017-11-26 1331 4Z5TK         599 20     4Z4DX         599 20
QSO: 21035 CW 2017-11-26 1332 4Z5TK         599 20     K1ZZ          599 05
QSO: 21038 CW 2017-11-26 1334 4Z5TK         599 20     3B9HA         599 39
QSO: 21038 CW 2017-11-26 1334 4Z5TK         599 20     DF0HQ         599 14
QSO: 21041 CW 2017-11-26 1335 4Z5TK         599 20     W2FU          599 05
QSO: 21045 CW 2017-11-26 1339 4Z5TK         599 20     PX2A          599 11
QSO: 21046 CW 2017-11-26 1339 4Z5TK         599 20     LY7Z          599 15
QSO: 21047 CW 2017-11-26 1341 4Z5TK         599 20     OZ2TF         599 14
QSO: 21048 CW 2017-11-26 1343 4Z5TK         599 20     W3UA          599 05
QSO: 21051 CW 2017-11-26 1344 4Z5TK         599 20     K3IE          599 04
QSO: 21052 CW 2017-11-26 1345 4Z5TK         599 20     F4HQZ         599 14
QSO: 21058 CW 2017-11-26 1347 4Z5TK         599 20     OK7K          599 15
QSO: 21061 CW 2017-11-26 1348 4Z5TK         599 20     DR5N          599 14
QSO: 21066 CW 2017-11-26 1349 4Z5TK         599 20     VY2TT         599 05
QSO: 21066 CW 2017-11-26 1350 4Z5TK         599 20     N5DX          599 05
QSO: 21067 CW 2017-11-26 1350 4Z5TK         599 20     DL6NDW        599 14
QSO: 21077 CW 2017-11-26 1353 4Z5TK         599 20     OK7Z          599 15
QSO: 21001 CW 2017-11-26 1355 4Z5TK         599 20     NR4M          599 05
QSO: 21002 CW 2017-11-26 1357 4Z5TK         599 20     KF3B          599 05
QSO: 21002 CW 2017-11-26 1357 4Z5TK         599 20     K3LR          599 05
QSO: 21003 CW 2017-11-26 1358 4Z5TK         599 20     WC1M          599 05
QSO: 21005 CW 2017-11-26 1359 4Z5TK         599 20     KQ2M          599 05
QSO: 21009 CW 2017-11-26 1400 4Z5TK         599 20     HB9CA         599 14
QSO: 21010 CW 2017-11-26 1400 4Z5TK         599 20     LZ5R          599 20
QSO: 14026 CW 2017-11-26 1517 4Z5TK         599 20     N2MM          599 05
QSO: 14023 CW 2017-11-26 1519 4Z5TK         599 20     K1TTT         599 05
QSO: 14022 CW 2017-11-26 1520 4Z5TK         599 20     OR2F          599 14
QSO: 14021 CW 2017-11-26 1526 4Z5TK         599 20     PA1HR         599 14
QSO: 14017 CW 2017-11-26 1528 4Z5TK         599 20     NA8V          599 04
QSO: 14017 CW 2017-11-26 1532 4Z5TK         599 20     S53X          599 15
QSO: 14011 CW 2017-11-26 1534 4Z5TK         599 20     N2MF          599 05
QSO: 14011 CW 2017-11-26 1535 4Z5TK         599 20     KQ2M          599 05
QSO: 14006 CW 2017-11-26 1538 4Z5TK         599 20     WC1M          599 05
QSO: 14004 CW 2017-11-26 1539 4Z5TK         599 20     W3FV          599 05
QSO: 14004 CW 2017-11-26 1540 4Z5TK         599 20     K3LR          599 05
QSO: 14003 CW 2017-11-26 1541 4Z5TK         599 20     W0EWD         599 04
QSO: 14001 CW 2017-11-26 1543 4Z5TK         599 20     N1UR          599 05
QSO: 14000 CW 2017-11-26 1543 4Z5TK         599 20     YT1A          599 15
QSO: 14014 CW 2017-11-26 1544 4Z5TK         599 20     K5ZD          599 05
QSO:  7000 CW 2017-11-26 1553 4Z5TK         599 20     A71EM         599 21
QSO:  7000 CW 2017-11-26 1553 4Z5TK         599 20     UA7K          599 16
QSO:  7013 CW 2017-11-26 1555 4Z5TK         599 20     UT4LW         599 16
QSO:  7013 CW 2017-11-26 1555 4Z5TK         599 20     DK0MM         599 14
QSO:  7013 CW 2017-11-26 1556 4Z5TK         599 20     RA6C          599 16
QSO:  7013 CW 2017-11-26 1556 4Z5TK         599 20     RN3YA         599 16
QSO:  7013 CW 2017-11-26 1557 4Z5TK         599 20     LZ2ZG         599 20
QSO:  7013 CW 2017-11-26 1557 4Z5TK         599 20     LY4A          599 15
QSO:  7013 CW 2017-11-26 1558 4Z5TK         599 20     RT4D          599 16
QSO:  7013 CW 2017-11-26 1558 4Z5TK         599 20     IZ2DII        599 15
QSO:  7013 CW 2017-11-26 1559 4Z5TK         599 20     UR5FS         599 16
QSO:  7013 CW 2017-11-26 1559 4Z5TK         599 20     9A1P          599 15
QSO:  7013 CW 2017-11-26 1559 4Z5TK         599 20     OM7SR         599 15
QSO:  7013 CW 2017-11-26 1600 4Z5TK         599 20     UT5UN         599 16
QSO:  7013 CW 2017-11-26 1601 4Z5TK         599 20     DK1AX         599 14
QSO:  7013 CW 2017-11-26 1602 4Z5TK         599 20     YO8SXX        599 20
QSO:  7013 CW 2017-11-26 1602 4Z5TK         599 20     SN2M          599 15
QSO:  7013 CW 2017-11-26 1603 4Z5TK         599 20     SQ9S          599 15
