START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ZS2NF
CLUB: Port Elizabeth Amateur Radio Society
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1098810
OPERATORS: ZS2NF
NAME: Barry J Nugent
SOAPBOX: This was something of  a marathon! For the first time I had a set
SOAPBOX: of antennas that perfomed well on the 4 high bands. I had set my
SOAPBOX: sights on getting a lot done before the contest but as usual not
SOAPBOX: everything was achieved. I did however manage to get my new 4 el
SOAPBOX: 20m yagi up the day before the contest! Both it and the 3 el 15m
SOAPBOX: yagi were designed straight out of the "yagi for windows" program
SOAPBOX: from the ARRL antenna book and worked very well indeed with nice
SOAPBOX: patterns and good front to back ratios. The gamma matches still
SOAPBOX: need proper tuning but worked fairly well straight as designed.
SOAPBOX: For 80m I just had a dipole at about 20m high but still managed
SOAPBOX: a few contacts but with only 100 watts it was not easy!  So the
SOAPBOX: antennas were a 5el yagi (G0KSC designed OWA) on 10m at 21m AGL,
SOAPBOX: a 3el 15m yagi about 1.5m above it (seems they didn't interact
SOAPBOX: badly),a 4el yagi at 21m AGL for 20m on a separate mast and
SOAPBOX: a MOXON rectangle (wire beam) at 18m AGL beamed at the USA. This
SOAPBOX: antenna really performed very well considering its simplicity
SOAPBOX: and low cost. Rig was a Kenwood TS-50 barefoot with 100 watts (my
SOAPBOX: ICOM 736 that I usually use had its tuning encoder seized up so
SOAPBOX: needs repair!). Overall conditions were typical for hardly any
SOAPBOX: sunspots with 10m a real disapointment as it is usually my "go to"
SOAPBOX: band for many contacts. This year 15m was the business with almost
SOAPBOX: half of my contacts on this band. I wanted to get over a million
SOAPBOX: points and achieved this with a small margin eventually.
SOAPBOX: Looking back I think we're all crazy to do this! But somehow its
SOAPBOX: magnetic or something! Well now for next year and a better 80m
SOAPBOX: antenna. Thanks to all the people who make these contests a reality!
CREATED-BY: N1MM Logger V14.6.0
QSO:  7000 CW 2017-11-25 0020 ZS2NF         599 38     AA9A          599 04
QSO:  7000 CW 2017-11-25 0129 ZS2NF         599 38     VE7GL         599 03
QSO:  7000 CW 2017-11-25 0135 ZS2NF         599 38     KU2C          599 05
QSO:  7000 CW 2017-11-25 0137 ZS2NF         599 38     K9IUQ         599 04
QSO:  7000 CW 2017-11-25 0137 ZS2NF         599 38     N6WT          599 03
QSO:  7000 CW 2017-11-25 0138 ZS2NF         599 38     K3WI          599 05
QSO:  7000 CW 2017-11-25 0138 ZS2NF         599 38     K2AX          599 05
QSO:  7000 CW 2017-11-25 0139 ZS2NF         599 38     NG3J          599 05
QSO:  7000 CW 2017-11-25 0139 ZS2NF         599 38     AB3CX         599 05
QSO:  7000 CW 2017-11-25 0140 ZS2NF         599 38     PP5NY         599 11
QSO:  7000 CW 2017-11-25 0141 ZS2NF         599 38     K2XR          599 05
QSO:  7000 CW 2017-11-25 0142 ZS2NF         599 38     K8MFO         599 04
QSO:  7000 CW 2017-11-25 0142 ZS2NF         599 38     N4NO          599 04
QSO:  7000 CW 2017-11-25 0143 ZS2NF         599 38     CN2R          599 33
QSO:  7000 CW 2017-11-25 0144 ZS2NF         599 38     NR4M          599 05
QSO:  7000 CW 2017-11-25 0145 ZS2NF         599 38     NG7M          599 03
QSO:  7000 CW 2017-11-25 0152 ZS2NF         599 38     W4SO          599 05
QSO:  7000 CW 2017-11-25 0153 ZS2NF         599 38     W6XB          599 03
QSO:  7000 CW 2017-11-25 0153 ZS2NF         599 38     W1RM          599 05
QSO:  7000 CW 2017-11-25 0154 ZS2NF         599 38     NE3F          599 05
QSO:  7000 CW 2017-11-25 0154 ZS2NF         599 38     K3PH          599 05
QSO:  7000 CW 2017-11-25 0155 ZS2NF         599 38     N8OO          599 04
QSO:  7000 CW 2017-11-25 0156 ZS2NF         599 38     W9PA          599 04
QSO:  7000 CW 2017-11-25 0156 ZS2NF         599 38     K0RF          599 04
QSO:  7000 CW 2017-11-25 0158 ZS2NF         599 38     K0CN          599 04
QSO:  7000 CW 2017-11-25 0158 ZS2NF         599 38     K1BG          599 05
QSO:  7000 CW 2017-11-25 0159 ZS2NF         599 38     K3FMQ         599 05
QSO:  7000 CW 2017-11-25 0200 ZS2NF         599 38     AB3CV         599 05
QSO:  7000 CW 2017-11-25 0200 ZS2NF         599 38     N3ZA          599 05
QSO:  7000 CW 2017-11-25 0202 ZS2NF         599 38     N8MZ          599 04
QSO:  7000 CW 2017-11-25 0202 ZS2NF         599 38     NW3Y          599 05
QSO:  7000 CW 2017-11-25 0203 ZS2NF         599 38     N3QE          599 05
QSO:  7000 CW 2017-11-25 0204 ZS2NF         599 38     N1MD          599 05
QSO:  7000 CW 2017-11-25 0205 ZS2NF         599 38     W1ARY         599 05
QSO:  7000 CW 2017-11-25 0206 ZS2NF         599 38     W1JQ          599 05
QSO:  7000 CW 2017-11-25 0206 ZS2NF         599 38     K3ND          599 05
QSO:  7000 CW 2017-11-25 0207 ZS2NF         599 38     WB5TUF        599 04
QSO:  7000 CW 2017-11-25 0213 ZS2NF         599 38     K2QMF         599 05
QSO:  7000 CW 2017-11-25 0216 ZS2NF         599 38     N4KG          599 04
QSO:  7000 CW 2017-11-25 0216 ZS2NF         599 38     W8AV          599 04
QSO:  7000 CW 2017-11-25 0217 ZS2NF         599 38     K9DX          599 03
QSO:  7000 CW 2017-11-25 0218 ZS2NF         599 38     CF3SZ         599 04
QSO:  7000 CW 2017-11-25 0219 ZS2NF         599 38     NJ3I          599 05
QSO:  7000 CW 2017-11-25 0223 ZS2NF         599 38     KF3B          599 05
QSO:  7000 CW 2017-11-25 0223 ZS2NF         599 38     K1RV          599 05
QSO:  7000 CW 2017-11-25 0225 ZS2NF         599 38     K5NB          599 04
QSO:  7000 CW 2017-11-25 0226 ZS2NF         599 38     K9LJN         599 04
QSO:  7000 CW 2017-11-25 0226 ZS2NF         599 38     N0AX          599 04
QSO:  7000 CW 2017-11-25 0227 ZS2NF         599 38     K3CCR         599 05
QSO:  7000 CW 2017-11-25 0228 ZS2NF         599 38     W6XR          599 05
QSO:  7000 CW 2017-11-25 0229 ZS2NF         599 38     W7RY          599 04
QSO:  7000 CW 2017-11-25 0231 ZS2NF         599 38     N2TK          599 05
QSO:  7000 CW 2017-11-25 0231 ZS2NF         599 38     N2NS          599 03
QSO:  7000 CW 2017-11-25 0235 ZS2NF         599 38     N1RR          599 05
QSO:  7000 CW 2017-11-25 0238 ZS2NF         599 38     KC1XX         599 05
QSO:  7000 CW 2017-11-25 0249 ZS2NF         599 38     VE3PN         599 04
QSO:  3500 CW 2017-11-25 0255 ZS2NF         599 38     XL3T          599 04
QSO: 14000 CW 2017-11-25 0308 ZS2NF         599 38     HS0ZAR        599 26
QSO: 14000 CW 2017-11-25 0311 ZS2NF         599 38     3B9HA         599 39
QSO: 14000 CW 2017-11-25 0313 ZS2NF         599 38     UP2L          599 17
QSO: 14000 CW 2017-11-25 0315 ZS2NF         599 38     A44A          599 21
QSO: 14000 CW 2017-11-25 0317 ZS2NF         599 38     YC1ZAZ        599 28
QSO:  7000 CW 2017-11-25 0321 ZS2NF         599 38     KO7SS         599 03
QSO:  7000 CW 2017-11-25 0325 ZS2NF         599 38     K6XX          599 03
QSO:  7000 CW 2017-11-25 0326 ZS2NF         599 38     K1LT          599 04
QSO:  7000 CW 2017-11-25 0326 ZS2NF         599 38     K4FXN         599 04
QSO:  7000 CW 2017-11-25 0328 ZS2NF         599 38     K9IMM         599 04
QSO:  3500 CW 2017-11-25 0333 ZS2NF         599 38     ZS1C          599 38
QSO:  7000 CW 2017-11-25 0339 ZS2NF         599 38     K3LR          599 05
QSO:  3500 CW 2017-11-25 0341 ZS2NF         599 38     K3LR          599 05
QSO:  7000 CW 2017-11-25 0343 ZS2NF         599 38     K0EJ          599 04
QSO:  7000 CW 2017-11-25 0353 ZS2NF         599 38     VE2BWL        599 05
QSO:  7000 CW 2017-11-25 0354 ZS2NF         599 38     NR3X          599 05
QSO:  7000 CW 2017-11-25 0402 ZS2NF         599 38     CU4DX         599 14
QSO:  7000 CW 2017-11-25 0408 ZS2NF         599 38     VP5M          599 08
QSO:  7000 CW 2017-11-25 0413 ZS2NF         599 38     KH6LC         599 31
QSO:  7000 CW 2017-11-25 0420 ZS2NF         599 38     WA3AAN        599 05
QSO:  7000 CW 2017-11-25 0422 ZS2NF         599 38     PY2EX         599 11
QSO:  7000 CW 2017-11-25 0423 ZS2NF         599 38     WB9Z          599 04
QSO: 14000 CW 2017-11-25 0430 ZS2NF         599 38     KH6J          599 31
QSO: 14000 CW 2017-11-25 0433 ZS2NF         599 38     FK8IK         599 32
QSO: 14000 CW 2017-11-25 0437 ZS2NF         599 38     PJ2T          599 09
QSO: 14000 CW 2017-11-25 0440 ZS2NF         599 38     5X1NH         599 37
QSO: 14000 CW 2017-11-25 0443 ZS2NF         599 38     5X8B          599 37
QSO: 14000 CW 2017-11-25 0445 ZS2NF         599 38     W3LPL         599 05
QSO:  7000 CW 2017-11-25 0448 ZS2NF         599 38     N5DX          599 05
QSO:  7000 CW 2017-11-25 0450 ZS2NF         599 38     K1VR          599 05
QSO:  7000 CW 2017-11-25 0452 ZS2NF         599 38     NA6O          599 03
QSO:  7000 CW 2017-11-25 0453 ZS2NF         599 38     VY2TT         599 05
QSO:  7000 CW 2017-11-25 0454 ZS2NF         599 38     WJ9B          599 03
QSO:  7000 CW 2017-11-25 0456 ZS2NF         599 38     WX0B          599 04
QSO:  7000 CW 2017-11-25 0457 ZS2NF         599 38     WW4LL         599 05
QSO:  7000 CW 2017-11-25 0500 ZS2NF         599 38     NN3Q          599 05
QSO: 14000 CW 2017-11-25 0518 ZS2NF         599 38     OF5Z          599 15
QSO: 14000 CW 2017-11-25 0530 ZS2NF         599 38     RI1ANC        599 29
QSO: 14000 CW 2017-11-25 0541 ZS2NF         599 38     S57AW         599 15
QSO: 14000 CW 2017-11-25 0542 ZS2NF         599 38     UA4S          599 16
QSO: 14000 CW 2017-11-25 0600 ZS2NF         599 38     HG7T          599 15
QSO: 14000 CW 2017-11-25 0612 ZS2NF         599 38     DL1A          599 14
QSO: 14000 CW 2017-11-25 0614 ZS2NF         599 38     OK7W          599 15
QSO: 21000 CW 2017-11-25 0817 ZS2NF         599 38     ES9C          599 15
QSO: 21000 CW 2017-11-25 0824 ZS2NF         599 38     IR4M          599 15
QSO: 21000 CW 2017-11-25 0825 ZS2NF         599 38     5X8B          599 37
QSO: 21000 CW 2017-11-25 0827 ZS2NF         599 38     II9P          599 15
QSO: 21000 CW 2017-11-25 0830 ZS2NF         599 38     OK2PYA        599 15
QSO: 21000 CW 2017-11-25 0832 ZS2NF         599 38     UW7LL         599 16
QSO: 21000 CW 2017-11-25 0832 ZS2NF         599 38     YT9W          599 15
QSO: 21000 CW 2017-11-25 0833 ZS2NF         599 38     RT6A          599 16
QSO: 21000 CW 2017-11-25 0833 ZS2NF         599 38     CN2AA         599 33
QSO: 21000 CW 2017-11-25 0834 ZS2NF         599 38     F6KDL         599 14
QSO: 21000 CW 2017-11-25 0835 ZS2NF         599 38     UA4M          599 16
QSO: 21000 CW 2017-11-25 0835 ZS2NF         599 38     OK5W          599 15
QSO: 21000 CW 2017-11-25 0836 ZS2NF         599 38     M6T           599 14
QSO: 21000 CW 2017-11-25 0836 ZS2NF         599 38     P33W          599 20
QSO: 21000 CW 2017-11-25 0836 ZS2NF         599 38     OH3UU         599 15
QSO: 21000 CW 2017-11-25 0837 ZS2NF         599 38     UR4RWW        599 16
QSO: 21000 CW 2017-11-25 0838 ZS2NF         599 38     UA7K          599 16
QSO: 21000 CW 2017-11-25 0838 ZS2NF         599 38     SN7Q          599 15
QSO: 21000 CW 2017-11-25 0839 ZS2NF         599 38     OL0W          599 15
QSO: 21000 CW 2017-11-25 0839 ZS2NF         599 38     OM8LA         599 15
QSO: 21000 CW 2017-11-25 0841 ZS2NF         599 38     UT4U          599 16
QSO: 21000 CW 2017-11-25 0841 ZS2NF         599 38     R3ZZ          599 16
QSO: 21000 CW 2017-11-25 0841 ZS2NF         599 38     YL2SM         599 15
QSO: 21000 CW 2017-11-25 0842 ZS2NF         599 38     TM6M          599 14
QSO: 21000 CW 2017-11-25 0843 ZS2NF         599 38     EA5RS         599 14
QSO: 21000 CW 2017-11-25 0843 ZS2NF         599 38     OL3Z          599 15
QSO: 21000 CW 2017-11-25 0844 ZS2NF         599 38     9A7A          599 15
QSO: 21000 CW 2017-11-25 0844 ZS2NF         599 38     SO4R          599 15
QSO: 21000 CW 2017-11-25 0845 ZS2NF         599 38     DL3ANK        599 14
QSO: 21000 CW 2017-11-25 0845 ZS2NF         599 38     DK1MAX        599 14
QSO: 21000 CW 2017-11-25 0846 ZS2NF         599 38     S59ABC        599 15
QSO: 21000 CW 2017-11-25 0847 ZS2NF         599 38     LY2W          599 15
QSO: 21000 CW 2017-11-25 0848 ZS2NF         599 38     S53X          599 15
QSO: 21000 CW 2017-11-25 0849 ZS2NF         599 38     DK2GZ         599 14
QSO: 21000 CW 2017-11-25 0849 ZS2NF         599 38     UV7V          599 16
QSO: 21000 CW 2017-11-25 0851 ZS2NF         599 38     RZ4AG         599 16
QSO: 21000 CW 2017-11-25 0851 ZS2NF         599 38     OL1C          599 15
QSO: 21000 CW 2017-11-25 0852 ZS2NF         599 38     DL6FBL        599 14
QSO: 21000 CW 2017-11-25 0853 ZS2NF         599 38     IW5ELA        599 15
QSO: 21000 CW 2017-11-25 0853 ZS2NF         599 38     9A5Y          599 15
QSO: 21000 CW 2017-11-25 0854 ZS2NF         599 38     YO7FB         599 20
QSO: 21000 CW 2017-11-25 0855 ZS2NF         599 38     EV1R          599 16
QSO: 21000 CW 2017-11-25 0855 ZS2NF         599 38     UT1DX         599 16
QSO: 21000 CW 2017-11-25 0856 ZS2NF         599 38     SZ1A          599 20
QSO: 21000 CW 2017-11-25 0856 ZS2NF         599 38     OL3A          599 15
QSO: 21000 CW 2017-11-25 0857 ZS2NF         599 38     SG1R          599 14
QSO: 21000 CW 2017-11-25 0858 ZS2NF         599 38     EA5KM         599 14
QSO: 21000 CW 2017-11-25 0859 ZS2NF         599 38     RA7A          599 16
QSO: 21000 CW 2017-11-25 0859 ZS2NF         599 38     RA3SI         599 16
QSO: 21000 CW 2017-11-25 0900 ZS2NF         599 38     IR2L          599 15
QSO: 21000 CW 2017-11-25 0901 ZS2NF         599 38     HA8IB         599 15
QSO: 21000 CW 2017-11-25 0902 ZS2NF         599 38     HA8VV         599 15
QSO: 21000 CW 2017-11-25 0903 ZS2NF         599 38     SN1Y          599 15
QSO: 21000 CW 2017-11-25 0903 ZS2NF         599 38     SP7C          599 15
QSO: 21000 CW 2017-11-25 0904 ZS2NF         599 38     SM5CEU        599 14
QSO: 21000 CW 2017-11-25 0904 ZS2NF         599 38     EW1P          599 16
QSO: 21000 CW 2017-11-25 0906 ZS2NF         599 38     SO4M          599 15
QSO: 21000 CW 2017-11-25 0906 ZS2NF         599 38     DM5TI         599 14
QSO: 21000 CW 2017-11-25 0906 ZS2NF         599 38     UA2FF         599 15
QSO: 21000 CW 2017-11-25 0907 ZS2NF         599 38     OH6QU         599 15
QSO: 21000 CW 2017-11-25 0907 ZS2NF         599 38     DR5N          599 14
QSO: 21000 CW 2017-11-25 0908 ZS2NF         599 38     OE2DYL        599 15
QSO: 21000 CW 2017-11-25 0909 ZS2NF         599 38     DF3CB         599 14
QSO: 21000 CW 2017-11-25 0910 ZS2NF         599 38     YQ6A          599 20
QSO: 21000 CW 2017-11-25 0911 ZS2NF         599 38     EE3X          599 14
QSO: 21000 CW 2017-11-25 0912 ZS2NF         599 38     TK0C          599 15
QSO: 21000 CW 2017-11-25 0912 ZS2NF         599 38     OZ8AE         599 14
QSO: 21000 CW 2017-11-25 0913 ZS2NF         599 38     OK1DO         599 15
QSO: 21000 CW 2017-11-25 0913 ZS2NF         599 38     OK3EQ         599 15
QSO: 21000 CW 2017-11-25 0914 ZS2NF         599 38     F6BCW         599 14
QSO: 21000 CW 2017-11-25 0915 ZS2NF         599 38     DJ5MO         599 14
QSO: 21000 CW 2017-11-25 0916 ZS2NF         599 38     TM1A          599 14
QSO: 21000 CW 2017-11-25 0916 ZS2NF         599 38     OH9W          599 15
QSO: 21000 CW 2017-11-25 0917 ZS2NF         599 38     Z33C          599 15
QSO: 21000 CW 2017-11-25 0919 ZS2NF         599 38     S52P          599 15
QSO: 21000 CW 2017-11-25 0920 ZS2NF         599 38     HG7T          599 15
QSO: 21000 CW 2017-11-25 0921 ZS2NF         599 38     OE5OHO        599 15
QSO: 21000 CW 2017-11-25 0922 ZS2NF         599 38     TM3R          599 14
QSO: 21000 CW 2017-11-25 0922 ZS2NF         599 38     TM4Q          599 14
QSO: 21000 CW 2017-11-25 0923 ZS2NF         599 38     S57AL         599 15
QSO: 21000 CW 2017-11-25 0923 ZS2NF         599 38     LY1DZ         599 15
QSO: 14000 CW 2017-11-25 0926 ZS2NF         599 38     CW5W          599 13
QSO: 14000 CW 2017-11-25 0928 ZS2NF         599 38     NR4M          599 05
QSO: 14000 CW 2017-11-25 0932 ZS2NF         599 38     PX2A          599 11
QSO: 14000 CW 2017-11-25 0939 ZS2NF         599 38     CN2R          599 33
QSO: 14000 CW 2017-11-25 0941 ZS2NF         599 38     ED8X          599 33
QSO: 14000 CW 2017-11-25 0948 ZS2NF         599 38     V73NS         599 31
QSO: 14000 CW 2017-11-25 0950 ZS2NF         599 38     YB0ZZE        599 28
QSO: 21000 CW 2017-11-25 1012 ZS2NF         599 38     UW0K          599 16
QSO: 21000 CW 2017-11-25 1014 ZS2NF         599 38     OG6N          599 15
QSO: 21000 CW 2017-11-25 1015 ZS2NF         599 38     DH0GHU        599 14
QSO: 21000 CW 2017-11-25 1015 ZS2NF         599 38     UX4U          599 16
QSO: 21000 CW 2017-11-25 1017 ZS2NF         599 38     DA0WRTC       599 14
QSO: 21000 CW 2017-11-25 1017 ZS2NF         599 38     OM5DW         599 15
QSO: 21000 CW 2017-11-25 1018 ZS2NF         599 38     YO4KAK        599 20
QSO: 21000 CW 2017-11-25 1019 ZS2NF         599 38     YO4AAC        599 20
QSO: 21000 CW 2017-11-25 1019 ZS2NF         599 38     HG6N          599 15
QSO: 21000 CW 2017-11-25 1020 ZS2NF         599 38     OF4UI         599 15
QSO: 21000 CW 2017-11-25 1021 ZS2NF         599 38     IK3UNA        599 15
QSO: 21000 CW 2017-11-25 1021 ZS2NF         599 38     RN4NF         599 16
QSO: 21000 CW 2017-11-25 1021 ZS2NF         599 38     YO3FRI        599 20
QSO: 21000 CW 2017-11-25 1022 ZS2NF         599 38     CT1JGA        599 14
QSO: 21000 CW 2017-11-25 1023 ZS2NF         599 38     DL4SDW        599 14
QSO: 21000 CW 2017-11-25 1024 ZS2NF         599 38     HA9A          599 15
QSO: 21000 CW 2017-11-25 1024 ZS2NF         599 38     F6FLU         599 14
QSO: 21000 CW 2017-11-25 1025 ZS2NF         599 38     DJ9SN         599 14
QSO: 21000 CW 2017-11-25 1025 ZS2NF         599 38     PI4CC         599 14
QSO: 21000 CW 2017-11-25 1026 ZS2NF         599 38     9A6W          599 15
QSO: 21000 CW 2017-11-25 1027 ZS2NF         599 38     RA1AL         599 16
QSO: 21000 CW 2017-11-25 1029 ZS2NF         599 38     EA7VJ         599 14
QSO: 21000 CW 2017-11-25 1030 ZS2NF         599 38     HA0LP         599 15
QSO: 21000 CW 2017-11-25 1031 ZS2NF         599 38     OM7RU         599 15
QSO: 21000 CW 2017-11-25 1032 ZS2NF         599 38     IZ4DLR        599 15
QSO: 21000 CW 2017-11-25 1032 ZS2NF         599 38     IK3W          599 14
QSO: 21000 CW 2017-11-25 1033 ZS2NF         599 38     UA4S          599 16
QSO: 21000 CW 2017-11-25 1033 ZS2NF         599 38     YL2IP         599 15
QSO: 21000 CW 2017-11-25 1035 ZS2NF         599 38     US7IJW        599 16
QSO: 21000 CW 2017-11-25 1035 ZS2NF         599 38     DF0SAX        599 14
QSO: 21000 CW 2017-11-25 1037 ZS2NF         599 38     UR5LAM        599 16
QSO: 21000 CW 2017-11-25 1040 ZS2NF         599 38     DK5AX         599 14
QSO: 21000 CW 2017-11-25 1040 ZS2NF         599 38     DL6RAI        599 14
QSO: 21000 CW 2017-11-25 1041 ZS2NF         599 38     UT5UN         599 16
QSO: 21000 CW 2017-11-25 1056 ZS2NF         599 38     VU2NXM        599 22
QSO: 28000 CW 2017-11-25 1119 ZS2NF         599 38     M6T           599 14
QSO: 28000 CW 2017-11-25 1120 ZS2NF         599 38     DL0GL         599 14
QSO: 28000 CW 2017-11-25 1123 ZS2NF         599 38     PI4CC         599 14
QSO: 28000 CW 2017-11-25 1136 ZS2NF         599 38     EA5/DK5IM     599 14
QSO: 28000 CW 2017-11-25 1140 ZS2NF         599 38     IT9NAN        599 15
QSO: 28000 CW 2017-11-25 1148 ZS2NF         599 38     ED8X          599 33
QSO: 28000 CW 2017-11-25 1149 ZS2NF         599 38     CN2AA         599 33
QSO: 28000 CW 2017-11-25 1152 ZS2NF         599 38     EF8R          599 33
QSO: 28000 CW 2017-11-25 1155 ZS2NF         599 38     EA5RS         599 14
QSO: 28000 CW 2017-11-25 1156 ZS2NF         599 38     EA5DY         599 14
QSO: 28000 CW 2017-11-25 1200 ZS2NF         599 38     EA5DM         599 14
QSO: 28000 CW 2017-11-25 1200 ZS2NF         599 38     P33W          599 20
QSO: 28000 CW 2017-11-25 1201 ZS2NF         599 38     OM7M          599 15
QSO: 28000 CW 2017-11-25 1202 ZS2NF         599 38     HA8VV         599 15
QSO: 28000 CW 2017-11-25 1203 ZS2NF         599 38     YT5A          599 15
