START-OF-LOG: 3.0
CALLSIGN: EW1P
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1240777
NAME: Igor Panin
LOCATION: DX
OPERATORS: EW1P
CLUB: Belarus Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7029 CW 2017-11-25 0009 EW1P          599 16     EF8R          599 33
QSO: 14007 CW 2017-11-25 0845 EW1P          599 16     IR1Y          599 15
QSO: 14007 CW 2017-11-25 0846 EW1P          599 16     EA5KM         599 14
QSO: 14006 CW 2017-11-25 0846 EW1P          599 16     IO3X          599 15
QSO: 14004 CW 2017-11-25 0846 EW1P          599 16     TM1T          599 14
QSO: 14002 CW 2017-11-25 0847 EW1P          599 16     S57DX         599 15
QSO: 14001 CW 2017-11-25 0847 EW1P          599 16     UC7A          599 16
QSO: 14001 CW 2017-11-25 0848 EW1P          599 16     BA4DL         599 24
QSO: 14013 CW 2017-11-25 0849 EW1P          599 16     IR6T          599 15
QSO: 14014 CW 2017-11-25 0850 EW1P          599 16     RW9DX         599 17
QSO: 14015 CW 2017-11-25 0850 EW1P          599 16     RN1ON         599 16
QSO: 14017 CW 2017-11-25 0851 EW1P          599 16     UA6CC         599 16
QSO: 28026 CW 2017-11-25 0854 EW1P          599 16     LZ8R          599 20
QSO: 21055 CW 2017-11-25 0857 EW1P          599 16     HG7T          599 15
QSO: 21064 CW 2017-11-25 0858 EW1P          599 16     LX4A          599 14
QSO: 21068 CW 2017-11-25 0904 EW1P          599 16     ZS2NF         599 38
QSO: 21067 CW 2017-11-25 0927 EW1P          599 16     CR2M          599 14
QSO: 21067 CW 2017-11-25 0927 EW1P          599 16     ED5W          599 14
QSO: 21049 CW 2017-11-25 0928 EW1P          599 16     CN2AA         599 33
QSO: 21042 CW 2017-11-25 0929 EW1P          599 16     7X2ARA        599 33
QSO: 21028 CW 2017-11-25 0930 EW1P          599 16     TK0C          599 15
QSO: 21028 CW 2017-11-25 0931 EW1P          599 16     EC7WA         599 14
QSO: 21030 CW 2017-11-25 0932 EW1P          599 16     C4W           599 20
QSO: 21030 CW 2017-11-25 0932 EW1P          599 16     EW1I          599 16
QSO: 21022 CW 2017-11-25 0933 EW1P          599 16     9H6A          599 15
QSO: 21018 CW 2017-11-25 0934 EW1P          599 16     4L8A          599 21
QSO: 21011 CW 2017-11-25 0935 EW1P          599 16     C44C          599 20
QSO: 21010 CW 2017-11-25 0936 EW1P          599 16     LZ5R          599 20
QSO: 21004 CW 2017-11-25 0936 EW1P          599 16     SX1T          599 20
QSO: 21001 CW 2017-11-25 0938 EW1P          599 16     P33W          599 20
QSO: 21014 CW 2017-11-25 0939 EW1P          599 16     ZS1C          599 38
QSO: 21014 CW 2017-11-25 0940 EW1P          599 16     HB9ARF        599 14
QSO: 21019 CW 2017-11-25 0941 EW1P          599 16     SO4M          599 15
QSO: 21030 CW 2017-11-25 0943 EW1P          599 16     EA5RS         599 14
QSO: 21031 CW 2017-11-25 0943 EW1P          599 16     IB9T          599 15
QSO: 21068 CW 2017-11-25 0949 EW1P          599 16     A71EM         599 21
QSO: 21052 CW 2017-11-25 0950 EW1P          599 16     ED8X          599 33
QSO: 21059 CW 2017-11-25 0950 EW1P          599 16     CR6K          599 14
QSO: 21020 CW 2017-11-25 0956 EW1P          599 16     XV1X          599 26
QSO: 21017 CW 2017-11-25 0957 EW1P          599 16     EF5F          599 14
QSO: 21017 CW 2017-11-25 0958 EW1P          599 16     CR5T          599 14
QSO: 14016 CW 2017-11-25 1002 EW1P          599 16     MI5I          599 14
QSO: 14036 CW 2017-11-25 1002 EW1P          599 16     PA6X          599 14
QSO: 14071 CW 2017-11-25 1004 EW1P          599 16     AH2R          599 27
QSO: 14055 CW 2017-11-25 1006 EW1P          599 16     EI6JK         599 14
QSO: 14026 CW 2017-11-25 1008 EW1P          599 16     OT6M          599 14
QSO: 14027 CW 2017-11-25 1009 EW1P          599 16     CW5W          599 13
QSO: 21059 CW 2017-11-25 1010 EW1P          599 16     IR1Y          599 15
QSO: 21063 CW 2017-11-25 1011 EW1P          599 16     CT9/R7KW      599 33
QSO: 21065 CW 2017-11-25 1012 EW1P          599 16     3V8SS         599 33
QSO:  1830 CW 2017-11-25 1029 EW1P          599 16     EW1I          599 16
QSO: 28040 CW 2017-11-25 1030 EW1P          599 16     EW1I          599 16
QSO:  7008 CW 2017-11-25 1032 EW1P          599 16     EW1I          599 16
QSO: 14009 CW 2017-11-25 1033 EW1P          599 16     EW1I          599 16
QSO: 21054 CW 2017-11-25 1045 EW1P          599 16     GU4YOX        599 14
QSO: 21052 CW 2017-11-25 1047 EW1P          599 16     9G5W          599 35
QSO: 14025 CW 2017-11-25 1048 EW1P          599 16     PZ5V          599 09
QSO: 14023 CW 2017-11-25 1049 EW1P          599 16     9A4WY         599 15
QSO: 14014 CW 2017-11-25 1049 EW1P          599 16     CR5T          599 14
QSO: 14005 CW 2017-11-25 1050 EW1P          599 16     UA4S          599 16
QSO: 14016 CW 2017-11-25 1050 EW1P          599 16     EA2AZ         599 14
QSO: 14061 CW 2017-11-25 1053 EW1P          599 16     S50K          599 15
QSO: 14066 CW 2017-11-25 1053 EW1P          599 16     GJ2A          599 14
QSO: 14079 CW 2017-11-25 1054 EW1P          599 16     Z35M          599 15
QSO: 14083 CW 2017-11-25 1055 EW1P          599 16     EA1WX         599 14
QSO: 14084 CW 2017-11-25 1055 EW1P          599 16     PA3ARM        599 14
QSO: 14086 CW 2017-11-25 1056 EW1P          599 16     PA1CC         599 14
QSO: 14088 CW 2017-11-25 1057 EW1P          599 16     YL1S          599 15
QSO: 28018 CW 2017-11-25 1058 EW1P          599 16     GM2V          599 14
QSO: 28023 CW 2017-11-25 1059 EW1P          599 16     GM7R          599 14
QSO: 21082 CW 2017-11-25 1101 EW1P          599 16     PY2KJ         599 11
QSO: 21056 CW 2017-11-25 1102 EW1P          599 16     GM4Z          599 14
QSO: 21069 CW 2017-11-25 1106 EW1P          599 16     4X6FR         599 20
QSO: 21069 CW 2017-11-25 1106 EW1P          599 16     LT1F          599 13
QSO: 21058 CW 2017-11-25 1109 EW1P          599 16     CW5W          599 13
QSO: 21049 CW 2017-11-25 1109 EW1P          599 16     TM5T          599 14
QSO: 21037 CW 2017-11-25 1111 EW1P          599 16     IO2X          599 15
QSO: 21033 CW 2017-11-25 1111 EW1P          599 16     EF5T          599 14
QSO: 21001 CW 2017-11-25 1112 EW1P          599 16     EF3A          599 14
QSO: 21004 CW 2017-11-25 1114 EW1P          599 16     PX2A          599 11
QSO: 21005 CW 2017-11-25 1115 EW1P          599 16     9M2CNC        599 28
QSO: 21006 CW 2017-11-25 1115 EW1P          599 16     EF5R          599 14
QSO: 21007 CW 2017-11-25 1116 EW1P          599 16     ED1K          599 14
QSO: 28026 CW 2017-11-25 1118 EW1P          599 16     CT9/R7KW      599 33
QSO: 28028 CW 2017-11-25 1119 EW1P          599 16     EW1TO         599 16
QSO: 28021 CW 2017-11-25 1120 EW1P          599 16     CR3OO         599 33
QSO: 21073 CW 2017-11-25 1123 EW1P          599 16     LU4OC         599 13
QSO: 21076 CW 2017-11-25 1124 EW1P          599 16     PY3DX         599 11
QSO: 14023 CW 2017-11-25 1126 EW1P          599 16     MM2T          599 14
QSO: 14047 CW 2017-11-25 1130 EW1P          599 16     A71EM         599 21
QSO: 21034 CW 2017-11-25 1132 EW1P          599 16     PZ5V          599 09
QSO: 21038 CW 2017-11-25 1138 EW1P          599 16     EA4SV         599 14
QSO: 21035 CW 2017-11-25 1139 EW1P          599 16     SO4R          599 15
QSO: 21020 CW 2017-11-25 1143 EW1P          599 16     IS0AFM        599 15
QSO: 21020 CW 2017-11-25 1144 EW1P          599 16     FM5FJ         599 08
QSO: 21019 CW 2017-11-25 1145 EW1P          599 16     OF1F          599 15
QSO: 21013 CW 2017-11-25 1146 EW1P          599 16     CN2R          599 33
QSO: 21008 CW 2017-11-25 1147 EW1P          599 16     CW4MAX        599 13
QSO: 21001 CW 2017-11-25 1154 EW1P          599 16     6W1SU         599 35
QSO: 21006 CW 2017-11-25 1156 EW1P          599 16     CR3OO         599 33
QSO: 21023 CW 2017-11-25 1157 EW1P          599 16     EE8A          599 33
QSO: 21025 CW 2017-11-25 1157 EW1P          599 16     EA4KD         599 14
QSO: 21026 CW 2017-11-25 1158 EW1P          599 16     EF2A          599 14
QSO: 21032 CW 2017-11-25 1159 EW1P          599 16     EA8KW         599 33
QSO: 21039 CW 2017-11-25 1201 EW1P          599 16     EA5/UA9NP     599 14
QSO: 21039 CW 2017-11-25 1203 EW1P          599 16     EA1IYK        599 14
QSO: 21043 CW 2017-11-25 1206 EW1P          599 16     YT1R          599 15
QSO: 21044 CW 2017-11-25 1221 EW1P          599 16     PJ2T          599 09
QSO: 21048 CW 2017-11-25 1234 EW1P          599 16     PS2T          599 11
QSO: 21056 CW 2017-11-25 1240 EW1P          599 16     9Y4/VE3EY     599 09
QSO: 21053 CW 2017-11-25 1241 EW1P          599 16     FG/F6ARC      599 08
QSO: 21068 CW 2017-11-25 1248 EW1P          599 16     LW3DC         599 13
QSO: 21072 CW 2017-11-25 1250 EW1P          599 16     5X8B          599 37
QSO: 21056 CW 2017-11-25 1252 EW1P          599 16     EF8R          599 33
QSO: 14001 CW 2017-11-25 1254 EW1P          599 16     K2LE          599 05
QSO: 14024 CW 2017-11-25 1256 EW1P          599 16     VE3EJ         599 04
QSO: 14016 CW 2017-11-25 1304 EW1P          599 16     6Y0W          599 08
QSO: 14011 CW 2017-11-25 1308 EW1P          599 16     N2MM          599 05
QSO: 14012 CW 2017-11-25 1308 EW1P          599 16     4O7CC         599 15
QSO: 14009 CW 2017-11-25 1310 EW1P          599 16     NN7CW         599 05
QSO: 14008 CW 2017-11-25 1311 EW1P          599 16     AB3CX         599 05
QSO: 14003 CW 2017-11-25 1314 EW1P          599 16     NR4M          599 05
QSO: 14005 CW 2017-11-25 1314 EW1P          599 16     EC2DX         599 14
QSO: 14005 CW 2017-11-25 1314 EW1P          599 16     N2MF          599 05
QSO: 14011 CW 2017-11-25 1316 EW1P          599 16     IS0AFM        599 15
QSO: 21046 CW 2017-11-25 1320 EW1P          599 16     V47T          599 08
QSO: 21042 CW 2017-11-25 1321 EW1P          599 16     EA4URE        599 14
QSO: 21027 CW 2017-11-25 1323 EW1P          599 16     N5DX          599 05
QSO: 21026 CW 2017-11-25 1324 EW1P          599 16     ZW5B          599 11
QSO: 21025 CW 2017-11-25 1325 EW1P          599 16     PJ4Y          599 09
QSO: 21021 CW 2017-11-25 1331 EW1P          599 16     P40L          599 09
QSO: 21011 CW 2017-11-25 1338 EW1P          599 16     CE3CT         599 12
QSO: 14059 CW 2017-11-25 1339 EW1P          599 16     N5AW          599 04
QSO: 14064 CW 2017-11-25 1340 EW1P          599 16     V47T          599 08
QSO: 14082 CW 2017-11-25 1342 EW1P          599 16     N3ER          599 05
QSO: 14113 CW 2017-11-25 1343 EW1P          599 16     C4W           599 20
QSO: 14111 CW 2017-11-25 1344 EW1P          599 16     F8DGY         599 14
QSO: 14110 CW 2017-11-25 1344 EW1P          599 16     DL5GAC        599 14
QSO: 14109 CW 2017-11-25 1345 EW1P          599 16     WB9Z          599 04
QSO: 14108 CW 2017-11-25 1346 EW1P          599 16     LX4A          599 14
QSO: 14107 CW 2017-11-25 1346 EW1P          599 16     K3OO          599 05
QSO: 14105 CW 2017-11-25 1347 EW1P          599 16     YW4D          599 09
QSO: 14102 CW 2017-11-25 1348 EW1P          599 16     K3WI          599 05
QSO: 14101 CW 2017-11-25 1348 EW1P          599 16     VE9HF         599 05
QSO: 14098 CW 2017-11-25 1350 EW1P          599 16     K9CT          599 04
QSO: 14097 CW 2017-11-25 1350 EW1P          599 16     TM1A          599 14
QSO: 14097 CW 2017-11-25 1351 EW1P          599 16     TM5T          599 14
QSO: 14094 CW 2017-11-25 1352 EW1P          599 16     IZ2FDU        599 15
QSO: 14093 CW 2017-11-25 1352 EW1P          599 16     K1DG          599 05
QSO: 14092 CW 2017-11-25 1353 EW1P          599 16     AD5A          599 04
QSO: 14091 CW 2017-11-25 1354 EW1P          599 16     N5DX          599 05
QSO: 14091 CW 2017-11-25 1355 EW1P          599 16     LX7I          599 14
QSO: 14089 CW 2017-11-25 1356 EW1P          599 16     OM7RU         599 15
QSO: 14089 CW 2017-11-25 1357 EW1P          599 16     LZ7A          599 20
QSO: 14086 CW 2017-11-25 1400 EW1P          599 16     CR3OO         599 33
QSO: 14084 CW 2017-11-25 1401 EW1P          599 16     W9RE          599 04
QSO: 14084 CW 2017-11-25 1401 EW1P          599 16     K2AX          599 05
QSO: 14083 CW 2017-11-25 1401 EW1P          599 16     K1TTT         599 05
QSO: 14082 CW 2017-11-25 1405 EW1P          599 16     3B9HA         599 39
QSO: 14081 CW 2017-11-25 1406 EW1P          599 16     W0AIH         599 04
QSO: 14014 CW 2017-11-25 1409 EW1P          599 16     K3LR          599 05
QSO: 14013 CW 2017-11-25 1410 EW1P          599 16     G6T           599 14
QSO: 14011 CW 2017-11-25 1411 EW1P          599 16     ON5JT         599 14
QSO: 14013 CW 2017-11-25 1411 EW1P          599 16     HP3SS         599 07
QSO: 14014 CW 2017-11-25 1414 EW1P          599 16     YT4W          599 15
QSO: 14021 CW 2017-11-25 1416 EW1P          599 16     K1KP          599 05
QSO: 14024 CW 2017-11-25 1417 EW1P          599 16     M7W           599 14
QSO: 14024 CW 2017-11-25 1417 EW1P          599 16     DK5AX         599 14
QSO: 14025 CW 2017-11-25 1419 EW1P          599 16     9H6A          599 15
QSO: 21067 CW 2017-11-25 1423 EW1P          599 16     PJ4A          599 09
QSO: 21064 CW 2017-11-25 1423 EW1P          599 16     LU7YS         599 13
QSO: 21050 CW 2017-11-25 1426 EW1P          599 16     CR3W          599 33
QSO: 21042 CW 2017-11-25 1427 EW1P          599 16     DL6FBL        599 14
QSO: 21017 CW 2017-11-25 1429 EW1P          599 16     DL2CC         599 14
QSO: 21013 CW 2017-11-25 1429 EW1P          599 16     DL6IAK        599 14
QSO: 14104 CW 2017-11-25 1431 EW1P          599 16     P40C          599 09
QSO: 14100 CW 2017-11-25 1432 EW1P          599 16     K2XR          599 05
QSO: 14099 CW 2017-11-25 1433 EW1P          599 16     FY5FY         599 09
QSO: 14094 CW 2017-11-25 1434 EW1P          599 16     5X8B          599 37
QSO: 14094 CW 2017-11-25 1435 EW1P          599 16     N4AF          599 05
QSO: 14088 CW 2017-11-25 1436 EW1P          599 16     W4FS          599 05
QSO: 14087 CW 2017-11-25 1437 EW1P          599 16     PA4M          599 14
QSO: 14086 CW 2017-11-25 1438 EW1P          599 16     DL8WEM        599 14
QSO: 14082 CW 2017-11-25 1439 EW1P          599 16     NC1I          599 05
QSO: 14079 CW 2017-11-25 1440 EW1P          599 16     W1AEC         599 05
QSO: 14079 CW 2017-11-25 1440 EW1P          599 16     PJ4E          599 09
QSO: 14073 CW 2017-11-25 1443 EW1P          599 16     VE9AA         599 05
QSO: 14070 CW 2017-11-25 1444 EW1P          599 16     NN3W          599 05
QSO: 14069 CW 2017-11-25 1445 EW1P          599 16     5P3WW         599 14
QSO: 14068 CW 2017-11-25 1445 EW1P          599 16     NR3X          599 05
QSO: 14067 CW 2017-11-25 1447 EW1P          599 16     IR1X          599 15
QSO: 14067 CW 2017-11-25 1448 EW1P          599 16     KB1W          599 05
QSO: 14066 CW 2017-11-25 1449 EW1P          599 16     OF1F          599 15
QSO: 14065 CW 2017-11-25 1449 EW1P          599 16     F4FFZ         599 14
QSO: 14065 CW 2017-11-25 1450 EW1P          599 16     TI7W          599 07
QSO: 14063 CW 2017-11-25 1503 EW1P          599 16     OK3A          599 15
QSO: 14063 CW 2017-11-25 1504 EW1P          599 16     AA1K          599 05
QSO: 14062 CW 2017-11-25 1504 EW1P          599 16     LY4A          599 15
QSO: 14063 CW 2017-11-25 1506 EW1P          599 16     K8AZ          599 04
QSO: 14062 CW 2017-11-25 1508 EW1P          599 16     CT9/R7KW      599 33
QSO: 14061 CW 2017-11-25 1509 EW1P          599 16     LX/PA3EZC/P   599 14
QSO: 14060 CW 2017-11-25 1510 EW1P          599 16     K1VR          599 05
QSO: 14059 CW 2017-11-25 1510 EW1P          599 16     ON4CT         599 14
QSO: 14055 CW 2017-11-25 1511 EW1P          599 16     DF0HQ         599 14
QSO: 14054 CW 2017-11-25 1511 EW1P          599 16     NE2V          599 05
QSO: 14051 CW 2017-11-25 1512 EW1P          599 16     DP6T          599 14
QSO: 14051 CW 2017-11-25 1513 EW1P          599 16     EA1WH         599 14
QSO: 14049 CW 2017-11-25 1513 EW1P          599 16     DL4ZA         599 14
QSO: 14047 CW 2017-11-25 1516 EW1P          599 16     SO4M          599 15
QSO:  7021 CW 2017-11-25 1520 EW1P          599 16     UZ2M          599 16
QSO:  7019 CW 2017-11-25 1521 EW1P          599 16     UP9L          599 17
QSO:  7037 CW 2017-11-25 1522 EW1P          599 16     OK7FL         599 15
QSO:  7039 CW 2017-11-25 1522 EW1P          599 16     YP5A          599 20
QSO:  7039 CW 2017-11-25 1523 EW1P          599 16     LZ5K          599 20
QSO:  7049 CW 2017-11-25 1525 EW1P          599 16     YO2BLX        599 20
QSO:  7049 CW 2017-11-25 1525 EW1P          599 16     OK1GS         599 15
QSO:  7049 CW 2017-11-25 1526 EW1P          599 16     DK0MM         599 14
QSO:  7049 CW 2017-11-25 1526 EW1P          599 16     YO8SAO        599 20
QSO:  7049 CW 2017-11-25 1527 EW1P          599 16     DF4ZL         599 14
QSO:  7049 CW 2017-11-25 1528 EW1P          599 16     R3SV          599 16
QSO:  7049 CW 2017-11-25 1529 EW1P          599 16     M6W           599 14
QSO:  7056 CW 2017-11-25 1531 EW1P          599 16     4O7CC         599 15
QSO:  7055 CW 2017-11-25 1531 EW1P          599 16     DK0TA         599 14
QSO:  7056 CW 2017-11-25 1531 EW1P          599 16     LN8W          599 14
QSO:  7050 CW 2017-11-25 1532 EW1P          599 16     HA5X          599 15
QSO:  7049 CW 2017-11-25 1532 EW1P          599 16     SP1MGM        599 15
QSO:  7010 CW 2017-11-25 1533 EW1P          599 16     SE6E          599 14
QSO:  7027 CW 2017-11-25 1534 EW1P          599 16     HA7SBQ        599 15
QSO:  7000 CW 2017-11-25 1535 EW1P          599 16     4X/UA9CTT     599 20
QSO:  7002 CW 2017-11-25 1536 EW1P          599 16     RV9UP         599 18
QSO:  7003 CW 2017-11-25 1537 EW1P          599 16     DH7KU         599 14
QSO:  7006 CW 2017-11-25 1538 EW1P          599 16     DF4XX         599 14
QSO:  7007 CW 2017-11-25 1538 EW1P          599 16     UA4S          599 16
QSO:  7007 CW 2017-11-25 1538 EW1P          599 16     YU7U          599 15
QSO:  7014 CW 2017-11-25 1542 EW1P          599 16     RU5A          599 16
QSO:  7018 CW 2017-11-25 1542 EW1P          599 16     RK3PWR        599 16
QSO:  7000 CW 2017-11-25 1543 EW1P          599 16     RT5C          599 16
QSO:  7020 CW 2017-11-25 1543 EW1P          599 16     DR1D          599 14
QSO:  7023 CW 2017-11-25 1545 EW1P          599 16     RL5A          599 16
QSO:  7027 CW 2017-11-25 1546 EW1P          599 16     R5AJ          599 16
QSO:  7028 CW 2017-11-25 1548 EW1P          599 16     F8KLY         599 14
QSO:  7030 CW 2017-11-25 1550 EW1P          599 16     M0DXR         599 14
QSO:  7032 CW 2017-11-25 1550 EW1P          599 16     HA3LN         599 15
QSO:  7032 CW 2017-11-25 1552 EW1P          599 16     IN3ZWF        599 15
QSO:  7032 CW 2017-11-25 1553 EW1P          599 16     PI4M          599 14
QSO:  7032 CW 2017-11-25 1553 EW1P          599 16     RT4M          599 16
QSO:  7032 CW 2017-11-25 1554 EW1P          599 16     HB9TST        599 14
QSO:  7032 CW 2017-11-25 1554 EW1P          599 16     DJ7EC         599 14
QSO:  7032 CW 2017-11-25 1555 EW1P          599 16     G4RHR         599 14
QSO:  7032 CW 2017-11-25 1557 EW1P          599 16     RN3S          599 16
QSO:  7032 CW 2017-11-25 1600 EW1P          599 16     4L7AA         599 21
QSO:  7032 CW 2017-11-25 1602 EW1P          599 16     R4FA          599 16
QSO:  7032 CW 2017-11-25 1603 EW1P          599 16     DJ7MH         599 14
QSO:  7032 CW 2017-11-25 1604 EW1P          599 16     4K9W          599 21
QSO:  7032 CW 2017-11-25 1605 EW1P          599 16     PC4H          599 14
QSO:  7032 CW 2017-11-25 1607 EW1P          599 16     RU3TJ         599 16
QSO:  7032 CW 2017-11-25 1607 EW1P          599 16     IW1RHS        599 15
QSO:  7032 CW 2017-11-25 1609 EW1P          599 16     DL7VRG        599 14
QSO:  7032 CW 2017-11-25 1612 EW1P          599 16     I5YKQ         599 15
QSO:  3560 CW 2017-11-25 1615 EW1P          599 16     SE4E          599 14
QSO:  7048 CW 2017-11-25 1616 EW1P          599 16     A45XR         599 21
QSO:  7032 CW 2017-11-25 1617 EW1P          599 16     DD1A          599 14
QSO:  7031 CW 2017-11-25 1617 EW1P          599 16     EA7OT         599 14
QSO:  7030 CW 2017-11-25 1618 EW1P          599 16     MJ0RTI        599 14
QSO:  3512 CW 2017-11-25 1620 EW1P          599 16     HA6FQ         599 15
QSO:  3512 CW 2017-11-25 1620 EW1P          599 16     OH8A          599 15
QSO:  3521 CW 2017-11-25 1621 EW1P          599 16     SK3W          599 14
QSO:  1817 CW 2017-11-25 1623 EW1P          599 16     OH2XX         599 15
QSO:  1813 CW 2017-11-25 1624 EW1P          599 16     UV5U          599 16
QSO:  1812 CW 2017-11-25 1624 EW1P          599 16     DJ0MDR        599 14
QSO:  1812 CW 2017-11-25 1625 EW1P          599 16     LY2XW         599 15
QSO:  1818 CW 2017-11-25 1626 EW1P          599 16     UY5VA         599 16
QSO:  3546 CW 2017-11-25 1628 EW1P          599 16     OH2BAH        599 15
QSO:  3547 CW 2017-11-25 1628 EW1P          599 16     UT7E          599 16
QSO:  7003 CW 2017-11-25 1631 EW1P          599 16     DF0HQ         599 14
QSO:  7011 CW 2017-11-25 1634 EW1P          599 16     OL8R          599 15
QSO:  7013 CW 2017-11-25 1636 EW1P          599 16     YT5A          599 15
QSO:  7013 CW 2017-11-25 1636 EW1P          599 16     F6ENO         599 14
QSO:  7015 CW 2017-11-25 1637 EW1P          599 16     9A1P          599 15
QSO:  7019 CW 2017-11-25 1638 EW1P          599 16     OL7O          599 15
QSO:  7020 CW 2017-11-25 1638 EW1P          599 16     PI4CC         599 14
QSO:  7024 CW 2017-11-25 1643 EW1P          599 16     DK8ZB         599 14
QSO:  7025 CW 2017-11-25 1645 EW1P          599 16     PA0JLS        599 14
QSO:  7028 CW 2017-11-25 1646 EW1P          599 16     DJ0SP         599 14
QSO:  7030 CW 2017-11-25 1647 EW1P          599 16     DA0AA         599 14
QSO:  7034 CW 2017-11-25 1648 EW1P          599 16     HB9ARF        599 14
QSO:  7036 CW 2017-11-25 1650 EW1P          599 16     I2GPT         599 15
QSO:  7036 CW 2017-11-25 1650 EW1P          599 16     Z3B           599 15
QSO:  7038 CW 2017-11-25 1651 EW1P          599 16     HA3DX         599 15
QSO:  7038 CW 2017-11-25 1651 EW1P          599 16     S51F          599 15
QSO:  7040 CW 2017-11-25 1652 EW1P          599 16     DK5AX         599 14
QSO:  7040 CW 2017-11-25 1652 EW1P          599 16     S50A          599 15
QSO:  7041 CW 2017-11-25 1652 EW1P          599 16     OZ1AA         599 14
QSO:  7043 CW 2017-11-25 1653 EW1P          599 16     DL0GL         599 14
QSO:  3516 CW 2017-11-25 1656 EW1P          599 16     GM3YOR        599 14
QSO:  3510 CW 2017-11-25 1657 EW1P          599 16     SM6M          599 14
QSO:  3510 CW 2017-11-25 1657 EW1P          599 16     DA0WRTC       599 14
QSO:  3513 CW 2017-11-25 1658 EW1P          599 16     YT1EA         599 15
QSO:  3513 CW 2017-11-25 1658 EW1P          599 16     OE/DJ6OI      599 15
QSO:  3514 CW 2017-11-25 1700 EW1P          599 16     UT4LW         599 16
QSO:  3514 CW 2017-11-25 1701 EW1P          599 16     F8DHE         599 14
QSO:  3514 CW 2017-11-25 1701 EW1P          599 16     DL1GLH        599 14
QSO:  3514 CW 2017-11-25 1702 EW1P          599 16     UA5F          599 16
QSO:  3514 CW 2017-11-25 1703 EW1P          599 16     UR3LM         599 16
QSO:  3514 CW 2017-11-25 1703 EW1P          599 16     IN3ZWF        599 15
QSO:  3514 CW 2017-11-25 1703 EW1P          599 16     PA3DJY        599 14
QSO:  3514 CW 2017-11-25 1704 EW1P          599 16     OM3R          599 15
QSO:  3514 CW 2017-11-25 1704 EW1P          599 16     I2IFT         599 15
QSO:  3514 CW 2017-11-25 1705 EW1P          599 16     OK1FGD        599 15
QSO:  3514 CW 2017-11-25 1705 EW1P          599 16     RW3FR         599 16
QSO:  3514 CW 2017-11-25 1705 EW1P          599 16     OH7R          599 15
QSO:  3514 CW 2017-11-25 1706 EW1P          599 16     YO4NF         599 20
QSO:  3514 CW 2017-11-25 1706 EW1P          599 16     OK1AXA        599 15
QSO:  3514 CW 2017-11-25 1707 EW1P          599 16     DR4A          599 14
QSO:  3514 CW 2017-11-25 1707 EW1P          599 16     RT9S          599 16
QSO:  3514 CW 2017-11-25 1708 EW1P          599 16     RZ3F          599 16
QSO:  3514 CW 2017-11-25 1708 EW1P          599 16     OK2BDF        599 15
QSO:  3514 CW 2017-11-25 1709 EW1P          599 16     YU1ED         599 15
QSO:  3514 CW 2017-11-25 1711 EW1P          599 16     OK2OCT        599 15
QSO:  3514 CW 2017-11-25 1712 EW1P          599 16     DD7NT         599 14
QSO:  3514 CW 2017-11-25 1713 EW1P          599 16     LY2W          599 15
QSO:  3514 CW 2017-11-25 1713 EW1P          599 16     RN3YA         599 16
QSO:  3514 CW 2017-11-25 1714 EW1P          599 16     DK5WN         599 14
QSO:  3514 CW 2017-11-25 1715 EW1P          599 16     G3V           599 14
QSO:  3514 CW 2017-11-25 1715 EW1P          599 16     PI4CC         599 14
QSO:  3514 CW 2017-11-25 1715 EW1P          599 16     OK2VX         599 15
QSO:  3514 CW 2017-11-25 1716 EW1P          599 16     PA0JED        599 14
QSO:  3514 CW 2017-11-25 1716 EW1P          599 16     SP5XO         599 15
QSO:  3514 CW 2017-11-25 1717 EW1P          599 16     LZ1AQ         599 20
QSO:  7016 CW 2017-11-25 1737 EW1P          599 16     DK3GI         599 14
QSO:  7030 CW 2017-11-25 1744 EW1P          599 16     OE8Q          599 15
QSO:  7035 CW 2017-11-25 1744 EW1P          599 16     TM5N          599 14
QSO:  7049 CW 2017-11-25 1745 EW1P          599 16     SW9AA         599 20
QSO:  7068 CW 2017-11-25 1747 EW1P          599 16     JH4UYB        599 25
QSO:  7069 CW 2017-11-25 1747 EW1P          599 16     IZ8JFL        599 15
QSO:  7073 CW 2017-11-25 1748 EW1P          599 16     OM3TZZ        599 15
QSO:  7070 CW 2017-11-25 1750 EW1P          599 16     EA5/DK5IM     599 14
QSO:  7067 CW 2017-11-25 1751 EW1P          599 16     IZ8EPX        599 15
QSO:  7067 CW 2017-11-25 1752 EW1P          599 16     7X2ARA        599 33
QSO:  7066 CW 2017-11-25 1752 EW1P          599 16     SP3CW         599 15
QSO:  7065 CW 2017-11-25 1753 EW1P          599 16     LZ1ZP         599 20
QSO:  7061 CW 2017-11-25 1755 EW1P          599 16     RT4D          599 16
QSO:  7060 CW 2017-11-25 1755 EW1P          599 16     RY7G          599 16
QSO:  7058 CW 2017-11-25 1756 EW1P          599 16     OK2RRR        599 15
