START-OF-LOG: 3.0
CALLSIGN: YO8SXX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 148068
NAME: Radu
LOCATION: DX
OPERATORS: YO8SXX
CLUB: CSTA SUCEAVA
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.9.0
SOAPBOX: op. Radu Chisalita / YO8SXX
SOAPBOX: Suceava
QSO:  7000 CW 2017-11-25 1822 YO8SXX        599 20     OF5Z          599 15
QSO:  7000 CW 2017-11-25 1938 YO8SXX        599 20     UA4M          599 16
QSO:  7000 CW 2017-11-25 1939 YO8SXX        599 20     UF5D          599 16
QSO:  7000 CW 2017-11-25 1940 YO8SXX        599 20     EA7RM         599 14
QSO:  7000 CW 2017-11-25 1942 YO8SXX        599 20     DL6FBL        599 14
QSO:  7000 CW 2017-11-25 1949 YO8SXX        599 20     VY2TT         599 05
QSO:  7000 CW 2017-11-25 1950 YO8SXX        599 20     DA0WRC        599 14
QSO:  7000 CW 2017-11-25 1951 YO8SXX        599 20     EF8U          599 33
QSO:  7000 CW 2017-11-25 1952 YO8SXX        599 20     IR4M          599 15
QSO:  7000 CW 2017-11-25 1952 YO8SXX        599 20     EA5KM         599 14
QSO:  7000 CW 2017-11-25 1953 YO8SXX        599 20     TM3R          599 14
QSO:  7000 CW 2017-11-25 1955 YO8SXX        599 20     LZ5C          599 20
QSO:  7000 CW 2017-11-25 1955 YO8SXX        599 20     UD4F          599 16
QSO:  7000 CW 2017-11-25 1959 YO8SXX        599 20     EA3DU         599 14
QSO:  7000 CW 2017-11-25 2000 YO8SXX        599 20     IB9T          599 15
QSO:  7000 CW 2017-11-25 2001 YO8SXX        599 20     CT9/R7KW      599 33
QSO:  7000 CW 2017-11-25 2003 YO8SXX        599 20     SV5DKL        599 20
QSO:  7000 CW 2017-11-25 2005 YO8SXX        599 20     S50A          599 15
QSO:  7000 CW 2017-11-25 2006 YO8SXX        599 20     EW6W          599 16
QSO:  7000 CW 2017-11-25 2007 YO8SXX        599 20     R4LC          599 16
QSO:  7000 CW 2017-11-25 2008 YO8SXX        599 20     RM8L          599 17
QSO:  7000 CW 2017-11-25 2013 YO8SXX        599 20     YU7U          599 15
QSO:  7000 CW 2017-11-25 2015 YO8SXX        599 20     RW0A          599 18
QSO:  7000 CW 2017-11-25 2016 YO8SXX        599 20     OL3Z          599 15
QSO:  7000 CW 2017-11-25 2019 YO8SXX        599 20     EF2A          599 14
QSO:  7000 CW 2017-11-25 2025 YO8SXX        599 20     N1RR          599 05
QSO:  7000 CW 2017-11-25 2026 YO8SXX        599 20     W4FS          599 05
QSO:  7000 CW 2017-11-25 2027 YO8SXX        599 20     TM6M          599 14
QSO:  7000 CW 2017-11-25 2028 YO8SXX        599 20     W4RM          599 05
QSO:  7000 CW 2017-11-25 2029 YO8SXX        599 20     LZ5R          599 20
QSO:  7000 CW 2017-11-25 2031 YO8SXX        599 20     K1TTT         599 05
QSO:  7000 CW 2017-11-25 2032 YO8SXX        599 20     G3P           599 14
QSO:  7000 CW 2017-11-25 2034 YO8SXX        599 20     K1VR          599 05
QSO:  7000 CW 2017-11-25 2035 YO8SXX        599 20     W2FA          599 05
QSO:  7000 CW 2017-11-25 2038 YO8SXX        599 20     JF2QNM        599 25
QSO:  7000 CW 2017-11-25 2038 YO8SXX        599 20     W3UA          599 05
QSO:  7000 CW 2017-11-25 2044 YO8SXX        599 20     W1KM          599 05
QSO:  7000 CW 2017-11-25 2045 YO8SXX        599 20     DL1A          599 14
QSO:  7000 CW 2017-11-25 2045 YO8SXX        599 20     R4RR          599 16
QSO:  7000 CW 2017-11-25 2046 YO8SXX        599 20     9A1A          599 15
QSO:  7000 CW 2017-11-25 2048 YO8SXX        599 20     HS0ZAR        599 26
QSO:  7000 CW 2017-11-25 2050 YO8SXX        599 20     W1WEF         599 05
QSO:  7000 CW 2017-11-25 2050 YO8SXX        599 20     RT3F          599 16
QSO:  7000 CW 2017-11-25 2052 YO8SXX        599 20     4U1GSC        599 15
QSO:  7000 CW 2017-11-25 2053 YO8SXX        599 20     R8TT          599 16
QSO:  7000 CW 2017-11-25 2054 YO8SXX        599 20     M6T           599 14
QSO:  7000 CW 2017-11-25 2056 YO8SXX        599 20     PI4CC         599 14
QSO:  7000 CW 2017-11-25 2058 YO8SXX        599 20     RA9Y          599 18
QSO:  7000 CW 2017-11-25 2058 YO8SXX        599 20     K1RU          599 05
QSO:  7000 CW 2017-11-25 2101 YO8SXX        599 20     ED8X          599 33
QSO:  7000 CW 2017-11-25 2102 YO8SXX        599 20     G4LQF         599 14
QSO:  7000 CW 2017-11-25 2103 YO8SXX        599 20     GW4MVA        599 14
QSO:  7000 CW 2017-11-25 2104 YO8SXX        599 20     W3FIZ         599 05
QSO:  7000 CW 2017-11-25 2106 YO8SXX        599 20     YO8DOH        599 20
QSO:  7000 CW 2017-11-25 2106 YO8SXX        599 20     RL8C          599 17
QSO:  7000 CW 2017-11-25 2106 YO8SXX        599 20     EA2BNU        599 14
QSO:  7000 CW 2017-11-25 2107 YO8SXX        599 20     JA6SHL        599 25
QSO:  7000 CW 2017-11-25 2108 YO8SXX        599 20     FM5AN         599 08
QSO:  7000 CW 2017-11-25 2110 YO8SXX        599 20     VE9ML         599 05
QSO:  7000 CW 2017-11-25 2114 YO8SXX        599 20     NB1N          599 05
QSO:  7000 CW 2017-11-25 2114 YO8SXX        599 20     TM5A          599 14
QSO:  7000 CW 2017-11-25 2116 YO8SXX        599 20     JA3QOS        599 25
QSO:  7000 CW 2017-11-25 2116 YO8SXX        599 20     EA2TT         599 14
QSO:  7000 CW 2017-11-25 2116 YO8SXX        599 20     N8TR          599 04
QSO:  7000 CW 2017-11-25 2118 YO8SXX        599 20     R9TV          599 16
QSO:  7000 CW 2017-11-25 2122 YO8SXX        599 20     LY5W          599 15
QSO:  7000 CW 2017-11-25 2122 YO8SXX        599 20     N2WK          599 05
QSO:  7000 CW 2017-11-25 2123 YO8SXX        599 20     F4FRG         599 14
QSO:  7000 CW 2017-11-25 2124 YO8SXX        599 20     SX2T          599 20
QSO:  7000 CW 2017-11-25 2125 YO8SXX        599 20     R8US          599 18
QSO:  7000 CW 2017-11-25 2126 YO8SXX        599 20     K3PP          599 05
QSO:  7000 CW 2017-11-25 2127 YO8SXX        599 20     K2RET         599 05
QSO:  7000 CW 2017-11-25 2128 YO8SXX        599 20     RT6A          599 16
QSO:  7000 CW 2017-11-25 2129 YO8SXX        599 20     RX9AF         599 17
QSO:  7000 CW 2017-11-25 2129 YO8SXX        599 20     G3SXW         599 14
QSO:  7000 CW 2017-11-25 2141 YO8SXX        599 20     PI4COM        599 14
QSO:  7000 CW 2017-11-25 2158 YO8SXX        599 20     NC1I          599 05
QSO:  7000 CW 2017-11-25 2202 YO8SXX        599 20     US1Q          599 16
QSO:  7000 CW 2017-11-25 2202 YO8SXX        599 20     W3LPL         599 05
QSO:  7000 CW 2017-11-25 2206 YO8SXX        599 20     BY8AC         599 24
QSO:  7000 CW 2017-11-25 2207 YO8SXX        599 20     RX8M          599 17
QSO:  7000 CW 2017-11-25 2210 YO8SXX        599 20     B1Z           599 24
QSO:  7000 CW 2017-11-25 2211 YO8SXX        599 20     VE3EJ         599 04
QSO:  7000 CW 2017-11-25 2213 YO8SXX        599 20     US7IM         599 16
QSO:  7000 CW 2017-11-25 2216 YO8SXX        599 20     LU3CT         599 13
QSO:  7000 CW 2017-11-25 2216 YO8SXX        599 20     RM9A          599 17
QSO:  7000 CW 2017-11-25 2217 YO8SXX        599 20     F8FQJ         599 14
QSO:  7000 CW 2017-11-25 2218 YO8SXX        599 20     RT4W          599 16
QSO:  7000 CW 2017-11-25 2219 YO8SXX        599 20     EA3DNC        599 14
QSO:  7000 CW 2017-11-25 2219 YO8SXX        599 20     RA7K          599 16
QSO:  7000 CW 2017-11-25 2225 YO8SXX        599 20     N2NT          599 05
QSO:  7000 CW 2017-11-25 2226 YO8SXX        599 20     M8C           599 14
QSO:  7000 CW 2017-11-25 2226 YO8SXX        599 20     F8GQO         599 14
QSO:  7000 CW 2017-11-25 2228 YO8SXX        599 20     SP2LNW        599 15
QSO:  7000 CW 2017-11-25 2228 YO8SXX        599 20     ES9C          599 15
QSO:  7000 CW 2017-11-25 2229 YO8SXX        599 20     PA0SKP        599 14
QSO:  7000 CW 2017-11-25 2232 YO8SXX        599 20     DL0GL         599 14
QSO:  7000 CW 2017-11-25 2233 YO8SXX        599 20     N0NI          599 04
QSO:  7000 CW 2017-11-25 2234 YO8SXX        599 20     IQ0ID         599 15
QSO:  7000 CW 2017-11-25 2237 YO8SXX        599 20     W4PG          599 05
QSO:  7000 CW 2017-11-25 2239 YO8SXX        599 20     IS0BRQ        599 15
QSO:  7000 CW 2017-11-25 2240 YO8SXX        599 20     UN8PT         599 17
QSO:  7000 CW 2017-11-25 2240 YO8SXX        599 20     PA1LEX        599 14
QSO:  7000 CW 2017-11-25 2241 YO8SXX        599 20     F4EFE         599 14
QSO:  7000 CW 2017-11-25 2242 YO8SXX        599 20     K3PH          599 05
QSO:  7000 CW 2017-11-25 2245 YO8SXX        599 20     VE3YAA        599 04
QSO:  7000 CW 2017-11-25 2248 YO8SXX        599 20     VE3UTT        599 04
QSO:  7000 CW 2017-11-25 2249 YO8SXX        599 20     EC5AGM        599 14
QSO:  7000 CW 2017-11-25 2250 YO8SXX        599 20     PI4M          599 14
QSO:  7000 CW 2017-11-25 2259 YO8SXX        599 20     W8FJ          599 05
QSO:  7000 CW 2017-11-25 2301 YO8SXX        599 20     K3LR          599 05
QSO:  7000 CW 2017-11-25 2304 YO8SXX        599 20     N3AD          599 05
QSO:  7000 CW 2017-11-25 2313 YO8SXX        599 20     EF5F          599 14
QSO:  7000 CW 2017-11-25 2316 YO8SXX        599 20     N2ZX          599 05
QSO:  7000 CW 2017-11-25 2317 YO8SXX        599 20     W9RE          599 04
QSO:  7000 CW 2017-11-25 2318 YO8SXX        599 20     OR3A          599 14
QSO:  7000 CW 2017-11-25 2319 YO8SXX        599 20     RU1A          599 16
QSO:  7000 CW 2017-11-25 2323 YO8SXX        599 20     PP5NY         599 11
QSO:  7000 CW 2017-11-25 2323 YO8SXX        599 20     W1GD          599 05
QSO:  7000 CW 2017-11-25 2326 YO8SXX        599 20     OK5W          599 15
QSO:  7000 CW 2017-11-25 2331 YO8SXX        599 20     N5DX          599 05
QSO:  7000 CW 2017-11-25 2332 YO8SXX        599 20     OK7K          599 15
QSO:  7000 CW 2017-11-25 2335 YO8SXX        599 20     SN7Q          599 15
QSO:  7000 CW 2017-11-25 2336 YO8SXX        599 20     SN2M          599 15
QSO:  7000 CW 2017-11-25 2338 YO8SXX        599 20     SJ2W          599 14
QSO:  7000 CW 2017-11-25 2339 YO8SXX        599 20     N1MM          599 05
QSO:  7000 CW 2017-11-25 2340 YO8SXX        599 20     N5AW          599 04
QSO:  7000 CW 2017-11-25 2341 YO8SXX        599 20     M0DXR         599 14
QSO:  7000 CW 2017-11-25 2343 YO8SXX        599 20     PJ2T          599 09
QSO:  7000 CW 2017-11-25 2347 YO8SXX        599 20     YT5A          599 15
QSO:  7000 CW 2017-11-25 2349 YO8SXX        599 20     EW8W          599 16
QSO:  7000 CW 2017-11-25 2350 YO8SXX        599 20     PA0BWL        599 14
QSO:  7000 CW 2017-11-25 2351 YO8SXX        599 20     RU9TN         599 16
QSO:  7000 CW 2017-11-25 2353 YO8SXX        599 20     CN3AA         599 33
QSO:  7000 CW 2017-11-25 2357 YO8SXX        599 20     EA5WU         599 14
QSO:  7000 CW 2017-11-25 2358 YO8SXX        599 20     NR4M          599 05
QSO:  7000 CW 2017-11-26 0000 YO8SXX        599 20     EA5FL         599 14
QSO:  7000 CW 2017-11-26 0002 YO8SXX        599 20     LY4A          599 15
QSO:  7000 CW 2017-11-26 0004 YO8SXX        599 20     PA2TA         599 14
QSO:  7000 CW 2017-11-26 0007 YO8SXX        599 20     OZ8AE         599 14
QSO:  7000 CW 2017-11-26 0007 YO8SXX        599 20     G3XSV         599 14
QSO:  7000 CW 2017-11-26 0009 YO8SXX        599 20     EA1AOQ        599 14
QSO:  7000 CW 2017-11-26 0010 YO8SXX        599 20     DJ1XT         599 14
QSO:  7000 CW 2017-11-26 0012 YO8SXX        599 20     4X/UA9CTT     599 20
QSO:  7000 CW 2017-11-26 0013 YO8SXX        599 20     RT4D          599 16
QSO: 14000 CW 2017-11-26 0944 YO8SXX        599 20     R8FF/8        599 17
QSO: 14000 CW 2017-11-26 0945 YO8SXX        599 20     DL0GH         599 14
QSO: 14000 CW 2017-11-26 0947 YO8SXX        599 20     US8J          599 17
QSO: 14000 CW 2017-11-26 0948 YO8SXX        599 20     MM2T          599 14
QSO: 14000 CW 2017-11-26 0949 YO8SXX        599 20     UX4U          599 16
QSO: 14000 CW 2017-11-26 0952 YO8SXX        599 20     S51TA         599 15
QSO: 14000 CW 2017-11-26 0953 YO8SXX        599 20     RL4A          599 16
QSO: 14000 CW 2017-11-26 0954 YO8SXX        599 20     TM1A          599 14
QSO: 14000 CW 2017-11-26 0954 YO8SXX        599 20     RW0A          599 18
QSO: 14000 CW 2017-11-26 0957 YO8SXX        599 20     YQ6A          599 20
QSO: 14000 CW 2017-11-26 0959 YO8SXX        599 20     UP2L          599 17
QSO: 14000 CW 2017-11-26 1000 YO8SXX        599 20     SD6E          599 14
QSO: 14000 CW 2017-11-26 1001 YO8SXX        599 20     SX1T          599 20
QSO: 14000 CW 2017-11-26 1002 YO8SXX        599 20     4X6FR         599 20
QSO: 14000 CW 2017-11-26 1003 YO8SXX        599 20     TM1T          599 14
QSO: 14000 CW 2017-11-26 1005 YO8SXX        599 20     DJ7PR         599 14
QSO: 14000 CW 2017-11-26 1005 YO8SXX        599 20     PD0ME         599 14
QSO: 14000 CW 2017-11-26 1006 YO8SXX        599 20     MQ2CU         599 15
QSO: 14000 CW 2017-11-26 1007 YO8SXX        599 20     DL1AKL        599 14
QSO: 14000 CW 2017-11-26 1008 YO8SXX        599 20     IK6QON        599 15
QSO: 14000 CW 2017-11-26 1010 YO8SXX        599 20     PE1HLS        599 14
QSO: 14000 CW 2017-11-26 1011 YO8SXX        599 20     EF8R          599 33
QSO: 14000 CW 2017-11-26 1011 YO8SXX        599 20     DF4WC         599 14
QSO: 14000 CW 2017-11-26 1012 YO8SXX        599 20     HB9YC         599 14
QSO: 14000 CW 2017-11-26 1013 YO8SXX        599 20     R3QA          599 16
QSO: 14000 CW 2017-11-26 1014 YO8SXX        599 20     OF5YU         599 15
QSO: 14000 CW 2017-11-26 1014 YO8SXX        599 20     DF3EH         599 14
QSO: 14000 CW 2017-11-26 1014 YO8SXX        599 20     IK2SAR        599 15
QSO: 14000 CW 2017-11-26 1015 YO8SXX        599 20     DR5N          599 14
QSO: 14000 CW 2017-11-26 1015 YO8SXX        599 20     DK1FT         599 14
QSO: 14000 CW 2017-11-26 1016 YO8SXX        599 20     I1HLP         599 15
QSO: 14000 CW 2017-11-26 1016 YO8SXX        599 20     DF3IS         599 14
QSO: 14000 CW 2017-11-26 1017 YO8SXX        599 20     CN2AA         599 33
QSO: 14000 CW 2017-11-26 1017 YO8SXX        599 20     DL5YL         599 14
QSO: 14000 CW 2017-11-26 1018 YO8SXX        599 20     RN4SS         599 16
QSO: 14000 CW 2017-11-26 1018 YO8SXX        599 20     DM7CW         599 14
QSO: 14000 CW 2017-11-26 1019 YO8SXX        599 20     DL1NKS        599 14
QSO: 14000 CW 2017-11-26 1020 YO8SXX        599 20     IK2XDE        599 15
QSO: 14000 CW 2017-11-26 1020 YO8SXX        599 20     DJ2AX         599 14
QSO: 14000 CW 2017-11-26 1020 YO8SXX        599 20     DL1A          599 14
QSO: 14000 CW 2017-11-26 1021 YO8SXX        599 20     SL1TS         599 14
QSO: 14000 CW 2017-11-26 1021 YO8SXX        599 20     DL5JAB        599 14
QSO: 14000 CW 2017-11-26 1022 YO8SXX        599 20     DL4DRW        599 14
QSO: 14000 CW 2017-11-26 1022 YO8SXX        599 20     RU3U          599 16
QSO: 14000 CW 2017-11-26 1023 YO8SXX        599 20     UA4M          599 16
QSO: 14000 CW 2017-11-26 1023 YO8SXX        599 20     IZ8EDL        599 15
QSO: 14000 CW 2017-11-26 1023 YO8SXX        599 20     PA3I          599 14
QSO: 14000 CW 2017-11-26 1024 YO8SXX        599 20     SM5GRD        599 14
QSO: 14000 CW 2017-11-26 1024 YO8SXX        599 20     OK1JVS        599 15
QSO: 14000 CW 2017-11-26 1024 YO8SXX        599 20     SM6GBM        599 14
QSO: 14000 CW 2017-11-26 1025 YO8SXX        599 20     RK3IR         599 16
QSO: 14000 CW 2017-11-26 1025 YO8SXX        599 20     DL6OAA        599 14
QSO: 14000 CW 2017-11-26 1026 YO8SXX        599 20     DL8DXW        599 14
QSO: 14000 CW 2017-11-26 1026 YO8SXX        599 20     PA3GDD        599 14
QSO: 14000 CW 2017-11-26 1026 YO8SXX        599 20     OZ4CG         599 14
QSO: 14000 CW 2017-11-26 1029 YO8SXX        599 20     SM6FPC        599 14
QSO: 14000 CW 2017-11-26 1029 YO8SXX        599 20     OZ7BQ         599 14
QSO: 14000 CW 2017-11-26 1029 YO8SXX        599 20     IZ3QHA        599 15
QSO: 14000 CW 2017-11-26 1030 YO8SXX        599 20     F6EPQ         599 14
QSO: 14000 CW 2017-11-26 1031 YO8SXX        599 20     G4FKH         599 14
QSO: 14000 CW 2017-11-26 1031 YO8SXX        599 20     IZ4JMA        599 15
QSO: 14000 CW 2017-11-26 1032 YO8SXX        599 20     G4C           599 14
QSO: 14000 CW 2017-11-26 1034 YO8SXX        599 20     OZ1ABA        599 14
QSO: 14000 CW 2017-11-26 1035 YO8SXX        599 20     ON4CLF        599 14
QSO: 14000 CW 2017-11-26 1035 YO8SXX        599 20     EE3X          599 14
QSO: 14000 CW 2017-11-26 1035 YO8SXX        599 20     OF10A         599 15
QSO: 14000 CW 2017-11-26 1036 YO8SXX        599 20     RX9SN         599 16
QSO: 14000 CW 2017-11-26 1037 YO8SXX        599 20     DF5SF         599 14
QSO: 14000 CW 2017-11-26 1037 YO8SXX        599 20     SK3W          599 14
QSO: 14000 CW 2017-11-26 1038 YO8SXX        599 20     DK3AX         599 14
QSO: 14000 CW 2017-11-26 1038 YO8SXX        599 20     OH1TS         599 15
QSO: 14000 CW 2017-11-26 1039 YO8SXX        599 20     R8OD          599 18
QSO: 14000 CW 2017-11-26 1039 YO8SXX        599 20     PA5P          599 14
QSO: 14000 CW 2017-11-26 1040 YO8SXX        599 20     DL5CD         599 14
QSO: 14000 CW 2017-11-26 1041 YO8SXX        599 20     IW1PNJ        599 15
QSO: 14000 CW 2017-11-26 1041 YO8SXX        599 20     R9SS          599 16
QSO: 14000 CW 2017-11-26 1042 YO8SXX        599 20     DL2NBY        599 14
QSO: 14000 CW 2017-11-26 1042 YO8SXX        599 20     DL5KBO        599 14
QSO: 14000 CW 2017-11-26 1043 YO8SXX        599 20     DL2AL         599 14
QSO: 14000 CW 2017-11-26 1043 YO8SXX        599 20     DL5AWI        599 14
QSO: 14000 CW 2017-11-26 1043 YO8SXX        599 20     SK6NL         599 14
QSO: 14000 CW 2017-11-26 1044 YO8SXX        599 20     DL1KVS        599 14
QSO: 14000 CW 2017-11-26 1044 YO8SXX        599 20     IT9IZY        599 15
QSO: 14000 CW 2017-11-26 1045 YO8SXX        599 20     DL1BA         599 14
QSO: 14000 CW 2017-11-26 1045 YO8SXX        599 20     DJ1AA         599 14
QSO: 14000 CW 2017-11-26 1045 YO8SXX        599 20     DK0AE         599 14
QSO: 14000 CW 2017-11-26 1046 YO8SXX        599 20     OE7A          599 15
QSO: 14000 CW 2017-11-26 1047 YO8SXX        599 20     IZ2DLV        599 15
QSO: 14000 CW 2017-11-26 1048 YO8SXX        599 20     IZ0EHL        599 15
QSO: 14000 CW 2017-11-26 1048 YO8SXX        599 20     UA9D          599 17
QSO: 14000 CW 2017-11-26 1049 YO8SXX        599 20     DF5DW         599 14
QSO: 14000 CW 2017-11-26 1051 YO8SXX        599 20     HB9FBP        599 14
QSO: 14000 CW 2017-11-26 1051 YO8SXX        599 20     UA6FZ         599 16
QSO: 14000 CW 2017-11-26 1052 YO8SXX        599 20     LZ5Z          599 20
QSO: 14000 CW 2017-11-26 1052 YO8SXX        599 20     R1DR          599 14
QSO: 14000 CW 2017-11-26 1053 YO8SXX        599 20     IR2L          599 15
QSO: 14000 CW 2017-11-26 1053 YO8SXX        599 20     IK3YBX        599 15
QSO: 14000 CW 2017-11-26 1053 YO8SXX        599 20     IU4JNR        599 15
QSO: 14000 CW 2017-11-26 1054 YO8SXX        599 20     IK0XBX        599 15
QSO: 14000 CW 2017-11-26 1054 YO8SXX        599 20     IZ5RVG        599 15
QSO: 14000 CW 2017-11-26 1055 YO8SXX        599 20     UC8U          599 18
QSO: 14000 CW 2017-11-26 1056 YO8SXX        599 20     CT3FW         599 33
QSO: 14000 CW 2017-11-26 1056 YO8SXX        599 20     SV1AZL        599 20
QSO: 14000 CW 2017-11-26 1057 YO8SXX        599 20     EA1IE         599 14
QSO: 14000 CW 2017-11-26 1057 YO8SXX        599 20     PA1CC         599 14
QSO: 14000 CW 2017-11-26 1057 YO8SXX        599 20     DL6KO         599 14
QSO: 14000 CW 2017-11-26 1058 YO8SXX        599 20     UX1UX         599 16
QSO: 14000 CW 2017-11-26 1058 YO8SXX        599 20     DM5EE         599 14
QSO: 14000 CW 2017-11-26 1059 YO8SXX        599 20     G4AJY         599 14
QSO: 14000 CW 2017-11-26 1059 YO8SXX        599 20     OH3NAQ        599 15
QSO: 14000 CW 2017-11-26 1100 YO8SXX        599 20     SQ9KEJ        599 15
QSO: 14000 CW 2017-11-26 1101 YO8SXX        599 20     EA4UV         599 14
QSO: 14000 CW 2017-11-26 1102 YO8SXX        599 20     ON4KNP        599 14
QSO: 14000 CW 2017-11-26 1102 YO8SXX        599 20     SB9DQL        599 14
QSO: 14000 CW 2017-11-26 1103 YO8SXX        599 20     SE6N          599 14
QSO: 14000 CW 2017-11-26 1103 YO8SXX        599 20     DL2WJT        599 14
QSO: 14000 CW 2017-11-26 1104 YO8SXX        599 20     G3WKL         599 14
QSO: 14000 CW 2017-11-26 1104 YO8SXX        599 20     IO2X          599 15
QSO: 14000 CW 2017-11-26 1104 YO8SXX        599 20     DK2BJ         599 14
QSO: 14000 CW 2017-11-26 1106 YO8SXX        599 20     R1NI          599 16
QSO: 14000 CW 2017-11-26 1106 YO8SXX        599 20     G3V           599 14
QSO: 14000 CW 2017-11-26 1107 YO8SXX        599 20     EA5/UA9NP     599 14
QSO: 14000 CW 2017-11-26 1108 YO8SXX        599 20     RZ9UO         599 18
QSO: 14000 CW 2017-11-26 1108 YO8SXX        599 20     PC5Q          599 14
QSO: 14000 CW 2017-11-26 1108 YO8SXX        599 20     DL1SAN        599 14
QSO: 14000 CW 2017-11-26 1109 YO8SXX        599 20     EW1TZ         599 16
QSO: 14000 CW 2017-11-26 1109 YO8SXX        599 20     PA2TA         599 14
QSO: 14000 CW 2017-11-26 1111 YO8SXX        599 20     SW2ESL        599 15
QSO: 14000 CW 2017-11-26 1112 YO8SXX        599 20     IK2RZD        599 15
QSO: 14000 CW 2017-11-26 1112 YO8SXX        599 20     OH2BR         599 15
QSO: 14000 CW 2017-11-26 1113 YO8SXX        599 20     F5DAN         599 14
QSO: 14000 CW 2017-11-26 1113 YO8SXX        599 20     HB9DUS        599 14
QSO: 14000 CW 2017-11-26 1113 YO8SXX        599 20     PC7T          599 14
QSO: 14000 CW 2017-11-26 1115 YO8SXX        599 20     DL7ET         599 14
QSO: 14000 CW 2017-11-26 1116 YO8SXX        599 20     DL9TO         599 14
QSO: 14000 CW 2017-11-26 1116 YO8SXX        599 20     F1AJ          599 14
QSO: 14000 CW 2017-11-26 1116 YO8SXX        599 20     DL3SYA        599 14
QSO: 14000 CW 2017-11-26 1117 YO8SXX        599 20     HB9CNU        599 14
QSO: 14000 CW 2017-11-26 1117 YO8SXX        599 20     DF1SD         599 14
QSO: 14000 CW 2017-11-26 1117 YO8SXX        599 20     SE4E          599 14
QSO: 14000 CW 2017-11-26 1118 YO8SXX        599 20     IZ3KMY        599 15
