START-OF-LOG: 3.0
LOCATION: EPA
CALLSIGN: N3RJ
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 677082
OPERATORS: N3RJ
NAME: Ralph Juliano
CREATED-BY: N1MM Logger V14.9.0
QSO:  7000 CW 2017-11-25 0003 N3RJ          599 5      SP4Z          599 15
QSO: 21000 CW 2017-11-25 1629 N3RJ          599 5      FG/F6ARC      599 08
QSO: 21000 CW 2017-11-25 1630 N3RJ          599 5      6Y0W          599 08
QSO: 21000 CW 2017-11-25 1631 N3RJ          599 5      CN2AA         599 33
QSO: 21000 CW 2017-11-25 1631 N3RJ          599 5      PJ4A          599 09
QSO: 21000 CW 2017-11-25 1633 N3RJ          599 5      TO5W          599 08
QSO: 21000 CW 2017-11-25 1633 N3RJ          599 5      6Y3M          599 08
QSO: 21000 CW 2017-11-25 1634 N3RJ          599 5      CR3W          599 33
QSO: 21000 CW 2017-11-25 1636 N3RJ          599 5      ED2C          599 14
QSO: 21000 CW 2017-11-25 1638 N3RJ          599 5      P33W          599 20
QSO: 21000 CW 2017-11-25 1640 N3RJ          599 5      HH2AA         599 08
QSO: 21000 CW 2017-11-25 1641 N3RJ          599 5      EA5EEK        599 14
QSO: 21000 CW 2017-11-25 1642 N3RJ          599 5      TO2SP         599 08
QSO: 21000 CW 2017-11-25 1643 N3RJ          599 5      ED8X          599 33
QSO: 21000 CW 2017-11-25 1653 N3RJ          599 5      ZS2NF         599 38
QSO: 21000 CW 2017-11-25 1654 N3RJ          599 5      PY2MC         599 11
QSO: 21000 CW 2017-11-25 1700 N3RJ          599 5      TI7W          599 07
QSO: 21000 CW 2017-11-25 1701 N3RJ          599 5      M3I           599 14
QSO: 21000 CW 2017-11-25 1705 N3RJ          599 5      PS2T          599 11
QSO: 21000 CW 2017-11-25 1706 N3RJ          599 5      NP4Z          599 08
QSO: 21000 CW 2017-11-25 1708 N3RJ          599 5      V26K          599 08
QSO: 21000 CW 2017-11-25 1714 N3RJ          599 5      CR3OO         599 33
QSO: 21000 CW 2017-11-25 1717 N3RJ          599 5      VE5RAC        599 04
QSO: 21000 CW 2017-11-25 1717 N3RJ          599 5      NP2X          599 08
QSO: 21000 CW 2017-11-25 1720 N3RJ          599 5      EA4SV         599 14
QSO: 21000 CW 2017-11-25 1722 N3RJ          599 5      PS0F          599 11
QSO: 21000 CW 2017-11-25 1723 N3RJ          599 5      VE5ZX         599 04
QSO: 21000 CW 2017-11-25 1724 N3RJ          599 5      KH6J          599 31
QSO: 21000 CW 2017-11-25 1726 N3RJ          599 5      KH7M          599 31
QSO: 21000 CW 2017-11-25 1727 N3RJ          599 5      PJ4Y          599 09
QSO: 21000 CW 2017-11-25 1728 N3RJ          599 5      HQ9X          599 07
QSO: 21000 CW 2017-11-25 1733 N3RJ          599 5      ZW5B          599 11
QSO: 21000 CW 2017-11-25 1737 N3RJ          599 5      VE6LB         599 04
QSO: 21000 CW 2017-11-25 1741 N3RJ          599 5      PY2KJ         599 11
QSO: 21000 CW 2017-11-25 1744 N3RJ          599 5      PJ2T          599 09
QSO: 14000 CW 2017-11-25 1749 N3RJ          599 5      VE7VR         599 03
QSO: 14000 CW 2017-11-25 1751 N3RJ          599 5      ZB2TT         599 14
QSO: 14000 CW 2017-11-25 1753 N3RJ          599 5      XL3T          599 04
QSO: 14000 CW 2017-11-25 1757 N3RJ          599 5      CT3/R7KW      599 33
QSO: 14000 CW 2017-11-25 1800 N3RJ          599 5      EA7TG         599 14
QSO: 14000 CW 2017-11-25 1801 N3RJ          599 5      EA5RS         599 14
QSO: 14000 CW 2017-11-25 1801 N3RJ          599 5      EF2A          599 14
QSO: 14000 CW 2017-11-25 1806 N3RJ          599 5      EF5F          599 14
QSO: 14000 CW 2017-11-25 1807 N3RJ          599 5      F6HKA         599 14
QSO: 14000 CW 2017-11-25 1808 N3RJ          599 5      FY5FY         599 09
QSO: 14000 CW 2017-11-25 1809 N3RJ          599 5      KH7B          599 31
QSO: 14000 CW 2017-11-25 1818 N3RJ          599 5      CR5T          599 14
QSO: 14000 CW 2017-11-25 1819 N3RJ          599 5      EA4KD         599 14
QSO: 14000 CW 2017-11-25 1825 N3RJ          599 5      XE2ST         599 06
QSO: 14000 CW 2017-11-25 1827 N3RJ          599 5      VE2IM         599 02
QSO: 14000 CW 2017-11-25 1830 N3RJ          599 5      KH6LC         599 31
QSO: 14000 CW 2017-11-25 1835 N3RJ          599 5      XF1IM         599 06
QSO: 14000 CW 2017-11-25 1838 N3RJ          599 5      CN8KD         599 33
QSO: 14000 CW 2017-11-25 1840 N3RJ          599 5      CT9/OM3GI     599 33
QSO: 14000 CW 2017-11-25 1846 N3RJ          599 5      IR4X          599 15
QSO: 14000 CW 2017-11-25 1848 N3RJ          599 5      VY2TT         599 05
QSO: 14000 CW 2017-11-25 1853 N3RJ          599 5      VE7NY         599 03
QSO: 14000 CW 2017-11-25 1854 N3RJ          599 5      CT3KN         599 33
QSO: 14000 CW 2017-11-25 1856 N3RJ          599 5      EF8R          599 33
QSO: 21000 CW 2017-11-25 1907 N3RJ          599 5      7Q6M          599 37
QSO: 21000 CW 2017-11-25 1911 N3RJ          599 5      PP2CC         599 11
QSO: 21000 CW 2017-11-25 1917 N3RJ          599 5      VE6BBP        599 04
QSO: 21000 CW 2017-11-25 1919 N3RJ          599 5      XE1EE         599 06
QSO: 21000 CW 2017-11-25 1920 N3RJ          599 5      PX2A          599 11
QSO: 21000 CW 2017-11-25 1924 N3RJ          599 5      P40W          599 09
QSO: 21000 CW 2017-11-25 1927 N3RJ          599 5      PP5BI         599 11
QSO: 21000 CW 2017-11-25 1929 N3RJ          599 5      PP2RON        599 11
QSO: 14000 CW 2017-11-25 1946 N3RJ          599 5      FK8DD         599 32
QSO: 14000 CW 2017-11-25 1950 N3RJ          599 5      9G5W          599 35
QSO: 14000 CW 2017-11-25 1952 N3RJ          599 5      PZ5V          599 09
QSO: 14000 CW 2017-11-25 1954 N3RJ          599 5      PJ2/PA3EYC    599 09
QSO: 14000 CW 2017-11-25 1959 N3RJ          599 5      PS0F          599 11
QSO: 14000 CW 2017-11-25 2010 N3RJ          599 5      CE3CT         599 12
QSO: 14000 CW 2017-11-25 2012 N3RJ          599 5      PR2W          599 11
QSO: 14000 CW 2017-11-25 2014 N3RJ          599 5      C6AGU         599 08
QSO: 14000 CW 2017-11-25 2019 N3RJ          599 5      VE2FY         599 05
QSO: 14000 CW 2017-11-25 2021 N3RJ          599 5      VE3VEE        599 04
QSO: 14000 CW 2017-11-25 2023 N3RJ          599 5      VE5SF         599 04
QSO: 14000 CW 2017-11-25 2025 N3RJ          599 5      TI7W          599 07
QSO: 14000 CW 2017-11-25 2049 N3RJ          599 5      OH6CT         599 15
QSO: 14000 CW 2017-11-25 2052 N3RJ          599 5      PY1SL         599 11
QSO: 14000 CW 2017-11-25 2100 N3RJ          599 5      KL0R          599 01
QSO: 14000 CW 2017-11-25 2106 N3RJ          599 5      NP2X          599 08
QSO: 14000 CW 2017-11-25 2109 N3RJ          599 5      PY4XX         599 11
QSO:  7000 CW 2017-11-25 2117 N3RJ          599 5      VY2TT         599 05
QSO:  7000 CW 2017-11-25 2119 N3RJ          599 5      ED8X          599 33
QSO:  7000 CW 2017-11-25 2120 N3RJ          599 5      VE2FK         599 05
QSO:  7000 CW 2017-11-25 2121 N3RJ          599 5      VA2WA         599 05
QSO:  7000 CW 2017-11-25 2122 N3RJ          599 5      VE9AA         599 05
QSO:  7000 CW 2017-11-25 2123 N3RJ          599 5      VE2IM         599 02
QSO:  7000 CW 2017-11-25 2125 N3RJ          599 5      DD2ML         599 14
QSO:  7000 CW 2017-11-25 2126 N3RJ          599 5      SK3W          599 14
QSO:  7000 CW 2017-11-25 2133 N3RJ          599 5      RK7T          599 16
QSO:  7000 CW 2017-11-25 2137 N3RJ          599 5      RU1A          599 16
QSO:  7000 CW 2017-11-25 2143 N3RJ          599 5      DK4MT         599 14
QSO:  7000 CW 2017-11-25 2145 N3RJ          599 5      OH0V          599 15
QSO:  7000 CW 2017-11-25 2146 N3RJ          599 5      OM4Q          599 15
QSO:  7000 CW 2017-11-25 2148 N3RJ          599 5      9H6A          599 15
QSO:  7000 CW 2017-11-25 2150 N3RJ          599 5      HG7T          599 15
QSO:  7000 CW 2017-11-25 2154 N3RJ          599 5      II1A          599 15
QSO:  7000 CW 2017-11-25 2155 N3RJ          599 5      YT4T          599 15
QSO:  7000 CW 2017-11-25 2157 N3RJ          599 5      DL6FBL        599 14
QSO:  7000 CW 2017-11-25 2159 N3RJ          599 5      OL3Z          599 15
QSO:  7000 CW 2017-11-25 2201 N3RJ          599 5      LZ9W          599 20
QSO:  7000 CW 2017-11-25 2203 N3RJ          599 5      OZ5E          599 14
QSO:  7000 CW 2017-11-25 2204 N3RJ          599 5      HA8VV         599 15
QSO:  7000 CW 2017-11-25 2207 N3RJ          599 5      S58WW         599 15
QSO:  7000 CW 2017-11-25 2212 N3RJ          599 5      7Z1SJ         599 21
QSO:  7000 CW 2017-11-25 2215 N3RJ          599 5      PI4COM        599 14
QSO:  7000 CW 2017-11-25 2215 N3RJ          599 5      RT3F          599 16
QSO:  7000 CW 2017-11-25 2220 N3RJ          599 5      DL4ME         599 14
QSO:  7000 CW 2017-11-25 2221 N3RJ          599 5      CN2AA         599 33
QSO:  7000 CW 2017-11-25 2228 N3RJ          599 5      OH0R          599 15
QSO:  7000 CW 2017-11-25 2229 N3RJ          599 5      OE5OHO        599 15
QSO:  7000 CW 2017-11-25 2231 N3RJ          599 5      S56A          599 15
QSO:  7000 CW 2017-11-25 2233 N3RJ          599 5      IQ2LS         599 15
QSO:  7000 CW 2017-11-25 2235 N3RJ          599 5      TM5T          599 14
QSO:  7000 CW 2017-11-25 2237 N3RJ          599 5      DK5DQ         599 14
QSO:  7000 CW 2017-11-25 2239 N3RJ          599 5      RT9T/3        599 16
QSO:  7000 CW 2017-11-25 2240 N3RJ          599 5      G4R           599 14
QSO:  7000 CW 2017-11-25 2241 N3RJ          599 5      CR2X          599 14
QSO:  7000 CW 2017-11-25 2243 N3RJ          599 5      IR6T          599 15
QSO:  7000 CW 2017-11-25 2246 N3RJ          599 5      UZ2M          599 16
QSO:  7000 CW 2017-11-25 2247 N3RJ          599 5      HA9RT         599 15
QSO:  7000 CW 2017-11-25 2247 N3RJ          599 5      US7IM         599 16
QSO:  7000 CW 2017-11-25 2249 N3RJ          599 5      EA8CN         599 33
QSO:  7000 CW 2017-11-25 2252 N3RJ          599 5      A44A          599 21
QSO:  7000 CW 2017-11-25 2253 N3RJ          599 5      A45XR         599 21
QSO:  7000 CW 2017-11-25 2259 N3RJ          599 5      LY5W          599 15
QSO:  7000 CW 2017-11-25 2301 N3RJ          599 5      DL6RAI        599 14
QSO:  7000 CW 2017-11-25 2302 N3RJ          599 5      HG6O          599 15
QSO:  7000 CW 2017-11-25 2304 N3RJ          599 5      M6W           599 14
QSO:  7000 CW 2017-11-25 2309 N3RJ          599 5      YU7U          599 15
QSO:  7000 CW 2017-11-25 2310 N3RJ          599 5      YO2LEA        599 20
QSO:  7000 CW 2017-11-25 2311 N3RJ          599 5      SN6O          599 15
QSO:  7000 CW 2017-11-25 2313 N3RJ          599 5      S58N          599 15
QSO:  7000 CW 2017-11-25 2325 N3RJ          599 5      OK2EA         599 15
QSO:  7000 CW 2017-11-25 2327 N3RJ          599 5      OG2B          599 15
QSO:  7000 CW 2017-11-25 2332 N3RJ          599 5      EA6SX         599 14
QSO:  7000 CW 2017-11-25 2334 N3RJ          599 5      ZW8T          599 11
QSO:  7000 CW 2017-11-25 2340 N3RJ          599 5      EA5RS         599 14
QSO:  7000 CW 2017-11-25 2342 N3RJ          599 5      UD4F          599 16
QSO:  7000 CW 2017-11-25 2345 N3RJ          599 5      RT6A          599 16
QSO:  7000 CW 2017-11-25 2346 N3RJ          599 5      SJ2W          599 14
QSO:  7000 CW 2017-11-25 2350 N3RJ          599 5      UW1GZ         599 16
QSO:  7000 CW 2017-11-25 2355 N3RJ          599 5      SO4R          599 15
QSO:  7000 CW 2017-11-25 2356 N3RJ          599 5      G5O           599 14
QSO:  7000 CW 2017-11-25 2358 N3RJ          599 5      HG6N          599 15
QSO:  3500 CW 2017-11-26 0001 N3RJ          599 5      VA2JA         599 05
QSO:  3500 CW 2017-11-26 0002 N3RJ          599 5      VE3MGY        599 04
QSO:  3500 CW 2017-11-26 0003 N3RJ          599 5      9A7A          599 15
QSO:  3500 CW 2017-11-26 0005 N3RJ          599 5      HB9CA         599 14
QSO:  3500 CW 2017-11-26 0008 N3RJ          599 5      OM0M          599 15
QSO:  3500 CW 2017-11-26 0011 N3RJ          599 5      EW6W          599 16
QSO:  3500 CW 2017-11-26 0012 N3RJ          599 5      OL9Z          599 15
QSO:  3500 CW 2017-11-26 0014 N3RJ          599 5      EA1DAV        599 14
QSO:  3500 CW 2017-11-26 0019 N3RJ          599 5      UX2X          599 16
QSO:  3500 CW 2017-11-26 0020 N3RJ          599 5      LY8O          599 15
QSO:  3500 CW 2017-11-26 0021 N3RJ          599 5      9A1A          599 15
QSO:  3500 CW 2017-11-26 0025 N3RJ          599 5      CT9/9A3XV     599 33
QSO:  3500 CW 2017-11-26 0029 N3RJ          599 5      IO2X          599 15
QSO:  3500 CW 2017-11-26 0031 N3RJ          599 5      DL0GL         599 14
QSO:  3500 CW 2017-11-26 0033 N3RJ          599 5      VE3XB         599 04
QSO:  3500 CW 2017-11-26 0038 N3RJ          599 5      LZ9W          599 20
QSO:  3500 CW 2017-11-26 0040 N3RJ          599 5      PJ2T          599 09
QSO:  3500 CW 2017-11-26 0041 N3RJ          599 5      EF8R          599 33
QSO:  3500 CW 2017-11-26 0043 N3RJ          599 5      S57Z          599 15
QSO:  3500 CW 2017-11-26 0044 N3RJ          599 5      LY4A          599 15
QSO:  3500 CW 2017-11-26 0047 N3RJ          599 5      VY2TT         599 05
QSO:  3500 CW 2017-11-26 0049 N3RJ          599 5      YT5A          599 15
QSO:  3500 CW 2017-11-26 0050 N3RJ          599 5      M6T           599 14
QSO:  3500 CW 2017-11-26 0052 N3RJ          599 5      YT1X          599 15
QSO:  3500 CW 2017-11-26 0054 N3RJ          599 5      TM1A          599 14
QSO:  3500 CW 2017-11-26 0055 N3RJ          599 5      CF3FF         599 04
QSO:  3500 CW 2017-11-26 0057 N3RJ          599 5      OM7M          599 15
QSO:  3500 CW 2017-11-26 0058 N3RJ          599 5      IU4AZC        599 15
QSO:  3500 CW 2017-11-26 0102 N3RJ          599 5      9A8M          599 15
QSO:  3500 CW 2017-11-26 0108 N3RJ          599 5      V26K          599 08
QSO:  3500 CW 2017-11-26 0110 N3RJ          599 5      EA5KM         599 14
QSO:  3500 CW 2017-11-26 0113 N3RJ          599 5      OK3A          599 15
QSO:  1800 CW 2017-11-26 0941 N3RJ          599 5      VE3EJ         599 04
QSO:  1800 CW 2017-11-26 0944 N3RJ          599 5      WW1ME         599 05
QSO:  1800 CW 2017-11-26 0946 N3RJ          599 5      K3LR          599 05
QSO:  1800 CW 2017-11-26 0949 N3RJ          599 5      W3LPL         599 05
QSO:  1800 CW 2017-11-26 0954 N3RJ          599 5      VO1HP         599 05
QSO:  3500 CW 2017-11-26 1003 N3RJ          599 5      YN2CC         599 07
QSO:  3500 CW 2017-11-26 1006 N3RJ          599 5      6Y0W          599 08
QSO:  3500 CW 2017-11-26 1009 N3RJ          599 5      PJ4Y          599 09
QSO:  3500 CW 2017-11-26 1010 N3RJ          599 5      W8AV          599 04
QSO:  3500 CW 2017-11-26 1017 N3RJ          599 5      CO2JD         599 08
QSO:  3500 CW 2017-11-26 1018 N3RJ          599 5      K9CT          599 04
QSO:  3500 CW 2017-11-26 1019 N3RJ          599 5      VE3AQ         599 04
QSO:  3500 CW 2017-11-26 1021 N3RJ          599 5      KH7X/W7       599 03
QSO:  3500 CW 2017-11-26 1024 N3RJ          599 5      VE3EJ         599 04
QSO:  3500 CW 2017-11-26 1026 N3RJ          599 5      N7AT          599 03
QSO:  3500 CW 2017-11-26 1027 N3RJ          599 5      VA1MM         599 05
QSO:  3500 CW 2017-11-26 1029 N3RJ          599 5      HI3Y          599 08
QSO:  7000 CW 2017-11-26 1037 N3RJ          599 5      PJ4I          599 09
QSO:  7000 CW 2017-11-26 1045 N3RJ          599 5      OF5Z          599 15
QSO:  7000 CW 2017-11-26 1046 N3RJ          599 5      ZM4T          599 32
QSO:  7000 CW 2017-11-26 1047 N3RJ          599 5      KH7M          599 31
QSO:  7000 CW 2017-11-26 1052 N3RJ          599 5      KH6J          599 31
QSO:  7000 CW 2017-11-26 1054 N3RJ          599 5      AH6KO         599 31
QSO:  7000 CW 2017-11-26 1056 N3RJ          599 5      8P2K          599 08
QSO:  7000 CW 2017-11-26 1100 N3RJ          599 5      XE2X          599 06
QSO:  7000 CW 2017-11-26 1114 N3RJ          599 5      V26K          599 08
QSO:  7000 CW 2017-11-26 1117 N3RJ          599 5      VK3MI         599 30
QSO:  7000 CW 2017-11-26 1129 N3RJ          599 5      H79H          599 07
QSO:  7000 CW 2017-11-26 1138 N3RJ          599 5      J35X          599 08
QSO:  7000 CW 2017-11-26 1138 N3RJ          599 5      TI7W          599 07
QSO:  7000 CW 2017-11-26 1140 N3RJ          599 5      NP4Z          599 08
QSO:  7000 CW 2017-11-26 1143 N3RJ          599 5      6Y3M          599 08
QSO: 14000 CW 2017-11-26 1150 N3RJ          599 5      G3U           599 14
QSO: 14000 CW 2017-11-26 1154 N3RJ          599 5      R7AB          599 16
QSO: 14000 CW 2017-11-26 1155 N3RJ          599 5      DL6FBL        599 14
QSO: 14000 CW 2017-11-26 1156 N3RJ          599 5      S51YI         599 15
QSO: 14000 CW 2017-11-26 1158 N3RJ          599 5      OH8X          599 15
QSO: 14000 CW 2017-11-26 1159 N3RJ          599 5      LY5R          599 15
QSO: 14000 CW 2017-11-26 1200 N3RJ          599 5      LY4L          599 15
QSO: 14000 CW 2017-11-26 1201 N3RJ          599 5      M6T           599 14
QSO: 14000 CW 2017-11-26 1204 N3RJ          599 5      LY9Y          599 15
QSO: 14000 CW 2017-11-26 1205 N3RJ          599 5      DR4A          599 14
QSO: 14000 CW 2017-11-26 1209 N3RJ          599 5      CR3W          599 33
QSO: 14000 CW 2017-11-26 1211 N3RJ          599 5      ZA1WW         599 15
QSO: 14000 CW 2017-11-26 1216 N3RJ          599 5      UB3A          599 16
QSO: 14000 CW 2017-11-26 1219 N3RJ          599 5      GJ2A          599 14
QSO: 14000 CW 2017-11-26 1221 N3RJ          599 5      PA3EVY        599 14
QSO: 14000 CW 2017-11-26 1223 N3RJ          599 5      SN8B          599 15
QSO: 14000 CW 2017-11-26 1224 N3RJ          599 5      G3V           599 14
QSO: 14000 CW 2017-11-26 1225 N3RJ          599 5      M2G           599 14
QSO: 14000 CW 2017-11-26 1228 N3RJ          599 5      HP3SS         599 07
QSO: 14000 CW 2017-11-26 1244 N3RJ          599 5      HB0A          599 14
QSO: 14000 CW 2017-11-26 1245 N3RJ          599 5      LA8OM         599 14
QSO: 14000 CW 2017-11-26 1251 N3RJ          599 5      YL2BJ         599 15
QSO: 14000 CW 2017-11-26 1253 N3RJ          599 5      TM3R          599 14
QSO: 14000 CW 2017-11-26 1254 N3RJ          599 5      LY2XW         599 15
QSO: 14000 CW 2017-11-26 1258 N3RJ          599 5      PA0O          599 14
QSO: 14000 CW 2017-11-26 1259 N3RJ          599 5      OP4K          599 14
QSO: 14000 CW 2017-11-26 1301 N3RJ          599 5      RN3GQ         599 16
QSO: 14000 CW 2017-11-26 1308 N3RJ          599 5      LA8HGA        599 14
QSO: 14000 CW 2017-11-26 1311 N3RJ          599 5      SP3A          599 15
QSO: 14000 CW 2017-11-26 1313 N3RJ          599 5      LX7I          599 14
QSO: 14000 CW 2017-11-26 1314 N3RJ          599 5      R3XA          599 16
QSO: 14000 CW 2017-11-26 1315 N3RJ          599 5      ED2C          599 14
QSO: 14000 CW 2017-11-26 1317 N3RJ          599 5      EA5GIE        599 14
QSO: 14000 CW 2017-11-26 1317 N3RJ          599 5      PG2AA         599 14
QSO: 14000 CW 2017-11-26 1319 N3RJ          599 5      UW1M          599 16
QSO: 14000 CW 2017-11-26 1321 N3RJ          599 5      SM5GRD        599 14
QSO: 14000 CW 2017-11-26 1325 N3RJ          599 5      R2VA          599 16
QSO: 14000 CW 2017-11-26 1328 N3RJ          599 5      OR3A          599 14
QSO: 14000 CW 2017-11-26 1330 N3RJ          599 5      F5VMN         599 14
QSO: 14000 CW 2017-11-26 1331 N3RJ          599 5      DF4XX         599 14
QSO: 14000 CW 2017-11-26 1332 N3RJ          599 5      RA7A          599 16
QSO: 14000 CW 2017-11-26 1333 N3RJ          599 5      OF1F          599 15
QSO: 14000 CW 2017-11-26 1341 N3RJ          599 5      EW1I          599 16
QSO: 14000 CW 2017-11-26 1343 N3RJ          599 5      PA5WT         599 14
QSO: 14000 CW 2017-11-26 1344 N3RJ          599 5      S52GP         599 15
QSO: 14000 CW 2017-11-26 1345 N3RJ          599 5      OE2S          599 15
QSO: 14000 CW 2017-11-26 1352 N3RJ          599 5      IR3C          599 15
QSO: 14000 CW 2017-11-26 1358 N3RJ          599 5      PA1CC         599 14
QSO: 14000 CW 2017-11-26 1402 N3RJ          599 5      ES3V          599 15
QSO: 14000 CW 2017-11-26 1405 N3RJ          599 5      YO3APJ        599 20
QSO: 14000 CW 2017-11-26 1409 N3RJ          599 5      YU3EEA        599 15
QSO: 14000 CW 2017-11-26 1413 N3RJ          599 5      MM2T          599 14
QSO: 14000 CW 2017-11-26 1415 N3RJ          599 5      EV1R          599 16
QSO: 14000 CW 2017-11-26 1416 N3RJ          599 5      DR8A          599 14
QSO: 14000 CW 2017-11-26 1419 N3RJ          599 5      SD6E          599 14
QSO: 14000 CW 2017-11-26 1424 N3RJ          599 5      5P3WW         599 14
QSO: 14000 CW 2017-11-26 1426 N3RJ          599 5      F4FFZ         599 14
QSO: 14000 CW 2017-11-26 1427 N3RJ          599 5      OK1DO         599 15
QSO: 14000 CW 2017-11-26 1429 N3RJ          599 5      S52CO         599 15
QSO: 14000 CW 2017-11-26 1431 N3RJ          599 5      S57DX         599 15
QSO: 14000 CW 2017-11-26 1433 N3RJ          599 5      OK7K          599 15
QSO: 14000 CW 2017-11-26 1434 N3RJ          599 5      HA1TJ         599 15
QSO: 14000 CW 2017-11-26 1436 N3RJ          599 5      HG3R          599 15
QSO: 14000 CW 2017-11-26 1440 N3RJ          599 5      SO4R          599 15
QSO: 14000 CW 2017-11-26 1442 N3RJ          599 5      PI4COM        599 14
QSO: 14000 CW 2017-11-26 1443 N3RJ          599 5      OH0V          599 15
QSO: 14000 CW 2017-11-26 1445 N3RJ          599 5      3Z1K          599 15
QSO: 14000 CW 2017-11-26 1446 N3RJ          599 5      UC2K          599 15
QSO: 14000 CW 2017-11-26 1452 N3RJ          599 5      SP9H          599 15
QSO: 14000 CW 2017-11-26 1452 N3RJ          599 5      9A5O          599 15
QSO: 14000 CW 2017-11-26 1454 N3RJ          599 5      DL1NKS        599 14
QSO: 14000 CW 2017-11-26 1458 N3RJ          599 5      8R1/AG6UT     599 09
QSO: 14000 CW 2017-11-26 1459 N3RJ          599 5      NP4Z          599 08
QSO: 14000 CW 2017-11-26 1500 N3RJ          599 5      TM6X          599 14
QSO: 14000 CW 2017-11-26 1501 N3RJ          599 5      HG5D          599 15
QSO: 14000 CW 2017-11-26 1507 N3RJ          599 5      LZ5W          599 20
QSO: 21000 CW 2017-11-26 1511 N3RJ          599 5      EC7ABV        599 14
QSO: 21000 CW 2017-11-26 1513 N3RJ          599 5      LU2WA         599 13
QSO: 21000 CW 2017-11-26 1514 N3RJ          599 5      9Y4/VE3EY     599 09
QSO: 21000 CW 2017-11-26 1516 N3RJ          599 5      CN2R          599 33
QSO: 21000 CW 2017-11-26 1517 N3RJ          599 5      VY2TT         599 05
QSO: 21000 CW 2017-11-26 1519 N3RJ          599 5      DP4E          599 14
QSO: 21000 CW 2017-11-26 1520 N3RJ          599 5      S57AL         599 15
QSO: 21000 CW 2017-11-26 1524 N3RJ          599 5      IR4M          599 15
QSO: 21000 CW 2017-11-26 1527 N3RJ          599 5      S79K          599 39
QSO: 21000 CW 2017-11-26 1528 N3RJ          599 5      DL6IAK        599 14
QSO: 21000 CW 2017-11-26 1530 N3RJ          599 5      IK2YCW        599 15
QSO: 21000 CW 2017-11-26 1531 N3RJ          599 5      G6XX          599 14
QSO: 21000 CW 2017-11-26 1534 N3RJ          599 5      YN2CC         599 07
QSO: 21000 CW 2017-11-26 1535 N3RJ          599 5      CR2M          599 14
QSO: 21000 CW 2017-11-26 1536 N3RJ          599 5      P40L          599 09
QSO: 21000 CW 2017-11-26 1537 N3RJ          599 5      TM6M          599 14
QSO: 21000 CW 2017-11-26 1538 N3RJ          599 5      IZ4DLR        599 15
QSO: 21000 CW 2017-11-26 1550 N3RJ          599 5      DL1A          599 14
QSO: 21000 CW 2017-11-26 1550 N3RJ          599 5      IR4E          599 15
QSO: 21000 CW 2017-11-26 1552 N3RJ          599 5      CT3/OM3RM     599 33
QSO: 21000 CW 2017-11-26 1555 N3RJ          599 5      IR4X          599 15
QSO: 21000 CW 2017-11-26 1557 N3RJ          599 5      TM4K          599 14
QSO: 21000 CW 2017-11-26 1559 N3RJ          599 5      LZ9W          599 20
QSO: 21000 CW 2017-11-26 1600 N3RJ          599 5      CT3KN         599 33
QSO: 21000 CW 2017-11-26 1604 N3RJ          599 5      IR1Y          599 15
QSO: 21000 CW 2017-11-26 1606 N3RJ          599 5      EA5GX         599 14
QSO: 21000 CW 2017-11-26 1608 N3RJ          599 5      VO1BQ         599 05
QSO: 21000 CW 2017-11-26 1609 N3RJ          599 5      G3V           599 14
QSO: 21000 CW 2017-11-26 1610 N3RJ          599 5      VA1MM         599 05
QSO: 21000 CW 2017-11-26 1611 N3RJ          599 5      CW5W          599 13
QSO: 21000 CW 2017-11-26 1612 N3RJ          599 5      EA6VQ         599 14
QSO: 21000 CW 2017-11-26 1624 N3RJ          599 5      HK1X          599 09
QSO: 21000 CW 2017-11-26 1627 N3RJ          599 5      XE2B          599 06
QSO: 21000 CW 2017-11-26 1631 N3RJ          599 5      XE1IM         599 06
QSO: 21000 CW 2017-11-26 1636 N3RJ          599 5      VE1RSM        599 05
QSO: 21000 CW 2017-11-26 1638 N3RJ          599 5      CT9/R7KW      599 33
QSO: 21000 CW 2017-11-26 1646 N3RJ          599 5      PY4HO         599 11
QSO: 21000 CW 2017-11-26 1653 N3RJ          599 5      PY4YY         599 11
QSO: 21000 CW 2017-11-26 1657 N3RJ          599 5      EA3IN         599 14
QSO: 14000 CW 2017-11-26 1705 N3RJ          599 5      VE9HF         599 05
QSO: 14000 CW 2017-11-26 1706 N3RJ          599 5      EI0R          599 14
QSO: 14000 CW 2017-11-26 1708 N3RJ          599 5      S55O          599 15
QSO: 14000 CW 2017-11-26 1711 N3RJ          599 5      VE7FO         599 03
QSO: 14000 CW 2017-11-26 1712 N3RJ          599 5      GI5I          599 14
QSO: 14000 CW 2017-11-26 1713 N3RJ          599 5      CT7AJL        599 14
QSO: 14000 CW 2017-11-26 1715 N3RJ          599 5      TM5T          599 14
QSO: 14000 CW 2017-11-26 1716 N3RJ          599 5      6W1SU         599 35
QSO: 14000 CW 2017-11-26 1720 N3RJ          599 5      CT9/OL3R      599 33
QSO: 14000 CW 2017-11-26 1730 N3RJ          599 5      EI5KF         599 14
