START-OF-LOG: 3.0
CALLSIGN: NF3R
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 390661
NAME: Joel Rubincam
LOCATION: EPA
OPERATORS: NF3R
CLUB:
CERTIFICATE: YES
CREATED-BY: N3FJP's CQ WW DX Contest Log 5.5
QSO:  7000 CW 2017-11-25 0016 NF3R          599 05     9A3AG         599 15     0
QSO:  7033 CW 2017-11-25 0230 NF3R          599 05     IR4X          599 15     0
QSO:  7035 CW 2017-11-25 0231 NF3R          599 05     RZ7T          599 16     0
QSO:  7039 CW 2017-11-25 0233 NF3R          599 05     S50A          599 15     0
QSO:  7040 CW 2017-11-25 0236 NF3R          599 05     4U1GSC        599 15     0
QSO:  7051 CW 2017-11-25 0237 NF3R          599 05     CX9AU         599 13     0
QSO:  7056 CW 2017-11-25 0238 NF3R          599 05     DK3GI         599 14     0
QSO:  7058 CW 2017-11-25 0239 NF3R          599 05     M0DXR         599 14     0
QSO:  7059 CW 2017-11-25 0239 NF3R          599 05     S51F          599 15     0
QSO:  7067 CW 2017-11-25 0240 NF3R          599 05     PS0F          599 11     0
QSO:  7069 CW 2017-11-25 0241 NF3R          599 05     9G5W          599 35     0
QSO:  7072 CW 2017-11-25 0242 NF3R          599 05     MW5B          599 14     0
QSO:  7003 CW 2017-11-25 0243 NF3R          599 05     CT9/OK6RA     599 33     0
QSO:  7015 CW 2017-11-25 0244 NF3R          599 05     LT1F          599 13     0
QSO:  7017 CW 2017-11-25 0245 NF3R          599 05     S58M          599 15     0
QSO:  7027 CW 2017-11-25 0247 NF3R          599 05     DR5N          599 14     0
QSO:  7032 CW 2017-11-25 0247 NF3R          599 05     SN2M          599 15     0
QSO:  7050 CW 2017-11-25 0248 NF3R          599 05     EA3DU         599 14     0
QSO:  7059 CW 2017-11-25 0249 NF3R          599 05     DK0TA         599 14     0
QSO:  7063 CW 2017-11-25 0249 NF3R          599 05     EA7OT         599 14     0
QSO:  7066 CW 2017-11-25 0250 NF3R          599 05     HK1X          599 09     0
QSO:  7068 CW 2017-11-25 0251 NF3R          599 05     CT9/OH2BTB    599 33     0
QSO:  7070 CW 2017-11-25 0251 NF3R          599 05     TM6X          599 14     0
QSO:  7002 CW 2017-11-25 0252 NF3R          599 05     EF5F          599 14     0
QSO:  7029 CW 2017-11-25 0254 NF3R          599 05     S53X          599 15     0
QSO:  7029 CW 2017-11-25 0254 NF3R          599 05     F4WBN         599 14     0
QSO:  7066 CW 2017-11-25 0255 NF3R          599 05     S52NR         599 15     0
QSO:  7071 CW 2017-11-25 0256 NF3R          599 05     HZ1FI         599 21     0
QSO:  7084 CW 2017-11-25 0257 NF3R          599 05     TM4Q          599 14     0
QSO:  7088 CW 2017-11-25 0257 NF3R          599 05     EA6SX         599 14     0
QSO:  3508 CW 2017-11-25 0301 NF3R          599 05     CN2AA         599 33     0
QSO:  3509 CW 2017-11-25 0302 NF3R          599 05     C6AGU         599 08     0
QSO:  3515 CW 2017-11-25 0303 NF3R          599 05     E70T          599 15     0
QSO:  3517 CW 2017-11-25 0306 NF3R          599 05     S57AL         599 15     0
QSO:  3539 CW 2017-11-25 0307 NF3R          599 05     P40L          599 09     0
QSO:  3569 CW 2017-11-25 0308 NF3R          599 05     PJ4A          599 09     0
QSO:  3531 CW 2017-11-25 0309 NF3R          599 05     PJ4Y          599 09     0
QSO:  3519 CW 2017-11-25 0310 NF3R          599 05     EI5KF         599 14     0
QSO:  7000 CW 2017-11-25 0316 NF3R          599 05     HB9FKK        599 14     0
QSO:  7008 CW 2017-11-25 0316 NF3R          599 05     ON4UN         599 14     0
QSO:  7010 CW 2017-11-25 0317 NF3R          599 05     HA3LN         599 15     0
QSO:  7015 CW 2017-11-25 0318 NF3R          599 05     G3V           599 14     0
QSO:  7015 CW 2017-11-25 0319 NF3R          599 05     OM7M          599 15     0
QSO:  7022 CW 2017-11-25 0320 NF3R          599 05     DK9IP         599 14     0
QSO:  7037 CW 2017-11-25 0324 NF3R          599 05     SV5DKL        599 20     0
QSO:  7003 CW 2017-11-25 0328 NF3R          599 05     HG1R          599 15     0
QSO:  7044 CW 2017-11-25 0330 NF3R          599 05     HG3R          599 15     0
QSO:  7045 CW 2017-11-25 0331 NF3R          599 05     IR1Y          599 15     0
QSO:  7065 CW 2017-11-25 0331 NF3R          599 05     TM1A          599 14     0
QSO:  7031 CW 2017-11-25 0332 NF3R          599 05     9Y4/VE3EY     599 09     0
QSO:  7006 CW 2017-11-25 1050 NF3R          599 05     T40A          599 08     0
QSO:  7010 CW 2017-11-25 1052 NF3R          599 05     RW0A          599 18     0
QSO:  7053 CW 2017-11-25 1056 NF3R          599 05     PJ4I          599 09     0
QSO:  7001 CW 2017-11-25 1057 NF3R          599 05     LA8OM         599 14     0
QSO:  3512 CW 2017-11-25 1101 NF3R          599 05     KH6J          599 31     0
QSO:  3526 CW 2017-11-25 1107 NF3R          599 05     XL3T          599 04     0
QSO:  3534 CW 2017-11-25 1113 NF3R          599 05     ZF2MJ         599 08     0
QSO:  3539 CW 2017-11-25 1114 NF3R          599 05     PJ2T          599 09     0
QSO:  7014 CW 2017-11-25 1127 NF3R          599 05     ZL1IF         599 32     0
QSO:  7033 CW 2017-11-25 1129 NF3R          599 05     ZM4T          599 32     0
QSO:  7042 CW 2017-11-25 1132 NF3R          599 05     KH7M          599 31     0
QSO:  7048 CW 2017-11-25 1137 NF3R          599 05     JH4UYB        599 25     0
QSO:  7045 CW 2017-11-25 1138 NF3R          599 05     KH6LC         599 31     0
QSO:  7018 CW 2017-11-25 1140 NF3R          599 05     VA1MM         599 05     0
QSO:  7038 CW 2017-11-25 1225 NF3R          599 05     KH6J          599 31     0
QSO:  7036 CW 2017-11-25 1226 NF3R          599 05     KH6TU         599 31     0
QSO: 14002 CW 2017-11-25 1332 NF3R          599 05     DL1A          599 14     0
QSO: 14003 CW 2017-11-25 1334 NF3R          599 05     DK3WW         599 14     0
QSO: 14004 CW 2017-11-25 1335 NF3R          599 05     CT9/OM3GI     599 33     0
QSO: 14005 CW 2017-11-25 1335 NF3R          599 05     HA7GN         599 15     0
QSO: 14009 CW 2017-11-25 1338 NF3R          599 05     RT6A          599 16     0
QSO: 14011 CW 2017-11-25 1341 NF3R          599 05     F5ROX         599 14     0
QSO: 14011 CW 2017-11-25 1342 NF3R          599 05     IS0AFM        599 15     0
QSO: 14012 CW 2017-11-25 1343 NF3R          599 05     IZ8VYU        599 15     0
QSO: 14013 CW 2017-11-25 1343 NF3R          599 05     UZ3A          599 16     0
QSO: 14014 CW 2017-11-25 1344 NF3R          599 05     YT4W          599 15     0
QSO: 14016 CW 2017-11-25 1346 NF3R          599 05     6Y0W          599 08     0
QSO: 14017 CW 2017-11-25 1347 NF3R          599 05     R3XA          599 16     0
QSO: 14020 CW 2017-11-25 1348 NF3R          599 05     F6ENO         599 14     0
QSO: 14021 CW 2017-11-25 1348 NF3R          599 05     E77W          599 15     0
QSO: 14022 CW 2017-11-25 1349 NF3R          599 05     IT9SSI        599 15     0
QSO: 14027 CW 2017-11-25 1351 NF3R          599 05     IR1Y          599 15     0
QSO: 14029 CW 2017-11-25 1352 NF3R          599 05     IK2UEX        599 15     0
QSO: 14029 CW 2017-11-25 1353 NF3R          599 05     EI5KF         599 14     0
QSO: 14030 CW 2017-11-25 1354 NF3R          599 05     DL8SCG        599 14     0
QSO: 14031 CW 2017-11-25 1355 NF3R          599 05     YT5A          599 15     0
QSO: 14032 CW 2017-11-25 1356 NF3R          599 05     OM3ED         599 15     0
QSO: 14033 CW 2017-11-25 1357 NF3R          599 05     PJ2T          599 09     0
QSO: 14033 CW 2017-11-25 1357 NF3R          599 05     R7AB          599 16     0
QSO: 14037 CW 2017-11-25 1359 NF3R          599 05     HA8M          599 15     0
QSO: 14038 CW 2017-11-25 1359 NF3R          599 05     CR3W          599 33     0
QSO: 14039 CW 2017-11-25 1400 NF3R          599 05     SO4R          599 15     0
QSO: 14040 CW 2017-11-25 1401 NF3R          599 05     ER4A          599 16     0
QSO: 14046 CW 2017-11-25 1403 NF3R          599 05     OL3A          599 15     0
QSO: 14046 CW 2017-11-25 1403 NF3R          599 05     R7LV          599 16     0
QSO: 14048 CW 2017-11-25 1404 NF3R          599 05     TK0C          599 15     0
QSO: 14052 CW 2017-11-25 1407 NF3R          599 05     OE3KAB        599 15     0
QSO: 14052 CW 2017-11-25 1407 NF3R          599 05     UZ2M          599 16     0
QSO: 14056 CW 2017-11-25 1408 NF3R          599 05     HG7T          599 15     0
QSO: 14056 CW 2017-11-25 1409 NF3R          599 05     DM7C          599 14     0
QSO: 14057 CW 2017-11-25 1409 NF3R          599 05     PI4CC         599 14     0
QSO: 14057 CW 2017-11-25 1409 NF3R          599 05     UZ3U          599 16     0
QSO: 14060 CW 2017-11-25 1410 NF3R          599 05     GW5R          599 14     0
QSO: 14062 CW 2017-11-25 1411 NF3R          599 05     LY4A          599 15     0
QSO: 14063 CW 2017-11-25 1412 NF3R          599 05     OK3A          599 15     0
QSO: 14055 CW 2017-11-25 1415 NF3R          599 05     4X2M          599 20     0
QSO: 14059 CW 2017-11-25 1416 NF3R          599 05     TM3R          599 14     0
QSO: 14061 CW 2017-11-25 1416 NF3R          599 05     HA0LP         599 15     0
QSO: 14064 CW 2017-11-25 1417 NF3R          599 05     OL1C          599 15     0
QSO: 14065 CW 2017-11-25 1418 NF3R          599 05     OK7K          599 15     0
QSO: 14069 CW 2017-11-25 1419 NF3R          599 05     S53EO         599 15     0
QSO: 14069 CW 2017-11-25 1420 NF3R          599 05     5P3WW         599 14     0
QSO: 14086 CW 2017-11-25 1421 NF3R          599 05     CR3OO         599 33     0
QSO: 14089 CW 2017-11-25 1422 NF3R          599 05     OL6P          599 15     0
QSO: 14092 CW 2017-11-25 1423 NF3R          599 05     SP4Z          599 15     0
QSO: 14092 CW 2017-11-25 1423 NF3R          599 05     OE5OHO        599 15     0
QSO: 14093 CW 2017-11-25 1423 NF3R          599 05     IR2L          599 15     0
QSO: 14096 CW 2017-11-25 1424 NF3R          599 05     4U1A          599 15     0
QSO: 14098 CW 2017-11-25 1425 NF3R          599 05     SZ1A          599 20     0
QSO: 14109 CW 2017-11-25 1427 NF3R          599 05     OR3A          599 14     0
QSO: 14106 CW 2017-11-25 1428 NF3R          599 05     YW4D          599 09     0
QSO: 14095 CW 2017-11-25 1533 NF3R          599 05     P40W          599 09     0
QSO: 14060 CW 2017-11-25 1533 NF3R          599 05     P40L          599 09     0
QSO: 21012 CW 2017-11-25 1536 NF3R          599 05     9A7A          599 15     0
QSO: 21010 CW 2017-11-25 1537 NF3R          599 05     OE2S          599 15     0
QSO: 21054 CW 2017-11-25 1538 NF3R          599 05     CT9/OM3RM     599 33     0
QSO: 21026 CW 2017-11-25 1539 NF3R          599 05     DR5N          599 14     0
QSO: 21030 CW 2017-11-25 1543 NF3R          599 05     TM6M          599 14     0
QSO: 21034 CW 2017-11-25 1544 NF3R          599 05     TM1A          599 14     0
QSO: 21038 CW 2017-11-25 1546 NF3R          599 05     DK4MT         599 14     0
QSO: 21039 CW 2017-11-25 1547 NF3R          599 05     LX7I          599 14     0
QSO: 21041 CW 2017-11-25 1547 NF3R          599 05     EF5T          599 14     0
QSO: 21049 CW 2017-11-25 1548 NF3R          599 05     F4WBN         599 14     0
QSO: 21049 CW 2017-11-25 1550 NF3R          599 05     CN2AA         599 33     0
QSO: 21016 CW 2017-11-25 1553 NF3R          599 05     PY2XB         599 11     0
QSO: 21080 CW 2017-11-25 1555 NF3R          599 05     9Y4/VE3EY     599 09     0
QSO: 21044 CW 2017-11-25 1556 NF3R          599 05     IR4X          599 15     0
QSO: 21026 CW 2017-11-25 1559 NF3R          599 05     EF5F          599 14     0
QSO: 21035 CW 2017-11-25 1600 NF3R          599 05     IR1Y          599 15     0
QSO: 21037 CW 2017-11-25 1601 NF3R          599 05     IO2X          599 15     0
QSO: 21041 CW 2017-11-25 1601 NF3R          599 05     EA4SV         599 14     0
QSO: 21044 CW 2017-11-25 1602 NF3R          599 05     IR4X          599 15     0
QSO: 21050 CW 2017-11-25 1603 NF3R          599 05     CR3W          599 33     0
QSO: 21051 CW 2017-11-25 1603 NF3R          599 05     EC2DX         599 14     0
QSO: 21054 CW 2017-11-25 1604 NF3R          599 05     CT3/OM3RM     599 33     0
QSO: 21056 CW 2017-11-25 1604 NF3R          599 05     F6AUS         599 14     0
QSO: 21059 CW 2017-11-25 1605 NF3R          599 05     TM3R          599 14     0
QSO: 21060 CW 2017-11-25 1606 NF3R          599 05     FG/F6ARC      599 08     0
QSO: 21062 CW 2017-11-25 1607 NF3R          599 05     CR3OO         599 33     0
QSO: 21071 CW 2017-11-25 1608 NF3R          599 05     6W1SU         599 35     0
QSO: 21042 CW 2017-11-25 1609 NF3R          599 05     F8AAN         599 14     0
QSO: 21024 CW 2017-11-25 1611 NF3R          599 05     EA5RS         599 14     0
QSO: 21064 CW 2017-11-25 1614 NF3R          599 05     LU4OC         599 13     0
QSO: 21066 CW 2017-11-25 1615 NF3R          599 05     PJ4A          599 09     0
QSO: 21069 CW 2017-11-25 1615 NF3R          599 05     P40C          599 09     0
QSO: 21087 CW 2017-11-25 1616 NF3R          599 05     PS0F          599 11     0
QSO: 21013 CW 2017-11-25 1617 NF3R          599 05     PX2A          599 11     0
QSO: 14005 CW 2017-11-25 1620 NF3R          599 05     PJ4Y          599 09     0
QSO: 14066 CW 2017-11-25 1621 NF3R          599 05     KH6LC         599 31     0
QSO: 14007 CW 2017-11-25 1623 NF3R          599 05     YT5A          599 15     0
QSO: 14043 CW 2017-11-25 1625 NF3R          599 05     9A5Y          599 15     0
QSO: 14055 CW 2017-11-25 1626 NF3R          599 05     9A4WY         599 15     0
QSO: 14061 CW 2017-11-25 1626 NF3R          599 05     EC5CR         599 14     0
QSO: 14081 CW 2017-11-25 1627 NF3R          599 05     LX7I          599 14     0
QSO: 14068 CW 2017-11-25 1628 NF3R          599 05     9G5W          599 35     0
QSO: 14087 CW 2017-11-25 1630 NF3R          599 05     3B9HA         599 39     0
QSO: 21020 CW 2017-11-25 1746 NF3R          599 05     P40L          599 09     0
QSO: 21036 CW 2017-11-25 1749 NF3R          599 05     KH6J          599 31     0
QSO: 21025 CW 2017-11-25 1751 NF3R          599 05     PJ4Y          599 09     0
QSO: 21032 CW 2017-11-25 1752 NF3R          599 05     ZW5B          599 11     0
QSO: 21054 CW 2017-11-25 1753 NF3R          599 05     PJ2T          599 09     0
QSO: 21059 CW 2017-11-25 1754 NF3R          599 05     EF8U          599 33     0
QSO: 21006 CW 2017-11-25 1754 NF3R          599 05     CW4MAX        599 13     0
QSO: 14010 CW 2017-11-25 1800 NF3R          599 05     CN2R          599 33     0
QSO: 14050 CW 2017-11-25 1802 NF3R          599 05     ED8X          599 33     0
QSO: 14062 CW 2017-11-25 1806 NF3R          599 05     EF8R          599 33     0
QSO: 14087 CW 2017-11-25 1809 NF3R          599 05     ZB2TT         599 14     0
QSO: 14070 CW 2017-11-25 1810 NF3R          599 05     EF8U          599 33     0
QSO: 14048 CW 2017-11-25 1811 NF3R          599 05     EA8/LZ1ABC    599 33     0
QSO: 14046 CW 2017-11-25 1813 NF3R          599 05     EA8KW         599 33     0
QSO: 14040 CW 2017-11-25 1814 NF3R          599 05     CR5T          599 14     0
QSO: 14052 CW 2017-11-25 1814 NF3R          599 05     PS0F          599 11     0
QSO: 14024 CW 2017-11-25 1821 NF3R          599 05     PZ5V          599 09     0
QSO: 14038 CW 2017-11-25 1824 NF3R          599 05     CR6K          599 14     0
QSO: 21018 CW 2017-11-25 1836 NF3R          599 05     LU1DZ         599 13     0
QSO: 21024 CW 2017-11-25 1838 NF3R          599 05     CB1H          599 12     0
QSO: 21045 CW 2017-11-25 1840 NF3R          599 05     PZ5V          599 09     0
QSO: 21071 CW 2017-11-25 1841 NF3R          599 05     LU6UO         599 13     0
QSO: 21083 CW 2017-11-25 1842 NF3R          599 05     PY2KJ         599 11     0
QSO: 14026 CW 2017-11-25 1848 NF3R          599 05     TM0R          599 14     0
QSO: 14028 CW 2017-11-25 1848 NF3R          599 05     TM6M          599 14     0
QSO: 14042 CW 2017-11-25 1849 NF3R          599 05     F4WBN         599 14     0
QSO: 14043 CW 2017-11-25 1849 NF3R          599 05     EF2A          599 14     0
QSO: 14045 CW 2017-11-25 1850 NF3R          599 05     CN8KD         599 33     0
QSO: 14055 CW 2017-11-25 1852 NF3R          599 05     KH6J          599 31     0
QSO: 14058 CW 2017-11-25 1853 NF3R          599 05     9Y4/VE3EY     599 09     0
QSO: 14035 CW 2017-11-25 1901 NF3R          599 05     IR4X          599 15     0
QSO: 14030 CW 2017-11-25 1904 NF3R          599 05     IO2X          599 15     0
QSO: 14047 CW 2017-11-25 1909 NF3R          599 05     PJ4E          599 09     0
QSO: 14002 CW 2017-11-25 1916 NF3R          599 05     ZW8T          599 11     0
QSO: 14030 CW 2017-11-25 1917 NF3R          599 05     5X1NH         599 37     0
QSO: 21002 CW 2017-11-25 1922 NF3R          599 05     PY2WB         599 11     0
QSO: 21027 CW 2017-11-25 1925 NF3R          599 05     KH6CJJ        599 31     0
QSO: 21029 CW 2017-11-25 1927 NF3R          599 05     CW5W          599 13     0
QSO: 14026 CW 2017-11-25 1937 NF3R          599 05     PJ2/PA3EYC    599 09     0
QSO: 14066 CW 2017-11-26 1326 NF3R          599 05     YL2BJ         599 15     0
QSO: 14066 CW 2017-11-26 1327 NF3R          599 05     ED2C          599 14     0
QSO: 14072 CW 2017-11-26 1329 NF3R          599 05     RW3XZ         599 16     0
QSO: 14079 CW 2017-11-26 1331 NF3R          599 05     E79D          599 15     0
QSO: 14081 CW 2017-11-26 1332 NF3R          599 05     6Y3M          599 08     0
QSO: 14082 CW 2017-11-26 1333 NF3R          599 05     DL5JS         599 14     0
QSO: 14084 CW 2017-11-26 1333 NF3R          599 05     UY5ZZ         599 16     0
QSO: 14086 CW 2017-11-26 1334 NF3R          599 05     SP3A          599 15     0
QSO: 14089 CW 2017-11-26 1335 NF3R          599 05     OH8X          599 15     0
QSO: 14090 CW 2017-11-26 1335 NF3R          599 05     EW1TZ         599 16     0
QSO: 14090 CW 2017-11-26 1336 NF3R          599 05     OF1F          599 15     0
QSO: 14088 CW 2017-11-26 1337 NF3R          599 05     RA7A          599 16     0
QSO: 14092 CW 2017-11-26 1337 NF3R          599 05     S52CO         599 15     0
QSO: 14085 CW 2017-11-26 1339 NF3R          599 05     UA2FZ         599 15     0
