START-OF-LOG: 3.0
CALLSIGN: WA2FZB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 614385
NAME: Tony Starr
LOCATION: NJ
OPERATORS: WA2FZB
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7060 CW 2017-11-25 0002 WA2FZB        599 5      V47T          599 08
QSO:  7059 CW 2017-11-25 0256 WA2FZB        599 5      S51F          599 15
QSO:  7065 CW 2017-11-25 0257 WA2FZB        599 5      TM1A          599 14
QSO:  7088 CW 2017-11-25 0301 WA2FZB        599 5      LU2WA         599 13
QSO:  3569 CW 2017-11-25 0307 WA2FZB        599 5      PJ4A          599 09
QSO:  3550 CW 2017-11-25 0318 WA2FZB        599 5      OL3A          599 15
QSO:  3533 CW 2017-11-25 0322 WA2FZB        599 5      UX2X          599 16
QSO:  3521 CW 2017-11-25 0325 WA2FZB        599 5      6Y3M          599 08
QSO:  3551 CW 2017-11-25 0326 WA2FZB        599 5      TM3R          599 14
QSO:  3552 CW 2017-11-25 0330 WA2FZB        599 5      9A8M          599 15
QSO:  3553 CW 2017-11-25 0333 WA2FZB        599 5      V26K          599 08
QSO:  3580 CW 2017-11-25 0336 WA2FZB        599 5      CO2JD         599 08
QSO:  3558 CW 2017-11-25 0338 WA2FZB        599 5      SO4R          599 15
QSO:  3557 CW 2017-11-25 0341 WA2FZB        599 5      EF2A          599 14
QSO:  7010 CW 2017-11-25 0345 WA2FZB        599 5      LZ5R          599 20
QSO:  7066 CW 2017-11-25 0346 WA2FZB        599 5      MW5B          599 14
QSO:  7079 CW 2017-11-25 0348 WA2FZB        599 5      LZ5K          599 20
QSO:  7068 CW 2017-11-25 0350 WA2FZB        599 5      CT9/OM3BH     599 33
QSO:  7006 CW 2017-11-25 0353 WA2FZB        599 5      YT5A          599 15
QSO:  7016 CW 2017-11-25 0353 WA2FZB        599 5      OM4Q          599 15
QSO:  7015 CW 2017-11-25 0354 WA2FZB        599 5      OM7M          599 15
QSO:  7023 CW 2017-11-25 0356 WA2FZB        599 5      II9P          599 15
QSO:  7024 CW 2017-11-25 0357 WA2FZB        599 5      6Y3M          599 08
QSO:  7028 CW 2017-11-25 0400 WA2FZB        599 5      EF8R          599 33
QSO:  7027 CW 2017-11-25 0400 WA2FZB        599 5      PS2T          599 11
QSO:  7026 CW 2017-11-25 0402 WA2FZB        599 5      LX7I          599 14
QSO:  7031 CW 2017-11-25 0405 WA2FZB        599 5      9Y4/VE3EY     599 09
QSO:  7035 CW 2017-11-25 0406 WA2FZB        599 5      IR6T          599 15
QSO:  7034 CW 2017-11-25 0408 WA2FZB        599 5      PJ4Y          599 09
QSO:  7037 CW 2017-11-25 0409 WA2FZB        599 5      PZ5V          599 09
QSO:  7058 CW 2017-11-25 0410 WA2FZB        599 5      EC5CR         599 14
QSO:  7051 CW 2017-11-25 0411 WA2FZB        599 5      ED8X          599 33
QSO:  7050 CW 2017-11-25 0412 WA2FZB        599 5      S56A          599 15
QSO:  7049 CW 2017-11-25 0412 WA2FZB        599 5      EA1AOQ        599 14
QSO:  7045 CW 2017-11-25 0413 WA2FZB        599 5      IR1Y          599 15
QSO:  7044 CW 2017-11-25 0414 WA2FZB        599 5      HG3R          599 15
QSO:  7044 CW 2017-11-25 0415 WA2FZB        599 5      KH6J          599 31
QSO:  7041 CW 2017-11-25 0416 WA2FZB        599 5      IR4M          599 15
QSO:  7042 CW 2017-11-25 0416 WA2FZB        599 5      M6T           599 14
QSO:  7058 CW 2017-11-25 0422 WA2FZB        599 5      WP2B          599 08
QSO:  7065 CW 2017-11-25 0424 WA2FZB        599 5      ZF2MJ         599 08
QSO:  7064 CW 2017-11-25 0425 WA2FZB        599 5      P40C          599 09
QSO:  7014 CW 2017-11-25 0430 WA2FZB        599 5      K5WA          599 04
QSO:  7023 CW 2017-11-25 0432 WA2FZB        599 5      TO5W          599 08
QSO:  7018 CW 2017-11-25 0437 WA2FZB        599 5      EA9/EA5HPX    599 33
QSO:  3508 CW 2017-11-25 0444 WA2FZB        599 5      VA2WA         599 05
QSO:  3534 CW 2017-11-25 0457 WA2FZB        599 5      LZ9W          599 20
QSO:  3547 CW 2017-11-25 0459 WA2FZB        599 5      W1KM          599 05
QSO:  3538 CW 2017-11-25 0501 WA2FZB        599 5      OM7M          599 15
QSO:  3561 CW 2017-11-25 0508 WA2FZB        599 5      CR3W          599 33
QSO:  3523 CW 2017-11-25 0510 WA2FZB        599 5      DF0HQ         599 14
QSO:  3524 CW 2017-11-25 0511 WA2FZB        599 5      9A7A          599 15
QSO:  3542 CW 2017-11-25 0512 WA2FZB        599 5      CR6K          599 14
QSO:  3519 CW 2017-11-25 0522 WA2FZB        599 5      VY2TT         599 05
QSO:  3522 CW 2017-11-25 0523 WA2FZB        599 5      VE3EJ         599 04
QSO:  3522 CW 2017-11-25 0525 WA2FZB        599 5      VE3JM         599 04
QSO:  3530 CW 2017-11-25 0527 WA2FZB        599 5      PJ2T          599 09
QSO:  3538 CW 2017-11-25 0530 WA2FZB        599 5      DR4A          599 14
QSO:  3546 CW 2017-11-25 0532 WA2FZB        599 5      ZF2MJ         599 08
QSO:  3553 CW 2017-11-25 0537 WA2FZB        599 5      VE3RZ/VP9     599 05
QSO:  3548 CW 2017-11-25 0543 WA2FZB        599 5      IR1Y          599 15
QSO:  3556 CW 2017-11-25 0547 WA2FZB        599 5      P40C          599 09
QSO:  3532 CW 2017-11-25 0553 WA2FZB        599 5      CN2R          599 33
QSO:  3540 CW 2017-11-25 0555 WA2FZB        599 5      DL6FBL        599 14
QSO:  7019 CW 2017-11-25 0600 WA2FZB        599 5      CN2R          599 33
QSO:  7050 CW 2017-11-25 0601 WA2FZB        599 5      CE3CT         599 12
QSO:  7043 CW 2017-11-25 0606 WA2FZB        599 5      EA8ZS         599 33
QSO:  7007 CW 2017-11-25 0610 WA2FZB        599 5      KH6TU         599 31
QSO:  7080 CW 2017-11-25 0611 WA2FZB        599 5      TI7W          599 07
QSO:  7062 CW 2017-11-25 0612 WA2FZB        599 5      LY7Z          599 15
QSO:  7038 CW 2017-11-25 0613 WA2FZB        599 5      IR4X          599 15
QSO: 14069 CW 2017-11-25 1145 WA2FZB        599 5      OM7RU         599 15
QSO: 14069 CW 2017-11-25 1146 WA2FZB        599 5      CT9/OM3GI     599 33
QSO: 14065 CW 2017-11-25 1151 WA2FZB        599 5      GW5R          599 14
QSO: 14064 CW 2017-11-25 1152 WA2FZB        599 5      OL1C          599 15
QSO: 14062 CW 2017-11-25 1154 WA2FZB        599 5      LY4A          599 15
QSO: 14061 CW 2017-11-25 1157 WA2FZB        599 5      DK5AX         599 14
QSO: 14060 CW 2017-11-25 1200 WA2FZB        599 5      P40L          599 09
QSO: 14059 CW 2017-11-25 1200 WA2FZB        599 5      S50K          599 15
QSO: 14058 CW 2017-11-25 1201 WA2FZB        599 5      DR4A          599 14
QSO: 14058 CW 2017-11-25 1203 WA2FZB        599 5      VP5M          599 08
QSO: 14059 CW 2017-11-25 1204 WA2FZB        599 5      IR2L          599 15
QSO: 14058 CW 2017-11-25 1206 WA2FZB        599 5      G5O           599 14
QSO: 14056 CW 2017-11-25 1207 WA2FZB        599 5      OH8WW         599 15
QSO: 14054 CW 2017-11-25 1208 WA2FZB        599 5      LZ5W          599 20
QSO: 14053 CW 2017-11-25 1208 WA2FZB        599 5      UZ2M          599 16
QSO: 14050 CW 2017-11-25 1209 WA2FZB        599 5      TM1A          599 14
QSO: 14050 CW 2017-11-25 1210 WA2FZB        599 5      RC3W          599 16
QSO: 14064 CW 2017-11-25 1215 WA2FZB        599 5      LY5E          599 15
QSO: 14069 CW 2017-11-25 1216 WA2FZB        599 5      YW4D          599 09
QSO: 14066 CW 2017-11-25 1218 WA2FZB        599 5      S57DX         599 15
QSO: 14066 CW 2017-11-25 1219 WA2FZB        599 5      OF1F          599 15
QSO: 14060 CW 2017-11-25 1220 WA2FZB        599 5      M0DXR         599 14
QSO: 14057 CW 2017-11-25 1223 WA2FZB        599 5      UZ3U          599 16
QSO: 14057 CW 2017-11-25 1223 WA2FZB        599 5      ED8X          599 33
QSO: 14052 CW 2017-11-25 1229 WA2FZB        599 5      EA8/LZ1ABC    599 33
QSO: 14051 CW 2017-11-25 1230 WA2FZB        599 5      PA3AAV        599 14
QSO: 14050 CW 2017-11-25 1231 WA2FZB        599 5      EU1A          599 16
QSO: 14050 CW 2017-11-25 1233 WA2FZB        599 5      EC2DX         599 14
QSO: 14048 CW 2017-11-25 1234 WA2FZB        599 5      TK0C          599 15
QSO: 14047 CW 2017-11-25 1235 WA2FZB        599 5      SO4M          599 15
QSO: 14046 CW 2017-11-25 1237 WA2FZB        599 5      HA8M          599 15
QSO: 14044 CW 2017-11-25 1238 WA2FZB        599 5      TM3R          599 14
QSO: 14043 CW 2017-11-25 1241 WA2FZB        599 5      OM7LW         599 15
QSO: 14042 CW 2017-11-25 1242 WA2FZB        599 5      OK3A          599 15
QSO: 14041 CW 2017-11-25 1243 WA2FZB        599 5      SO4R          599 15
QSO: 14041 CW 2017-11-25 1244 WA2FZB        599 5      RT6A          599 16
QSO: 14038 CW 2017-11-25 1245 WA2FZB        599 5      CR6K          599 14
QSO: 14033 CW 2017-11-25 1247 WA2FZB        599 5      PJ2T          599 09
QSO: 14029 CW 2017-11-25 1254 WA2FZB        599 5      ES9C          599 15
QSO: 14027 CW 2017-11-25 1254 WA2FZB        599 5      9A1A          599 15
QSO: 14023 CW 2017-11-25 1255 WA2FZB        599 5      TM6M          599 14
QSO: 14080 CW 2017-11-25 1307 WA2FZB        599 5      OK5W          599 15
QSO: 14082 CW 2017-11-25 1309 WA2FZB        599 5      TF3JB         599 40
QSO: 14088 CW 2017-11-25 1311 WA2FZB        599 5      S57AW         599 15
QSO: 14093 CW 2017-11-25 1314 WA2FZB        599 5      GJ2A          599 14
QSO: 21012 CW 2017-11-25 1320 WA2FZB        599 5      OL3Z          599 15
QSO: 21061 CW 2017-11-25 1325 WA2FZB        599 5      ZF2MJ         599 08
QSO: 21059 CW 2017-11-25 1326 WA2FZB        599 5      CR6K          599 14
QSO: 21056 CW 2017-11-25 1327 WA2FZB        599 5      EF8R          599 33
QSO: 21055 CW 2017-11-25 1328 WA2FZB        599 5      EF8U          599 33
QSO: 21054 CW 2017-11-25 1328 WA2FZB        599 5      HB9CA         599 14
QSO: 21051 CW 2017-11-25 1331 WA2FZB        599 5      TO2SP         599 08
QSO: 21049 CW 2017-11-25 1333 WA2FZB        599 5      CN2AA         599 33
QSO: 21053 CW 2017-11-25 1339 WA2FZB        599 5      DL2CC         599 14
QSO: 21057 CW 2017-11-25 1343 WA2FZB        599 5      PS0F          599 11
QSO: 21055 CW 2017-11-25 1350 WA2FZB        599 5      TM4Q          599 14
QSO: 21051 CW 2017-11-25 1351 WA2FZB        599 5      ON4CT         599 14
QSO: 21050 CW 2017-11-25 1352 WA2FZB        599 5      ED8X          599 33
QSO: 21048 CW 2017-11-25 1354 WA2FZB        599 5      PS2T          599 11
QSO: 21048 CW 2017-11-25 1355 WA2FZB        599 5      DL6FBL        599 14
QSO: 21045 CW 2017-11-25 1356 WA2FZB        599 5      EF2A          599 14
QSO: 21041 CW 2017-11-25 1357 WA2FZB        599 5      IR4X          599 15
QSO: 21036 CW 2017-11-25 1358 WA2FZB        599 5      OK5W          599 15
QSO: 21035 CW 2017-11-25 1359 WA2FZB        599 5      TM6M          599 14
QSO: 21033 CW 2017-11-25 1404 WA2FZB        599 5      TI7W          599 07
QSO: 21034 CW 2017-11-25 1407 WA2FZB        599 5      EA6VQ         599 14
QSO: 21052 CW 2017-11-25 1413 WA2FZB        599 5      EC2DX         599 14
QSO: 21053 CW 2017-11-25 1415 WA2FZB        599 5      G5O           599 14
QSO: 21056 CW 2017-11-25 1416 WA2FZB        599 5      EF5R          599 14
QSO: 21057 CW 2017-11-25 1417 WA2FZB        599 5      PI4COM        599 14
QSO: 14092 CW 2017-11-25 1441 WA2FZB        599 5      SP4Z          599 15
QSO: 14092 CW 2017-11-25 1442 WA2FZB        599 5      OE5OHO        599 15
QSO: 14090 CW 2017-11-25 1444 WA2FZB        599 5      DK0TA         599 14
QSO: 14089 CW 2017-11-25 1447 WA2FZB        599 5      OL6P          599 15
QSO: 14089 CW 2017-11-25 1448 WA2FZB        599 5      SO9M          599 15
QSO: 14068 CW 2017-11-25 1450 WA2FZB        599 5      IQ3RK         599 15
QSO: 14064 CW 2017-11-25 1452 WA2FZB        599 5      DD2ML         599 14
QSO: 14061 CW 2017-11-25 1453 WA2FZB        599 5      DL1A          599 14
QSO: 14062 CW 2017-11-25 1455 WA2FZB        599 5      HQ9X          599 07
QSO: 14059 CW 2017-11-25 1458 WA2FZB        599 5      EI6JK         599 14
QSO: 14058 CW 2017-11-25 1459 WA2FZB        599 5      SP9KDA        599 15
QSO: 14058 CW 2017-11-25 1500 WA2FZB        599 5      PI4CC         599 14
QSO: 14056 CW 2017-11-25 1501 WA2FZB        599 5      DH7KU         599 14
QSO: 14056 CW 2017-11-25 1502 WA2FZB        599 5      HG7T          599 15
QSO: 14055 CW 2017-11-25 1503 WA2FZB        599 5      DF0HQ         599 14
QSO: 14069 CW 2017-11-25 1510 WA2FZB        599 5      S52NR         599 15
QSO: 14069 CW 2017-11-25 1511 WA2FZB        599 5      M8A           599 14
QSO: 14059 CW 2017-11-25 1520 WA2FZB        599 5      ON4CT         599 14
QSO: 14059 CW 2017-11-25 1520 WA2FZB        599 5      DL0GL         599 14
QSO: 14053 CW 2017-11-25 1522 WA2FZB        599 5      HG4I          599 15
QSO: 14052 CW 2017-11-25 1525 WA2FZB        599 5      SK3W          599 14
QSO: 14050 CW 2017-11-25 1526 WA2FZB        599 5      TM4Q          599 14
QSO: 14051 CW 2017-11-25 1527 WA2FZB        599 5      DP6T          599 14
QSO: 14050 CW 2017-11-25 1528 WA2FZB        599 5      M2X           599 14
QSO: 14049 CW 2017-11-25 1530 WA2FZB        599 5      MM2T          599 14
QSO: 14047 CW 2017-11-25 1532 WA2FZB        599 5      SN7Q          599 15
QSO: 14049 CW 2017-11-25 1535 WA2FZB        599 5      IB9T          599 15
QSO: 14067 CW 2017-11-25 1536 WA2FZB        599 5      IK1JJM        599 15
QSO: 14011 CW 2017-11-25 1537 WA2FZB        599 5      IS0AFM        599 15
QSO: 14022 CW 2017-11-25 1540 WA2FZB        599 5      IT9SSI        599 15
QSO: 14022 CW 2017-11-25 1541 WA2FZB        599 5      OM7M          599 15
QSO: 14023 CW 2017-11-25 1542 WA2FZB        599 5      ON4UN         599 14
QSO: 14025 CW 2017-11-25 1545 WA2FZB        599 5      M7O           599 14
QSO: 14025 CW 2017-11-25 1547 WA2FZB        599 5      IK2OHG        599 15
QSO: 14026 CW 2017-11-25 1548 WA2FZB        599 5      PI4COM        599 14
QSO: 14028 CW 2017-11-25 1549 WA2FZB        599 5      PA6X          599 14
QSO: 14029 CW 2017-11-25 1550 WA2FZB        599 5      F8CMF         599 14
QSO: 14030 CW 2017-11-25 1553 WA2FZB        599 5      TO2SP         599 08
QSO: 14031 CW 2017-11-25 1554 WA2FZB        599 5      II9P          599 15
QSO: 14037 CW 2017-11-25 1555 WA2FZB        599 5      LN8W          599 14
QSO: 14038 CW 2017-11-25 1557 WA2FZB        599 5      CR3W          599 33
QSO: 14039 CW 2017-11-25 1600 WA2FZB        599 5      C6AGU         599 08
QSO: 14040 CW 2017-11-25 1604 WA2FZB        599 5      EF3A          599 14
QSO: 14042 CW 2017-11-25 1605 WA2FZB        599 5      E77W          599 15
QSO: 14042 CW 2017-11-25 1606 WA2FZB        599 5      HB9CA         599 14
QSO: 14046 CW 2017-11-25 1610 WA2FZB        599 5      IZ8EPX        599 15
QSO: 14047 CW 2017-11-25 1611 WA2FZB        599 5      DL6FBL        599 14
QSO: 14051 CW 2017-11-25 1613 WA2FZB        599 5      DK9IP         599 14
QSO: 14053 CW 2017-11-25 1616 WA2FZB        599 5      F5IN          599 14
QSO: 14032 CW 2017-11-25 1620 WA2FZB        599 5      VE2IM         599 02
QSO: 21044 CW 2017-11-25 1624 WA2FZB        599 5      K5WA          599 04
QSO: 21021 CW 2017-11-25 1625 WA2FZB        599 5      P40L          599 09
QSO: 21024 CW 2017-11-25 1632 WA2FZB        599 5      CE3CT         599 12
QSO: 21024 CW 2017-11-25 1633 WA2FZB        599 5      TO5W          599 08
QSO: 21025 CW 2017-11-25 1634 WA2FZB        599 5      PJ4Y          599 09
QSO: 21047 CW 2017-11-25 1638 WA2FZB        599 5      6Y0W          599 08
QSO: 21050 CW 2017-11-25 1639 WA2FZB        599 5      CR3W          599 33
QSO: 21008 CW 2017-11-25 1641 WA2FZB        599 5      CW4MAX        599 13
QSO: 21073 CW 2017-11-25 1644 WA2FZB        599 5      NP2X          599 08
QSO: 21074 CW 2017-11-25 1645 WA2FZB        599 5      HH2AA         599 08
QSO: 21082 CW 2017-11-25 1646 WA2FZB        599 5      LU2WA         599 13
QSO: 21069 CW 2017-11-25 1649 WA2FZB        599 5      P40C          599 09
QSO: 21054 CW 2017-11-25 1651 WA2FZB        599 5      PJ2T          599 09
QSO: 21089 CW 2017-11-25 1651 WA2FZB        599 5      PY2KJ         599 11
QSO: 21034 CW 2017-11-25 1654 WA2FZB        599 5      PZ5V          599 09
QSO: 21061 CW 2017-11-25 1654 WA2FZB        599 5      FG/F6ARC      599 08
QSO: 21046 CW 2017-11-25 1655 WA2FZB        599 5      V47T          599 08
QSO: 21024 CW 2017-11-25 1657 WA2FZB        599 5      HQ9X          599 07
QSO: 21032 CW 2017-11-25 1703 WA2FZB        599 5      ZW5B          599 11
QSO: 21033 CW 2017-11-25 1706 WA2FZB        599 5      VE5ZX         599 04
QSO: 14040 CW 2017-11-25 1720 WA2FZB        599 5      CR5T          599 14
QSO: 14056 CW 2017-11-25 1724 WA2FZB        599 5      6Y3M          599 08
QSO: 14063 CW 2017-11-25 1731 WA2FZB        599 5      KH6J          599 31
QSO: 14016 CW 2017-11-25 1743 WA2FZB        599 5      6Y0W          599 08
QSO: 14080 CW 2017-11-25 1744 WA2FZB        599 5      9Y4/VE3EY     599 09
QSO: 14054 CW 2017-11-25 1746 WA2FZB        599 5      ZF2MJ         599 08
QSO: 14007 CW 2017-11-25 1753 WA2FZB        599 5      PJ4Y          599 09
QSO: 14006 CW 2017-11-25 1755 WA2FZB        599 5      FY5FY         599 09
QSO: 14009 CW 2017-11-25 1757 WA2FZB        599 5      EA8BMG        599 33
QSO: 14010 CW 2017-11-25 1759 WA2FZB        599 5      CN2R          599 33
QSO: 14019 CW 2017-11-25 1804 WA2FZB        599 5      EA5RS         599 14
QSO: 14022 CW 2017-11-25 1805 WA2FZB        599 5      EF5F          599 14
QSO: 14029 CW 2017-11-25 1807 WA2FZB        599 5      TO5W          599 08
QSO: 14041 CW 2017-11-25 1809 WA2FZB        599 5      CT9/R7KW      599 33
QSO: 14043 CW 2017-11-25 1812 WA2FZB        599 5      EF2A          599 14
QSO: 14052 CW 2017-11-25 1813 WA2FZB        599 5      PS0F          599 11
QSO: 14042 CW 2017-11-25 1815 WA2FZB        599 5      F4WBN         599 14
QSO: 14053 CW 2017-11-25 1816 WA2FZB        599 5      VE3RZ/VP9     599 05
QSO: 14045 CW 2017-11-25 1822 WA2FZB        599 5      CN8KD         599 33
QSO: 14049 CW 2017-11-25 1823 WA2FZB        599 5      TI7W          599 07
