START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RT0F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2715570
OPERATORS:
NAME: Igor Burykh
SOAPBOX:
QSO: 14041 CW 2017-11-25 0000 RT0F          599 19     JA1AYO        599 25     0
QSO: 21016 CW 2017-11-25 0644 RT0F          599 19     UR0MM         599 16     0
QSO: 21016 CW 2017-11-25 0644 RT0F          599 19     R7KO          599 16     0
QSO: 21016 CW 2017-11-25 0645 RT0F          599 19     RN5AA         599 16     0
QSO: 21016 CW 2017-11-25 0645 RT0F          599 19     R7TU          599 16     0
QSO: 21016 CW 2017-11-25 0645 RT0F          599 19     RV9CVA        599 17     0
QSO: 21016 CW 2017-11-25 0647 RT0F          599 19     YO3FRI        599 20     0
QSO: 21016 CW 2017-11-25 0649 RT0F          599 19     UT6EE         599 16     0
QSO: 21027 CW 2017-11-25 0652 RT0F          599 19     4Z5LY         599 20     0
QSO: 21025 CW 2017-11-25 0656 RT0F          599 19     9M2M          599 28     0
QSO: 21036 CW 2017-11-25 0659 RT0F          599 19     A44A          599 21     0
QSO: 21041 CW 2017-11-25 0700 RT0F          599 19     VK6LW         599 29     0
QSO: 21047 CW 2017-11-25 0700 RT0F          599 19     RU3FM         599 16     0
QSO: 21042 CW 2017-11-25 0702 RT0F          599 19     BA7IO/QRP     599 24     0
QSO: 14042 CW 2017-11-25 0710 RT0F          599 19     E73Y          599 15     0
QSO: 14042 CW 2017-11-25 0711 RT0F          599 19     RA4Y          599 16     0
QSO: 14042 CW 2017-11-25 0711 RT0F          599 19     RM2T          599 16     0
QSO: 14042 CW 2017-11-25 0712 RT0F          599 19     YR8E          599 20     0
QSO: 14042 CW 2017-11-25 0712 RT0F          599 19     IK2XDE        599 15     0
QSO: 14042 CW 2017-11-25 0713 RT0F          599 19     RO5K          599 16     0
QSO: 14042 CW 2017-11-25 0713 RT0F          599 19     YT5RA         599 15     0
QSO: 14042 CW 2017-11-25 0714 RT0F          599 19     RD9D          599 17     0
QSO: 14042 CW 2017-11-25 0714 RT0F          599 19     IK1WGZ        599 15     0
QSO: 14042 CW 2017-11-25 0715 RT0F          599 19     UT8IV         599 16     0
QSO: 14042 CW 2017-11-25 0715 RT0F          599 19     UA1ANA        599 16     0
QSO: 14042 CW 2017-11-25 0715 RT0F          599 19     RY7A          599 16     0
QSO: 14042 CW 2017-11-25 0716 RT0F          599 19     R3ZV          599 16     0
QSO: 14042 CW 2017-11-25 0716 RT0F          599 19     RZ3Z          599 16     0
QSO: 14042 CW 2017-11-25 0717 RT0F          599 19     UT2IW         599 16     0
QSO: 14042 CW 2017-11-25 0717 RT0F          599 19     R9OA          599 18     0
QSO: 14042 CW 2017-11-25 0718 RT0F          599 19     JG6JAV        599 25     0
QSO: 14042 CW 2017-11-25 0718 RT0F          599 19     II9P          599 15     0
QSO: 14042 CW 2017-11-25 0718 RT0F          599 19     BG3ICC        599 23     0
QSO: 14042 CW 2017-11-25 0719 RT0F          599 19     SP1C          599 15     0
QSO: 14042 CW 2017-11-25 0719 RT0F          599 19     YO5PQQ        599 20     0
QSO: 14042 CW 2017-11-25 0720 RT0F          599 19     R4YY          599 16     0
QSO: 14042 CW 2017-11-25 0721 RT0F          599 19     R8XW          599 17     0
QSO: 14042 CW 2017-11-25 0722 RT0F          599 19     UX1UX         599 16     0
QSO: 14042 CW 2017-11-25 0722 RT0F          599 19     R3LC          599 16     0
QSO: 14042 CW 2017-11-25 0723 RT0F          599 19     TK0C          599 15     0
QSO: 14042 CW 2017-11-25 0723 RT0F          599 19     HA1BC         599 15     0
QSO: 14042 CW 2017-11-25 0724 RT0F          599 19     RZ1OK         599 16     0
QSO: 14042 CW 2017-11-25 0726 RT0F          599 19     UA6FZ         599 16     0
QSO: 14042 CW 2017-11-25 0726 RT0F          599 19     UC7A          599 16     0
QSO: 14042 CW 2017-11-25 0728 RT0F          599 19     UA1AFT        599 16     0
QSO: 14042 CW 2017-11-25 0728 RT0F          599 19     R3AQ          599 16     0
QSO: 14042 CW 2017-11-25 0728 RT0F          599 19     EW1TZ         599 16     0
QSO: 14042 CW 2017-11-25 0729 RT0F          599 19     R5FU          599 16     0
QSO: 14042 CW 2017-11-25 0729 RT0F          599 19     SP5N          599 15     0
QSO: 14042 CW 2017-11-25 0731 RT0F          599 19     EW6M          599 16     0
QSO: 14042 CW 2017-11-25 0731 RT0F          599 19     RX7K          599 16     0
QSO: 14042 CW 2017-11-25 0732 RT0F          599 19     9A5O          599 15     0
QSO: 14042 CW 2017-11-25 0732 RT0F          599 19     RT9L          599 17     0
QSO: 14042 CW 2017-11-25 0733 RT0F          599 19     SP3A          599 15     0
QSO: 14042 CW 2017-11-25 0733 RT0F          599 19     S53EO         599 15     0
QSO: 14042 CW 2017-11-25 0733 RT0F          599 19     OK5ZZ         599 15     0
QSO: 14042 CW 2017-11-25 0733 RT0F          599 19     JA2HYD        599 25     0
QSO: 14042 CW 2017-11-25 0734 RT0F          599 19     RU4A          599 16     0
QSO: 14042 CW 2017-11-25 0734 RT0F          599 19     DP4X          599 14     0
QSO: 14042 CW 2017-11-25 0736 RT0F          599 19     YT2RX         599 15     0
QSO: 14042 CW 2017-11-25 0737 RT0F          599 19     YO3APJ        599 20     0
QSO: 14042 CW 2017-11-25 0737 RT0F          599 19     RW1AM         599 16     0
QSO: 14042 CW 2017-11-25 0737 RT0F          599 19     RW5CW         599 16     0
QSO: 14042 CW 2017-11-25 0739 RT0F          599 19     JE6TUP        599 25     0
QSO: 14042 CW 2017-11-25 0740 RT0F          599 19     RA3AOS        599 16     0
QSO: 14042 CW 2017-11-25 0740 RT0F          599 19     BY1OK         599 24     0
QSO: 14042 CW 2017-11-25 0743 RT0F          599 19     RK4FF         599 16     0
QSO: 14046 CW 2017-11-25 0745 RT0F          599 19     LY4A          599 15     0
QSO: 14048 CW 2017-11-25 0746 RT0F          599 19     B1Z           599 24     0
QSO: 14049 CW 2017-11-25 0746 RT0F          599 19     YO9HP         599 20     0
QSO: 14050 CW 2017-11-25 0748 RT0F          599 19     SO4R          599 15     0
QSO: 14053 CW 2017-11-25 0749 RT0F          599 19     YU5C          599 15     0
QSO: 14054 CW 2017-11-25 0751 RT0F          599 19     S50K          599 15     0
QSO: 14071 CW 2017-11-25 0753 RT0F          599 19     BG4AHK        599 24     0
QSO:  7020 CW 2017-11-25 0801 RT0F          599 19     N5FO          599 04     0
QSO:  7015 CW 2017-11-25 0804 RT0F          599 19     JJ3TBB/3      599 25     0
QSO:  7015 CW 2017-11-25 0805 RT0F          599 19     JG1UKW        599 25     0
QSO:  7015 CW 2017-11-25 0805 RT0F          599 19     JA1UOC        599 25     0
QSO:  7015 CW 2017-11-25 0806 RT0F          599 19     JF3KQA        599 25     0
QSO:  7015 CW 2017-11-25 0806 RT0F          599 19     JA3JOT        599 25     0
QSO:  7015 CW 2017-11-25 0806 RT0F          599 19     JF1LMB        599 25     0
QSO:  7015 CW 2017-11-25 0807 RT0F          599 19     OF1F          599 15     0
QSO:  7015 CW 2017-11-25 0807 RT0F          599 19     JH0ILL        599 25     0
QSO:  7015 CW 2017-11-25 0807 RT0F          599 19     JR1AQI        599 25     0
QSO:  7015 CW 2017-11-25 0808 RT0F          599 19     JQ1YLK        599 25     0
QSO:  7015 CW 2017-11-25 0808 RT0F          599 19     JE2YOK        599 25     0
QSO:  7015 CW 2017-11-25 0809 RT0F          599 19     JA4AVO        599 25     0
QSO:  7015 CW 2017-11-25 0809 RT0F          599 19     JI3NST        599 25     0
QSO:  7015 CW 2017-11-25 0809 RT0F          599 19     JG1FMA        599 25     0
QSO:  7015 CW 2017-11-25 0810 RT0F          599 19     JA0EPV        599 25     0
QSO:  7015 CW 2017-11-25 0810 RT0F          599 19     JA2CJE        599 25     0
QSO:  7015 CW 2017-11-25 0810 RT0F          599 19     JR2AWS        599 25     0
QSO:  7015 CW 2017-11-25 0811 RT0F          599 19     JH1XUP        599 25     0
QSO:  7015 CW 2017-11-25 0812 RT0F          599 19     R9OK          599 18     0
QSO:  7015 CW 2017-11-25 0813 RT0F          599 19     JA2VZL        599 25     0
QSO:  7015 CW 2017-11-25 0813 RT0F          599 19     N6CW          599 03     0
QSO:  7015 CW 2017-11-25 0814 RT0F          599 19     JI7RRS        599 25     0
QSO:  7015 CW 2017-11-25 0815 RT0F          599 19     CW5W          599 13     0
QSO:  7015 CW 2017-11-25 0815 RT0F          599 19     G3P           599 14     0
QSO:  7015 CW 2017-11-25 0816 RT0F          599 19     W2VJN         599 03     0
QSO:  7015 CW 2017-11-25 0816 RT0F          599 19     JK2RCP        599 25     0
QSO:  7015 CW 2017-11-25 0817 RT0F          599 19     JA7CPW        599 25     0
QSO:  7015 CW 2017-11-25 0818 RT0F          599 19     OH0R          599 15     0
QSO:  7015 CW 2017-11-25 0818 RT0F          599 19     CN2AA         599 33     0
QSO:  7015 CW 2017-11-25 0818 RT0F          599 19     8N1NIT        599 25     0
QSO:  7015 CW 2017-11-25 0819 RT0F          599 19     JA7MWC        599 25     0
QSO:  7015 CW 2017-11-25 0819 RT0F          599 19     TM4Q          599 14     0
QSO:  7015 CW 2017-11-25 0819 RT0F          599 19     JE1PMQ        599 25     0
QSO:  7015 CW 2017-11-25 0819 RT0F          599 19     CR3W          599 33     0
QSO:  7015 CW 2017-11-25 0820 RT0F          599 19     W6OAT         599 03     0
QSO:  7015 CW 2017-11-25 0821 RT0F          599 19     CN2AA         599 33     0
QSO:  7015 CW 2017-11-25 0821 RT0F          599 19     JA3VOV        599 25     0
QSO:  7015 CW 2017-11-25 0822 RT0F          599 19     RL9O          599 18     0
QSO:  7015 CW 2017-11-25 0822 RT0F          599 19     JE3EVI        599 25     0
QSO:  7015 CW 2017-11-25 0823 RT0F          599 19     JR1ZTI        599 25     0
QSO:  7015 CW 2017-11-25 0823 RT0F          599 19     AI6O          599 03     0
QSO:  7015 CW 2017-11-25 0823 RT0F          599 19     RW0A          599 18     0
QSO:  7015 CW 2017-11-25 0824 RT0F          599 19     LX7I          599 14     0
QSO:  7015 CW 2017-11-25 0824 RT0F          599 19     JA1SCE        599 25     0
QSO:  7015 CW 2017-11-25 0825 RT0F          599 19     OQ5M          599 14     0
QSO:  7015 CW 2017-11-25 0825 RT0F          599 19     JA2DHF        599 25     0
QSO:  7015 CW 2017-11-25 0825 RT0F          599 19     JH1EAQ        599 25     0
QSO:  7015 CW 2017-11-25 0826 RT0F          599 19     W6DR          599 03     0
QSO:  7015 CW 2017-11-25 0826 RT0F          599 19     JK1FNL        599 25     0
QSO:  7015 CW 2017-11-25 0826 RT0F          599 19     JE1RXJ        599 25     0
QSO:  7015 CW 2017-11-25 0826 RT0F          599 19     JH1MTR/4      599 25     0
QSO:  7015 CW 2017-11-25 0827 RT0F          599 19     PA3CWN        599 14     0
QSO:  7015 CW 2017-11-25 0827 RT0F          599 19     JG3CQJ        599 25     0
QSO:  7015 CW 2017-11-25 0828 RT0F          599 19     N6RV          599 03     0
QSO:  7015 CW 2017-11-25 0828 RT0F          599 19     JR4DAH        599 25     0
QSO:  7015 CW 2017-11-25 0828 RT0F          599 19     GM5A          599 14     0
QSO:  7015 CW 2017-11-25 0828 RT0F          599 19     JA2XCR        599 25     0
QSO:  7015 CW 2017-11-25 0829 RT0F          599 19     JR3KQJ        599 25     0
QSO:  7015 CW 2017-11-25 0829 RT0F          599 19     JL3ZHU        599 25     0
QSO:  7015 CW 2017-11-25 0829 RT0F          599 19     RT1M          599 16     0
QSO:  7015 CW 2017-11-25 0830 RT0F          599 19     JF1DMY        599 25     0
QSO:  7015 CW 2017-11-25 0831 RT0F          599 19     JA3MQY        599 25     0
QSO:  7015 CW 2017-11-25 0831 RT0F          599 19     JA2KVB        599 25     0
QSO:  7015 CW 2017-11-25 0833 RT0F          599 19     OZ5E          599 14     0
QSO:  7015 CW 2017-11-25 0833 RT0F          599 19     JP3JCU        599 25     0
QSO:  7015 CW 2017-11-25 0834 RT0F          599 19     OH8TU         599 15     0
QSO:  7015 CW 2017-11-25 0834 RT0F          599 19     HL2VXK        599 25     0
QSO:  7015 CW 2017-11-25 0835 RT0F          599 19     ES9C          599 15     0
QSO:  7015 CW 2017-11-25 0835 RT0F          599 19     JP3BEE        599 25     0
QSO:  7015 CW 2017-11-25 0836 RT0F          599 19     JK3GAD        599 25     0
QSO:  7015 CW 2017-11-25 0836 RT0F          599 19     JA5QYR        599 25     0
QSO:  7015 CW 2017-11-25 0837 RT0F          599 19     WI7N          599 03     0
QSO:  7015 CW 2017-11-25 0837 RT0F          599 19     JG5UWK        599 25     0
QSO:  7015 CW 2017-11-25 0839 RT0F          599 19     JA2FSM        599 25     0
QSO:  7015 CW 2017-11-25 0839 RT0F          599 19     JE1RRK        599 25     0
QSO:  7015 CW 2017-11-25 0840 RT0F          599 19     BG2QMO        599 24     0
QSO:  7015 CW 2017-11-25 0841 RT0F          599 19     BH4BQI        599 24     0
QSO:  7015 CW 2017-11-25 0841 RT0F          599 19     BH4DQS        599 24     0
QSO:  7015 CW 2017-11-25 0841 RT0F          599 19     JF3NKA        599 25     0
QSO:  7015 CW 2017-11-25 0842 RT0F          599 19     7K4AEA        599 25     0
QSO:  7015 CW 2017-11-25 0842 RT0F          599 19     UA0UY         599 18     0
QSO:  7015 CW 2017-11-25 0843 RT0F          599 19     JN2AMD        599 25     0
QSO:  7015 CW 2017-11-25 0843 RT0F          599 19     KA9A          599 03     0
QSO:  7015 CW 2017-11-25 0844 RT0F          599 19     W7RM          599 03     0
QSO:  7015 CW 2017-11-25 0845 RT0F          599 19     BD7JNA        599 24     0
QSO:  7015 CW 2017-11-25 0845 RT0F          599 19     JA7ZP         599 25     0
QSO:  7015 CW 2017-11-25 0845 RT0F          599 19     NR5M          599 04     0
QSO:  7015 CW 2017-11-25 0846 RT0F          599 19     JN3SAC        599 25     0
QSO:  7015 CW 2017-11-25 0846 RT0F          599 19     8J1YAC/1      599 25     0
QSO:  7015 CW 2017-11-25 0847 RT0F          599 19     K5TR          599 04     0
QSO:  7015 CW 2017-11-25 0847 RT0F          599 19     JA0QNJ        599 25     0
QSO:  7015 CW 2017-11-25 0847 RT0F          599 19     RV9UP         599 18     0
QSO:  7015 CW 2017-11-25 0848 RT0F          599 19     DL9GS         599 14     0
QSO:  7015 CW 2017-11-25 0848 RT0F          599 19     JF2OZH        599 25     0
QSO:  7015 CW 2017-11-25 0848 RT0F          599 19     JP3RMB        599 25     0
QSO:  7015 CW 2017-11-25 0849 RT0F          599 19     JJ1LBJ        599 25     0
QSO:  7015 CW 2017-11-25 0850 RT0F          599 19     JR3XEX        599 25     0
QSO:  7015 CW 2017-11-25 0850 RT0F          599 19     JA2HJP        599 25     0
QSO:  7015 CW 2017-11-25 0851 RT0F          599 19     JH8SLS        599 25     0
QSO:  7015 CW 2017-11-25 0851 RT0F          599 19     JE2WLD        599 25     0
QSO:  7015 CW 2017-11-25 0852 RT0F          599 19     JA2HYD        599 25     0
QSO:  7015 CW 2017-11-25 0852 RT0F          599 19     JF1WNT        599 25     0
QSO:  7015 CW 2017-11-25 0852 RT0F          599 19     K6RC          599 03     0
QSO:  7015 CW 2017-11-25 0853 RT0F          599 19     KF7GGN        599 03     0
QSO:  7015 CW 2017-11-25 0854 RT0F          599 19     KV2K          599 05     0
QSO:  7015 CW 2017-11-25 0854 RT0F          599 19     JF9JTS        599 25     0
QSO:  7015 CW 2017-11-25 0855 RT0F          599 19     VE7JKZ        599 03     0
QSO:  7015 CW 2017-11-25 0855 RT0F          599 19     K7WP          599 03     0
QSO:  7015 CW 2017-11-25 0855 RT0F          599 19     JA1AYO        599 25     0
QSO:  7015 CW 2017-11-25 0856 RT0F          599 19     N6NC          599 03     0
QSO:  7015 CW 2017-11-25 0856 RT0F          599 19     N9NA          599 03     0
QSO:  7015 CW 2017-11-25 0856 RT0F          599 19     K7SCX         599 04     0
QSO:  7015 CW 2017-11-25 0857 RT0F          599 19     BY3GA         599 23     0
QSO:  7015 CW 2017-11-25 0858 RT0F          599 19     JG1TVK        599 25     0
QSO:  7015 CW 2017-11-25 0858 RT0F          599 19     JA1IE         599 25     0
QSO:  7015 CW 2017-11-25 0859 RT0F          599 19     K6RR          599 03     0
QSO:  7015 CW 2017-11-25 0859 RT0F          599 19     BD4QA         599 24     0
QSO:  7015 CW 2017-11-25 0900 RT0F          599 19     N6JV          599 03     0
QSO:  7015 CW 2017-11-25 0900 RT0F          599 19     JA6BZI        599 25     0
QSO:  7015 CW 2017-11-25 0900 RT0F          599 19     JH3CUL        599 25     0
QSO:  7015 CW 2017-11-25 0901 RT0F          599 19     BH1RWJ        599 24     0
QSO:  7015 CW 2017-11-25 0902 RT0F          599 19     W6AYC         599 03     0
QSO:  7015 CW 2017-11-25 0902 RT0F          599 19     JS3CTQ        599 25     0
QSO:  7015 CW 2017-11-25 0903 RT0F          599 19     VK4TT         599 30     0
QSO:  7015 CW 2017-11-25 0903 RT0F          599 19     JJ3KTW        599 25     0
QSO:  7015 CW 2017-11-25 0904 RT0F          599 19     W7TR          599 03     0
QSO:  7015 CW 2017-11-25 0904 RT0F          599 19     JR4VEV        599 25     0
QSO:  7015 CW 2017-11-25 0904 RT0F          599 19     K6LL          599 03     0
QSO:  7015 CW 2017-11-25 0904 RT0F          599 19     W6PH          599 03     0
QSO:  7015 CW 2017-11-25 0905 RT0F          599 19     JA2KKA        599 25     0
QSO:  7015 CW 2017-11-25 0905 RT0F          599 19     BY1OK         599 24     0
QSO:  7015 CW 2017-11-25 0905 RT0F          599 19     JJ0JML        599 25     0
QSO:  7015 CW 2017-11-25 0906 RT0F          599 19     LU5DX         599 13     0
QSO:  7015 CW 2017-11-25 0906 RT0F          599 19     JS3EOE        599 25     0
QSO:  7015 CW 2017-11-25 0907 RT0F          599 19     JR3OYH        599 25     0
QSO:  7015 CW 2017-11-25 0910 RT0F          599 19     WQ6X          599 03     0
QSO:  7015 CW 2017-11-25 0910 RT0F          599 19     K7QA          599 04     0
QSO:  7015 CW 2017-11-25 0911 RT0F          599 19     KN0W          599 03     0
QSO:  7015 CW 2017-11-25 0911 RT0F          599 19     JH6QIL        599 25     0
QSO:  7015 CW 2017-11-25 0912 RT0F          599 19     RM0F          599 19     0
QSO:  7015 CW 2017-11-25 0912 RT0F          599 19     NG7M          599 03     0
QSO:  7015 CW 2017-11-25 0912 RT0F          599 19     W6XB          599 03     0
QSO:  7015 CW 2017-11-25 0914 RT0F          599 19     K7HP          599 03     0
QSO:  7015 CW 2017-11-25 0914 RT0F          599 19     W8KA          599 03     0
QSO:  7015 CW 2017-11-25 0915 RT0F          599 19     M6T           599 14     0
QSO:  7015 CW 2017-11-25 0916 RT0F          599 19     KN7K          599 03     0
QSO:  7015 CW 2017-11-25 0917 RT0F          599 19     AH2R          599 27     0
QSO:  7015 CW 2017-11-25 0918 RT0F          599 19     N6WIN         599 03     0
QSO:  7015 CW 2017-11-25 0918 RT0F          599 19     JA7ZFN        599 25     0
QSO:  7015 CW 2017-11-25 0918 RT0F          599 19     BI4WXD        599 24     0
QSO:  7015 CW 2017-11-25 0919 RT0F          599 19     JH4LBE        599 25     0
QSO:  7015 CW 2017-11-25 0919 RT0F          599 19     WD5K          599 04     0
QSO:  7015 CW 2017-11-25 0919 RT0F          599 19     KJ5Y          599 04     0
QSO:  7015 CW 2017-11-25 0920 RT0F          599 19     WA7AN         599 03     0
QSO:  7015 CW 2017-11-25 0921 RT0F          599 19     JG4AKL        599 25     0
QSO:  7015 CW 2017-11-25 0921 RT0F          599 19     JA6UFF/6      599 25     0
QSO:  7015 CW 2017-11-25 0921 RT0F          599 19     JG6XYS        599 25     0
QSO:  7015 CW 2017-11-25 0923 RT0F          599 19     K7VAY         599 03     0
QSO:  7015 CW 2017-11-25 0924 RT0F          599 19     KO7SS         599 03     0
QSO:  7015 CW 2017-11-25 0925 RT0F          599 19     W6KY          599 05     0
QSO:  7015 CW 2017-11-25 0925 RT0F          599 19     JA6AN         599 25     0
QSO:  7015 CW 2017-11-25 0926 RT0F          599 19     HL0UHQ        599 25     0
QSO:  7015 CW 2017-11-25 0926 RT0F          599 19     NA7OM         599 03     0
QSO:  7015 CW 2017-11-25 0927 RT0F          599 19     N2ZX          599 05     0
QSO:  7015 CW 2017-11-25 0927 RT0F          599 19     HS0ZAR        599 26     0
QSO:  7015 CW 2017-11-25 0928 RT0F          599 19     JA6CVR        599 25     0
QSO:  7015 CW 2017-11-25 0929 RT0F          599 19     N5AW          599 04     0
QSO:  7015 CW 2017-11-25 0930 RT0F          599 19     JE3VRJ        599 25     0
QSO:  7015 CW 2017-11-25 0932 RT0F          599 19     JH1RFM        599 25     0
QSO:  7015 CW 2017-11-25 0932 RT0F          599 19     JF4XUT        599 25     0
QSO:  7015 CW 2017-11-25 0933 RT0F          599 19     BD3QA         599 24     0
QSO:  7015 CW 2017-11-25 0933 RT0F          599 19     BI4WXD        599 24     0
QSO:  7015 CW 2017-11-25 0933 RT0F          599 19     JN3TMW        599 25     0
QSO:  7015 CW 2017-11-25 0936 RT0F          599 19     BG4TMC        599 24     0
QSO:  7015 CW 2017-11-25 0937 RT0F          599 19     N6JNL         599 03     0
QSO:  7015 CW 2017-11-25 0937 RT0F          599 19     BV1EK         599 24     0
QSO:  7015 CW 2017-11-25 0937 RT0F          599 19     JP3NSJ        599 25     0
QSO:  7015 CW 2017-11-25 0938 RT0F          599 19     VK2IR         599 30     0
QSO:  7015 CW 2017-11-25 0939 RT0F          599 19     JH5MXB        599 25     0
QSO:  7015 CW 2017-11-25 0939 RT0F          599 19     JO3QVT        599 25     0
QSO:  7015 CW 2017-11-25 0940 RT0F          599 19     E21YDP        599 26     0
QSO:  7015 CW 2017-11-25 0941 RT0F          599 19     K7UT          599 03     0
QSO:  7015 CW 2017-11-25 0942 RT0F          599 19     LT1F          599 13     0
QSO:  7015 CW 2017-11-25 0943 RT0F          599 19     JA4XHF/3      599 25     0
QSO:  7015 CW 2017-11-25 0943 RT0F          599 19     JO7GVC        599 25     0
QSO:  7015 CW 2017-11-25 0945 RT0F          599 19     JK3HFN        599 25     0
QSO:  7015 CW 2017-11-25 0945 RT0F          599 19     JL1QOC        599 25     0
QSO:  7016 CW 2017-11-25 0946 RT0F          599 19     JH3FUK        599 25     0
QSO:  7016 CW 2017-11-25 0946 RT0F          599 19     JK2VOC        599 25     0
QSO:  7016 CW 2017-11-25 0946 RT0F          599 19     JA2KPW        599 25     0
QSO:  7016 CW 2017-11-25 0947 RT0F          599 19     WA8WZG        599 03     0
QSO:  7016 CW 2017-11-25 0948 RT0F          599 19     ZL3X          599 32     0
QSO:  7016 CW 2017-11-25 0949 RT0F          599 19     ZL1IF         599 32     0
QSO:  7016 CW 2017-11-25 0949 RT0F          599 19     DS5VTG        599 25     0
QSO:  7016 CW 2017-11-25 0950 RT0F          599 19     JH0ROS/1      599 25     0
QSO:  7016 CW 2017-11-25 0950 RT0F          599 19     JA1CC         599 25     0
QSO:  7016 CW 2017-11-25 0951 RT0F          599 19     JE2YRB        599 25     0
QSO:  7016 CW 2017-11-25 0951 RT0F          599 19     HL2AVS        599 24     0
QSO:  7016 CW 2017-11-25 0952 RT0F          599 19     JF1KWG        599 25     0
QSO:  7016 CW 2017-11-25 0952 RT0F          599 19     JR4CTF        599 25     0
QSO:  7016 CW 2017-11-25 0952 RT0F          599 19     JQ1ABC        599 25     0
QSO:  7016 CW 2017-11-25 0952 RT0F          599 19     JA1IAZ        599 25     0
QSO:  7016 CW 2017-11-25 0953 RT0F          599 19     JA2AXB        599 25     0
QSO:  7016 CW 2017-11-25 0953 RT0F          599 19     UA4S          599 16     0
QSO:  7016 CW 2017-11-25 0953 RT0F          599 19     JH6ZHV        599 25     0
QSO:  7016 CW 2017-11-25 0954 RT0F          599 19     JA0MOQ        599 25     0
QSO:  7016 CW 2017-11-25 0954 RT0F          599 19     JG1XIO        599 25     0
QSO:  7016 CW 2017-11-25 0954 RT0F          599 19     JA1CJL        599 25     0
QSO:  7016 CW 2017-11-25 0955 RT0F          599 19     W3LPL         599 05     0
QSO:  7016 CW 2017-11-25 0956 RT0F          599 19     JG4WTY/1      599 25     0
QSO:  7016 CW 2017-11-25 0956 RT0F          599 19     7N2SPK        599 25     0
QSO:  7016 CW 2017-11-25 0957 RT0F          599 19     K3LR          599 05     0
QSO:  7016 CW 2017-11-25 0958 RT0F          599 19     W3UA          599 05     0
QSO:  7016 CW 2017-11-25 0958 RT0F          599 19     VK4DX         599 30     0
QSO:  7016 CW 2017-11-25 0958 RT0F          599 19     JA1HNW        599 25     0
QSO:  7016 CW 2017-11-25 0959 RT0F          599 19     JA1DCK        599 25     0
QSO:  7016 CW 2017-11-25 0959 RT0F          599 19     8J2YAF/2      599 25     0
QSO:  7016 CW 2017-11-25 0959 RT0F          599 19     7K4AEA        599 25     0
QSO:  7016 CW 2017-11-25 1000 RT0F          599 19     JR1CJD        599 25     0
QSO:  7016 CW 2017-11-25 1000 RT0F          599 19     RF9C          599 17     0
QSO:  7016 CW 2017-11-25 1001 RT0F          599 19     JM1MTE        599 25     0
QSO:  7016 CW 2017-11-25 1002 RT0F          599 19     JE4EZP/4      599 25     0
QSO:  7016 CW 2017-11-25 1002 RT0F          599 19     JG1RSO        599 25     0
QSO:  7016 CW 2017-11-25 1002 RT0F          599 19     JA7ACM        599 25     0
QSO:  7016 CW 2017-11-25 1002 RT0F          599 19     JA1CCX        599 25     0
QSO:  7016 CW 2017-11-25 1003 RT0F          599 19     JA3UWB        599 25     0
QSO:  7016 CW 2017-11-25 1003 RT0F          599 19     R0TV          599 18     0
QSO:  7016 CW 2017-11-25 1004 RT0F          599 19     BH4TYL        599 24     0
QSO:  7016 CW 2017-11-25 1005 RT0F          599 19     W7ZI          599 03     0
QSO:  7016 CW 2017-11-25 1005 RT0F          599 19     CB1H          599 12     0
QSO:  7016 CW 2017-11-25 1006 RT0F          599 19     UN7JX         599 17     0
QSO:  7016 CW 2017-11-25 1007 RT0F          599 19     JA3YEA        599 25     0
QSO:  7016 CW 2017-11-25 1007 RT0F          599 19     VE5MX         599 05     0
QSO:  7016 CW 2017-11-25 1008 RT0F          599 19     7N3WRE        599 25     0
QSO:  7016 CW 2017-11-25 1009 RT0F          599 19     JH8CXW        599 25     0
QSO:  7016 CW 2017-11-25 1009 RT0F          599 19     JA6ELV        599 25     0
QSO:  7016 CW 2017-11-25 1009 RT0F          599 19     JG5BIK        599 25     0
QSO:  7016 CW 2017-11-25 1011 RT0F          599 19     K7RL          599 03     0
QSO:  7016 CW 2017-11-25 1011 RT0F          599 19     YB1AR         599 28     0
QSO:  7016 CW 2017-11-25 1011 RT0F          599 19     JL1EHU        599 25     0
QSO:  7016 CW 2017-11-25 1012 RT0F          599 19     JA2GAL        599 25     0
QSO:  7016 CW 2017-11-25 1012 RT0F          599 19     KM6Z          599 03     0
QSO:  7016 CW 2017-11-25 1013 RT0F          599 19     JA2VQF        599 25     0
QSO:  7016 CW 2017-11-25 1013 RT0F          599 19     UA0WF         599 18     0
QSO:  7016 CW 2017-11-25 1013 RT0F          599 19     JI1VAH        599 25     0
QSO:  7016 CW 2017-11-25 1014 RT0F          599 19     JR3FYM        599 25     0
QSO:  7016 CW 2017-11-25 1014 RT0F          599 19     JF3PGW        599 25     0
QSO:  7016 CW 2017-11-25 1014 RT0F          599 19     BH8ASZ        599 24     0
QSO:  7016 CW 2017-11-25 1015 RT0F          599 19     JA1KZP        599 25     0
