START-OF-LOG: 3.0
CALLSIGN: 4X6FR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4113456
NAME: Zvi Stessel
LOCATION: DX
OPERATORS: 4X6FR
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3516 CW 2017-11-25 0001 4X6FR         599 20     YT1WA         599 15
QSO: 21040 CW 2017-11-25 0945 4X6FR         599 20     HG5A          599 15
QSO: 28001 CW 2017-11-25 0947 4X6FR         599 20     EF2A          599 14
QSO: 28001 CW 2017-11-25 0947 4X6FR         599 20     SE4E          599 14
QSO: 21043 CW 2017-11-25 0948 4X6FR         599 20     7X2ARA        599 33
QSO: 21043 CW 2017-11-25 0949 4X6FR         599 20     DK0TU         599 14
QSO: 28001 CW 2017-11-25 0949 4X6FR         599 20     RA2FV         599 15
QSO: 21044 CW 2017-11-25 0950 4X6FR         599 20     EA2AZ         599 14
QSO: 28017 CW 2017-11-25 0953 4X6FR         599 20     PI4CC         599 14
QSO: 28020 CW 2017-11-25 0954 4X6FR         599 20     M6T           599 14
QSO: 21048 CW 2017-11-25 0955 4X6FR         599 20     CR3W          599 33
QSO: 21050 CW 2017-11-25 0958 4X6FR         599 20     CN2AA         599 33
QSO: 28010 CW 2017-11-25 0959 4X6FR         599 20     EA5RS         599 14
QSO: 28010 CW 2017-11-25 0959 4X6FR         599 20     DL6FBL        599 14
QSO: 28010 CW 2017-11-25 1000 4X6FR         599 20     EA2NA         599 14
QSO: 21061 CW 2017-11-25 1001 4X6FR         599 20     SQ9MZ         599 15
QSO: 21061 CW 2017-11-25 1002 4X6FR         599 20     HB9CA         599 14
QSO: 21061 CW 2017-11-25 1002 4X6FR         599 20     DP4X          599 14
QSO: 21061 CW 2017-11-25 1002 4X6FR         599 20     SP1MGM        599 15
QSO: 21061 CW 2017-11-25 1003 4X6FR         599 20     YL5T          599 15
QSO: 21061 CW 2017-11-25 1003 4X6FR         599 20     DL9JON        599 14
QSO: 21061 CW 2017-11-25 1003 4X6FR         599 20     IV3IYH        599 15
QSO: 21061 CW 2017-11-25 1003 4X6FR         599 20     DL4YAO        599 14
QSO: 21061 CW 2017-11-25 1004 4X6FR         599 20     UT5UN         599 16
QSO: 21061 CW 2017-11-25 1004 4X6FR         599 20     PA4O          599 14
QSO: 21061 CW 2017-11-25 1005 4X6FR         599 20     DJ6RN         599 14
QSO: 28010 CW 2017-11-25 1005 4X6FR         599 20     G3SWH         599 14
QSO: 28010 CW 2017-11-25 1006 4X6FR         599 20     PD1DX         599 14
QSO: 21061 CW 2017-11-25 1006 4X6FR         599 20     UA3ABJ        599 16
QSO: 21061 CW 2017-11-25 1006 4X6FR         599 20     DM3PKK        599 14
QSO: 21061 CW 2017-11-25 1007 4X6FR         599 20     I0HOU         599 15
QSO: 21061 CW 2017-11-25 1007 4X6FR         599 20     S58Q          599 15
QSO: 28010 CW 2017-11-25 1008 4X6FR         599 20     EA5RS         599 14
QSO: 21061 CW 2017-11-25 1009 4X6FR         599 20     9A2QP         599 15
QSO: 21061 CW 2017-11-25 1010 4X6FR         599 20     IW2MYH        599 15
QSO: 21061 CW 2017-11-25 1010 4X6FR         599 20     DM5TI         599 14
QSO: 21061 CW 2017-11-25 1010 4X6FR         599 20     RA3XCZ        599 16
QSO: 21061 CW 2017-11-25 1011 4X6FR         599 20     EW8OM         599 16
QSO: 21061 CW 2017-11-25 1011 4X6FR         599 20     OZ3SM         599 14
QSO: 21061 CW 2017-11-25 1011 4X6FR         599 20     DL3RHN        599 14
QSO: 21061 CW 2017-11-25 1012 4X6FR         599 20     IK4DCX        599 15
QSO: 21061 CW 2017-11-25 1012 4X6FR         599 20     UW1WU         599 16
QSO: 21061 CW 2017-11-25 1013 4X6FR         599 20     DO6LE         599 14
QSO: 21061 CW 2017-11-25 1013 4X6FR         599 20     RX3AFE        599 16
QSO: 21061 CW 2017-11-25 1013 4X6FR         599 20     I1NVU         599 15
QSO: 21061 CW 2017-11-25 1013 4X6FR         599 20     OG6N          599 15
QSO: 21061 CW 2017-11-25 1014 4X6FR         599 20     OR3A          599 14
QSO: 21061 CW 2017-11-25 1014 4X6FR         599 20     DK3WW         599 14
QSO: 21061 CW 2017-11-25 1015 4X6FR         599 20     OK6K          599 15
QSO: 21061 CW 2017-11-25 1016 4X6FR         599 20     SO4MTB        599 15
QSO: 21061 CW 2017-11-25 1016 4X6FR         599 20     R4IO          599 16
QSO: 21061 CW 2017-11-25 1016 4X6FR         599 20     DL1BA         599 14
QSO: 21061 CW 2017-11-25 1017 4X6FR         599 20     PA0FVH        599 14
QSO: 21061 CW 2017-11-25 1017 4X6FR         599 20     DL5JAG        599 14
QSO: 21061 CW 2017-11-25 1018 4X6FR         599 20     UA2FP         599 15
QSO: 21061 CW 2017-11-25 1018 4X6FR         599 20     HA5BA         599 15
QSO: 21061 CW 2017-11-25 1018 4X6FR         599 20     DP6T          599 14
QSO: 21061 CW 2017-11-25 1018 4X6FR         599 20     IK1NEG        599 15
QSO: 21061 CW 2017-11-25 1019 4X6FR         599 20     DH7TNO        599 14
QSO: 21061 CW 2017-11-25 1019 4X6FR         599 20     SP8EEX        599 15
QSO: 21061 CW 2017-11-25 1019 4X6FR         599 20     DL9MWG        599 14
QSO: 21061 CW 2017-11-25 1020 4X6FR         599 20     OK2BDF        599 15
QSO: 21061 CW 2017-11-25 1021 4X6FR         599 20     DL9NBU        599 14
QSO: 21061 CW 2017-11-25 1021 4X6FR         599 20     DD2CW         599 14
QSO: 28028 CW 2017-11-25 1021 4X6FR         599 20     G4R           599 14
QSO: 21061 CW 2017-11-25 1021 4X6FR         599 20     DF3OL         599 14
QSO: 21061 CW 2017-11-25 1022 4X6FR         599 20     ES9C          599 15
QSO: 21061 CW 2017-11-25 1024 4X6FR         599 20     RW5CW         599 16
QSO: 21061 CW 2017-11-25 1025 4X6FR         599 20     IR6T          599 15
QSO: 21061 CW 2017-11-25 1025 4X6FR         599 20     EF2A          599 14
QSO: 21061 CW 2017-11-25 1026 4X6FR         599 20     DL1EJD        599 14
QSO: 21061 CW 2017-11-25 1026 4X6FR         599 20     DL1ROT        599 14
QSO: 21061 CW 2017-11-25 1026 4X6FR         599 20     DL7UXG        599 14
QSO: 21061 CW 2017-11-25 1027 4X6FR         599 20     DM3AZ         599 14
QSO: 21061 CW 2017-11-25 1028 4X6FR         599 20     EW6EN         599 16
QSO: 21061 CW 2017-11-25 1028 4X6FR         599 20     DL5YM         599 14
QSO: 21061 CW 2017-11-25 1032 4X6FR         599 20     DL1NKS        599 14
QSO: 21061 CW 2017-11-25 1032 4X6FR         599 20     DG7RO         599 14
QSO: 21061 CW 2017-11-25 1033 4X6FR         599 20     DL1SAN        599 14
QSO: 21061 CW 2017-11-25 1034 4X6FR         599 20     LY3CY         599 15
QSO: 21061 CW 2017-11-25 1034 4X6FR         599 20     RA1CE         599 16
QSO: 14006 CW 2017-11-25 1035 4X6FR         599 20     M6T           599 14
QSO: 14011 CW 2017-11-25 1037 4X6FR         599 20     YO3BL         599 20
QSO: 14011 CW 2017-11-25 1037 4X6FR         599 20     DL1NEK        599 14
QSO: 14011 CW 2017-11-25 1037 4X6FR         599 20     DL3KWR        599 14
QSO: 14011 CW 2017-11-25 1038 4X6FR         599 20     LZ9W          599 20
QSO: 14011 CW 2017-11-25 1038 4X6FR         599 20     DL6UKL        599 14
QSO: 14011 CW 2017-11-25 1039 4X6FR         599 20     RO4A          599 16
QSO: 14011 CW 2017-11-25 1039 4X6FR         599 20     UR5FS         599 16
QSO: 14011 CW 2017-11-25 1039 4X6FR         599 20     IK1RGK        599 15
QSO: 14011 CW 2017-11-25 1040 4X6FR         599 20     PA1LEX        599 14
QSO: 14011 CW 2017-11-25 1040 4X6FR         599 20     DK8R          599 14
QSO: 14011 CW 2017-11-25 1041 4X6FR         599 20     LZ4AW         599 20
QSO: 14011 CW 2017-11-25 1041 4X6FR         599 20     UT3SO         599 16
QSO: 14011 CW 2017-11-25 1041 4X6FR         599 20     OM5UM         599 15
QSO: 14011 CW 2017-11-25 1042 4X6FR         599 20     YO3GFH        599 20
QSO: 14011 CW 2017-11-25 1042 4X6FR         599 20     E74YM         599 15
QSO: 14011 CW 2017-11-25 1043 4X6FR         599 20     EA3BOW        599 14
QSO: 14011 CW 2017-11-25 1043 4X6FR         599 20     OE3KAB        599 15
QSO: 14011 CW 2017-11-25 1043 4X6FR         599 20     DK1KC         599 14
QSO: 14011 CW 2017-11-25 1044 4X6FR         599 20     GW8K          599 14
QSO: 14011 CW 2017-11-25 1044 4X6FR         599 20     GW4J          599 14
QSO: 14011 CW 2017-11-25 1044 4X6FR         599 20     SP9DLY        599 15
QSO: 14011 CW 2017-11-25 1045 4X6FR         599 20     DM7CW         599 14
QSO: 14059 CW 2017-11-25 1046 4X6FR         599 20     4O7CW         599 15
QSO: 14061 CW 2017-11-25 1048 4X6FR         599 20     Z31NA         599 15
QSO: 14062 CW 2017-11-25 1049 4X6FR         599 20     LY4A          599 15
QSO: 14063 CW 2017-11-25 1049 4X6FR         599 20     HG5A          599 15
QSO: 14063 CW 2017-11-25 1050 4X6FR         599 20     PA6NB         599 14
QSO: 14065 CW 2017-11-25 1051 4X6FR         599 20     OH8WW         599 15
QSO: 21057 CW 2017-11-25 1056 4X6FR         599 20     3B9HA         599 39
QSO: 21061 CW 2017-11-25 1057 4X6FR         599 20     OK1PFM        599 15
QSO: 21061 CW 2017-11-25 1058 4X6FR         599 20     LY5E          599 15
QSO: 21061 CW 2017-11-25 1058 4X6FR         599 20     9A4W          599 15
QSO: 21061 CW 2017-11-25 1058 4X6FR         599 20     DL3AMI        599 14
QSO: 21061 CW 2017-11-25 1058 4X6FR         599 20     DJ5AN         599 14
QSO: 21061 CW 2017-11-25 1059 4X6FR         599 20     EW1TO         599 16
QSO: 21061 CW 2017-11-25 1059 4X6FR         599 20     IZ2OOS        599 15
QSO: 21061 CW 2017-11-25 1059 4X6FR         599 20     M7X           599 14
QSO: 21061 CW 2017-11-25 1059 4X6FR         599 20     DF2RG         599 14
QSO: 21061 CW 2017-11-25 1100 4X6FR         599 20     DK3DUA        599 14
QSO: 21061 CW 2017-11-25 1100 4X6FR         599 20     OE1TKW        599 15
QSO: 21061 CW 2017-11-25 1100 4X6FR         599 20     TM1T          599 14
QSO: 21065 CW 2017-11-25 1103 4X6FR         599 20     3V8SS         599 33
QSO: 21068 CW 2017-11-25 1104 4X6FR         599 20     DR8A          599 14
QSO: 21069 CW 2017-11-25 1105 4X6FR         599 20     DL8CO         599 14
QSO: 21069 CW 2017-11-25 1105 4X6FR         599 20     DL1JDQ        599 14
QSO: 21069 CW 2017-11-25 1106 4X6FR         599 20     RK4W          599 16
QSO: 21069 CW 2017-11-25 1106 4X6FR         599 20     UA1CBM        599 16
QSO: 21069 CW 2017-11-25 1107 4X6FR         599 20     EW1P          599 16
QSO: 21069 CW 2017-11-25 1107 4X6FR         599 20     DF2GW         599 14
QSO: 28021 CW 2017-11-25 1108 4X6FR         599 20     CR5T          599 14
QSO: 21001 CW 2017-11-25 1109 4X6FR         599 20     EF3A          599 14
QSO: 21002 CW 2017-11-25 1111 4X6FR         599 20     IK3UNA        599 15
QSO: 21002 CW 2017-11-25 1111 4X6FR         599 20     HB9AUK        599 14
QSO: 21002 CW 2017-11-25 1111 4X6FR         599 20     DL7LX         599 14
QSO: 21002 CW 2017-11-25 1113 4X6FR         599 20     DJ7AT         599 14
QSO: 21002 CW 2017-11-25 1113 4X6FR         599 20     OM7YC         599 15
QSO: 21002 CW 2017-11-25 1113 4X6FR         599 20     ES3RF         599 15
QSO: 21002 CW 2017-11-25 1114 4X6FR         599 20     HB9YC         599 14
QSO: 21002 CW 2017-11-25 1114 4X6FR         599 20     OH3EX         599 15
QSO: 21002 CW 2017-11-25 1114 4X6FR         599 20     DF7ZS         599 14
QSO: 21002 CW 2017-11-25 1115 4X6FR         599 20     DL1AKL        599 14
QSO: 21002 CW 2017-11-25 1115 4X6FR         599 20     OH2KW         599 15
QSO: 21002 CW 2017-11-25 1115 4X6FR         599 20     SP9R          599 15
QSO: 21002 CW 2017-11-25 1116 4X6FR         599 20     OK1DKR        599 15
QSO: 21002 CW 2017-11-25 1116 4X6FR         599 20     DL7VHP        599 14
QSO: 21002 CW 2017-11-25 1117 4X6FR         599 20     HB9AAZ        599 14
QSO: 21002 CW 2017-11-25 1118 4X6FR         599 20     G3PJT         599 14
QSO: 21002 CW 2017-11-25 1118 4X6FR         599 20     SM6IQD        599 14
QSO: 21002 CW 2017-11-25 1118 4X6FR         599 20     PJ2T          599 09
QSO: 21002 CW 2017-11-25 1119 4X6FR         599 20     OK2PBG        599 15
QSO: 21002 CW 2017-11-25 1119 4X6FR         599 20     DL3VTL        599 14
QSO: 21002 CW 2017-11-25 1119 4X6FR         599 20     OH3Z          599 15
QSO: 21002 CW 2017-11-25 1120 4X6FR         599 20     SP2FAV        599 15
QSO: 21002 CW 2017-11-25 1120 4X6FR         599 20     SP6TGC        599 15
QSO: 21002 CW 2017-11-25 1120 4X6FR         599 20     DM2RN         599 14
QSO: 21002 CW 2017-11-25 1120 4X6FR         599 20     DL2MM         599 14
QSO: 21002 CW 2017-11-25 1121 4X6FR         599 20     DL6AZ         599 14
QSO: 21002 CW 2017-11-25 1121 4X6FR         599 20     UC3C          599 16
QSO: 21002 CW 2017-11-25 1121 4X6FR         599 20     DG7NFX        599 14
QSO: 21002 CW 2017-11-25 1122 4X6FR         599 20     PA2CHM        599 14
QSO: 21002 CW 2017-11-25 1122 4X6FR         599 20     I3FDZ         599 15
QSO: 21002 CW 2017-11-25 1122 4X6FR         599 20     DF8XC         599 14
QSO: 21002 CW 2017-11-25 1123 4X6FR         599 20     EU3A          599 16
QSO: 21002 CW 2017-11-25 1123 4X6FR         599 20     IK1ZOF        599 15
QSO: 21002 CW 2017-11-25 1123 4X6FR         599 20     EF5T          599 14
QSO: 21002 CW 2017-11-25 1124 4X6FR         599 20     DL1LOD        599 14
QSO: 21002 CW 2017-11-25 1125 4X6FR         599 20     EC5AGM        599 14
QSO: 21002 CW 2017-11-25 1125 4X6FR         599 20     DL5WS         599 14
QSO: 21002 CW 2017-11-25 1125 4X6FR         599 20     IV3DXW        599 15
QSO: 21002 CW 2017-11-25 1126 4X6FR         599 20     DF2LH         599 14
QSO: 21002 CW 2017-11-25 1127 4X6FR         599 20     DL7UGO        599 14
QSO: 21002 CW 2017-11-25 1127 4X6FR         599 20     IW3FZQ        599 15
QSO: 21002 CW 2017-11-25 1127 4X6FR         599 20     DJ0YI         599 14
QSO: 21002 CW 2017-11-25 1127 4X6FR         599 20     DL1GKC        599 14
QSO: 21002 CW 2017-11-25 1128 4X6FR         599 20     DK4YJ         599 14
QSO: 21002 CW 2017-11-25 1128 4X6FR         599 20     PS2T          599 11
QSO: 21002 CW 2017-11-25 1129 4X6FR         599 20     DF7BA         599 14
QSO: 21002 CW 2017-11-25 1129 4X6FR         599 20     LY2N          599 15
QSO: 21002 CW 2017-11-25 1129 4X6FR         599 20     IK2NUX        599 15
QSO: 21002 CW 2017-11-25 1129 4X6FR         599 20     IZ2FLX        599 15
QSO: 21002 CW 2017-11-25 1130 4X6FR         599 20     DF2SD         599 14
QSO: 21002 CW 2017-11-25 1130 4X6FR         599 20     IK1ZNM        599 15
QSO: 21002 CW 2017-11-25 1130 4X6FR         599 20     HB9TST        599 14
QSO: 21002 CW 2017-11-25 1130 4X6FR         599 20     DL1TS         599 14
QSO: 21002 CW 2017-11-25 1131 4X6FR         599 20     RU3XY         599 16
QSO: 21002 CW 2017-11-25 1131 4X6FR         599 20     OH9W          599 15
QSO: 21002 CW 2017-11-25 1132 4X6FR         599 20     G5K           599 14
QSO: 21002 CW 2017-11-25 1133 4X6FR         599 20     OE3MWS        599 15
QSO: 21002 CW 2017-11-25 1133 4X6FR         599 20     OH1NPW        599 15
QSO: 21002 CW 2017-11-25 1133 4X6FR         599 20     TM5T          599 14
QSO: 21002 CW 2017-11-25 1134 4X6FR         599 20     DM3HZN        599 14
QSO: 21002 CW 2017-11-25 1134 4X6FR         599 20     PA3AAV        599 14
QSO: 21002 CW 2017-11-25 1134 4X6FR         599 20     S59AA         599 15
QSO: 21002 CW 2017-11-25 1135 4X6FR         599 20     UT5PY         599 16
QSO: 21002 CW 2017-11-25 1135 4X6FR         599 20     DF1DN         599 14
QSO: 21002 CW 2017-11-25 1135 4X6FR         599 20     DL4DZ         599 14
QSO: 21002 CW 2017-11-25 1136 4X6FR         599 20     HB9FMN        599 14
QSO: 21002 CW 2017-11-25 1136 4X6FR         599 20     SP6MLX        599 15
QSO: 21002 CW 2017-11-25 1137 4X6FR         599 20     M5D           599 14
QSO: 21002 CW 2017-11-25 1137 4X6FR         599 20     RU5A          599 16
QSO: 21002 CW 2017-11-25 1138 4X6FR         599 20     SM5COP        599 14
QSO: 21002 CW 2017-11-25 1138 4X6FR         599 20     LY2AX         599 15
QSO: 21002 CW 2017-11-25 1138 4X6FR         599 20     DF4WC         599 14
QSO: 21002 CW 2017-11-25 1139 4X6FR         599 20     SP1AEN        599 15
QSO: 21002 CW 2017-11-25 1139 4X6FR         599 20     DJ9SN         599 14
QSO: 21002 CW 2017-11-25 1139 4X6FR         599 20     DJ1YF         599 14
QSO: 21002 CW 2017-11-25 1139 4X6FR         599 20     DG7EE         599 14
QSO: 21002 CW 2017-11-25 1140 4X6FR         599 20     DL5JQ         599 14
QSO: 21002 CW 2017-11-25 1140 4X6FR         599 20     DL6DH         599 14
QSO: 21002 CW 2017-11-25 1140 4X6FR         599 20     SP1MWK        599 15
QSO: 21002 CW 2017-11-25 1140 4X6FR         599 20     TM5A          599 14
QSO: 21002 CW 2017-11-25 1141 4X6FR         599 20     CT3KN         599 33
QSO: 21002 CW 2017-11-25 1141 4X6FR         599 20     SN8T          599 15
QSO: 21002 CW 2017-11-25 1141 4X6FR         599 20     SP2FMN        599 15
QSO: 21002 CW 2017-11-25 1142 4X6FR         599 20     EF5F          599 14
QSO: 21002 CW 2017-11-25 1142 4X6FR         599 20     EC2DX         599 14
QSO: 21002 CW 2017-11-25 1142 4X6FR         599 20     OK2BHD        599 15
QSO: 21002 CW 2017-11-25 1142 4X6FR         599 20     DK9CG         599 14
QSO: 21002 CW 2017-11-25 1143 4X6FR         599 20     UA3THY        599 16
QSO: 21002 CW 2017-11-25 1143 4X6FR         599 20     RD3MF         599 16
QSO: 21002 CW 2017-11-25 1143 4X6FR         599 20     DL5GAC        599 14
QSO: 21002 CW 2017-11-25 1143 4X6FR         599 20     RN4SC         599 16
QSO: 21002 CW 2017-11-25 1144 4X6FR         599 20     OE1HFC        599 15
QSO: 21002 CW 2017-11-25 1144 4X6FR         599 20     YL2CV         599 15
QSO: 21002 CW 2017-11-25 1145 4X6FR         599 20     DG5LP         599 14
QSO: 21002 CW 2017-11-25 1145 4X6FR         599 20     DL4JLM        599 14
QSO: 21002 CW 2017-11-25 1146 4X6FR         599 20     DJ7YP         599 14
QSO: 21002 CW 2017-11-25 1146 4X6FR         599 20     SP9KDA        599 15
QSO: 21002 CW 2017-11-25 1147 4X6FR         599 20     IZ2FOS        599 15
QSO: 21002 CW 2017-11-25 1147 4X6FR         599 20     IZ2FOS        599 15
QSO: 21002 CW 2017-11-25 1147 4X6FR         599 20     EW2R          599 16
QSO: 21002 CW 2017-11-25 1148 4X6FR         599 20     SP9DLY        599 15
QSO: 21002 CW 2017-11-25 1149 4X6FR         599 20     RV3ID         599 16
QSO: 21002 CW 2017-11-25 1149 4X6FR         599 20     RN2FQ         599 15
QSO: 21002 CW 2017-11-25 1149 4X6FR         599 20     RA3YAO        599 16
QSO: 21002 CW 2017-11-25 1150 4X6FR         599 20     DK5D          599 14
QSO: 21002 CW 2017-11-25 1150 4X6FR         599 20     DL3LAR        599 14
QSO: 21002 CW 2017-11-25 1150 4X6FR         599 20     IZ2BZT        599 15
QSO: 21002 CW 2017-11-25 1151 4X6FR         599 20     DL1DXA        599 14
QSO: 21002 CW 2017-11-25 1151 4X6FR         599 20     OE8Q          599 15
QSO: 21002 CW 2017-11-25 1151 4X6FR         599 20     YL2QN         599 15
QSO: 21002 CW 2017-11-25 1152 4X6FR         599 20     SP4AAZ        599 15
QSO: 21002 CW 2017-11-25 1152 4X6FR         599 20     DJ1AA         599 14
QSO: 21002 CW 2017-11-25 1152 4X6FR         599 20     DK0AE         599 14
QSO: 21002 CW 2017-11-25 1152 4X6FR         599 20     SE6E          599 14
QSO: 21002 CW 2017-11-25 1153 4X6FR         599 20     F6BYZ         599 14
QSO: 21002 CW 2017-11-25 1153 4X6FR         599 20     DA0WRTC       599 14
QSO: 21002 CW 2017-11-25 1154 4X6FR         599 20     RW3PX         599 16
QSO: 21002 CW 2017-11-25 1154 4X6FR         599 20     UA3AFJ        599 16
QSO: 21002 CW 2017-11-25 1154 4X6FR         599 20     SN7O          599 15
QSO: 21002 CW 2017-11-25 1154 4X6FR         599 20     PA3ARM        599 14
QSO: 21002 CW 2017-11-25 1155 4X6FR         599 20     I1XPQ         599 15
QSO: 21002 CW 2017-11-25 1155 4X6FR         599 20     DL3LA         599 14
QSO: 21002 CW 2017-11-25 1156 4X6FR         599 20     DJ6OZ         599 14
QSO: 21002 CW 2017-11-25 1156 4X6FR         599 20     OK2LW         599 15
QSO: 21002 CW 2017-11-25 1156 4X6FR         599 20     OP6AT         599 14
QSO: 21002 CW 2017-11-25 1157 4X6FR         599 20     EW7A          599 16
QSO: 21002 CW 2017-11-25 1157 4X6FR         599 20     DL1VJL        599 14
QSO: 21002 CW 2017-11-25 1158 4X6FR         599 20     DF1SD         599 14
QSO: 21002 CW 2017-11-25 1158 4X6FR         599 20     R3AQ          599 16
QSO: 21002 CW 2017-11-25 1159 4X6FR         599 20     SO9M          599 15
QSO: 21002 CW 2017-11-25 1159 4X6FR         599 20     PA0MIR        599 14
QSO: 21002 CW 2017-11-25 1159 4X6FR         599 20     OP4K          599 14
QSO: 21002 CW 2017-11-25 1200 4X6FR         599 20     PI4COM        599 14
QSO: 21002 CW 2017-11-25 1200 4X6FR         599 20     IU1DEI        599 15
QSO: 14063 CW 2017-11-25 1202 4X6FR         599 20     AA1K          599 05
QSO: 14064 CW 2017-11-25 1203 4X6FR         599 20     ON3ND         599 14
QSO: 14064 CW 2017-11-25 1203 4X6FR         599 20     IZ4JMA        599 15
QSO: 14064 CW 2017-11-25 1203 4X6FR         599 20     OM7LM         599 15
QSO: 14064 CW 2017-11-25 1204 4X6FR         599 20     R7KX          599 16
QSO: 14064 CW 2017-11-25 1204 4X6FR         599 20     UZ2I          599 16
QSO: 14064 CW 2017-11-25 1204 4X6FR         599 20     UT8IT         599 16
QSO: 14064 CW 2017-11-25 1204 4X6FR         599 20     OK2PAD        599 15
QSO: 14064 CW 2017-11-25 1205 4X6FR         599 20     SQ3RX         599 15
QSO: 14064 CW 2017-11-25 1206 4X6FR         599 20     UT5IZ         599 16
QSO: 14064 CW 2017-11-25 1207 4X6FR         599 20     LA7NFA        599 14
QSO: 14073 CW 2017-11-25 1210 4X6FR         599 20     A45XR         599 21
QSO: 14070 CW 2017-11-25 1212 4X6FR         599 20     HS0ZAR        599 26
QSO: 14069 CW 2017-11-25 1213 4X6FR         599 20     CT9/OM3GI     599 33
QSO: 14068 CW 2017-11-25 1214 4X6FR         599 20     NR3X          599 05
QSO: 14067 CW 2017-11-25 1215 4X6FR         599 20     K1RM          599 05
QSO: 14067 CW 2017-11-25 1216 4X6FR         599 20     LZ7J          599 20
QSO: 14065 CW 2017-11-25 1220 4X6FR         599 20     TI7W          599 07
QSO: 14062 CW 2017-11-25 1222 4X6FR         599 20     HA6PJ         599 15
QSO: 14066 CW 2017-11-25 1226 4X6FR         599 20     YO8BDW        599 20
QSO: 14066 CW 2017-11-25 1226 4X6FR         599 20     RT1M          599 16
QSO: 14066 CW 2017-11-25 1227 4X6FR         599 20     DL1NKS        599 14
QSO: 14066 CW 2017-11-25 1227 4X6FR         599 20     YT5N          599 15
QSO: 14066 CW 2017-11-25 1228 4X6FR         599 20     DL3LAR        599 14
QSO: 14066 CW 2017-11-25 1229 4X6FR         599 20     DK4YJ         599 14
QSO: 14066 CW 2017-11-25 1229 4X6FR         599 20     K9CT          599 04
QSO: 14066 CW 2017-11-25 1230 4X6FR         599 20     LZ5XQ         599 20
QSO: 14066 CW 2017-11-25 1230 4X6FR         599 20     UA7K          599 16
QSO: 14066 CW 2017-11-25 1230 4X6FR         599 20     DJ5AN         599 14
QSO: 14066 CW 2017-11-25 1230 4X6FR         599 20     RA6C          599 16
QSO: 14066 CW 2017-11-25 1231 4X6FR         599 20     OK2FD         599 15
QSO: 14066 CW 2017-11-25 1231 4X6FR         599 20     K3LR          599 05
QSO: 14066 CW 2017-11-25 1231 4X6FR         599 20     W9PA          599 04
QSO: 14066 CW 2017-11-25 1232 4X6FR         599 20     RL6M          599 16
QSO: 14066 CW 2017-11-25 1232 4X6FR         599 20     UT0UY         599 16
QSO: 14066 CW 2017-11-25 1232 4X6FR         599 20     SP5EPP        599 15
QSO: 14066 CW 2017-11-25 1232 4X6FR         599 20     ON5JT         599 14
QSO: 14066 CW 2017-11-25 1233 4X6FR         599 20     OE3MWS        599 15
QSO: 14066 CW 2017-11-25 1233 4X6FR         599 20     YT5N          599 15
QSO: 14066 CW 2017-11-25 1234 4X6FR         599 20     OK2GU         599 15
QSO: 14066 CW 2017-11-25 1234 4X6FR         599 20     YO2MKI        599 20
QSO: 14066 CW 2017-11-25 1235 4X6FR         599 20     YU1SS         599 15
QSO: 14066 CW 2017-11-25 1235 4X6FR         599 20     W1RM          599 05
QSO: 14066 CW 2017-11-25 1235 4X6FR         599 20     OE1HFC        599 15
QSO: 14066 CW 2017-11-25 1235 4X6FR         599 20     HB9TST        599 14
QSO: 14066 CW 2017-11-25 1236 4X6FR         599 20     DL9LM         599 14
QSO: 14066 CW 2017-11-25 1237 4X6FR         599 20     YT2RX         599 15
QSO: 14066 CW 2017-11-25 1238 4X6FR         599 20     W1PY          599 05
QSO: 14066 CW 2017-11-25 1238 4X6FR         599 20     RD9D          599 17
QSO: 14066 CW 2017-11-25 1239 4X6FR         599 20     W1UK          599 05
QSO: 14066 CW 2017-11-25 1239 4X6FR         599 20     UR3WA         599 16
QSO: 14066 CW 2017-11-25 1239 4X6FR         599 20     YW4D          599 09
QSO: 14066 CW 2017-11-25 1239 4X6FR         599 20     N4TB          599 05
QSO: 21071 CW 2017-11-25 1249 4X6FR         599 20     OH2HZ         599 15
QSO: 21087 CW 2017-11-25 1251 4X6FR         599 20     DL1RG         599 14
QSO: 21087 CW 2017-11-25 1251 4X6FR         599 20     IZ1ANZ        599 15
QSO: 14067 CW 2017-11-25 1254 4X6FR         599 20     DF5LW         599 14
QSO: 14067 CW 2017-11-25 1254 4X6FR         599 20     SP2KAC        599 15
QSO: 14067 CW 2017-11-25 1254 4X6FR         599 20     HA5X          599 15
QSO: 14067 CW 2017-11-25 1254 4X6FR         599 20     RO5K          599 16
QSO: 14067 CW 2017-11-25 1255 4X6FR         599 20     S53X          599 15
QSO: 14067 CW 2017-11-25 1256 4X6FR         599 20     RT6N          599 16
QSO: 14067 CW 2017-11-25 1256 4X6FR         599 20     TM5A          599 14
QSO: 14067 CW 2017-11-25 1257 4X6FR         599 20     DL4DRW        599 14
QSO: 14067 CW 2017-11-25 1258 4X6FR         599 20     HB9IQB        599 14
QSO: 14067 CW 2017-11-25 1258 4X6FR         599 20     9A3WX         599 15
