START-OF-LOG: 3.0
CALLSIGN: EA8ZT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 195487
NAME: Gul Chandu Chugani
LOCATION: DX
OPERATORS: EA8ZT
CLUB: EA CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: THIS WAS MY FIRST CW CONTEST HAD LOT OF FUN.
QSO:  7002 CW 2017-11-26 0118 EA8ZT         599 33     N1MM          599 05
QSO:  7004 CW 2017-11-26 0120 EA8ZT         599 33     NN7CW         599 05
QSO:  7007 CW 2017-11-26 0124 EA8ZT         599 33     SP5Y          599 15
QSO:  7011 CW 2017-11-26 0130 EA8ZT         599 33     W8AV          599 04
QSO:  7015 CW 2017-11-26 0132 EA8ZT         599 33     VE3EJ         599 04
QSO:  7017 CW 2017-11-26 0133 EA8ZT         599 33     K1TTT         599 05
QSO:  7018 CW 2017-11-26 0134 EA8ZT         599 33     N3RD          599 05
QSO:  7019 CW 2017-11-26 0135 EA8ZT         599 33     N0NI          599 04
QSO:  7021 CW 2017-11-26 0136 EA8ZT         599 33     NR4M          599 05
QSO:  7022 CW 2017-11-26 0139 EA8ZT         599 33     DL8SCG        599 14
QSO:  7023 CW 2017-11-26 0140 EA8ZT         599 33     K7UT          599 03
QSO:  7024 CW 2017-11-26 0142 EA8ZT         599 33     EW6W          599 16
QSO:  7025 CW 2017-11-26 0144 EA8ZT         599 33     VY2TT         599 05
QSO:  7031 CW 2017-11-26 0206 EA8ZT         599 33     YT5A          599 15
QSO:  7033 CW 2017-11-26 0208 EA8ZT         599 33     RQ4D          599 16
QSO:  7024 CW 2017-11-26 0213 EA8ZT         599 33     SN8B          599 15
QSO:  7038 CW 2017-11-26 0215 EA8ZT         599 33     YU7U          599 15
QSO:  7003 CW 2017-11-26 0219 EA8ZT         599 33     DF0HQ         599 14
QSO:  7003 CW 2017-11-26 0220 EA8ZT         599 33     KC1XX         599 05
QSO:  3502 CW 2017-11-26 0225 EA8ZT         599 33     E70T          599 15
QSO:  3506 CW 2017-11-26 0229 EA8ZT         599 33     OM0M          599 15
QSO:  3507 CW 2017-11-26 0230 EA8ZT         599 33     S57Z          599 15
QSO:  3510 CW 2017-11-26 0234 EA8ZT         599 33     UZ2M          599 16
QSO:  3514 CW 2017-11-26 0238 EA8ZT         599 33     W3LPL         599 05
QSO:  3517 CW 2017-11-26 0241 EA8ZT         599 33     M6T           599 14
QSO:  3517 CW 2017-11-26 0242 EA8ZT         599 33     IB9T          599 15
QSO:  3517 CW 2017-11-26 0243 EA8ZT         599 33     LY4A          599 15
QSO:  3518 CW 2017-11-26 0244 EA8ZT         599 33     DL3JJ         599 14
QSO:  3518 CW 2017-11-26 0248 EA8ZT         599 33     W2MMD         599 05
QSO:  3528 CW 2017-11-26 0253 EA8ZT         599 33     CN2R          599 33
QSO:  3557 CW 2017-11-26 0300 EA8ZT         599 33     K1ZE          599 05
QSO:  3521 CW 2017-11-26 0305 EA8ZT         599 33     9A1A          599 15
QSO:  3560 CW 2017-11-26 0311 EA8ZT         599 33     N4TZ          599 04
QSO:  3509 CW 2017-11-26 0323 EA8ZT         599 33     N5DX          599 05
QSO:  3515 CW 2017-11-26 0327 EA8ZT         599 33     W2FU          599 05
QSO:  3508 CW 2017-11-26 0330 EA8ZT         599 33     PJ2T          599 09
QSO:  7003 CW 2017-11-26 0343 EA8ZT         599 33     DF0HQ         599 14
QSO:  7004 CW 2017-11-26 0344 EA8ZT         599 33     W3EF          599 05
QSO:  7023 CW 2017-11-26 0355 EA8ZT         599 33     EI5KF         599 14
QSO:  7007 CW 2017-11-26 0357 EA8ZT         599 33     SK3W          599 14
QSO:  7010 CW 2017-11-26 0404 EA8ZT         599 33     YU1RA         599 15
QSO:  7033 CW 2017-11-26 0405 EA8ZT         599 33     TM4Q          599 14
QSO:  3513 CW 2017-11-26 0412 EA8ZT         599 33     N4RM          599 05
QSO:  3515 CW 2017-11-26 0415 EA8ZT         599 33     W3UA          599 05
QSO:  3527 CW 2017-11-26 0417 EA8ZT         599 33     DL8SCG        599 14
QSO:  3515 CW 2017-11-26 0441 EA8ZT         599 33     9A4Q          599 15
QSO:  3531 CW 2017-11-26 0446 EA8ZT         599 33     PA6X          599 14
QSO:  3558 CW 2017-11-26 0455 EA8ZT         599 33     CT9/9A3XV     599 33
QSO: 21037 CW 2017-11-26 1146 EA8ZT         599 33     PJ2T          599 09
QSO: 21011 CW 2017-11-26 1212 EA8ZT         599 33     6W1SU         599 35
QSO: 21067 CW 2017-11-26 1214 EA8ZT         599 33     SU9JG         599 34
QSO: 21065 CW 2017-11-26 1218 EA8ZT         599 33     A44A          599 21
QSO: 21060 CW 2017-11-26 1225 EA8ZT         599 33     FG/F6ARC      599 08
QSO: 21061 CW 2017-11-26 1305 EA8ZT         599 33     3V8SS         599 33
QSO: 21012 CW 2017-11-26 1330 EA8ZT         599 33     XL3T          599 04
QSO: 21017 CW 2017-11-26 1352 EA8ZT         599 33     CE3CT         599 12
QSO: 21026 CW 2017-11-26 1354 EA8ZT         599 33     IR4M          599 15
QSO: 21037 CW 2017-11-26 1356 EA8ZT         599 33     3B9HA         599 39
QSO: 21046 CW 2017-11-26 1358 EA8ZT         599 33     DL6FBL        599 14
QSO: 21055 CW 2017-11-26 1400 EA8ZT         599 33     KU2C          599 05
QSO: 21058 CW 2017-11-26 1403 EA8ZT         599 33     OK7K          599 15
QSO: 21070 CW 2017-11-26 1406 EA8ZT         599 33     ZS4TX         599 38
QSO: 28017 CW 2017-11-26 1409 EA8ZT         599 33     PY3KN         599 11
QSO: 28020 CW 2017-11-26 1411 EA8ZT         599 33     8R1/AG6UT     599 09
QSO: 21057 CW 2017-11-26 1415 EA8ZT         599 33     P40C          599 09
QSO: 21073 CW 2017-11-26 1455 EA8ZT         599 33     TI7W          599 07
QSO: 21001 CW 2017-11-26 1457 EA8ZT         599 33     NR4M          599 05
QSO: 14062 CW 2017-11-26 1515 EA8ZT         599 33     TF3WE         599 40
QSO: 14057 CW 2017-11-26 1521 EA8ZT         599 33     IT9LKX        599 15
QSO: 14059 CW 2017-11-26 1524 EA8ZT         599 33     TA5C          599 20
QSO: 14121 CW 2017-11-26 1558 EA8ZT         599 33     YO2LEA        599 20
QSO: 14062 CW 2017-11-26 1600 EA8ZT         599 33     K8AZ          599 04
QSO: 14088 CW 2017-11-26 1602 EA8ZT         599 33     6W1SU         599 35
QSO: 14074 CW 2017-11-26 1606 EA8ZT         599 33     IK3UNA        599 15
QSO: 14081 CW 2017-11-26 1607 EA8ZT         599 33     V47T          599 08
QSO: 14082 CW 2017-11-26 1609 EA8ZT         599 33     CR3OO         599 33
QSO: 14087 CW 2017-11-26 1611 EA8ZT         599 33     4U1A          599 15
QSO: 14107 CW 2017-11-26 1615 EA8ZT         599 33     NR3X          599 05
QSO: 14005 CW 2017-11-26 1618 EA8ZT         599 33     LA8OM         599 14
QSO: 14003 CW 2017-11-26 1619 EA8ZT         599 33     ZB2TT         599 14
QSO: 14010 CW 2017-11-26 1623 EA8ZT         599 33     DB0RC         599 14
QSO: 14011 CW 2017-11-26 1624 EA8ZT         599 33     HA7GN         599 15
QSO: 14018 CW 2017-11-26 1628 EA8ZT         599 33     S57AW         599 15
QSO: 14019 CW 2017-11-26 1628 EA8ZT         599 33     NR4M          599 05
QSO: 14016 CW 2017-11-26 1633 EA8ZT         599 33     EA5RS         599 14
QSO: 14026 CW 2017-11-26 1635 EA8ZT         599 33     5X1NH         599 37
QSO: 14008 CW 2017-11-26 1713 EA8ZT         599 33     HB9CA         599 14
QSO: 14028 CW 2017-11-26 1717 EA8ZT         599 33     K4RO          599 04
QSO: 14032 CW 2017-11-26 1718 EA8ZT         599 33     N2MM          599 05
QSO: 14048 CW 2017-11-26 1723 EA8ZT         599 33     OK7W          599 15
QSO: 14055 CW 2017-11-26 1724 EA8ZT         599 33     CN2AA         599 33
QSO: 14060 CW 2017-11-26 1725 EA8ZT         599 33     CR6K          599 14
QSO: 14060 CW 2017-11-26 1726 EA8ZT         599 33     TM0R          599 14
QSO: 14065 CW 2017-11-26 1728 EA8ZT         599 33     TM4Q          599 14
QSO: 14070 CW 2017-11-26 1729 EA8ZT         599 33     P40W          599 09
QSO: 14061 CW 2017-11-26 1731 EA8ZT         599 33     EI5KF         599 14
QSO: 14062 CW 2017-11-26 1732 EA8ZT         599 33     PI4COM        599 14
QSO: 14068 CW 2017-11-26 1733 EA8ZT         599 33     M0DXR         599 14
QSO:  7000 CW 2017-11-26 1737 EA8ZT         599 33     Z33C          599 15
QSO:  7001 CW 2017-11-26 1737 EA8ZT         599 33     CT9/OK6RA     599 33
QSO:  7008 CW 2017-11-26 1740 EA8ZT         599 33     TK0C          599 15
QSO:  7039 CW 2017-11-26 1748 EA8ZT         599 33     OK1DO         599 15
QSO:  7071 CW 2017-11-26 1800 EA8ZT         599 33     A44A          599 21
QSO:  7062 CW 2017-11-26 1802 EA8ZT         599 33     CU4DX         599 14
QSO:  7046 CW 2017-11-26 1805 EA8ZT         599 33     LA8OM         599 14
QSO:  7033 CW 2017-11-26 1807 EA8ZT         599 33     9A1A          599 15
QSO: 14005 CW 2017-11-26 1811 EA8ZT         599 33     KU2C          599 05
QSO:  7008 CW 2017-11-26 2041 EA8ZT         599 33     TK0C          599 15
QSO:  3512 CW 2017-11-26 2045 EA8ZT         599 33     YT1EA         599 15
QSO:  7006 CW 2017-11-26 2051 EA8ZT         599 33     RW0A          599 18
QSO:  7001 CW 2017-11-26 2105 EA8ZT         599 33     CN2R          599 33
QSO:  7005 CW 2017-11-26 2107 EA8ZT         599 33     EF5F          599 14
QSO:  7007 CW 2017-11-26 2110 EA8ZT         599 33     DK1NO         599 14
QSO:  7007 CW 2017-11-26 2112 EA8ZT         599 33     SX2T          599 20
QSO:  7016 CW 2017-11-26 2114 EA8ZT         599 33     K9RS          599 05
QSO:  3556 CW 2017-11-26 2124 EA8ZT         599 33     EC2DX         599 14
QSO:  3521 CW 2017-11-26 2139 EA8ZT         599 33     9A8M          599 15
QSO:  3523 CW 2017-11-26 2141 EA8ZT         599 33     EF2A          599 14
QSO:  3519 CW 2017-11-26 2144 EA8ZT         599 33     YL3CW         599 15
QSO:  3570 CW 2017-11-26 2151 EA8ZT         599 33     DA0WRTC       599 14
QSO:  3528 CW 2017-11-26 2210 EA8ZT         599 33     UN4L          599 17
QSO:  3518 CW 2017-11-26 2213 EA8ZT         599 33     DK1NO         599 14
QSO:  3517 CW 2017-11-26 2214 EA8ZT         599 33     CR5T          599 14
QSO:  3504 CW 2017-11-26 2215 EA8ZT         599 33     RW2F          599 15
QSO:  3537 CW 2017-11-26 2218 EA8ZT         599 33     TK0C          599 15
QSO:  7016 CW 2017-11-26 2232 EA8ZT         599 33     HS0ZIA        599 26
QSO:  7017 CW 2017-11-26 2234 EA8ZT         599 33     E71A          599 15
QSO:  7004 CW 2017-11-26 2240 EA8ZT         599 33     OM7M          599 15
QSO:  3507 CW 2017-11-26 2246 EA8ZT         599 33     RT6A          599 16
QSO:  3521 CW 2017-11-26 2251 EA8ZT         599 33     OL0W          599 15
QSO:  3524 CW 2017-11-26 2252 EA8ZT         599 33     UX2X          599 16
QSO:  3526 CW 2017-11-26 2255 EA8ZT         599 33     IZ1GAR        599 15
QSO:  3528 CW 2017-11-26 2257 EA8ZT         599 33     HG0R          599 15
QSO:  3531 CW 2017-11-26 2259 EA8ZT         599 33     9A7A          599 15
QSO:  3536 CW 2017-11-26 2306 EA8ZT         599 33     EW6W          599 16
QSO:  3562 CW 2017-11-26 2317 EA8ZT         599 33     EU1WW         599 16
QSO:  3566 CW 2017-11-26 2321 EA8ZT         599 33     EA8RY         599 33
QSO:  3580 CW 2017-11-26 2326 EA8ZT         599 33     9A1AA         599 15
QSO:  7026 CW 2017-11-26 2330 EA8ZT         599 33     CO6RD         599 08
QSO:  7033 CW 2017-11-26 2333 EA8ZT         599 33     VE3RZ/VP9     599 05
QSO:  7000 CW 2017-11-26 2340 EA8ZT         599 33     4U1A          599 15
QSO:  7001 CW 2017-11-26 2340 EA8ZT         599 33     W3UA          599 05
QSO:  7003 CW 2017-11-26 2341 EA8ZT         599 33     W9RE          599 04
QSO:  7005 CW 2017-11-26 2347 EA8ZT         599 33     NR5M          599 04
QSO:  7039 CW 2017-11-26 2352 EA8ZT         599 33     SN2B          599 15
QSO:  7022 CW 2017-11-26 2354 EA8ZT         599 33     K0MD          599 04
QSO:  7012 CW 2017-11-26 2359 EA8ZT         599 33     S59ABC        599 15
END-OF-LOG:
