START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UX1UX
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 615414
OPERATORS: UX1UX
NAME: Alex
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  7050 PH 2018-10-27 0000 UX1UX         59  16     LY7Z          59  15
QSO:  3714 PH 2018-10-27 0128 UX1UX         59  16     SP6DZ         59  15
QSO:  3716 PH 2018-10-27 0128 UX1UX         59  16     UW5Y          59  16
QSO:  3731 PH 2018-10-27 0132 UX1UX         59  16     TF3T          59  40
QSO:  3796 PH 2018-10-27 0133 UX1UX         59  16     LZ9W          59  20
QSO:  3787 PH 2018-10-27 0135 UX1UX         59  16     A73A          59  21
QSO:  3786 PH 2018-10-27 0137 UX1UX         59  16     TC7C          59  20
QSO:  3784 PH 2018-10-27 0138 UX1UX         59  16     SN5V          59  15
QSO:  3781 PH 2018-10-27 0139 UX1UX         59  16     SN8B          59  15
QSO:  3776 PH 2018-10-27 0139 UX1UX         59  16     RJ4P          59  16
QSO:  3768 PH 2018-10-27 0142 UX1UX         59  16     UP0L          59  17
QSO:  3767 PH 2018-10-27 0143 UX1UX         59  16     YO4RIU        59  20
QSO:  3696 PH 2018-10-27 0144 UX1UX         59  16     OM7RU         59  15
QSO:  3701 PH 2018-10-27 0145 UX1UX         59  16     SP1GA         59  15
QSO:  3686 PH 2018-10-27 0147 UX1UX         59  16     HB9H          59  14
QSO:  3689 PH 2018-10-27 0148 UX1UX         59  16     SQ2PHG        59  15
QSO:  3680 PH 2018-10-27 0149 UX1UX         59  16     OL9R          59  15
QSO:  3683 PH 2018-10-27 0149 UX1UX         59  16     S53M          59  15
QSO:  3675 PH 2018-10-27 0150 UX1UX         59  16     HG5R          59  15
QSO:  3736 PH 2018-10-27 0153 UX1UX         59  16     4X0T          59  20
QSO:  1864 PH 2018-10-27 0205 UX1UX         59  16     OM0WR         59  15
QSO:  1857 PH 2018-10-27 0205 UX1UX         59  16     OK7K          59  15
QSO:  1847 PH 2018-10-27 0206 UX1UX         59  16     OK1T          59  15
QSO:  1913 PH 2018-10-27 0208 UX1UX         59  16     UW1U          59  16
QSO:  1908 PH 2018-10-27 0208 UX1UX         59  16     SN0R          59  15
QSO:  1894 PH 2018-10-27 0210 UX1UX         59  16     DP6T          59  14
QSO:  1885 PH 2018-10-27 0210 UX1UX         59  16     SQ7CL         59  15
QSO:  1883 PH 2018-10-27 0211 UX1UX         59  16     SN7D          59  15
QSO:  1877 PH 2018-10-27 0212 UX1UX         59  16     UA1OMS        59  16
QSO:  1875 PH 2018-10-27 0213 UX1UX         59  16     RO2E          59  16
QSO:  1870 PH 2018-10-27 0213 UX1UX         59  16     SP2PIK        59  15
QSO:  1866 PH 2018-10-27 0214 UX1UX         59  16     DF0HQ         59  14
QSO:  1875 PH 2018-10-27 0216 UX1UX         59  16     HG6V          59  15
QSO:  1875 PH 2018-10-27 0217 UX1UX         59  16     UW6M          59  16
QSO:  1875 PH 2018-10-27 0218 UX1UX         59  16     OM5KM         59  15
QSO:  1875 PH 2018-10-27 0218 UX1UX         59  16     ES5MG         59  15
QSO:  1875 PH 2018-10-27 0219 UX1UX         59  16     UT5EOX        59  16
QSO:  1875 PH 2018-10-27 0219 UX1UX         59  16     DA2X          59  14
QSO:  1875 PH 2018-10-27 0220 UX1UX         59  16     LY2PAD        59  15
QSO:  1875 PH 2018-10-27 0220 UX1UX         59  16     EW8R          59  16
QSO:  1875 PH 2018-10-27 0221 UX1UX         59  16     GS7V          59  14
QSO:  1875 PH 2018-10-27 0222 UX1UX         59  16     LZ5R          59  20
QSO:  1875 PH 2018-10-27 0222 UX1UX         59  16     RM1Q          59  16
QSO:  1875 PH 2018-10-27 0222 UX1UX         59  16     RL6M          59  16
QSO:  1875 PH 2018-10-27 0224 UX1UX         59  16     R5ER          59  16
QSO:  1875 PH 2018-10-27 0224 UX1UX         59  16     RA2FDX        59  15
QSO:  1875 PH 2018-10-27 0224 UX1UX         59  16     EW2A          59  16
QSO:  1875 PH 2018-10-27 0225 UX1UX         59  16     DG5E          59  14
QSO:  1875 PH 2018-10-27 0225 UX1UX         59  16     DL1WA         59  14
QSO:  1875 PH 2018-10-27 0226 UX1UX         59  16     LZ2F          59  20
QSO:  1875 PH 2018-10-27 0226 UX1UX         59  16     DL7URH        59  14
QSO:  1875 PH 2018-10-27 0227 UX1UX         59  16     M6T           59  14
QSO:  1875 PH 2018-10-27 0227 UX1UX         59  16     SP6A          59  15
QSO:  1875 PH 2018-10-27 0227 UX1UX         59  16     DG7T          59  14
QSO:  1873 PH 2018-10-27 0228 UX1UX         59  16     DL7BC         59  14
QSO:  1873 PH 2018-10-27 0230 UX1UX         59  16     RM3DA         59  16
QSO:  1873 PH 2018-10-27 0230 UX1UX         59  16     YT8A          59  15
QSO:  1873 PH 2018-10-27 0231 UX1UX         59  16     SP2TMT        59  15
QSO:  1873 PH 2018-10-27 0232 UX1UX         59  16     DJ1RB         59  14
QSO:  1873 PH 2018-10-27 0236 UX1UX         59  16     PI4COM        59  14
QSO:  1873 PH 2018-10-27 0236 UX1UX         59  16     DG9SEH        59  14
QSO:  1873 PH 2018-10-27 0238 UX1UX         59  16     SO7M          59  15
QSO:  1873 PH 2018-10-27 0239 UX1UX         59  16     HA5NB         59  15
QSO:  1873 PH 2018-10-27 0240 UX1UX         59  16     LY4ZZ         59  15
QSO:  1873 PH 2018-10-27 0241 UX1UX         59  16     YQ6A          59  20
QSO:  1873 PH 2018-10-27 0242 UX1UX         59  16     DL3EAZ        59  14
QSO:  1873 PH 2018-10-27 0242 UX1UX         59  16     US5D          59  16
QSO:  1873 PH 2018-10-27 0243 UX1UX         59  16     LZ2DF         59  20
QSO:  1873 PH 2018-10-27 0244 UX1UX         59  16     OK2BFN        59  15
QSO:  1873 PH 2018-10-27 0244 UX1UX         59  16     DL1ATZ        59  14
QSO:  1873 PH 2018-10-27 0245 UX1UX         59  16     9A7A          59  15
QSO:  1873 PH 2018-10-27 0246 UX1UX         59  16     OM7AG         59  15
QSO:  1873 PH 2018-10-27 0246 UX1UX         59  16     DL4ZA         59  14
QSO:  1873 PH 2018-10-27 0247 UX1UX         59  16     HG6N          59  15
QSO:  1873 PH 2018-10-27 0248 UX1UX         59  16     EU1AA         59  16
QSO:  7143 PH 2018-10-27 0255 UX1UX         59  16     ES3V          59  15
QSO:  7139 PH 2018-10-27 0256 UX1UX         59  16     ED3X          59  14
QSO:  7133 PH 2018-10-27 0256 UX1UX         59  16     IR4M          59  15
QSO:  7126 PH 2018-10-27 0257 UX1UX         59  16     IK2YCW        59  15
QSO:  7119 PH 2018-10-27 0258 UX1UX         59  16     GM0V          59  14
QSO:  7113 PH 2018-10-27 0259 UX1UX         59  16     J42L          59  20
QSO:  7102 PH 2018-10-27 0300 UX1UX         59  16     CR6P          59  14
QSO:  7199 PH 2018-10-27 0302 UX1UX         59  16     OZ11A         59  14
QSO:  7158 PH 2018-10-27 0306 UX1UX         59  16     HA8M          59  15
QSO:  7096 PH 2018-10-27 0310 UX1UX         59  16     4U1A          59  15
QSO:  7091 PH 2018-10-27 0311 UX1UX         59  16     GM2T          59  14
QSO:  7087 PH 2018-10-27 0312 UX1UX         59  16     GS7V          59  14
QSO:  7084 PH 2018-10-27 0313 UX1UX         59  16     OG7A          59  15
QSO:  7082 PH 2018-10-27 0313 UX1UX         59  16     IQ4FA         59  15
QSO:  7074 PH 2018-10-27 0314 UX1UX         59  16     SJ0X          59  14
QSO:  7072 PH 2018-10-27 0315 UX1UX         59  16     LA4C          59  14
QSO:  7170 PH 2018-10-27 0319 UX1UX         59  16     EI5IX         59  14
QSO:  7164 PH 2018-10-27 0320 UX1UX         59  16     P33W          59  20
QSO:  7166 PH 2018-10-27 0321 UX1UX         59  16     9K2K          59  21
QSO:  7182 PH 2018-10-27 0322 UX1UX         59  16     LX7I          59  14
QSO:  7184 PH 2018-10-27 0323 UX1UX         59  16     DF0HQ         59  14
QSO:  7179 PH 2018-10-27 0332 UX1UX         59  16     ED3M          59  14
QSO:  7170 PH 2018-10-27 0333 UX1UX         59  16     9A5Y          59  15
QSO: 14166 PH 2018-10-27 0358 UX1UX         59  16     UC8U          59  18
QSO: 14166 PH 2018-10-27 0358 UX1UX         59  16     R8UT          59  18
QSO: 14166 PH 2018-10-27 0359 UX1UX         59  16     RZ8U          59  18
QSO: 14166 PH 2018-10-27 0400 UX1UX         59  16     RK9CYA        59  17
QSO: 14166 PH 2018-10-27 0400 UX1UX         59  16     UA0A          59  18
QSO: 14166 PH 2018-10-27 0405 UX1UX         59  16     JH0GHZ        59  25
QSO: 14155 PH 2018-10-27 0407 UX1UX         59  16     RN0CT         59  19
QSO: 14207 PH 2018-10-27 0408 UX1UX         59  16     RV9CTD        59  17
QSO: 14214 PH 2018-10-27 0410 UX1UX         59  16     UP7G          59  17
QSO: 14216 PH 2018-10-27 0411 UX1UX         59  16     RT8U          59  18
QSO: 14232 PH 2018-10-27 0411 UX1UX         59  16     RT0C          59  19
QSO: 14226 PH 2018-10-27 0412 UX1UX         59  16     RY0A          59  18
QSO: 14304 PH 2018-10-27 0413 UX1UX         59  16     JH4UYB        59  25
QSO: 14257 PH 2018-10-27 0414 UX1UX         59  16     B9K           59  23
QSO: 14248 PH 2018-10-27 0415 UX1UX         59  16     JT1KAI        59  23
QSO: 14248 PH 2018-10-27 0417 UX1UX         59  16     B4T           59  23
QSO: 14236 PH 2018-10-27 0420 UX1UX         59  16     VU2RCT        59  22
QSO: 14240 PH 2018-10-27 0421 UX1UX         59  16     A73A          59  21
QSO: 14232 PH 2018-10-27 0422 UX1UX         59  16     A61HA         59  21
QSO: 14175 PH 2018-10-27 0423 UX1UX         59  16     A5A           59  22
QSO: 14178 PH 2018-10-27 0424 UX1UX         59  16     7Z1SJ         59  21
QSO: 14204 PH 2018-10-27 0428 UX1UX         59  16     VU2AU         59  22
QSO: 14200 PH 2018-10-27 0429 UX1UX         59  16     VU2OT         59  22
QSO: 14157 PH 2018-10-27 0430 UX1UX         59  16     RJ9U          59  18
QSO: 14167 PH 2018-10-27 0432 UX1UX         59  16     UN7QF         59  17
QSO: 14163 PH 2018-10-27 0432 UX1UX         59  16     RT8O          59  18
QSO: 14173 PH 2018-10-27 0436 UX1UX         59  16     JE1RXJ        59  25
QSO: 14187 PH 2018-10-27 0438 UX1UX         59  16     UA9CUA        59  17
QSO: 14201 PH 2018-10-27 0441 UX1UX         59  16     RT9L          59  17
QSO: 14216 PH 2018-10-27 0442 UX1UX         59  16     UP0L          59  17
QSO: 14250 PH 2018-10-27 0443 UX1UX         59  16     RZ9OQ         59  18
QSO: 14263 PH 2018-10-27 0445 UX1UX         59  16     A61ZX         59  21
QSO: 14279 PH 2018-10-27 0446 UX1UX         59  16     UN6LN         59  17
QSO: 14269 PH 2018-10-27 0447 UX1UX         59  16     RJ4P          59  16
QSO: 14209 PH 2018-10-27 0501 UX1UX         59  16     4X6TT         59  20
QSO: 14205 PH 2018-10-27 0503 UX1UX         59  16     SV9FBG        59  20
QSO: 14260 PH 2018-10-27 0506 UX1UX         59  16     UA9MA         59  17
QSO: 14336 PH 2018-10-27 0511 UX1UX         59  16     OL0M          59  15
QSO: 14190 PH 2018-10-27 0515 UX1UX         59  16     A92AA         59  21
QSO: 14200 PH 2018-10-27 0518 UX1UX         59  16     9K2HN         59  21
QSO: 14218 PH 2018-10-27 0519 UX1UX         59  16     A61FK         59  21
QSO: 14203 PH 2018-10-27 0520 UX1UX         59  16     4X1DX         59  20
QSO: 21226 PH 2018-10-27 0529 UX1UX         59  16     UA9MA         59  17
QSO: 21206 PH 2018-10-27 0530 UX1UX         59  16     JT1KAI        59  23
QSO: 21208 PH 2018-10-27 0531 UX1UX         59  16     EU4N          59  16
QSO: 21248 PH 2018-10-27 0534 UX1UX         59  16     JE6RPM        59  25
QSO: 21258 PH 2018-10-27 0552 UX1UX         59  16     B9K           59  23
QSO: 21236 PH 2018-10-27 0554 UX1UX         59  16     VU2YVK        59  22
QSO: 21223 PH 2018-10-27 0554 UX1UX         59  16     VU2RCT        59  22
QSO: 21222 PH 2018-10-27 0555 UX1UX         59  16     A5A           59  22
QSO: 21254 PH 2018-10-27 0557 UX1UX         59  16     VU2OT         59  22
QSO: 21245 PH 2018-10-27 0558 UX1UX         59  16     HS5SRH        59  26
QSO: 21240 PH 2018-10-27 0602 UX1UX         59  16     A61HA         59  21
QSO: 21335 PH 2018-10-27 0604 UX1UX         59  16     JR2GRX        59  25
QSO: 21330 PH 2018-10-27 0605 UX1UX         59  16     JA3YBK        59  25
QSO: 21313 PH 2018-10-27 0606 UX1UX         59  16     JR3RIY        59  25
QSO: 21305 PH 2018-10-27 0606 UX1UX         59  16     JA7ZFN        59  25
QSO: 21301 PH 2018-10-27 0609 UX1UX         59  16     YC6RMT        59  28
QSO: 21300 PH 2018-10-27 0612 UX1UX         59  16     A73A          59  21
QSO: 21273 PH 2018-10-27 0615 UX1UX         59  16     VR2EH         59  24
QSO: 21175 PH 2018-10-27 0620 UX1UX         59  16     JI2ZJS        59  25
QSO: 21265 PH 2018-10-27 0625 UX1UX         59  16     FR4QT         59  39
QSO: 21305 PH 2018-10-27 0631 UX1UX         59  16     JF9JTS        59  25
QSO: 21345 PH 2018-10-27 0633 UX1UX         59  16     JA5FDJ        59  25
QSO: 21348 PH 2018-10-27 0634 UX1UX         59  16     JS3CTQ        59  25
QSO: 21352 PH 2018-10-27 0635 UX1UX         59  16     7K4XNN        59  25
QSO: 14101 PH 2018-10-27 0643 UX1UX         59  16     I1NVU         59  15
QSO: 14117 PH 2018-10-27 0646 UX1UX         59  16     F5MAA/P       59  14
QSO: 14117 PH 2018-10-27 0646 UX1UX         59  16     IU8LCS        59  15
QSO: 14117 PH 2018-10-27 0646 UX1UX         59  16     F5TLZ         59  14
QSO: 14117 PH 2018-10-27 0647 UX1UX         59  16     DG1IU         59  14
QSO: 14117 PH 2018-10-27 0647 UX1UX         59  16     IW3BAS        59  15
QSO: 14117 PH 2018-10-27 0647 UX1UX         59  16     IZ3NYG        59  15
QSO: 14117 PH 2018-10-27 0648 UX1UX         59  16     LC1U          59  14
QSO: 14117 PH 2018-10-27 0648 UX1UX         59  16     G4CWH         59  14
QSO: 14117 PH 2018-10-27 0650 UX1UX         59  16     IW2MXY        59  15
QSO: 14117 PH 2018-10-27 0650 UX1UX         59  16     PA3ARM        59  14
QSO: 14117 PH 2018-10-27 0651 UX1UX         59  16     DK8TA         59  14
QSO: 14117 PH 2018-10-27 0651 UX1UX         59  16     IK2ULM        59  15
QSO: 14117 PH 2018-10-27 0652 UX1UX         59  16     DL0GEO        59  14
QSO: 14117 PH 2018-10-27 0652 UX1UX         59  16     OH9AR         59  15
QSO: 14117 PH 2018-10-27 0653 UX1UX         59  16     OZ7DK         59  14
QSO: 14117 PH 2018-10-27 0653 UX1UX         59  16     DL9OLI        59  14
QSO: 14117 PH 2018-10-27 0654 UX1UX         59  16     HB9FLX        59  14
QSO: 14117 PH 2018-10-27 0654 UX1UX         59  16     IW1FRU        59  15
QSO: 14117 PH 2018-10-27 0655 UX1UX         59  16     IS0BWM        59  15
QSO: 14117 PH 2018-10-27 0655 UX1UX         59  16     DL7BC         59  14
QSO: 14117 PH 2018-10-27 0657 UX1UX         59  16     ON5UJ         59  14
QSO: 14117 PH 2018-10-27 0657 UX1UX         59  16     IQ8XE         59  15
QSO: 14117 PH 2018-10-27 0657 UX1UX         59  16     9A6RT         59  15
QSO: 14117 PH 2018-10-27 0658 UX1UX         59  16     G3Y           59  14
QSO: 14117 PH 2018-10-27 0659 UX1UX         59  16     F4WBL         59  14
QSO: 14117 PH 2018-10-27 0701 UX1UX         59  16     PA0ARI        59  14
QSO: 14117 PH 2018-10-27 0701 UX1UX         59  16     IK2XDE        59  15
QSO: 14117 PH 2018-10-27 0702 UX1UX         59  16     DG5E          59  14
QSO: 14117 PH 2018-10-27 0702 UX1UX         59  16     DB4LI         59  14
QSO: 14117 PH 2018-10-27 0702 UX1UX         59  16     DL4ZA         59  14
QSO: 14117 PH 2018-10-27 0703 UX1UX         59  16     DF6PB         59  14
QSO: 14117 PH 2018-10-27 0704 UX1UX         59  16     IR9Z          59  15
QSO: 14117 PH 2018-10-27 0704 UX1UX         59  16     IZ4IRX        59  15
QSO: 14117 PH 2018-10-27 0704 UX1UX         59  16     IZ3NVR        59  15
QSO: 14117 PH 2018-10-27 0705 UX1UX         59  16     HB9AA         59  14
QSO: 14117 PH 2018-10-27 0705 UX1UX         59  16     ON4DN         59  14
QSO: 14117 PH 2018-10-27 0705 UX1UX         59  16     ON4AT         59  14
QSO: 14117 PH 2018-10-27 0706 UX1UX         59  16     IW2NEF        59  15
QSO: 14117 PH 2018-10-27 0708 UX1UX         59  16     F5TGW         59  14
QSO: 14117 PH 2018-10-27 0709 UX1UX         59  16     F8DVD         59  14
QSO: 14117 PH 2018-10-27 0711 UX1UX         59  16     F4ETG         59  14
QSO: 14117 PH 2018-10-27 0712 UX1UX         59  16     F6EZV         59  14
QSO: 14117 PH 2018-10-27 0712 UX1UX         59  16     DL9ZP         59  14
QSO: 14117 PH 2018-10-27 0713 UX1UX         59  16     PC2T          59  14
QSO: 14117 PH 2018-10-27 0715 UX1UX         59  16     DL7UXG        59  14
QSO: 14117 PH 2018-10-27 0716 UX1UX         59  16     ON4UZ         59  14
QSO: 14117 PH 2018-10-27 0717 UX1UX         59  16     DK0SB         59  14
QSO: 14117 PH 2018-10-27 0717 UX1UX         59  16     DK5QN         59  14
QSO: 14117 PH 2018-10-27 0718 UX1UX         59  16     DK5DC         59  14
QSO: 14117 PH 2018-10-27 0720 UX1UX         59  16     DL8UV         59  14
QSO: 14117 PH 2018-10-27 0721 UX1UX         59  16     G4IIY         59  14
QSO: 14117 PH 2018-10-27 0721 UX1UX         59  16     SE3T          59  14
QSO: 14127 PH 2018-10-27 0723 UX1UX         59  16     LA4C          59  14
QSO: 14127 PH 2018-10-27 0723 UX1UX         59  16     HB8BS         59  14
QSO: 14127 PH 2018-10-27 0723 UX1UX         59  16     F1GRH         59  14
QSO: 14127 PH 2018-10-27 0724 UX1UX         59  16     SV1RMB        59  20
QSO: 14127 PH 2018-10-27 0724 UX1UX         59  16     IZ2NZQ        59  15
QSO: 14127 PH 2018-10-27 0725 UX1UX         59  16     Z33SH         59  15
QSO: 14127 PH 2018-10-27 0726 UX1UX         59  16     DL6ON         59  14
QSO: 14127 PH 2018-10-27 0727 UX1UX         59  16     Z33B          59  15
QSO: 14260 PH 2018-10-27 0730 UX1UX         59  16     P33W          59  20
QSO: 14245 PH 2018-10-27 0735 UX1UX         59  16     TM6M          59  14
QSO: 14255 PH 2018-10-27 0737 UX1UX         59  16     EI7M          59  14
QSO: 14172 PH 2018-10-27 0738 UX1UX         59  16     F8KGS         59  14
QSO: 14159 PH 2018-10-27 0739 UX1UX         59  16     II3E          59  15
QSO: 14163 PH 2018-10-27 0739 UX1UX         59  16     SX2X          59  20
QSO: 14206 PH 2018-10-27 0742 UX1UX         59  16     TM1T          59  14
QSO: 14211 PH 2018-10-27 0743 UX1UX         59  16     F6GOE         59  14
QSO: 14218 PH 2018-10-27 0747 UX1UX         59  16     A61EK         59  21
QSO: 14204 PH 2018-10-27 0749 UX1UX         59  16     EA2LMI        59  14
QSO: 14303 PH 2018-10-27 0800 UX1UX         59  16     CR6P          59  14
QSO: 14295 PH 2018-10-27 0805 UX1UX         59  16     EA9LZ         59  33
QSO: 14301 PH 2018-10-27 0807 UX1UX         59  16     4L2M          59  21
QSO: 14301 PH 2018-10-27 0810 UX1UX         59  16     HZ1TL         59  21
QSO: 14314 PH 2018-10-27 0812 UX1UX         59  16     CN3A          59  33
QSO: 14306 PH 2018-10-27 0814 UX1UX         59  16     DL2ARD        59  14
QSO: 14311 PH 2018-10-27 0815 UX1UX         59  16     IQ0NU         59  15
QSO: 14297 PH 2018-10-27 0816 UX1UX         59  16     S57DX         59  15
QSO: 14290 PH 2018-10-27 0816 UX1UX         59  16     HG3R          59  15
QSO: 14267 PH 2018-10-27 0819 UX1UX         59  16     ED8W          59  33
QSO: 14169 PH 2018-10-27 0837 UX1UX         59  16     OX7A          59  40
QSO: 14155 PH 2018-10-27 0838 UX1UX         59  16     CT9ABO        59  33
QSO: 14319 PH 2018-10-27 0843 UX1UX         59  16     ES9C          59  15
QSO: 14317 PH 2018-10-27 0847 UX1UX         59  16     SN2B          59  15
QSO: 14102 PH 2018-10-27 0848 UX1UX         59  16     YU5R          59  15
QSO: 14110 PH 2018-10-27 0849 UX1UX         59  16     CN2CO         59  33
QSO: 14113 PH 2018-10-27 0850 UX1UX         59  16     HB9OK         59  14
QSO: 14116 PH 2018-10-27 0851 UX1UX         59  16     CR2L          59  14
QSO: 14120 PH 2018-10-27 0853 UX1UX         59  16     YU2A          59  15
QSO: 14124 PH 2018-10-27 0854 UX1UX         59  16     RN9T          59  16
QSO: 14127 PH 2018-10-27 0855 UX1UX         59  16     LY2K          59  15
QSO: 14133 PH 2018-10-27 0856 UX1UX         59  16     ED7P          59  14
QSO: 14136 PH 2018-10-27 0856 UX1UX         59  16     TM3Z          59  14
QSO: 14141 PH 2018-10-27 0858 UX1UX         59  16     EF8R          59  33
QSO: 14145 PH 2018-10-27 0859 UX1UX         59  16     IK6QON        59  15
QSO: 14154 PH 2018-10-27 0900 UX1UX         59  16     DA2X          59  14
QSO: 14156 PH 2018-10-27 0901 UX1UX         59  16     PI4COM        59  14
QSO: 14160 PH 2018-10-27 0901 UX1UX         59  16     DJ5AN         59  14
QSO: 14171 PH 2018-10-27 0903 UX1UX         59  16     OG60F         59  15
QSO: 14173 PH 2018-10-27 0903 UX1UX         59  16     EI9E          59  14
QSO: 14179 PH 2018-10-27 0907 UX1UX         59  16     J42L          59  20
QSO: 14182 PH 2018-10-27 0908 UX1UX         59  16     S50C          59  15
QSO: 14184 PH 2018-10-27 0909 UX1UX         59  16     ON4KCY        59  14
QSO: 14188 PH 2018-10-27 0910 UX1UX         59  16     HB2U          59  14
QSO: 14192 PH 2018-10-27 0910 UX1UX         59  16     DK3T          59  14
QSO: 14204 PH 2018-10-27 0911 UX1UX         59  16     IK4LZH        59  15
QSO: 14208 PH 2018-10-27 0912 UX1UX         59  16     LZ5R          59  20
QSO: 14211 PH 2018-10-27 0913 UX1UX         59  16     ED3M          59  14
QSO: 14337 PH 2018-10-27 1144 UX1UX         59  16     HB9H          59  14
