START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: VE9CB
LOCATION: MAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3139598
NAME: Dave Goodwin
OPERATORS: VE9CB
CLUB: Maritime Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7300.0
SOAPBOX: These low-sunspot conditions were tough!
QSO:  7043 PH 2018-10-27 0001 VE9CB         59  5      ZW5B          59  11
QSO:  3763 PH 2018-10-27 0120 VE9CB         59  5      V26B          59  08
QSO:  3715 PH 2018-10-27 0125 VE9CB         59  5      NR3X          59  05
QSO:  3715 PH 2018-10-27 0126 VE9CB         59  5      N2VW          59  05
QSO:  3715 PH 2018-10-27 0126 VE9CB         59  5      K4SXT         59  05
QSO:  3715 PH 2018-10-27 0127 VE9CB         59  5      K4FTO         59  05
QSO:  3715 PH 2018-10-27 0127 VE9CB         59  5      K1KI          59  05
QSO:  3715 PH 2018-10-27 0127 VE9CB         59  5      NS3T          59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      K3LR          59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      W3LPL         59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      K3WW          59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      W3NO          59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      VO1FOX        59  05
QSO:  3715 PH 2018-10-27 0128 VE9CB         59  5      W1KM          59  05
QSO:  3715 PH 2018-10-27 0129 VE9CB         59  5      N4NA          59  04
QSO:  3715 PH 2018-10-27 0129 VE9CB         59  5      KC9BG         59  04
QSO:  3715 PH 2018-10-27 0129 VE9CB         59  5      VE3DQN        59  04
QSO:  3715 PH 2018-10-27 0129 VE9CB         59  5      K2AX          59  05
QSO:  3715 PH 2018-10-27 0129 VE9CB         59  5      K1LEE         59  05
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      VA3WW         59  04
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      WX3B          59  05
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      W1NA          59  05
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      N3RS          59  05
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      KR2Q          59  05
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      N8YXR         59  04
QSO:  3715 PH 2018-10-27 0130 VE9CB         59  5      N2SR          59  05
QSO:  3715 PH 2018-10-27 0131 VE9CB         59  5      K3IE          59  04
QSO:  3715 PH 2018-10-27 0131 VE9CB         59  5      SP3GTS        59  15
QSO:  3715 PH 2018-10-27 0131 VE9CB         59  5      K1TTT         59  05
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      PI4COM        59  14
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      W4NF          59  05
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      N1PGA         59  05
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      AB3CX         59  05
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      VE3CV         59  04
QSO:  3715 PH 2018-10-27 0132 VE9CB         59  5      KA1ZD         59  05
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      N3DUE         59  05
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      VE3JM         59  04
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      WA2C          59  05
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      K1RX          59  05
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      W1GHD         59  05
QSO:  3715 PH 2018-10-27 0133 VE9CB         59  5      K3UL          59  05
QSO:  3715 PH 2018-10-27 0136 VE9CB         59  5      VE3XKZ        59  04
QSO:  3698 PH 2018-10-27 0142 VE9CB         59  5      KP2M          59  08
QSO:  3695 PH 2018-10-27 0142 VE9CB         59  5      ZF1A          59  08
QSO:  3686 PH 2018-10-27 0142 VE9CB         59  5      YV4YC         59  09
QSO:  3678 PH 2018-10-27 0143 VE9CB         59  5      HB9EOU        59  14
QSO:  3657 PH 2018-10-27 0145 VE9CB         59  5      DJ8OG         59  14
QSO:  3648 PH 2018-10-27 0146 VE9CB         59  5      OQ5M          59  14
QSO:  3799 PH 2018-10-27 0149 VE9CB         59  5      DF0HQ         59  14
QSO:  3790 PH 2018-10-27 0150 VE9CB         59  5      M6T           59  14
QSO:  3782 PH 2018-10-27 0152 VE9CB         59  5      PZ5K          59  09
QSO:  3775 PH 2018-10-27 0154 VE9CB         59  5      FM5DN         59  08
QSO:  3773 PH 2018-10-27 0155 VE9CB         59  5      K9CT          59  04
QSO:  3770 PH 2018-10-27 0156 VE9CB         59  5      UW7LL         59  16
QSO:  3765 PH 2018-10-27 0157 VE9CB         59  5      DR1A          59  14
QSO:  3743 PH 2018-10-27 0201 VE9CB         59  5      P40T          59  09
QSO:  3732 PH 2018-10-27 0202 VE9CB         59  5      D4C           59  35
QSO:  3674 PH 2018-10-27 0209 VE9CB         59  5      TF3T          59  40
QSO:  3665 PH 2018-10-27 0209 VE9CB         59  5      CR2L          59  14
QSO:  3618 PH 2018-10-27 0212 VE9CB         59  5      US5D          59  16
QSO:  3612 PH 2018-10-27 0213 VE9CB         59  5      DL1MGB        59  14
QSO:  1882 PH 2018-10-27 0217 VE9CB         59  5      K4AJA/VP9     59  05
QSO:  7050 PH 2018-10-27 0218 VE9CB         59  5      HA7A          59  15
QSO:  7065 PH 2018-10-27 0220 VE9CB         59  5      EB1DJ         59  14
QSO:  7070 PH 2018-10-27 0221 VE9CB         59  5      EU1A          59  16
QSO:  7080 PH 2018-10-27 0222 VE9CB         59  5      EU1WW         59  16
QSO:  7094 PH 2018-10-27 0223 VE9CB         59  5      4X6TT         59  20
QSO:  7103 PH 2018-10-27 0225 VE9CB         59  5      4M6R          59  09
QSO:  7115 PH 2018-10-27 0228 VE9CB         59  5      HG8R          59  15
QSO:  7132 PH 2018-10-27 0229 VE9CB         59  5      IO5O          59  15
QSO:  7146 PH 2018-10-27 0232 VE9CB         59  5      IR4X          59  15
QSO:  7170 PH 2018-10-27 0236 VE9CB         59  5      EI5IX         59  14
QSO:  7172 PH 2018-10-27 0237 VE9CB         59  5      TM0T          59  14
QSO:  7175 PH 2018-10-27 0239 VE9CB         59  5      ED7R          59  14
QSO:  7195 PH 2018-10-27 0241 VE9CB         59  5      SP8K          59  15
QSO:  7214 PH 2018-10-27 0242 VE9CB         59  5      PJ4Q          59  09
QSO:  7217 PH 2018-10-27 0243 VE9CB         59  5      YW5DX         59  09
QSO:  7220 PH 2018-10-27 0243 VE9CB         59  5      ZF1A          59  08
QSO:  7047 PH 2018-10-27 0244 VE9CB         59  5      CR2L          59  14
QSO:  7066 PH 2018-10-27 0246 VE9CB         59  5      CT9ABP        59  33
QSO:  7068 PH 2018-10-27 0247 VE9CB         59  5      LY7Z          59  15
QSO:  7074 PH 2018-10-27 0248 VE9CB         59  5      PQ5B          59  11
QSO:  7084 PH 2018-10-27 0249 VE9CB         59  5      IZ6ERS        59  15
QSO:  7104 PH 2018-10-27 0251 VE9CB         59  5      A73A          59  21
QSO:  7109 PH 2018-10-27 0252 VE9CB         59  5      RT6A          59  16
QSO:  7120 PH 2018-10-27 0253 VE9CB         59  5      EI9E          59  14
QSO:  7125 PH 2018-10-27 0254 VE9CB         59  5      YT0W          59  15
QSO:  7141 PH 2018-10-27 0256 VE9CB         59  5      D4C           59  35
QSO:  7148 PH 2018-10-27 0257 VE9CB         59  5      LZ7A          59  20
QSO:  7149 PH 2018-10-27 0258 VE9CB         59  5      IR8P          59  15
QSO:  7151 PH 2018-10-27 0258 VE9CB         59  5      LZ5K          59  20
QSO:  7156 PH 2018-10-27 0259 VE9CB         59  5      IR2L          59  15
QSO:  7171 PH 2018-10-27 0301 VE9CB         59  5      EE7P          59  14
QSO:  7204 PH 2018-10-27 0303 VE9CB         59  5      PS2T          59  11
QSO:  3772 PH 2018-10-27 0306 VE9CB         59  5      CN3A          59  33
QSO:  3757 PH 2018-10-27 0318 VE9CB         59  5      ED7W          59  14
QSO:  3746 PH 2018-10-27 0320 VE9CB         59  5      PJ2T          59  09
QSO:  3735 PH 2018-10-27 0323 VE9CB         59  5      FY5KE         59  09
QSO:  3726 PH 2018-10-27 0324 VE9CB         59  5      EI9E          59  14
QSO:  3724 PH 2018-10-27 0326 VE9CB         59  5      OM2VL         59  15
QSO:  3720 PH 2018-10-27 0328 VE9CB         59  5      K4AJA/VP9     59  05
QSO:  3715 PH 2018-10-27 0328 VE9CB         59  5      CN2CO         59  33
QSO:  3712 PH 2018-10-27 0328 VE9CB         59  5      EA6FO         59  14
QSO:  3703 PH 2018-10-27 0329 VE9CB         59  5      XE2X          59  06
QSO:  3681 PH 2018-10-27 0333 VE9CB         59  5      CR6P          59  14
QSO:  3677 PH 2018-10-27 0335 VE9CB         59  5      GM2T          59  14
QSO:  3671 PH 2018-10-27 0336 VE9CB         59  5      GD9W          59  14
QSO:  3669 PH 2018-10-27 0337 VE9CB         59  5      OR2M          59  14
QSO:  3666 PH 2018-10-27 0338 VE9CB         59  5      G4L           59  14
QSO:  3663 PH 2018-10-27 0339 VE9CB         59  5      PJ4G          59  09
QSO:  3652 PH 2018-10-27 0340 VE9CB         59  5      ZF9CW         59  08
QSO:  3635 PH 2018-10-27 0343 VE9CB         59  5      EE1G          59  14
QSO:  3624 PH 2018-10-27 0344 VE9CB         59  5      G2F           59  14
QSO:  3619 PH 2018-10-27 0345 VE9CB         59  5      FG4KH         59  08
QSO:  7198 PH 2018-10-27 0346 VE9CB         59  5      ED7B          59  14
QSO:  7188 PH 2018-10-27 0347 VE9CB         59  5      FY5KE         59  09
QSO:  7185 PH 2018-10-27 0348 VE9CB         59  5      PJ2T          59  09
QSO:  7175 PH 2018-10-27 0349 VE9CB         59  5      TM2T          59  14
QSO:  7166 PH 2018-10-27 0350 VE9CB         59  5      ED7W          59  14
QSO:  7162 PH 2018-10-27 0350 VE9CB         59  5      N2RJ          59  05
QSO:  7161 PH 2018-10-27 0351 VE9CB         59  5      OK1CF         59  15
QSO:  7157 PH 2018-10-27 0351 VE9CB         59  5      CN3A          59  33
QSO:  7149 PH 2018-10-27 0353 VE9CB         59  5      LU2DD         59  13
QSO:  7123 PH 2018-10-27 0355 VE9CB         59  5      IK2YCW        59  15
QSO:  7118 PH 2018-10-27 0355 VE9CB         59  5      IQ4FA         59  15
QSO:  7112 PH 2018-10-27 0356 VE9CB         59  5      YP0C          59  20
QSO:  7106 PH 2018-10-27 0356 VE9CB         59  5      LT1F          59  13
QSO:  7101 PH 2018-10-27 0357 VE9CB         59  5      VP9I          59  05
QSO:  7096 PH 2018-10-27 0358 VE9CB         59  5      DR5N          59  14
QSO:  7093 PH 2018-10-27 0358 VE9CB         59  5      PY5WW         59  11
QSO:  7090 PH 2018-10-27 0359 VE9CB         59  5      EE5V          59  14
QSO:  7080 PH 2018-10-27 0401 VE9CB         59  5      OM7JG         59  15
QSO:  7074 PH 2018-10-27 0402 VE9CB         59  5      SJ0X          59  14
QSO:  7058 PH 2018-10-27 0404 VE9CB         59  5      DM4X          59  14
QSO:  7045 PH 2018-10-27 0405 VE9CB         59  5      DL1MGB        59  14
QSO:  7043 PH 2018-10-27 0407 VE9CB         59  5      DJ8OG         59  14
QSO:  7155 PH 2018-10-27 0410 VE9CB         59  5      EA5DFV        59  14
QSO:  7098 PH 2018-10-27 0413 VE9CB         59  5      HG7T          59  15
QSO:  7060 PH 2018-10-27 0416 VE9CB         59  5      DP7D          59  14
QSO:  7089 PH 2018-10-27 0419 VE9CB         59  5      EF1W          59  14
QSO:  7095 PH 2018-10-27 0419 VE9CB         59  5      II3E          59  15
QSO:  7127 PH 2018-10-27 0422 VE9CB         59  5      G3F           59  14
QSO:  3796 PH 2018-10-27 0428 VE9CB         59  5      LZ9W          59  20
QSO:  3793 PH 2018-10-27 0428 VE9CB         59  5      E7DX          59  15
QSO:  3787 PH 2018-10-27 0429 VE9CB         59  5      EC6AAE        59  14
QSO:  3783 PH 2018-10-27 0430 VE9CB         59  5      TM0T          59  14
QSO:  3774 PH 2018-10-27 0432 VE9CB         59  5      S57AL         59  15
QSO:  3760 PH 2018-10-27 0433 VE9CB         59  5      P40L          59  09
QSO:  3756 PH 2018-10-27 0434 VE9CB         59  5      EF1W          59  14
QSO:  3751 PH 2018-10-27 0435 VE9CB         59  5      8P5A          59  08
QSO:  3747 PH 2018-10-27 0441 VE9CB         59  5      ED8W          59  33
QSO:  3737 PH 2018-10-27 0445 VE9CB         59  5      TM5EE         59  14
QSO:  3729 PH 2018-10-27 0447 VE9CB         59  5      TM1T          59  14
QSO:  3709 PH 2018-10-27 0450 VE9CB         59  5      PA9M          59  14
QSO:  3704 PH 2018-10-27 0451 VE9CB         59  5      EF8R          59  33
QSO:  3661 PH 2018-10-27 0453 VE9CB         59  5      LY7Z          59  15
QSO:  3639 PH 2018-10-27 0455 VE9CB         59  5      ED9E          59  33
QSO:  7163 PH 2018-10-27 1010 VE9CB         59  5      T42T          59  08
QSO:  7187 PH 2018-10-27 1012 VE9CB         59  5      VK4KW         59  30
QSO:  7205 PH 2018-10-27 1012 VE9CB         59  5      KH7XS         59  31
QSO:  3761 PH 2018-10-27 1019 VE9CB         59  5      KH6J          59  31
QSO: 14185 PH 2018-10-27 1024 VE9CB         59  5      IZ6ERS        59  15
QSO: 14270 PH 2018-10-27 1029 VE9CB         59  5      IO9R          59  15
QSO: 14281 PH 2018-10-27 1031 VE9CB         59  5      E7DX          59  15
QSO: 14306 PH 2018-10-27 1033 VE9CB         59  5      DL2ARD        59  14
QSO: 14339 PH 2018-10-27 1036 VE9CB         59  5      CN8MAA        59  33
QSO: 14344 PH 2018-10-27 1038 VE9CB         59  5      V26B          59  08
QSO: 14124 PH 2018-10-27 1040 VE9CB         59  5      PZ5K          59  09
QSO: 14130 PH 2018-10-27 1046 VE9CB         59  5      TF2R          59  40
QSO: 14140 PH 2018-10-27 1047 VE9CB         59  5      YO9HP         59  20
QSO: 14155 PH 2018-10-27 1049 VE9CB         59  5      CT9ABO        59  33
QSO: 14160 PH 2018-10-27 1049 VE9CB         59  5      6W1PZ         59  35
QSO: 14163 PH 2018-10-27 1050 VE9CB         59  5      4U1A          59  15
QSO: 14165 PH 2018-10-27 1050 VE9CB         59  5      SP1GA         59  15
QSO: 14197 PH 2018-10-27 1054 VE9CB         59  5      DP6T          59  14
QSO: 14200 PH 2018-10-27 1054 VE9CB         59  5      ED7R          59  14
QSO: 14203 PH 2018-10-27 1056 VE9CB         59  5      GM0V          59  14
QSO: 14208 PH 2018-10-27 1056 VE9CB         59  5      9Y4W          59  09
QSO: 14210 PH 2018-10-27 1056 VE9CB         59  5      SV9FBG        59  20
QSO: 14212 PH 2018-10-27 1057 VE9CB         59  5      S50R          59  15
QSO: 14226 PH 2018-10-27 1058 VE9CB         59  5      S51A          59  15
QSO: 14227 PH 2018-10-27 1058 VE9CB         59  5      9A9A          59  15
QSO: 14234 PH 2018-10-27 1059 VE9CB         59  5      IR4M          59  15
QSO: 14240 PH 2018-10-27 1100 VE9CB         59  5      FY5KE         59  09
QSO: 14245 PH 2018-10-27 1100 VE9CB         59  5      TM6M          59  14
QSO: 14248 PH 2018-10-27 1101 VE9CB         59  5      EC4DX         59  14
QSO: 14258 PH 2018-10-27 1104 VE9CB         59  5      9A7A          59  15
QSO: 14265 PH 2018-10-27 1105 VE9CB         59  5      SO7M          59  15
QSO: 14266 PH 2018-10-27 1106 VE9CB         59  5      R7KZ          59  16
QSO: 14274 PH 2018-10-27 1107 VE9CB         59  5      TM4L          59  14
QSO: 14277 PH 2018-10-27 1107 VE9CB         59  5      OM2Y          59  15
QSO: 14278 PH 2018-10-27 1107 VE9CB         59  5      YP3A          59  20
QSO: 14279 PH 2018-10-27 1108 VE9CB         59  5      S50G          59  15
QSO: 14283 PH 2018-10-27 1108 VE9CB         59  5      YW5DX         59  09
QSO: 14285 PH 2018-10-27 1109 VE9CB         59  5      RW1F          59  16
QSO: 14287 PH 2018-10-27 1109 VE9CB         59  5      OG60F         59  15
QSO: 14288 PH 2018-10-27 1110 VE9CB         59  5      OZ7X          59  14
QSO: 14295 PH 2018-10-27 1114 VE9CB         59  5      GM4AKC/M      59  14
QSO: 14297 PH 2018-10-27 1115 VE9CB         59  5      S57DX         59  15
QSO: 14299 PH 2018-10-27 1115 VE9CB         59  5      IR2L          59  15
QSO: 14301 PH 2018-10-27 1116 VE9CB         59  5      EE5T          59  14
QSO: 14304 PH 2018-10-27 1116 VE9CB         59  5      M6T           59  14
QSO: 14310 PH 2018-10-27 1116 VE9CB         59  5      SN8B          59  15
QSO: 14312 PH 2018-10-27 1117 VE9CB         59  5      S50C          59  15
QSO: 14315 PH 2018-10-27 1117 VE9CB         59  5      OL7T          59  15
QSO: 14320 PH 2018-10-27 1117 VE9CB         59  5      SN2B          59  15
QSO: 14322 PH 2018-10-27 1118 VE9CB         59  5      HG6N          59  15
QSO: 14324 PH 2018-10-27 1118 VE9CB         59  5      IR6T          59  15
QSO: 14325 PH 2018-10-27 1118 VE9CB         59  5      OK2D          59  15
QSO: 14327 PH 2018-10-27 1120 VE9CB         59  5      LX7I          59  14
QSO: 14329 PH 2018-10-27 1120 VE9CB         59  5      S53M          59  15
QSO: 14331 PH 2018-10-27 1120 VE9CB         59  5      S50K          59  15
QSO: 14333 PH 2018-10-27 1121 VE9CB         59  5      DM4X          59  14
QSO: 14335 PH 2018-10-27 1122 VE9CB         59  5      YT1X          59  15
QSO: 14340 PH 2018-10-27 1123 VE9CB         59  5      9A5Y          59  15
QSO: 14342 PH 2018-10-27 1123 VE9CB         59  5      OL0M          59  15
QSO: 14346 PH 2018-10-27 1124 VE9CB         59  5      GW5L          59  14
QSO: 14107 PH 2018-10-27 1125 VE9CB         59  5      IK8SEU        59  15
QSO: 14110 PH 2018-10-27 1125 VE9CB         59  5      4M1K          59  09
QSO: 14115 PH 2018-10-27 1126 VE9CB         59  5      PJ4G          59  09
QSO: 14118 PH 2018-10-27 1127 VE9CB         59  5      8P5A          59  08
QSO: 14122 PH 2018-10-27 1127 VE9CB         59  5      IB9A          59  15
QSO: 14122 PH 2018-10-27 1127 VE9CB         59  5      IK6QON        59  15
QSO: 14126 PH 2018-10-27 1128 VE9CB         59  5      GW0RHC        59  14
QSO: 14127 PH 2018-10-27 1128 VE9CB         59  5      DP7D          59  14
QSO: 14128 PH 2018-10-27 1128 VE9CB         59  5      IZ3IBL        59  15
QSO: 14131 PH 2018-10-27 1128 VE9CB         59  5      9A2KI         59  15
QSO: 14132 PH 2018-10-27 1129 VE9CB         59  5      UZ5ZU         59  16
QSO: 14143 PH 2018-10-27 1130 VE9CB         59  5      IZ4COW        59  15
QSO: 14149 PH 2018-10-27 1131 VE9CB         59  5      OE5T          59  15
QSO: 14106 PH 2018-10-27 1132 VE9CB         59  5      PJ2T          59  09
QSO: 14103 PH 2018-10-27 1133 VE9CB         59  5      MW9W          59  14
QSO: 14102 PH 2018-10-27 1133 VE9CB         59  5      LA4C          59  14
QSO: 14120 PH 2018-10-27 1134 VE9CB         59  5      DC0HD         59  14
QSO: 14120 PH 2018-10-27 1135 VE9CB         59  5      EA5IJG        59  14
QSO: 14120 PH 2018-10-27 1135 VE9CB         59  5      DL1NKS        59  14
QSO: 14120 PH 2018-10-27 1135 VE9CB         59  5      UW1M          59  16
QSO: 14120 PH 2018-10-27 1135 VE9CB         59  5      RL6M          59  16
QSO: 14120 PH 2018-10-27 1136 VE9CB         59  5      SQ3TGV        59  15
QSO: 14120 PH 2018-10-27 1136 VE9CB         59  5      IK4LZH        59  15
QSO: 14120 PH 2018-10-27 1136 VE9CB         59  5      II2S          59  15
QSO: 14120 PH 2018-10-27 1136 VE9CB         59  5      TM5L          59  14
QSO: 14120 PH 2018-10-27 1136 VE9CB         59  5      XT2SZZ        59  35
QSO: 14120 PH 2018-10-27 1137 VE9CB         59  5      SP1NY         59  15
QSO: 14120 PH 2018-10-27 1137 VE9CB         59  5      DC6RN         59  14
QSO: 14120 PH 2018-10-27 1138 VE9CB         59  5      F4FEP         59  14
QSO: 14120 PH 2018-10-27 1138 VE9CB         59  5      EA8BGO        59  33
QSO: 14120 PH 2018-10-27 1138 VE9CB         59  5      LY2BIS        59  15
QSO: 14120 PH 2018-10-27 1138 VE9CB         59  5      IX4X          59  15
QSO: 14120 PH 2018-10-27 1139 VE9CB         59  5      YL5T          59  15
QSO: 14120 PH 2018-10-27 1139 VE9CB         59  5      IO3X          59  15
QSO: 14120 PH 2018-10-27 1139 VE9CB         59  5      EW8DX         59  16
QSO: 14120 PH 2018-10-27 1139 VE9CB         59  5      HG6V          59  15
QSO: 14120 PH 2018-10-27 1140 VE9CB         59  5      LZ5R          59  20
QSO: 14120 PH 2018-10-27 1140 VE9CB         59  5      IQ2XI         59  15
QSO: 14120 PH 2018-10-27 1140 VE9CB         59  5      EA3IBS        59  14
QSO: 14120 PH 2018-10-27 1140 VE9CB         59  5      EW4R          59  16
QSO: 14120 PH 2018-10-27 1141 VE9CB         59  5      ES6RW         59  15
QSO: 14120 PH 2018-10-27 1141 VE9CB         59  5      2E0RLJ        59  14
QSO: 14120 PH 2018-10-27 1141 VE9CB         59  5      IW1FRU        59  15
QSO: 14120 PH 2018-10-27 1141 VE9CB         59  5      EE1B          59  14
QSO: 14120 PH 2018-10-27 1142 VE9CB         59  5      G4HCC         59  14
QSO: 14120 PH 2018-10-27 1142 VE9CB         59  5      EA5IQX        59  14
QSO: 14120 PH 2018-10-27 1142 VE9CB         59  5      SP9KDA        59  15
QSO: 14120 PH 2018-10-27 1143 VE9CB         59  5      IU1FSL        59  15
QSO: 14120 PH 2018-10-27 1143 VE9CB         59  5      IZ3NVR        59  15
QSO: 14120 PH 2018-10-27 1143 VE9CB         59  5      ON4AT         59  14
QSO: 14120 PH 2018-10-27 1143 VE9CB         59  5      CT7AGI        59  14
QSO: 14120 PH 2018-10-27 1144 VE9CB         59  5      IZ1PNT        59  15
QSO: 14120 PH 2018-10-27 1144 VE9CB         59  5      R2AL          59  16
QSO: 14120 PH 2018-10-27 1144 VE9CB         59  5      UC6K          59  16
QSO: 14120 PH 2018-10-27 1145 VE9CB         59  5      DL1ATZ        59  14
QSO: 14120 PH 2018-10-27 1145 VE9CB         59  5      IN3FOX        59  15
QSO: 14120 PH 2018-10-27 1145 VE9CB         59  5      DL5GAC        59  14
