START-OF-LOG: 3.0
CALLSIGN: IW1CBG
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 670534
NAME: Alfredo Pavarino
LOCATION: DX
OPERATORS: IW1CBG
CLUB: Italian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6059.0
SOAPBOX: As always great fun to participate in this Contest,
SOAPBOX: thanks to all who have had the pleasure to resign Log and organizers.
SOAPBOX: The biggest thanks to my wife and my children
SOAPBOX: for putting up with me and supported this event
QSO:  7049 RY 2017-02-11 2027 IW1CBG        599 0302   ED7P          599 0947
QSO:  7051 RY 2017-02-11 2028 IW1CBG        599 0303   OF1TM         599 0316
QSO:  7056 RY 2017-02-11 2038 IW1CBG        599 0304   UB7K          599 0183
QSO:  7057 RY 2017-02-11 2039 IW1CBG        599 0305   R7RIB         599 0337
QSO:  7059 RY 2017-02-11 2041 IW1CBG        599 0306   RM3DA         599 0677
QSO:  7061 RY 2017-02-11 2044 IW1CBG        599 0307   IQ9UI         599 1379
QSO:  7080 RY 2017-02-11 2051 IW1CBG        599 0308   HZ1BW         599 0139
QSO:  7083 RY 2017-02-11 2055 IW1CBG        599 0309   N2MM          599 0571
QSO:  7084 RY 2017-02-11 2057 IW1CBG        599 0310   EA3CI         599 0193
QSO:  7087 RY 2017-02-11 2102 IW1CBG        599 0311   TA7I          599 0260
QSO:  7082 RY 2017-02-11 2106 IW1CBG        599 0312   UW6E          599 0509
QSO:  7081 RY 2017-02-11 2107 IW1CBG        599 0313   EA5HRT        599 0368
QSO:  7076 RY 2017-02-11 2109 IW1CBG        599 0314   ED8W          599 0490
QSO:  7073 RY 2017-02-11 2111 IW1CBG        599 0315   IZ8EPX        599 0985
QSO:  7062 RY 2017-02-11 2117 IW1CBG        599 0316   SX2X          599 1029
QSO:  7062 RY 2017-02-11 2119 IW1CBG        599 0317   7Z1SJ         599 0221
QSO:  7060 RY 2017-02-11 2121 IW1CBG        599 0318   SP5PDB        599 0094
QSO:  7058 RY 2017-02-11 2124 IW1CBG        599 0319   IW7DBM        599 0237
QSO:  7052 RY 2017-02-11 2125 IW1CBG        599 0320   OF3D          599 0375
QSO:  7049 RY 2017-02-11 2129 IW1CBG        599 0321   SZ1A          599 1393
QSO:  7039 RY 2017-02-11 2133 IW1CBG        599 0322   YT2B          599 0645
QSO:  7035 RY 2017-02-11 2134 IW1CBG        599 0323   IK0ALH        599 0388
QSO:  7037 RY 2017-02-11 2137 IW1CBG        599 0324   P3X           599 0976
QSO:  7038 RY 2017-02-11 2137 IW1CBG        599 0325   LZ5T          599 0276
QSO:  7044 RY 2017-02-11 2146 IW1CBG        599 0326   IK8SCR        599 0010
QSO:  7047 RY 2017-02-11 2149 IW1CBG        599 0327   IR9RW         599 0844
QSO:  7048 RY 2017-02-11 2150 IW1CBG        599 0328   YL4U          599 0476
QSO:  7051 RY 2017-02-11 2151 IW1CBG        599 0329   UZ2I          599 0464
QSO:  7065 RY 2017-02-11 2159 IW1CBG        599 0330   WK1Q          599 0872
QSO:  7067 RY 2017-02-11 2200 IW1CBG        599 0331   UW3U          599 1174
QSO:  7086 RY 2017-02-11 2205 IW1CBG        599 0332   EI4GAB        599 0037
QSO:  7088 RY 2017-02-11 2206 IW1CBG        599 0333   CT1BWU        599 0123
QSO:  7091 RY 2017-02-11 2208 IW1CBG        599 0334   N4VZ          599 0352
QSO:  3621 RY 2017-02-11 2217 IW1CBG        599 0335   OK1RPL        599 0050
QSO:  3619 RY 2017-02-11 2218 IW1CBG        599 0336   UT3C          599 0607
QSO:  3619 RY 2017-02-11 2219 IW1CBG        599 0337   DF2RG         599 0224
QSO:  3618 RY 2017-02-11 2221 IW1CBG        599 0338   US7VF         599 0174
QSO:  3616 RY 2017-02-11 2223 IW1CBG        599 0339   DL8OH         599 0252
QSO:  3616 RY 2017-02-11 2224 IW1CBG        599 0340   DL5AWI        599 0137
QSO:  3614 RY 2017-02-11 2225 IW1CBG        599 0341   DL1DTL        599 0514
QSO:  3614 RY 2017-02-11 2227 IW1CBG        599 0342   LY6A          599 1127
QSO:  3611 RY 2017-02-11 2233 IW1CBG        599 0343   HA6NL         599 0401
QSO:  3610 RY 2017-02-11 2234 IW1CBG        599 0344   DF0BV         599 0249
QSO:  3606 RY 2017-02-11 2236 IW1CBG        599 0345   DF0SAX        599 0677
QSO:  3604 RY 2017-02-11 2238 IW1CBG        599 0346   DQ5M          599 0878
QSO:  3603 RY 2017-02-11 2241 IW1CBG        599 0347   IZ8EPX        599 1050
QSO:  3601 RY 2017-02-11 2242 IW1CBG        599 0348   M0P           599 0307
QSO:  3600 RY 2017-02-11 2243 IW1CBG        599 0349   G1A           599 0212
QSO:  3592 RY 2017-02-11 2246 IW1CBG        599 0350   S59A          599 0146
QSO:  3577 RY 2017-02-12 0707 IW1CBG        599 0351   PA5T          599 0013
QSO:  3579 RY 2017-02-12 0709 IW1CBG        599 0352   IW1BCO        599 0105
QSO:  3580 RY 2017-02-12 0714 IW1CBG        599 0353   P49X          599 3194
QSO:  3581 RY 2017-02-12 0715 IW1CBG        599 0354   ON1AEY        599 0140
QSO:  3587 RY 2017-02-12 0722 IW1CBG        599 0355   OK2SFP        599 0511
QSO:  3593 RY 2017-02-12 0725 IW1CBG        599 0356   GM7R          599 0339
QSO:  3594 RY 2017-02-12 0727 IW1CBG        599 0357   OK1MSP        599 0408
QSO:  3597 RY 2017-02-12 0728 IW1CBG        599 0358   IW2MZX        599 0047
QSO:  3599 RY 2017-02-12 0730 IW1CBG        599 0359   DL4ZA         599 0279
QSO:  3595 RY 2017-02-12 0734 IW1CBG        599 0360   OE3SGU        599 0248
QSO:  3588 RY 2017-02-12 0737 IW1CBG        599 0361   G0RPM         599 0163
QSO:  3585 RY 2017-02-12 0737 IW1CBG        599 0362   IQ2CU         599 0618
QSO:  3584 RY 2017-02-12 0738 IW1CBG        599 0363   DM5WH         599 0211
QSO:  3583 RY 2017-02-12 0740 IW1CBG        599 0364   DL1T          599 0594
QSO:  3581 RY 2017-02-12 0740 IW1CBG        599 0365   TM3T          599 0632
QSO:  7041 RY 2017-02-12 0745 IW1CBG        599 0366   F4HQZ         599 0280
QSO:  7042 RY 2017-02-12 0746 IW1CBG        599 0367   EC1DBO        599 1044
QSO:  7045 RY 2017-02-12 0750 IW1CBG        599 0368   9A1AA         599 0167
QSO:  7046 RY 2017-02-12 0751 IW1CBG        599 0369   DM3HZN        599 0270
QSO:  7047 RY 2017-02-12 0754 IW1CBG        599 0370   LZ6K          599 0450
QSO:  7048 RY 2017-02-12 0755 IW1CBG        599 0371   TF1AM         599 0894
QSO:  7050 RY 2017-02-12 0758 IW1CBG        599 0372   S53BB         599 0127
QSO:  7051 RY 2017-02-12 0759 IW1CBG        599 0373   G0HDV         599 0484
QSO:  7052 RY 2017-02-12 0800 IW1CBG        599 0374   I3PXN         599 0283
QSO:  7053 RY 2017-02-12 0801 IW1CBG        599 0375   EA5DM         599 0463
QSO:  7056 RY 2017-02-12 0805 IW1CBG        599 0376   GM7R          599 0380
QSO:  7056 RY 2017-02-12 0807 IW1CBG        599 0377   DL3KVR        599 0322
QSO:  7057 RY 2017-02-12 0809 IW1CBG        599 0378   9A4FS         599 0169
QSO:  7058 RY 2017-02-12 0810 IW1CBG        599 0379   G8X           599 0603
QSO:  7059 RY 2017-02-12 0811 IW1CBG        599 0380   IZ4NIC        599 1149
QSO:  7060 RY 2017-02-12 0814 IW1CBG        599 0381   GW5R          599 0098
QSO:  7061 RY 2017-02-12 0815 IW1CBG        599 0382   OV90EDR       599 0572
QSO:  7062 RY 2017-02-12 0816 IW1CBG        599 0383   DB1HEF        599 0126
QSO:  7063 RY 2017-02-12 0817 IW1CBG        599 0384   OM3KWZ        599 0849
QSO:  7064 RY 2017-02-12 0819 IW1CBG        599 0385   LX4A          599 0399
QSO:  7070 RY 2017-02-12 0824 IW1CBG        599 0386   DL3ERN        599 0282
QSO:  7072 RY 2017-02-12 0825 IW1CBG        599 0387   IK3TPP        599 0673
QSO:  7076 RY 2017-02-12 0828 IW1CBG        599 0388   E73DPR        599 0205
QSO:  7079 RY 2017-02-12 0831 IW1CBG        599 0389   PG3N          599 0137
QSO:  7080 RY 2017-02-12 0832 IW1CBG        599 0390   SV2JU         599 0150
QSO:  7081 RY 2017-02-12 0835 IW1CBG        599 0391   HB9DHG        599 0857
QSO:  7082 RY 2017-02-12 0836 IW1CBG        599 0392   OM8LA         599 0299
QSO:  7075 RY 2017-02-12 0838 IW1CBG        599 0393   OE3SGU        599 0285
QSO:  7073 RY 2017-02-12 0839 IW1CBG        599 0394   HA4WQ         599 0345
QSO:  7071 RY 2017-02-12 0841 IW1CBG        599 0395   HG8C          599 0586
QSO:  7070 RY 2017-02-12 0848 IW1CBG        599 0396   ZF9CW         599 1180
QSO:  7068 RY 2017-02-12 0850 IW1CBG        599 0397   IT9VCE        599 0821
QSO:  7067 RY 2017-02-12 0851 IW1CBG        599 0398   LZ2DF         599 0484
QSO:  7065 RY 2017-02-12 0854 IW1CBG        599 0399   SP3GXH        599 0205
QSO:  7062 RY 2017-02-12 0856 IW1CBG        599 0400   DL3SYA        599 0831
QSO:  7060 RY 2017-02-12 0859 IW1CBG        599 0401   IZ3SQW        599 0657
QSO:  7050 RY 2017-02-12 0904 IW1CBG        599 0402   PD2GSP        599 0207
QSO:  7050 RY 2017-02-12 0905 IW1CBG        599 0403   EA2XR         599 0470
QSO:  7048 RY 2017-02-12 0907 IW1CBG        599 0404   EA1BD         599 0500
QSO:  7045 RY 2017-02-12 0908 IW1CBG        599 0405   S51MA         599 0721
QSO:  7042 RY 2017-02-12 0910 IW1CBG        599 0406   IW2MZX        599 0517
QSO:  7040 RY 2017-02-12 0921 IW1CBG        599 0407   F4HHL         599 0029
QSO:  7040 RY 2017-02-12 0922 IW1CBG        599 0408   DJ5TT         599 0298
QSO:  7040 RY 2017-02-12 0923 IW1CBG        599 0409   TM4C          599 0535
QSO:  7041 RY 2017-02-12 0928 IW1CBG        599 0410   DJ3DQ         599 0285
QSO:  7041 RY 2017-02-12 0929 IW1CBG        599 0411   SQ8GHY        599 0950
QSO:  7053 RY 2017-02-12 0939 IW1CBG        599 0412   DM5TI         599 0883
QSO:  7054 RY 2017-02-12 0940 IW1CBG        599 0413   DH6BH         599 0149
QSO:  7067 RY 2017-02-12 1020 IW1CBG        599 0414   IK3SSJ        599 0426
QSO:  7066 RY 2017-02-12 1021 IW1CBG        599 0415   IK8NBE        599 0123
QSO:  7063 RY 2017-02-12 1024 IW1CBG        599 0416   F5BSB         599 0208
QSO:  7061 RY 2017-02-12 1028 IW1CBG        599 0417   DR1517LU      599 0268
QSO:  7060 RY 2017-02-12 1029 IW1CBG        599 0418   M0P           599 0410
QSO:  7060 RY 2017-02-12 1030 IW1CBG        599 0419   DF1IAQ        599 0697
QSO:  7056 RY 2017-02-12 1032 IW1CBG        599 0420   S57X          599 0234
QSO:  7056 RY 2017-02-12 1033 IW1CBG        599 0421   S57PKT        599 0206
QSO:  7054 RY 2017-02-12 1035 IW1CBG        599 0422   EA4IF         599 0095
QSO:  7054 RY 2017-02-12 1036 IW1CBG        599 0423   S53EO         599 0941
QSO:  7053 RY 2017-02-12 1037 IW1CBG        599 0424   S55BA         599 0106
QSO:  7053 RY 2017-02-12 1038 IW1CBG        599 0425   EA1WS         599 0205
QSO:  7051 RY 2017-02-12 1040 IW1CBG        599 0426   ON6FC         599 0144
QSO:  7050 RY 2017-02-12 1041 IW1CBG        599 0427   IW3FVZ        599 0184
QSO:  7043 RY 2017-02-12 1047 IW1CBG        599 0428   MX0SNB        599 0213
QSO:  7039 RY 2017-02-12 1050 IW1CBG        599 0429   4U1ITU        599 0812
QSO:  7045 RY 2017-02-12 1055 IW1CBG        599 0430   9A7B          599 0383
QSO:  7046 RY 2017-02-12 1057 IW1CBG        599 0431   DP7D          599 0959
QSO:  7052 RY 2017-02-12 1101 IW1CBG        599 0432   DM1A          599 0246
QSO:  7055 RY 2017-02-12 1102 IW1CBG        599 0433   IQ2CJ         599 0668
QSO:  7061 RY 2017-02-12 1103 IW1CBG        599 0434   DH0GHU        599 0777
QSO:  7065 RY 2017-02-12 1104 IW1CBG        599 0435   OE2GEN        599 0696
QSO:  7065 RY 2017-02-12 1107 IW1CBG        599 0436   GM1C          599 0577
QSO:  7066 RY 2017-02-12 1107 IW1CBG        599 0437   DL5JS         599 0291
QSO: 14133 RY 2017-02-12 1112 IW1CBG        599 0438   UA5F          599 0327
QSO: 14133 RY 2017-02-12 1112 IW1CBG        599 0439   RZ9AD         599 0495
QSO: 14129 RY 2017-02-12 1114 IW1CBG        599 0440   LZ9R          599 1422
QSO: 14129 RY 2017-02-12 1114 IW1CBG        599 0441   OF5C          599 0713
QSO: 14126 RY 2017-02-12 1116 IW1CBG        599 0442   YQ6A          599 0580
QSO: 14123 RY 2017-02-12 1118 IW1CBG        599 0443   OG6N          599 0356
QSO: 14119 RY 2017-02-12 1119 IW1CBG        599 0444   SQ8N          599 0194
QSO: 14118 RY 2017-02-12 1120 IW1CBG        599 0445   IW1PNJ        599 0211
QSO: 14117 RY 2017-02-12 1121 IW1CBG        599 0446   LZ1ZM         599 0796
QSO: 14116 RY 2017-02-12 1123 IW1CBG        599 0447   CT3FW         599 0123
QSO: 14114 RY 2017-02-12 1124 IW1CBG        599 0448   SZ1A          599 2331
QSO: 14108 RY 2017-02-12 1127 IW1CBG        599 0449   OH6CT         599 0024
QSO: 14093 RY 2017-02-12 1142 IW1CBG        599 0450   5C5W          599 0565
QSO: 14093 RY 2017-02-12 1149 IW1CBG        599 0451   DK5AI         599 2310
QSO: 14090 RY 2017-02-12 1153 IW1CBG        599 0452   LY2IJ         599 0046
QSO: 14089 RY 2017-02-12 1155 IW1CBG        599 0453   SD6E          599 0246
QSO: 14088 RY 2017-02-12 1158 IW1CBG        599 0454   RU9AC         599 0936
QSO: 14086 RY 2017-02-12 1159 IW1CBG        599 0455   EI22WAW       599 0121
QSO: 14085 RY 2017-02-12 1200 IW1CBG        599 0456   NR4M          599 0683
QSO: 14084 RY 2017-02-12 1202 IW1CBG        599 0457   R9VA          599 0447
QSO: 14081 RY 2017-02-12 1208 IW1CBG        599 0458   J42P          599 0880
QSO: 14080 RY 2017-02-12 1210 IW1CBG        599 0459   LY2J          599 0487
QSO: 14084 RY 2017-02-12 1219 IW1CBG        599 0460   A71AE         599 0628
QSO: 14085 RY 2017-02-12 1221 IW1CBG        599 0461   OF6HZH        599 0432
QSO: 14089 RY 2017-02-12 1224 IW1CBG        599 0462   RK3DXW        599 0954
QSO: 14089 RY 2017-02-12 1227 IW1CBG        599 0463   OK1KSL        599 1328
QSO: 14081 RY 2017-02-12 1316 IW1CBG        599 0464   UW1M          599 2042
QSO: 14083 RY 2017-02-12 1316 IW1CBG        599 0465   CU2AF         599 0591
QSO: 14088 RY 2017-02-12 1321 IW1CBG        599 0466   CT7AJL        599 0901
QSO: 14088 RY 2017-02-12 1322 IW1CBG        599 0467   SD5X          599 0350
QSO: 14092 RY 2017-02-12 1324 IW1CBG        599 0468   NV9L          599 1859
QSO: 14095 RY 2017-02-12 1326 IW1CBG        599 0469   RA9AU         599 0830
QSO: 14101 RY 2017-02-12 1330 IW1CBG        599 0470   LA2XNA        599 0261
QSO: 14105 RY 2017-02-12 1332 IW1CBG        599 0471   LM10HAM       599 0385
QSO: 14107 RY 2017-02-12 1333 IW1CBG        599 0472   UX1UX         599 0969
QSO: 14109 RY 2017-02-12 1337 IW1CBG        599 0473   R3GZ          599 0339
QSO: 14112 RY 2017-02-12 1338 IW1CBG        599 0474   WK1Q          599 1341
QSO: 14113 RY 2017-02-12 1340 IW1CBG        599 0475   TF3T          599 0340
QSO: 14116 RY 2017-02-12 1341 IW1CBG        599 0476   R2ZX          599 0176
QSO: 14121 RY 2017-02-12 1344 IW1CBG        599 0477   WK5T          599 2064
QSO: 14125 RY 2017-02-12 1345 IW1CBG        599 0478   SB0A          599 0338
QSO: 14132 RY 2017-02-12 1350 IW1CBG        599 0479   WC2L          599 0380
QSO: 14135 RY 2017-02-12 1352 IW1CBG        599 0480   N6AR          599 0902
QSO: 14149 RY 2017-02-12 1355 IW1CBG        599 0481   LY6A          599 1549
QSO: 14139 RY 2017-02-12 1407 IW1CBG        599 0482   OH6K          599 0417
QSO: 14135 RY 2017-02-12 1409 IW1CBG        599 0483   RX3AEX        599 0083
QSO: 14129 RY 2017-02-12 1415 IW1CBG        599 0484   GI5I          599 0221
QSO: 14125 RY 2017-02-12 1417 IW1CBG        599 0485   UA9TF         599 0423
QSO: 14113 RY 2017-02-12 1425 IW1CBG        599 0486   RM6C          599 1209
QSO: 14107 RY 2017-02-12 1430 IW1CBG        599 0487   NY4I          599 1498
QSO: 14106 RY 2017-02-12 1432 IW1CBG        599 0488   LB3RE         599 1181
QSO: 14088 RY 2017-02-12 1438 IW1CBG        599 0489   UY5HF         599 0841
QSO: 14086 RY 2017-02-12 1439 IW1CBG        599 0490   ER5LL         599 0593
QSO: 14080 RY 2017-02-12 1442 IW1CBG        599 0491   YL2KF         599 0131
QSO: 14082 RY 2017-02-12 1445 IW1CBG        599 0492   RK3PWR        599 0947
QSO: 14086 RY 2017-02-12 1604 IW1CBG        599 0493   OF7MN         599 0598
QSO: 14096 RY 2017-02-12 1614 IW1CBG        599 0494   US1UX         599 0105
QSO: 14097 RY 2017-02-12 1616 IW1CBG        599 0495   CT1BXT        599 0614
QSO: 14101 RY 2017-02-12 1617 IW1CBG        599 0496   UR7R          599 0103
QSO: 14111 RY 2017-02-12 1620 IW1CBG        599 0497   IV3SKB        599 1303
QSO: 14126 RY 2017-02-12 1623 IW1CBG        599 0498   VE2GSO        599 0398
QSO: 14130 RY 2017-02-12 1625 IW1CBG        599 0499   K5EK          599 0179
QSO: 14133 RY 2017-02-12 1629 IW1CBG        599 0500   K9CT          599 0878
QSO: 14140 RY 2017-02-12 1631 IW1CBG        599 0501   AB0RX         599 1590
QSO: 14144 RY 2017-02-12 1631 IW1CBG        599 0502   DD2ML         599 0502
QSO: 14146 RY 2017-02-12 1634 IW1CBG        599 0503   UV5U          599 0959
QSO: 14131 RY 2017-02-12 1640 IW1CBG        599 0504   KT9L          599 0261
QSO: 14129 RY 2017-02-12 1643 IW1CBG        599 0505   CT1BWU        599 0374
QSO: 14114 RY 2017-02-12 1650 IW1CBG        599 0506   GM8SBH        599 0619
QSO: 14096 RY 2017-02-12 1658 IW1CBG        599 0507   EA7JW         599 0431
QSO: 14086 RY 2017-02-12 1702 IW1CBG        599 0508   EI8KF         599 0032
QSO:  7038 RY 2017-02-12 1706 IW1CBG        599 0509   OM5CD         599 0687
QSO:  7039 RY 2017-02-12 1707 IW1CBG        599 0510   OF2PLA        599 1395
QSO:  7049 RY 2017-02-12 1710 IW1CBG        599 0511   SO6X          599 0397
QSO:  7052 RY 2017-02-12 1712 IW1CBG        599 0512   DL0SLG        599 1084
QSO:  7053 RY 2017-02-12 1713 IW1CBG        599 0513   GW5NF         599 0251
QSO:  7057 RY 2017-02-12 1715 IW1CBG        599 0514   UA3PI         599 0617
QSO:  7064 RY 2017-02-12 1719 IW1CBG        599 0515   PA3DBS        599 0348
QSO:  7066 RY 2017-02-12 1721 IW1CBG        599 0516   RL4A          599 0163
QSO:  7068 RY 2017-02-12 1725 IW1CBG        599 0517   LA/DL7URH     599 0129
QSO:  7070 RY 2017-02-12 1727 IW1CBG        599 0518   IZ8FWN        599 0550
QSO:  7071 RY 2017-02-12 1727 IW1CBG        599 0519   HA3MN         599 0219
QSO:  7083 RY 2017-02-12 1730 IW1CBG        599 0520   G0URR/P       599 0550
QSO:  3580 RY 2017-02-12 1733 IW1CBG        599 0521   HA8BT         599 0489
QSO:  3581 RY 2017-02-12 1734 IW1CBG        599 0522   IQ2CJ         599 0345
QSO:  3582 RY 2017-02-12 1735 IW1CBG        599 0523   HA8BE         599 0557
QSO:  3588 RY 2017-02-12 1738 IW1CBG        599 0524   HG1G          599 0640
QSO:  3594 RY 2017-02-12 1744 IW1CBG        599 0525   LY2W          599 0737
QSO:  3595 RY 2017-02-12 1746 IW1CBG        599 0526   OM7KW         599 0661
QSO:  3600 RY 2017-02-12 1750 IW1CBG        599 0527   HG6L          599 0049
QSO:  3606 RY 2017-02-12 1752 IW1CBG        599 0528   LZ6K          599 0527
QSO:  3601 RY 2017-02-12 1754 IW1CBG        599 0529   S53BB         599 0235
QSO:  3599 RY 2017-02-12 1757 IW1CBG        599 0530   OF0V          599 2063
QSO:  3597 RY 2017-02-12 1800 IW1CBG        599 0531   M7A           599 0244
QSO:  3596 RY 2017-02-12 1801 IW1CBG        599 0532   OK1NP         599 0842
QSO:  3592 RY 2017-02-12 1808 IW1CBG        599 0533   S50BH         599 0148
QSO:  3590 RY 2017-02-12 1810 IW1CBG        599 0534   IV3SKB        599 1403
QSO:  3587 RY 2017-02-12 1811 IW1CBG        599 0535   SP3GAX        599 0161
QSO:  3586 RY 2017-02-12 1813 IW1CBG        599 0536   E72MD         599 0247
QSO:  3573 RY 2017-02-12 1938 IW1CBG        599 0537   IK0XBX        599 0141
QSO:  3576 RY 2017-02-12 1939 IW1CBG        599 0538   IZ2GRG        599 0133
QSO:  3579 RY 2017-02-12 1943 IW1CBG        599 0539   DL70DSH       599 0494
QSO:  3581 RY 2017-02-12 1953 IW1CBG        599 0540   GW0A          599 1451
QSO:  3581 RY 2017-02-12 1955 IW1CBG        599 0541   ES5Q          599 0385
QSO:  3589 RY 2017-02-12 1958 IW1CBG        599 0542   DL4CF         599 0089
QSO:  3589 RY 2017-02-12 2000 IW1CBG        599 0543   YL2KO         599 0473
QSO:  3592 RY 2017-02-12 2002 IW1CBG        599 0544   DK6CQ         599 0717
QSO:  3601 RY 2017-02-12 2008 IW1CBG        599 0545   YL6W          599 1487
QSO:  3606 RY 2017-02-12 2015 IW1CBG        599 0546   UR1HM         599 0542
QSO:  3607 RY 2017-02-12 2017 IW1CBG        599 0547   IQ8XS         599 0986
QSO:  3608 RY 2017-02-12 2019 IW1CBG        599 0548   LA1K          599 0299
QSO:  3609 RY 2017-02-12 2020 IW1CBG        599 0549   DL6KVA        599 0171
QSO:  3610 RY 2017-02-12 2022 IW1CBG        599 0550   OE2GEN        599 1065
QSO:  3613 RY 2017-02-12 2025 IW1CBG        599 0551   IR9RW         599 1473
QSO:  3614 RY 2017-02-12 2026 IW1CBG        599 0552   OU2X          599 0146
QSO:  3615 RY 2017-02-12 2027 IW1CBG        599 0553   IZ4GJJ        599 0046
QSO:  3616 RY 2017-02-12 2030 IW1CBG        599 0554   YT7AW         599 0113
QSO:  3618 RY 2017-02-12 2032 IW1CBG        599 0555   DL8TG         599 0469
QSO:  3619 RY 2017-02-12 2034 IW1CBG        599 0556   SO6X          599 0484
QSO:  3619 RY 2017-02-12 2044 IW1CBG        599 0557   LA8OKA        599 0306
QSO:  3618 RY 2017-02-12 2045 IW1CBG        599 0558   DK0EE         599 1505
QSO:  3609 RY 2017-02-12 2053 IW1CBG        599 0559   F5RD          599 0519
QSO:  3608 RY 2017-02-12 2054 IW1CBG        599 0560   OV90EDR       599 0966
QSO:  3602 RY 2017-02-12 2056 IW1CBG        599 0561   HB2K          599 0492
QSO:  3601 RY 2017-02-12 2057 IW1CBG        599 0562   OK2HBR        599 0425
QSO:  3600 RY 2017-02-12 2057 IW1CBG        599 0563   DH0GHU        599 1058
QSO:  3587 RY 2017-02-12 2118 IW1CBG        599 0564   HB9DHG        599 1247
QSO:  3576 RY 2017-02-12 2124 IW1CBG        599 0565   PE1FTV        599 0225
QSO:  3583 RY 2017-02-12 2127 IW1CBG        599 0566   DL2KWA        599 0331
QSO:  3585 RY 2017-02-12 2130 IW1CBG        599 0567   DO4DXA        599 0084
QSO:  3589 RY 2017-02-12 2132 IW1CBG        599 0568   HB9ODP        599 0732
QSO:  3590 RY 2017-02-12 2132 IW1CBG        599 0569   YL2KF         599 0445
QSO:  3591 RY 2017-02-12 2133 IW1CBG        599 0570   OH3FM         599 0885
END-OF-LOG:
