START-OF-LOG: 3.0
CALLSIGN: EA3NY
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1123485
NAME: Eduardo Stark
LOCATION: DX
OPERATORS: EA3NY
CLUB: Clipperton DX Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7290.0
SOAPBOX: CQ WW RTTY 2018
QSO:  7048 RY 2018-09-29 0012 EA3NY         599 14 DX  OZ11A         599 14 DX
QSO:  7036 RY 2018-09-29 0348 EA3NY         599 14 DX  P49X          599 09 DX
QSO:  7034 RY 2018-09-29 0356 EA3NY         599 14 DX  EA8AH         599 33 DX
QSO:  7035 RY 2018-09-29 0357 EA3NY         599 14 DX  IT9PZM        599 15 DX
QSO:  7047 RY 2018-09-29 0407 EA3NY         599 14 DX  OM5ZW         599 15 DX
QSO:  7048 RY 2018-09-29 0408 EA3NY         599 14 DX  RW7M          599 16 DX
QSO:  7049 RY 2018-09-29 0410 EA3NY         599 14 DX  HA1AD         599 15 DX
QSO:  7050 RY 2018-09-29 0414 EA3NY         599 14 DX  UX7QV         599 16 DX
QSO:  7054 RY 2018-09-29 0418 EA3NY         599 14 DX  UX1VT         599 16 DX
QSO:  7057 RY 2018-09-29 0420 EA3NY         599 14 DX  OM2VL         599 15 DX
QSO:  7057 RY 2018-09-29 0421 EA3NY         599 14 DX  DL8UAT        599 14 DX
QSO:  7059 RY 2018-09-29 0421 EA3NY         599 14 DX  LZ6K          599 20 DX
QSO:  7060 RY 2018-09-29 0423 EA3NY         599 14 DX  UW5U          599 16 DX
QSO:  7061 RY 2018-09-29 0425 EA3NY         599 14 DX  IT9RGY/4      599 15 DX
QSO:  7062 RY 2018-09-29 0426 EA3NY         599 14 DX  UT5EPP        599 16 DX
QSO:  7062 RY 2018-09-29 0427 EA3NY         599 14 DX  Z37M          599 15 DX
QSO:  7063 RY 2018-09-29 0428 EA3NY         599 14 DX  EW3NY         599 16 DX
QSO:  7064 RY 2018-09-29 0430 EA3NY         599 14 DX  DJ8QP         599 14 DX
QSO:  7064 RY 2018-09-29 0430 EA3NY         599 14 DX  LZ8U          599 20 DX
QSO:  7065 RY 2018-09-29 0431 EA3NY         599 14 DX  S53S          599 15 DX
QSO:  7066 RY 2018-09-29 0432 EA3NY         599 14 DX  US2YW         599 16 DX
QSO:  7070 RY 2018-09-29 0434 EA3NY         599 14 DX  SV2CLJ        599 20 DX
QSO:  7071 RY 2018-09-29 0435 EA3NY         599 14 DX  LZ5K          599 20 DX
QSO:  7072 RY 2018-09-29 0437 EA3NY         599 14 DX  OK1DOY        599 15 DX
QSO:  7073 RY 2018-09-29 0438 EA3NY         599 14 DX  YO4NF         599 20 DX
QSO:  7086 RY 2018-09-29 0441 EA3NY         599 14 DX  UT4U          599 16 DX
QSO:  7094 RY 2018-09-29 0446 EA3NY         599 14 DX  PY2KJ         599 11 DX
QSO:  7036 RY 2018-09-29 0451 EA3NY         599 14 DX  UR5SD         599 16 DX
QSO:  7035 RY 2018-09-29 0453 EA3NY         599 14 DX  RK2A          599 16 DX
QSO:  7038 RY 2018-09-29 0455 EA3NY         599 14 DX  OG7A          599 15 DX
QSO:  7043 RY 2018-09-29 0458 EA3NY         599 14 DX  9A1A          599 15 DX
QSO:  7045 RY 2018-09-29 0502 EA3NY         599 14 DX  SV1FJF        599 20 DX
QSO:  7047 RY 2018-09-29 0504 EA3NY         599 14 DX  UR5R          599 16 DX
QSO:  7048 RY 2018-09-29 0505 EA3NY         599 14 DX  ZL3PAH        599 32 DX
QSO:  7050 RY 2018-09-29 0507 EA3NY         599 14 DX  SV1JFL        599 20 DX
QSO:  7053 RY 2018-09-29 0511 EA3NY         599 14 DX  YU5R          599 15 DX
QSO:  7055 RY 2018-09-29 0512 EA3NY         599 14 DX  OH3OJ         599 15 DX
QSO:  7055 RY 2018-09-29 0513 EA3NY         599 14 DX  UR2Y          599 16 DX
QSO:  7056 RY 2018-09-29 0514 EA3NY         599 14 DX  EW6EN         599 16 DX
QSO:  7056 RY 2018-09-29 0515 EA3NY         599 14 DX  PI4CC         599 14 DX
QSO:  7057 RY 2018-09-29 0516 EA3NY         599 14 DX  IQ4FV         599 15 DX
QSO:  7058 RY 2018-09-29 0518 EA3NY         599 14 DX  EA8DED        599 33 DX
QSO:  7058 RY 2018-09-29 0518 EA3NY         599 14 DX  KI1G          599 05 RI
QSO:  7058 RY 2018-09-29 0519 EA3NY         599 14 DX  UR5CN         599 16 DX
QSO:  7058 RY 2018-09-29 0520 EA3NY         599 14 DX  OU2PA         599 14 DX
QSO:  7058 RY 2018-09-29 0523 EA3NY         599 14 DX  RA7M          599 16 DX
QSO:  7058 RY 2018-09-29 0524 EA3NY         599 14 DX  UT4UFU        599 16 DX
QSO:  7058 RY 2018-09-29 0527 EA3NY         599 14 DX  SV8/DL5JJ/P   599 20 DX
QSO:  7058 RY 2018-09-29 0528 EA3NY         599 14 DX  DL7VOG        599 14 DX
QSO:  7058 RY 2018-09-29 0528 EA3NY         599 14 DX  CT7AJL        599 14 DX
QSO:  7068 RY 2018-09-29 0532 EA3NY         599 14 DX  G2F           599 14 DX
QSO:  7058 RY 2018-09-29 0533 EA3NY         599 14 DX  OE1CIW        599 15 DX
QSO:  7058 RY 2018-09-29 0533 EA3NY         599 14 DX  IV3HAX        599 15 DX
QSO:  7058 RY 2018-09-29 0534 EA3NY         599 14 DX  LY4K          599 15 DX
QSO:  7058 RY 2018-09-29 0534 EA3NY         599 14 DX  LZ2YO         599 20 DX
QSO:  7058 RY 2018-09-29 0535 EA3NY         599 14 DX  DK7HA         599 14 DX
QSO:  7058 RY 2018-09-29 0535 EA3NY         599 14 DX  DF0BLM        599 14 DX
QSO:  7058 RY 2018-09-29 0538 EA3NY         599 14 DX  UT3N          599 16 DX
QSO:  7058 RY 2018-09-29 0539 EA3NY         599 14 DX  LY5T          599 15 DX
QSO:  7058 RY 2018-09-29 0539 EA3NY         599 14 DX  DL6ABN        599 14 DX
QSO:  7058 RY 2018-09-29 0540 EA3NY         599 14 DX  DP8M          599 14 DX
QSO:  7058 RY 2018-09-29 0540 EA3NY         599 14 DX  PD0MHZ        599 14 DX
QSO:  7058 RY 2018-09-29 0541 EA3NY         599 14 DX  YO4DFT        599 20 DX
QSO:  7058 RY 2018-09-29 0542 EA3NY         599 14 DX  G4NDM         599 14 DX
QSO:  7058 RY 2018-09-29 0542 EA3NY         599 14 DX  IU8FUL        599 15 DX
QSO:  7058 RY 2018-09-29 0543 EA3NY         599 14 DX  SV1DOO        599 20 DX
QSO: 14079 RY 2018-09-29 0643 EA3NY         599 14 DX  YM7KA         599 20 DX
QSO: 14100 RY 2018-09-29 0644 EA3NY         599 14 DX  JN1BMX        599 25 DX
QSO: 14098 RY 2018-09-29 0645 EA3NY         599 14 DX  RZ9AD         599 17 DX
QSO: 14096 RY 2018-09-29 0646 EA3NY         599 14 DX  JF1OPL        599 25 DX
QSO: 14100 RY 2018-09-29 0650 EA3NY         599 14 DX  A61QQ         599 21 DX
QSO: 14098 RY 2018-09-29 0651 EA3NY         599 14 DX  JA5JWQ        599 25 DX
QSO: 14104 RY 2018-09-29 0655 EA3NY         599 14 DX  YL2CI         599 15 DX
QSO: 14104 RY 2018-09-29 0656 EA3NY         599 14 DX  R5ACQ         599 16 DX
QSO: 14104 RY 2018-09-29 0657 EA3NY         599 14 DX  OH2HOD        599 15 DX
QSO: 14104 RY 2018-09-29 0658 EA3NY         599 14 DX  RA3E          599 16 DX
QSO: 14104 RY 2018-09-29 0659 EA3NY         599 14 DX  SM5EFX        599 14 DX
QSO: 14104 RY 2018-09-29 0701 EA3NY         599 14 DX  OH2LZI        599 15 DX
QSO: 14104 RY 2018-09-29 0701 EA3NY         599 14 DX  EW8AX         599 16 DX
QSO: 14104 RY 2018-09-29 0702 EA3NY         599 14 DX  HF100I        599 15 DX
QSO: 14104 RY 2018-09-29 0703 EA3NY         599 14 DX  JA9CWJ        599 25 DX
QSO: 14104 RY 2018-09-29 0703 EA3NY         599 14 DX  UT3SO         599 16 DX
QSO: 14104 RY 2018-09-29 0706 EA3NY         599 14 DX  UT/HA5UX      599 16 DX
QSO: 14104 RY 2018-09-29 0706 EA3NY         599 14 DX  LY4OO         599 15 DX
QSO: 14104 RY 2018-09-29 0708 EA3NY         599 14 DX  JH8KYU        599 25 DX
QSO: 14104 RY 2018-09-29 0709 EA3NY         599 14 DX  JA1DOF        599 25 DX
QSO: 14104 RY 2018-09-29 0711 EA3NY         599 14 DX  SP4Z          599 15 DX
QSO: 14104 RY 2018-09-29 0712 EA3NY         599 14 DX  YO4UQ         599 20 DX
QSO: 14104 RY 2018-09-29 0713 EA3NY         599 14 DX  EW4R          599 16 DX
QSO: 14104 RY 2018-09-29 0713 EA3NY         599 14 DX  UT5UN         599 16 DX
QSO: 14104 RY 2018-09-29 0714 EA3NY         599 14 DX  SN2W          599 15 DX
QSO: 14104 RY 2018-09-29 0714 EA3NY         599 14 DX  R9AAL         599 17 DX
QSO: 14104 RY 2018-09-29 0715 EA3NY         599 14 DX  US0HZ         599 16 DX
QSO: 14104 RY 2018-09-29 0716 EA3NY         599 14 DX  UX4CR         599 16 DX
QSO: 14104 RY 2018-09-29 0716 EA3NY         599 14 DX  SQ1X          599 15 DX
QSO: 14104 RY 2018-09-29 0716 EA3NY         599 14 DX  UT2AU         599 16 DX
QSO: 14104 RY 2018-09-29 0717 EA3NY         599 14 DX  JH0ILL        599 25 DX
QSO: 14104 RY 2018-09-29 0719 EA3NY         599 14 DX  YT2T          599 15 DX
QSO: 14104 RY 2018-09-29 0720 EA3NY         599 14 DX  SQ2WHH        599 15 DX
QSO: 14104 RY 2018-09-29 0720 EA3NY         599 14 DX  UR7GO         599 16 DX
QSO: 14104 RY 2018-09-29 0721 EA3NY         599 14 DX  JM1XCW        599 25 DX
QSO: 14104 RY 2018-09-29 0723 EA3NY         599 14 DX  JA1SJV        599 25 DX
QSO: 14104 RY 2018-09-29 0724 EA3NY         599 14 DX  JA7CVL        599 25 DX
QSO: 14104 RY 2018-09-29 0724 EA3NY         599 14 DX  UR5QU         599 16 DX
QSO: 14104 RY 2018-09-29 0726 EA3NY         599 14 DX  RA4HL         599 16 DX
QSO: 14104 RY 2018-09-29 0727 EA3NY         599 14 DX  RA3LJ         599 16 DX
QSO: 14104 RY 2018-09-29 0728 EA3NY         599 14 DX  JG4AKL        599 25 DX
QSO: 14104 RY 2018-09-29 0729 EA3NY         599 14 DX  RM0F          599 19 DX
QSO: 14104 RY 2018-09-29 0731 EA3NY         599 14 DX  UY5QJ         599 16 DX
QSO: 14104 RY 2018-09-29 0732 EA3NY         599 14 DX  YO2IS         599 20 DX
QSO: 14104 RY 2018-09-29 0733 EA3NY         599 14 DX  UC6A          599 16 DX
QSO: 14104 RY 2018-09-29 0735 EA3NY         599 14 DX  JA7ACM        599 25 DX
QSO: 14104 RY 2018-09-29 0735 EA3NY         599 14 DX  RU4LM         599 16 DX
QSO: 14083 RY 2018-09-29 0738 EA3NY         599 14 DX  A92AA         599 21 DX
QSO: 14092 RY 2018-09-29 0740 EA3NY         599 14 DX  UA4M          599 16 DX
QSO: 14084 RY 2018-09-29 0741 EA3NY         599 14 DX  CR3DX         599 33 DX
QSO: 14078 RY 2018-09-29 0742 EA3NY         599 14 DX  CR3W          599 33 DX
QSO: 21089 RY 2018-09-29 0749 EA3NY         599 14 DX  YE1C          599 28 DX
QSO: 21085 RY 2018-09-29 0752 EA3NY         599 14 DX  HS5SRH        599 26 DX
QSO: 21088 RY 2018-09-29 0753 EA3NY         599 14 DX  YB0COU        599 28 DX
QSO: 21093 RY 2018-09-29 0756 EA3NY         599 14 DX  RG4A          599 16 DX
QSO: 21082 RY 2018-09-29 0758 EA3NY         599 14 DX  TA2EJ         599 20 DX
QSO: 21097 RY 2018-09-29 0802 EA3NY         599 14 DX  YM7KA         599 20 DX
QSO: 21095 RY 2018-09-29 0804 EA3NY         599 14 DX  E20WUE        599 26 DX
QSO: 21086 RY 2018-09-29 0805 EA3NY         599 14 DX  UW1M          599 16 DX
QSO: 14093 RY 2018-09-29 0815 EA3NY         599 14 DX  RW0A          599 18 DX
QSO: 14094 RY 2018-09-29 0816 EA3NY         599 14 DX  A44A          599 21 DX
QSO: 14111 RY 2018-09-29 0818 EA3NY         599 14 DX  LY5W          599 15 DX
QSO: 14120 RY 2018-09-29 0820 EA3NY         599 14 DX  RM3DA         599 16 DX
QSO: 14122 RY 2018-09-29 0821 EA3NY         599 14 DX  JH4UYB        599 25 DX
QSO: 14125 RY 2018-09-29 0822 EA3NY         599 14 DX  OH8WR         599 15 DX
QSO: 14127 RY 2018-09-29 0824 EA3NY         599 14 DX  SP6FXY        599 15 DX
QSO: 14127 RY 2018-09-29 0824 EA3NY         599 14 DX  HA6NL         599 15 DX
QSO: 21082 RY 2018-09-29 0830 EA3NY         599 14 DX  YC6RMT        599 28 DX
QSO: 21087 RY 2018-09-29 0832 EA3NY         599 14 DX  A44A          599 21 DX
QSO: 14077 RY 2018-09-29 0852 EA3NY         599 14 DX  RA6LIS        599 16 DX
QSO: 14079 RY 2018-09-29 0854 EA3NY         599 14 DX  OH2XX         599 15 DX
QSO: 14080 RY 2018-09-29 0857 EA3NY         599 14 DX  MI0I          599 14 DX
QSO: 14081 RY 2018-09-29 0858 EA3NY         599 14 DX  RK3PWR        599 16 DX
QSO: 14081 RY 2018-09-29 0858 EA3NY         599 14 DX  RU5TT         599 16 DX
QSO: 14083 RY 2018-09-29 0859 EA3NY         599 14 DX  YU5R          599 15 DX
QSO: 14083 RY 2018-09-29 0910 EA3NY         599 14 DX  PD7DX         599 14 DX
QSO: 14083 RY 2018-09-29 0911 EA3NY         599 14 DX  HG1S          599 15 DX
QSO: 14084 RY 2018-09-29 0914 EA3NY         599 14 DX  LY2W          599 15 DX
QSO: 14086 RY 2018-09-29 0918 EA3NY         599 14 DX  UA2CZ         599 15 DX
QSO: 14085 RY 2018-09-29 0920 EA3NY         599 14 DX  SV1FJF        599 20 DX
QSO: 14089 RY 2018-09-29 0926 EA3NY         599 14 DX  SV8/HB9FIH    599 20 DX
QSO: 14091 RY 2018-09-29 0927 EA3NY         599 14 DX  G2F           599 14 DX
QSO: 14099 RY 2018-09-29 0930 EA3NY         599 14 DX  OM100CSR      599 15 DX
QSO: 14102 RY 2018-09-29 0932 EA3NY         599 14 DX  DL8UAT        599 14 DX
QSO: 14103 RY 2018-09-29 0932 EA3NY         599 14 DX  EI4KF         599 14 DX
QSO: 14108 RY 2018-09-29 0936 EA3NY         599 14 DX  SX2X          599 20 DX
QSO: 14110 RY 2018-09-29 0937 EA3NY         599 14 DX  LX7I          599 14 DX
QSO: 14116 RY 2018-09-29 0939 EA3NY         599 14 DX  S58M          599 15 DX
QSO: 14117 RY 2018-09-29 0940 EA3NY         599 14 DX  LA1K          599 14 DX
QSO: 14118 RY 2018-09-29 0941 EA3NY         599 14 DX  ZX2B          599 11 DX
QSO: 14126 RY 2018-09-29 0944 EA3NY         599 14 DX  PY2NY         599 11 DX
QSO: 14127 RY 2018-09-29 0945 EA3NY         599 14 DX  RC9F          599 17 DX
QSO: 14124 RY 2018-09-29 0949 EA3NY         599 14 DX  SK7K          599 14 DX
QSO: 14128 RY 2018-09-29 0951 EA3NY         599 14 DX  JT1BV         599 23 DX
QSO: 14125 RY 2018-09-29 0955 EA3NY         599 14 DX  OK2D          599 15 DX
QSO: 14126 RY 2018-09-29 0957 EA3NY         599 14 DX  ON6ZV         599 14 DX
QSO: 14123 RY 2018-09-29 1000 EA3NY         599 14 DX  TM5T          599 14 DX
QSO: 14119 RY 2018-09-29 1001 EA3NY         599 14 DX  RA3NC         599 16 DX
QSO: 14117 RY 2018-09-29 1011 EA3NY         599 14 DX  UC8U          599 18 DX
QSO: 14112 RY 2018-09-29 1011 EA3NY         599 14 DX  OE2E          599 15 DX
QSO: 14086 RY 2018-09-29 1012 EA3NY         599 14 DX  UW1M          599 16 DX
QSO: 14087 RY 2018-09-29 1015 EA3NY         599 14 DX  JA8TR         599 25 DX
QSO: 14087 RY 2018-09-29 1015 EA3NY         599 14 DX  OK2RVM        599 15 DX
QSO: 14087 RY 2018-09-29 1017 EA3NY         599 14 DX  SO9M          599 15 DX
QSO: 14087 RY 2018-09-29 1017 EA3NY         599 14 DX  UR4EI         599 16 DX
QSO: 14087 RY 2018-09-29 1018 EA3NY         599 14 DX  OZ1QX         599 14 DX
QSO: 14087 RY 2018-09-29 1019 EA3NY         599 14 DX  OK2EA         599 15 DX
QSO: 14087 RY 2018-09-29 1019 EA3NY         599 14 DX  PE5O          599 14 DX
QSO: 14087 RY 2018-09-29 1020 EA3NY         599 14 DX  EU8R          599 16 DX
QSO: 14087 RY 2018-09-29 1020 EA3NY         599 14 DX  DJ6TB         599 14 DX
QSO: 14087 RY 2018-09-29 1021 EA3NY         599 14 DX  RW4WZ         599 16 DX
QSO: 14087 RY 2018-09-29 1021 EA3NY         599 14 DX  OK1KSL        599 15 DX
QSO: 14087 RY 2018-09-29 1022 EA3NY         599 14 DX  DJ6OZ         599 14 DX
QSO: 14087 RY 2018-09-29 1022 EA3NY         599 14 DX  SM5EPO        599 14 DX
QSO: 14087 RY 2018-09-29 1024 EA3NY         599 14 DX  SN7Q          599 15 DX
QSO: 14087 RY 2018-09-29 1025 EA3NY         599 14 DX  DL1AKL        599 14 DX
QSO: 14087 RY 2018-09-29 1025 EA3NY         599 14 DX  SP3A          599 15 DX
QSO: 14087 RY 2018-09-29 1025 EA3NY         599 14 DX  SP6DMI        599 15 DX
QSO: 14087 RY 2018-09-29 1026 EA3NY         599 14 DX  ON4APU        599 14 DX
QSO: 14087 RY 2018-09-29 1027 EA3NY         599 14 DX  SQ9FCF        599 15 DX
QSO: 14087 RY 2018-09-29 1028 EA3NY         599 14 DX  SD6M          599 14 DX
QSO: 14087 RY 2018-09-29 1029 EA3NY         599 14 DX  DP6A          599 14 DX
QSO: 14087 RY 2018-09-29 1031 EA3NY         599 14 DX  LZ1BY         599 20 DX
QSO: 14087 RY 2018-09-29 1031 EA3NY         599 14 DX  LZ2AU         599 20 DX
QSO: 14088 RY 2018-09-29 1032 EA3NY         599 14 DX  SK6QA         599 14 DX
QSO: 14088 RY 2018-09-29 1033 EA3NY         599 14 DX  PA1LEX        599 14 DX
QSO: 14088 RY 2018-09-29 1034 EA3NY         599 14 DX  UR7TV         599 16 DX
QSO: 14088 RY 2018-09-29 1034 EA3NY         599 14 DX  DK7HA         599 14 DX
QSO: 14088 RY 2018-09-29 1035 EA3NY         599 14 DX  DL7FCQ        599 14 DX
QSO: 14088 RY 2018-09-29 1036 EA3NY         599 14 DX  R4WT          599 16 DX
QSO: 14088 RY 2018-09-29 1036 EA3NY         599 14 DX  SM5CNQ        599 14 DX
QSO: 14088 RY 2018-09-29 1037 EA3NY         599 14 DX  SP3KRE        599 15 DX
QSO: 14088 RY 2018-09-29 1037 EA3NY         599 14 DX  GM0KWW        599 14 DX
QSO: 14088 RY 2018-09-29 1038 EA3NY         599 14 DX  PA3EWG        599 14 DX
QSO: 14088 RY 2018-09-29 1038 EA3NY         599 14 DX  UA9XF         599 17 DX
QSO: 14088 RY 2018-09-29 1039 EA3NY         599 14 DX  OM5NL         599 15 DX
QSO: 14088 RY 2018-09-29 1039 EA3NY         599 14 DX  EW7A          599 16 DX
QSO: 14088 RY 2018-09-29 1040 EA3NY         599 14 DX  UX7QV         599 16 DX
QSO: 14088 RY 2018-09-29 1041 EA3NY         599 14 DX  UY5UF         599 16 DX
QSO: 14088 RY 2018-09-29 1042 EA3NY         599 14 DX  ON5AM         599 14 DX
