START-OF-LOG: 3.0
CALLSIGN: RT9S
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1226225
NAME: Yuri D Kotelnikov
LOCATION: DX
OPERATORS: RT9S UF8T
CLUB: None
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO:  3592 RY 2018-09-29 0000 RT9S          599 16 DX  UA9CTT        599 17 DX  0
QSO:  3605 RY 2018-09-29 0018 RT9S          599 16 DX  A44A          599 21 DX  0
QSO:  3601 RY 2018-09-29 0021 RT9S          599 16 DX  YL3KV         599 15 DX  0
QSO:  7078 RY 2018-09-29 0022 RT9S          599 16 DX  4U1A          599 15 DX  1
QSO:  3602 RY 2018-09-29 0022 RT9S          599 16 DX  OH5Z          599 15 DX  0
QSO:  7061 RY 2018-09-29 0025 RT9S          599 16 DX  IT9RGY/4      599 15 DX  1
QSO:  7061 RY 2018-09-29 0026 RT9S          599 16 DX  LZ6Y          599 20 DX  1
QSO:  7060 RY 2018-09-29 0026 RT9S          599 16 DX  DD1A          599 14 DX  1
QSO:  3606 RY 2018-09-29 0027 RT9S          599 16 DX  SM5IMO        599 14 DX  0
QSO:  7055 RY 2018-09-29 0028 RT9S          599 16 DX  ED7P          599 14 DX  1
QSO:  3606 RY 2018-09-29 0029 RT9S          599 16 DX  OU2PA         599 14 DX  0
QSO:  3606 RY 2018-09-29 0030 RT9S          599 16 DX  M7W           599 14 DX  0
QSO:  7052 RY 2018-09-29 0031 RT9S          599 16 DX  OK7O          599 15 DX  1
QSO:  7059 RY 2018-09-29 0032 RT9S          599 16 DX  TM0T          599 14 DX  1
QSO:  3606 RY 2018-09-29 0032 RT9S          599 16 DX  HG7T          599 15 DX  0
QSO:  7058 RY 2018-09-29 0033 RT9S          599 16 DX  4J3DJ         599 21 DX  1
QSO:  3606 RY 2018-09-29 0035 RT9S          599 16 DX  DL1FCU        599 14 DX  0
QSO:  7056 RY 2018-09-29 0036 RT9S          599 16 DX  4O4YCP        599 15 DX  1
QSO:  7063 RY 2018-09-29 0037 RT9S          599 16 DX  Z37M          599 15 DX  1
QSO:  3606 RY 2018-09-29 0038 RT9S          599 16 DX  RA1ALC        599 16 DX  0
QSO:  3606 RY 2018-09-29 0038 RT9S          599 16 DX  SP8K          599 15 DX  0
QSO:  3606 RY 2018-09-29 0039 RT9S          599 16 DX  OH6SWR        599 15 DX  0
QSO:  7066 RY 2018-09-29 0039 RT9S          599 16 DX  OM2VL         599 15 DX  1
QSO:  3606 RY 2018-09-29 0040 RT9S          599 16 DX  IQ9UI         599 15 DX  0
QSO:  3606 RY 2018-09-29 0042 RT9S          599 16 DX  R7MM          599 16 DX  0
QSO:  3606 RY 2018-09-29 0042 RT9S          599 16 DX  RA7M          599 16 DX  0
QSO:  3606 RY 2018-09-29 0042 RT9S          599 16 DX  TM3Z          599 14 DX  0
QSO:  3606 RY 2018-09-29 0043 RT9S          599 16 DX  DL7YS         599 14 DX  0
QSO:  3606 RY 2018-09-29 0044 RT9S          599 16 DX  UT8IM         599 16 DX  0
QSO:  3606 RY 2018-09-29 0045 RT9S          599 16 DX  RD0A          599 18 DX  0
QSO:  3606 RY 2018-09-29 0046 RT9S          599 16 DX  HG7T          599 15 DX  0
QSO:  7087 RY 2018-09-29 0047 RT9S          599 16 DX  OE9R          599 15 DX  1
QSO:  3606 RY 2018-09-29 0048 RT9S          599 16 DX  UZ2I          599 16 DX  0
QSO:  7046 RY 2018-09-29 0049 RT9S          599 16 DX  PZ5RA         599 09 DX  1
QSO:  3606 RY 2018-09-29 0049 RT9S          599 16 DX  9A7T          599 15 DX  0
QSO:  3606 RY 2018-09-29 0050 RT9S          599 16 DX  R6CC          599 16 DX  0
QSO:  7094 RY 2018-09-29 0051 RT9S          599 16 DX  OG2P          599 15 DX  1
QSO:  3606 RY 2018-09-29 0052 RT9S          599 16 DX  US7IID        599 16 DX  0
QSO:  7064 RY 2018-09-29 0053 RT9S          599 16 DX  E79Q          599 15 DX  1
QSO:  7087 RY 2018-09-29 0054 RT9S          599 16 DX  G2F           599 14 DX  1
QSO:  3606 RY 2018-09-29 0056 RT9S          599 16 DX  DL1DTL        599 14 DX  0
QSO:  3606 RY 2018-09-29 0056 RT9S          599 16 DX  F5BEG         599 14 DX  0
QSO:  3606 RY 2018-09-29 0057 RT9S          599 16 DX  RA4HL         599 16 DX  0
QSO:  3606 RY 2018-09-29 0058 RT9S          599 16 DX  RW0A          599 18 DX  0
QSO:  7049 RY 2018-09-29 0058 RT9S          599 16 DX  C37NL         599 14 DX  1
QSO:  3606 RY 2018-09-29 0059 RT9S          599 16 DX  UW7W          599 16 DX  0
QSO:  3606 RY 2018-09-29 0059 RT9S          599 16 DX  UT8EL         599 16 DX  0
QSO:  3606 RY 2018-09-29 0100 RT9S          599 16 DX  RO9A          599 17 DX  0
QSO:  7086 RY 2018-09-29 0102 RT9S          599 16 DX  HB9DHG        599 14 DX  1
QSO:  3606 RY 2018-09-29 0103 RT9S          599 16 DX  UY7MM         599 16 DX  0
QSO:  7080 RY 2018-09-29 0104 RT9S          599 16 DX  A44A          599 21 DX  1
QSO:  3606 RY 2018-09-29 0107 RT9S          599 16 DX  UR5CN         599 16 DX  0
QSO:  7063 RY 2018-09-29 0107 RT9S          599 16 DX  HF1D          599 15 DX  1
QSO:  3606 RY 2018-09-29 0108 RT9S          599 16 DX  OG2P          599 15 DX  0
QSO:  3606 RY 2018-09-29 0110 RT9S          599 16 DX  EW6EN         599 16 DX  0
QSO:  3606 RY 2018-09-29 0113 RT9S          599 16 DX  IT9BLB        599 15 DX  0
QSO:  7036 RY 2018-09-29 0114 RT9S          599 16 DX  ZX2B          599 11 DX  1
QSO:  7048 RY 2018-09-29 0115 RT9S          599 16 DX  CR3W          599 33 DX  1
QSO:  3606 RY 2018-09-29 0116 RT9S          599 16 DX  OK2HBR        599 15 DX  0
QSO:  3606 RY 2018-09-29 0117 RT9S          599 16 DX  SQ2BXI        599 15 DX  0
QSO:  3606 RY 2018-09-29 0118 RT9S          599 16 DX  LZ5XQ         599 20 DX  0
QSO:  7050 RY 2018-09-29 0118 RT9S          599 16 DX  SB0A          599 14 DX  1
QSO:  7094 RY 2018-09-29 0119 RT9S          599 16 DX  9A7T          599 15 DX  1
QSO:  3605 RY 2018-09-29 0124 RT9S          599 16 DX  CR3W          599 33 DX  0
QSO:  3609 RY 2018-09-29 0126 RT9S          599 16 DX  DK3T          599 14 DX  0
QSO:  7068 RY 2018-09-29 0128 RT9S          599 16 DX  EE5H          599 14 DX  1
QSO:  3609 RY 2018-09-29 0129 RT9S          599 16 DX  IQ5PJ         599 15 DX  0
QSO:  3609 RY 2018-09-29 0130 RT9S          599 16 DX  UT4HZ         599 16 DX  0
QSO:  3609 RY 2018-09-29 0131 RT9S          599 16 DX  SP6MLX        599 15 DX  0
QSO:  7052 RY 2018-09-29 0131 RT9S          599 16 DX  EU1WW         599 16 DX  1
QSO:  3609 RY 2018-09-29 0132 RT9S          599 16 DX  PI4COM        599 14 DX  0
QSO:  3609 RY 2018-09-29 0133 RT9S          599 16 DX  S51A          599 15 DX  0
QSO:  7082 RY 2018-09-29 0133 RT9S          599 16 DX  YM7KA         599 20 DX  1
QSO:  3609 RY 2018-09-29 0134 RT9S          599 16 DX  YO6FPW        599 20 DX  0
QSO:  7035 RY 2018-09-29 0136 RT9S          599 16 DX  VP2V/AA7V     599 08 DX  1
QSO:  3609 RY 2018-09-29 0137 RT9S          599 16 DX  OZ1AOO        599 14 DX  0
QSO:  3609 RY 2018-09-29 0138 RT9S          599 16 DX  DD2ML         599 14 DX  0
QSO:  3609 RY 2018-09-29 0139 RT9S          599 16 DX  DK9IP         599 14 DX  0
QSO:  7037 RY 2018-09-29 0140 RT9S          599 16 DX  OR3A          599 14 DX  1
QSO:  3607 RY 2018-09-29 0140 RT9S          599 16 DX  MJ5Z          599 14 DX  0
QSO:  7051 RY 2018-09-29 0146 RT9S          599 16 DX  UN7PGA        599 17 DX  0
QSO:  7051 RY 2018-09-29 0146 RT9S          599 16 DX  IW2MYH        599 15 DX  0
QSO:  7051 RY 2018-09-29 0147 RT9S          599 16 DX  UW5U          599 16 DX  0
QSO:  3607 RY 2018-09-29 0148 RT9S          599 16 DX  HB0/DL5YM     599 14 DX  1
QSO:  7051 RY 2018-09-29 0148 RT9S          599 16 DX  S58Q          599 15 DX  0
QSO:  7051 RY 2018-09-29 0149 RT9S          599 16 DX  SP100PAZ      599 15 DX  0
QSO:  3610 RY 2018-09-29 0149 RT9S          599 16 DX  4Z5UN         599 20 DX  1
QSO:  7051 RY 2018-09-29 0150 RT9S          599 16 DX  G0MTN         599 14 DX  0
QSO:  3602 RY 2018-09-29 0152 RT9S          599 16 DX  OE5BGN        599 15 DX  1
QSO:  7051 RY 2018-09-29 0153 RT9S          599 16 DX  RQ9O          599 18 DX  0
QSO:  3585 RY 2018-09-29 0155 RT9S          599 16 DX  4J3DJ         599 21 DX  1
QSO:  7051 RY 2018-09-29 0155 RT9S          599 16 DX  IZ0KBR        599 15 DX  0
QSO:  7051 RY 2018-09-29 0156 RT9S          599 16 DX  EW6EN         599 16 DX  0
QSO:  7051 RY 2018-09-29 0156 RT9S          599 16 DX  US6CQ         599 16 DX  0
QSO:  7051 RY 2018-09-29 0158 RT9S          599 16 DX  OE1CIW        599 15 DX  0
QSO:  3585 RY 2018-09-29 0159 RT9S          599 16 DX  C37NL         599 14 DX  1
QSO:  7051 RY 2018-09-29 0200 RT9S          599 16 DX  SQ2BXI        599 15 DX  0
QSO:  7051 RY 2018-09-29 0200 RT9S          599 16 DX  R7MM          599 16 DX  0
QSO:  3579 RY 2018-09-29 0201 RT9S          599 16 DX  CS5CRE        599 14 DX  1
QSO:  7051 RY 2018-09-29 0201 RT9S          599 16 DX  UY5QQ         599 16 DX  0
QSO:  3586 RY 2018-09-29 0202 RT9S          599 16 DX  EF8U          599 33 DX  1
QSO:  7051 RY 2018-09-29 0203 RT9S          599 16 DX  DJ6OZ         599 14 DX  0
QSO:  7051 RY 2018-09-29 0204 RT9S          599 16 DX  UA4HBM        599 16 DX  0
QSO:  7051 RY 2018-09-29 0205 RT9S          599 16 DX  EU8F          599 16 DX  0
QSO:  7051 RY 2018-09-29 0205 RT9S          599 16 DX  RV3UQ         599 16 DX  0
QSO:  7078 RY 2018-09-29 0206 RT9S          599 16 DX  LU5VV         599 13 DX  0
QSO:  3578 RY 2018-09-29 0207 RT9S          599 16 DX  HB9DHG        599 14 DX  1
QSO:  3597 RY 2018-09-29 0208 RT9S          599 16 DX  EA1WS         599 14 DX  1
QSO:  7051 RY 2018-09-29 0208 RT9S          599 16 DX  YL9T          599 15 DX  0
QSO:  7051 RY 2018-09-29 0209 RT9S          599 16 DX  IK4CLF        599 15 DX  0
QSO:  3582 RY 2018-09-29 0209 RT9S          599 16 DX  EI5KF         599 14 DX  1
QSO:  7051 RY 2018-09-29 0210 RT9S          599 16 DX  R7LY          599 16 DX  0
QSO:  3584 RY 2018-09-29 0210 RT9S          599 16 DX  GM4FDM        599 14 DX  1
QSO:  7051 RY 2018-09-29 0212 RT9S          599 16 DX  UT5EPP        599 16 DX  0
QSO:  3583 RY 2018-09-29 0213 RT9S          599 16 DX  ON5GQ         599 14 DX  1
QSO:  7051 RY 2018-09-29 0214 RT9S          599 16 DX  RA1ALC        599 16 DX  0
QSO:  7091 RY 2018-09-29 0217 RT9S          599 16 DX  CX9AU         599 13 DX  0
QSO:  3578 RY 2018-09-29 0219 RT9S          599 16 DX  E77EA         599 15 DX  1
QSO:  7062 RY 2018-09-29 0221 RT9S          599 16 DX  A61EK         599 21 DX  0
QSO:  7051 RY 2018-09-29 0224 RT9S          599 16 DX  SV1JFL        599 20 DX  0
QSO:  7051 RY 2018-09-29 0225 RT9S          599 16 DX  UY8IF         599 16 DX  0
QSO:  3584 RY 2018-09-29 0226 RT9S          599 16 DX  OM4Q          599 15 DX  1
QSO:  7051 RY 2018-09-29 0227 RT9S          599 16 DX  UZ5ZU         599 16 DX  0
QSO:  7051 RY 2018-09-29 0228 RT9S          599 16 DX  OU2PA         599 14 DX  0
QSO:  7051 RY 2018-09-29 0228 RT9S          599 16 DX  IK8NBE        599 15 DX  0
QSO:  7051 RY 2018-09-29 0232 RT9S          599 16 DX  SP6EIY/QRP    599 15 DX  0
QSO:  7051 RY 2018-09-29 0233 RT9S          599 16 DX  UX1VT         599 16 DX  0
QSO:  7051 RY 2018-09-29 0234 RT9S          599 16 DX  IK5UAN        599 15 DX  0
QSO:  7051 RY 2018-09-29 0235 RT9S          599 16 DX  RV3ZN         599 16 DX  0
QSO: 14108 RY 2018-09-29 0246 RT9S          599 16 DX  UC0A          599 18 DX  1
QSO:  7040 RY 2018-09-29 0247 RT9S          599 16 DX  UA3THY        599 16 DX  0
QSO:  7040 RY 2018-09-29 0247 RT9S          599 16 DX  UY7MM         599 16 DX  0
QSO:  7040 RY 2018-09-29 0248 RT9S          599 16 DX  UW7W          599 16 DX  0
QSO:  7040 RY 2018-09-29 0248 RT9S          599 16 DX  IT9PZM        599 15 DX  0
QSO: 14081 RY 2018-09-29 0249 RT9S          599 16 DX  YB1HK         599 28 DX  1
QSO: 14092 RY 2018-09-29 0250 RT9S          599 16 DX  UA0ZK         599 19 DX  1
QSO: 14095 RY 2018-09-29 0251 RT9S          599 16 DX  9A1A          599 15 DX  1
QSO:  7073 RY 2018-09-29 0255 RT9S          599 16 DX  ER1OO         599 16 DX  0
QSO:  7040 RY 2018-09-29 0258 RT9S          599 16 DX  YO4BEW        599 20 DX  0
QSO:  7040 RY 2018-09-29 0259 RT9S          599 16 DX  S51A          599 15 DX  0
QSO:  7040 RY 2018-09-29 0302 RT9S          599 16 DX  DL1AIW        599 14 DX  0
QSO:  7040 RY 2018-09-29 0302 RT9S          599 16 DX  UC6A          599 16 DX  0
QSO:  7040 RY 2018-09-29 0303 RT9S          599 16 DX  RA3E          599 16 DX  0
QSO:  7040 RY 2018-09-29 0304 RT9S          599 16 DX  US2YW         599 16 DX  0
QSO:  7040 RY 2018-09-29 0304 RT9S          599 16 DX  SQ2WHH        599 15 DX  0
QSO:  7040 RY 2018-09-29 0306 RT9S          599 16 DX  SQ6ELK        599 15 DX  0
QSO:  7060 RY 2018-09-29 0453 RT9S          599 16 DX  UA4M          599 16 DX  0
QSO: 14100 RY 2018-09-29 0454 RT9S          599 16 DX  JH4UYB        599 25 DX  1
QSO: 14080 RY 2018-09-29 0454 RT9S          599 16 DX  EY8MM         599 17 DX  1
QSO:  7053 RY 2018-09-29 0456 RT9S          599 16 DX  YL2GD         599 15 DX  0
QSO: 14091 RY 2018-09-29 0457 RT9S          599 16 DX  A44A          599 21 DX  1
QSO: 14093 RY 2018-09-29 0459 RT9S          599 16 DX  A61EK         599 21 DX  1
QSO:  7055 RY 2018-09-29 0501 RT9S          599 16 DX  ES4RD         599 15 DX  0
QSO:  7069 RY 2018-09-29 0501 RT9S          599 16 DX  LY4OO         599 15 DX  0
QSO: 21089 RY 2018-09-29 0510 RT9S          599 16 DX  JH2MYN        599 25 DX  1
QSO: 14098 RY 2018-09-29 0510 RT9S          599 16 DX  SQ2BXI        599 15 DX  0
QSO: 21082 RY 2018-09-29 0512 RT9S          599 16 DX  DX2R          599 27 DX  1
QSO: 14098 RY 2018-09-29 0513 RT9S          599 16 DX  SO9C          599 15 DX  0
QSO: 14098 RY 2018-09-29 0513 RT9S          599 16 DX  RQ7R          599 16 DX  0
QSO: 14098 RY 2018-09-29 0514 RT9S          599 16 DX  R7MM          599 16 DX  0
QSO: 21090 RY 2018-09-29 0514 RT9S          599 16 DX  A44A          599 21 DX  1
QSO: 14098 RY 2018-09-29 0515 RT9S          599 16 DX  R0UT          599 18 DX  0
QSO: 14098 RY 2018-09-29 0515 RT9S          599 16 DX  SO9M          599 15 DX  0
QSO: 21079 RY 2018-09-29 0516 RT9S          599 16 DX  JT1BV         599 23 DX  1
QSO: 14098 RY 2018-09-29 0516 RT9S          599 16 DX  DL7FCQ        599 14 DX  0
QSO: 14098 RY 2018-09-29 0517 RT9S          599 16 DX  SP2YWL        599 15 DX  0
QSO: 14098 RY 2018-09-29 0517 RT9S          599 16 DX  SP/EU4CK      599 15 DX  0
QSO: 14098 RY 2018-09-29 0518 RT9S          599 16 DX  RQ9O          599 18 DX  0
QSO: 14098 RY 2018-09-29 0519 RT9S          599 16 DX  EV1R          599 16 DX  0
QSO: 14098 RY 2018-09-29 0519 RT9S          599 16 DX  UR5QU         599 16 DX  0
QSO: 14098 RY 2018-09-29 0520 RT9S          599 16 DX  UT4RZ         599 16 DX  0
QSO: 14098 RY 2018-09-29 0520 RT9S          599 16 DX  DL3BQA        599 14 DX  0
QSO: 14098 RY 2018-09-29 0522 RT9S          599 16 DX  YO3YV         599 20 DX  0
QSO: 14098 RY 2018-09-29 0522 RT9S          599 16 DX  UY5QQ         599 16 DX  0
QSO: 14098 RY 2018-09-29 0525 RT9S          599 16 DX  YO2IS         599 20 DX  0
QSO: 14098 RY 2018-09-29 0527 RT9S          599 16 DX  LY7Z          599 15 DX  0
QSO: 14098 RY 2018-09-29 0528 RT9S          599 16 DX  IT9YMM        599 15 DX  0
QSO: 21084 RY 2018-09-29 0530 RT9S          599 16 DX  VR2CC         599 24 DX  1
QSO: 14098 RY 2018-09-29 0534 RT9S          599 16 DX  UR3UT         599 16 DX  0
QSO: 14098 RY 2018-09-29 0535 RT9S          599 16 DX  YL2CI         599 15 DX  0
QSO: 14098 RY 2018-09-29 0537 RT9S          599 16 DX  SQ2WHH        599 15 DX  0
QSO: 14098 RY 2018-09-29 0538 RT9S          599 16 DX  JH8KYU/1      599 25 DX  0
QSO: 14098 RY 2018-09-29 0539 RT9S          599 16 DX  RY6AAG        599 16 DX  0
QSO: 14098 RY 2018-09-29 0541 RT9S          599 16 DX  OK1KSL        599 15 DX  0
QSO: 14098 RY 2018-09-29 0543 RT9S          599 16 DX  IT9PZM        599 15 DX  0
QSO: 14098 RY 2018-09-29 0543 RT9S          599 16 DX  UK7AL         599 17 DX  0
QSO: 14098 RY 2018-09-29 0544 RT9S          599 16 DX  UT2EF         599 16 DX  0
QSO: 14098 RY 2018-09-29 0545 RT9S          599 16 DX  R7KO          599 16 DX  0
QSO: 14098 RY 2018-09-29 0546 RT9S          599 16 DX  IW8EHK        599 15 DX  0
QSO: 21081 RY 2018-09-29 0547 RT9S          599 16 DX  BD7OXR        599 24 DX  1
QSO: 14098 RY 2018-09-29 0548 RT9S          599 16 DX  UR7GO         599 16 DX  0
QSO: 14098 RY 2018-09-29 0549 RT9S          599 16 DX  UT5EPP        599 16 DX  0
QSO: 14098 RY 2018-09-29 0551 RT9S          599 16 DX  R7CD          599 16 DX  0
QSO: 14098 RY 2018-09-29 0552 RT9S          599 16 DX  SP6FXY        599 15 DX  0
QSO: 14098 RY 2018-09-29 0553 RT9S          599 16 DX  SQ2TOM        599 15 DX  0
QSO: 14108 RY 2018-09-29 0651 RT9S          599 16 DX  DF9GR         599 14 DX  0
QSO: 14099 RY 2018-09-29 0652 RT9S          599 16 DX  OM100CSR      599 15 DX  0
QSO: 14098 RY 2018-09-29 0653 RT9S          599 16 DX  IQ1RY         599 15 DX  0
QSO: 14097 RY 2018-09-29 0653 RT9S          599 16 DX  IU4CHE        599 15 DX  0
QSO: 14084 RY 2018-09-29 0656 RT9S          599 16 DX  HG7T          599 15 DX  0
QSO: 14096 RY 2018-09-29 0656 RT9S          599 16 DX  S57AM         599 15 DX  0
QSO: 14112 RY 2018-09-29 0657 RT9S          599 16 DX  LX7I          599 14 DX  0
QSO: 14083 RY 2018-09-29 0657 RT9S          599 16 DX  7Z1OO         599 21 DX  0
QSO: 14080 RY 2018-09-29 0658 RT9S          599 16 DX  4J3DJ         599 21 DX  0
QSO: 14079 RY 2018-09-29 0659 RT9S          599 16 DX  OG7A          599 15 DX  0
QSO: 14082 RY 2018-09-29 0700 RT9S          599 16 DX  OE9R          599 15 DX  0
QSO: 14090 RY 2018-09-29 0700 RT9S          599 16 DX  4O4YCP        599 15 DX  0
QSO: 14110 RY 2018-09-29 0701 RT9S          599 16 DX  SZ1A          599 20 DX  0
QSO: 14082 RY 2018-09-29 0702 RT9S          599 16 DX  OZ1ADL        599 14 DX  0
QSO: 14083 RY 2018-09-29 0704 RT9S          599 16 DX  EF8U          599 33 DX  0
QSO: 14088 RY 2018-09-29 0704 RT9S          599 16 DX  C37NL         599 14 DX  0
QSO: 14092 RY 2018-09-29 0705 RT9S          599 16 DX  CT7AJL        599 14 DX  0
QSO: 14118 RY 2018-09-29 0707 RT9S          599 16 DX  UY7MM         599 16 DX  0
QSO: 14118 RY 2018-09-29 0708 RT9S          599 16 DX  IK2HAB        599 15 DX  0
QSO: 14118 RY 2018-09-29 0709 RT9S          599 16 DX  UT4U          599 16 DX  0
QSO: 14118 RY 2018-09-29 0710 RT9S          599 16 DX  RA3E          599 16 DX  1
QSO: 14118 RY 2018-09-29 0710 RT9S          599 16 DX  DK8ZZ         599 14 DX  1
QSO: 14118 RY 2018-09-29 0711 RT9S          599 16 DX  OH2LZI        599 15 DX  0
QSO: 14118 RY 2018-09-29 0711 RT9S          599 16 DX  SP2AEK        599 15 DX  0
QSO: 14118 RY 2018-09-29 0712 RT9S          599 16 DX  EW8AX         599 16 DX  0
QSO: 21089 RY 2018-09-29 0712 RT9S          599 16 DX  RW0A          599 18 DX  0
QSO: 14118 RY 2018-09-29 0712 RT9S          599 16 DX  IW5EIJ        599 15 DX  0
QSO: 14118 RY 2018-09-29 0713 RT9S          599 16 DX  UW7W          599 16 DX  0
QSO: 21083 RY 2018-09-29 0714 RT9S          599 16 DX  9A1A          599 15 DX  1
QSO: 14118 RY 2018-09-29 0714 RT9S          599 16 DX  UR5ZEP        599 16 DX  0
QSO: 14118 RY 2018-09-29 0715 RT9S          599 16 DX  TM3Z          599 14 DX  0
QSO: 14118 RY 2018-09-29 0716 RT9S          599 16 DX  YO4AAC        599 20 DX  0
QSO: 21080 RY 2018-09-29 0716 RT9S          599 16 DX  UT7EZZ        599 16 DX  1
QSO: 14118 RY 2018-09-29 0716 RT9S          599 16 DX  I2SVA         599 15 DX  0
QSO: 21083 RY 2018-09-29 0717 RT9S          599 16 DX  IK7CMY        599 15 DX  1
QSO: 14118 RY 2018-09-29 0718 RT9S          599 16 DX  OH2HOD        599 15 DX  0
QSO: 21090 RY 2018-09-29 0719 RT9S          599 16 DX  HG1S          599 15 DX  1
QSO: 14118 RY 2018-09-29 0719 RT9S          599 16 DX  IW3RQT        599 15 DX  0
QSO: 14118 RY 2018-09-29 0720 RT9S          599 16 DX  IW1PNJ        599 15 DX  0
QSO: 14118 RY 2018-09-29 0722 RT9S          599 16 DX  YO4NF         599 20 DX  0
QSO: 14118 RY 2018-09-29 0722 RT9S          599 16 DX  YO4KAK        599 20 DX  0
QSO: 14118 RY 2018-09-29 0723 RT9S          599 16 DX  IK1NEG        599 15 DX  0
QSO: 14118 RY 2018-09-29 0723 RT9S          599 16 DX  S51A          599 15 DX  0
QSO: 14118 RY 2018-09-29 0724 RT9S          599 16 DX  EU1FQ         599 16 DX  0
QSO: 14118 RY 2018-09-29 0724 RT9S          599 16 DX  UT8IM         599 16 DX  0
QSO: 21087 RY 2018-09-29 0724 RT9S          599 16 DX  S53S          599 15 DX  1
QSO: 14118 RY 2018-09-29 0724 RT9S          599 16 DX  IV3JCC        599 15 DX  0
QSO: 14118 RY 2018-09-29 0725 RT9S          599 16 DX  M6W           599 14 DX  0
QSO: 14118 RY 2018-09-29 0726 RT9S          599 16 DX  SP2BLC        599 15 DX  0
QSO: 14118 RY 2018-09-29 0727 RT9S          599 16 DX  IK2AUK        599 15 DX  0
QSO: 21094 RY 2018-09-29 0728 RT9S          599 16 DX  LZ6K          599 20 DX  0
QSO: 21094 RY 2018-09-29 0729 RT9S          599 16 DX  UA6CE         599 16 DX  0
QSO: 21094 RY 2018-09-29 0729 RT9S          599 16 DX  IT9BLB        599 15 DX  0
QSO: 21094 RY 2018-09-29 0730 RT9S          599 16 DX  IQ4FC         599 15 DX  0
QSO: 21094 RY 2018-09-29 0730 RT9S          599 16 DX  I4JED         599 15 DX  0
QSO: 21094 RY 2018-09-29 0731 RT9S          599 16 DX  I5MXX         599 15 DX  0
QSO: 21094 RY 2018-09-29 0731 RT9S          599 16 DX  YM7KA         599 20 DX  0
