START-OF-LOG: 3.0
CALLSIGN: VK9XT
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 662091
NAME: Christmas Island Expedition
LOCATION: DX
OPERATORS: A65DC A65DR SM0CXU VE7HDW
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7283.0
SOAPBOX: We missed the first 14h due to late arrival to the island and
QSO: 14088 RY 2018-09-29 1323 VK9XT         599 29 DX  RG9A          599 17 DX  0
QSO: 14088 RY 2018-09-29 1323 VK9XT         599 29 DX  RJ1O          599 16 DX  0
QSO: 14088 RY 2018-09-29 1324 VK9XT         599 29 DX  OZ4O          599 14 DX  0
QSO: 14088 RY 2018-09-29 1325 VK9XT         599 29 DX  PA3ACA        599 14 DX  0
QSO: 14088 RY 2018-09-29 1326 VK9XT         599 29 DX  SV2BXA        599 20 DX  0
QSO: 14088 RY 2018-09-29 1326 VK9XT         599 29 DX  IT9RBW        599 15 DX  0
QSO: 14088 RY 2018-09-29 1327 VK9XT         599 29 DX  UW1M          599 16 DX  0
QSO: 14088 RY 2018-09-29 1328 VK9XT         599 29 DX  IZ8EFD        599 15 DX  0
QSO: 14088 RY 2018-09-29 1329 VK9XT         599 29 DX  DL5KUT        599 14 DX  0
QSO: 14088 RY 2018-09-29 1330 VK9XT         599 29 DX  G3TBK         599 14 DX  0
QSO: 14088 RY 2018-09-29 1331 VK9XT         599 29 DX  LZ6K          599 20 DX  0
QSO: 14088 RY 2018-09-29 1331 VK9XT         599 29 DX  YU1NR         599 15 DX  0
QSO: 14088 RY 2018-09-29 1333 VK9XT         599 29 DX  OK2EQ         599 15 DX  0
QSO: 14088 RY 2018-09-29 1333 VK9XT         599 29 DX  RX3QI         599 16 DX  0
QSO: 14088 RY 2018-09-29 1334 VK9XT         599 29 DX  OE3KLU        599 15 DX  0
QSO: 14088 RY 2018-09-29 1334 VK9XT         599 29 DX  IK5FKF        599 15 DX  0
QSO: 14088 RY 2018-09-29 1336 VK9XT         599 29 DX  G0YCE         599 14 DX  0
QSO: 14088 RY 2018-09-29 1336 VK9XT         599 29 DX  SM5FUG        599 14 DX  0
QSO: 14088 RY 2018-09-29 1337 VK9XT         599 29 DX  YL2CI         599 15 DX  0
QSO: 14088 RY 2018-09-29 1337 VK9XT         599 29 DX  YU3AA         599 15 DX  0
QSO: 14088 RY 2018-09-29 1338 VK9XT         599 29 DX  DG7NFX        599 14 DX  0
QSO: 14088 RY 2018-09-29 1339 VK9XT         599 29 DX  IW1QNU        599 15 DX  0
QSO: 14088 RY 2018-09-29 1342 VK9XT         599 29 DX  YO6HSU        599 20 DX  0
QSO: 14088 RY 2018-09-29 1344 VK9XT         599 29 DX  VU2PTT        599 22 DX  0
QSO: 14088 RY 2018-09-29 1345 VK9XT         599 29 DX  IK3ORD        599 15 DX  0
QSO: 14088 RY 2018-09-29 1345 VK9XT         599 29 DX  G0LRD         599 14 DX  0
QSO: 14088 RY 2018-09-29 1346 VK9XT         599 29 DX  RX3Q          599 16 DX  0
QSO: 14088 RY 2018-09-29 1349 VK9XT         599 29 DX  JH5PXJ        599 25 DX  0
QSO: 14088 RY 2018-09-29 1350 VK9XT         599 29 DX  ES5RY         599 15 DX  0
QSO: 14088 RY 2018-09-29 1353 VK9XT         599 29 DX  SA7AHC        599 14 DX  0
QSO: 14088 RY 2018-09-29 1353 VK9XT         599 29 DX  UT5UN         599 16 DX  0
QSO: 14088 RY 2018-09-29 1354 VK9XT         599 29 DX  UR7EC         599 16 DX  0
QSO: 14088 RY 2018-09-29 1357 VK9XT         599 29 DX  LA9TY         599 14 DX  0
QSO: 14088 RY 2018-09-29 1357 VK9XT         599 29 DX  LZ6Y          599 20 DX  0
QSO: 14088 RY 2018-09-29 1358 VK9XT         599 29 DX  IK1NEG        599 15 DX  0
QSO: 14088 RY 2018-09-29 1359 VK9XT         599 29 DX  DL1TRK        599 14 DX  0
QSO: 14088 RY 2018-09-29 1402 VK9XT         599 29 DX  ES4NY         599 15 DX  0
QSO: 14078 RY 2018-09-29 1424 VK9XT         599 29 DX  IQ4FC         599 15 DX  0
QSO: 14078 RY 2018-09-29 1426 VK9XT         599 29 DX  PB1TT         599 14 DX  0
QSO: 14078 RY 2018-09-29 1428 VK9XT         599 29 DX  HG3FMZ        599 15 DX  0
QSO: 14078 RY 2018-09-29 1429 VK9XT         599 29 DX  M6W           599 14 DX  0
QSO: 14079 RY 2018-09-29 1441 VK9XT         599 29 DX  VU2ZMK        599 22 DX  0
QSO: 14079 RY 2018-09-29 1441 VK9XT         599 29 DX  SP3A          599 15 DX  0
QSO: 14079 RY 2018-09-29 1442 VK9XT         599 29 DX  DH3MIT        599 14 DX  0
QSO: 14079 RY 2018-09-29 1443 VK9XT         599 29 DX  9A5Y          599 15 DX  0
QSO: 14079 RY 2018-09-29 1443 VK9XT         599 29 DX  DD2M          599 14 DX  0
QSO: 14079 RY 2018-09-29 1444 VK9XT         599 29 DX  OK2EA         599 15 DX  0
QSO: 14079 RY 2018-09-29 1452 VK9XT         599 29 DX  UT3SO         599 16 DX  0
QSO: 14078 RY 2018-09-29 1505 VK9XT         599 29 DX  IQ3RK         599 15 DX  0
QSO: 14078 RY 2018-09-29 1513 VK9XT         599 29 DX  LB7A          599 14 DX  0
QSO: 14078 RY 2018-09-29 1517 VK9XT         599 29 DX  IQ9UI         599 15 DX  0
QSO: 14078 RY 2018-09-29 1519 VK9XT         599 29 DX  F5NKP         599 14 DX  0
QSO: 14078 RY 2018-09-29 1519 VK9XT         599 29 DX  IQ6AN         599 15 DX  0
QSO: 14078 RY 2018-09-29 1520 VK9XT         599 29 DX  IZ8GNR        599 15 DX  0
QSO: 14081 RY 2018-09-29 1536 VK9XT         599 29 DX  DL5WS         599 14 DX  0
QSO: 14081 RY 2018-09-29 1537 VK9XT         599 29 DX  F5MUX         599 14 DX  0
QSO: 14081 RY 2018-09-29 1538 VK9XT         599 29 DX  VU2YQ         599 22 DX  0
QSO: 14079 RY 2018-09-29 1544 VK9XT         599 29 DX  TM3Z          599 14 DX  0
QSO: 14079 RY 2018-09-29 1547 VK9XT         599 29 DX  SP5GMM        599 15 DX  0
QSO: 14079 RY 2018-09-29 1547 VK9XT         599 29 DX  EA3NY         599 14 DX  0
QSO: 14079 RY 2018-09-29 1551 VK9XT         599 29 DX  PA0RDY        599 14 DX  0
QSO: 14079 RY 2018-09-29 1552 VK9XT         599 29 DX  OM5DM         599 15 DX  0
QSO: 14079 RY 2018-09-29 1553 VK9XT         599 29 DX  EI6IL         599 14 DX  0
QSO: 14079 RY 2018-09-29 1554 VK9XT         599 29 DX  UA4MAA        599 16 DX  0
QSO: 14079 RY 2018-09-29 1555 VK9XT         599 29 DX  OM3KFO        599 15 DX  0
QSO: 14079 RY 2018-09-29 1556 VK9XT         599 29 DX  DH6DAO        599 14 DX  0
QSO: 14079 RY 2018-09-29 1557 VK9XT         599 29 DX  6VVT          599 35 DX  0
QSO: 14079 RY 2018-09-29 1558 VK9XT         599 29 DX  XK2GH         599 05 PE  0
QSO: 14079 RY 2018-09-29 1559 VK9XT         599 29 DX  EU4T          599 16 DX  0
QSO: 14079 RY 2018-09-29 1603 VK9XT         599 29 DX  F5PHW         599 14 DX  0
QSO: 14079 RY 2018-09-29 1604 VK9XT         599 29 DX  DP8M          599 14 DX  0
QSO: 14079 RY 2018-09-29 1605 VK9XT         599 29 DX  DL7APT        599 14 DX  0
QSO: 14079 RY 2018-09-29 1607 VK9XT         599 29 DX  DL7CX         599 14 DX  0
QSO: 14079 RY 2018-09-29 1608 VK9XT         599 29 DX  UN7LAN        599 17 DX  0
QSO: 14079 RY 2018-09-29 1608 VK9XT         599 29 DX  DL3AMI        599 14 DX  0
QSO: 14079 RY 2018-09-29 1609 VK9XT         599 29 DX  OK7KW         599 15 DX  0
QSO: 14077 RY 2018-09-29 1621 VK9XT         599 29 DX  EA5LD         599 14 DX  0
QSO: 14077 RY 2018-09-29 1624 VK9XT         599 29 DX  DK9ETM        599 14 DX  0
QSO: 14077 RY 2018-09-29 1629 VK9XT         599 29 DX  VU2EEI        599 22 DX  0
QSO: 14102 RY 2018-09-29 1702 VK9XT         599 29 DX  PI4CC         599 14 DX  0
QSO: 14104 RY 2018-09-29 1705 VK9XT         599 29 DX  CR3DX         599 33 DX  0
QSO:  7080 RY 2018-09-29 2035 VK9XT         599 29 DX  IT9BLB        599 15 DX  0
QSO:  7080 RY 2018-09-29 2037 VK9XT         599 29 DX  SN2M          599 15 DX  0
QSO:  7080 RY 2018-09-29 2037 VK9XT         599 29 DX  LY2W          599 15 DX  0
QSO:  7080 RY 2018-09-29 2037 VK9XT         599 29 DX  IQ4FC         599 15 DX  0
QSO:  7080 RY 2018-09-29 2038 VK9XT         599 29 DX  OM5ZW         599 15 DX  0
QSO:  7080 RY 2018-09-29 2038 VK9XT         599 29 DX  UA4M          599 16 DX  0
QSO:  7080 RY 2018-09-29 2039 VK9XT         599 29 DX  OK1CF         599 15 DX  0
QSO:  7080 RY 2018-09-29 2039 VK9XT         599 29 DX  UT4U          599 16 DX  0
QSO:  7080 RY 2018-09-29 2039 VK9XT         599 29 DX  EV1R          599 16 DX  0
QSO:  7080 RY 2018-09-29 2041 VK9XT         599 29 DX  JF1KMC        599 25 DX  0
QSO:  7080 RY 2018-09-29 2042 VK9XT         599 29 DX  LX7I          599 14 DX  0
QSO:  7080 RY 2018-09-29 2043 VK9XT         599 29 DX  RT9S          599 16 DX  0
QSO:  7080 RY 2018-09-29 2044 VK9XT         599 29 DX  IQ6AN         599 15 DX  0
QSO:  7080 RY 2018-09-29 2045 VK9XT         599 29 DX  YL9T          599 15 DX  0
QSO:  7080 RY 2018-09-29 2046 VK9XT         599 29 DX  RU6L          599 16 DX  0
QSO:  7080 RY 2018-09-29 2046 VK9XT         599 29 DX  JH1IWD        599 25 DX  0
QSO:  7080 RY 2018-09-29 2046 VK9XT         599 29 DX  DP7D          599 14 DX  0
QSO:  7080 RY 2018-09-29 2048 VK9XT         599 29 DX  DK5ON         599 14 DX  0
QSO:  7080 RY 2018-09-29 2048 VK9XT         599 29 DX  PI4CC         599 14 DX  0
QSO:  7080 RY 2018-09-29 2049 VK9XT         599 29 DX  SM4OTI        599 14 DX  0
QSO:  7080 RY 2018-09-29 2049 VK9XT         599 29 DX  SP5OXJ        599 15 DX  0
QSO:  7080 RY 2018-09-29 2051 VK9XT         599 29 DX  DD5ZZ         599 14 DX  0
QSO:  7080 RY 2018-09-29 2052 VK9XT         599 29 DX  SV2CLJ        599 20 DX  0
QSO:  7080 RY 2018-09-29 2053 VK9XT         599 29 DX  IQ3KU         599 15 DX  0
QSO:  7084 RY 2018-09-29 2058 VK9XT         599 29 DX  DD1A          599 14 DX  0
QSO:  7084 RY 2018-09-29 2059 VK9XT         599 29 DX  YU5R          599 15 DX  0
QSO:  7084 RY 2018-09-29 2100 VK9XT         599 29 DX  9A1A          599 15 DX  0
QSO:  7084 RY 2018-09-29 2101 VK9XT         599 29 DX  IN3VVK        599 15 DX  0
QSO:  7084 RY 2018-09-29 2102 VK9XT         599 29 DX  SP4Z          599 15 DX  0
QSO:  7084 RY 2018-09-29 2103 VK9XT         599 29 DX  TM0T          599 14 DX  0
QSO:  7084 RY 2018-09-29 2103 VK9XT         599 29 DX  S51A          599 15 DX  0
QSO:  7084 RY 2018-09-29 2104 VK9XT         599 29 DX  JH4UYB        599 25 DX  0
QSO:  7084 RY 2018-09-29 2105 VK9XT         599 29 DX  OE6MDF        599 15 DX  0
QSO:  7084 RY 2018-09-29 2105 VK9XT         599 29 DX  DF8AA         599 14 DX  0
QSO:  7084 RY 2018-09-29 2106 VK9XT         599 29 DX  SP6MLX        599 15 DX  0
QSO:  7084 RY 2018-09-29 2106 VK9XT         599 29 DX  PI4COM        599 14 DX  0
QSO:  7084 RY 2018-09-29 2107 VK9XT         599 29 DX  DK5TX         599 14 DX  0
QSO:  7084 RY 2018-09-29 2108 VK9XT         599 29 DX  EU4T          599 16 DX  0
QSO:  7084 RY 2018-09-29 2109 VK9XT         599 29 DX  DL6ZBN        599 14 DX  0
QSO:  7084 RY 2018-09-29 2109 VK9XT         599 29 DX  YO9HP         599 20 DX  0
QSO:  7084 RY 2018-09-29 2110 VK9XT         599 29 DX  9A5Y          599 15 DX  0
QSO:  7084 RY 2018-09-29 2111 VK9XT         599 29 DX  S57AM         599 15 DX  0
QSO:  7084 RY 2018-09-29 2113 VK9XT         599 29 DX  TM3Z          599 14 DX  0
QSO:  7084 RY 2018-09-29 2113 VK9XT         599 29 DX  IZ1PKV        599 15 DX  0
QSO:  7084 RY 2018-09-29 2114 VK9XT         599 29 DX  OM3CW         599 15 DX  0
QSO:  7084 RY 2018-09-29 2114 VK9XT         599 29 DX  DJ9KM         599 14 DX  0
QSO:  7084 RY 2018-09-29 2115 VK9XT         599 29 DX  IT9RWB        599 15 DX  0
QSO:  7084 RY 2018-09-29 2117 VK9XT         599 29 DX  F5OHS         599 14 DX  0
QSO:  7084 RY 2018-09-29 2118 VK9XT         599 29 DX  HB9FKK        599 14 DX  0
QSO:  7084 RY 2018-09-29 2119 VK9XT         599 29 DX  EA8AKN        599 33 DX  0
QSO:  7084 RY 2018-09-29 2120 VK9XT         599 29 DX  OE3PU         599 15 DX  0
QSO:  7084 RY 2018-09-29 2120 VK9XT         599 29 DX  DL5AXX        599 14 DX  0
QSO:  7084 RY 2018-09-29 2120 VK9XT         599 29 DX  JA4DND        599 25 DX  0
QSO:  7084 RY 2018-09-29 2121 VK9XT         599 29 DX  PA2KW         599 14 DX  0
QSO:  7084 RY 2018-09-29 2122 VK9XT         599 29 DX  PY5EG         599 11 DX  0
QSO:  7084 RY 2018-09-29 2124 VK9XT         599 29 DX  UV5U          599 16 DX  0
QSO:  7084 RY 2018-09-29 2126 VK9XT         599 29 DX  DL1RWN        599 14 DX  0
QSO:  7084 RY 2018-09-29 2126 VK9XT         599 29 DX  YT2U          599 15 DX  0
QSO:  7084 RY 2018-09-29 2127 VK9XT         599 29 DX  UX1UA         599 16 DX  0
QSO:  7084 RY 2018-09-29 2127 VK9XT         599 29 DX  LY7Z          599 15 DX  0
QSO:  7084 RY 2018-09-29 2128 VK9XT         599 29 DX  IK5MEJ        599 15 DX  0
QSO:  7084 RY 2018-09-29 2129 VK9XT         599 29 DX  JA2HYD        599 25 DX  0
QSO:  7084 RY 2018-09-29 2130 VK9XT         599 29 DX  JR7BAS        599 25 DX  0
QSO:  7084 RY 2018-09-29 2131 VK9XT         599 29 DX  SV1ABB        599 20 DX  0
QSO:  7084 RY 2018-09-29 2132 VK9XT         599 29 DX  EA1DR         599 14 DX  0
QSO:  7084 RY 2018-09-29 2133 VK9XT         599 29 DX  S53F          599 15 DX  0
QSO:  7084 RY 2018-09-29 2133 VK9XT         599 29 DX  DJ8QP         599 14 DX  0
QSO:  7084 RY 2018-09-29 2134 VK9XT         599 29 DX  S51CK         599 15 DX  0
QSO:  7084 RY 2018-09-29 2136 VK9XT         599 29 DX  P3X           599 20 DX  0
QSO:  7084 RY 2018-09-29 2137 VK9XT         599 29 DX  JI2HVT        599 25 DX  0
QSO:  7084 RY 2018-09-29 2138 VK9XT         599 29 DX  JA1GHR        599 25 DX  0
QSO:  7084 RY 2018-09-29 2140 VK9XT         599 29 DX  HL5FUA        599 25 DX  0
QSO:  7084 RY 2018-09-29 2141 VK9XT         599 29 DX  JH4CPC        599 25 DX  0
QSO:  7084 RY 2018-09-29 2142 VK9XT         599 29 DX  UA0SR         599 18 DX  0
QSO:  7084 RY 2018-09-29 2144 VK9XT         599 29 DX  JF2XGF        599 25 DX  0
QSO:  7084 RY 2018-09-29 2145 VK9XT         599 29 DX  PY7ZZ         599 11 DX  0
QSO:  7084 RY 2018-09-29 2146 VK9XT         599 29 DX  JA8KSF        599 25 DX  0
QSO:  7084 RY 2018-09-29 2147 VK9XT         599 29 DX  JA7SFD        599 25 DX  0
QSO:  7084 RY 2018-09-29 2150 VK9XT         599 29 DX  JA9CHI        599 25 DX  0
QSO:  7084 RY 2018-09-29 2151 VK9XT         599 29 DX  JE1SYN        599 25 DX  0
QSO:  7084 RY 2018-09-29 2152 VK9XT         599 29 DX  HA8QZ         599 15 DX  0
QSO:  7084 RY 2018-09-29 2154 VK9XT         599 29 DX  JR4OZR        599 25 DX  0
QSO:  7084 RY 2018-09-29 2156 VK9XT         599 29 DX  JE6KYA        599 25 DX  0
QSO:  7084 RY 2018-09-29 2157 VK9XT         599 29 DX  JH3FUK        599 25 DX  0
QSO:  7084 RY 2018-09-29 2158 VK9XT         599 29 DX  JG1GGU        599 25 DX  0
QSO:  7084 RY 2018-09-29 2159 VK9XT         599 29 DX  EA7ST         599 14 DX  0
QSO:  7084 RY 2018-09-29 2200 VK9XT         599 29 DX  JF3BHV        599 25 DX  0
QSO:  7084 RY 2018-09-29 2200 VK9XT         599 29 DX  EA4ZK         599 14 DX  0
QSO:  7084 RY 2018-09-29 2201 VK9XT         599 29 DX  F5MUX         599 14 DX  0
QSO:  7084 RY 2018-09-29 2202 VK9XT         599 29 DX  F5BZB         599 14 DX  0
QSO:  7084 RY 2018-09-29 2203 VK9XT         599 29 DX  DJ7YP         599 14 DX  0
QSO:  7084 RY 2018-09-29 2205 VK9XT         599 29 DX  DJ3GZ         599 14 DX  0
QSO:  7084 RY 2018-09-29 2206 VK9XT         599 29 DX  F5IDJ         599 14 DX  0
QSO:  7084 RY 2018-09-29 2206 VK9XT         599 29 DX  PY7ZZ         599 11 DX  0
QSO:  7084 RY 2018-09-29 2208 VK9XT         599 29 DX  OE1SGU        599 15 DX  0
QSO:  7084 RY 2018-09-29 2208 VK9XT         599 29 DX  IK7NXU        599 15 DX  0
QSO:  7084 RY 2018-09-29 2209 VK9XT         599 29 DX  OK1PI         599 15 DX  0
QSO:  7084 RY 2018-09-29 2209 VK9XT         599 29 DX  I7CSB         599 15 DX  0
QSO:  7084 RY 2018-09-29 2210 VK9XT         599 29 DX  HA1AG         599 15 DX  0
QSO:  7084 RY 2018-09-29 2210 VK9XT         599 29 DX  DL1NEO        599 14 DX  0
QSO:  7084 RY 2018-09-29 2211 VK9XT         599 29 DX  DJ6TB         599 14 DX  0
QSO:  7084 RY 2018-09-29 2212 VK9XT         599 29 DX  RA3S          599 16 DX  0
QSO:  7084 RY 2018-09-29 2213 VK9XT         599 29 DX  PY2XO         599 11 DX  0
QSO:  7084 RY 2018-09-29 2215 VK9XT         599 29 DX  SP9FTJ        599 15 DX  0
QSO:  7084 RY 2018-09-29 2216 VK9XT         599 29 DX  OK2RU         599 15 DX  0
QSO: 14080 RY 2018-09-30 0007 VK9XT         599 29 DX  E21YDP        599 26 DX  0
QSO: 14081 RY 2018-09-30 0012 VK9XT         599 29 DX  N7AT          599 03 AZ  0
QSO: 14081 RY 2018-09-30 0013 VK9XT         599 29 DX  UA0SR         599 18 DX  0
QSO: 14081 RY 2018-09-30 0013 VK9XT         599 29 DX  JR4OZR        599 25 DX  0
QSO: 14081 RY 2018-09-30 0014 VK9XT         599 29 DX  JA2HYD        599 25 DX  0
QSO: 14081 RY 2018-09-30 0015 VK9XT         599 29 DX  JJ0PJD        599 25 DX  0
QSO: 14081 RY 2018-09-30 0017 VK9XT         599 29 DX  JH4UYB        599 25 DX  0
QSO: 14081 RY 2018-09-30 0017 VK9XT         599 29 DX  JA8KSF        599 25 DX  0
QSO: 14081 RY 2018-09-30 0020 VK9XT         599 29 DX  JH7RTQ        599 25 DX  0
QSO: 14081 RY 2018-09-30 0021 VK9XT         599 29 DX  JI2HVT        599 25 DX  0
QSO: 14081 RY 2018-09-30 0024 VK9XT         599 29 DX  JE4MHL        599 25 DX  0
QSO: 14081 RY 2018-09-30 0025 VK9XT         599 29 DX  JF3BHV        599 25 DX  0
QSO: 14081 RY 2018-09-30 0025 VK9XT         599 29 DX  UA0AGI        599 18 DX  0
QSO: 14081 RY 2018-09-30 0026 VK9XT         599 29 DX  JA1GHR        599 25 DX  0
QSO: 14081 RY 2018-09-30 0028 VK9XT         599 29 DX  K7LTW         599 03 WA  0
QSO: 14081 RY 2018-09-30 0030 VK9XT         599 29 DX  JA1XRA        599 25 DX  0
QSO: 14081 RY 2018-09-30 0031 VK9XT         599 29 DX  XE2YAH        599 06 DX  0
QSO: 14081 RY 2018-09-30 0032 VK9XT         599 29 DX  JE1LFX        599 25 DX  0
QSO: 14081 RY 2018-09-30 0034 VK9XT         599 29 DX  JA0RUG        599 25 DX  0
QSO: 14081 RY 2018-09-30 0035 VK9XT         599 29 DX  8T8S          599 22 DX  0
QSO: 14081 RY 2018-09-30 0035 VK9XT         599 29 DX  JA0HXV        599 25 DX  0
QSO: 14081 RY 2018-09-30 0037 VK9XT         599 29 DX  N5MOA         599 03 AZ  0
QSO: 14081 RY 2018-09-30 0037 VK9XT         599 29 DX  JG1IGX        599 25 DX  0
QSO: 14081 RY 2018-09-30 0038 VK9XT         599 29 DX  JA1VSL        599 25 DX  0
QSO: 14081 RY 2018-09-30 0039 VK9XT         599 29 DX  UC0A          599 18 DX  0
QSO: 14081 RY 2018-09-30 0042 VK9XT         599 29 DX  JA5RA         599 25 DX  0
QSO: 14081 RY 2018-09-30 0046 VK9XT         599 29 DX  JH0EPI        599 25 DX  0
QSO: 14081 RY 2018-09-30 0047 VK9XT         599 29 DX  IZ4OSH        599 15 DX  0
QSO: 14081 RY 2018-09-30 0048 VK9XT         599 29 DX  V31VP         599 07 DX  0
QSO: 14081 RY 2018-09-30 0049 VK9XT         599 29 DX  N5MOA         599 04 TX  0
QSO: 14081 RY 2018-09-30 0050 VK9XT         599 29 DX  HG7T          599 15 DX  0
QSO: 14081 RY 2018-09-30 0051 VK9XT         599 29 DX  JA7BWT        599 25 DX  0
QSO: 14081 RY 2018-09-30 0052 VK9XT         599 29 DX  JH4RUF        599 25 DX  0
QSO: 14081 RY 2018-09-30 0052 VK9XT         599 29 DX  JG8FWH        599 25 DX  0
QSO: 14081 RY 2018-09-30 0054 VK9XT         599 29 DX  W0CZE         599 04 AL  0
QSO: 14081 RY 2018-09-30 0055 VK9XT         599 29 DX  K3EST         599 03 CA  0
QSO: 14081 RY 2018-09-30 0056 VK9XT         599 29 DX  JR0AMD        599 25 DX  0
QSO: 14081 RY 2018-09-30 0058 VK9XT         599 29 DX  KV7K          599 03 NV  0
QSO: 14081 RY 2018-09-30 0058 VK9XT         599 29 DX  K7AR          599 03 WA  0
QSO: 14081 RY 2018-09-30 0101 VK9XT         599 29 DX  WV6E          599 03 CA  0
QSO: 14081 RY 2018-09-30 0102 VK9XT         599 29 DX  JH0GHZ        599 25 DX  0
QSO: 14081 RY 2018-09-30 0102 VK9XT         599 29 DX  JG4AKL        599 25 DX  0
QSO: 14081 RY 2018-09-30 0103 VK9XT         599 29 DX  JR7FRW        599 25 DX  0
QSO: 14081 RY 2018-09-30 0104 VK9XT         599 29 DX  JH1EEB        599 25 DX  0
QSO: 14081 RY 2018-09-30 0105 VK9XT         599 29 DX  JA7OUV        599 25 DX  0
QSO: 14081 RY 2018-09-30 0106 VK9XT         599 29 DX  JH8RZJ        599 25 DX  0
QSO: 14081 RY 2018-09-30 0107 VK9XT         599 29 DX  RK0UT         599 18 DX  0
QSO: 14081 RY 2018-09-30 0107 VK9XT         599 29 DX  JH9AUB        599 25 DX  0
QSO: 14081 RY 2018-09-30 0108 VK9XT         599 29 DX  RW0A          599 18 DX  0
QSO: 14081 RY 2018-09-30 0109 VK9XT         599 29 DX  NS6C          599 03 CA  0
QSO: 14081 RY 2018-09-30 0110 VK9XT         599 29 DX  JA9CHI        599 25 DX  0
QSO: 14081 RY 2018-09-30 0114 VK9XT         599 29 DX  JA0DIN        599 25 DX  0
QSO: 14082 RY 2018-09-30 0119 VK9XT         599 29 DX  DX2R          599 27 DX  0
QSO: 14084 RY 2018-09-30 0121 VK9XT         599 29 DX  BV2A/3        599 24 DX  0
QSO: 14090 RY 2018-09-30 0122 VK9XT         599 29 DX  YB1AR         599 28 DX  0
QSO: 14092 RY 2018-09-30 0129 VK9XT         599 29 DX  JM1NKT        599 25 DX  0
QSO: 21087 RY 2018-09-30 0129 VK9XT         599 29 DX  JA8IDS        599 25 DX  1
