START-OF-LOG: 3.0
CALLSIGN: N3RC
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 216056
NAME: roger m cooper
LOCATION: SF
OPERATORS: N3RC
CLUB: Northern California Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
SOAPBOX: First TTY contest with Flex 6600, the panadapter was very, very useful!!
QSO:  3586 RY 2018-09-29 0753 N3RC          599 03 CA  N6QQ          599 03 CA
QSO:  3586 RY 2018-09-29 0754 N3RC          599 03 CA  KI1G          599 05 RI
QSO:  3586 RY 2018-09-29 0755 N3RC          599 03 CA  K7BTW         599 03 WA
QSO:  3586 RY 2018-09-29 0801 N3RC          599 03 CA  KD7PCE        599 03 AZ
QSO:  3586 RY 2018-09-29 0802 N3RC          599 03 CA  N4TB          599 05 FL
QSO:  3586 RY 2018-09-29 0803 N3RC          599 03 CA  K8TR          599 03 CA
QSO:  3586 RY 2018-09-29 0804 N3RC          599 03 CA  KM6HB         599 03 CA
QSO:  3586 RY 2018-09-29 0805 N3RC          599 03 CA  WO7V          599 03 OR
QSO:  3586 RY 2018-09-29 0805 N3RC          599 03 CA  VA7KO         599 03 BC
QSO:  3594 RY 2018-09-29 0809 N3RC          599 03 CA  N7GP          599 03 AZ
QSO: 14086 RY 2018-09-29 1636 N3RC          599 03 CA  N4CW          599 05 NC
QSO: 14087 RY 2018-09-29 1637 N3RC          599 03 CA  IZ4COW        599 15 DX
QSO: 14090 RY 2018-09-29 1642 N3RC          599 03 CA  N6IE          599 03 CA
QSO: 14090 RY 2018-09-29 1644 N3RC          599 03 CA  W2ACY         599 04 TX
QSO: 14090 RY 2018-09-29 1645 N3RC          599 03 CA  K2LNS         599 05 PA
QSO: 14090 RY 2018-09-29 1647 N3RC          599 03 CA  NW0M          599 04 MO
QSO: 14090 RY 2018-09-29 1648 N3RC          599 03 CA  NT9E          599 04 IL
QSO: 14090 RY 2018-09-29 1649 N3RC          599 03 CA  KA3MTT        599 05 KY
QSO: 14090 RY 2018-09-29 1651 N3RC          599 03 CA  AE1T          599 05 NH
QSO: 14090 RY 2018-09-29 1652 N3RC          599 03 CA  W0GLB         599 04 CO
QSO: 14090 RY 2018-09-29 1653 N3RC          599 03 CA  PA4O          599 14 DX
QSO: 14090 RY 2018-09-29 1655 N3RC          599 03 CA  KU0D          599 04 MI
QSO: 14090 RY 2018-09-29 1657 N3RC          599 03 CA  W1GKT         599 04 AL
QSO: 14091 RY 2018-09-29 1701 N3RC          599 03 CA  K9CT          599 04 IL
QSO: 14092 RY 2018-09-29 1703 N3RC          599 03 CA  KH6ZM         599 31 DX
QSO: 14093 RY 2018-09-29 1704 N3RC          599 03 CA  KI6DY         599 04 KS
QSO: 14094 RY 2018-09-29 1705 N3RC          599 03 CA  VE3CX         599 04 ON
QSO: 14096 RY 2018-09-29 1708 N3RC          599 03 CA  IZ8GNR        599 15 DX
QSO: 14096 RY 2018-09-29 1709 N3RC          599 03 CA  EA3HLT        599 14 DX
QSO: 14098 RY 2018-09-29 1713 N3RC          599 03 CA  K0OO          599 05 MD
QSO: 14099 RY 2018-09-29 1714 N3RC          599 03 CA  W9IU          599 04 IN
QSO: 14099 RY 2018-09-29 1715 N3RC          599 03 CA  AB1J          599 05 MA
QSO: 14099 RY 2018-09-29 1717 N3RC          599 03 CA  EA5DFV        599 14 DX
QSO: 14103 RY 2018-09-29 1724 N3RC          599 03 CA  TM0T          599 14 DX
QSO: 14104 RY 2018-09-29 1725 N3RC          599 03 CA  PI4CC         599 14 DX
QSO: 14104 RY 2018-09-29 1726 N3RC          599 03 CA  NX5O          599 04 OK
QSO: 14105 RY 2018-09-29 1727 N3RC          599 03 CA  LX7I          599 14 DX
QSO: 14107 RY 2018-09-29 1729 N3RC          599 03 CA  AB8M          599 04 OH
QSO: 14109 RY 2018-09-29 1731 N3RC          599 03 CA  DL8UAT        599 14 DX
QSO: 14110 RY 2018-09-29 1732 N3RC          599 03 CA  N8OO          599 04 LA
QSO: 14112 RY 2018-09-29 1732 N3RC          599 03 CA  W4AAW         599 05 VA
QSO: 14113 RY 2018-09-29 1734 N3RC          599 03 CA  DL5AXX        599 14 DX
QSO: 14115 RY 2018-09-29 1735 N3RC          599 03 CA  IQ1RY         599 15 DX
QSO: 14116 RY 2018-09-29 1736 N3RC          599 03 CA  OM2VL         599 15 DX
QSO: 14117 RY 2018-09-29 1738 N3RC          599 03 CA  K5WE          599 04 OK
QSO: 14121 RY 2018-09-29 1742 N3RC          599 03 CA  KB1W          599 05 MA
QSO: 14124 RY 2018-09-29 1743 N3RC          599 03 CA  AD5XD         599 04 TX
QSO: 14124 RY 2018-09-29 1744 N3RC          599 03 CA  I3VJW         599 15 DX
QSO: 14126 RY 2018-09-29 1746 N3RC          599 03 CA  DM5TI         599 14 DX
QSO: 14126 RY 2018-09-29 1747 N3RC          599 03 CA  DJ9KM         599 14 DX
QSO: 14129 RY 2018-09-29 1753 N3RC          599 03 CA  K3RMB         599 05 PA
QSO: 14131 RY 2018-09-29 1755 N3RC          599 03 CA  HG1S          599 15 DX
QSO: 14132 RY 2018-09-29 1756 N3RC          599 03 CA  K3PP          599 05 PA
QSO: 14132 RY 2018-09-29 1757 N3RC          599 03 CA  VE2GSO        599 05 QC
QSO: 14133 RY 2018-09-29 1758 N3RC          599 03 CA  K1SFA         599 05 MA
QSO: 14134 RY 2018-09-29 1801 N3RC          599 03 CA  ED1A          599 14 DX
QSO: 14139 RY 2018-09-29 1803 N3RC          599 03 CA  K4WW          599 04 KY
QSO: 14144 RY 2018-09-29 1805 N3RC          599 03 CA  EA1WS         599 14 DX
QSO: 14144 RY 2018-09-29 1807 N3RC          599 03 CA  W3FIZ         599 05 PA
QSO: 14146 RY 2018-09-29 1808 N3RC          599 03 CA  WI9WI         599 04 WI
QSO: 14147 RY 2018-09-29 1809 N3RC          599 03 CA  WT9U          599 04 IN
QSO: 14148 RY 2018-09-29 1812 N3RC          599 03 CA  VP2V/AA7V     599 08 DX
QSO: 14078 RY 2018-09-29 1813 N3RC          599 03 CA  ED7P          599 14 DX
QSO: 14078 RY 2018-09-29 1814 N3RC          599 03 CA  VE2QV         599 05 QC
QSO: 14078 RY 2018-09-29 1815 N3RC          599 03 CA  IQ9UI         599 15 DX
QSO: 14078 RY 2018-09-29 1816 N3RC          599 03 CA  K9IJ          599 04 IL
QSO: 14078 RY 2018-09-29 1817 N3RC          599 03 CA  VE6TK         599 04 AB
QSO: 14078 RY 2018-09-29 1818 N3RC          599 03 CA  S53S          599 15 DX
QSO: 14078 RY 2018-09-29 1819 N3RC          599 03 CA  VE5VG         599 04 SK
QSO: 14078 RY 2018-09-29 1820 N3RC          599 03 CA  NO2T          599 05 NJ
QSO: 14078 RY 2018-09-29 1821 N3RC          599 03 CA  IK2AHB        599 15 DX
QSO: 14079 RY 2018-09-29 1824 N3RC          599 03 CA  CR3DX         599 33 DX
QSO: 14082 RY 2018-09-29 1827 N3RC          599 03 CA  K5AM          599 04 NM
QSO: 14083 RY 2018-09-29 1829 N3RC          599 03 CA  AA2MF         599 05 FL
QSO: 14084 RY 2018-09-29 1846 N3RC          599 03 CA  KE4KY         599 04 KY
QSO: 14084 RY 2018-09-29 1847 N3RC          599 03 CA  N9YKE         599 04 WI
QSO: 14084 RY 2018-09-29 1847 N3RC          599 03 CA  K7OM          599 05 SC
QSO: 14084 RY 2018-09-29 1848 N3RC          599 03 CA  KB5GA         599 04 LA
QSO: 14085 RY 2018-09-29 1854 N3RC          599 03 CA  K5VIP         599 05 VA
QSO: 14085 RY 2018-09-29 1856 N3RC          599 03 CA  K4FTO         599 05 VA
QSO: 14085 RY 2018-09-29 1857 N3RC          599 03 CA  VE7HBS        599 03 BC
QSO: 14085 RY 2018-09-29 1857 N3RC          599 03 CA  K3WA          599 04 IL
QSO: 14085 RY 2018-09-29 1859 N3RC          599 03 CA  WT2P          599 04 IL
QSO: 14085 RY 2018-09-29 1904 N3RC          599 03 CA  W6SX          599 03 CA
QSO: 14085 RY 2018-09-29 1904 N3RC          599 03 CA  WD8KNC        599 04 OH
QSO: 14085 RY 2018-09-29 1905 N3RC          599 03 CA  AF7KE         599 04 AL
QSO: 14085 RY 2018-09-29 1906 N3RC          599 03 CA  NA3M          599 05 MD
QSO: 14085 RY 2018-09-29 1907 N3RC          599 03 CA  AB1ZQ         599 05 VT
QSO: 14085 RY 2018-09-29 1908 N3RC          599 03 CA  K2AL          599 05 NJ
QSO: 14085 RY 2018-09-29 1909 N3RC          599 03 CA  KB1EFS        599 05 MA
QSO: 14085 RY 2018-09-29 1910 N3RC          599 03 CA  W1ZFG         599 05 CT
QSO: 14085 RY 2018-09-29 1910 N3RC          599 03 CA  AA5UK         599 04 IL
QSO: 14085 RY 2018-09-29 1911 N3RC          599 03 CA  NR0T          599 04 MN
QSO: 14085 RY 2018-09-29 1912 N3RC          599 03 CA  NN4RB         599 05 VA
QSO: 14085 RY 2018-09-29 1912 N3RC          599 03 CA  ON4CT         599 14 DX
QSO: 14085 RY 2018-09-29 1913 N3RC          599 03 CA  AC0C          599 04 KS
QSO: 14085 RY 2018-09-29 1917 N3RC          599 03 CA  K9LC          599 04 IL
QSO: 14085 RY 2018-09-29 1917 N3RC          599 03 CA  AB9YC         599 04 IL
QSO: 14085 RY 2018-09-29 1918 N3RC          599 03 CA  NJ1T          599 05 MA
QSO: 14085 RY 2018-09-29 1918 N3RC          599 03 CA  K8MAJ         599 04 MN
QSO: 14085 RY 2018-09-29 1919 N3RC          599 03 CA  VE5TLW        599 04 SK
QSO: 14085 RY 2018-09-29 1919 N3RC          599 03 CA  WR0U          599 04 IA
QSO: 14085 RY 2018-09-29 1920 N3RC          599 03 CA  NC4MI         599 05 NC
QSO: 14085 RY 2018-09-29 1922 N3RC          599 03 CA  KA1O          599 05 NH
QSO: 14085 RY 2018-09-29 1922 N3RC          599 03 CA  VE2BVV        599 05 QC
QSO: 14085 RY 2018-09-29 1923 N3RC          599 03 CA  KC8GCR        599 05 NC
QSO: 14085 RY 2018-09-29 1923 N3RC          599 03 CA  WA5LFD        599 04 TX
QSO: 14085 RY 2018-09-29 1924 N3RC          599 03 CA  NT5V          599 04 TX
QSO: 14085 RY 2018-09-29 1925 N3RC          599 03 CA  W5JE          599 04 AR
QSO: 14085 RY 2018-09-29 1925 N3RC          599 03 CA  KF5BA         599 04 MS
QSO: 14085 RY 2018-09-29 1927 N3RC          599 03 CA  W1SS          599 05 MA
QSO: 14085 RY 2018-09-29 1927 N3RC          599 03 CA  N5FNC         599 04 TX
QSO: 14085 RY 2018-09-29 1928 N3RC          599 03 CA  VE3PJ         599 04 ON
QSO: 14085 RY 2018-09-29 1928 N3RC          599 03 CA  K9LZJ         599 04 IN
QSO: 14085 RY 2018-09-29 1929 N3RC          599 03 CA  WV8A          599 04 MI
QSO: 14085 RY 2018-09-29 1929 N3RC          599 03 CA  N5YA          599 04 TX
QSO: 14085 RY 2018-09-29 1930 N3RC          599 03 CA  K0SDW         599 03 AZ
QSO: 14085 RY 2018-09-29 1930 N3RC          599 03 CA  W3FA          599 05 MD
QSO: 14085 RY 2018-09-29 1931 N3RC          599 03 CA  W0DC          599 04 MN
QSO: 14085 RY 2018-09-29 1932 N3RC          599 03 CA  AI4WW         599 05 FL
QSO: 14085 RY 2018-09-29 1932 N3RC          599 03 CA  KH6CJJ        599 31 DX
QSO: 14085 RY 2018-09-29 1933 N3RC          599 03 CA  K8ESQ         599 04 MI
QSO: 14085 RY 2018-09-29 1934 N3RC          599 03 CA  KE3ZT         599 05 PA
QSO: 14085 RY 2018-09-29 1935 N3RC          599 03 CA  WZ4K          599 05 VA
QSO: 14085 RY 2018-09-29 1939 N3RC          599 03 CA  W0ZQ          599 04 MN
QSO: 14085 RY 2018-09-29 1942 N3RC          599 03 CA  K8RCT         599 04 MI
QSO: 14085 RY 2018-09-29 1944 N3RC          599 03 CA  K4IU          599 04 MN
QSO: 14085 RY 2018-09-29 1945 N3RC          599 03 CA  NN5T          599 04 TX
QSO: 14085 RY 2018-09-29 1945 N3RC          599 03 CA  KA8HDE        599 04 MN
QSO: 14085 RY 2018-09-29 1946 N3RC          599 03 CA  VE5RI         599 04 SK
QSO: 14085 RY 2018-09-29 1947 N3RC          599 03 CA  KV5Y          599 04 CO
QSO: 14085 RY 2018-09-29 1949 N3RC          599 03 CA  VE3KI         599 04 ON
QSO: 14081 RY 2018-09-29 2021 N3RC          599 03 CA  K0TI          599 04 MN
QSO: 14081 RY 2018-09-29 2022 N3RC          599 03 CA  K5ND          599 04 TX
QSO: 14081 RY 2018-09-29 2023 N3RC          599 03 CA  W5AP          599 04 CO
QSO: 14080 RY 2018-09-29 2027 N3RC          599 03 CA  I4JED         599 15 DX
QSO: 14082 RY 2018-09-29 2028 N3RC          599 03 CA  K0WPM         599 04 KS
QSO: 14084 RY 2018-09-29 2029 N3RC          599 03 CA  K3EST         599 03 CA
QSO: 14087 RY 2018-09-29 2031 N3RC          599 03 CA  IQ4FA         599 15 DX
QSO: 14089 RY 2018-09-29 2032 N3RC          599 03 CA  K6LL          599 03 AZ
QSO: 14141 RY 2018-09-29 2036 N3RC          599 03 CA  AE0EE         599 04 MN
QSO: 14133 RY 2018-09-29 2040 N3RC          599 03 CA  CO6RD         599 08 DX
QSO: 14128 RY 2018-09-29 2044 N3RC          599 03 CA  K5ZD          599 05 MA
QSO: 14120 RY 2018-09-29 2046 N3RC          599 03 CA  W3GH          599 05 PA
QSO: 14119 RY 2018-09-29 2047 N3RC          599 03 CA  KS0AA         599 04 KS
QSO: 14118 RY 2018-09-29 2048 N3RC          599 03 CA  N0NI          599 04 IA
QSO: 14116 RY 2018-09-29 2053 N3RC          599 03 CA  N4DXS         599 05 VA
QSO: 14113 RY 2018-09-29 2055 N3RC          599 03 CA  LU3HY         599 13 DX
QSO: 14106 RY 2018-09-29 2059 N3RC          599 03 CA  W4PK          599 05 VA
QSO: 14099 RY 2018-09-29 2104 N3RC          599 03 CA  AB0LR         599 04 CO
QSO: 14098 RY 2018-09-29 2104 N3RC          599 03 CA  W0MB          599 04 MO
QSO: 14096 RY 2018-09-29 2106 N3RC          599 03 CA  VY1AAA        599 01 YT
QSO: 14095 RY 2018-09-29 2107 N3RC          599 03 CA  WS0I          599 04 KS
QSO: 14091 RY 2018-09-29 2110 N3RC          599 03 CA  WE6EZ         599 04 TX
QSO: 14091 RY 2018-09-29 2112 N3RC          599 03 CA  CO6WYR        599 08 DX
QSO: 14089 RY 2018-09-29 2114 N3RC          599 03 CA  KB1QU         599 05 ME
QSO: 14085 RY 2018-09-29 2117 N3RC          599 03 CA  K0AD          599 04 MN
QSO: 14085 RY 2018-09-29 2119 N3RC          599 03 CA  KZ9V          599 04 WI
QSO: 14085 RY 2018-09-29 2120 N3RC          599 03 CA  N5EKW         599 04 TX
QSO: 14085 RY 2018-09-29 2120 N3RC          599 03 CA  N7IR          599 03 AZ
QSO: 14085 RY 2018-09-29 2120 N3RC          599 03 CA  W2GPS         599 05 MD
QSO: 14085 RY 2018-09-29 2121 N3RC          599 03 CA  WB2COY        599 05 NY
QSO: 14085 RY 2018-09-29 2121 N3RC          599 03 CA  EA8DED        599 33 DX
QSO: 14085 RY 2018-09-29 2122 N3RC          599 03 CA  W0YJT         599 04 KS
QSO: 14085 RY 2018-09-29 2123 N3RC          599 03 CA  K8LS          599 04 TX
QSO: 14085 RY 2018-09-29 2123 N3RC          599 03 CA  K8KI          599 04 AL
QSO: 14085 RY 2018-09-29 2124 N3RC          599 03 CA  N4ZZ          599 04 TN
QSO: 14085 RY 2018-09-29 2125 N3RC          599 03 CA  K0FX          599 04 CO
QSO: 14085 RY 2018-09-29 2126 N3RC          599 03 CA  CO8RCP        599 08 DX
QSO: 14085 RY 2018-09-29 2127 N3RC          599 03 CA  AB1J          599 05 MA
QSO: 14085 RY 2018-09-29 2128 N3RC          599 03 CA  NO2T          599 05 NJ
QSO: 14085 RY 2018-09-29 2128 N3RC          599 03 CA  KC2WUF        599 05 NJ
QSO: 14085 RY 2018-09-29 2129 N3RC          599 03 CA  KO9V          599 05 NC
QSO: 14085 RY 2018-09-29 2130 N3RC          599 03 CA  KM4RK         599 05 SC
QSO: 14085 RY 2018-09-29 2131 N3RC          599 03 CA  NR4C          599 05 VA
QSO: 14085 RY 2018-09-29 2132 N3RC          599 03 CA  W0TY          599 04 MO
QSO: 14085 RY 2018-09-29 2132 N3RC          599 03 CA  K0JJR         599 04 MN
QSO: 14085 RY 2018-09-29 2133 N3RC          599 03 CA  JA7OUV        599 25 DX
QSO: 14085 RY 2018-09-29 2134 N3RC          599 03 CA  AA5AU         599 04 LA
QSO: 14085 RY 2018-09-29 2134 N3RC          599 03 CA  W4CU          599 05 FL
QSO: 14078 RY 2018-09-29 2140 N3RC          599 03 CA  N0GZ          599 04 IA
QSO: 14146 RY 2018-09-29 2142 N3RC          599 03 CA  KP4JFR        599 08 DX
QSO: 14125 RY 2018-09-29 2152 N3RC          599 03 CA  XE2B          599 06 DX
QSO: 14123 RY 2018-09-29 2153 N3RC          599 03 CA  K0WA          599 04 KS
QSO: 14117 RY 2018-09-29 2154 N3RC          599 03 CA  PX2A          599 11 DX
QSO: 14110 RY 2018-09-29 2156 N3RC          599 03 CA  H88X          599 07 DX
QSO: 14109 RY 2018-09-29 2157 N3RC          599 03 CA  CE3DNP        599 12 DX
QSO: 14108 RY 2018-09-29 2158 N3RC          599 03 CA  ZX2B          599 11 DX
QSO: 14102 RY 2018-09-29 2201 N3RC          599 03 CA  NW6P          599 03 CA
QSO: 14097 RY 2018-09-29 2203 N3RC          599 03 CA  KF5VRD        599 04 OK
QSO: 14093 RY 2018-09-29 2206 N3RC          599 03 CA  V31VP         599 07 DX
QSO: 14092 RY 2018-09-29 2209 N3RC          599 03 CA  CE1OEB        599 12 DX
QSO: 14084 RY 2018-09-29 2214 N3RC          599 03 CA  WD5DBV        599 04 LA
QSO: 14080 RY 2018-09-29 2220 N3RC          599 03 CA  KI1G          599 05 RI
QSO: 14128 RY 2018-09-29 2225 N3RC          599 03 CA  JR4OZR        599 25 DX
QSO: 14126 RY 2018-09-29 2227 N3RC          599 03 CA  JA1AYO        599 25 DX
QSO: 14121 RY 2018-09-29 2229 N3RC          599 03 CA  JE1LFX        599 25 DX
QSO: 14115 RY 2018-09-29 2234 N3RC          599 03 CA  N3BUO         599 04 TX
QSO: 14111 RY 2018-09-29 2235 N3RC          599 03 CA  JM1XCW        599 25 DX
QSO: 14095 RY 2018-09-29 2240 N3RC          599 03 CA  RA0FF         599 19 DX
QSO: 14094 RY 2018-09-29 2243 N3RC          599 03 CA  JM7OLW        599 25 DX
QSO: 14090 RY 2018-09-29 2247 N3RC          599 03 CA  JA4EVN        599 25 DX
QSO:  7048 RY 2018-09-29 2320 N3RC          599 03 CA  W9IU          599 04 IN
QSO:  7051 RY 2018-09-29 2323 N3RC          599 03 CA  WI9WI         599 04 WI
QSO:  7054 RY 2018-09-29 2325 N3RC          599 03 CA  W1EQ          599 05 CT
QSO:  7054 RY 2018-09-29 2328 N3RC          599 03 CA  N7IW          599 03 OR
QSO:  7054 RY 2018-09-29 2328 N3RC          599 03 CA  K7MKL         599 04 MN
QSO:  7056 RY 2018-09-29 2331 N3RC          599 03 CA  N3BUO         599 04 TX
QSO:  7059 RY 2018-09-29 2335 N3RC          599 03 CA  K1SFA         599 05 MA
QSO:  7060 RY 2018-09-29 2336 N3RC          599 03 CA  W3FIZ         599 05 PA
QSO:  7061 RY 2018-09-29 2337 N3RC          599 03 CA  KT9L          599 04 IN
QSO:  7063 RY 2018-09-29 2339 N3RC          599 03 CA  W4PK          599 05 VA
QSO:  7063 RY 2018-09-29 2340 N3RC          599 03 CA  N2WK          599 05 NY
QSO:  7068 RY 2018-09-29 2344 N3RC          599 03 CA  WA1FCN        599 04 AL
QSO:  7073 RY 2018-09-29 2348 N3RC          599 03 CA  K3IE          599 04 TN
QSO:  7080 RY 2018-09-29 2349 N3RC          599 03 CA  AG4W          599 04 AL
QSO:  7080 RY 2018-09-29 2350 N3RC          599 03 CA  VE2GSO        599 05 QC
QSO:  7081 RY 2018-09-29 2351 N3RC          599 03 CA  W3GH          599 05 PA
QSO:  7082 RY 2018-09-29 2353 N3RC          599 03 CA  K5ZG          599 04 CO
QSO:  7083 RY 2018-09-29 2357 N3RC          599 03 CA  WR0H          599 04 MO
QSO:  7085 RY 2018-09-30 0000 N3RC          599 03 CA  KK4HEG        599 05 NC
QSO:  7087 RY 2018-09-30 0000 N3RC          599 03 CA  N2YB          599 05 NY
QSO:  7087 RY 2018-09-30 0002 N3RC          599 03 CA  VE3TW         599 04 ON
QSO:  7088 RY 2018-09-30 0004 N3RC          599 03 CA  AA4LS         599 05 NC
QSO:  7091 RY 2018-09-30 0006 N3RC          599 03 CA  AE1T          599 05 NH
QSO:  7092 RY 2018-09-30 0008 N3RC          599 03 CA  W4GO          599 05 VA
QSO:  7093 RY 2018-09-30 0010 N3RC          599 03 CA  VE3DZ         599 04 ON
QSO:  7095 RY 2018-09-30 0011 N3RC          599 03 CA  K3PP          599 05 PA
QSO:  7095 RY 2018-09-30 0012 N3RC          599 03 CA  K3RMB         599 05 PA
QSO:  7096 RY 2018-09-30 0014 N3RC          599 03 CA  V31VP         599 07 DX
QSO:  7097 RY 2018-09-30 0015 N3RC          599 03 CA  WB8BZK        599 04 IL
QSO:  7100 RY 2018-09-30 0018 N3RC          599 03 CA  KG9N          599 04 IL
QSO:  7037 RY 2018-09-30 0021 N3RC          599 03 CA  VE3CX         599 04 ON
QSO:  7038 RY 2018-09-30 0022 N3RC          599 03 CA  CO2RQ         599 08 DX
QSO:  7040 RY 2018-09-30 0023 N3RC          599 03 CA  AI4FR         599 05 FL
