START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: UX1VT
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 655792
CLUB: Ukrainian Contest Club
CREATED-BY: N1MM Logger V14.05.3
NAME: Pavlo Kyrychenko
OPERATORS: UX1VT
QSO:  7029 RY 2018-09-29 0221 UX1VT         599 16 DX  ZX2B          599 11 DX
QSO:  7053 RY 2018-09-29 0334 UX1VT         599 16 DX  OK2FD         599 15 DX
QSO:  7053 RY 2018-09-29 0335 UX1VT         599 16 DX  DK3WN         599 14 DX
QSO:  7053 RY 2018-09-29 0336 UX1VT         599 16 DX  OK1KSL        599 15 DX
QSO:  7053 RY 2018-09-29 0342 UX1VT         599 16 DX  DL1DTL        599 14 DX
QSO:  7053 RY 2018-09-29 0342 UX1VT         599 16 DX  IN3VVK        599 15 DX
QSO:  7053 RY 2018-09-29 0344 UX1VT         599 16 DX  YU8NU         599 15 DX
QSO:  7053 RY 2018-09-29 0345 UX1VT         599 16 DX  PD3KWS        599 14 DX
QSO:  7053 RY 2018-09-29 0346 UX1VT         599 16 DX  RK9AY         599 17 DX
QSO:  7053 RY 2018-09-29 0347 UX1VT         599 16 DX  SP2YWL        599 15 DX
QSO:  7053 RY 2018-09-29 0347 UX1VT         599 16 DX  SQ3MZM        599 15 DX
QSO:  7053 RY 2018-09-29 0350 UX1VT         599 16 DX  EF8U          599 33 DX
QSO:  7053 RY 2018-09-29 0356 UX1VT         599 16 DX  RV3TG         599 16 DX
QSO:  7053 RY 2018-09-29 0400 UX1VT         599 16 DX  DJ2IA         599 14 DX
QSO:  7053 RY 2018-09-29 0407 UX1VT         599 16 DX  YU1LM/QRP     599 15 DX
QSO:  7053 RY 2018-09-29 0409 UX1VT         599 16 DX  HB9ODP        599 14 DX
QSO:  7053 RY 2018-09-29 0409 UX1VT         599 16 DX  DL1FCU        599 14 DX
QSO:  7053 RY 2018-09-29 0412 UX1VT         599 16 DX  DL5QY         599 14 DX
QSO:  7053 RY 2018-09-29 0413 UX1VT         599 16 DX  S57AM         599 15 DX
QSO:  7053 RY 2018-09-29 0413 UX1VT         599 16 DX  S50A          599 15 DX
QSO:  7053 RY 2018-09-29 0415 UX1VT         599 16 DX  DJ6TB         599 14 DX
QSO:  7053 RY 2018-09-29 0416 UX1VT         599 16 DX  SN2M          599 15 DX
QSO:  7053 RY 2018-09-29 0416 UX1VT         599 16 DX  DK9ETM        599 14 DX
QSO:  7053 RY 2018-09-29 0418 UX1VT         599 16 DX  EA3NY         599 14 DX
QSO:  7053 RY 2018-09-29 0419 UX1VT         599 16 DX  M0TQR         599 14 DX
QSO:  7053 RY 2018-09-29 0419 UX1VT         599 16 DX  F6GGA         599 14 DX
QSO:  7053 RY 2018-09-29 0425 UX1VT         599 16 DX  LZ3ZZ         599 20 DX
QSO:  7053 RY 2018-09-29 0426 UX1VT         599 16 DX  DK6OR         599 14 DX
QSO:  7053 RY 2018-09-29 0427 UX1VT         599 16 DX  RJ4I          599 16 DX
QSO:  7053 RY 2018-09-29 0428 UX1VT         599 16 DX  LX8M          599 14 DX
QSO:  7066 RY 2018-09-29 0432 UX1VT         599 16 DX  YM7KA         599 20 DX
QSO:  7047 RY 2018-09-29 0433 UX1VT         599 16 DX  OG2P          599 15 DX
QSO:  7056 RY 2018-09-29 0433 UX1VT         599 16 DX  OM2VL         599 15 DX
QSO:  7058 RY 2018-09-29 0435 UX1VT         599 16 DX  SB0A          599 14 DX
QSO:  7064 RY 2018-09-29 0436 UX1VT         599 16 DX  S53S          599 15 DX
QSO:  7042 RY 2018-09-29 0437 UX1VT         599 16 DX  9A1A          599 15 DX
QSO:  7054 RY 2018-09-29 0438 UX1VT         599 16 DX  ES4RD         599 15 DX
QSO:  7044 RY 2018-09-29 0438 UX1VT         599 16 DX  IQ9UI         599 15 DX
QSO:  7068 RY 2018-09-29 0439 UX1VT         599 16 DX  LY4OO         599 15 DX
QSO:  7054 RY 2018-09-29 0440 UX1VT         599 16 DX  OH3OJ         599 15 DX
QSO:  7045 RY 2018-09-29 0441 UX1VT         599 16 DX  LZ2YO         599 20 DX
QSO:  7062 RY 2018-09-29 0443 UX1VT         599 16 DX  OU2PA         599 14 DX
QSO:  7047 RY 2018-09-29 0444 UX1VT         599 16 DX  IQ3UD         599 15 DX
QSO:  7073 RY 2018-09-29 0445 UX1VT         599 16 DX  YO4NF         599 20 DX
QSO:  7049 RY 2018-09-29 0446 UX1VT         599 16 DX  CR3DX         599 33 DX
QSO:  7038 RY 2018-09-29 0447 UX1VT         599 16 DX  RW7M          599 16 DX
QSO:  7047 RY 2018-09-29 0447 UX1VT         599 16 DX  HA8QZ         599 15 DX
QSO:  7045 RY 2018-09-29 0449 UX1VT         599 16 DX  PI4CG         599 14 DX
QSO:  7063 RY 2018-09-29 0450 UX1VT         599 16 DX  EA8AH         599 33 DX
QSO:  7043 RY 2018-09-29 0451 UX1VT         599 16 DX  LZ7A          599 20 DX
QSO:  7066 RY 2018-09-29 0452 UX1VT         599 16 DX  LX7I          599 14 DX
QSO:  7044 RY 2018-09-29 0453 UX1VT         599 16 DX  SV1FJF        599 20 DX
QSO:  7043 RY 2018-09-29 0455 UX1VT         599 16 DX  F6CTT         599 14 DX
QSO:  7071 RY 2018-09-29 0456 UX1VT         599 16 DX  CS5CRE        599 14 DX
QSO:  7040 RY 2018-09-29 0458 UX1VT         599 16 DX  SO4M          599 15 DX
QSO:  7053 RY 2018-09-29 0458 UX1VT         599 16 DX  YU5R          599 15 DX
QSO:  7041 RY 2018-09-29 0459 UX1VT         599 16 DX  EA3HLT        599 14 DX
QSO:  7051 RY 2018-09-29 0500 UX1VT         599 16 DX  ES5GP         599 15 DX
QSO:  7061 RY 2018-09-29 0501 UX1VT         599 16 DX  4U1A          599 15 DX
QSO:  7051 RY 2018-09-29 0502 UX1VT         599 16 DX  OM5ZW         599 15 DX
QSO:  7041 RY 2018-09-29 0503 UX1VT         599 16 DX  EW6DM         599 16 DX
QSO:  7038 RY 2018-09-29 0504 UX1VT         599 16 DX  IT9PZM        599 15 DX
QSO:  7067 RY 2018-09-29 0504 UX1VT         599 16 DX  OK2D          599 15 DX
QSO:  7063 RY 2018-09-29 0506 UX1VT         599 16 DX  OK2UHP        599 15 DX
QSO:  7058 RY 2018-09-29 0508 UX1VT         599 16 DX  UA4M          599 16 DX
QSO:  7058 RY 2018-09-29 0510 UX1VT         599 16 DX  TM3Z          599 14 DX
QSO:  7058 RY 2018-09-29 0511 UX1VT         599 16 DX  SP100PAZ      599 15 DX
QSO:  7058 RY 2018-09-29 0515 UX1VT         599 16 DX  UW7W          599 16 DX
QSO:  7058 RY 2018-09-29 0518 UX1VT         599 16 DX  R7AB          599 16 DX
QSO:  7058 RY 2018-09-29 0524 UX1VT         599 16 DX  RK3DXW        599 16 DX
QSO:  7058 RY 2018-09-29 0525 UX1VT         599 16 DX  SP4Z          599 15 DX
QSO:  7058 RY 2018-09-29 0533 UX1VT         599 16 DX  G8X           599 14 DX
QSO:  7058 RY 2018-09-29 0534 UX1VT         599 16 DX  DL8UAT        599 14 DX
QSO:  7058 RY 2018-09-29 0539 UX1VT         599 16 DX  I2SVA         599 15 DX
QSO:  7058 RY 2018-09-29 0542 UX1VT         599 16 DX  SN5O          599 15 DX
QSO:  7058 RY 2018-09-29 0544 UX1VT         599 16 DX  DK1LRS        599 14 DX
QSO:  7058 RY 2018-09-29 0545 UX1VT         599 16 DX  SV1DOO        599 20 DX
QSO:  7058 RY 2018-09-29 0547 UX1VT         599 16 DX  EW1NM         599 16 DX
QSO:  7058 RY 2018-09-29 0556 UX1VT         599 16 DX  G2F           599 14 DX
QSO:  7058 RY 2018-09-29 0557 UX1VT         599 16 DX  RU5X          599 16 DX
QSO:  7058 RY 2018-09-29 0558 UX1VT         599 16 DX  IZ4JMA        599 15 DX
QSO:  7058 RY 2018-09-29 0559 UX1VT         599 16 DX  EW4R          599 16 DX
QSO:  7058 RY 2018-09-29 0600 UX1VT         599 16 DX  DF0BLM        599 14 DX
QSO:  7058 RY 2018-09-29 0602 UX1VT         599 16 DX  DL1GME        599 14 DX
QSO:  7058 RY 2018-09-29 0604 UX1VT         599 16 DX  YO4AAC        599 20 DX
QSO:  7058 RY 2018-09-29 0605 UX1VT         599 16 DX  9A7T          599 15 DX
QSO:  7058 RY 2018-09-29 0606 UX1VT         599 16 DX  LY5T          599 15 DX
QSO:  7058 RY 2018-09-29 0606 UX1VT         599 16 DX  RA3DJA        599 16 DX
QSO:  7058 RY 2018-09-29 0607 UX1VT         599 16 DX  RV3DBK        599 16 DX
QSO:  7058 RY 2018-09-29 0608 UX1VT         599 16 DX  YO9HP         599 20 DX
QSO:  7058 RY 2018-09-29 0610 UX1VT         599 16 DX  ON4AMP        599 14 DX
QSO:  7058 RY 2018-09-29 0612 UX1VT         599 16 DX  YO2LEA        599 20 DX
QSO:  7058 RY 2018-09-29 0614 UX1VT         599 16 DX  HB9DHG        599 14 DX
QSO:  7058 RY 2018-09-29 0619 UX1VT         599 16 DX  UT3SO         599 16 DX
QSO:  7058 RY 2018-09-29 0622 UX1VT         599 16 DX  IQ2CU         599 15 DX
QSO:  7058 RY 2018-09-29 0637 UX1VT         599 16 DX  IZ1PKV        599 15 DX
QSO:  7058 RY 2018-09-29 0642 UX1VT         599 16 DX  LZ35PAR       599 20 DX
QSO:  7058 RY 2018-09-29 0647 UX1VT         599 16 DX  EW6EN         599 16 DX
QSO:  7058 RY 2018-09-29 0649 UX1VT         599 16 DX  IV3IPS        599 15 DX
QSO:  7058 RY 2018-09-29 0650 UX1VT         599 16 DX  LY4K          599 15 DX
QSO:  7058 RY 2018-09-29 0651 UX1VT         599 16 DX  I0YQV         599 15 DX
QSO:  7058 RY 2018-09-29 0652 UX1VT         599 16 DX  LA7SI         599 14 DX
QSO:  7058 RY 2018-09-29 0655 UX1VT         599 16 DX  R3IK          599 16 DX
QSO:  7058 RY 2018-09-29 0656 UX1VT         599 16 DX  SP6FXY        599 15 DX
QSO:  7058 RY 2018-09-29 0657 UX1VT         599 16 DX  DL5ARM        599 14 DX
QSO:  7058 RY 2018-09-29 0658 UX1VT         599 16 DX  DL5KUD        599 14 DX
QSO:  7058 RY 2018-09-29 0658 UX1VT         599 16 DX  UA3XO         599 16 DX
QSO:  7058 RY 2018-09-29 0659 UX1VT         599 16 DX  LA9TY         599 14 DX
QSO:  7058 RY 2018-09-29 0659 UX1VT         599 16 DX  DL0HGW        599 14 DX
QSO:  7058 RY 2018-09-29 0706 UX1VT         599 16 DX  RA2FB         599 15 DX
QSO:  7058 RY 2018-09-29 0708 UX1VT         599 16 DX  OK5PM         599 15 DX
QSO:  7058 RY 2018-09-29 0709 UX1VT         599 16 DX  IW9GDT        599 15 DX
QSO:  7058 RY 2018-09-29 0709 UX1VT         599 16 DX  SP2EWQ        599 15 DX
QSO:  7058 RY 2018-09-29 0710 UX1VT         599 16 DX  SP4BPH        599 15 DX
QSO:  7058 RY 2018-09-29 0710 UX1VT         599 16 DX  DL1CW         599 14 DX
QSO:  7058 RY 2018-09-29 0711 UX1VT         599 16 DX  R7RAG         599 16 DX
QSO:  7058 RY 2018-09-29 0713 UX1VT         599 16 DX  OE3GAS        599 15 DX
QSO:  7058 RY 2018-09-29 0715 UX1VT         599 16 DX  RX3VF         599 16 DX
QSO:  7058 RY 2018-09-29 0716 UX1VT         599 16 DX  DL7VOG        599 14 DX
QSO:  7048 RY 2018-09-29 0718 UX1VT         599 16 DX  C37NL         599 14 DX
QSO: 14084 RY 2018-09-29 0720 UX1VT         599 16 DX  EA2VE         599 14 DX
QSO: 14080 RY 2018-09-29 0724 UX1VT         599 16 DX  4J3DJ         599 21 DX
QSO: 14097 RY 2018-09-29 0725 UX1VT         599 16 DX  RZ9AD         599 17 DX
QSO: 14101 RY 2018-09-29 0727 UX1VT         599 16 DX  RK0UT         599 18 DX
QSO: 14097 RY 2018-09-29 0730 UX1VT         599 16 DX  JA5JWQ        599 25 DX
QSO: 14106 RY 2018-09-29 0731 UX1VT         599 16 DX  TM3Z          599 14 DX
QSO: 14107 RY 2018-09-29 0732 UX1VT         599 16 DX  JA1ZGO        599 25 DX
QSO: 14108 RY 2018-09-29 0733 UX1VT         599 16 DX  UA0AGI        599 18 DX
QSO: 14109 RY 2018-09-29 0734 UX1VT         599 16 DX  SZ1A          599 20 DX
QSO: 14110 RY 2018-09-29 0734 UX1VT         599 16 DX  JM1XCW        599 25 DX
QSO: 14116 RY 2018-09-29 0735 UX1VT         599 16 DX  UA9CTT        599 17 DX
QSO: 14123 RY 2018-09-29 0736 UX1VT         599 16 DX  IK8UND        599 15 DX
QSO: 14120 RY 2018-09-29 0738 UX1VT         599 16 DX  M6W           599 14 DX
QSO: 14120 RY 2018-09-29 0742 UX1VT         599 16 DX  I0GIA         599 15 DX
QSO: 14120 RY 2018-09-29 0745 UX1VT         599 16 DX  IU8DKG        599 15 DX
QSO: 14120 RY 2018-09-29 0746 UX1VT         599 16 DX  GM0OBX        599 14 DX
QSO: 14120 RY 2018-09-29 0746 UX1VT         599 16 DX  EA8DED        599 33 DX
QSO: 14120 RY 2018-09-29 0749 UX1VT         599 16 DX  OK2EQ         599 15 DX
QSO: 14120 RY 2018-09-29 0753 UX1VT         599 16 DX  OK7W          599 15 DX
QSO: 14120 RY 2018-09-29 0754 UX1VT         599 16 DX  G4HBI         599 14 DX
QSO: 14120 RY 2018-09-29 0755 UX1VT         599 16 DX  HB9CAL        599 14 DX
QSO: 14120 RY 2018-09-29 0755 UX1VT         599 16 DX  S57AM         599 15 DX
QSO: 14120 RY 2018-09-29 0756 UX1VT         599 16 DX  DD1A          599 14 DX
QSO: 14120 RY 2018-09-29 0756 UX1VT         599 16 DX  HB9DVZ        599 14 DX
QSO: 14120 RY 2018-09-29 0756 UX1VT         599 16 DX  IV3JCC        599 15 DX
QSO: 14120 RY 2018-09-29 0757 UX1VT         599 16 DX  ON4DN         599 14 DX
QSO: 14120 RY 2018-09-29 0800 UX1VT         599 16 DX  DL1GME        599 14 DX
QSO: 14120 RY 2018-09-29 0803 UX1VT         599 16 DX  IV3DCZ        599 15 DX
QSO: 14120 RY 2018-09-29 0805 UX1VT         599 16 DX  G5K           599 14 DX
QSO: 14120 RY 2018-09-29 0805 UX1VT         599 16 DX  IW1CHX        599 15 DX
QSO: 14120 RY 2018-09-29 0807 UX1VT         599 16 DX  IQ2CU         599 15 DX
QSO: 14120 RY 2018-09-29 0807 UX1VT         599 16 DX  IW3RQT        599 15 DX
QSO: 14120 RY 2018-09-29 0808 UX1VT         599 16 DX  DL1CW         599 14 DX
QSO: 14120 RY 2018-09-29 0808 UX1VT         599 16 DX  GW4MVA        599 14 DX
QSO: 14120 RY 2018-09-29 0809 UX1VT         599 16 DX  IZ3QFG        599 15 DX
QSO: 14120 RY 2018-09-29 0809 UX1VT         599 16 DX  S51A          599 15 DX
QSO: 14120 RY 2018-09-29 0810 UX1VT         599 16 DX  DL5JS         599 14 DX
QSO: 14120 RY 2018-09-29 0810 UX1VT         599 16 DX  DL1FCU        599 14 DX
QSO: 14120 RY 2018-09-29 0813 UX1VT         599 16 DX  DL5MFC        599 14 DX
QSO: 14120 RY 2018-09-29 0813 UX1VT         599 16 DX  SV3QUP        599 20 DX
QSO: 14120 RY 2018-09-29 0814 UX1VT         599 16 DX  PG1R          599 14 DX
QSO: 14120 RY 2018-09-29 0817 UX1VT         599 16 DX  IN3JJI        599 15 DX
QSO: 14120 RY 2018-09-29 0819 UX1VT         599 16 DX  PA8AD         599 14 DX
QSO: 14120 RY 2018-09-29 0819 UX1VT         599 16 DX  IC8FJX        599 15 DX
QSO: 14120 RY 2018-09-29 0822 UX1VT         599 16 DX  UA4M          599 16 DX
QSO: 14120 RY 2018-09-29 0824 UX1VT         599 16 DX  DB2KT         599 14 DX
QSO: 14120 RY 2018-09-29 0827 UX1VT         599 16 DX  UR3QTN        599 16 DX
QSO: 14120 RY 2018-09-29 0830 UX1VT         599 16 DX  IW1PNJ        599 15 DX
QSO: 14120 RY 2018-09-29 0831 UX1VT         599 16 DX  IT9VCE        599 15 DX
QSO: 14120 RY 2018-09-29 0839 UX1VT         599 16 DX  UA6XES        599 16 DX
QSO: 14120 RY 2018-09-29 0839 UX1VT         599 16 DX  DK5TX         599 14 DX
QSO: 14120 RY 2018-09-29 0840 UX1VT         599 16 DX  ON4APU        599 14 DX
QSO: 14120 RY 2018-09-29 0841 UX1VT         599 16 DX  F6GGA         599 14 DX
QSO: 14120 RY 2018-09-29 0841 UX1VT         599 16 DX  EA8PT         599 33 DX
QSO: 14120 RY 2018-09-29 0842 UX1VT         599 16 DX  IK2AUK        599 15 DX
QSO: 14120 RY 2018-09-29 0844 UX1VT         599 16 DX  DL5ARM        599 14 DX
QSO: 14120 RY 2018-09-29 0848 UX1VT         599 16 DX  I3PVE         599 15 DX
QSO: 14120 RY 2018-09-29 0849 UX1VT         599 16 DX  G1SCT         599 14 DX
QSO: 14120 RY 2018-09-29 0850 UX1VT         599 16 DX  PD0ME         599 14 DX
QSO: 14120 RY 2018-09-29 0852 UX1VT         599 16 DX  PA0GJV        599 14 DX
QSO: 14120 RY 2018-09-29 0855 UX1VT         599 16 DX  DK8ZZ         599 14 DX
QSO: 14120 RY 2018-09-29 0856 UX1VT         599 16 DX  I2ORX         599 15 DX
QSO: 14120 RY 2018-09-29 0856 UX1VT         599 16 DX  DF0BLM        599 14 DX
QSO: 14120 RY 2018-09-29 0856 UX1VT         599 16 DX  DL3OH         599 14 DX
QSO: 14120 RY 2018-09-29 0857 UX1VT         599 16 DX  I3VJW         599 15 DX
QSO: 14120 RY 2018-09-29 0859 UX1VT         599 16 DX  DL3BQA        599 14 DX
QSO: 14120 RY 2018-09-29 0900 UX1VT         599 16 DX  DK9IP         599 14 DX
QSO: 14120 RY 2018-09-29 0900 UX1VT         599 16 DX  OK4RQ         599 15 DX
QSO: 14120 RY 2018-09-29 0901 UX1VT         599 16 DX  IQ6AN         599 15 DX
QSO: 14120 RY 2018-09-29 0901 UX1VT         599 16 DX  PB7Z          599 14 DX
QSO: 14120 RY 2018-09-29 0902 UX1VT         599 16 DX  IK1NEG        599 15 DX
QSO: 14120 RY 2018-09-29 0907 UX1VT         599 16 DX  IZ0PMV        599 15 DX
QSO: 14120 RY 2018-09-29 0909 UX1VT         599 16 DX  DL1QW         599 14 DX
QSO: 14120 RY 2018-09-29 0910 UX1VT         599 16 DX  DJ6OZ         599 14 DX
QSO: 14120 RY 2018-09-29 0911 UX1VT         599 16 DX  PE2K          599 14 DX
QSO: 14120 RY 2018-09-29 0911 UX1VT         599 16 DX  IK5FKF        599 15 DX
QSO: 14120 RY 2018-09-29 0912 UX1VT         599 16 DX  HB9ODP        599 14 DX
QSO: 14120 RY 2018-09-29 0918 UX1VT         599 16 DX  RK4S          599 16 DX
QSO: 14120 RY 2018-09-29 0918 UX1VT         599 16 DX  DL5ST         599 14 DX
QSO: 14120 RY 2018-09-29 0924 UX1VT         599 16 DX  PA5WT         599 14 DX
QSO: 14120 RY 2018-09-29 0925 UX1VT         599 16 DX  IQ3RK         599 15 DX
QSO: 14120 RY 2018-09-29 0929 UX1VT         599 16 DX  G0HDV         599 14 DX
QSO: 14120 RY 2018-09-29 0938 UX1VT         599 16 DX  DJ2YE         599 14 DX
QSO: 14120 RY 2018-09-29 0946 UX1VT         599 16 DX  DL7FCQ        599 14 DX
QSO: 14120 RY 2018-09-29 0952 UX1VT         599 16 DX  F5TLZ         599 14 DX
QSO: 14120 RY 2018-09-29 0952 UX1VT         599 16 DX  UN6LN         599 17 DX
QSO: 14120 RY 2018-09-29 0954 UX1VT         599 16 DX  IW2MYH        599 15 DX
QSO: 14120 RY 2018-09-29 0955 UX1VT         599 16 DX  RT4W          599 16 DX
QSO: 14120 RY 2018-09-29 0958 UX1VT         599 16 DX  DM8T          599 14 DX
QSO: 14120 RY 2018-09-29 1000 UX1VT         599 16 DX  IQ4FC         599 15 DX
QSO: 14120 RY 2018-09-29 1001 UX1VT         599 16 DX  PA2CVD        599 14 DX
QSO: 14120 RY 2018-09-29 1002 UX1VT         599 16 DX  DL4KW         599 14 DX
QSO: 14120 RY 2018-09-29 1003 UX1VT         599 16 DX  DK1LRS        599 14 DX
QSO: 14120 RY 2018-09-29 1004 UX1VT         599 16 DX  UT4RZ         599 16 DX
QSO: 14120 RY 2018-09-29 1005 UX1VT         599 16 DX  IK2XDE        599 15 DX
QSO: 14120 RY 2018-09-29 1005 UX1VT         599 16 DX  UB4W          599 16 DX
QSO: 14120 RY 2018-09-29 1006 UX1VT         599 16 DX  EA4CX         599 14 DX
QSO: 14120 RY 2018-09-29 1007 UX1VT         599 16 DX  R9AAL         599 17 DX
QSO: 14120 RY 2018-09-29 1008 UX1VT         599 16 DX  PA0FVH        599 14 DX
QSO: 14120 RY 2018-09-29 1010 UX1VT         599 16 DX  PA3ARM        599 14 DX
QSO: 14120 RY 2018-09-29 1011 UX1VT         599 16 DX  DL4DQA        599 14 DX
QSO: 14120 RY 2018-09-29 1012 UX1VT         599 16 DX  PA8KW         599 14 DX
QSO: 14120 RY 2018-09-29 1013 UX1VT         599 16 DX  PA0TCA        599 14 DX
QSO: 14120 RY 2018-09-29 1014 UX1VT         599 16 DX  RK9UE         599 18 DX
QSO: 14120 RY 2018-09-29 1015 UX1VT         599 16 DX  IK5BSC        599 15 DX
QSO: 14120 RY 2018-09-29 1016 UX1VT         599 16 DX  HB9FXU        599 14 DX
QSO: 14120 RY 2018-09-29 1017 UX1VT         599 16 DX  DL5RFK        599 14 DX
QSO: 14120 RY 2018-09-29 1018 UX1VT         599 16 DX  DF5AN         599 14 DX
QSO: 14120 RY 2018-09-29 1019 UX1VT         599 16 DX  DL2FK         599 14 DX
QSO: 14120 RY 2018-09-29 1022 UX1VT         599 16 DX  SM5FQQ        599 14 DX
QSO: 14120 RY 2018-09-29 1023 UX1VT         599 16 DX  DL1SKK        599 14 DX
QSO: 14120 RY 2018-09-29 1023 UX1VT         599 16 DX  DK1KC         599 14 DX
QSO: 14120 RY 2018-09-29 1024 UX1VT         599 16 DX  9A7B          599 15 DX
QSO: 14120 RY 2018-09-29 1025 UX1VT         599 16 DX  PD0WR         599 14 DX
QSO: 14120 RY 2018-09-29 1026 UX1VT         599 16 DX  DL1TRK        599 14 DX
QSO: 14120 RY 2018-09-29 1028 UX1VT         599 16 DX  PE5O          599 14 DX
QSO: 14120 RY 2018-09-29 1031 UX1VT         599 16 DX  DJ1PQ         599 14 DX
QSO: 14120 RY 2018-09-29 1035 UX1VT         599 16 DX  DM1AOK        599 14 DX
QSO: 14120 RY 2018-09-29 1035 UX1VT         599 16 DX  DF1HF         599 14 DX
QSO: 14120 RY 2018-09-29 1036 UX1VT         599 16 DX  DL3SYA        599 14 DX
QSO: 14120 RY 2018-09-29 1037 UX1VT         599 16 DX  IU1HCC        599 15 DX
QSO: 14120 RY 2018-09-29 1037 UX1VT         599 16 DX  DL7YS         599 14 DX
QSO: 14120 RY 2018-09-29 1038 UX1VT         599 16 DX  IV3XNF        599 15 DX
QSO: 14120 RY 2018-09-29 1039 UX1VT         599 16 DX  SQ1WO         599 15 DX
QSO: 14120 RY 2018-09-29 1039 UX1VT         599 16 DX  ON6NL         599 14 DX
QSO: 14120 RY 2018-09-29 1041 UX1VT         599 16 DX  SP3MEO        599 15 DX
QSO: 14120 RY 2018-09-29 1041 UX1VT         599 16 DX  DK2LO         599 14 DX
