START-OF-LOG: 2.0
CALLSIGN: OH2LNH
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: CW
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 325699
CLUB: CONTEST CLUB FINLAND
CREATED-BY: N1MM Logger V10.5.3
LOCATION: DX
NAME: HEIKKI HOKKANEN
OPERATORS: OH2LNH
SOAPBOX: RIG FT-897D, POWER 100W, ANT G5RV UP 10 METERS
QSO: 14015 CW 2010-05-29 1531 OH2LNH        599 0308   LZ8E          599 1528
QSO: 14021 CW 2010-05-29 1537 OH2LNH        599 0309   DL6KVA        599 0728
QSO: 14022 CW 2010-05-29 1539 OH2LNH        599 0310   IR3W          599 0329
QSO: 14022 CW 2010-05-29 1540 OH2LNH        599 0311   HA9RT         599 0032
QSO: 14024 CW 2010-05-29 1542 OH2LNH        599 0312   YR8D          599 0533
QSO: 14026 CW 2010-05-29 1543 OH2LNH        599 0313   S53F          599 0558
QSO: 14029 CW 2010-05-29 1546 OH2LNH        599 0314   YQ9W          599 0982
QSO: 14030 CW 2010-05-29 1548 OH2LNH        599 0315   E73M          599 1646
QSO: 14036 CW 2010-05-29 1556 OH2LNH        599 0316   YO3APJ        599 0403
QSO: 14037 CW 2010-05-29 1557 OH2LNH        599 0317   HA5JI         599 0402
QSO: 14043 CW 2010-05-29 1601 OH2LNH        599 0318   OM3RRC        599 0762
QSO: 14051 CW 2010-05-29 1603 OH2LNH        599 0319   DL4HRM        599 0303
QSO: 14053 CW 2010-05-29 1605 OH2LNH        599 0320   DR4A          599 0497
QSO: 14054 CW 2010-05-29 1606 OH2LNH        599 0321   SV1ENG        599 0994
QSO: 14057 CW 2010-05-29 1655 OH2LNH        599 0322   YO3JR         599 0972
QSO: 14058 CW 2010-05-29 1657 OH2LNH        599 0323   IR1Y          599 1588
QSO: 14059 CW 2010-05-29 1658 OH2LNH        599 0324   OM7CW         599 0870
QSO: 14060 CW 2010-05-29 1705 OH2LNH        599 0325   YO2MJI        599 0683
QSO: 14060 CW 2010-05-29 1706 OH2LNH        599 0326   HA6NN         599 0173
QSO: 14060 CW 2010-05-29 1706 OH2LNH        599 0327   UT3N          599 0626
QSO: 14060 CW 2010-05-29 1706 OH2LNH        599 0328   DL8WN         599 0136
QSO: 14060 CW 2010-05-29 1709 OH2LNH        599 0329   YO2GL         599 0446
QSO: 14060 CW 2010-05-29 1712 OH2LNH        599 0330   DR2Q          599 0288
QSO: 14060 CW 2010-05-29 1718 OH2LNH        599 0331   HA6NW         599 0378
QSO: 14062 CW 2010-05-29 1723 OH2LNH        599 0332   S54A          599 0532
QSO: 14063 CW 2010-05-29 1724 OH2LNH        599 0333   DJ8OG         599 0094
QSO: 14064 CW 2010-05-29 1724 OH2LNH        599 0334   YT1A          599 0923
QSO: 14067 CW 2010-05-29 1727 OH2LNH        599 0335   LZ3FN         599 1299
QSO: 14075 CW 2010-05-29 1818 OH2LNH        599 0336   HA5LZ         599 0442
QSO: 14077 CW 2010-05-29 1819 OH2LNH        599 0337   S55O          599 0279
QSO: 14053 CW 2010-05-29 1822 OH2LNH        599 0338   S50A          599 1323
QSO: 14052 CW 2010-05-29 1822 OH2LNH        599 0339   S53P          599 0559
QSO: 14051 CW 2010-05-29 1824 OH2LNH        599 0340   S53MM         599 1093
QSO: 14045 CW 2010-05-29 1826 OH2LNH        599 0341   HA8KVK        599 0647
QSO: 14041 CW 2010-05-29 1829 OH2LNH        599 0342   LZ6HP         599 0137
QSO:  7005 CW 2010-05-29 1841 OH2LNH        599 0343   OL7C          599 1027
QSO:  7008 CW 2010-05-29 1843 OH2LNH        599 0344   S53M          599 0757
QSO:  7008 CW 2010-05-29 1846 OH2LNH        599 0345   S58Q          599 0555
QSO:  7009 CW 2010-05-29 1846 OH2LNH        599 0346   YO7FB         599 0814
QSO:  7009 CW 2010-05-29 1847 OH2LNH        599 0347   OK1Z          599 0807
QSO:  7010 CW 2010-05-29 1848 OH2LNH        599 0348   RU3ZV         599 0350
QSO:  7012 CW 2010-05-29 1851 OH2LNH        599 0349   UP0L          599 1303
QSO:  7014 CW 2010-05-29 1852 OH2LNH        599 0350   S56X          599 0681
QSO:  7015 CW 2010-05-29 1853 OH2LNH        599 0351   9A5K          599 1262
QSO:  7018 CW 2010-05-29 1912 OH2LNH        599 0352   UW2W          599 1712
QSO:  7021 CW 2010-05-29 1914 OH2LNH        599 0353   CQ3L          599 0316
QSO:  7023 CW 2010-05-29 1917 OH2LNH        599 0354   RX4HZ         599 0634
QSO:  7024 CW 2010-05-29 1917 OH2LNH        599 0355   UT5UGR        599 0756
QSO:  7027 CW 2010-05-29 1920 OH2LNH        599 0356   YQ9W          599 1281
QSO:  7039 CW 2010-05-29 1929 OH2LNH        599 0357   SP6PWT        599 0054
QSO:  7039 CW 2010-05-29 1930 OH2LNH        599 0358   RA9A          599 0584
QSO:  7043 CW 2010-05-29 1936 OH2LNH        599 0359   LZ3FN         599 1487
QSO:  7045 CW 2010-05-29 1937 OH2LNH        599 0360   S57DX         599 0698
QSO:  7046 CW 2010-05-29 1938 OH2LNH        599 0361   E73M          599 1982
QSO:  7049 CW 2010-05-29 1940 OH2LNH        599 0362   YO9AGI        599 0471
QSO:  7049 CW 2010-05-29 1941 OH2LNH        599 0363   YT1HA         599 0516
QSO:  7051 CW 2010-05-29 1942 OH2LNH        599 0364   UW0L          599 0223
QSO:  7052 CW 2010-05-29 1947 OH2LNH        599 0365   UW8M          599 0568
QSO:  7052 CW 2010-05-29 1951 OH2LNH        599 0366   OK1UG         599 0399
QSO:  7058 CW 2010-05-29 2001 OH2LNH        599 0367   YT3M          599 1037
QSO:  7055 CW 2010-05-29 2005 OH2LNH        599 0368   UR4IZ         599 0070
QSO:  7055 CW 2010-05-29 2007 OH2LNH        599 0369   DL5KMS        599 0042
QSO:  7055 CW 2010-05-29 2007 OH2LNH        599 0370   RX9SA         599 0409
QSO:  7037 CW 2010-05-29 2016 OH2LNH        599 0371   S52ZW         599 0606
QSO:  7035 CW 2010-05-29 2017 OH2LNH        599 0372   A73A          599 1423
QSO:  7033 CW 2010-05-29 2019 OH2LNH        599 0373   TM33E         599 1753
QSO:  7001 CW 2010-05-29 2056 OH2LNH        599 0374   YO9HP         599 1315
QSO:  7004 CW 2010-05-29 2100 OH2LNH        599 0375   G6PZ          599 1245
QSO:  7007 CW 2010-05-29 2101 OH2LNH        599 0376   S50G          599 0785
QSO:  7011 CW 2010-05-29 2105 OH2LNH        599 0377   YT7KM         599 0570
QSO:  7012 CW 2010-05-29 2106 OH2LNH        599 0378   HA8TP         599 0499
QSO:  7005 CW 2010-05-30 0547 OH2LNH        599 0379   SN8C          599 0698
QSO:  7006 CW 2010-05-30 0548 OH2LNH        599 0380   TK9E          599 2024
QSO:  7011 CW 2010-05-30 0555 OH2LNH        599 0381   UA3MIF        599 1306
QSO:  7014 CW 2010-05-30 0557 OH2LNH        599 0382   SO9Q          599 2231
QSO:  7015 CW 2010-05-30 0613 OH2LNH        599 0383   OQ3R          599 0784
QSO:  7016 CW 2010-05-30 0613 OH2LNH        599 0384   YL5T          599 0747
QSO:  7023 CW 2010-05-30 0618 OH2LNH        599 0385   YL0Y          599 2433
QSO:  7029 CW 2010-05-30 0625 OH2LNH        599 0386   TM5KD         599 0440
QSO:  7031 CW 2010-05-30 0627 OH2LNH        599 0387   LY2BKT        599 0947
QSO:  7039 CW 2010-05-30 0629 OH2LNH        599 0388   SM6BSK        599 0522
QSO:  7046 CW 2010-05-30 0631 OH2LNH        599 0389   OL1B          599 0471
QSO:  7051 CW 2010-05-30 0633 OH2LNH        599 0390   S58MU         599 1025
QSO: 28052 CW 2010-05-30 0636 OH2LNH        599 0391   YO2AOB        599 0185
QSO: 28047 CW 2010-05-30 0637 OH2LNH        599 0392   LZ5R          599 0401
QSO: 28025 CW 2010-05-30 0641 OH2LNH        599 0393   LZ8E          599 2747
QSO: 28008 CW 2010-05-30 0648 OH2LNH        599 0394   LZ9W          599 0739
QSO: 28006 CW 2010-05-30 0650 OH2LNH        599 0395   YU9DX         599 0182
QSO: 28016 CW 2010-05-30 0655 OH2LNH        599 0396   YO5BRZ        599 0951
QSO: 28022 CW 2010-05-30 0657 OH2LNH        599 0397   E73M          599 2890
QSO: 28029 CW 2010-05-30 0659 OH2LNH        599 0398   OK1DG         599 1248
QSO: 28046 CW 2010-05-30 0708 OH2LNH        599 0399   YT2T          599 0928
QSO: 28051 CW 2010-05-30 0710 OH2LNH        599 0400   RZ4AG         599 0605
QSO: 28058 CW 2010-05-30 0741 OH2LNH        599 0401   UY0ZG         599 1475
QSO: 28048 CW 2010-05-30 0747 OH2LNH        599 0402   YO4KCC        599 1142
QSO: 28062 CW 2010-05-30 0748 OH2LNH        599 0403   S58MU         599 1078
QSO: 28051 CW 2010-05-30 0752 OH2LNH        555 0404   HA9TP         599 0669
QSO: 28049 CW 2010-05-30 0755 OH2LNH        599 0405   YO8AXP        599 0460
QSO: 28040 CW 2010-05-30 0756 OH2LNH        599 0406   YO3JR         599 1904
QSO: 28035 CW 2010-05-30 0800 OH2LNH        599 0407   IR1Y          599 2637
QSO: 28036 CW 2010-05-30 0802 OH2LNH        599 0408   UA3R          599 2524
QSO: 28041 CW 2010-05-30 0803 OH2LNH        599 0409   S52ZW         599 0215
QSO: 28043 CW 2010-05-30 0806 OH2LNH        599 0410   YO2IS         599 0281
QSO: 28043 CW 2010-05-30 0814 OH2LNH        599 0411   DJ6QT         599 0558
QSO: 28048 CW 2010-05-30 0817 OH2LNH        599 0412   YO3APJ        599 1168
QSO: 28063 CW 2010-05-30 0821 OH2LNH        599 0413   DL5AN         599 0099
QSO: 28032 CW 2010-05-30 0830 OH2LNH        599 0414   RT4F          599 3470
QSO: 28031 CW 2010-05-30 0831 OH2LNH        599 0415   OL1C          599 0092
QSO: 28029 CW 2010-05-30 0832 OH2LNH        599 0416   HG1S          599 0307
QSO: 28027 CW 2010-05-30 0833 OH2LNH        599 0417   DL4SDW        599 0440
QSO: 28018 CW 2010-05-30 0836 OH2LNH        599 0418   HA7LW         599 0677
QSO: 28015 CW 2010-05-30 0853 OH2LNH        599 0419   TC4X          599 2159
QSO: 28013 CW 2010-05-30 0854 OH2LNH        599 0420   OM7M          599 0200
QSO: 28011 CW 2010-05-30 0857 OH2LNH        599 0421   P33W          599 3946
QSO: 28007 CW 2010-05-30 0858 OH2LNH        599 0422   YT9X          599 0308
QSO: 28006 CW 2010-05-30 0859 OH2LNH        599 0423   YO9HP         599 1971
QSO: 28005 CW 2010-05-30 0901 OH2LNH        599 0424   C4I           599 0881
QSO: 28011 CW 2010-05-30 0904 OH2LNH        599 0425   LZ65P         599 0923
QSO: 28014 CW 2010-05-30 0905 OH2LNH        599 0426   OH3JF         599 0325
QSO: 28017 CW 2010-05-30 0907 OH2LNH        599 0427   UW1G          599 2842
QSO: 28021 CW 2010-05-30 0910 OH2LNH        599 0428   9A3B          599 2179
QSO: 28022 CW 2010-05-30 0911 OH2LNH        599 0429   OP4K          599 1769
QSO: 28034 CW 2010-05-30 0915 OH2LNH        599 0430   LZ10RF        599 2068
QSO: 28012 CW 2010-05-30 0925 OH2LNH        599 0431   YU6DX         599 0191
QSO: 28019 CW 2010-05-30 0928 OH2LNH        599 0432   OM8AA         599 0471
QSO: 28025 CW 2010-05-30 0931 OH2LNH        599 0433   C4N           599 3220
QSO: 28039 CW 2010-05-30 0946 OH2LNH        599 0434   OE8SKQ        599 0701
QSO: 28043 CW 2010-05-30 0948 OH2LNH        599 0435   YT1R          599 2180
QSO: 28052 CW 2010-05-30 0951 OH2LNH        599 0436   OL6P          599 1381
QSO: 28060 CW 2010-05-30 0958 OH2LNH        599 0437   OL7C          599 1837
QSO: 21074 CW 2010-05-30 1001 OH2LNH        599 0438   DH8BQA        599 0493
QSO: 21069 CW 2010-05-30 1003 OH2LNH        599 0439   YO7FB         599 1387
QSO: 21067 CW 2010-05-30 1004 OH2LNH        599 0440   ON5SV         599 0207
QSO: 21067 CW 2010-05-30 1005 OH2LNH        599 0441   UK8AR         599 0507
QSO: 21066 CW 2010-05-30 1005 OH2LNH        599 0442   UW5U          599 1825
QSO: 21065 CW 2010-05-30 1007 OH2LNH        599 0443   UT1IM         599 0411
QSO: 21060 CW 2010-05-30 1024 OH2LNH        599 0444   RM9RZ         599 0960
QSO: 21059 CW 2010-05-30 1026 OH2LNH        599 0445   9A3B          599 2237
QSO: 21056 CW 2010-05-30 1029 OH2LNH        599 0446   UN9GD         599 0952
QSO: 21054 CW 2010-05-30 1030 OH2LNH        599 0447   HA25NAR       599 0334
QSO: 21050 CW 2010-05-30 1031 OH2LNH        599 0448   Z33F          599 0806
QSO: 21048 CW 2010-05-30 1033 OH2LNH        599 0449   DM9K          599 0568
QSO: 21047 CW 2010-05-30 1034 OH2LNH        599 0450   YR8D          599 1077
QSO: 21046 CW 2010-05-30 1035 OH2LNH        599 0451   RA3RK         599 0823
QSO: 21044 CW 2010-05-30 1037 OH2LNH        599 0452   RK4WWQ        599 1794
QSO: 21042 CW 2010-05-30 1038 OH2LNH        599 0453   PW7T          599 1139
QSO: 21040 CW 2010-05-30 1044 OH2LNH        599 0454   G4IIY         599 0682
QSO: 21038 CW 2010-05-30 1045 OH2LNH        599 0455   MJ/W1NN       599 1825
QSO: 21035 CW 2010-05-30 1049 OH2LNH        599 0456   SO9Q          599 2576
QSO: 21034 CW 2010-05-30 1049 OH2LNH        599 0457   YQ9W          599 1992
QSO: 21033 CW 2010-05-30 1051 OH2LNH        599 0458   OM3RRC        599 1740
QSO: 21031 CW 2010-05-30 1052 OH2LNH        599 0459   HG6N          599 0364
QSO: 21029 CW 2010-05-30 1054 OH2LNH        599 0460   3V8BB         599 1415
QSO: 21028 CW 2010-05-30 1055 OH2LNH        599 0461   E7DX          599 3392
QSO: 21026 CW 2010-05-30 1057 OH2LNH        599 0462   YT3M          599 1523
QSO: 21022 CW 2010-05-30 1059 OH2LNH        599 0463   LX7I          599 0556
QSO: 21020 CW 2010-05-30 1101 OH2LNH        599 0464   OL1C          599 0411
QSO: 21020 CW 2010-05-30 1101 OH2LNH        599 0465   HA1Q          599 1477
QSO: 21018 CW 2010-05-30 1102 OH2LNH        599 0466   HG60VOTT      599 0724
QSO: 21018 CW 2010-05-30 1104 OH2LNH        599 0467   OK3MAD        599 0458
QSO: 21016 CW 2010-05-30 1105 OH2LNH        599 0468   OL8R          599 0995
QSO: 21012 CW 2010-05-30 1108 OH2LNH        599 0469   UT2UU         599 1273
QSO: 21009 CW 2010-05-30 1110 OH2LNH        599 0470   GM3WUX        599 0662
QSO: 21008 CW 2010-05-30 1111 OH2LNH        599 0471   DL0GL         599 0992
QSO: 21006 CW 2010-05-30 1114 OH2LNH        599 0472   YO9HP         599 2169
QSO: 21004 CW 2010-05-30 1116 OH2LNH        599 0473   DR1A          599 1083
QSO: 21002 CW 2010-05-30 1117 OH2LNH        599 0474   UU1AZ         599 0987
QSO: 28030 CW 2010-05-30 1120 OH2LNH        599 0475   YR9F          599 0346
QSO: 28023 CW 2010-05-30 1121 OH2LNH        599 0476   HA1AG         599 2020
QSO: 21010 CW 2010-05-30 1127 OH2LNH        599 0477   SP9W          599 0359
QSO: 21020 CW 2010-05-30 1131 OH2LNH        599 0478   LA8OM         599 1475
QSO: 21021 CW 2010-05-30 1131 OH2LNH        599 0479   UU2J          599 0922
QSO: 21028 CW 2010-05-30 1134 OH2LNH        599 0480   OK1IC         599 0741
QSO: 21034 CW 2010-05-30 1136 OH2LNH        599 0481   S53EO         599 1719
QSO: 21035 CW 2010-05-30 1137 OH2LNH        599 0482   RW6AHO        599 1193
QSO: 14069 CW 2010-05-30 1139 OH2LNH        599 0483   UT5UIA        599 1125
QSO: 14066 CW 2010-05-30 1140 OH2LNH        599 0484   UX7QD         599 0288
QSO: 14063 CW 2010-05-30 1141 OH2LNH        599 0485   UR5IFB        599 1291
QSO: 14057 CW 2010-05-30 1144 OH2LNH        599 0486   UR5WCQ        599 0383
QSO: 14057 CW 2010-05-30 1145 OH2LNH        599 0487   R9FM          599 0786
QSO: 14054 CW 2010-05-30 1148 OH2LNH        599 0488   UZ7U          599 1297
QSO: 14051 CW 2010-05-30 1150 OH2LNH        599 0489   OK1EP         599 0917
QSO: 14041 CW 2010-05-30 1153 OH2LNH        599 0490   LY7A          599 1481
QSO: 14037 CW 2010-05-30 1154 OH2LNH        599 0491   HG7T          599 1266
QSO: 14036 CW 2010-05-30 1156 OH2LNH        599 0492   RG3K          599 2076
QSO: 14034 CW 2010-05-30 1156 OH2LNH        599 0493   HA1Q          599 1543
QSO: 14001 CW 2010-05-30 1405 OH2LNH        599 0494   VY2ZM         599 2830
QSO: 14005 CW 2010-05-30 1407 OH2LNH        599 0495   RM9RZ         599 1159
QSO: 14010 CW 2010-05-30 1500 OH2LNH        599 0496   P33W          599 4562
QSO: 14023 CW 2010-05-30 1504 OH2LNH        599 0497   ER0WW         599 3342
QSO: 14034 CW 2010-05-30 1507 OH2LNH        599 0498   RA9SN         599 0756
QSO: 14035 CW 2010-05-30 1510 OH2LNH        599 0499   UW5Q          599 1411
QSO: 14035 CW 2010-05-30 1511 OH2LNH        599 0500   S50C          599 1999
QSO: 14002 CW 2010-05-30 1657 OH2LNH        599 0501   LZ5R          599 1107
QSO: 14006 CW 2010-05-30 1702 OH2LNH        599 0502   KM3T          599 1684
QSO: 14008 CW 2010-05-30 1703 OH2LNH        599 0503   F5IN          599 1398
QSO: 14010 CW 2010-05-30 1705 OH2LNH        599 0504   IK2HDF        599 1223
QSO: 14016 CW 2010-05-30 1709 OH2LNH        599 0505   RF9W          599 0520
QSO: 14017 CW 2010-05-30 1710 OH2LNH        599 0506   DJ1TO         599 0546
QSO: 14017 CW 2010-05-30 1711 OH2LNH        599 0507   EA5HPX        599 1113
QSO: 14022 CW 2010-05-30 1717 OH2LNH        599 0508   UW2M          599 3208
QSO: 14023 CW 2010-05-30 1718 OH2LNH        599 0509   UT4ZG         599 1197
QSO: 14024 CW 2010-05-30 1719 OH2LNH        599 0510   AJ1I          599 2160
QSO: 14026 CW 2010-05-30 1722 OH2LNH        599 0511   UW1M          599 2989
QSO: 14027 CW 2010-05-30 1724 OH2LNH        599 0512   LZ1FH         599 0458
QSO: 14028 CW 2010-05-30 1733 OH2LNH        599 0513   EA2NN         599 0361
QSO: 14029 CW 2010-05-30 1733 OH2LNH        599 0514   IV3AZV        599 0447
QSO: 14032 CW 2010-05-30 1736 OH2LNH        599 0515   RX6AM         599 1313
QSO: 14033 CW 2010-05-30 1738 OH2LNH        599 0516   EA8URL        599 0484
QSO: 14036 CW 2010-05-30 1743 OH2LNH        599 0517   4Z4DX         599 0645
QSO: 14039 CW 2010-05-30 1746 OH2LNH        599 0518   OM3R          599 0470
QSO: 14041 CW 2010-05-30 1750 OH2LNH        599 0519   UI9I          599 1517
QSO: 14048 CW 2010-05-30 1806 OH2LNH        599 0520   UA4SAW        599 0674
QSO: 14049 CW 2010-05-30 1809 OH2LNH        599 0521   UI8I          599 1530
QSO: 14055 CW 2010-05-30 1811 OH2LNH        599 0522   UT7NY         599 0049
QSO: 14056 CW 2010-05-30 1816 OH2LNH        599 0523   SV2HWR        599 0671
QSO: 14058 CW 2010-05-30 1819 OH2LNH        599 0524   J48HW         599 1895
QSO: 14076 CW 2010-05-30 1820 OH2LNH        599 0525   UY0ZG         599 1984
QSO: 14068 CW 2010-05-30 1824 OH2LNH        599 0526   YO7FB         599 1821
QSO: 14056 CW 2010-05-30 1827 OH2LNH        599 0527   LZ1BJ         599 0476
QSO: 14052 CW 2010-05-30 1828 OH2LNH        599 0528   RN3BO         599 0985
QSO: 14041 CW 2010-05-30 1831 OH2LNH        599 0529   UA3R          599 3368
QSO: 14039 CW 2010-05-30 1832 OH2LNH        599 0530   UP2L          599 2000
QSO: 14035 CW 2010-05-30 1835 OH2LNH        599 0531   UZ0U          599 1310
QSO: 14026 CW 2010-05-30 1838 OH2LNH        599 0532   7Z1HL         599 0325
QSO: 14019 CW 2010-05-30 1853 OH2LNH        599 0533   UA3KM         599 0818
QSO: 14011 CW 2010-05-30 1856 OH2LNH        599 0534   RT3T          599 2053
QSO:  7059 CW 2010-05-30 1859 OH2LNH        599 0535   OM7AG         599 0427
QSO:  7055 CW 2010-05-30 1901 OH2LNH        599 0536   SP6OJE        599 0838
QSO:  7053 CW 2010-05-30 1904 OH2LNH        599 0537   UA6GR         599 1089
QSO:  7051 CW 2010-05-30 1906 OH2LNH        599 0538   UN9L          599 0777
QSO:  7050 CW 2010-05-30 1910 OH2LNH        599 0539   UW7M          599 1370
QSO:  7049 CW 2010-05-30 1912 OH2LNH        599 0540   YQ5Q          599 1707
QSO:  7048 CW 2010-05-30 1913 OH2LNH        599 0541   RK9QWM        599 0588
QSO:  7047 CW 2010-05-30 1914 OH2LNH        599 0542   TK/S59AA      599 1718
QSO:  7046 CW 2010-05-30 1915 OH2LNH        599 0543   IO4T          599 0287
QSO:  7045 CW 2010-05-30 1916 OH2LNH        599 0544   IK1RQQ        599 1051
QSO:  7044 CW 2010-05-30 1917 OH2LNH        599 0545   HA3NU         599 2199
QSO:  7044 CW 2010-05-30 1917 OH2LNH        599 0546   OH6M          599 1019
QSO:  7041 CW 2010-05-30 1918 OH2LNH        599 0547   RG9A          599 1765
QSO:  7041 CW 2010-05-30 1919 OH2LNH        599 0548   JH4UYB        599 1601
QSO:  7040 CW 2010-05-30 1923 OH2LNH        599 0549   UA3R          599 3422
QSO:  7036 CW 2010-05-30 1926 OH2LNH        599 0550   UA4SAW        599 0762
QSO:  7033 CW 2010-05-30 1930 OH2LNH        599 0551   UA9PC         599 2593
QSO:  7033 CW 2010-05-30 1930 OH2LNH        599 0552   UA4WKW        599 2316
QSO:  7032 CW 2010-05-30 1931 OH2LNH        599 0553   OH6MW         599 2041
QSO:  7030 CW 2010-05-30 1937 OH2LNH        599 0554   LZ9W          599 1863
QSO:  7026 CW 2010-05-30 1943 OH2LNH        599 0555   UR7QC         599 0634
QSO:  7024 CW 2010-05-30 2031 OH2LNH        599 0556   RK3BA         599 0221
QSO:  7024 CW 2010-05-30 2033 OH2LNH        599 0557   RT3F          599 3597
QSO:  7022 CW 2010-05-30 2035 OH2LNH        599 0558   UA3MNB        599 0777
QSO:  7020 CW 2010-05-30 2036 OH2LNH        599 0559   IZ1HIV        599 0098
QSO:  7007 CW 2010-05-30 2040 OH2LNH        599 0560   HB9DHG        599 0904
QSO:  7005 CW 2010-05-30 2044 OH2LNH        599 0561   9A4M          599 0241
QSO:  7004 CW 2010-05-30 2045 OH2LNH        599 0562   DL3YM         599 2349
QSO:  7001 CW 2010-05-30 2047 OH2LNH        599 0563   RU1A          599 4137
QSO:  7000 CW 2010-05-30 2048 OH2LNH        599 0564   S54O          599 0105
QSO:  7008 CW 2010-05-30 2050 OH2LNH        599 0565   S52OP         599 2441
QSO:  7009 CW 2010-05-30 2051 OH2LNH        599 0566   RG3K          599 2609
QSO:  7013 CW 2010-05-30 2052 OH2LNH        599 0567   IK0XBX        599 0099
QSO:  7025 CW 2010-05-30 2057 OH2LNH        599 0568   S50C          599 2339
QSO:  7026 CW 2010-05-30 2058 OH2LNH        599 0569   LZ10RF        599 2752
QSO:  7027 CW 2010-05-30 2059 OH2LNH        599 0570   OM1XQ         599 0435
QSO:  7034 CW 2010-05-30 2103 OH2LNH        599 0571   I1XSG         599 0535
QSO:  7035 CW 2010-05-30 2105 OH2LNH        599 0572   RK3GYM        599 3030
QSO:  7042 CW 2010-05-30 2109 OH2LNH        599 0573   S51F          599 1106
QSO:  7045 CW 2010-05-30 2112 OH2LNH        599 0574   UT8AL         599 0777
QSO:  7045 CW 2010-05-30 2113 OH2LNH        599 0575   II2C          599 0485
QSO:  7046 CW 2010-05-30 2115 OH2LNH        599 0576   EA5GTQ        599 0494
QSO:  7047 CW 2010-05-30 2116 OH2LNH        599 0577   RA9AP         599 0598
QSO:  7048 CW 2010-05-30 2120 OH2LNH        599 0578   PW7T          599 0843
QSO:  7049 CW 2010-05-30 2124 OH2LNH        599 0579   UA6GP         599 1043
QSO:  7053 CW 2010-05-30 2125 OH2LNH        599 0580   9A3XV         599 0717
QSO:  7054 CW 2010-05-30 2126 OH2LNH        599 0581   YP2U          599 0184
QSO:  7059 CW 2010-05-30 2128 OH2LNH        599 0582   UU2CW         599 1213
QSO:  7062 CW 2010-05-30 2129 OH2LNH        599 0583   RN4WA         599 1894
QSO:  7064 CW 2010-05-30 2131 OH2LNH        599 0584   I2AZ          599 0440
QSO:  7066 CW 2010-05-30 2132 OH2LNH        599 0585   S52P          599 0728
QSO:  7067 CW 2010-05-30 2135 OH2LNH        599 0586   LZ180FT       599 0432
QSO:  3501 CW 2010-05-30 2151 OH2LNH        599 0587   OL7C          599 2441
QSO:  3501 CW 2010-05-30 2153 OH2LNH        599 0588   OG0Z          599 1894
QSO:  3502 CW 2010-05-30 2155 OH2LNH        599 0589   S52ZW         599 0665
QSO:  3503 CW 2010-05-30 2156 OH2LNH        599 0590   OH6LI         599 0755
QSO:  3505 CW 2010-05-30 2157 OH2LNH        599 0591   E71A          599 1895
QSO:  3507 CW 2010-05-30 2158 OH2LNH        599 0592   DM9K          599 0766
QSO:  3507 CW 2010-05-30 2158 OH2LNH        599 0593   E7DX          599 4207
QSO:  3509 CW 2010-05-30 2200 OH2LNH        599 0594   LZ5R          599 0550
QSO:  3511 CW 2010-05-30 2202 OH2LNH        599 0595   YT1R          599 2960
QSO:  3514 CW 2010-05-30 2205 OH2LNH        599 0596   RW2F          599 0880
QSO:  3516 CW 2010-05-30 2206 OH2LNH        599 0597   DR4A          599 0693
QSO:  3519 CW 2010-05-30 2208 OH2LNH        599 0598   RU1A          599 4272
QSO:  3521 CW 2010-05-30 2209 OH2LNH        599 0599   YL9T          599 1569
QSO:  3522 CW 2010-05-30 2210 OH2LNH        599 0600   OM3ZWA        599 0806
QSO:  3523 CW 2010-05-30 2211 OH2LNH        599 0601   ES9C          599 4645
QSO:  3524 CW 2010-05-30 2212 OH2LNH        599 0602   EU1UN         599 0870
QSO:  3525 CW 2010-05-30 2213 OH2LNH        599 0603   G5W           599 2261
QSO:  3525 CW 2010-05-30 2214 OH2LNH        599 0604   LY7M          599 0902
QSO:  3527 CW 2010-05-30 2215 OH2LNH        599 0605   LY2GW         599 0613
QSO:  3525 CW 2010-05-30 2218 OH2LNH        599 0606   OH1RX         599 0303
QSO:  3530 CW 2010-05-30 2222 OH2LNH        599 0607   OP4K          599 2543
QSO:  3533 CW 2010-05-30 2226 OH2LNH        599 0608   II1H          599 0854
QSO:  3535 CW 2010-05-30 2227 OH2LNH        599 0609   LZ9W          599 0143
QSO:  3538 CW 2010-05-30 2230 OH2LNH        599 0610   G5D           599 0259
QSO:  3539 CW 2010-05-30 2231 OH2LNH        599 0611   CQ3L          599 0720
QSO:  3541 CW 2010-05-30 2234 OH2LNH        599 0612   YQ9W          599 2902
QSO:  3541 CW 2010-05-30 2234 OH2LNH        599 0613   HG1S          599 0616
QSO:  3542 CW 2010-05-30 2235 OH2LNH        599 0614   OK1DG         599 1821
QSO:  3547 CW 2010-05-30 2240 OH2LNH        599 0615   DJ3WE         599 0112
END-OF-LOG:
