START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.4.0
CONTEST: CQ-WPX-CW
LOCATION: DX
CALLSIGN: EA7TL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 387828
OPERATORS: EA7TL
NAME: Juan Lucas Heredia del Valle
SOAPBOX: TS-850S Ants: 80m short vert., 40m-10m dipoles, at 7m agl
QSO: 28011 CW 2010-05-30 0849 EA7TL         599 0321   LZ65P         599 895
QSO: 28035 CW 2010-05-30 0853 EA7TL         599 0322   UW1M          599 2584
QSO: 28038 CW 2010-05-30 0857 EA7TL         599 0323   LZ8E          599 3039
QSO: 28045 CW 2010-05-30 0858 EA7TL         599 0324   EA3NO         599 154
QSO: 28049 CW 2010-05-30 0901 EA7TL         599 0325   UD3D          599 1019
QSO: 28053 CW 2010-05-30 0902 EA7TL         599 0326   EM7L          599 2580
QSO: 28054 CW 2010-05-30 0903 EA7TL         599 0327   EO1I          599 401
QSO: 28057 CW 2010-05-30 0906 EA7TL         599 0328   UY0ZG         599 1604
QSO: 28002 CW 2010-05-30 0912 EA7TL         599 0329   SX1L          599 2506
QSO: 28027 CW 2010-05-30 0916 EA7TL         599 0330   DQ4W          599 298
QSO: 28029 CW 2010-05-30 0919 EA7TL         599 0331   IT9VDQ        599 721
QSO: 28033 CW 2010-05-30 0920 EA7TL         599 0332   M6T           599 101
QSO: 28014 CW 2010-05-30 0928 EA7TL         599 0333   TC4X          599 2219
QSO: 28017 CW 2010-05-30 0929 EA7TL         599 0334   RK3ER         599 1179
QSO: 28023 CW 2010-05-30 0930 EA7TL         599 0335   S53EO         599 1581
QSO: 28025 CW 2010-05-30 0932 EA7TL         599 0336   C4N           599 3223
QSO: 28035 CW 2010-05-30 0936 EA7TL         599 0337   IZ0FZM        599 274
QSO: 28047 CW 2010-05-30 0940 EA7TL         599 0338   RZ9AW         599 053
QSO: 28024 CW 2010-05-30 0942 EA7TL         599 0339   F6DYX         599 049
QSO: 28029 CW 2010-05-30 0943 EA7TL         599 0340   CN8KD         599 791
QSO: 28007 CW 2010-05-30 0948 EA7TL         599 0341   UW2M          599 2575
QSO: 28014 CW 2010-05-30 0954 EA7TL         599 0342   RM5A          599 2611
QSO: 28033 CW 2010-05-30 1018 EA7TL         599 0343   LZ10RF        599 2184
QSO: 28038 CW 2010-05-30 1020 EA7TL         599 0344   EW8DX         599 1783
QSO: 28045 CW 2010-05-30 1024 EA7TL         599 0345   PI4TUE        599 1998
QSO: 28044 CW 2010-05-30 1030 EA7TL         599 0346   EF1A          599 1355
QSO: 21005 CW 2010-05-30 1035 EA7TL         599 0347   YO9HP         599 2074
QSO: 21010 CW 2010-05-30 1038 EA7TL         599 0348   LZ9W          599 1406
QSO: 21011 CW 2010-05-30 1039 EA7TL         599 0349   UW2M          599 2680
QSO: 21040 CW 2010-05-30 1045 EA7TL         599 0350   TK/S59AA      599 1382
QSO: 21017 CW 2010-05-30 1107 EA7TL         599 0351   OK3MAD        599 461
QSO: 21020 CW 2010-05-30 1117 EA7TL         599 0352   UA8AA/5       599 528
QSO: 21028 CW 2010-05-30 1124 EA7TL         599 0353   SV5DKL        599 900
QSO: 21014 CW 2010-05-30 1131 EA7TL         599 0354   RW6HX         599 2018
QSO: 21034 CW 2010-05-30 1139 EA7TL         599 0355   EF1A          599 1425
QSO: 21048 CW 2010-05-30 1147 EA7TL         599 0356   ZX5J          599 1592
QSO: 21052 CW 2010-05-30 1149 EA7TL         599 0357   HA1AG         599 2053
QSO: 21009 CW 2010-05-30 1152 EA7TL         599 0358   OL8R          599 1022
QSO: 21014 CW 2010-05-30 1153 EA7TL         599 0359   G5W           599 1633
QSO: 21036 CW 2010-05-30 1202 EA7TL         599 0360   CT1BWW        599 196
QSO: 21036 CW 2010-05-30 1204 EA7TL         599 0361   EB5CS         599 090
QSO: 21036 CW 2010-05-30 1207 EA7TL         599 0362   YQ9W          599 2126
QSO: 21036 CW 2010-05-30 1207 EA7TL         599 0363   S52OP         599 1911
QSO: 21036 CW 2010-05-30 1208 EA7TL         599 0364   NR5M          599 711
QSO: 21016 CW 2010-05-30 1214 EA7TL         599 0365   MJ/W1NN       599 1864
QSO: 21022 CW 2010-05-30 1218 EA7TL         599 0366   LX7I          599 608
QSO: 21037 CW 2010-05-30 1219 EA7TL         599 0367   S52ZW         599 611
QSO: 21053 CW 2010-05-30 1224 EA7TL         599 0368   PX2C          599 1804
QSO: 21060 CW 2010-05-30 1227 EA7TL         599 0369   EO1I          599 642
QSO: 21054 CW 2010-05-30 1228 EA7TL         599 0370   YL6W          599 2131
QSO: 21034 CW 2010-05-30 1235 EA7TL         599 0371   DQ4W          599 765
QSO: 21033 CW 2010-05-30 1241 EA7TL         599 0372   CR6K          599 2434
QSO: 21010 CW 2010-05-30 1243 EA7TL         599 0373   UR6F          599 343
QSO: 21009 CW 2010-05-30 1244 EA7TL         599 0374   DH0GHU        599 872
QSO: 21007 CW 2010-05-30 1245 EA7TL         599 0375   ER0WW         599 3120
QSO: 21004 CW 2010-05-30 1246 EA7TL         599 0376   LS1D          599 2156
QSO: 21061 CW 2010-05-30 1253 EA7TL         599 0377   EA1FBU        599 148
QSO: 21005 CW 2010-05-30 1255 EA7TL         599 0378   PT2ZHA        599 1098
QSO: 21016 CW 2010-05-30 1259 EA7TL         599 0379   4O3A          599 2517
QSO: 21012 CW 2010-05-30 1302 EA7TL         599 0380   LZ8E          599 3196
QSO: 21015 CW 2010-05-30 1304 EA7TL         599 0381   RS3A          599 2496
QSO: 21021 CW 2010-05-30 1305 EA7TL         599 0382   UU2J          599 1007
QSO: 21043 CW 2010-05-30 1308 EA7TL         599 0383   LO2F          599 1661
QSO: 21046 CW 2010-05-30 1309 EA7TL         599 0384   G5O           599 524
QSO: 21000 CW 2010-05-30 1312 EA7TL         599 0385   CW5W          599 1748
QSO: 14006 CW 2010-05-30 1315 EA7TL         599 0386   OZ5E          599 905
QSO: 14013 CW 2010-05-30 1320 EA7TL         599 0387   UP2L          599 1731
QSO: 14029 CW 2010-05-30 1328 EA7TL         599 0388   MJ/W1NN       599 1915
QSO: 14033 CW 2010-05-30 1330 EA7TL         599 0389   PA7RA         599 222
QSO: 14039 CW 2010-05-30 1335 EA7TL         599 0390   DM9K          599 1084
QSO: 14044 CW 2010-05-30 1338 EA7TL         599 0391   HG1S          599 830
QSO: 14045 CW 2010-05-30 1338 EA7TL         599 0392   9A3B          599 2397
QSO: 14050 CW 2010-05-30 1340 EA7TL         599 0393   M9X           599 1721
QSO: 14033 CW 2010-05-30 1349 EA7TL         599 0394   M2W           599 2240
QSO: 14025 CW 2010-05-30 1351 EA7TL         599 0395   EA1EXE        599 822
QSO: 14013 CW 2010-05-30 1359 EA7TL         599 0396   LX7I          599 1426
QSO: 14017 CW 2010-05-30 1413 EA7TL         599 0397   OG6N          599 943
QSO: 14022 CW 2010-05-30 1418 EA7TL         599 0398   EA4DRV        599 1354
QSO: 14031 CW 2010-05-30 1422 EA7TL         599 0399   OE8SKQ        599 978
QSO: 14029 CW 2010-05-30 1433 EA7TL         599 0400   EF8M          599 3349
QSO: 14011 CW 2010-05-30 1441 EA7TL         599 0401   LZ8E          599 3336
QSO: 14024 CW 2010-05-30 1452 EA7TL         599 0402   HA0LG         599 691
QSO: 14025 CW 2010-05-30 1458 EA7TL         599 0403   LN3Z          599 934
QSO: 14026 CW 2010-05-30 1503 EA7TL         599 0404   AO3DE         599 385
QSO: 14050 CW 2010-05-30 1508 EA7TL         599 0405   YL6W          599 2280
QSO: 14058 CW 2010-05-30 1513 EA7TL         599 0406   SO9Q          599 2812
QSO: 14059 CW 2010-05-30 1517 EA7TL         599 0407   YT1A          599 1488
QSO: 14048 CW 2010-05-30 1519 EA7TL         599 0408   HA1AG         599 2278
QSO: 14042 CW 2010-05-30 1520 EA7TL         599 0409   S52OP         599 2132
QSO: 14041 CW 2010-05-30 1521 EA7TL         599 0410   RT4F          599 4062
QSO: 14041 CW 2010-05-30 1522 EA7TL         599 0410   EF1A          599 1538
QSO: 14022 CW 2010-05-30 1542 EA7TL         599 0412   ER0WW         599 3404
QSO: 14008 CW 2010-05-30 1547 EA7TL         599 0413   EA5HPX        599 1073
QSO: 14049 CW 2010-05-30 1554 EA7TL         599 0414   LZ10RF        599 2484
QSO: 14050 CW 2010-05-30 1555 EA7TL         599 0415   S53EO         599 1973
QSO: 28005 CW 2010-05-30 1600 EA7TL         599 0416   EA3NT         599 1085
QSO: 28011 CW 2010-05-30 1603 EA7TL         599 0417   PI4DX         599 275
QSO: 28014 CW 2010-05-30 1603 EA7TL         599 0418   LN3Z          599 499
QSO: 28027 CW 2010-05-30 1615 EA7TL         599 0419   F6HKA         599 768
QSO: 28028 CW 2010-05-30 1616 EA7TL         599 0420   M9X           599 1844
QSO: 28034 CW 2010-05-30 1618 EA7TL         599 0421   G4DRS         599 066
QSO: 28041 CW 2010-05-30 1619 EA7TL         599 0422   PX2C          599 2035
QSO: 28020 CW 2010-05-30 1627 EA7TL         599 0423   F/G4BJM       599 977
QSO: 28022 CW 2010-05-30 1629 EA7TL         599 0424   EA4TX         599 1803
QSO: 28036 CW 2010-05-30 1637 EA7TL         599 0425   S50C          599 2104
QSO: 28053 CW 2010-05-30 1639 EA7TL         599 0426   PS2T          599 1492
QSO: 28054 CW 2010-05-30 1641 EA7TL         599 0427   OH6MW         599 1880
QSO: 28060 CW 2010-05-30 1643 EA7TL         599 0428   LY9Y          599 2375
QSO: 28023 CW 2010-05-30 1651 EA7TL         599 0429   ES9C          599 4182
QSO: 28024 CW 2010-05-30 1652 EA7TL         599 0430   OL7C          599 2181
QSO: 28040 CW 2010-05-30 1657 EA7TL         599 0431   OM3AG         599 548
QSO: 28048 CW 2010-05-30 1659 EA7TL         599 0432   IK0YVV        599 1966
QSO: 28032 CW 2010-05-30 1705 EA7TL         599 0433   TM33E         599 3114
QSO: 28032 CW 2010-05-30 1707 EA7TL         599 0434   G5W           599 1904
QSO: 28031 CW 2010-05-30 1709 EA7TL         599 0435   EW5A          599 2178
QSO: 28027 CW 2010-05-30 1712 EA7TL         599 0436   DK3GI         599 907
QSO: 28014 CW 2010-05-30 1715 EA7TL         599 0437   PV8AA         599 1590
QSO: 28014 CW 2010-05-30 1717 EA7TL         599 0438   OH3JF         599 561
QSO: 28012 CW 2010-05-30 1721 EA7TL         599 0439   RW6HX         599 2416
QSO: 28006 CW 2010-05-30 1724 EA7TL         599 0440   RT3T          599 1936
QSO: 28010 CW 2010-05-30 1727 EA7TL         599 0441   G3P           599 1312
QSO: 28021 CW 2010-05-30 1730 EA7TL         599 0442   RK3GYM        599 2859
QSO: 28038 CW 2010-05-30 1732 EA7TL         599 0443   RT4F          599 4280
QSO: 28040 CW 2010-05-30 1734 EA7TL         599 0444   UA9SP         599 1356
QSO: 28047 CW 2010-05-30 1735 EA7TL         599 0445   S53MM         599 2402
QSO: 28051 CW 2010-05-30 1737 EA7TL         599 0446   DK7VW         599 534
QSO: 28055 CW 2010-05-30 1738 EA7TL         599 0447   RN3QN         599 124
QSO: 28033 CW 2010-05-30 1745 EA7TL         599 0448   9A4WY         599 1642
QSO: 28016 CW 2010-05-30 1749 EA7TL         599 0449   S52OP         599 2285
QSO: 28031 CW 2010-05-30 1753 EA7TL         599 0450   OK1DG         599 1654
QSO: 21006 CW 2010-05-30 1757 EA7TL         599 0451   C4N           599 3790
QSO: 21010 CW 2010-05-30 1804 EA7TL         599 0452   OP4K          599 2286
QSO: 21014 CW 2010-05-30 1805 EA7TL         599 0453   LU5FF         599 869
QSO: 21016 CW 2010-05-30 1806 EA7TL         599 0454   OQ5A          599 179
QSO: 21019 CW 2010-05-30 1808 EA7TL         599 0455   YN2GY         599 1872
QSO: 21024 CW 2010-05-30 1816 EA7TL         599 0456   UA3R          599 3353
QSO: 21026 CW 2010-05-30 1817 EA7TL         599 0457   DL5JS         599 1176
QSO: 14010 CW 2010-05-30 1840 EA7TL         599 0458   RT3T          599 2025
QSO: 14021 CW 2010-05-30 1844 EA7TL         599 0459   R7LV          599 1586
QSO: 14022 CW 2010-05-30 1847 EA7TL         599 0460   9A5X          599 673
QSO: 14026 CW 2010-05-30 1850 EA7TL         599 0461   RT3F          599 3450
QSO: 14027 CW 2010-05-30 1851 EA7TL         599 0462   OL3Z          599 1585
QSO: 14049 CW 2010-05-30 1901 EA7TL         599 0463   LY7A          599 1647
QSO: 14005 CW 2010-05-30 1905 EA7TL         599 0464   US8IBS        599 1103
QSO: 14011 CW 2010-05-30 1921 EA7TL         599 0465   RV9LM         599 270
QSO: 14023 CW 2010-05-30 1924 EA7TL         599 0466   HK1X          599 1951
QSO: 14026 CW 2010-05-30 1927 EA7TL         599 0467   OM0M          599 2248
QSO: 14030 CW 2010-05-30 1928 EA7TL         599 0468   S53MM         599 2498
QSO: 14039 CW 2010-05-30 1932 EA7TL         599 0469   OM3RM         599 379
QSO: 14040 CW 2010-05-30 1932 EA7TL         599 0470   LZ1BJ         599 536
QSO: 14051 CW 2010-05-30 1934 EA7TL         599 0471   DL3TD         599 2378
QSO: 14055 CW 2010-05-30 1937 EA7TL         599 0472   C4I           599 1274
QSO: 14057 CW 2010-05-30 1943 EA7TL         599 0473   LZ3FN         599 2794
QSO: 14010 CW 2010-05-30 1958 EA7TL         599 0474   OM7M          599 1615
QSO: 14025 CW 2010-05-30 2000 EA7TL         599 0475   IZ3DBA        599 891
QSO: 14027 CW 2010-05-30 2003 EA7TL         599 0476   OL9Z          599 1566
QSO: 14040 CW 2010-05-30 2006 EA7TL         599 0477   DR1A          599 2115
QSO: 14042 CW 2010-05-30 2014 EA7TL         599 0478   PS2T          599 1807
QSO: 14045 CW 2010-05-30 2016 EA7TL         599 0479   C4M           599 1519
QSO: 14051 CW 2010-05-30 2018 EA7TL         599 0480   S51NZ         599 1665
QSO: 14017 CW 2010-05-30 2025 EA7TL         599 0481   YN2GY         599 1988
QSO: 14025 CW 2010-05-30 2028 EA7TL         599 0482   4O3A          599 3230
QSO: 14035 CW 2010-05-30 2030 EA7TL         599 0483   YT3M          599 1964
QSO: 14035 CW 2010-05-30 2033 EA7TL         599 0484   EA4TX         599 2003
QSO: 14036 CW 2010-05-30 2034 EA7TL         599 0485   EI2CN         599 1590
QSO: 14041 CW 2010-05-30 2036 EA7TL         599 0486   SV1JG         599 118
QSO: 14047 CW 2010-05-30 2038 EA7TL         599 0487   PW7T          599 1757
QSO: 14052 CW 2010-05-30 2042 EA7TL         599 0488   IR2C          599 1802
QSO: 14017 CW 2010-05-30 2049 EA7TL         599 0489   RW9QA         599 411
QSO: 14021 CW 2010-05-30 2054 EA7TL         599 0490   P49Y          599 2484
QSO:  7004 CW 2010-05-30 2057 EA7TL         599 0491   9A4M          599 262
QSO:  7007 CW 2010-05-30 2058 EA7TL         599 0492   UP7A          599 1100
QSO:  7008 CW 2010-05-30 2058 EA7TL         599 0493   LZ3FN         599 2872
QSO:  7009 CW 2010-05-30 2059 EA7TL         599 0494   YU1LA         599 1678
QSO:  7010 CW 2010-05-30 2059 EA7TL         599 0495   DP3D          599 1066
QSO:  7012 CW 2010-05-30 2101 EA7TL         599 0496   RK3ZZ         599 984
QSO:  7014 CW 2010-05-30 2102 EA7TL         599 0497   9A5K          599 2729
QSO:  7020 CW 2010-05-30 2104 EA7TL         599 0498   M7A           599 1012
QSO:  7021 CW 2010-05-30 2105 EA7TL         599 0499   S53MM         599 2580
QSO:  7021 CW 2010-05-30 2107 EA7TL         599 0500   UA3MNB        599 902
QSO:  7027 CW 2010-05-30 2109 EA7TL         599 0501   UP0L          599 2970
QSO:  7028 CW 2010-05-30 2110 EA7TL         599 0502   ES9C          599 4559
QSO:  7031 CW 2010-05-30 2112 EA7TL         599 0503   DL0CS         599 1281
QSO:  7032 CW 2010-05-30 2112 EA7TL         599 0504   9A5MT         599 1486
QSO:  7033 CW 2010-05-30 2113 EA7TL         599 0505   UA9PC         599 2739
QSO:  7000 CW 2010-05-30 2114 EA7TL         599 0506   S54O          599 144
QSO:  7007 CW 2010-05-30 2116 EA7TL         599 0507   S52OP         599 2466
QSO:  7008 CW 2010-05-30 2117 EA7TL         599 0508   RG3K          599 2652
QSO:  7010 CW 2010-05-30 2118 EA7TL         599 0509   ER5AA         599 571
QSO:  7012 CW 2010-05-30 2119 EA7TL         599 0510   YT1R          599 2824
QSO:  7024 CW 2010-05-30 2122 EA7TL         599 0511   S50C          599 2367
QSO:  7026 CW 2010-05-30 2123 EA7TL         599 0512   LY1M          599 302
QSO:  7030 CW 2010-05-30 2126 EA7TL         599 0513   UT2UZ         599 295
QSO: 14028 CW 2010-05-30 2127 EA7TL         599 0514   SP3BJK        599 1127
QSO: 14028 CW 2010-05-30 2128 EA7TL         599 0515   DK4VY         599 245
QSO: 14028 CW 2010-05-30 2129 EA7TL         599 0516   YU0W          599 800
QSO: 14028 CW 2010-05-30 2129 EA7TL         599 0517   OM3TB         599 539
QSO: 14028 CW 2010-05-30 2130 EA7TL         599 0518   UT2FA         599 1096
QSO: 14028 CW 2010-05-30 2130 EA7TL         599 0519   UA6LUQ        599 891
QSO: 14028 CW 2010-05-30 2131 EA7TL         599 0520   LZ1ONK        599 423
QSO: 14028 CW 2010-05-30 2133 EA7TL         599 0521   DF0BV         599 1164
QSO: 14028 CW 2010-05-30 2134 EA7TL         599 0522   DL7FCQ        599 119
QSO: 14028 CW 2010-05-30 2135 EA7TL         599 0523   OM3KWZ        599 1655
QSO: 14028 CW 2010-05-30 2136 EA7TL         599 0524   OK1BA         599 899
QSO: 14028 CW 2010-05-30 2137 EA7TL         599 0525   4U10NPT       599 710
QSO: 14028 CW 2010-05-30 2138 EA7TL         599 0526   GM3C          599 652
QSO: 14028 CW 2010-05-30 2139 EA7TL         599 0527   9A2EU         599 655
QSO: 14028 CW 2010-05-30 2139 EA7TL         599 0528   SP3LPG        599 1122
QSO: 14028 CW 2010-05-30 2140 EA7TL         599 0529   YU1PJ         599 1069
QSO: 14029 CW 2010-05-30 2142 EA7TL         599 0530   S51IB         599 129
QSO: 14029 CW 2010-05-30 2143 EA7TL         599 0531   YU2M          599 763
QSO: 14029 CW 2010-05-30 2143 EA7TL         599 0532   DJ8RX         599 171
QSO: 14029 CW 2010-05-30 2144 EA7TL         599 0533   OK7Y          599 1593
QSO: 14029 CW 2010-05-30 2145 EA7TL         599 0534   IV3AZV        599 493
QSO: 14029 CW 2010-05-30 2145 EA7TL         599 0535   NF8R          599 479
QSO: 14029 CW 2010-05-30 2145 EA7TL         599 0536   DC9MA         599 484
QSO: 14029 CW 2010-05-30 2146 EA7TL         599 0537   EI8JX         599 222
QSO: 14029 CW 2010-05-30 2146 EA7TL         599 0538   S56A          599 1471
QSO: 14029 CW 2010-05-30 2147 EA7TL         599 0539   YU1ED         599 533
QSO: 14029 CW 2010-05-30 2147 EA7TL         599 0540   DL2A          599 1996
QSO: 14029 CW 2010-05-30 2148 EA7TL         599 0541   DF5SF         599 399
QSO: 14029 CW 2010-05-30 2148 EA7TL         599 0542   YT2AAA        599 783
QSO: 14029 CW 2010-05-30 2149 EA7TL         599 0543   WD5K          599 814
QSO: 14029 CW 2010-05-30 2149 EA7TL         599 0544   SP9BNM        599 581
QSO: 14029 CW 2010-05-30 2151 EA7TL         599 0545   DK2BJ         599 101
QSO: 14029 CW 2010-05-30 2152 EA7TL         599 0546   DF5BM         599 997
QSO: 14029 CW 2010-05-30 2153 EA7TL         599 0547   OE1TKW        599 213
QSO: 14029 CW 2010-05-30 2153 EA7TL         599 0548   DL9NCR        599 078
QSO: 14029 CW 2010-05-30 2154 EA7TL         599 0549   K1LZ          599 1747
QSO: 14029 CW 2010-05-30 2154 EA7TL         599 0550   PD7BZ         599 444
QSO: 14029 CW 2010-05-30 2155 EA7TL         599 0551   DL5ASK        599 307
QSO: 14029 CW 2010-05-30 2155 EA7TL         599 0552   OK1TA         599 1296
QSO: 14029 CW 2010-05-30 2155 EA7TL         599 0553   KG4W          599 807
QSO: 14029 CW 2010-05-30 2157 EA7TL         599 0554   M0NDZ         599 276
QSO: 14029 CW 2010-05-30 2157 EA7TL         599 0555   DL1YFF        599 224
QSO: 14029 CW 2010-05-30 2158 EA7TL         599 0556   OK3M          599 299
QSO: 14029 CW 2010-05-30 2158 EA7TL         599 0557   E74X          599 184
QSO: 14029 CW 2010-05-30 2158 EA7TL         599 0558   DL7USW/P      599 596
QSO: 14029 CW 2010-05-30 2159 EA7TL         599 0559   G5O           599 1116
QSO: 14029 CW 2010-05-30 2159 EA7TL         599 0560   DL2IAN        599 972
QSO: 14029 CW 2010-05-30 2200 EA7TL         599 0561   YU5RY/QRP     599 437
QSO: 14029 CW 2010-05-30 2201 EA7TL         599 0562   VE3CX         599 1038
QSO: 14029 CW 2010-05-30 2201 EA7TL         599 0563   SV2HWR        599 730
QSO: 14029 CW 2010-05-30 2202 EA7TL         599 0564   RK9CYA        599 1643
QSO: 14029 CW 2010-05-30 2202 EA7TL         599 0565   OK1AAZ        599 095
QSO: 14029 CW 2010-05-30 2203 EA7TL         599 0566   OM3IAG        599 535
QSO: 14029 CW 2010-05-30 2204 EA7TL         599 0567   DJ6RN         599 162
QSO: 14029 CW 2010-05-30 2204 EA7TL         599 0568   DF8XC         599 164
QSO: 14029 CW 2010-05-30 2204 EA7TL         599 0569   G4IIY         599 716
QSO: 14029 CW 2010-05-30 2205 EA7TL         599 0570   W8FJ          599 380
QSO: 14029 CW 2010-05-30 2205 EA7TL         599 0571   K1EA          599 213
QSO: 14029 CW 2010-05-30 2205 EA7TL         599 0572   DD1IM         599 411
QSO: 14029 CW 2010-05-30 2206 EA7TL         599 0573   K1RC          599 010
QSO: 14029 CW 2010-05-30 2207 EA7TL         599 0574   K8GT          599 235
QSO: 14029 CW 2010-05-30 2208 EA7TL         599 0575   EI5DI         599 152
QSO: 14029 CW 2010-05-30 2209 EA7TL         599 0576   OE7GJ         599 117
QSO: 14029 CW 2010-05-30 2211 EA7TL         599 0577   EI/W5GN       599 644
QSO: 14029 CW 2010-05-30 2212 EA7TL         599 0578   NR4M          599 1545
QSO: 14029 CW 2010-05-30 2214 EA7TL         599 0579   UA4WKW        599 2459
QSO: 14029 CW 2010-05-30 2214 EA7TL         599 0580   OK2BXE        599 1148
QSO: 14029 CW 2010-05-30 2215 EA7TL         599 0581   OK2EC         599 447
QSO: 14029 CW 2010-05-30 2216 EA7TL         599 0582   TF3GB         599 297
QSO: 14029 CW 2010-05-30 2217 EA7TL         599 0583   NW1E          599 681
QSO: 14029 CW 2010-05-30 2217 EA7TL         599 0584   HA2MN         599 423
QSO: 14029 CW 2010-05-30 2217 EA7TL         599 0585   RM5A          599 3177
QSO: 14029 CW 2010-05-30 2218 EA7TL         599 0586   RW3TT         599 191
QSO: 14029 CW 2010-05-30 2219 EA7TL         599 0587   OK1AAZ        599 097
QSO: 14029 CW 2010-05-30 2219 EA7TL         599 0588   K3IE          599 885
QSO: 14029 CW 2010-05-30 2219 EA7TL         599 0589   AC8W          599 1730
QSO: 14029 CW 2010-05-30 2220 EA7TL         599 0590   S57U          599 1381
QSO: 14029 CW 2010-05-30 2221 EA7TL         599 0591   KR4F          599 1273
QSO: 14029 CW 2010-05-30 2221 EA7TL         599 0592   YO3JR         599 2484
QSO: 14029 CW 2010-05-30 2222 EA7TL         599 0593   N2BJ          599 660
QSO: 14029 CW 2010-05-30 2222 EA7TL         599 0594   9A3XV         599 753
QSO: 14029 CW 2010-05-30 2223 EA7TL         599 0595   N4CW          599 459
QSO: 14029 CW 2010-05-30 2223 EA7TL         599 0596   K9PMV         599 087
QSO: 14029 CW 2010-05-30 2223 EA7TL         599 0597   ND2T          599 1141
QSO: 14029 CW 2010-05-30 2223 EA7TL         599 0598   N3EN          599 303
QSO: 14029 CW 2010-05-30 2224 EA7TL         599 0599   RN4WA         599 1948
QSO: 14029 CW 2010-05-30 2224 EA7TL         599 0600   OE1SZW        599 540
QSO: 14029 CW 2010-05-30 2225 EA7TL         599 0601   NJ4M          599 2711
QSO: 14029 CW 2010-05-30 2226 EA7TL         599 0602   SI9AM         599 1221
QSO: 14029 CW 2010-05-30 2226 EA7TL         599 0603   NM5M          599 1706
QSO: 14029 CW 2010-05-30 2227 EA7TL         599 0604   KM3T          599 1901
QSO: 14029 CW 2010-05-30 2227 EA7TL         599 0605   UZ7U          599 1564
QSO: 14029 CW 2010-05-30 2228 EA7TL         599 0606   NI6T          599 580
QSO: 14029 CW 2010-05-30 2229 EA7TL         599 0607   NY6N          599 1279
QSO: 14029 CW 2010-05-30 2230 EA7TL         599 0608   WA6KHK        599 801
QSO: 14029 CW 2010-05-30 2230 EA7TL         599 0609   HA1Q          599 1911
QSO: 14029 CW 2010-05-30 2231 EA7TL         599 0610   W4CU          599 628
QSO: 14029 CW 2010-05-30 2231 EA7TL         599 0611   NQ4I          599 1705
QSO: 14029 CW 2010-05-30 2232 EA7TL         599 0612   RG3K          599 2737
QSO: 14029 CW 2010-05-30 2233 EA7TL         599 0613   LY6A          599 908
QSO: 14029 CW 2010-05-30 2235 EA7TL         599 0614   N4EEB         599 1111
QSO: 14029 CW 2010-05-30 2237 EA7TL         599 0615   NS1S          599 1763
QSO: 14029 CW 2010-05-30 2239 EA7TL         599 0616   I0UZF         599 645
QSO:  7001 CW 2010-05-30 2243 EA7TL         599 0617   K1LZ          599 1324
QSO:  7003 CW 2010-05-30 2246 EA7TL         599 0618   PT2ZHA        599 1484
QSO:  7004 CW 2010-05-30 2247 EA7TL         599 0619   EF8M          599 4343
QSO:  7005 CW 2010-05-30 2248 EA7TL         599 0620   S50A          599 2837
QSO:  7007 CW 2010-05-30 2251 EA7TL         599 0621   TC4X          599 2971
QSO:  7009 CW 2010-05-30 2252 EA7TL         599 0622   FM5BH         599 1649
QSO:  7016 CW 2010-05-30 2255 EA7TL         599 0623   ZC4LI         599 1376
QSO:  7017 CW 2010-05-30 2256 EA7TL         599 0624   DM9K          599 1441
QSO:  7023 CW 2010-05-30 2258 EA7TL         599 0625   OG0Z          599 1972
QSO:  7023 CW 2010-05-30 2259 EA7TL         599 0626   9A3B          599 2777
QSO:  7026 CW 2010-05-30 2301 EA7TL         599 0627   F/G4BJM       599 1298
QSO:  7027 CW 2010-05-30 2302 EA7TL         599 0628   GM2A          599 389
QSO:  7032 CW 2010-05-30 2303 EA7TL         599 0629   UA6GP         599 1081
QSO:  7032 CW 2010-05-30 2306 EA7TL         599 0630   TM6X          599 2615
QSO:  7024 CW 2010-05-30 2307 EA7TL         599 0631   DL7ON         599 2149
QSO:  7020 CW 2010-05-30 2310 EA7TL         599 0632   OK1Z          599 1527
QSO:  7017 CW 2010-05-30 2311 EA7TL         599 0633   LX7I          599 1328
QSO:  7016 CW 2010-05-30 2312 EA7TL         599 0634   EA5FV         599 2117
QSO:  7013 CW 2010-05-30 2314 EA7TL         599 0635   VA2EW         599 1744
QSO:  7005 CW 2010-05-30 2316 EA7TL         599 0636   LZ2VU         599 117
QSO:  7004 CW 2010-05-30 2316 EA7TL         599 0637   DR4A          599 962
QSO:  7030 CW 2010-05-30 2319 EA7TL         599 0638   KD4D          599 1568
QSO:  7031 CW 2010-05-30 2320 EA7TL         599 0639   P49Y          599 2720
QSO:  7034 CW 2010-05-30 2320 EA7TL         599 0640   KM3T          599 1562
QSO:  7034 CW 2010-05-30 2321 EA7TL         599 0641   W2EG          599 602
QSO:  7031 CW 2010-05-30 2322 EA7TL         599 0642   K3MD          599 1419
QSO:  7030 CW 2010-05-30 2324 EA7TL         599 0643   AA3B          599 2514
