START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AC9S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 501364
OPERATORS: AC9S
CLUB:
NAME: Keith R Hanson
SOAPBOX: Great Contest again.  It sure was wonderful to have sunspots and 15 open.  Last year I
SOAPBOX: hoped for 10 to be open next year and I hope for that again!!  This has got to be the
SOAPBOX: premier contest.
CREATED-BY: Exported by LOGic version 8.0.96. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2009-10-26. 614 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 21443 PH 2009-10-24 1538 AC9S          59  04     OK5W          59  15
QSO: 21210 PH 2009-10-24 1539 AC9S          59  04     F5BZB         59  14
QSO: 21221 PH 2009-10-24 1540 AC9S          59  04     OX2A          59  40
QSO: 21229 PH 2009-10-24 1541 AC9S          59  04     RN6BY         59  16
QSO: 21232 PH 2009-10-24 1542 AC9S          59  04     IO4T          59  15
QSO: 21240 PH 2009-10-24 1543 AC9S          59  04     EA5XY         59  14
QSO: 21242 PH 2009-10-24 1544 AC9S          59  04     AO8A          59  33
QSO: 21255 PH 2009-10-24 1546 AC9S          59  04     IR3Z          59  15
QSO: 21258 PH 2009-10-24 1547 AC9S          59  04     IR4X          59  15
QSO: 21259 PH 2009-10-24 1547 AC9S          59  04     AO1J          59  14
QSO: 21263 PH 2009-10-24 1548 AC9S          59  04     S58N          59  15
QSO: 21265 PH 2009-10-24 1549 AC9S          59  04     EA9IE         59  33
QSO: 21274 PH 2009-10-24 1550 AC9S          59  04     OT5A          59  14
QSO: 21304 PH 2009-10-24 1554 AC9S          59  04     S51A          59  15
QSO: 21308 PH 2009-10-24 1556 AC9S          59  04     EA1DR         59  14
QSO: 21311 PH 2009-10-24 1558 AC9S          59  04     TM3T          59  14
QSO: 21313 PH 2009-10-24 1559 AC9S          59  04     YT7Z          59  15
QSO: 21314 PH 2009-10-24 1600 AC9S          59  04     4O3A          59  05
QSO: 21314 PH 2009-10-24 1600 AC9S          59  04     SN6Z          59  15
QSO: 21323 PH 2009-10-24 1602 AC9S          59  04     SO8A          59  15
QSO: 21329 PH 2009-10-24 1603 AC9S          59  04     9A1P          59  15
QSO: 21335 PH 2009-10-24 1603 AC9S          59  04     F1JKJ         59  14
QSO: 21340 PH 2009-10-24 1604 AC9S          59  04     S56P          59  15
QSO: 21343 PH 2009-10-24 1604 AC9S          59  04     EA4EER        59  14
QSO: 21344 PH 2009-10-24 1605 AC9S          59  04     DF9ZP         59  14
QSO: 21349 PH 2009-10-24 1605 AC9S          59  04     KP2M          59  08
QSO: 21354 PH 2009-10-24 1606 AC9S          59  04     NP4Z          59  08
QSO: 21360 PH 2009-10-24 1606 AC9S          59  04     AM3SSB        59  14
QSO: 21366 PH 2009-10-24 1608 AC9S          59  04     S57DX         59  15
QSO: 21373 PH 2009-10-24 1609 AC9S          59  04     EA3CI         59  14
QSO: 21384 PH 2009-10-24 1610 AC9S          59  04     9A7A          59  15
QSO: 21392 PH 2009-10-24 1612 AC9S          59  04     OL5T          59  15
QSO: 21395 PH 2009-10-24 1612 AC9S          59  04     OM7M          59  15
QSO: 21403 PH 2009-10-24 1613 AC9S          59  04     F8ATM         59  14
QSO: 21407 PH 2009-10-24 1614 AC9S          59  04     E73M          59  15
QSO: 21415 PH 2009-10-24 1628 AC9S          59  04     EA3HCY        59  14
QSO: 21416 PH 2009-10-24 1628 AC9S          59  04     US5D          59  16
QSO: 21420 PH 2009-10-24 1630 AC9S          59  04     ST2KSS        59  34
QSO: 21428 PH 2009-10-24 1631 AC9S          59  04     EA1CCM        59  14
QSO: 21213 PH 2009-10-24 1634 AC9S          59  04     ZX5J          59  11
QSO: 21220 PH 2009-10-24 1635 AC9S          59  04     EE9Z          59  33
QSO: 21222 PH 2009-10-24 1635 AC9S          59  04     PP5TR         59  11
QSO: 21231 PH 2009-10-24 1636 AC9S          59  04     EC2DX         59  14
QSO: 21240 PH 2009-10-24 1637 AC9S          59  04     PE3R          59  14
QSO: 21242 PH 2009-10-24 1637 AC9S          59  04     AO8A          59  33
QSO: 21247 PH 2009-10-24 1639 AC9S          59  04     IZ0EYP/8      59  15
QSO: 21256 PH 2009-10-24 1640 AC9S          59  04     EE9K          59  33
QSO: 21269 PH 2009-10-24 1641 AC9S          59  04     PJ4K          59  09
QSO: 21330 PH 2009-10-24 1644 AC9S          59  04     NP2KW         59  08
QSO: 21334 PH 2009-10-24 1646 AC9S          59  04     EB1WW         59  14
QSO: 21336 PH 2009-10-24 1646 AC9S          59  04     IK4ZGO        59  15
QSO: 21338 PH 2009-10-24 1647 AC9S          59  04     CR2X          59  14
QSO: 21342 PH 2009-10-24 1647 AC9S          59  04     EE2K          59  14
QSO: 21442 PH 2009-10-24 1658 AC9S          59  04     CR5T          59  14
QSO: 21210 PH 2009-10-24 1700 AC9S          59  04     EA7HEG        59  14
QSO: 21227 PH 2009-10-24 1702 AC9S          59  04     IQ4RN         59  15
QSO: 21229 PH 2009-10-24 1702 AC9S          59  04     S50R          59  15
QSO: 21233 PH 2009-10-24 1704 AC9S          59  04     EA3AV         59  14
QSO: 21243 PH 2009-10-24 1705 AC9S          59  04     EF1A          59  14
QSO: 21248 PH 2009-10-24 1707 AC9S          59  04     P43A          59  09
QSO: 21257 PH 2009-10-24 1709 AC9S          59  04     IR4X          59  15
QSO: 21286 PH 2009-10-24 1739 AC9S          59  04     EH1K          59  14
QSO: 21291 PH 2009-10-24 1741 AC9S          59  04     CN3A          59  33
QSO: 21299 PH 2009-10-24 1742 AC9S          59  04     EA4ETW        59  14
QSO: 21307 PH 2009-10-24 1743 AC9S          59  04     PJ2T          59  09
QSO: 21312 PH 2009-10-24 1745 AC9S          59  04     VE6SV         59  04
QSO: 21325 PH 2009-10-24 1746 AC9S          59  04     EA1FDI        59  14
QSO: 21328 PH 2009-10-24 1747 AC9S          59  04     VE7SZ         59  03
QSO: 21338 PH 2009-10-24 1748 AC9S          59  04     IK4GRO        59  15
QSO: 21346 PH 2009-10-24 1750 AC9S          59  04     3DA0WW        59  38
QSO: 21356 PH 2009-10-24 1751 AC9S          59  04     IM0/IK0FMB    59  15
QSO: 21360 PH 2009-10-24 1752 AC9S          59  04     EA8MT         59  33
QSO: 21363 PH 2009-10-24 1753 AC9S          59  04     ZS9T          59  38
QSO: 21367 PH 2009-10-24 1755 AC9S          59  04     HT2N          59  07
QSO: 21430 PH 2009-10-24 1800 AC9S          59  04     CR3L          59  33
QSO: 21437 PH 2009-10-24 1801 AC9S          59  04     5H3EE         59  37
QSO: 21440 PH 2009-10-24 1802 AC9S          59  04     EA7CWA        59  14
QSO: 21446 PH 2009-10-24 1803 AC9S          59  04     ZX2B          59  11
QSO: 21411 PH 2009-10-24 1806 AC9S          59  04     PJ7/AH8DX     59  08
QSO: 21403 PH 2009-10-24 1807 AC9S          59  04     EE7R          59  14
QSO: 21389 PH 2009-10-24 1808 AC9S          59  04     VE6AO         59  04
QSO: 21362 PH 2009-10-24 1810 AC9S          59  04     WP4WW         59  08
QSO: 21280 PH 2009-10-24 1817 AC9S          59  04     P40A          59  09
QSO: 21237 PH 2009-10-24 1821 AC9S          59  04     ZY7C          59  11
QSO: 21230 PH 2009-10-24 1822 AC9S          59  04     KP4KE         59  08
QSO: 21227 PH 2009-10-24 1822 AC9S          59  04     ZV2V          59  11
QSO: 21201 PH 2009-10-24 1825 AC9S          59  04     PY2EX         59  11
QSO: 14215 PH 2009-10-24 1830 AC9S          59  04     DR1A          59  14
QSO: 14158 PH 2009-10-24 1831 AC9S          59  04     S57RTH        59  15
QSO: 14160 PH 2009-10-24 1832 AC9S          59  04     YU1DW         59  15
QSO: 14162 PH 2009-10-24 1833 AC9S          59  04     RZ1ZZ         59  16
QSO: 14174 PH 2009-10-24 1835 AC9S          59  04     OT5P          59  14
QSO: 14179 PH 2009-10-24 1836 AC9S          59  04     9A8M          59  15
QSO: 14186 PH 2009-10-24 1837 AC9S          59  04     HG7T          59  15
QSO: 14186 PH 2009-10-24 2144 AC9S          59  04     IQ4RN         59  15
QSO: 14186 PH 2009-10-24 2146 AC9S          59  04     XE1B          59  06
QSO: 14186 PH 2009-10-24 2148 AC9S          59  04     ZS9X          59  38
QSO: 14186 PH 2009-10-24 2149 AC9S          59  04     PY6HG         59  11
QSO: 14186 PH 2009-10-24 2150 AC9S          59  04     CN3A          59  33
QSO: 14186 PH 2009-10-24 2152 AC9S          59  04     VE2GSO        59  02
QSO: 14186 PH 2009-10-24 2156 AC9S          59  04     CR3A          59  33
QSO: 14186 PH 2009-10-24 2157 AC9S          59  04     IR4M          59  15
QSO: 14186 PH 2009-10-24 2158 AC9S          59  04     EE2K          59  14
QSO: 14186 PH 2009-10-24 2159 AC9S          59  04     8P5A          59  08
QSO: 14186 PH 2009-10-24 2201 AC9S          59  04     ZY7C          59  11
QSO: 14186 PH 2009-10-24 2204 AC9S          59  04     D44AC         59  35
QSO: 14186 PH 2009-10-24 2205 AC9S          59  04     VO2NC         59  02
QSO: 14186 PH 2009-10-24 2206 AC9S          59  04     VE2DXY        59  02
QSO: 14186 PH 2009-10-24 2208 AC9S          59  04     P40A          59  09
QSO: 14186 PH 2009-10-24 2208 AC9S          59  04     VP2V/KN5H     59  08
QSO: 14186 PH 2009-10-24 2209 AC9S          59  04     CR2X          59  14
QSO: 14186 PH 2009-10-24 2211 AC9S          59  04     PJ4K          59  20
QSO: 14186 PH 2009-10-24 2212 AC9S          59  04     PT2CM         59  11
QSO: 14186 PH 2009-10-24 2214 AC9S          59  04     9Y4D          59  09
QSO: 14186 PH 2009-10-24 2214 AC9S          59  04     V25Z          59  08
QSO: 14186 PH 2009-10-24 2215 AC9S          59  04     ZP8VAO        59  11
QSO: 14186 PH 2009-10-24 2216 AC9S          59  04     V48M          59  08
QSO: 14186 PH 2009-10-24 2219 AC9S          59  04     HI3TTT        59  08
QSO: 14186 PH 2009-10-24 2220 AC9S          59  04     ZY2C          59  11
QSO: 14186 PH 2009-10-24 2220 AC9S          59  04     KP2M          59  08
QSO: 14186 PH 2009-10-24 2221 AC9S          59  04     J69MV         59  08
QSO: 14186 PH 2009-10-24 2222 AC9S          59  04     PZ5M          59  09
QSO: 14186 PH 2009-10-24 2223 AC9S          59  04     PJ2T          59  09
QSO: 14186 PH 2009-10-24 2228 AC9S          59  04     V31MW         59  07
QSO: 14186 PH 2009-10-24 2231 AC9S          59  04     VP5DX         59  08
QSO: 14186 PH 2009-10-24 2236 AC9S          59  04     P46A          59  08
QSO: 14186 PH 2009-10-24 2237 AC9S          59  04     LU1VM         59  13
QSO: 14186 PH 2009-10-24 2240 AC9S          59  04     PT1Z          59  11
QSO: 14186 PH 2009-10-24 2244 AC9S          59  04     TF6ZA         59  02
QSO: 21219 PH 2009-10-24 2253 AC9S          59  04     XR6T          59  12
QSO: 21261 PH 2009-10-24 2256 AC9S          59  04     PY3UEB        59  11
QSO: 21268 PH 2009-10-24 2256 AC9S          59  04     ZW5B          59  11
QSO: 21271 PH 2009-10-24 2257 AC9S          59  04     VP2MDG        59  08
QSO: 21280 PH 2009-10-24 2258 AC9S          59  04     LU1BR         59  13
QSO: 21282 PH 2009-10-24 2300 AC9S          59  04     AH0BT         59  27
QSO: 21298 PH 2009-10-24 2302 AC9S          59  04     WH2DX         59  27
QSO: 21302 PH 2009-10-24 2304 AC9S          59  04     AH2R          59  27
QSO: 21303 PH 2009-10-24 2304 AC9S          59  04     LP2F          59  13
QSO: 21315 PH 2009-10-24 2306 AC9S          59  04     HC2GF         59  10
QSO: 21348 PH 2009-10-24 2308 AC9S          59  04     VK4MA         59  30
QSO: 21358 PH 2009-10-24 2310 AC9S          59  04     XE1GRR        59  06
QSO: 21365 PH 2009-10-24 2311 AC9S          59  04     HC8A          59  10
QSO: 21382 PH 2009-10-24 2312 AC9S          59  04     VK4EJ         59  30
QSO: 21397 PH 2009-10-24 2314 AC9S          59  04     KH6MB         59  31
QSO: 14341 PH 2009-10-24 2349 AC9S          59  04     LS2D          59  13
QSO: 14337 PH 2009-10-24 2350 AC9S          59  04     4M5IR         59  09
QSO: 14318 PH 2009-10-24 2352 AC9S          59  04     ZV2K          59  11
QSO: 14306 PH 2009-10-24 2353 AC9S          59  04     PP5JY         59  11
QSO: 14293 PH 2009-10-24 2354 AC9S          59  04     AY0DX         59  13
QSO: 14291 PH 2009-10-24 2355 AC9S          59  04     HC1JQ         59  10
QSO: 14288 PH 2009-10-24 2356 AC9S          59  04     AY4D          59  13
QSO: 14271 PH 2009-10-24 2357 AC9S          59  04     PQ5B          59  11
QSO: 14267 PH 2009-10-24 2358 AC9S          59  04     CX1AV         59  13
QSO: 14261 PH 2009-10-24 2359 AC9S          59  04     FY5KE         59  09
QSO: 14258 PH 2009-10-24 2359 AC9S          59  04     LU7MCJ        59  13
QSO: 14255 PH 2009-10-25 0000 AC9S          59  04     CE4CT         59  12
QSO: 14248 PH 2009-10-25 0001 AC9S          59  04     LR1H          59  13
QSO: 14243 PH 2009-10-25 0005 AC9S          59  04     CX7TT         59  13
QSO: 14240 PH 2009-10-25 0005 AC9S          59  04     PW2D          59  11
QSO: 14236 PH 2009-10-25 0008 AC9S          59  04     AL1G          59  01
QSO: 14233 PH 2009-10-25 0008 AC9S          59  04     JE1LFX        59  25
QSO: 14206 PH 2009-10-25 0013 AC9S          59  04     VY1EI         59  01
QSO: 14203 PH 2009-10-25 0014 AC9S          59  04     UA0CM         59  19
QSO: 14198 PH 2009-10-25 0015 AC9S          59  04     RK0UT         59  18
QSO: 14194 PH 2009-10-25 0016 AC9S          59  04     LP1H          59  13
QSO: 14178 PH 2009-10-25 0018 AC9S          59  04     JA0AKH        59  25
QSO: 14175 PH 2009-10-25 0018 AC9S          59  04     KL7RA         59  01
QSO: 14164 PH 2009-10-25 0020 AC9S          59  04     B1Z           59  24
QSO: 14160 PH 2009-10-25 0021 AC9S          59  04     JR5VHU        59  25
QSO: 14157 PH 2009-10-25 0021 AC9S          59  04     ZF2AH         59  08
QSO: 14165 PH 2009-10-25 0025 AC9S          59  04     JH0EPI        59  25
QSO: 14167 PH 2009-10-25 0026 AC9S          59  04     RZ0SR         59  18
QSO: 14175 PH 2009-10-25 0032 AC9S          59  04     9M8Z          59  28
QSO: 14181 PH 2009-10-25 0033 AC9S          59  04     CE1W          59  12
QSO: 14183 PH 2009-10-25 0033 AC9S          59  04     JT1ZO         59  23
QSO: 14191 PH 2009-10-25 0035 AC9S          59  04     YS1YS         59  07
QSO: 14209 PH 2009-10-25 0038 AC9S          59  04     BY3MM         59  24
QSO: 14216 PH 2009-10-25 0040 AC9S          59  04     VE6FI         59  04
QSO: 14226 PH 2009-10-25 0041 AC9S          59  04     JA3NTE        59  25
QSO: 14247 PH 2009-10-25 0044 AC9S          59  04     JR1CBC        59  25
QSO: 14251 PH 2009-10-25 0049 AC9S          59  04     HC8A          59  10
QSO: 14273 PH 2009-10-25 0052 AC9S          59  04     JF1SEK        59  25
QSO: 14277 PH 2009-10-25 0052 AC9S          59  04     JA7FTR        59  25
QSO: 14282 PH 2009-10-25 0053 AC9S          59  04     JH4UYB        59  25
QSO: 14283 PH 2009-10-25 0054 AC9S          59  04     JR1HUA        59  25
QSO: 14290 PH 2009-10-25 0100 AC9S          59  04     JA1ELY        59  25
QSO: 14301 PH 2009-10-25 0101 AC9S          59  04     JQ1BVI        59  25
QSO: 14305 PH 2009-10-25 0102 AC9S          59  04     JA0JHA        59  25
QSO: 14314 PH 2009-10-25 0105 AC9S          59  04     JA7BJS        59  25
QSO: 14318 PH 2009-10-25 0106 AC9S          59  04     VG7V          59  03
QSO: 14170 PH 2009-10-25 0110 AC9S          59  04     XE2K          59  06
QSO: 14223 PH 2009-10-25 0112 AC9S          59  04     XE1BY         59  06
QSO:  3753 PH 2009-10-25 0131 AC9S          59  04     4U1UN         59  05
QSO:  3750 PH 2009-10-25 0132 AC9S          59  04     CR2X          59  14
QSO:  3733 PH 2009-10-25 0135 AC9S          59  04     VE2IM         59  02
QSO:  3714 PH 2009-10-25 0138 AC9S          59  04     VE3DC         59  04
QSO:  3799 PH 2009-10-25 0144 AC9S          59  04     EA3ATM        59  14
QSO:  3787 PH 2009-10-25 0148 AC9S          59  04     DF0HQ         59  14
QSO:  3783 PH 2009-10-25 0150 AC9S          59  04     AA4V/VP9      59  05
QSO:  3783 PH 2009-10-25 0154 AC9S          59  04     SP6GVM        59  15
QSO:  3774 PH 2009-10-25 0157 AC9S          59  04     EA5BY         59  14
QSO:  3759 PH 2009-10-25 0204 AC9S          59  04     AO8A          59  33
QSO:  3745 PH 2009-10-25 0207 AC9S          59  04     EE2W          59  14
QSO:  3725 PH 2009-10-25 0212 AC9S          59  04     VE3MIS        59  04
QSO:  3719 PH 2009-10-25 0215 AC9S          59  04     S57DX         59  15
QSO:  3741 PH 2009-10-25 0222 AC9S          59  04     8P5A          59  08
QSO:  3747 PH 2009-10-25 0224 AC9S          59  04     OL7R          59  15
QSO:  3784 PH 2009-10-25 0233 AC9S          59  04     TM6M          59  14
QSO:  3796 PH 2009-10-25 0235 AC9S          59  04     T46A          59  08
QSO:  7149 PH 2009-10-25 0245 AC9S          59  04     HG1S          59  15
QSO:  7131 PH 2009-10-25 0247 AC9S          59  04     AO3A          59  14
QSO:  7132 PH 2009-10-25 0247 AC9S          59  04     LZ9W          59  20
QSO:  7136 PH 2009-10-25 0248 AC9S          59  04     CN3A          59  33
QSO:  7140 PH 2009-10-25 0250 AC9S          59  04     YU7W          59  15
QSO:  7143 PH 2009-10-25 0251 AC9S          59  04     IR4X          59  15
QSO:  7145 PH 2009-10-25 0252 AC9S          59  04     YT0A          59  15
QSO:  7154 PH 2009-10-25 0254 AC9S          59  04     IR4M          59  15
QSO:  7156 PH 2009-10-25 0254 AC9S          59  04     DR1A          59  14
QSO:  7157 PH 2009-10-25 0256 AC9S          59  04     CR3L          59  33
QSO:  7172 PH 2009-10-25 0258 AC9S          59  04     SX1L          59  20
QSO:  7179 PH 2009-10-25 0300 AC9S          59  04     4O3A          59  15
QSO:  7189 PH 2009-10-25 0302 AC9S          59  04     E7DX          59  15
QSO:  7192 PH 2009-10-25 0302 AC9S          59  04     OK5W          59  15
QSO:  7196 PH 2009-10-25 0302 AC9S          59  04     ED5T          59  14
QSO:  7130 PH 2009-10-25 0318 AC9S          59  04     EA5GI         59  14
QSO:  7143 PH 2009-10-25 0324 AC9S          59  04     DP9I          59  14
QSO:  7153 PH 2009-10-25 0325 AC9S          59  04     CQ9T          59  33
QSO:  7155 PH 2009-10-25 0326 AC9S          59  04     IZ6FXP        59  15
QSO:  7157 PH 2009-10-25 0327 AC9S          59  04     CR3L          59  33
QSO:  7167 PH 2009-10-25 0328 AC9S          59  04     DF0HQ         59  14
QSO:  7170 PH 2009-10-25 0329 AC9S          59  04     S50A          59  15
QSO:  7184 PH 2009-10-25 0332 AC9S          59  04     EC1KV         59  14
QSO:  7194 PH 2009-10-25 0334 AC9S          59  04     9A1P          59  15
QSO:  7197 PH 2009-10-25 0335 AC9S          59  04     HG5A          59  15
QSO:  7199 PH 2009-10-25 0335 AC9S          59  04     DK9LB         59  14
QSO:  7207 PH 2009-10-25 0336 AC9S          59  04     VE6SV         59  04
QSO:  7026 PH 2009-10-25 0339 AC9S          59  04     YT1VP         59  15
QSO:  7034 PH 2009-10-25 0342 AC9S          59  04     E79D          59  15
QSO:  7039 PH 2009-10-25 0344 AC9S          59  04     CR6K          59  14
QSO:  7042 PH 2009-10-25 0345 AC9S          59  04     ZY7C          59  11
QSO:  7044 PH 2009-10-25 0346 AC9S          59  04     SO9S          59  15
QSO:  7048 PH 2009-10-25 0352 AC9S          59  04     YR9P          59  20
QSO:  7051 PH 2009-10-25 0353 AC9S          59  04     SO8A          59  15
QSO:  7059 PH 2009-10-25 0355 AC9S          59  04     EA3BFK        59  14
QSO:  7063 PH 2009-10-25 0356 AC9S          59  04     SN6Z          59  15
QSO:  7066 PH 2009-10-25 0358 AC9S          59  04     6Y5IC         59  08
QSO:  7083 PH 2009-10-25 0400 AC9S          59  04     EB1WW         59  14
QSO:  7085 PH 2009-10-25 0401 AC9S          59  04     TM6M          59  14
QSO:  7090 PH 2009-10-25 0404 AC9S          59  04     AO8A          59  33
QSO:  7094 PH 2009-10-25 0406 AC9S          59  04     AM3SSB        59  14
QSO:  7096 PH 2009-10-25 0406 AC9S          59  04     XE2K          59  06
QSO:  7101 PH 2009-10-25 0408 AC9S          59  04     P33W          59  20
QSO:  7104 PH 2009-10-25 0409 AC9S          59  04     S57DX         59  15
QSO:  7125 PH 2009-10-25 0411 AC9S          59  04     G4IIY         59  14
QSO:  7131 PH 2009-10-25 0412 AC9S          59  04     OM7M          59  15
QSO:  7134 PH 2009-10-25 0413 AC9S          59  04     HA7A          59  15
QSO:  7135 PH 2009-10-25 0414 AC9S          59  04     ZS4U          59  38
QSO:  7145 PH 2009-10-25 0416 AC9S          59  04     EE2K          59  14
QSO:  7151 PH 2009-10-25 0418 AC9S          59  04     FY5KE         59  09
QSO:  7155 PH 2009-10-25 0419 AC9S          59  04     IS6FXP        59  15
QSO:  7159 PH 2009-10-25 0419 AC9S          59  04     IR8P          59  15
QSO:  7167 PH 2009-10-25 0420 AC9S          59  04     SF0HQ         59  14
QSO:  7178 PH 2009-10-25 0423 AC9S          59  04     PJ4K          59  09
QSO:  7000 PH 2009-10-25 0425 AC9S          59  04     ON4AOI        59  14
QSO:  3651 PH 2009-10-25 0429 AC9S          59  04     G6PZ          59  14
QSO:  3762 PH 2009-10-25 0441 AC9S          59  04     CO6CAC        59  08
QSO:  3780 PH 2009-10-25 0443 AC9S          59  04     IO5O          59  15
QSO:  3794 PH 2009-10-25 0445 AC9S          59  04     PJ2T          59  09
QSO:  3788 PH 2009-10-25 0446 AC9S          59  04     VY2ZM         59  05
QSO:  3785 PH 2009-10-25 0447 AC9S          59  04     VP5T          59  08
QSO:  3785 PH 2009-10-25 1150 AC9S          59  04     VE3CX         59  04
QSO:  3785 PH 2009-10-25 1151 AC9S          59  04     VE3FRX        59  04
QSO:  3785 PH 2009-10-25 1152 AC9S          59  04     VE7SZ         59  03
QSO:  7166 PH 2009-10-25 1203 AC9S          59  04     VC2Z          59  05
QSO:  7000 PH 2009-10-25 1205 AC9S          59  04     VE3UTT        59  04
QSO:  7093 PH 2009-10-25 1210 AC9S          59  04     KH6LC         59  31
QSO:  7110 PH 2009-10-25 1211 AC9S          59  04     XE1CQ         59  06
