START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-SSB
CALLSIGN: ZL4QS
CATEGORY-OVERLAY:
CLAIMED-SCORE: 17457
OPERATORS: All
CLUB:
NAME: John R. Lochhead
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.97. LOGic Cabrillo Export version 1.2.
CREATED-BY: LOGic CONTEST ID CQWW.  Log form CQWW.
CREATED-BY: Exported on 2009-11-01. 94 records exported.
CREATED-BY: Contact LOGic authors for technical questions at http://hosenose.com or 770-307-1496
CREATED-BY: Cabrillo format: Other
CREATED-BY:
CREATED-BY:                   --------info sent------- -------info rcvd--------
CREATED-BY: mo date       time call          rst exch   call          rst exch   t
QSO: 14000 PH 2009-10-25 0540 ZL4QS         59  32     ZK2DL         59  00
QSO: 14000 PH 2009-10-25 0553 ZL4QS         59  32     P33W          59  20
QSO: 14000 PH 2009-10-25 0553 ZL4QS         59  32     EK8WA         59  00
QSO: 14000 PH 2009-10-25 0558 ZL4QS         59  32     YT9A          59  15
QSO: 14000 PH 2009-10-25 0606 ZL4QS         59  32     C4I           59  20
QSO: 14000 PH 2009-10-25 0609 ZL4QS         59  32     ZY2C          59  11
QSO: 14000 PH 2009-10-25 0618 ZL4QS         59  32     9A5DU         59  15
QSO: 14000 PH 2009-10-25 0626 ZL4QS         59  32     II4A          59  15
QSO: 14000 PH 2009-10-25 0643 ZL4QS         59  32     S57RTH        59  15
QSO: 14000 PH 2009-10-25 0647 ZL4QS         59  32     S57AL         59  15
QSO: 14000 PH 2009-10-25 0653 ZL4QS         59  32     DL2ARD        59  14
QSO: 14000 PH 2009-10-25 0656 ZL4QS         59  32     VK2UZ         59  30
QSO: 14000 PH 2009-10-25 0702 ZL4QS         59  32     DQ4W          59  14
QSO: 14000 PH 2009-10-25 0708 ZL4QS         59  32     DP9I          59  14
QSO: 14000 PH 2009-10-25 0708 ZL4QS         59  32     TM1O          59  14
QSO: 14000 PH 2009-10-25 0720 ZL4QS         59  32     DR1A          59  14
QSO: 14000 PH 2009-10-25 0723 ZL4QS         59  32     KG1E          59  05
QSO: 14000 PH 2009-10-25 0746 ZL4QS         59  32     JA7YRR        59  25
QSO: 14000 PH 2009-10-25 0753 ZL4QS         59  32     K3LR          59  05
QSO: 14000 PH 2009-10-25 0804 ZL4QS         59  32     OH083         59  15
QSO: 14000 PH 2009-10-25 0818 ZL4QS         59  32     LN3Z          59  14
QSO: 14000 PH 2009-10-25 0827 ZL4QS         59  32     9M8Z          59  28
QSO: 14000 PH 2009-10-25 0829 ZL4QS         59  32     SJ2W          59  14
QSO: 14000 PH 2009-10-25 0838 ZL4QS         59  32     GA2MP         59  14
QSO: 14000 PH 2009-10-25 0906 ZL4QS         59  32     RK0UT         59  18
QSO: 14000 PH 2009-10-25 0912 ZL4QS         59  32     BA7CK         59  24
QSO: 14000 PH 2009-10-25 0926 ZL4QS         59  32     G5D           59  14
QSO: 14000 PH 2009-10-25 0927 ZL4QS         59  32     UA0AGI        59  18
QSO: 14000 PH 2009-10-25 0932 ZL4QS         59  32     OH5Z          59  15
QSO: 14000 PH 2009-10-25 0933 ZL4QS         59  32     RN0CF         59  19
QSO: 14000 PH 2009-10-25 0940 ZL4QS         59  32     RU1A          59  16
QSO: 14000 PH 2009-10-25 1022 ZL4QS         59  32     UA2P          59  17
QSO: 21000 PH 2009-10-25 1937 ZL4QS         59  32     KH7Y          59  31
QSO: 14000 PH 2009-10-25 2032 ZL4QS         59  32     NQ4I          59  03
QSO: 21000 PH 2009-10-25 2220 ZL4QS         59  32     NR5M          59  04
QSO: 21000 PH 2009-10-25 2226 ZL4QS         59  32     ZK2DL         59  32
QSO: 21000 PH 2009-10-25 2227 ZL4QS         59  32     AH6XX         59  31
QSO: 21000 PH 2009-10-25 2234 ZL4QS         59  32     N4PN          59  03
QSO: 21000 PH 2009-10-25 2305 ZL4QS         59  32     W7VJ          59  00
QSO: 21000 PH 2009-10-25 2308 ZL4QS         59  32     NH6JC         59  31
QSO: 21000 PH 2009-10-25 2311 ZL4QS         59  32     KH7XS         59  31
QSO: 21000 PH 2009-10-25 2312 ZL4QS         59  32     P43A          59  09
QSO: 21000 PH 2009-10-25 2314 ZL4QS         59  32     W0AIH         59  04
QSO: 21000 PH 2009-10-25 2321 ZL4QS         59  32     JA3YBK        59  25
QSO: 21000 PH 2009-10-25 2328 ZL4QS         59  32     NQ4I          59  03
QSO: 21000 PH 2009-10-25 2329 ZL4QS         59  32     W6AQ          59  03
QSO: 21000 PH 2009-10-25 2332 ZL4QS         59  32     N7AT          59  03
QSO: 21000 PH 2009-10-25 2340 ZL4QS         59  32     WB6L          59  03
QSO: 21000 PH 2009-10-25 2341 ZL4QS         59  32     W7AT          59  03
QSO: 21000 PH 2009-10-25 2345 ZL4QS         59  32     KL7RA         59  01
END-OF-LOG:
