START-OF-LOG: 3.0
CALLSIGN: YR9P
CLUB: RHEIN RUHR DX ASSOCIATION
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 5525950
OPERATORS: YO9HP
NAME: Alex Panoiu
CREATED-BY: N1MM Logger V9.8.5
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7152 PH 2009-10-24 0001 YR9P          59  20     OT5P          59  14
QSO:  7152 PH 2009-10-24 0022 YR9P          59  20     W3LPL         59  05
QSO:  7152 PH 2009-10-24 0022 YR9P          59  20     N6AR          59  05
QSO:  7152 PH 2009-10-24 0022 YR9P          59  20     N2ZX          59  05
QSO:  7152 PH 2009-10-24 0023 YR9P          59  20     SK6D          59  14
QSO:  7152 PH 2009-10-24 0023 YR9P          59  20     4L0A          59  21
QSO:  7152 PH 2009-10-24 0023 YR9P          59  20     G3B           59  14
QSO:  7152 PH 2009-10-24 0024 YR9P          59  20     IG9R          59  33
QSO:  7152 PH 2009-10-24 0024 YR9P          59  20     IZ1PHT        59  15
QSO:  7152 PH 2009-10-24 0024 YR9P          59  20     IZ1JLP        59  15
QSO:  7152 PH 2009-10-24 0024 YR9P          59  20     RL3A          59  16
QSO:  7152 PH 2009-10-24 0025 YR9P          59  20     IF9A          59  15
QSO:  7152 PH 2009-10-24 0027 YR9P          59  20     OP4K          59  14
QSO:  1854 PH 2009-10-24 0028 YR9P          59  20     DF0HQ         59  14
QSO:  7152 PH 2009-10-24 0029 YR9P          59  20     DR5N          59  14
QSO:  1858 PH 2009-10-24 0030 YR9P          59  20     CN2R          59  33
QSO:  7152 PH 2009-10-24 0031 YR9P          59  20     OT2A          59  14
QSO:  7152 PH 2009-10-24 0031 YR9P          59  20     TM2S          59  14
QSO:  1864 PH 2009-10-24 0031 YR9P          59  20     9A1P          59  15
QSO:  1866 PH 2009-10-24 0033 YR9P          59  20     SX5P          59  20
QSO:  7152 PH 2009-10-24 0034 YR9P          59  20     TA7EB         59  20
QSO:  7152 PH 2009-10-24 0034 YR9P          59  20     SP1JPQ/P      59  15
QSO:  7152 PH 2009-10-24 0035 YR9P          59  20     EE5G          59  14
QSO:  1871 PH 2009-10-24 0036 YR9P          59  20     YL2SM         59  15
QSO:  7152 PH 2009-10-24 0036 YR9P          59  20     RN4AT         59  16
QSO:  1873 PH 2009-10-24 0037 YR9P          59  20     DP9I          59  14
QSO:  7152 PH 2009-10-24 0037 YR9P          59  20     PA6V          59  14
QSO:  7040 PH 2009-10-24 0042 YR9P          59  20     VP2MDG        59  08
QSO:  7041 PH 2009-10-24 0043 YR9P          59  20     UA4WKW        59  16
QSO:  7036 PH 2009-10-24 0044 YR9P          59  20     8P5A          59  08
QSO:  7032 PH 2009-10-24 0046 YR9P          59  20     3DA0WW        59  38
QSO:  7044 PH 2009-10-24 0047 YR9P          59  20     RW0A          59  18
QSO:  7046 PH 2009-10-24 0048 YR9P          59  20     OH5Z          59  15
QSO:  7047 PH 2009-10-24 0048 YR9P          59  20     SU1KM         59  34
QSO:  7051 PH 2009-10-24 0048 YR9P          59  20     UA3R          59  16
QSO:  7053 PH 2009-10-24 0049 YR9P          59  20     PX5E          59  11
QSO:  7056 PH 2009-10-24 0049 YR9P          59  20     RZ4HZW        59  16
QSO:  7059 PH 2009-10-24 0049 YR9P          59  20     UP0L          59  17
QSO:  7066 PH 2009-10-24 0050 YR9P          59  20     F5KKD         59  14
QSO:  7068 PH 2009-10-24 0051 YR9P          59  20     LA6KOA        59  14
QSO:  7068 PH 2009-10-24 0052 YR9P          59  20     PD1ECO        59  14
QSO:  1875 PH 2009-10-24 0052 YR9P          59  20     EI7M          59  14
QSO:  7068 PH 2009-10-24 0052 YR9P          59  20     EH5J          59  14
QSO:  7068 PH 2009-10-24 0054 YR9P          59  20     ES7GM         59  15
QSO:  7068 PH 2009-10-24 0054 YR9P          59  20     ON3GEO        59  14
QSO:  7068 PH 2009-10-24 0054 YR9P          59  20     PD0HQF        59  14
QSO:  7068 PH 2009-10-24 0055 YR9P          59  20     UN9L          59  17
QSO:  7068 PH 2009-10-24 0056 YR9P          59  20     RL3AF         59  16
QSO:  7068 PH 2009-10-24 0057 YR9P          59  20     EA4DAT        59  14
QSO:  7073 PH 2009-10-24 0058 YR9P          59  20     EE9Z          59  33
QSO:  7075 PH 2009-10-24 0058 YR9P          59  20     TM1O          59  14
QSO:  7078 PH 2009-10-24 0059 YR9P          59  20     RA3AUM        59  16
QSO:  7081 PH 2009-10-24 0059 YR9P          59  20     DJ4PT         59  14
QSO:  7083 PH 2009-10-24 0100 YR9P          59  20     GM0B          59  14
QSO:  7085 PH 2009-10-24 0100 YR9P          59  20     RT6A          59  16
QSO:  7086 PH 2009-10-24 0101 YR9P          59  20     TM0T          59  14
QSO:  7088 PH 2009-10-24 0101 YR9P          59  20     UA9UZZ        59  18
QSO:  7091 PH 2009-10-24 0101 YR9P          59  20     UA9MC         59  17
QSO:  7097 PH 2009-10-24 0102 YR9P          59  20     G6PZ          59  14
QSO:  7100 PH 2009-10-24 0102 YR9P          59  20     PI4DX         59  14
QSO:  7103 PH 2009-10-24 0103 YR9P          59  20     AO5R          59  14
QSO:  1876 PH 2009-10-24 0103 YR9P          59  20     UY7M          59  16
QSO:  7106 PH 2009-10-24 0103 YR9P          59  20     YL7A          59  15
QSO:  1880 PH 2009-10-24 0104 YR9P          59  20     RA4CC         59  16
QSO:  1886 PH 2009-10-24 0104 YR9P          59  20     OK1CDJ        59  15
QSO:  1837 PH 2009-10-24 0105 YR9P          59  20     UA3BS         59  16
QSO:  1827 PH 2009-10-24 0105 YR9P          59  20     S56P          59  15
QSO:  1829 PH 2009-10-24 0106 YR9P          59  20     UT3UA         59  16
QSO:  1832 PH 2009-10-24 0106 YR9P          59  20     S50R          59  15
QSO:  1834 PH 2009-10-24 0107 YR9P          59  20     UT7UV         59  16
QSO:  1843 PH 2009-10-24 0107 YR9P          59  20     LY2IJ         59  15
QSO:  7029 PH 2009-10-24 0108 YR9P          59  20     YT2T          59  15
QSO:  7033 PH 2009-10-24 0108 YR9P          59  20     HK1KXA        59  09
QSO:  7035 PH 2009-10-24 0109 YR9P          59  20     OZ7A          59  14
QSO:  7051 PH 2009-10-24 0110 YR9P          59  20     CR3A          59  33
QSO:  7057 PH 2009-10-24 0110 YR9P          59  20     RW9USA        59  18
QSO:  7068 PH 2009-10-24 0111 YR9P          59  20     RA6XV         59  16
QSO:  1847 PH 2009-10-24 0112 YR9P          59  20     F5PU          59  14
QSO:  7086 PH 2009-10-24 0113 YR9P          59  20     A61C          59  21
QSO:  7094 PH 2009-10-24 0113 YR9P          59  20     AM3SSB        59  14
QSO:  1851 PH 2009-10-24 0115 YR9P          59  20     OK1T          59  15
QSO:  1857 PH 2009-10-24 0115 YR9P          59  20     9A3B          59  15
QSO:  1862 PH 2009-10-24 0116 YR9P          59  20     ES5RW         59  15
QSO:  7109 PH 2009-10-24 0117 YR9P          59  20     LY9A          59  15
QSO:  7109 PH 2009-10-24 0118 YR9P          59  20     YY5LI         59  09
QSO:  7109 PH 2009-10-24 0118 YR9P          59  20     IK4CLF        59  15
QSO:  1867 PH 2009-10-24 0119 YR9P          59  20     DR1A          59  14
QSO:  7109 PH 2009-10-24 0120 YR9P          59  20     RX1CQ         59  16
QSO:  7109 PH 2009-10-24 0120 YR9P          59  20     SM5CNQ        59  14
QSO:  7109 PH 2009-10-24 0120 YR9P          59  20     LY2BKT        59  15
QSO:  7109 PH 2009-10-24 0121 YR9P          59  20     DL1QW         59  14
QSO:  7109 PH 2009-10-24 0122 YR9P          59  20     RM3Q          59  16
QSO:  7109 PH 2009-10-24 0122 YR9P          59  20     UA9QA         59  17
QSO:  7109 PH 2009-10-24 0123 YR9P          59  20     EI5GSB        59  14
QSO:  7109 PH 2009-10-24 0123 YR9P          59  20     UA9SP         59  16
QSO:  7109 PH 2009-10-24 0124 YR9P          59  20     I2VRN         59  15
QSO:  7109 PH 2009-10-24 0124 YR9P          59  20     PA3HDG        59  14
QSO:  7109 PH 2009-10-24 0124 YR9P          59  20     RW1CW         59  16
QSO:  7109 PH 2009-10-24 0125 YR9P          59  20     DF9OO         59  14
QSO:  7109 PH 2009-10-24 0125 YR9P          59  20     LN3Z          59  14
QSO:  7109 PH 2009-10-24 0125 YR9P          59  20     5Q1A          59  14
QSO:  7109 PH 2009-10-24 0125 YR9P          59  20     EA2MH         59  14
QSO:  7109 PH 2009-10-24 0125 YR9P          59  20     RK3GYM        59  16
QSO:  7109 PH 2009-10-24 0126 YR9P          59  20     UA1ANA        59  16
QSO:  7109 PH 2009-10-24 0126 YR9P          59  20     ED5R          59  14
QSO:  7109 PH 2009-10-24 0126 YR9P          59  20     EA1MX         59  14
QSO:  7109 PH 2009-10-24 0127 YR9P          59  20     EC7DNX        59  14
QSO:  7109 PH 2009-10-24 0127 YR9P          59  20     PI4W          59  14
QSO:  7109 PH 2009-10-24 0127 YR9P          59  20     RW6CF         59  16
QSO:  7109 PH 2009-10-24 0127 YR9P          59  20     DF2UU         59  14
QSO:  7109 PH 2009-10-24 0127 YR9P          59  20     EC5WW         59  14
QSO:  7109 PH 2009-10-24 0128 YR9P          59  20     RA3XI         59  16
QSO:  7109 PH 2009-10-24 0128 YR9P          59  20     MW0JRX        59  14
QSO:  7109 PH 2009-10-24 0128 YR9P          59  20     EB1APH        59  14
QSO:  7109 PH 2009-10-24 0128 YR9P          59  20     EA1KE         59  14
QSO:  7109 PH 2009-10-24 0129 YR9P          59  20     ON6LR         59  14
QSO:  7109 PH 2009-10-24 0129 YR9P          59  20     G5O           59  14
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     IR3Y          59  15
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     G4IIY         59  14
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     G3PHO         59  14
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     RC3W          59  16
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     UA1RG         59  16
QSO:  7109 PH 2009-10-24 0130 YR9P          59  20     IO3P          59  15
QSO:  7109 PH 2009-10-24 0131 YR9P          59  20     M0BJL         59  14
QSO:  7109 PH 2009-10-24 0131 YR9P          59  20     EI/W5GN       59  14
QSO:  7109 PH 2009-10-24 0131 YR9P          59  20     DK0EE         59  14
QSO:  7109 PH 2009-10-24 0132 YR9P          59  20     EA3AKA        59  14
QSO:  7109 PH 2009-10-24 0132 YR9P          59  20     IK2LTR        59  15
QSO:  7109 PH 2009-10-24 0132 YR9P          59  20     SP1FFC        59  15
QSO:  7109 PH 2009-10-24 0132 YR9P          59  20     RC9O          59  18
QSO:  7109 PH 2009-10-24 0132 YR9P          59  20     OZ7RQ         59  14
QSO:  7109 PH 2009-10-24 0133 YR9P          59  20     YL2BR         59  15
QSO:  7109 PH 2009-10-24 0133 YR9P          59  20     RW2F          59  15
QSO:  7109 PH 2009-10-24 0133 YR9P          59  20     EA8CDI        59  33
QSO:  7109 PH 2009-10-24 0133 YR9P          59  20     RK6LWA        59  16
QSO:  7109 PH 2009-10-24 0134 YR9P          59  20     EA5GI         59  14
QSO:  7109 PH 2009-10-24 0134 YR9P          59  20     MM0EAX        59  14
QSO:  7109 PH 2009-10-24 0134 YR9P          59  20     DL5AN         59  14
QSO:  7109 PH 2009-10-24 0135 YR9P          59  20     RZ9CJ         59  17
QSO:  7109 PH 2009-10-24 0135 YR9P          59  20     RA6GW         59  16
QSO:  7109 PH 2009-10-24 0136 YR9P          59  20     VE3EJ         59  04
QSO:  7109 PH 2009-10-24 0136 YR9P          59  20     EA2DPN        59  14
QSO:  7109 PH 2009-10-24 0136 YR9P          59  20     IR9Y          59  15
QSO:  7109 PH 2009-10-24 0136 YR9P          59  20     LA7WCA        59  14
QSO:  7109 PH 2009-10-24 0137 YR9P          59  20     RN1NY         59  16
QSO:  7109 PH 2009-10-24 0137 YR9P          59  20     P33W          59  20
QSO:  7109 PH 2009-10-24 0138 YR9P          59  20     UA9AX         59  17
QSO:  7109 PH 2009-10-24 0138 YR9P          59  20     DL8OH         59  14
QSO:  7109 PH 2009-10-24 0138 YR9P          59  20     YV2BYT        59  09
QSO:  7109 PH 2009-10-24 0138 YR9P          59  20     RA3NC         59  16
QSO:  7109 PH 2009-10-24 0139 YR9P          59  20     DK6MO         59  14
QSO:  7109 PH 2009-10-24 0139 YR9P          59  20     S58M          59  15
QSO:  7109 PH 2009-10-24 0140 YR9P          59  20     EA8EU         59  33
QSO:  7109 PH 2009-10-24 0140 YR9P          59  20     OO7W          59  14
QSO:  7109 PH 2009-10-24 0140 YR9P          59  20     UA9SUX        59  16
QSO:  7109 PH 2009-10-24 0141 YR9P          59  20     OH6DX         59  15
QSO:  7109 PH 2009-10-24 0141 YR9P          59  20     CO8ZZ         59  08
QSO:  7109 PH 2009-10-24 0142 YR9P          59  20     OH2LP         59  15
QSO:  7109 PH 2009-10-24 0142 YR9P          59  20     PA6Z          59  14
QSO:  7109 PH 2009-10-24 0142 YR9P          59  20     RU9CD         59  17
QSO:  7109 PH 2009-10-24 0142 YR9P          59  20     K1LZ          59  05
QSO:  7109 PH 2009-10-24 0142 YR9P          59  20     OE5CWO        59  15
QSO:  7109 PH 2009-10-24 0143 YR9P          59  20     LN2L          59  14
QSO:  7109 PH 2009-10-24 0143 YR9P          59  20     WA2C          59  05
QSO:  7109 PH 2009-10-24 0144 YR9P          59  20     LZ9W          59  20
QSO:  7109 PH 2009-10-24 0144 YR9P          59  20     DL6DCD        59  14
QSO:  7109 PH 2009-10-24 0144 YR9P          59  20     A65CA         59  21
QSO:  7109 PH 2009-10-24 0145 YR9P          59  20     ER4LX         59  16
QSO:  7109 PH 2009-10-24 0145 YR9P          59  20     RA4AAO        59  16
QSO:  7109 PH 2009-10-24 0145 YR9P          59  20     HB9EE         59  14
QSO:  7109 PH 2009-10-24 0145 YR9P          59  20     RZ6ARM        59  16
QSO:  7109 PH 2009-10-24 0145 YR9P          59  20     GM2T          59  14
QSO:  7109 PH 2009-10-24 0146 YR9P          59  20     EI8M          59  14
QSO:  7109 PH 2009-10-24 0146 YR9P          59  20     9A5BB         59  15
QSO:  7109 PH 2009-10-24 0146 YR9P          59  20     IK1RQQ        59  15
QSO:  7109 PH 2009-10-24 0146 YR9P          59  20     M6GBM/P       59  14
QSO:  7109 PH 2009-10-24 0147 YR9P          59  20     SJ2W          59  14
QSO:  7109 PH 2009-10-24 0147 YR9P          59  20     IZ8CKT        59  15
QSO:  7109 PH 2009-10-24 0147 YR9P          59  20     IS0GRB        59  15
QSO:  7109 PH 2009-10-24 0147 YR9P          59  20     G4WGE         59  14
QSO:  7109 PH 2009-10-24 0148 YR9P          59  20     IW1FGY        59  15
QSO:  7109 PH 2009-10-24 0149 YR9P          59  20     V25Z          59  08
QSO:  7109 PH 2009-10-24 0149 YR9P          59  20     OH8X          59  15
QSO:  7109 PH 2009-10-24 0150 YR9P          59  20     S53SL         59  15
QSO:  7109 PH 2009-10-24 0150 YR9P          59  20     RN6MA         59  16
QSO:  7109 PH 2009-10-24 0150 YR9P          59  20     OM7M          59  15
QSO:  7109 PH 2009-10-24 0150 YR9P          59  20     I1SCL         59  15
QSO:  7109 PH 2009-10-24 0150 YR9P          59  20     M0ACM         59  14
QSO:  7109 PH 2009-10-24 0151 YR9P          59  20     LA6ALA        59  14
QSO:  7109 PH 2009-10-24 0151 YR9P          59  20     UY7MM         59  16
QSO:  7109 PH 2009-10-24 0152 YR9P          59  20     CU5CQ         59  14
QSO:  7109 PH 2009-10-24 0152 YR9P          59  20     ON4VMA        59  14
QSO:  1889 PH 2009-10-24 0153 YR9P          59  20     S51A          59  15
QSO:  7109 PH 2009-10-24 0153 YR9P          59  20     SK3W          59  14
QSO:  7109 PH 2009-10-24 0153 YR9P          59  20     RK4WWF        59  16
QSO:  7109 PH 2009-10-24 0154 YR9P          59  20     C4I           59  20
QSO:  7109 PH 2009-10-24 0154 YR9P          59  20     UA4HUR        59  16
QSO:  7109 PH 2009-10-24 0154 YR9P          59  20     RA6LOO        59  16
QSO:  7109 PH 2009-10-24 0154 YR9P          59  20     RK4FM         59  16
QSO:  7109 PH 2009-10-24 0154 YR9P          59  20     YL7X          59  15
QSO:  7109 PH 2009-10-24 0155 YR9P          59  20     RK3DH         59  16
QSO:  7109 PH 2009-10-24 0155 YR9P          59  20     RU1A          59  16
QSO:  7109 PH 2009-10-24 0155 YR9P          59  20     RZ4CWW        59  16
QSO:  7109 PH 2009-10-24 0155 YR9P          59  20     HT2N          59  07
QSO:  7109 PH 2009-10-24 0156 YR9P          59  20     TI5XP         59  07
QSO:  7109 PH 2009-10-24 0156 YR9P          59  20     EI2JD         59  14
QSO:  7109 PH 2009-10-24 0156 YR9P          59  20     RZ9OQ         59  18
QSO:  7109 PH 2009-10-24 0157 YR9P          59  20     IR8A          59  15
QSO:  7109 PH 2009-10-24 0157 YR9P          59  20     OH6GDX        59  15
QSO:  7109 PH 2009-10-24 0157 YR9P          59  20     EA3CI         59  14
QSO:  7109 PH 2009-10-24 0159 YR9P          59  20     G0MRY         59  14
QSO:  7109 PH 2009-10-24 0200 YR9P          59  20     PZ5M          59  09
QSO:  7109 PH 2009-10-24 0200 YR9P          59  20     VE1ZA         59  05
QSO:  7109 PH 2009-10-24 0200 YR9P          59  20     UR4IXM        59  16
QSO:  7109 PH 2009-10-24 0201 YR9P          59  20     SN2K          59  15
QSO:  7109 PH 2009-10-24 0202 YR9P          59  20     EI9E          59  14
QSO:  7109 PH 2009-10-24 0202 YR9P          59  20     SO9S          59  15
QSO:  7021 PH 2009-10-24 0207 YR9P          59  20     F8KKH         59  14
QSO:  7026 PH 2009-10-24 0207 YR9P          59  20     OH4A          59  15
QSO:  7028 PH 2009-10-24 0208 YR9P          59  20     V48M          59  08
QSO:  7033 PH 2009-10-24 0209 YR9P          59  20     OH0Z          59  15
QSO:  1865 PH 2009-10-24 0211 YR9P          59  20     OH0Z          59  15
QSO:  7036 PH 2009-10-24 0212 YR9P          59  20     EI6JK         59  14
QSO:  7031 PH 2009-10-24 0212 YR9P          59  20     VP5T          59  08
QSO:  7042 PH 2009-10-24 0215 YR9P          59  20     TK9R          59  15
QSO:  7044 PH 2009-10-24 0215 YR9P          59  20     ES4A          59  15
QSO:  7048 PH 2009-10-24 0215 YR9P          59  20     GJ2A          59  14
QSO:  7030 PH 2009-10-24 0218 YR9P          59  20     IT9RBW        59  15
QSO:  7083 PH 2009-10-24 0219 YR9P          59  20     ES5MC         59  15
QSO:  7079 PH 2009-10-24 0221 YR9P          59  20     NP4Z          59  08
QSO:  7118 PH 2009-10-24 0223 YR9P          59  20     LA9Z          59  14
QSO:  7122 PH 2009-10-24 0223 YR9P          59  20     RG9A          59  17
QSO:  7124 PH 2009-10-24 0223 YR9P          59  20     AO2W          59  14
QSO:  7127 PH 2009-10-24 0224 YR9P          59  20     OL4A          59  15
QSO:  7130 PH 2009-10-24 0225 YR9P          59  20     KC1XX         59  05
QSO:  7135 PH 2009-10-24 0226 YR9P          59  20     CR2X          59  14
QSO:  7140 PH 2009-10-24 0227 YR9P          59  20     AO8A          59  33
QSO:  7141 PH 2009-10-24 0227 YR9P          59  20     CR3L          59  33
QSO:  7148 PH 2009-10-24 0227 YR9P          59  20     DR4A          59  14
QSO:  7157 PH 2009-10-24 0229 YR9P          59  20     DR1A          59  14
QSO:  7156 PH 2009-10-24 0231 YR9P          59  20     HQ9R          59  07
QSO:  7171 PH 2009-10-24 0232 YR9P          59  20     EE2W          59  14
QSO:  7174 PH 2009-10-24 0232 YR9P          59  20     RL4R          59  16
QSO:  7174 PH 2009-10-24 0233 YR9P          59  20     EE2K          59  14
QSO:  7173 PH 2009-10-24 0233 YR9P          59  20     EA3KT         59  14
QSO:  7173 PH 2009-10-24 0235 YR9P          59  20     4L6DL         59  21
QSO:  7173 PH 2009-10-24 0236 YR9P          59  20     PA3AAV        59  14
QSO:  7173 PH 2009-10-24 0236 YR9P          59  20     DL7FCQ        59  14
QSO:  7173 PH 2009-10-24 0237 YR9P          59  20     UX2MF         59  16
QSO:  7019 PH 2009-10-24 0238 YR9P          59  20     P40A          59  09
QSO:  7024 PH 2009-10-24 0239 YR9P          59  20     YT8A          59  15
QSO:  7029 PH 2009-10-24 0240 YR9P          59  20     EK8WA         59  21
QSO:  7051 PH 2009-10-24 0240 YR9P          59  20     PJ2T          59  09
QSO:  7058 PH 2009-10-24 0241 YR9P          59  20     GM0F          59  14
QSO:  7110 PH 2009-10-24 0243 YR9P          59  20     PR7DZ         59  11
QSO:  7124 PH 2009-10-24 0243 YR9P          59  20     EA1AKS        59  14
QSO:  7138 PH 2009-10-24 0245 YR9P          59  20     WE3C          59  05
QSO:  7176 PH 2009-10-24 0247 YR9P          59  20     KP2M          59  08
QSO:  1892 PH 2009-10-24 0249 YR9P          59  20     HB9H          59  14
QSO:  1894 PH 2009-10-24 0249 YR9P          59  20     OH2PM         59  15
QSO:  1900 PH 2009-10-24 0250 YR9P          59  20     LZ7J          59  20
QSO:  1889 PH 2009-10-24 0251 YR9P          59  20     EU3AR         59  16
QSO:  1884 PH 2009-10-24 0252 YR9P          59  20     SO8R          59  15
QSO:  1882 PH 2009-10-24 0253 YR9P          59  20     IF9A          59  15
QSO:  1882 PH 2009-10-24 0253 YR9P          59  20     UR3QXX        59  16
QSO:  1882 PH 2009-10-24 0254 YR9P          59  20     4L0A          59  21
QSO:  1882 PH 2009-10-24 0255 YR9P          59  20     LZ3FN         59  20
QSO:  1882 PH 2009-10-24 0255 YR9P          59  20     UX3HX         59  16
QSO:  7117 PH 2009-10-24 0256 YR9P          59  20     F5BBD         59  14
QSO:  7117 PH 2009-10-24 0256 YR9P          59  20     OZ5EV         59  14
QSO:  7117 PH 2009-10-24 0257 YR9P          59  20     RV6AF         59  16
QSO:  1882 PH 2009-10-24 0257 YR9P          59  20     HA6IAM        59  15
QSO:  1882 PH 2009-10-24 0258 YR9P          59  20     UY7MM         59  16
QSO:  1881 PH 2009-10-24 0300 YR9P          59  20     GM0B          59  14
QSO:  1876 PH 2009-10-24 0300 YR9P          59  20     ER5GB         59  16
QSO:  1873 PH 2009-10-24 0301 YR9P          59  20     HA5JI         59  15
QSO:  1858 PH 2009-10-24 0302 YR9P          59  20     UR5AS         59  16
QSO:  1855 PH 2009-10-24 0303 YR9P          59  20     H22H          59  20
QSO:  1850 PH 2009-10-24 0304 YR9P          59  20     OT2A          59  14
QSO:  1847 PH 2009-10-24 0304 YR9P          59  20     OM7ZM         59  15
QSO:  1844 PH 2009-10-24 0305 YR9P          59  20     LZ9W          59  20
QSO:  1841 PH 2009-10-24 0306 YR9P          59  20     EA5BY         59  14
QSO:  1838 PH 2009-10-24 0306 YR9P          59  20     HA8JV         59  15
QSO:  1837 PH 2009-10-24 0307 YR9P          59  20     EA3BFK        59  14
QSO:  1832 PH 2009-10-24 0307 YR9P          59  20     UR7CQ         59  16
QSO:  1828 PH 2009-10-24 0308 YR9P          59  20     LN8W          59  14
QSO:  1823 PH 2009-10-24 0308 YR9P          59  20     TS9A          59  33
QSO:  1820 PH 2009-10-24 0309 YR9P          59  20     SJ2W          59  14
QSO:  1813 PH 2009-10-24 0309 YR9P          59  20     SV1GRD        59  20
QSO:  1815 PH 2009-10-24 0310 YR9P          59  20     9A2EU         59  15
QSO:  1867 PH 2009-10-24 0311 YR9P          59  20     C4I           59  20
QSO:  1870 PH 2009-10-24 0312 YR9P          59  20     F5SSK         59  14
QSO:  1890 PH 2009-10-24 0312 YR9P          59  20     S51F          59  15
QSO:  3649 PH 2009-10-24 0316 YR9P          59  20     S56P          59  15
QSO:  3649 PH 2009-10-24 0316 YR9P          59  20     DK9HN         59  14
QSO:  3649 PH 2009-10-24 0317 YR9P          59  20     DR5N          59  14
QSO:  3649 PH 2009-10-24 0317 YR9P          59  20     YU1KN         59  15
QSO:  3649 PH 2009-10-24 0318 YR9P          59  20     HB9FBS        59  14
QSO:  3649 PH 2009-10-24 0318 YR9P          59  20     DQ4W          59  14
QSO:  3649 PH 2009-10-24 0318 YR9P          59  20     UT5EO         59  16
