START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: WD9DZV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WD9DZV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2009.
QSO: 14086 RY 2009-09-26 0119 WD9DZV        599 4 IL KP2D          599 8 DX
QSO: 14082 RY 2009-09-26 1950 WD9DZV        599 04 IL IK4MGP        599 15 DX
QSO: 14085 RY 2009-09-26 1952 WD9DZV        599 04 IL S52OP         599 15 DX
QSO: 14085 RY 2009-09-26 1953 WD9DZV        599 04 IL C37URE        599 14 DX
QSO: 14086 RY 2009-09-26 1954 WD9DZV        599 04 IL F8DBF         599 14 DX
QSO: 14087 RY 2009-09-26 1958 WD9DZV        599 04 IL UT7MA         599 16 DX
QSO: 14089 RY 2009-09-26 1959 WD9DZV        599 04 IL F5JY          599 14 DX
QSO: 14092 RY 2009-09-26 2001 WD9DZV        599 04 IL IV3TMV        599 15 DX
QSO: 14094 RY 2009-09-26 2003 WD9DZV        599 04 IL EA5RM         599 14 DX
QSO: 14094 RY 2009-09-26 2003 WD9DZV        599 04 IL F5CQ          599 14 F
QSO: 14095 RY 2009-09-26 2004 WD9DZV        599 04 IL TM0C          599 14 14
QSO: 14000 RY 2009-09-26 2036 WD9DZV        599 04 IL IQ4RN         599 15 DX
QSO: 14095 RY 2009-09-26 2036 WD9DZV        599 04 IL DL8SCG        599 14 DX
QSO: 14080 RY 2009-09-26 2040 WD9DZV        599 04 LI YU1KT         599 15 DX
QSO: 14102 RY 2009-09-26 2040 WD9DZV        599 4 IL EA5ET         599 14 DX
QSO: 14000 RY 2009-09-26 2041 WD9DZV        599 04 IL F8KGH         599 14 DX
QSO: 14101 RY 2009-09-26 2041 WD9DZV        599 04 IL LX7I          599 14 DX
QSO: 14103 RY 2009-09-26 2043 WD9DZV        599 04 IL EA1SA         599 14 DX
QSO: 14105 RY 2009-09-26 2052 WD9DZV        599 04 IL DR5N          599 14 DX
QSO: 14105 RY 2009-09-26 2053 WD9DZV        599 04 IL DR5N          599 14 DX
QSO: 14107 RY 2009-09-26 2103 WD9DZV        599 4 IL CT3BD         599 33 DX
QSO: 14000 RY 2009-09-26 2106 WD9DZV        599 04 IL DJ8UV         599 14 DX
QSO: 14000 RY 2009-09-26 2109 WD9DZV        599 4 IL YV5AAX        599 09 DX
QSO: 14107 RY 2009-09-26 2112 WD9DZV        599 04 IL VE7CF         599 3 BC
QSO: 14108 RY 2009-09-26 2113 WD9DZV        599 04 IL TI5/WW4LL     599 07 DX
QSO: 14109 RY 2009-09-26 2114 WD9DZV        599 04 IL EB1LA         599 14 DX
QSO: 14111 RY 2009-09-26 2117 WD9DZV        599 04 IL DQ4W          599 14 DX
QSO: 14112 RY 2009-09-26 2118 WD9DZV        599 04 IL DL0NS         599 14 DX
QSO: 14119 RY 2009-09-26 2124 WD9DZV        599 04 IL CR3L          599 33 DX
QSO: 14125 RY 2009-09-26 2126 WD9DZV        599 04 IL HB9TMW        599 14 DX
QSO: 14131 RY 2009-09-26 2152 WD9DZV        599 04 IL G6PZ          599 14 DX
QSO: 14059 RY 2009-09-26 2155 WD9DZV        599 4 IL VE6WQ         599 04 AB
QSO: 14137 RY 2009-09-26 2155 WD9DZV        599 4 IL AL1G          599 01 AK
QSO: 14066 RY 2009-09-26 2159 WD9DZV        599 04 IL VE5PV         599 04 SK
QSO: 14081 RY 2009-09-26 2205 WD9DZV        599 4 IL XE1R          599 6 XE
QSO: 14000 RY 2009-09-26 2209 WD9DZV        599 04 IL CX9AU         599 13 DX
QSO: 14088 RY 2009-09-26 2218 WD9DZV        599 04 IL EF8M          599 33 DX
QSO: 14000 RY 2009-09-26 2219 WD9DZV        599 04 IL HI8PJP        599 08 DX
QSO: 14200 RY 2009-09-26 2221 WD9DZV        599 04 IL TM9FL         599 14 DX
QSO: 14079 RY 2009-09-27 0039 WD9DZV        599 04 IL XE2AU         599 06 XE
QSO: 14079 RY 2009-09-27 0040 WD9DZV        599 04 IL KN5O          599 04 LA
QSO: 14081 RY 2009-09-27 0042 WD9DZV        599 04 IL VA7AM         599 03 BC
QSO: 14084 RY 2009-09-27 0042 WD9DZV        599 04 IL W7NNN         599 03 WA
QSO: 14085 RY 2009-09-27 0045 WD9DZV        599 04 IL WQ6O          599 03 CA
QSO: 14090 RY 2009-09-27 0052 WD9DZV        599 04 IL K6MM          599 03 CA
QSO: 14091 RY 2009-09-27 0056 WD9DZV        599 04 IL LV5V          599 13 DX
QSO: 14093 RY 2009-09-27 0057 WD9DZV        599 04 IL AD5XD         599 04 TX
QSO: 14098 RY 2009-09-27 0100 WD9DZV        599 4 IL K0KT          599 04 IA
QSO: 14110 RY 2009-09-27 0104 WD9DZV        599 04 IL KR7X          599 03 OR
QSO: 14000 RY 2009-09-27 0105 WD9DZV        599 04 IL R1ANC         599 29 DX
QSO: 14115 RY 2009-09-27 0109 WD9DZV        599 4 IL AD6WL         599 3 CA
QSO: 14120 RY 2009-09-27 0112 WD9DZV        599 4 IL KH6GMP        599 31 HI
QSO: 14000 RY 2009-09-27 0127 WD9DZV        599 04 IL KE7YF         599 03 AZ
QSO: 14000 RY 2009-09-27 0138 WD9DZV        599 04 IL XE1L          599 6 DX
QSO: 14090 RY 2009-09-27 0142 WD9DZV        599 04 IL AA7A          599 03 AZ
QSO: 14101 RY 2009-09-27 0147 WD9DZV        599 4 IL ZX2B          599 11 DX
QSO: 14106 RY 2009-09-27 0151 WD9DZV        599 04 IL PT9PA         599 11 DX
QSO: 14115 RY 2009-09-27 0154 WD9DZV        599 4 IL N6CCH         599 3 CA
QSO: 14095 RY 2009-09-27 0157 WD9DZV        599 4 IL K6SRZ         599 03 CA
QSO: 14080 RY 2009-09-27 0201 WD9DZV        599 4 IL WK6I          599 3 CA
QSO: 14089 RY 2009-09-27 0204 WD9DZV        599 4 IL WN6K          599 3 CA
QSO: 14089 RY 2009-09-27 0205 WD9DZV        599 04 IL K1TTT         599 05 MA
QSO: 14094 RY 2009-09-27 0208 WD9DZV        599 04 IL W1CTN         599 05 CT
QSO: 14000 RY 2009-09-27 0211 WD9DZV        599 04 IL WA1EHK        599 05 CT
QSO: 14118 RY 2009-09-27 1215 WD9DZV        599 04 IL GI5K          599 14 14
QSO: 14127 RY 2009-09-27 1234 WD9DZV        599 04 IL UV5U          599 16 DX
QSO: 14085 RY 2009-09-27 1236 WD9DZV        599 04 IL TK/DF6ZY      599 15 DX
QSO: 14119 RY 2009-09-27 1241 WD9DZV        599 04 IL YT0A          599 15 DX
QSO: 14116 RY 2009-09-27 1251 WD9DZV        599 04 IL G3V           599 14 DX
QSO: 14000 RY 2009-09-27 1414 WD9DZV        599 04 IL RK3FWA        599 16 DX
QSO: 14057 RY 2009-09-27 1416 WD9DZV        599 04 IL F4JRC         599 14 DX
QSO: 14061 RY 2009-09-27 1419 WD9DZV        599 04 IL YL9T          599 15 DX
QSO: 14064 RY 2009-09-27 1422 WD9DZV        599 04 WI RN3ZC         599 16 DX
QSO: 14074 RY 2009-09-27 1428 WD9DZV        599 04 IL OM8A          599 15 DX
QSO: 14075 RY 2009-09-27 1429 WD9DZV        599 04 IL PG3N          599 14 DX
QSO: 14081 RY 2009-09-27 1440 WD9DZV        599 04 IL G6MC          599 14 DX
QSO: 14086 RY 2009-09-27 1446 WD9DZV        599 04 IL UA3PAB        599 16 DX
QSO: 14087 RY 2009-09-27 1446 WD9DZV        599 05 VA CS1CRE        599 14 DX
QSO: 14088 RY 2009-09-27 1448 WD9DZV        599 4 IL 5C5W          599 33 DX
QSO: 14089 RY 2009-09-27 1449 WD9DZV        599 04 IL EA1AKS        599 14 DX
QSO: 14096 RY 2009-09-27 1453 WD9DZV        599 4 IL SN4L          599 15 DX
QSO: 14080 RY 2009-09-27 1457 WD9DZV        599 04 IL OL3A          599 15 DX
QSO: 14100 RY 2009-09-27 1502 WD9DZV        599 04 IL EA3DUM        599 14 DX
QSO: 14101 RY 2009-09-27 1503 WD9DZV        599 04 IL EW4AA         599 16 DX
QSO: 14103 RY 2009-09-27 1505 WD9DZV        599 04 IL NC4CS         599 05 NC
QSO: 14107 RY 2009-09-27 1512 WD9DZV        599 4 IL TF3AM         599 40 TF
QSO: 14108 RY 2009-09-27 1559 WD9DZV        599 4 IL LY1R          599 15 LY
QSO: 14000 RY 2009-09-27 1604 WD9DZV        599 04 IL YU1JW         599 15 DX
QSO: 14112 RY 2009-09-27 1606 WD9DZV        599 04 IL IZ4GWE        599 15 DX
QSO: 14115 RY 2009-09-27 1613 WD9DZV        599 04 IL LY9Y          599 15 DX
QSO: 14067 RY 2009-09-27 1628 WD9DZV        599 04 IL DL0ER         599 14 DX
QSO: 14127 RY 2009-09-27 1629 WD9DZV        599 4 IL AF4OX         599 5 SC
QSO: 14000 RY 2009-09-27 1634 WD9DZV        599 04 IL SV2BFN        599 20 DX
QSO: 14141 RY 2009-09-27 1634 WD9DZV        599 04 IL DJ8OG         599 14 DX
QSO: 14147 RY 2009-09-27 1636 WD9DZV        599 04 IL YU7AE         599 15 DX
QSO: 14066 RY 2009-09-27 1644 WD9DZV        599 04 IL PD1KSA        599 14 DX
QSO: 14077 RY 2009-09-27 1646 WD9DZV        599 04 IL DR600UL       599 14 DX
QSO: 14077 RY 2009-09-27 1650 WD9DZV        599 04 IL ES5Q          599 15 DX
QSO: 14084 RY 2009-09-27 1656 WD9DZV        599 04 IL OL3Z          599 15 DX
QSO: 14086 RY 2009-09-27 1658 WD9DZV        599 04 IL YL2CI         599 15 DX
END-OF-LOG:
