START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: EW1I
GRID-LOCATOR: KO33TW
CLAIMED-SCORE: 118698
CLUB: BELARUS CONTEST CLUB
ADDRESS-COUNTRY: 220086  BELARUS
CERTIFICATE: YES
QSO: 21225 PH 2025-09-13 0731 EW1I          59  001    JQ1BVI        59  091
QTC: 21247 PH  2025-09-13 1746 EW1I          093/10     K1LZ          1715 SP3FLY        022
QTC: 21247 PH  2025-09-13 1746 EW1I          093/10     K1LZ          1716 DD0NM         005
QTC: 21247 PH  2025-09-13 1746 EW1I          093/10     K1LZ          1717 DF0SL         007
QSO: 21259 PH 2025-09-13 1747 EW1I          59  118    K1DC          59  026
QSO: 21259 PH 2025-09-13 1749 EW1I          59  119    K5ZD          59  055
QSO: 21259 PH 2025-09-13 1749 EW1I          59  120    K1ZZ          59  136
QSO: 21259 PH 2025-09-13 1749 EW1I          59  121    K3AJ          59  115
QSO: 21259 PH 2025-09-13 1750 EW1I          59  122    4X6FR         59  270
QSO: 21259 PH 2025-09-13 1750 EW1I          59  123    N2QV          59  003
QSO: 21259 PH 2025-09-13 1751 EW1I          59  124    N5RZ          59  020
QSO: 14285 PH 2025-09-13 1949 EW1I          59  125    FY5KE         59  1009
QSO: 14260 PH 2025-09-13 1950 EW1I          59  126    PP5RT         59  359
QSO: 14179 PH 2025-09-13 1952 EW1I          59  127    K3RA          59  012
QSO: 14190 PH 2025-09-13 1953 EW1I          59  128    PT5J          59  1090
QSO: 14207 PH 2025-09-13 1954 EW1I          59  129    PY8WW         59  249
QSO: 14217 PH 2025-09-13 1954 EW1I          59  130    NN7CW         59  503
QSO: 14209 PH 2025-09-13 1956 EW1I          59  131    KE2AY         59  499
QSO: 14229 PH 2025-09-13 1956 EW1I          59  132    HZ1TT         59  491
QSO: 14150 PH 2025-09-13 1957 EW1I          59  133    WX3B          59  654
QSO: 14196 PH 2025-09-13 1958 EW1I          59  134    NE1C          59  521
QSO: 14215 PH 2025-09-13 1958 EW1I          59  135    YB1RKT        59  221
QSO: 14294 PH 2025-09-13 1959 EW1I          59  136    K1IMI         59  134
QSO: 21251 PH 2025-09-13 2001 EW1I          59  137    CE4JZO        59  179
QSO: 21245 PH 2025-09-13 2001 EW1I          59  138    PY2QT         59  271
QSO: 21225 PH 2025-09-13 2001 EW1I          59  139    PY2DY         59  410
QSO: 21335 PH 2025-09-13 2002 EW1I          59  140    PY2PLL        59  224
QSO: 21275 PH 2025-09-13 2003 EW1I          59  141    PY5AMF        59  159
QSO: 21298 PH 2025-09-13 2003 EW1I          59  142    CB3A          59  172
QSO: 21272 PH 2025-09-13 2004 EW1I          59  143    PY2KJ         59  253
QSO:  7172 PH 2025-09-13 2006 EW1I          59  144    CR3Z          59  1302
QSO:  7193 PH 2025-09-13 2008 EW1I          59  145    A41CK         59  710
QSO:  7159 PH 2025-09-13 2009 EW1I          59  146    JE6RPM        59  566
QSO: 14247 PH 2025-09-14 0636 EW1I          59  147    TC4DX         59  1017
QSO: 14260 PH 2025-09-14 0637 EW1I          59  148    TA7I          59  247
QSO:  7193 PH 2025-09-14 0639 EW1I          59  149    K1LZ          59  1403
QTC: 21273 PH  2025-09-14 0642 EW1I          093/4      EX7CQ         1733 DD1HV         014
QTC: 21273 PH  2025-09-14 0642 EW1I          093/4      EX7CQ         1717 IP3W          046
QTC: 21273 PH  2025-09-14 0642 EW1I          093/4      EX7CQ         1735 ON7TT         002
QTC: 21273 PH  2025-09-14 0642 EW1I          093/4      EX7CQ         1736 HB9BS         064
QSO: 14189 PH 2025-09-14 0644 EW1I          59  150    A60A          59  1544
QSO: 14238 PH 2025-09-14 0646 EW1I          59  151    4X6DK         59  448
QSO: 21272 PH 2025-09-14 0811 EW1I          59  152    BH7FFR        59  445
QSO: 21328 PH 2025-09-14 0815 EW1I          59  153    JG3RPL        59  073
QSO: 21284 PH 2025-09-14 0816 EW1I          59  154    JH1EAQ        59  083
QSO: 21320 PH 2025-09-14 0816 EW1I          59  155    BD6IUT        59  280
QSO: 21295 PH 2025-09-14 0817 EW1I          59  156    TA7I          59  301
QSO: 21237 PH 2025-09-14 0818 EW1I          59  157    BI8AQ         59  226
QSO: 21267 PH 2025-09-14 0819 EW1I          59  158    BA4TB         59  383
QSO: 21331 PH 2025-09-14 0820 EW1I          59  159    JH4UTP        59  159
QSO: 21287 PH 2025-09-14 0830 EW1I          59  160    YB9ELS        59  237
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        2112 SP1H          122
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        2112 RU3A          173
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        2115 DF3VM         132
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0657 DL5RBW        002
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0657 E7NA          154
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0742 F5JNX         093
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0742 YT9A          018
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0743 DM6EE         069
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0744 IK4DCX        074
QTC: 21307 PH  2025-09-14 0838 EW1I          067/10     JE6RPM        0744 DJ5KW         056
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0834 HB9FMJ        018
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0834 DH1TST        079
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0835 OK1KKI        168
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0837 DL1DAW        346
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0837 F4HRM         122
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0838 DL2LRT        094
QTC: 21273 PH  2025-09-14 0840 EW1I          066/7      BH7FFR        0839 IW2JWG        006
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0826 DL9UN         147
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0827 F6GBP         018
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0828 DF7CP         037
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0830 DK2CB         049
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0830 DL0KA         135
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0833 3Z1K          136
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0833 DL1DAW        345
QTC: 21267 PH  2025-09-14 0842 EW1I          075/8      BA4TB         0837 S59A          015
QTC: 21320 PH  2025-09-14 0843 EW1I          057/1      BD6IUT        0844 PC2K          130
QSO: 14171 PH 2025-09-14 1127 EW1I          59  161    KC1XX         59  103
QSO: 14231 PH 2025-09-14 1130 EW1I          59  162    VA3LR         59  341
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1126 DL6WL         049
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1127 M0ZNK         030
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1127 II3C          087
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1127 F4WEA         029
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1128 LB9JE         002
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1128 G6SBR         001
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1129 DH6KM         043
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1129 PD1JN         084
QTC: 14246 PH  2025-09-14 1132 EW1I          137/9      WX3B          1130 UR1UU         161
QSO: 14236 PH 2025-09-14 1214 EW1I          59  163    NO9E          59  438
QSO: 14188 PH 2025-09-14 1216 EW1I          59  164    K0EA          59  102
QSO: 14258 PH 2025-09-14 1217 EW1I          59  165    K3AJ          59  197
QSO: 21298 PH 2025-09-14 1218 EW1I          59  166    UN3M          59  864
QSO: 21269 PH 2025-09-14 1218 EW1I          59  167    7A8M          59  073
QTC: 21269 PH  2025-09-14 1220 EW1I          009/5      7A8M          1215 DL3ON         867
QTC: 21269 PH  2025-09-14 1220 EW1I          009/5      7A8M          1217 IZ0BVU        031
QTC: 21269 PH  2025-09-14 1220 EW1I          009/5      7A8M          1217 DL6UAA        233
QTC: 21269 PH  2025-09-14 1220 EW1I          009/5      7A8M          1218 ON4CCC        069
QTC: 21269 PH  2025-09-14 1220 EW1I          009/5      7A8M          1218 ED2K          296
QSO: 21250 PH 2025-09-14 1221 EW1I          59  168    YC8BUL        59  245
QSO: 21307 PH 2025-09-14 1222 EW1I          59  169    YC0BDB        59  068
QTC: 21233 PH  2025-09-14 1223 EW1I          083/5      HZ7C          1220 EA5DFV        386
QTC: 21233 PH  2025-09-14 1223 EW1I          083/5      HZ7C          1221 PA3AAV        067
QTC: 21233 PH  2025-09-14 1223 EW1I          083/5      HZ7C          1222 DF2AJ         086
QTC: 21233 PH  2025-09-14 1223 EW1I          083/5      HZ7C          1222 DF2QZ         023
QTC: 21233 PH  2025-09-14 1223 EW1I          083/5      HZ7C          1222 DK2PB         008
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1121 F4IEX         143
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1121 OM5R          086
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1122 DC8SG         043
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1123 R3GZ          024
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1130 DO8NL         036
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1131 DL6ON         085
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1132 IK5IFH        025
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1143 EW1M          016
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1143 EA3AXM        022
QTC: 21275 PH  2025-09-14 1226 EW1I          053/10     4X6DK         1146 DF7C          134
QSO: 21267 PH 2025-09-14 1228 EW1I          59  170    NU4E          59  130
QSO: 21299 PH 2025-09-14 1233 EW1I          59  171    TI2OY         59  279
QSO: 21236 PH 2025-09-14 1237 EW1I          59  172    N4YDU         59  096
QSO: 21348 PH 2025-09-14 1238 EW1I          59  173    V31MA         59  321
QSO: 14185 PH 2025-09-14 1243 EW1I          59  174    VE3NNT        59  377
QSO: 14277 PH 2025-09-14 1244 EW1I          59  175    KG9N          59  076
QSO: 21206 PH 2025-09-14 1246 EW1I          59  176    KC1XX         59  223
QSO: 21264 PH 2025-09-14 1252 EW1I          59  177    YF8BK         59  110
QSO: 14212 PH 2025-09-14 1254 EW1I          59  178    UO2L          59  450
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1407 ON6MAT        025
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1407 OT7Q          267
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1408 DL5NO         080
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1408 DH1TST        047
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1408 MW3HAS        231
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1409 ED2K          126
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1409 IT9KTF        001
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1409 RU1A          628
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1409 OH7MFO        015
QTC: 14212 PH  2025-09-14 1256 EW1I          013/10     UO2L          1410 G0KEY         002
QSO: 28442 PH 2025-09-14 1259 EW1I          59  179    FY5KE         59  1441
QSO: 28496 PH 2025-09-14 1301 EW1I          59  180    PY2KJ         59  423
QSO: 28480 PH 2025-09-14 1302 EW1I          59  181    LO7H          59  131
QSO: 28390 PH 2025-09-14 1302 EW1I          59  182    PY2DY         59  500
QSO: 28447 PH 2025-09-14 1303 EW1I          59  183    ZZ2O          59  682
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1249 DL4VAI        083
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1249 ON3UI         012
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1250 DL5XJ         196
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1250 DL9GS         053
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1251 DL9PM         018
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1252 DK6AS         048
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1252 DL4MFR        011
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1253 HB9EYP        041
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1253 G8XTJ         002
QTC: 28447 PH  2025-09-14 1305 EW1I          101/10     ZZ2O          1254 EI7M          1753
QSO: 28470 PH 2025-09-14 1306 EW1I          59  184    PP5RT         59  552
QTC: 28543 PH  2025-09-14 1604 EW1I          168/5      PX5X          1600 ON9PA         033
QTC: 28543 PH  2025-09-14 1604 EW1I          168/5      PX5X          1601 DF5AU         032
QTC: 28543 PH  2025-09-14 1604 EW1I          168/5      PX5X          1602 OR5T          028
QTC: 28543 PH  2025-09-14 1604 EW1I          168/5      PX5X          1603 OM5DX         085
QTC: 28543 PH  2025-09-14 1604 EW1I          168/5      PX5X          1603 DL4HG         038
QSO: 28430 PH 2025-09-14 1605 EW1I          59  185    PY5AMF        59  349
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1557 CT5WOP        001
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1558 CT7AOW        001
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1601 I6NOA         249
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1601 DF3VM         195
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1602 YU7KW         084
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1604 YO9HP         248
QTC: 28430 PH  2025-09-14 1607 EW1I          037/7      PY5AMF        1604 DL4VAI        189
QSO: 21190 PH 2025-09-14 1608 EW1I          59  186    PY2NA         59  211
QSO: 21192 PH 2025-09-14 1609 EW1I          59  187    ZS1DWH        59  130
QSO: 21282 PH 2025-09-14 1615 EW1I          59  188    9Z4BM         59  136
QSO: 21344 PH 2025-09-14 1616 EW1I          59  189    WA2CP         59  286
QSO: 14243 PH 2025-09-14 1618 EW1I          59  190    VE2ACP        59  083
QSO: 14202 PH 2025-09-14 1619 EW1I          59  191    R9AE          59  156
QTC: 14202 PH  2025-09-14 1620 EW1I          023/3      R9AE          1611 YO4AAC        086
QTC: 14202 PH  2025-09-14 1620 EW1I          023/3      R9AE          1614 MM9I          579
QTC: 14202 PH  2025-09-14 1620 EW1I          023/3      R9AE          1617 I6NOA         254
QTC: 14292 PH  2025-09-14 1621 EW1I          104/3      BH7FFR        1619 DL4HG         041
QTC: 14292 PH  2025-09-14 1621 EW1I          104/3      BH7FFR        1619 IZ3VEH        077
QTC: 14292 PH  2025-09-14 1621 EW1I          104/3      BH7FFR        1619 IK4DCX        211
QSO: 14280 PH 2025-09-14 1623 EW1I          59  192    7X2VFK        59  452
QSO: 21264 PH 2025-09-14 1626 EW1I          59  193    9K2HN         59  288
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1619 DR8C          268
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1619 DK5JM         181
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1620 M7YBX         046
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1620 OT8M          562
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1623 EC5EA         030
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1623 M0YBC         048
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1624 2E0VUF        014
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1625 ON4JY         006
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1625 DL6UAA        314
QTC: 21264 PH  2025-09-14 1627 EW1I          059/10     9K2HN         1625 EI7M          1904
QSO: 21320 PH 2025-09-14 1632 EW1I          59  194    YB5DDE        59  309
QTC: 21320 PH  2025-09-14 1634 EW1I          055/5      YB5DDE        1622 DJ5K          157
QTC: 21320 PH  2025-09-14 1634 EW1I          055/5      YB5DDE        1623 M7LCL         008
QTC: 21320 PH  2025-09-14 1634 EW1I          055/5      YB5DDE        1624 GW9J          063
QTC: 21320 PH  2025-09-14 1634 EW1I          055/5      YB5DDE        1627 EA3QP         225
QTC: 21320 PH  2025-09-14 1634 EW1I          055/5      YB5DDE        1628 DJ6OL         048
QSO: 14225 PH 2025-09-14 1635 EW1I          59  195    EX7CQ         59  1348
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1555 IK2UZV        014
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1615 IT9RGY        053
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1622 PC0A          442
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1623 LX1FP         047
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1626 DL6YM         048
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1626 LZ1DM         067
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1629 OK2JE         003
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1630 SP3FSM        003
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1631 IN3RNB        008
QTC: 21235 PH  2025-09-14 1638 EW1I          125/10     NN7CW         1631 F4EQN         084
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1631 SP4SHD        175
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1631 DO3TX         054
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1632 G2CNN         016
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1632 DO6CH         058
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1632 F6ITD         018
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1632 IW2OEV        004
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1633 MW0TSU        009
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1634 DA6HF         025
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1634 MW7FON        046
QTC: 21237 PH  2025-09-14 1640 EW1I          137/10     NE1C          1635 F5ICC         097
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1638 DF8V          140
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1639 SP9XCN        326
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1640 DL4JU         082
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1640 RG6G          127
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1640 DM1I          301
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1641 G2CNN         017
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1641 F4WBK         005
QTC: 21289 PH  2025-09-14 1643 EW1I          046/8      NW3Y          1641 DL2LBK        238
QSO: 21366 PH 2025-09-14 1644 EW1I          59  196    K4IEY         59  224
QSO: 21267 PH 2025-09-14 1648 EW1I          59  197    WS9M          59  200
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1547 SP8DR         120
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1547 RN2FQ         034
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1549 9A3KMP        007
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1552 DF5QZ         034
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1552 IO8O          120
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1555 HB9SHI        028
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1555 DF7C          144
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1556 DJ5MW         126
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1556 9A2RD         059
QTC: 21219 PH  2025-09-14 1652 EW1I          101/10     9J2FI         1556 IK2QBA        002
QSO:  7150 PH 2025-09-14 1858 EW1I          59  198    RM9I          59  1618
QSO:  7159 PH 2025-09-14 1859 EW1I          59  199    EX7CQ         59  1424
QSO: 14266 PH 2025-09-14 1903 EW1I          59  200    WA2DNI        59  268
QSO: 14297 PH 2025-09-14 1904 EW1I          59  201    WP3C          59  012
QSO:  7178 PH 2025-09-14 1906 EW1I          59  202    P3CR          59  2504
END-OF-LOG:
