START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: T08
CALLSIGN: DG5MLA
LOCATION:
CLAIMED-SCORE: 76145
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 3500  PH  2017-10-21 2109 DG5MLA 59  T08               DL1XAS       59  E37
QSO: 3500  PH  2017-10-21 2110 DG5MLA 59  T08               DK0CD        59  40H46
QSO: 3500  PH  2017-10-21 2111 DG5MLA 59  T08               DJ4BO        59  I49
QSO: 3500  PH  2017-10-21 2111 DG5MLA 59  T08               DB3BS        59  I48
QSO: 3500  PH  2017-10-21 2112 DG5MLA 59  T08               DH2KS        59  P27
QSO: 3500  PH  2017-10-21 2113 DG5MLA 59  T08               DO4JS        59  P12
QSO: 3500  PH  2017-10-21 2113 DG5MLA 59  T08               DK2NO        59  DVF
QSO: 3500  PH  2017-10-21 2115 DG5MLA 59  T08               OE3TWA       59  005
QSO: 3500  PH  2017-10-21 2119 DG5MLA 59  T08               DR6R         59  U20
QSO: 3500  PH  2017-10-21 2122 DG5MLA 59  T08               DK4MDA       59  W10
QSO: 3500  PH  2017-10-21 2123 DG5MLA 59  T08               DK2YL        59  Q05
QSO: 3500  PH  2017-10-21 2124 DG5MLA 59  T08               DK8NC        59  Z15
QSO: 3500  PH  2017-10-21 2124 DG5MLA 59  T08               DO6RO        59  G13
QSO: 3500  PH  2017-10-21 2125 DG5MLA 59  T08               DF0SL        59  B30
QSO: 3500  PH  2017-10-21 2126 DG5MLA 59  T08               IZ2FOS       59  269
QSO: 3500  PH  2017-10-21 2129 DG5MLA 59  T08               IZ8YAA       59  060
QSO: 3500  PH  2017-10-21 2131 DG5MLA 59  T08               SO40SONDA    59  148
QSO: 3500  PH  2017-10-21 2132 DG5MLA 59  T08               DL1JGO       59  S64
QSO: 3500  PH  2017-10-21 2133 DG5MLA 59  T08               DA0CCC       59  D23
QSO: 3500  PH  2017-10-21 2133 DG5MLA 59  T08               DL0NG        59  Z15
QSO: 3500  PH  2017-10-21 2135 DG5MLA 59  T08               DO8OS        59  B24
QSO: 3500  PH  2017-10-21 2136 DG5MLA 59  T08               PA0MIR       59  096
QSO: 3500  PH  2017-10-21 2138 DG5MLA 59  T08               DO6AFL       59  F69
QSO: 3500  PH  2017-10-21 2144 DG5MLA 59  T08               UA2F         59  271
QSO: 3500  PH  2017-10-21 2147 DG5MLA 59  T08               DA0WFF       59  O39
QSO: 3500  PH  2017-10-21 2148 DG5MLA 59  T08               DL4LAB       59  E13
QSO: 3500  PH  2017-10-21 2149 DG5MLA 59  T08               DG6SA        59  R24
QSO: 3500  PH  2017-10-21 2151 DG5MLA 59  T08               DM3VL        59  S07
QSO: 3500  PH  2017-10-21 2152 DG5MLA 59  T08               SN1S         59  147
QSO: 3500  PH  2017-10-21 2152 DG5MLA 59  T08               DG6OAG       59  H62
QSO: 3500  PH  2017-10-21 2153 DG5MLA 59  T08               DM2GG        59  W35
QSO: 3500  PH  2017-10-21 2154 DG5MLA 59  T08               DD0VU        59  S19
QSO: 3500  PH  2017-10-21 2156 DG5MLA 59  T08               DH1VY        59  Q05
QSO: 3500  PH  2017-10-21 2158 DG5MLA 59  T08               DK0TU        59  D01
QSO: 3500  PH  2017-10-21 2158 DG5MLA 59  T08               DL6DBP       59  O15
QSO: 3500  PH  2017-10-21 2201 DG5MLA 59  T08               DH6MP        59  I20
QSO: 3500  PH  2017-10-21 2202 DG5MLA 59  T08               DL8UV        59  K44
QSO: 3500  PH  2017-10-21 2203 DG5MLA 59  T08               DK5RL        59  S37
QSO: 3500  PH  2017-10-21 2204 DG5MLA 59  T08               DB6VP/P      59  Q05
QSO: 3500  PH  2017-10-21 2205 DG5MLA 59  T08               DF1HPK       59  C28
QSO: 3500  PH  2017-10-21 2214 DG5MLA 59  T08               E73RB        59  020
QSO: 3500  PH  2017-10-21 2215 DG5MLA 59  T08               DL6NDW       59  C12
QSO: 3500  PH  2017-10-21 2216 DG5MLA 59  T08               S57DX        59  433
QSO: 3500  PH  2017-10-21 2218 DG5MLA 59  T08               DF2F         59  L06
QSO: 3500  PH  2017-10-21 2220 DG5MLA 59  T08               DL3ALI       59  X17
QSO: 3500  PH  2017-10-21 2222 DG5MLA 59  T08               HB2C         59  075
QSO: 3500  PH  2017-10-21 2223 DG5MLA 59  T08               DK0HF        59  N08
QSO: 3500  PH  2017-10-21 2226 DG5MLA 59  T08               DK3BK        59  Z87
QSO: 3500  PH  2017-10-21 2227 DG5MLA 59  T08               DM3ZF        59  Y28
QSO: 14000 PH  2017-10-22 0731 DG5MLA 59  T08               EA6/DK5IR    59  055
QSO: 14000 PH  2017-10-22 0732 DG5MLA 59  T08               UA9CDC       59  059
QSO: 14000 PH  2017-10-22 0733 DG5MLA 59  T08               LZ5DD        59  060
QSO: 14000 PH  2017-10-22 0734 DG5MLA 59  T08               UY0CA        59  021
QSO: 14000 PH  2017-10-22 0736 DG5MLA 59  T08               UT4U         59  667
QSO: 14000 PH  2017-10-22 0737 DG5MLA 59  T08               YL3CW        59  586
QSO: 14000 PH  2017-10-22 0737 DG5MLA 59  T08               OG2K         59  124
QSO: 14000 PH  2017-10-22 0739 DG5MLA 59  T08               UA9CGL       59  045
QSO: 14000 PH  2017-10-22 0740 DG5MLA 59  T08               OF1TD        59  070
QSO: 14000 PH  2017-10-22 0740 DG5MLA 59  T08               EU6DX        59  142
QSO: 14000 PH  2017-10-22 0740 DG5MLA 59  T08               SV3RPQ       59  092
QSO: 14000 PH  2017-10-22 0741 DG5MLA 59  T08               UA9XMC       59  080
QSO: 14000 PH  2017-10-22 0742 DG5MLA 59  T08               LZ2RS        59  405
QSO: 14000 PH  2017-10-22 0744 DG5MLA 59  T08               RN9T         59  065
QSO: 14000 PH  2017-10-22 0745 DG5MLA 59  T08               SM3KJA       59  036
QSO: 14000 PH  2017-10-22 0748 DG5MLA 59  T08               UN6LN        59  129
QSO: 14000 PH  2017-10-22 0748 DG5MLA 59  T08               UR4MS        59  016
QSO: 14000 PH  2017-10-22 0749 DG5MLA 59  T08               RA3YDA       59  162
QSO: 14000 PH  2017-10-22 0750 DG5MLA 59  T08               YO7LPZ       59  069
QSO: 14000 PH  2017-10-22 0752 DG5MLA 59  T08               EU1EU        59  001
QSO: 14000 PH  2017-10-22 0753 DG5MLA 59  T08               U1BD         59  045
QSO: 14000 PH  2017-10-22 0753 DG5MLA 59  T08               EW6W         59  873
QSO: 14000 PH  2017-10-22 0757 DG5MLA 59  T08               EI5KG        59  054
QSO: 14000 PH  2017-10-22 0758 DG5MLA 59  T08               R3LC         59  074
QSO: 14000 PH  2017-10-22 0759 DG5MLA 59  T08               LZ3CC        59  234
QSO: 14000 PH  2017-10-22 0800 DG5MLA 59  T08               R6DBT        59  012
QSO: 14000 PH  2017-10-22 0803 DG5MLA 59  T08               SM5NQB       59  069
QSO: 14000 PH  2017-10-22 0805 DG5MLA 59  T08               F1ROA        59  021
QSO: 14000 PH  2017-10-22 0807 DG5MLA 59  T08               DF7JU        59  L06
QSO: 21000 PH  2017-10-22 0813 DG5MLA 59  T08               EA5IJG       59  130
QSO: 21000 PH  2017-10-22 0814 DG5MLA 59  T08               R4HC         59  504
QSO: 21000 PH  2017-10-22 0815 DG5MLA 59  T08               4X1DX        59  121
QSO: 21000 PH  2017-10-22 0815 DG5MLA 59  T08               RM4F         59  789
QSO: 21000 PH  2017-10-22 0816 DG5MLA 59  T08               RA3RLJ       59  041
QSO: 21000 PH  2017-10-22 0819 DG5MLA 59  T08               UA6GO        59  365
QSO: 21000 PH  2017-10-22 0841 DG5MLA 59  T08               CN8SG        59  204
QSO: 21000 PH  2017-10-22 0848 DG5MLA 59  T08               RL4F         59  031
QSO: 21000 PH  2017-10-22 0849 DG5MLA 59  T08               RA3DGH       59  039
QSO: 21000 PH  2017-10-22 0851 DG5MLA 59  T08               UT5EOX       59  100
QSO: 28000 PH  2017-10-22 0901 DG5MLA 59  T08               4X1DX        59  162
QSO: 21000 PH  2017-10-22 0904 DG5MLA 59  T08               RZ3Z         59  325
QSO: 21000 PH  2017-10-22 0905 DG5MLA 59  T08               BG7BES       59  005
QSO: 21000 PH  2017-10-22 0909 DG5MLA 59  T08               CR3W         59  1304
QSO: 21000 PH  2017-10-22 0911 DG5MLA 59  T08               RV7M         59  141
QSO: 21000 PH  2017-10-22 0912 DG5MLA 59  T08               EC5NJ        59  321
QSO: 21000 PH  2017-10-22 0913 DG5MLA 59  T08               RQ7M         59  004
QSO: 21000 PH  2017-10-22 0914 DG5MLA 59  T08               SW44M        59  401
QSO: 21000 PH  2017-10-22 0916 DG5MLA 59  T08               A61HA        59  019
QSO: 28000 PH  2017-10-22 0931 DG5MLA 59  T08               4J5A         59  230
QSO: 28000 PH  2017-10-22 0932 DG5MLA 59  T08               9H1AE        59  315
QSO: 28000 PH  2017-10-22 0935 DG5MLA 59  T08               YB3IZK       59  014
QSO: 28000 PH  2017-10-22 0940 DG5MLA 59  T08               EA7EU        59  214
QSO: 28000 PH  2017-10-22 0944 DG5MLA 59  T08               IT9/IZ2WFL   59  119
QSO: 21000 PH  2017-10-22 0949 DG5MLA 59  T08               SV8/DK3SJ    59  197
QSO: 21000 PH  2017-10-22 0949 DG5MLA 59  T08               IT9FRX       59  054
QSO: 21000 PH  2017-10-22 0951 DG5MLA 59  T08               R2AB         59  381
QSO: 21000 PH  2017-10-22 0957 DG5MLA 59  T08               R4BZ         59  364
QSO: 21000 PH  2017-10-22 0958 DG5MLA 59  T08               9H1XT        59  065
QSO: 21000 PH  2017-10-22 1000 DG5MLA 59  T08               IT9OPR       59  176
QSO: 21000 PH  2017-10-22 1001 DG5MLA 59  T08               GI4VHO       59  158
QSO: 14000 PH  2017-10-22 1026 DG5MLA 59  T08               EA7KI        59  093
QSO: 14000 PH  2017-10-22 1029 DG5MLA 59  T08               IT9/IZ2WFL   59  167
QSO: 14000 PH  2017-10-22 1031 DG5MLA 59  T08               EA3NA        59  064
QSO: 14000 PH  2017-10-22 1033 DG5MLA 59  T08               4X0T         59  065
QSO: 14000 PH  2017-10-22 1034 DG5MLA 59  T08               TA4PR        59  046
QSO: 14000 PH  2017-10-22 1035 DG5MLA 59  T08               RL4F         59  160
QSO: 14000 PH  2017-10-22 1036 DG5MLA 59  T08               UT3RN        59  371
QSO: 14000 PH  2017-10-22 1038 DG5MLA 59  T08               YT2ISM       59  234
QSO: 14000 PH  2017-10-22 1046 DG5MLA 59  T08               GM9C         59  119
QSO: 7000  PH  2017-10-22 1051 DG5MLA 59  T08               SP9SDR       59  106
QSO: 7000  PH  2017-10-22 1052 DG5MLA 59  T08               DK0IW        59  C07
QSO: 7000  PH  2017-10-22 1052 DG5MLA 59  T08               DA0CCC       59  D23
QSO: 7000  PH  2017-10-22 1053 DG5MLA 59  T08               HB2C         59  319
QSO: 7000  PH  2017-10-22 1054 DG5MLA 59  T08               DM2GG        59  W35
QSO: 7000  PH  2017-10-22 1055 DG5MLA 59  T08               DL2DUA       59  S02
QSO: 7000  PH  2017-10-22 1055 DG5MLA 59  T08               DL5BCQ       59  I20
QSO: 7000  PH  2017-10-22 1056 DG5MLA 59  T08               DL5KCI       59  G51
QSO: 7000  PH  2017-10-22 1056 DG5MLA 59  T08               HB9TRR       59  062
QSO: 7000  PH  2017-10-22 1057 DG5MLA 59  T08               DM1DE        59  X41
QSO: 7000  PH  2017-10-22 1057 DG5MLA 59  T08               DG7DBR       59  O01
QSO: 7000  PH  2017-10-22 1058 DG5MLA 59  T08               DL2NC        59  DVH
QSO: 7000  PH  2017-10-22 1059 DG5MLA 59  T08               PE1EWR       59  099
QSO: 7000  PH  2017-10-22 1059 DG5MLA 59  T08               DG3MR        59  T09
QSO: 7000  PH  2017-10-22 1100 DG5MLA 59  T08               DC1MAS       59  T08
QSO: 7000  PH  2017-10-22 1100 DG5MLA 59  T08               DL0TN        59  P13
QSO: 7000  PH  2017-10-22 1100 DG5MLA 59  T08               DF0DA        59  K34
QSO: 7000  PH  2017-10-22 1101 DG5MLA 59  T08               DF4IP        59  A02
QSO: 7000  PH  2017-10-22 1102 DG5MLA 59  T08               OE5CCN       59  084
QSO: 7000  PH  2017-10-22 1102 DG5MLA 59  T08               OE3YSC       59  071
QSO: 7000  PH  2017-10-22 1103 DG5MLA 59  T08               SP1JQJ       59  022
QSO: 7000  PH  2017-10-22 1103 DG5MLA 59  T08               DL9HCO       59  E09
QSO: 7000  PH  2017-10-22 1104 DG5MLA 59  T08               DL4ST        59  DVW
QSO: 7000  PH  2017-10-22 1104 DG5MLA 59  T08               DK0JKG       59  A02
QSO: 7000  PH  2017-10-22 1105 DG5MLA 59  T08               DL4DBL       59  O05
QSO: 7000  PH  2017-10-22 1105 DG5MLA 59  T08               DL2LBK       59  M06
QSO: 7000  PH  2017-10-22 1106 DG5MLA 59  T08               DK7JQ        59  R25
QSO: 7000  PH  2017-10-22 1107 DG5MLA 59  T08               DF7PM        59  Z24
QSO: 7000  PH  2017-10-22 1107 DG5MLA 59  T08               DL40MFR      59  MF
QSO: 7000  PH  2017-10-22 1108 DG5MLA 59  T08               PA9S         59  107
QSO: 7000  PH  2017-10-22 1109 DG5MLA 59  T08               DJ9JY        59  L30
QSO: 7000  PH  2017-10-22 1109 DG5MLA 59  T08               DM5TS        59  E06
QSO: 7000  PH  2017-10-22 1109 DG5MLA 59  T08               DF2KD        59  G22
QSO: 7000  PH  2017-10-22 1110 DG5MLA 59  T08               DL4LAB       59  E13
QSO: 7000  PH  2017-10-22 1112 DG5MLA 59  T08               DL8OAZ       59  H42
QSO: 7000  PH  2017-10-22 1112 DG5MLA 59  T08               DL7UMA/P     59  D17
QSO: 7000  PH  2017-10-22 1113 DG5MLA 59  T08               DK6QW        59  L03
QSO: 7000  PH  2017-10-22 1114 DG5MLA 59  T08               DF4SR        59  D01
QSO: 7000  PH  2017-10-22 1115 DG5MLA 59  T08               DL3YFF       59  N14
QSO: 7000  PH  2017-10-22 1116 DG5MLA 59  T08               DH1VY        59  Q05
QSO: 7000  PH  2017-10-22 1117 DG5MLA 59  T08               HB9CNY       59  078
QSO: 7000  PH  2017-10-22 1118 DG5MLA 59  T08               DK0FR        59  A05
QSO: 7000  PH  2017-10-22 1119 DG5MLA 59  T08               DL3ZBD       59  F73
QSO: 7000  PH  2017-10-22 1119 DG5MLA 59  T08               DK0DI        59  F74
QSO: 7000  PH  2017-10-22 1120 DG5MLA 59  T08               DL4MST       59  C03
QSO: 7000  PH  2017-10-22 1120 DG5MLA 59  T08               DL1DQF       59  S28
QSO: 7000  PH  2017-10-22 1120 DG5MLA 59  T08               DK4VW        59  M15
QSO: 7000  PH  2017-10-22 1122 DG5MLA 59  T08               DK0UE        59  70OVH
QSO: 7000  PH  2017-10-22 1122 DG5MLA 59  T08               DL4JLM       59  B41
QSO: 7000  PH  2017-10-22 1123 DG5MLA 59  T08               DM4RE        59  X40
QSO: 7000  PH  2017-10-22 1123 DG5MLA 59  T08               DK5RL        59  S37
QSO: 7000  PH  2017-10-22 1124 DG5MLA 59  T08               DK2MC        59  B26
QSO: 7000  PH  2017-10-22 1124 DG5MLA 59  T08               DL4OL        59  H39
QSO: 7000  PH  2017-10-22 1126 DG5MLA 59  T08               DR1B         59  I02
QSO: 7000  PH  2017-10-22 1126 DG5MLA 59  T08               DL3GA        59  A04
QSO: 7000  PH  2017-10-22 1126 DG5MLA 59  T08               DL2R         59  70P20
QSO: 7000  PH  2017-10-22 1128 DG5MLA 59  T08               DL2PK        59  Z63
QSO: 7000  PH  2017-10-22 1130 DG5MLA 59  T08               DL8ALH       59  T05
