START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
CALLSIGN: NU4B
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: NU4B
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.13. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28000 CW 2025-02-15 1510 NU4B   599   TN DL2DX  599 1000 
QSO: 28000 CW 2025-02-15 1516 NU4B   599   TN IB3N   599  500 
QSO: 28000 CW 2025-02-15 1517 NU4B   599   TN DJ5MO  599 1000 
QSO: 28000 CW 2025-02-15 1518 NU4B   599   TN OM2X   599 1000 
QSO: 28000 CW 2025-02-15 1521 NU4B   599   TN EA7/VE3NZ 599 1000 
QSO: 28000 CW 2025-02-15 1522 NU4B   599   TN 9A1A   599 1000 
QSO: 28000 CW 2025-02-15 1524 NU4B   599   TN OK7O   599 1000 
QSO: 28000 CW 2025-02-15 1526 NU4B   599   TN TM2Y   599 1000 
QSO: 28000 CW 2025-02-15 1528 NU4B   599   TN PW2E   599 1000 
QSO: 28000 CW 2025-02-15 1531 NU4B   599   TN S50C   599 1000 
QSO: 28000 CW 2025-02-15 1533 NU4B   599   TN IP2A   599  500 
QSO: 28000 CW 2025-02-15 1535 NU4B   599   TN OK5Z   599 1000 
QSO: 28000 CW 2025-02-15 1536 NU4B   599   TN F5IN   599 1000 
QSO: 28000 CW 2025-02-15 1539 NU4B   599   TN IS0ZOD 599 1000 
QSO: 28000 CW 2025-02-15 1540 NU4B   599   TN KP2M   599 1000 
QSO: 28000 CW 2025-02-15 1544 NU4B   599   TN EI7M   599 1000 
QSO: 28000 CW 2025-02-15 1545 NU4B   599   TN CR3W   599 1000 
QSO: 28000 CW 2025-02-15 1546 NU4B   599   TN V31DJ  599  400 
QSO: 28000 CW 2025-02-15 1549 NU4B   599   TN T48K   599 1000 
QSO: 28000 CW 2025-02-15 1552 NU4B   599   TN ZF1A   599 1000 
QSO: 28000 CW 2025-02-15 1600 NU4B   599   TN HB9NE  599 1000 
QSO: 28000 CW 2025-02-15 1603 NU4B   599   TN CT7BJG 599  100 
QSO: 28000 CW 2025-02-15 1605 NU4B   599   TN IO3T   599  500 
QSO: 28000 CW 2025-02-15 1607 NU4B   599   TN LT3E   599 1000 
QSO: 28000 CW 2025-02-15 1616 NU4B   599   TN PJ4A   599 1000 
QSO: 28000 CW 2025-02-15 1620 NU4B   599   TN MD0CCE 599 1000 
QSO: 28000 CW 2025-02-15 1626 NU4B   599   TN CS2C   599 1000 
QSO: 28000 CW 2025-02-15 1627 NU4B   599   TN M2A    599 1000 
QSO: 28000 CW 2025-02-15 1628 NU4B   599   TN 9A1P   599 1000 
QSO: 28000 CW 2025-02-15 1628 NU4B   599   TN ED8X   599 1000 
QSO: 28000 CW 2025-02-15 1630 NU4B   599   TN KP4AA  599 1000 
QSO: 28000 CW 2025-02-15 1633 NU4B   599   TN IK3ORD 599  500 
QSO: 28000 CW 2025-02-15 1637 NU4B   599   TN YU1ZZ  599 1000 
QSO: 28000 CW 2025-02-15 1658 NU4B   599   TN 6Y/AI5IN 599    5 
QSO: 28000 CW 2025-02-15 1701 NU4B   599   TN ED5U   599 1000 
QSO: 28000 CW 2025-02-15 1703 NU4B   599   TN HG5D   599 1000 
QSO: 28000 CW 2025-02-15 1706 NU4B   599   TN EB5F   599  300 
QSO: 28000 CW 2025-02-15 1756 NU4B   599   TN CR3DX  599 1000 
QSO: 28000 CW 2025-02-15 1757 NU4B   599   TN ED7W   599 1000 
QSO: 28000 CW 2025-02-15 1801 NU4B   599   TN EI8X   599  100 
QSO: 28000 CW 2025-02-15 1804 NU4B   599   TN NH7T   599 1000 
QSO: 28000 CW 2025-02-15 1806 NU4B   599   TN 9Z4Y   599  100 
QSO: 28000 CW 2025-02-15 1807 NU4B   599   TN G8X    599 1000 
QSO: 28000 CW 2025-02-15 1812 NU4B   599   TN EA7/VE3NZ 599 1000 
QSO: 28000 CW 2025-02-15 1814 NU4B   599   TN EC5K   599 1000 
QSO: 28000 CW 2025-02-15 1820 NU4B   599   TN WH7T   599 1000 
QSO: 28000 CW 2025-02-15 1823 NU4B   599   TN P40L   599  100 
QSO: 28000 CW 2025-02-15 1829 NU4B   599   TN CN3A   599 1000 
QSO: 28000 CW 2025-02-15 1843 NU4B   599   TN TI2OY  599  100 
QSO: 28000 CW 2025-02-15 1845 NU4B   599   TN VP5K   599  500 
QSO: 28000 CW 2025-02-15 1852 NU4B   599   TN ZF5T   599 1000 
QSO: 21003 CW 2025-02-15 1859 NU4B   599   TN F6KOP  599  500 
QSO: 21000 CW 2025-02-15 1903 NU4B   599   TN T48K   599 1000 
QSO: 21000 CW 2025-02-15 1919 NU4B   599   TN KP4AA  599 1000 
QSO: 21000 CW 2025-02-15 1923 NU4B   599   TN G4A    599 1000 
QSO: 21000 CW 2025-02-15 1925 NU4B   599   TN J75A   599 1000 
QSO: 21000 CW 2025-02-15 1928 NU4B   599   TN PJ2T   599 1000 
QSO: 21000 CW 2025-02-15 1931 NU4B   599   TN G4R    599 1000 
QSO: 21000 CW 2025-02-15 1933 NU4B   599   TN EI6FR  599  400 
QSO: 21000 CW 2025-02-15 1937 NU4B   599   TN 4A7S   599 1000 
QSO: 21000 CW 2025-02-15 1939 NU4B   599   TN FY5KE  599  100 
QSO: 21000 CW 2025-02-15 1941 NU4B   599   TN KP4NZ  599  100 
QSO: 21000 CW 2025-02-15 1944 NU4B   599   TN PY7ZC  599 1000 
QSO: 28000 CW 2025-02-15 1950 NU4B   599   TN HC8M   599 1000 
QSO: 28000 CW 2025-02-15 1958 NU4B   599   TN VL2A   599 1000 
QSO: 28000 CW 2025-02-15 2001 NU4B   599   TN EA8KR  599 1000 
QSO: 28000 CW 2025-02-15 2002 NU4B   599   TN V3T    599   99 
QSO: 14000 CW 2025-02-15 2044 NU4B   599   TN EA1X   599 1000 
QSO: 14000 CW 2025-02-15 2047 NU4B   599   TN OR2F   599 1000 
QSO: 14000 CW 2025-02-15 2058 NU4B   599   TN 9A1A   599 1000 
QSO: 14000 CW 2025-02-15 2102 NU4B   599   TN II8K   599  500 
QSO: 14000 CW 2025-02-15 2104 NU4B   599   TN 9A3XV  599 1000 
QSO: 14000 CW 2025-02-15 2105 NU4B   599   TN S53M   599 1000 
QSO: 14000 CW 2025-02-15 2107 NU4B   599   TN II2Q   599  500 
QSO: 14000 CW 2025-02-15 2111 NU4B   599   TN OH8L   599 1000 
QSO: 14000 CW 2025-02-15 2115 NU4B   599   TN LN8W   599 1000 
QSO: 14000 CW 2025-02-15 2118 NU4B   599   TN IO4X   599  500 
QSO: 14000 CW 2025-02-15 2122 NU4B   599   TN V3T    599   99 
QSO: 21000 CW 2025-02-15 2134 NU4B   599   TN ZW8T   599  100 
QSO: 21000 CW 2025-02-15 2138 NU4B   599   TN TF2R   599   99 
QSO: 21000 CW 2025-02-15 2148 NU4B   599   TN RU1A   599 1000 
QSO: 21000 CW 2025-02-15 2150 NU4B   599   TN EE8E   599 1000 
QSO: 21000 CW 2025-02-15 2203 NU4B   599   TN C6ANM  599   99 
QSO: 21000 CW 2025-02-15 2205 NU4B   599   TN WP3C   599  100 
QSO: 21000 CW 2025-02-15 2207 NU4B   599   TN PY2KJ  599 1000 
QSO: 21000 CW 2025-02-15 2208 NU4B   599   TN VP2ECV 599  100 
QSO: 28000 CW 2025-02-15 2211 NU4B   599   TN PJ2T   599 1000 
QSO: 14000 CW 2025-02-16 0132 NU4B   599   TN CR3DX  599 1000 
QSO: 14000 CW 2025-02-16 0144 NU4B   599   TN HG0Y   599 1000 
QSO: 14000 CW 2025-02-16 0151 NU4B   599   TN UA9CDC 599 1000 
QSO: 14000 CW 2025-02-16 0152 NU4B   599   TN OG1F   599 1000 
QSO:  7000 CW 2025-02-16 0214 NU4B   599   TN 9A3XV  599 1000 
QSO:  7000 CW 2025-02-16 0221 NU4B   599   TN IO4X   599  500 
QSO:  7000 CW 2025-02-16 0224 NU4B   599   TN DJ0MDR 599  700 
QSO:  7000 CW 2025-02-16 0227 NU4B   599   TN OK2QA  599 1000 
QSO:  3500 CW 2025-02-16 0235 NU4B   599   TN KP2M   599 1000 
QSO:  3500 CW 2025-02-16 0238 NU4B   599   TN 9A1A   599 1000 
QSO:  3500 CW 2025-02-16 0240 NU4B   599   TN T48K   599 1000 
QSO:  3500 CW 2025-02-16 0244 NU4B   599   TN VP9I   599  100 
QSO:  3500 CW 2025-02-16 0250 NU4B   599   TN CR2X   599 1000 
QSO:  3500 CW 2025-02-16 0257 NU4B   599   TN G6XX   599 1000 
QSO:  3500 CW 2025-02-16 0259 NU4B   599   TN S50YI  599 1000 
QSO:  3500 CW 2025-02-16 0316 NU4B   599   TN HC8M   599 1000 
QSO:  3500 CW 2025-02-16 0326 NU4B   599   TN ED8X   599 1000 
QSO:  3500 CW 2025-02-16 0335 NU4B   599   TN CN8WK  599 1000 
QSO:  3500 CW 2025-02-16 0340 NU4B   599   TN CT3KN  599 1000 
QSO:  3500 CW 2025-02-16 0344 NU4B   599   TN VP5K   599  500 
QSO:  3500 CW 2025-02-16 0353 NU4B   599   TN LZ9W   599 1000 
QSO:  7000 CW 2025-02-16 0358 NU4B   599   TN HC8M   599 1000 
QSO:  7000 CW 2025-02-16 0401 NU4B   599   TN R7MW   599 1000 
QSO:  7000 CW 2025-02-16 0405 NU4B   599   TN T48K   599 1000 
QSO:  7000 CW 2025-02-16 0408 NU4B   599   TN IP2A   599  500 
QSO:  7000 CW 2025-02-16 0412 NU4B   599   TN CR2X   599 1000 
QSO:  7000 CW 2025-02-16 0413 NU4B   599   TN ZF5T   599 1000 
QSO:  7000 CW 2025-02-16 0418 NU4B   599   TN OK7W   599 1000 
QSO:  7000 CW 2025-02-16 0420 NU4B   599   TN OZ5W   599 1000 
QSO:  7000 CW 2025-02-16 0421 NU4B   599   TN ZF1A   599 1000 
QSO:  7000 CW 2025-02-16 0427 NU4B   599   TN S52NR  599  100 
QSO:  7000 CW 2025-02-16 0431 NU4B   599   TN II2Q   599  500 
QSO:  7000 CW 2025-02-16 0432 NU4B   599   TN YR8D   599 1000 
QSO:  7000 CW 2025-02-16 0434 NU4B   599   TN ER6T   599 1000 
QSO:  7000 CW 2025-02-16 0437 NU4B   599   TN HG5C   599 1000 
QSO:  7000 CW 2025-02-16 0438 NU4B   599   TN PJ2T   599 1000 
QSO:  7000 CW 2025-02-16 0442 NU4B   599   TN LN8W   599 1000 
QSO: 14000 CW 2025-02-16 0449 NU4B   599   TN VL2A   599 1000 
QSO: 14000 CW 2025-02-16 0455 NU4B   599   TN V73WW  599 1000 
QSO:  7000 CW 2025-02-16 0513 NU4B   599   TN EI7M   599 1000 
QSO:  7000 CW 2025-02-16 0516 NU4B   599   TN WH7T   599 1000 
QSO:  7000 CW 2025-02-16 0523 NU4B   599   TN NH7T   599 1000 
QSO:  7000 CW 2025-02-16 0526 NU4B   599   TN KP2M   599 1000 
QSO:  7000 CW 2025-02-16 0529 NU4B   599   TN DA1DX  599 1000 
QSO:  7000 CW 2025-02-16 0534 NU4B   599   TN EA1X   599 1000 
QSO:  7000 CW 2025-02-16 0535 NU4B   599   TN KP4AA  599 1000 
QSO:  7000 CW 2025-02-16 0543 NU4B   599   TN 4A7S   599 1000 
QSO:  7000 CW 2025-02-16 0550 NU4B   599   TN SP4Z   599 1000 
QSO:  7000 CW 2025-02-16 0554 NU4B   599   TN YP8T   599 1000 
QSO:  7000 CW 2025-02-16 0557 NU4B   599   TN WP3Z   599  100 
QSO:  7000 CW 2025-02-16 0559 NU4B   599   TN LY5W   599 1000 
QSO:  7000 CW 2025-02-16 0616 NU4B   599   TN IO8T   599  100 
QSO: 14000 CW 2025-02-16 0622 NU4B   599   TN ZL3X   599 1000 
QSO: 28000 CW 2025-02-16 1520 NU4B   599   TN SE5E   599 1000 
QSO: 28000 CW 2025-02-16 1529 NU4B   599   TN YL2SM  599 1000 
QSO: 28000 CW 2025-02-16 1530 NU4B   599   TN DL9EE  599 1000 
QSO: 28000 CW 2025-02-16 1533 NU4B   599   TN MM0T   599 1000 
QSO: 28000 CW 2025-02-16 1537 NU4B   599   TN II2Q   599  500 
QSO: 28000 CW 2025-02-16 1539 NU4B   599   TN DJ0MDR 599  700 
QSO: 28000 CW 2025-02-16 1544 NU4B   599   TN DL2OE  599 1000 
QSO: 28000 CW 2025-02-16 1548 NU4B   599   TN 1S0ZOD 599 1000 
QSO: 28000 CW 2025-02-16 1602 NU4B   599   TN ED1B   599  100 
QSO: 28000 CW 2025-02-16 1604 NU4B   599   TN OQ5M   599 1000 
QSO: 28000 CW 2025-02-16 1606 NU4B   599   TN HG3N   599 1000 
QSO: 28000 CW 2025-02-16 1613 NU4B   599   TN MI5I   599  100 
QSO: 28000 CW 2025-02-16 1615 NU4B   599   TN DF7CP  599  500 
QSO: 28000 CW 2025-02-16 1619 NU4B   599   TN UW5Y   599 1000 
QSO: 28000 CW 2025-02-16 1623 NU4B   599   TN DK6WL  599 1000 
QSO: 28000 CW 2025-02-16 1629 NU4B   599   TN DL2SWW 599  600 
QSO: 28000 CW 2025-02-16 1632 NU4B   599   TN YT5A   599 1000 
QSO: 28000 CW 2025-02-16 1638 NU4B   599   TN S53M   599 1000 
QSO: 28000 CW 2025-02-16 1642 NU4B   599   TN OK7W   599 1000 
QSO: 28000 CW 2025-02-16 1647 NU4B   599   TN IO4X   599  500 
QSO: 28000 CW 2025-02-16 1648 NU4B   599   TN DL5JS  599  700 
QSO: 28000 CW 2025-02-16 1651 NU4B   599   TN ON5JT  599  100 
QSO: 28000 CW 2025-02-16 1700 NU4B   599   TN OM2VL  599 1000 
QSO: 28000 CW 2025-02-16 1702 NU4B   599   TN DD2D   599 1000 
QSO: 21000 CW 2025-02-16 1714 NU4B   599   TN EA8RM  599 1000 
QSO: 21000 CW 2025-02-16 1716 NU4B   599   TN S52NR  599  100 
QSO: 21000 CW 2025-02-16 1718 NU4B   599   TN S57AL  599 1000 
QSO: 21009 CW 2025-02-16 1724 NU4B   599   TN DL2CC  599 1000 
QSO: 21000 CW 2025-02-16 1731 NU4B   599   TN 4U1UN  599  100 
QSO: 21000 CW 2025-02-16 1736 NU4B   599   TN 9A5Y   599 1000 
QSO: 21000 CW 2025-02-16 1741 NU4B   599   TN SN2B   599 1000 
QSO: 21000 CW 2025-02-16 1745 NU4B   599   TN S57K   599 1000 
QSO: 21000 CW 2025-02-16 1750 NU4B   599   TN OM2X   599 1000 
QSO: 21000 CW 2025-02-16 1751 NU4B   599   TN HG5C   599 1000 
QSO: 21000 CW 2025-02-16 1752 NU4B   599   TN SN3A   599 1000 
QSO: 21000 CW 2025-02-16 1754 NU4B   599   TN SN5X   599 1000 
QSO: 21000 CW 2025-02-16 1755 NU4B   599   TN OK7W   599 1000 
QSO: 21000 CW 2025-02-16 1759 NU4B   599   TN OK5Z   599 1000 
QSO: 21000 CW 2025-02-16 1801 NU4B   599   TN ED8W   599 1000 
QSO: 21000 CW 2025-02-16 1806 NU4B   599   TN ED8X   599 1000 
QSO: 21000 CW 2025-02-16 1810 NU4B   599   TN XE1AY  599  100 
QSO: 21000 CW 2025-02-16 1812 NU4B   599   TN TM2Y   599 1000 
QSO: 21000 CW 2025-02-16 1816 NU4B   599   TN HA2NA  599 1000 
QSO: 21000 CW 2025-02-16 1822 NU4B   599   TN DK8MM  599 1000 
QSO: 21000 CW 2025-02-16 1828 NU4B   599   TN 9A4W   599 1000 
QSO: 21000 CW 2025-02-16 1830 NU4B   599   TN HG3N   599 1000 
QSO: 21000 CW 2025-02-16 1835 NU4B   599   TN UA2FZ  599 1000 
QSO: 28000 CW 2025-02-16 2019 NU4B   599   TN TO4A   599 1000 
QSO: 28000 CW 2025-02-16 2023 NU4B   599   TN NP3X   599  100 
QSO: 28000 CW 2025-02-16 2027 NU4B   599   TN WP3Z   599  100 
QSO: 21000 CW 2025-02-16 2057 NU4B   599   TN WH7T   599 1000 
QSO: 21000 CW 2025-02-16 2101 NU4B   599   TN KP2M   599 1000 
QSO: 21000 CW 2025-02-16 2102 NU4B   599   TN ZF1A   599 1000 
QSO: 21000 CW 2025-02-16 2104 NU4B   599   TN CR3W   599 1000 
QSO: 21000 CW 2025-02-16 2106 NU4B   599   TN WP4WW  599 1000 
QSO: 21000 CW 2025-02-16 2110 NU4B   599   TN CE3CT  599 1000 
QSO: 21000 CW 2025-02-16 2120 NU4B   599   TN KH6AQ  599  100 
QSO: 14000 CW 2025-02-16 2135 NU4B   599   TN EI7M   599 1000 
QSO: 14000 CW 2025-02-16 2138 NU4B   599   TN VP5K   599  500 
QSO: 14000 CW 2025-02-16 2142 NU4B   599   TN EF6T   599 1000 
QSO: 14000 CW 2025-02-16 2144 NU4B   599   TN TO4A   599 1000 
QSO: 14000 CW 2025-02-16 2151 NU4B   599   TN RK4FD  599 1000 
QSO:  7000 CW 2025-02-16 2157 NU4B   599   TN 4U1UN  599  100 
QSO:  7000 CW 2025-02-16 2202 NU4B   599   TN ED8W   599 1000 
QSO:  7000 CW 2025-02-16 2205 NU4B   599   TN VP5K   599  500 
QSO: 21000 CW 2025-02-16 2232 NU4B   599   TN PJ4A   599 1000 
END-OF-LOG:
