START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: AL
CALLSIGN: K4HVF
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: K4HVF
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2022-06-05 0011 K4HVF EM63 MM0EAX IO89 0
QSO: 14091 DG 2022-06-05 0013 K4HVF EM63 PY2GTA GG66 0
QSO: 14091 DG 2022-06-05 0014 K4HVF EM63 SV1JFL KM17 0
QSO: 7092 DG 2022-06-05 0021 K4HVF EM63 PC2K JO22 0
QSO: 21092 DG 2022-06-05 0025 K4HVF EM63 PY1KB GG87 0
QSO: 21092 DG 2022-06-05 0026 K4HVF EM63 PU1JSV GG87 0
QSO: 21091 DG 2022-06-05 0028 K4HVF EM63 CT2FEY IN50 0
QSO: 21082 DG 2022-06-05 0044 K4HVF EM63 K2RET FM29 0
QSO: 14090 DG 2022-06-05 0226 K4HVF EM63 N3QE FM19 0
QSO: 3592 DG 2022-06-05 0230 K4HVF EM63 WT2P EN51 0
QSO: 3582 DG 2022-06-05 0237 K4HVF EM63 N3AAA EN90 0
QSO: 21081 DG 2022-06-05 0243 K4HVF EM63 KH6AQ BK29 0
QSO: 21082 DG 2022-06-05 0246 K4HVF EM63 KH6CJJ BL10 0
QSO: 21081 DG 2022-06-05 0247 K4HVF EM63 NH6JC BL02 0
QSO: 21083 DG 2022-06-05 0253 K4HVF EM63 KE6SHL DM06 0
QSO: 14091 DG 2022-06-05 0303 K4HVF EM63 KW6S CM96 0
QSO: 14092 DG 2022-06-05 0306 K4HVF EM63 HK3CFM FJ24 0
END-OF-LOG:
