START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: SFL
CALLSIGN: WB4EHG
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Florida Contest Group
OPERATORS: WB4EHG
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21081 DG 2022-06-05 0010 WB4EHG EL96 W3PAX FN10 0
QSO: 21081 DG 2022-06-05 0146 WB4EHG EL96 KC9NVN EN52 0
QSO: 21081 DG 2022-06-05 0147 WB4EHG EL96 VA3RKM FN25 0
QSO: 21081 DG 2022-06-05 0148 WB4EHG EL96 K2TL FN20 0
QSO: 21081 DG 2022-06-05 0151 WB4EHG EL96 KB1IKC DM65 0
QSO: 21081 DG 2022-06-05 0152 WB4EHG EL96 AK7AT DN13 0
QSO: 21081 DG 2022-06-05 0154 WB4EHG EL96 KF9UG EN71 0
QSO: 21081 DG 2022-06-05 0156 WB4EHG EL96 NN5SD DN84 0
QSO: 21081 DG 2022-06-05 0158 WB4EHG EL96 W9AV EN43 0
QSO: 21081 DG 2022-06-05 0159 WB4EHG EL96 WA2BOT FN32 0
QSO: 21081 DG 2022-06-05 0203 WB4EHG EL96 K2RET FM29 0
QSO: 21081 DG 2022-06-05 0204 WB4EHG EL96 NH6JC BL02 0
QSO: 21081 DG 2022-06-05 0206 WB4EHG EL96 NA4MM EM62 0
QSO: 21081 DG 2022-06-05 0209 WB4EHG EL96 W0MU DM79 0
QSO: 21081 DG 2022-06-05 0210 WB4EHG EL96 KE5HDE FN12 0
QSO: 21081 DG 2022-06-05 0211 WB4EHG EL96 N8OO EM31 0
QSO: 21081 DG 2022-06-05 0213 WB4EHG EL96 CT3KN IM12 0
QSO: 21081 DG 2022-06-05 0215 WB4EHG EL96 KI0J DM79 0
QSO: 21081 DG 2022-06-05 0217 WB4EHG EL96 KH6CJJ BL10 0
QSO: 21081 DG 2022-06-05 0220 WB4EHG EL96 KD4TTP FM18 0
QSO: 21081 DG 2022-06-05 0223 WB4EHG EL96 KP4JRS FK68 0
QSO: 21081 DG 2022-06-05 0224 WB4EHG EL96 WF7T EM66 0
QSO: 21081 DG 2022-06-05 0227 WB4EHG EL96 K6PO DM12 0
QSO: 21081 DG 2022-06-05 0227 WB4EHG EL96 W4UWC EM77 0
QSO: 21081 DG 2022-06-05 0229 WB4EHG EL96 LU6ETB GF05 0
QSO: 21081 DG 2022-06-05 0229 WB4EHG EL96 JA0EVI PM97 0
QSO: 21081 DG 2022-06-05 0231 WB4EHG EL96 WA7PVE CN87 0
QSO: 21081 DG 2022-06-05 0232 WB4EHG EL96 KC2WUF FN20 0
QSO: 21081 DG 2022-06-05 0238 WB4EHG EL96 N6WHV DM79 0
QSO: 14081 DG 2022-06-05 1433 WB4EHG EL96 KZ9DX EN61 0
QSO: 14081 DG 2022-06-05 1437 WB4EHG EL96 K4PAR EM83 0
QSO: 14081 DG 2022-06-05 1439 WB4EHG EL96 K3WHD FN13 0
QSO: 14081 DG 2022-06-05 1441 WB4EHG EL96 N3HND FM29 0
QSO: 14081 DG 2022-06-05 1443 WB4EHG EL96 KB9REV EN61 0
QSO: 14081 DG 2022-06-05 1446 WB4EHG EL96 N4MEC FM06 0
QSO: 14081 DG 2022-06-05 1448 WB4EHG EL96 K2MFW FM29 0
QSO: 14081 DG 2022-06-05 1451 WB4EHG EL96 K3BLN FN20 0
QSO: 14081 DG 2022-06-05 1451 WB4EHG EL96 N9MWB EN52 0
QSO: 14081 DG 2022-06-05 1453 WB4EHG EL96 KC8YDS EN91 0
QSO: 14081 DG 2022-06-05 1455 WB4EHG EL96 N8SOB EN83 0
QSO: 14081 DG 2022-06-05 1459 WB4EHG EL96 HI8GSP FK58 0
QSO: 14075 DG 2022-06-05 1509 WB4EHG EL96 N3DNA FN20 0
QSO: 14075 DG 2022-06-05 1510 WB4EHG EL96 VP2EIH FK88 0
QSO: 14091 DG 2022-06-05 1513 WB4EHG EL96 VX6WQ DO33 0
QSO: 14091 DG 2022-06-05 1515 WB4EHG EL96 N8OO EM31 0
QSO: 14091 DG 2022-06-05 1519 WB4EHG EL96 W9XT EN53 0
QSO: 14091 DG 2022-06-05 1520 WB4EHG EL96 N7BT CN88 0
QSO: 14091 DG 2022-06-05 1523 WB4EHG EL96 W4P EM83 0
QSO: 14091 DG 2022-06-05 1523 WB4EHG EL96 N6VH DM12 0
QSO: 14091 DG 2022-06-05 1527 WB4EHG EL96 WA8LRW EN91 0
QSO: 14091 DG 2022-06-05 1528 WB4EHG EL96 KE4TLC EM94 0
QSO: 14091 DG 2022-06-05 1532 WB4EHG EL96 KO4ENU FM16 0
QSO: 14091 DG 2022-06-05 1533 WB4EHG EL96 AK4D EM95 0
QSO: 14091 DG 2022-06-05 1538 WB4EHG EL96 K1THE FN42 0
QSO: 14091 DG 2022-06-05 1540 WB4EHG EL96 N0YH EM26 0
QSO: 14091 DG 2022-06-05 1544 WB4EHG EL96 KE5CVM EL17 0
QSO: 14091 DG 2022-06-05 1545 WB4EHG EL96 KI6DY EN91 0
QSO: 14091 DG 2022-06-05 1547 WB4EHG EL96 KD9JJR EN52 0
QSO: 14091 DG 2022-06-05 1549 WB4EHG EL96 KC3NDW FN21 0
QSO: 14091 DG 2022-06-05 1552 WB4EHG EL96 W2SEF FM29 0
QSO: 14091 DG 2022-06-05 1554 WB4EHG EL96 W2ZQ FN20 0
QSO: 14091 DG 2022-06-05 1557 WB4EHG EL96 K5TRP EM53 0
QSO: 14091 DG 2022-06-05 1600 WB4EHG EL96 NP2WJ EN50 0
QSO: 14091 DG 2022-06-05 1601 WB4EHG EL96 AA1NK FN42 0
QSO: 14091 DG 2022-06-05 1609 WB4EHG EL96 KC7CS DM43 0
QSO: 14081 DG 2022-06-05 1612 WB4EHG EL96 AE4Y EM85 0
QSO: 14081 DG 2022-06-05 1617 WB4EHG EL96 N4IDH EM71 0
QSO: 14081 DG 2022-06-05 1620 WB4EHG EL96 W2SUB EL87 0
QSO: 14081 DG 2022-06-05 1621 WB4EHG EL96 K4EGA EM83 0
END-OF-LOG:
