START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MDC
CALLSIGN: W3WTD
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: W3WTD
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7091 DG 2022-06-05 0105 W3WTD FM18 KG4W FM17 0
QSO: 7091 DG 2022-06-05 0107 W3WTD FM18 N8EUI EN73 0
QSO: 7091 DG 2022-06-05 0108 W3WTD FM18 YV5TT FK60 0
QSO: 7091 DG 2022-06-05 0111 W3WTD FM18 DM8MH JO51 0
QSO: 7091 DG 2022-06-05 0113 W3WTD FM18 NA4X EM85 0
QSO: 7091 DG 2022-06-05 0115 W3WTD FM18 WA4EEZ EL87 0
QSO: 7081 DG 2022-06-05 0119 W3WTD FM18 K3JSJ FM18 0
QSO: 7081 DG 2022-06-05 0120 W3WTD FM18 WD4GBW FM17 0
QSO: 7081 DG 2022-06-05 0128 W3WTD FM18 W3CJD FN20 0
QSO: 3581 DG 2022-06-05 0130 W3WTD FM18 WB2COY FN31 0
QSO: 3581 DG 2022-06-05 0131 W3WTD FM18 K3BLN FN20 0
QSO: 3581 DG 2022-06-05 0133 W3WTD FM18 VA3RKM FN25 0
QSO: 3591 DG 2022-06-05 0136 W3WTD FM18 KC8YDS EN91 0
QSO: 3591 DG 2022-06-05 0137 W3WTD FM18 W2ECK EM91 0
QSO: 3591 DG 2022-06-05 0138 W3WTD FM18 N2YCH FN31 0
QSO: 3591 DG 2022-06-05 0140 W3WTD FM18 KG4W FM17 0
QSO: 21090 DG 2022-06-05 0144 W3WTD FM18 VK2X QF68 0
QSO: 21091 DG 2022-06-05 0149 W3WTD FM18 KF4RWA EM63 0
QSO: 21091 DG 2022-06-05 0158 W3WTD FM18 KH6AQ BK29 0
QSO: 21082 DG 2022-06-05 1714 W3WTD FM18 KI5KEE EM23 0
QSO: 21082 DG 2022-06-05 1716 W3WTD FM18 NR5T EM41 0
QSO: 21082 DG 2022-06-05 1721 W3WTD FM18 WB5TUF EL29 0
QSO: 21091 DG 2022-06-05 1808 W3WTD FM18 KD5RBU CN87 0
QSO: 21091 DG 2022-06-05 1809 W3WTD FM18 F8FTY IN78 0
QSO: 21091 DG 2022-06-05 1812 W3WTD FM18 PA4DN JO32 0
QSO: 21091 DG 2022-06-05 1814 W3WTD FM18 KC7CS DM43 0
QSO: 21092 DG 2022-06-05 1817 W3WTD FM18 K7HAM DM43 0
QSO: 21092 DG 2022-06-05 1819 W3WTD FM18 K4HAL EM64 0
QSO: 21092 DG 2022-06-05 1825 W3WTD FM18 SP5UAF KO02 0
QSO: 21092 DG 2022-06-05 1829 W3WTD FM18 J42A KN10 0
QSO: 21092 DG 2022-06-05 1831 W3WTD FM18 N7BT CN88 0
QSO: 21092 DG 2022-06-05 1833 W3WTD FM18 DG5LP JN48 0
QSO: 21092 DG 2022-06-05 1836 W3WTD FM18 SP6EIY JO80 0
QSO: 21091 DG 2022-06-05 1839 W3WTD FM18 OA4DOS FH17 0
END-OF-LOG:
