START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
LOCATION: MN
CALLSIGN: WA0LIF
CATEGORY-POWER: LOW
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
CLUB: Minnesota Wireless Assn
OPERATORS: WA0LIF
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14080 DG 2022-06-05 1712 WA0LIF EN35 KO4NIK FM05 0
QSO: 14080 DG 2022-06-05 1712 WA0LIF EN35 AG7UN DN13 0
QSO: 14080 DG 2022-06-05 1713 WA0LIF EN35 W0MU DM79 0
QSO: 14080 DG 2022-06-05 1714 WA0LIF EN35 KS0AA EM28 0
QSO: 14080 DG 2022-06-05 1715 WA0LIF EN35 N6DF CM87 0
QSO: 14080 DG 2022-06-05 1716 WA0LIF EN35 WA2IBZ FM29 0
QSO: 14080 DG 2022-06-05 1719 WA0LIF EN35 KB7RUQ DN31 0
QSO: 14080 DG 2022-06-05 1720 WA0LIF EN35 N1ET FN41 0
QSO: 14080 DG 2022-06-05 1721 WA0LIF EN35 W1HMM FN43 0
QSO: 14080 DG 2022-06-05 1721 WA0LIF EN35 AB2ZY FN23 0
QSO: 14080 DG 2022-06-05 1722 WA0LIF EN35 W2YR FN20 0
QSO: 14074 DG 2022-06-05 1736 WA0LIF EN35 AG5JU EL09 0
QSO: 14080 DG 2022-06-05 1739 WA0LIF EN35 AE5TG EL29 0
QSO: 14080 DG 2022-06-05 1744 WA0LIF EN35 K3WHD FN13 0
QSO: 14080 DG 2022-06-05 1746 WA0LIF EN35 K6PO DM12 0
QSO: 14080 DG 2022-06-05 1748 WA0LIF EN35 K4PAR EM83 0
QSO: 14080 DG 2022-06-05 1752 WA0LIF EN35 NA4X EM85 0
QSO: 14080 DG 2022-06-05 1754 WA0LIF EN35 AA3R FM29 0
QSO: 14080 DG 2022-06-05 1756 WA0LIF EN35 NR0Q EM26 0
QSO: 14080 DG 2022-06-05 1758 WA0LIF EN35 K6VHF DM43 0
QSO: 14080 DG 2022-06-05 1800 WA0LIF EN35 W1UE FN41 0
QSO: 28074 DG 2022-06-05 1804 WA0LIF EN35 KD2ZMM FN20 0
QSO: 14080 DG 2022-06-05 1811 WA0LIF EN35 KC5RGQ DM72 0
QSO: 14080 DG 2022-06-05 1814 WA0LIF EN35 WB5TUF EL29 0
QSO: 14080 DG 2022-06-05 1816 WA0LIF EN35 WO1N FN42 0
QSO: 14080 DG 2022-06-05 1817 WA0LIF EN35 WB0DTW EN21 0
QSO: 14080 DG 2022-06-05 1818 WA0LIF EN35 WA7PVE EN21 0
QSO: 14080 DG 2022-06-05 1820 WA0LIF EN35 KE4TLC EM94 0
QSO: 14080 DG 2022-06-05 1822 WA0LIF EN35 N1QD FN43 0
QSO: 14080 DG 2022-06-05 1822 WA0LIF EN35 W2AAT FM03 0
QSO: 14080 DG 2022-06-05 1824 WA0LIF EN35 KC3PIB EN90 0
QSO: 14080 DG 2022-06-05 1829 WA0LIF EN35 K3MM FM19 0
QSO: 14080 DG 2022-06-05 1829 WA0LIF EN35 W7OXB CN87 0
QSO: 14080 DG 2022-06-05 1833 WA0LIF EN35 WR2JN DM79 0
QSO: 14080 DG 2022-06-05 1835 WA0LIF EN35 K4SHA EM72 0
QSO: 14080 DG 2022-06-05 1838 WA0LIF EN35 AI4WU FM17 0
QSO: 14080 DG 2022-06-05 1840 WA0LIF EN35 NT7G DN31 0
QSO: 14080 DG 2022-06-05 1845 WA0LIF EN35 NN5SD DN84 0
QSO: 14080 DG 2022-06-05 1847 WA0LIF EN35 KI5KEE EM23 0
QSO: 14080 DG 2022-06-05 1848 WA0LIF EN35 W4IFI DM57 0
QSO: 14080 DG 2022-06-05 1849 WA0LIF EN35 K2DD FM29 0
QSO: 14080 DG 2022-06-05 1850 WA0LIF EN35 KJ7BES DN40 0
QSO: 14080 DG 2022-06-05 1855 WA0LIF EN35 KC2QJB FN20 0
QSO: 14080 DG 2022-06-05 1855 WA0LIF EN35 KA8OAT EN91 0
QSO: 14080 DG 2022-06-05 1857 WA0LIF EN35 N4SVC EM80 0
QSO: 14080 DG 2022-06-05 1903 WA0LIF EN35 N7PMS DN28 0
QSO: 14080 DG 2022-06-05 1905 WA0LIF EN35 N7XCZ DM09 0
QSO: 14080 DG 2022-06-05 1916 WA0LIF EN35 W7WIA DM42 0
QSO: 14080 DG 2022-06-05 1917 WA0LIF EN35 N6WHV DM79 0
QSO: 14080 DG 2022-06-05 1920 WA0LIF EN35 W0JAY FN31 0
QSO: 14080 DG 2022-06-05 1924 WA0LIF EN35 WB8PKK FN42 0
QSO: 14080 DG 2022-06-05 1927 WA0LIF EN35 K6BJA CM97 0
QSO: 21140 DG 2022-06-05 1934 WA0LIF EN35 KK5LO EL09 0
QSO: 21074 DG 2022-06-05 1936 WA0LIF EN35 KG5BBF EL29 0
QSO: 21074 DG 2022-06-05 1938 WA0LIF EN35 VX5ZX DO62 0
QSO: 21140 DG 2022-06-05 1944 WA0LIF EN35 HB9AWS JN46 0
QSO: 21140 DG 2022-06-05 1947 WA0LIF EN35 KM4LFT EM83 0
QSO: 21140 DG 2022-06-05 1949 WA0LIF EN35 EB7DX IM67 0
QSO: 21140 DG 2022-06-05 1955 WA0LIF EN35 IW2MYH JN45 0
QSO: 50 DG 2022-06-05 2007 WA0LIF EN35 K0QB EN34 0
QSO: 7074 DG 2022-06-05 2012 WA0LIF EN35 KF9UB EN61 0
QSO: 14080 DG 2022-06-05 2014 WA0LIF EN35 VA7EET CN89 0
QSO: 14080 DG 2022-06-05 2017 WA0LIF EN35 KC8YDS EN91 0
QSO: 14080 DG 2022-06-05 2018 WA0LIF EN35 N0XO DN35 0
QSO: 14080 DG 2022-06-05 2020 WA0LIF EN35 WB9HLA EN70 0
QSO: 14080 DG 2022-06-05 2021 WA0LIF EN35 WB3EML EN90 0
QSO: 14080 DG 2022-06-05 2023 WA0LIF EN35 N4WHV DM97 0
QSO: 14080 DG 2022-06-05 2026 WA0LIF EN35 NN6NN CM97 0
QSO: 14080 DG 2022-06-05 2027 WA0LIF EN35 K6XX CM87 0
QSO: 14080 DG 2022-06-05 2029 WA0LIF EN35 K6TQ CM98 0
QSO: 14080 DG 2022-06-05 2036 WA0LIF EN35 WA2TOP EL29 0
QSO: 14080 DG 2022-06-05 2037 WA0LIF EN35 N1ZTB FN32 0
QSO: 14080 DG 2022-06-05 2041 WA0LIF EN35 W7MTL CN84 0
QSO: 14080 DG 2022-06-05 2045 WA0LIF EN35 KF6JXM DM13 0
QSO: 14080 DG 2022-06-05 2046 WA0LIF EN35 DR1X JO41 0
QSO: 14080 DG 2022-06-05 2047 WA0LIF EN35 W6RQ CM87 0
QSO: 14080 DG 2022-06-05 2049 WA0LIF EN35 N7XS CN88 0
QSO: 14080 DG 2022-06-05 2051 WA0LIF EN35 WB6AGE CN86 0
QSO: 14080 DG 2022-06-05 2059 WA0LIF EN35 N3DNA FN20 0
QSO: 14080 DG 2022-06-05 2101 WA0LIF EN35 N1IF FN31 0
QSO: 14080 DG 2022-06-05 2104 WA0LIF EN35 K6TU CM87 0
QSO: 14080 DG 2022-06-05 2111 WA0LIF EN35 WD4GBW FM17 0
QSO: 14080 DG 2022-06-05 2113 WA0LIF EN35 K0YA EM00 0
QSO: 14080 DG 2022-06-05 2127 WA0LIF EN35 N5EKO EM20 0
QSO: 14080 DG 2022-06-05 2139 WA0LIF EN35 K3UA EN90 0
QSO: 14080 DG 2022-06-05 2141 WA0LIF EN35 KA6BIM CN73 0
QSO: 14080 DG 2022-06-05 2143 WA0LIF EN35 N2NQ FM17 0
QSO: 14080 DG 2022-06-05 2146 WA0LIF EN35 AD4TJ FM08 0
QSO: 14080 DG 2022-06-05 2153 WA0LIF EN35 K8VGL EM69 0
QSO: 14080 DG 2022-06-05 2316 WA0LIF EN35 KR5E EL29 0
QSO: 14080 DG 2022-06-05 2318 WA0LIF EN35 K2RET FM29 0
QSO: 14080 DG 2022-06-05 2319 WA0LIF EN35 NO5F EM26 0
QSO: 14080 DG 2022-06-05 2323 WA0LIF EN35 AA1NK FN42 0
QSO: 14080 DG 2022-06-05 2328 WA0LIF EN35 N4IW FM07 0
QSO: 14080 DG 2022-06-05 2328 WA0LIF EN35 N3KCR FN10 0
QSO: 14080 DG 2022-06-05 2331 WA0LIF EN35 VE3OUO FN25 0
QSO: 14080 DG 2022-06-05 2332 WA0LIF EN35 WB6JJJ CN85 0
QSO: 14080 DG 2022-06-05 2334 WA0LIF EN35 N9ADG CN88 0
QSO: 14080 DG 2022-06-05 2339 WA0LIF EN35 KV4ZY FM08 0
QSO: 14080 DG 2022-06-05 2343 WA0LIF EN35 W2TT FN31 0
QSO: 14080 DG 2022-06-05 2348 WA0LIF EN35 J42A KN10 0
QSO: 14080 DG 2022-06-05 2350 WA0LIF EN35 K4VTE EM73 0
QSO: 14080 DG 2022-06-05 2355 WA0LIF EN35 KI5RCS EM10 0
QSO: 14080 DG 2022-06-05 2359 WA0LIF EN35 W3IHY FN10 0
END-OF-LOG:
